file,query,answer
bridge_subgraph_18031.graphml,哪种疾病会导致浅表溃疡和腹痛，同时伴随发热和贫血的症状？,婴幼儿溃疡性结肠炎
bridge_subgraph_18024.graphml,哪种疾病在进行非药物综合干预和针刺法治疗时，需要特别考虑性别因素，并且常与糖尿病相关？,失眠
bridge_subgraph_18018.graphml,哪种疾病在中医安神护理辅助治疗下，常表现为肿瘤，且在治疗过程中会使用柴胡桂枝汤并伴随化疗？,失眠
bridge_subgraph_18016.graphml,哪种疾病可以通过耳穴压豆来缓解，并常配合头部刺血疗法、当归六黄汤以及体针结合耳针贴压进行综合治疗？,失眠
bridge_subgraph_18028.graphml,哪种医学内容既与POEMS综合征和脏器肿大直接相关，又常与类风湿关节炎和糖尿病同时出现？,多发性周围神经病变
bridge_subgraph_18027.graphml,哪种疾病在治疗时常用温针灸配合穴位贴敷，且患者常表现为睡眠不佳，同时也会使用归脾汤进行治疗？,心脾两虚型心悸
bridge_subgraph_18026.graphml,哪种疾病在哈萨克族人群中常见，且临床表现与结核病相似，通过头颅MRI检查可辅助诊断，同时针刺疗法联合心理干预对其有较好的辅助治疗效果？,失眠
bridge_subgraph_18032.graphml,哪种医学内容在单纯中药治疗CVH的同时，需要结合化疗和常规护理？,失眠
bridge_subgraph_18022.graphml,哪种疾病可以通过逍遥丸联合足部按摩辅助治疗，且常表现为恶心和腹胀，其病因与脏腑功能紊乱有关？,失眠
bridge_subgraph_18037.graphml,哪种疾病既有高血压性脑出血和肝阳上亢的临床表现，又常与围绝经期综合征和糖尿病相伴发生？,失眠
bridge_subgraph_18038.graphml,哪种疾病既会导致椎体压缩性骨折和脂肪质量降低，又常与2型糖尿病及高血脂同时出现？,骨质疏松组
bridge_subgraph_18039.graphml,哪种疾病在服用养血清脑颗粒后会出现困倦乏力的症状，并且需要配合优质护理和健康教育进行辅助治疗？,失眠
bridge_subgraph_18036.graphml,哪种疾病在静息态fMRI检查中常见，且在采用中药穴位贴敷和综合护理干预后，能有效缓解疼痛？,失眠
bridge_subgraph_18029.graphml,哪种症状最常见于儿童消化系统疾病和炎症性肠病，并且也可能出现在肠易激综合征和腹痛中？,腹泻
bridge_subgraph_18040.graphml,哪种医学内容在涉及耐多药肺结核和拔罐的同时，也与高血压和血脂异常相关？,失眠
bridge_subgraph_18035.graphml,哪种疾病在治疗过程中通常需要结合解郁宁心安神法和劳拉西泮药物，同时还需要优质护理和常规护理的辅助？,失眠
bridge_subgraph_18041.graphml,哪种疾病在维持性腹膜透析和呼吸失调的患者中，同时使用抗精神病药和氯丙嗪时更易出现？,失眠
bridge_subgraph_18044.graphml,哪种疾病在治疗过程中常同时使用滋心汤和益眠达片，并需配合心电图检查和右佐匹克隆药物？,失眠
bridge_subgraph_18033.graphml,哪种疾病会导致记忆力减退，并可能需要接受颅内动脉瘤介入术治疗，同时伴随消化内科症状，常用氟哌噻吨美利曲辛片进行药物治疗？,失眠
bridge_subgraph_18045.graphml,哪种疾病在出现不适和发热的临床表现时，需要进行超声引导星状神经节阻滞术的影像学检查？,失眠
bridge_subgraph_18042.graphml,哪种疾病最适合使用氩氦冷冻治疗系统，并且在治疗过程中常与软组织肉瘤、原发性肝癌和左心衰同时出现？,氩氦刀
bridge_subgraph_18049.graphml,哪种疾病在经过针对性护理干预和rhBNP治疗后，与高血压和PCI同时出现的情况最为常见？,失代偿性心力衰竭
bridge_subgraph_18053.graphml,哪种疾病最有可能在首发精神分裂症和老年甲状腺肿瘤的同时，伴随出现心律失常和心脏病？,失眠
bridge_subgraph_18054.graphml,哪种疾病既有晚发型偏头痛和良性临床表现，又常伴随高血压，需要采用舒适护理辅助治疗？,失眠
bridge_subgraph_18056.graphml,哪种疾病在中年女性中多发，且实验室检查常发现IL-16水平异常，并常伴有自身免疫性疾病？,nPBC
bridge_subgraph_18052.graphml,哪种疾病适合采用自拟宁心安神汤和腧穴配伍进行综合治疗，且在男性患者中较为常见？,失眠
bridge_subgraph_18046.graphml,哪种疾病会导致放疗后出现不良反应，并且伴随同学矛盾、人际关系敏感和焦虑等表现？,失眠
bridge_subgraph_18043.graphml,哪种疾病在临床表现上既与OSAHS相似，又与感染相关，且在治疗过程中常联合使用丹参注射液和循证护理？,失眠
bridge_subgraph_18034.graphml,哪种疾病在治疗过程中，除了使用氟哌噻吨美利曲辛或氟哌噻吨美利曲辛片外，还能通过改善生活环境和针灸配合心理调护来辅助治疗？,失眠
bridge_subgraph_18059.graphml,哪种医学内容与MFI、时寐时醒以及伴随的恐惧和疼痛密切相关？,失眠
bridge_subgraph_18057.graphml,哪种疾病在采用积极心理学团体干预辅助治疗和苍术煎煮液药物治疗的同时，患者容易出现嗜睡症状且临床表现包括精神障碍？,失眠
bridge_subgraph_18048.graphml,哪种疾病在康复治疗阶段与乙脑类似，且常与脑梗死的病理分型及脑卒中的阶段同时出现？,后遗症期
bridge_subgraph_18050.graphml,哪种疾病会导致舒张功能明显减低和LVEH，并且常与高血压病或老年高血压同时出现？,向心性肥厚组
bridge_subgraph_18051.graphml,哪种疾病在采用高孜班蜜膏治疗时，常伴随体重减轻，且血常规检查有特定变化，同时其发病与性别有关？,失眠
bridge_subgraph_18055.graphml,哪种疾病在轻型缺血性脑卒中的风险评估因素中，常需通过糖耐量试验来诊断，并且治疗时辅以针灸疗法和心理干预？,新发脑卒中
bridge_subgraph_18061.graphml,哪种疾病会导致血脑钠肽水平异常，并伴随失眠，同时NT-proBNP和BNP指标也会升高？,急性心肌梗死
bridge_subgraph_18047.graphml,哪种疾病在氟伏沙明治疗过程中，因黑夜时间减少，常伴随冠心病和急性心肌梗死的风险？,失眠
bridge_subgraph_18062.graphml,哪种疾病既与斑秃、男性不育直接相关，又常与胃癌、肺癌同时出现？,Fe
bridge_subgraph_18066.graphml,哪种疾病在治疗时既可采用缝扎止血术，也可选择保守治疗，并且常伴随原发性肝癌和恶心症状？,肝癌破裂
bridge_subgraph_18058.graphml,哪种疾病在采用中医疗法辅助治疗时，会用到手针配伍体针，并且其临床表现涉及氯丙嗪，药物治疗中常使用氯氮平？,失眠
bridge_subgraph_18070.graphml,哪种疾病会因为医师用药不当，同时影响呼吸系统、心血管系统和消化系统？,中药ADR
bridge_subgraph_18063.graphml,哪种疾病在临床表现为露出良性肿瘤，同时伴随恶心和呕吐，且可以通过艾灸神阙进行辅助治疗？,失眠
bridge_subgraph_18060.graphml,哪种疾病既需要通过深度睡眠的指引和适当的药物助眠来辅助治疗，又涉及心理测量、访谈及心理咨询，并且常常伴随腹泻和呕吐的临床表现？,失眠
bridge_subgraph_18064.graphml,哪种疾病在治疗过程中会同时使用丹栀逍遥散和贫血药物，并且可能需要通过磁共振和ESS进行检查？,失眠
bridge_subgraph_18077.graphml,哪种疾病在出现BPD和冠状病毒肺炎的同时，还伴随疼痛和感染的症状？,新生儿重症监护病房
bridge_subgraph_18076.graphml,哪种疾病在ICU中常见，且与高血压密切相关，同时老年人肺栓塞和晕厥也常伴随出现？,冠心病
bridge_subgraph_18065.graphml,哪种疾病在吸烟人群中常见，且可能导致慢性汞中毒和糖尿病，同时电针治疗可作为其辅助疗法？,失眠
bridge_subgraph_18071.graphml,哪种疾病会导致阿罗氏瞳孔和中枢性面舌瘫，同时还伴随记忆力下降和头晕？,脑间质梅毒
bridge_subgraph_18072.graphml,哪种疾病在实验室检查中需要用到荧光定量PCR，治疗时常用丙种球蛋白，且患者常伴有发热和鼻塞症状？,传单
bridge_subgraph_18067.graphml,哪种医学内容在结合手法按摩联合情志干预和清醒次数增加的同时，还涉及认知行为疗法和护理的应用？,失眠
bridge_subgraph_18073.graphml,哪种疾病在治疗过程中需要同时采用限制性制动和穴位药贴，并且患者常表现为突发性耳聋和需要镇静？,失眠
bridge_subgraph_18068.graphml,哪种疾病是由恐惧和痰火食积诸邪干扰引起，且常用阿立哌唑和喹硫平进行治疗？,失眠
bridge_subgraph_18083.graphml,哪种疾病会导致中枢性低通气综合征和心血管功能障碍，同时伴有头痛和发热？,nAE
bridge_subgraph_18069.graphml,哪种疾病既与老年肺癌的临床表现相关，又可能由负性情感引起，同时还常与糖尿病和乙型肝炎相伴出现？,失眠
bridge_subgraph_18078.graphml,哪种疾病在中老年人中多发，常表现为冲动和腹痛，且可以通过地西泮片进行治疗？,失眠
bridge_subgraph_18074.graphml,哪种疾病会导致夜尿次数多、有机锡化合物急性中毒，并伴随乏力和头痛的症状？,失眠
bridge_subgraph_18080.graphml,哪种疾病在出现肝血亏虚证、FD和恶心等症状时，通过养成良好的生活习惯能有效辅助治疗？,失眠
bridge_subgraph_18082.graphml,哪种疾病在痰火食积诸邪干扰下，通过四神聪药物治疗，发病率高达50.0%？,失眠
bridge_subgraph_18075.graphml,哪种疾病在心理素质差的学生中常见，且通过中药穴位贴敷法辅助治疗，同时伴有恶心和鼻出血的临床表现？,失眠
bridge_subgraph_18086.graphml,哪种疾病在临床表现上类似慢性心衰，且可以通过煅牡蛎药物治疗，同时辅以针灸治疗？,失眠
bridge_subgraph_18079.graphml,哪种疾病在男性中较常见，且临床表现为肌萎缩侧索硬化，通常使用半夏泻心汤和陈氏飞针进行治疗？,失眠
bridge_subgraph_18089.graphml,哪种疾病在流调用抑郁量表和家庭性活动中表现明显，且常伴随抑郁及抑郁症状？,居家痴呆
bridge_subgraph_18085.graphml,哪种疾病在治疗时通常会结合耳穴压籽和指压神门穴，同时使用维生素B6和丹参注射液？,失眠
bridge_subgraph_18081.graphml,哪种疾病在CT灌注成像检查和头CT平扫中常见，且常伴随癫痫发作和失语症状？,脑肿瘤卒中
bridge_subgraph_18084.graphml,哪种疾病会导致长期或慢性失眠，并且常伴随呕吐和贫血，同时与CD-RISC有关？,失眠
bridge_subgraph_18088.graphml,哪种疾病在治疗后会出现室性早搏，并且临床表现为腰酸背痛，同时需要使用佐匹克隆和戊巴比妥钠进行治疗？,失眠
bridge_subgraph_18092.graphml,哪种疾病会导致耳穴异常、睡眠质量降低，并且常伴随腹胀和腹痛？,失眠
bridge_subgraph_18095.graphml,哪种疾病更容易因女性学习压力过大而导致类风湿关节炎和心功能不全？,失眠
bridge_subgraph_18098.graphml,哪种疾病更容易引发高血压和心律失常，是原发性老年高血压还是新发原发性高血压？,左心室肥厚组
bridge_subgraph_18090.graphml,哪种疾病在出现新冠肺炎的临床表现和MMPI影像学检查结果的同时，还可能伴随心律失常，并且可以考虑使用蒙药进行治疗？,失眠
bridge_subgraph_18096.graphml,哪种疾病在治疗过程中常需结合心理行为治疗和雷火灸，并且通常会伴随健康教育和心理干预的实施？,失眠
bridge_subgraph_18103.graphml,哪种疾病在湖北潜江多发，主要表现为咳嗽和鼻塞，且常用中药治疗？,儿童流行性感冒
bridge_subgraph_18087.graphml,哪种疾病既与保持健康的生活方式预防相关，又由火邪引起，且在特定年龄人群中易发，常伴随心理障碍？,失眠
bridge_subgraph_18097.graphml,哪种疾病会出现失眠、体重减轻和烦躁，并且髋关节骨折是其风险评估因素？,绝经期
bridge_subgraph_18094.graphml,哪种疾病在患者使用降糖药和黛力新治疗的同时，更容易受到受教育程度和年龄的影响？,糖尿病抑郁
bridge_subgraph_18099.graphml,哪种疾病在术后容易出现抑郁症状，且需要通过补充支链氨基酸药物治疗，同时配合健康宣教和护理干预？,失眠
bridge_subgraph_18102.graphml,哪种疾病在采用奥司他韦治疗的同时，还需要配合护理干预措施来辅助治疗？,危重甲型H1N1流感
bridge_subgraph_18105.graphml,哪种疾病会导致体虚多病，并在更年期时出现，同时可能引发胃癌和类风湿关节炎？,失眠
bridge_subgraph_18101.graphml,哪种疾病在应用常规干预后仍伴有心理障碍，且其发生与年龄和性别有关？,失眠
bridge_subgraph_18091.graphml,哪种疾病会导致发麻，病因是阳不归阴，且治疗时常用安慰剂或参松养心胶囊？,失眠
bridge_subgraph_18100.graphml,哪种疾病在男性患者中，尤其是经历了第三次更换手术的高危人群，更容易引发糖尿病和房颤等并发症？,起搏器囊袋感染
bridge_subgraph_18107.graphml,哪种疾病在采用西药治疗的同时，常伴随睡眠障碍和焦虑，且需要辅助以镇静手段？,失眠
bridge_subgraph_18104.graphml,哪种疾病在针灸推拿和心理护理辅助治疗下，常伴有肠易激综合征的临床表现，且MCI是其高危因素？,失眠
bridge_subgraph_18108.graphml,哪种疾病会导致咳嗽和双下肢浮肿，同时伴随头痛和心悸？,第62例
bridge_subgraph_18106.graphml,哪种疾病在治疗过程中常结合通天针疗法、补肾方中药熏蒸治疗，并辅以音乐疗法，同时需要进行磁共振影像学检查？,失眠
bridge_subgraph_18113.graphml,哪种疾病既表现为肥胖和焦虑，又常通过舌脉诊辅助检查，并可能导致糖尿病？,失眠
bridge_subgraph_18093.graphml,哪种疾病在鉴别诊断时需要特别区分DDLPS，并且其病理分型中可能同时出现胸内淋巴结结核、混合型和结肠癌？,炎症型
bridge_subgraph_18110.graphml,哪种疾病在治疗过程中需要结合SDB和基于体质的饮食调护，并且常常伴随腹膜透析和健康宣教的措施？,失眠
bridge_subgraph_18118.graphml,哪种疾病在吸烟人群中常见，且同时伴随脑出血、神疲乏力和骨质疏松的高危因素？,失眠
bridge_subgraph_18117.graphml,哪种疾病既有原发性高血压和并发症的临床表现，又可能与癫痫的病因和乳腺癌的临床表现同时出现？,失眠
bridge_subgraph_18112.graphml,哪种疾病在男性患者中，与高血压同时出现，且后腹腔镜PN术后发生率高达35.3%？,肾周脂肪粘连
bridge_subgraph_18119.graphml,哪种疾病在采用MECT（无抽搐电休克治疗）时，常需配合地西泮使用并进行相应的护理干预？,木僵状态
bridge_subgraph_18120.graphml,哪种疾病适合通过耳穴压豆法、听音乐、高压氧治疗和护理干预等多种辅助手段进行综合治疗？,失眠
bridge_subgraph_18115.graphml,哪种疾病可以通过半夏秫米汤治疗，并且常与婚姻、家庭和健康状况不佳有关，同时需要特别护理，且可能表现为冠心病的症状？,失眠
bridge_subgraph_18111.graphml,哪种社会学理论能够解释年龄、失眠和RA作为高危因素，与经皮椎体成形术(PVP)治疗之间的关系？,骨质疏松
bridge_subgraph_18114.graphml,哪种疾病在治疗过程中会同时使用戊巴比妥钠和酒石酸唑吡坦，并且可能伴随胃炎和银屑病的临床表现？,失眠
bridge_subgraph_18116.graphml,哪种疾病在军官长时间使用电子产品（≥4小时/天）的情况下易发，且老年人多发，常采用针刺四关穴辅助治疗，并使用丹参注射液进行药物治疗？,失眠
bridge_subgraph_18109.graphml,哪种疾病在治疗过程中需要结合中医特色护理技术、使用活血药2味和清热药，并且常伴随精神因素影响，还需辅以心理治疗？,失眠
bridge_subgraph_18121.graphml,哪种疾病在治疗过程中既需要音乐治疗和情感忽视的干预，又常常伴随音乐疗法和药物治疗的联合使用？,大学生抑郁症
bridge_subgraph_18124.graphml,哪种疾病会出现腹部肿块、乳头状肾细胞癌，并伴随发热和贫血的症状？,青少年肾细胞癌
bridge_subgraph_18122.graphml,哪种疾病在采用单盲法辅助治疗时，常伴随血液透析，并且实验室检查显示炎性因子水平升高，临床表现主要为慢性肾衰竭？,失眠
bridge_subgraph_18123.graphml,哪种疾病在治疗时通常采用五味子宁神合剂，并辅以针灸配合心理调护，同时还需要进行健康教育和考虑婚姻状况的影响？,失眠
bridge_subgraph_18126.graphml,哪种疾病在治疗过程中常同时使用小剂量多塞平片和盐酸曲唑酮，并辅以推拿和针灸？,失眠
bridge_subgraph_18125.graphml,哪种疾病在临床表现上类似于胃食管反流病，且可以通过意念调心辅助治疗，同时常用帕罗西汀和氟西汀进行药物治疗？,失眠
bridge_subgraph_18129.graphml,哪种疾病会出现静脉炎和急性脑卒中的临床表现，并且可能伴随视网膜病变和惊厥？,失眠
bridge_subgraph_18130.graphml,哪种疾病需要耳科和神内科就诊，并可能通过头颅CT和心电图检查，同时使用天麻素注射液进行治疗？,急性眩晕
bridge_subgraph_18127.graphml,哪种疾病会导致糖尿病，并表现为脱毒、血脂异常，同时与吸烟有关？,失眠
bridge_subgraph_18135.graphml,哪种疾病在肾部发病，常表现为骨质疏松，可通过升阳除湿辅助治疗？,骨痿
bridge_subgraph_18131.graphml,哪种疾病在DBS治疗过程中，外感内伤的影响下，容易与镇静剂和糖尿病同时出现？,失眠
bridge_subgraph_18134.graphml,哪种疾病会导致睡眠质量降低，且在使用阿戈美拉汀治疗的同时，还可能伴随皮疹和重症肌无力的症状？,失眠
bridge_subgraph_18128.graphml,哪种社会学理论能解释穴位推拿和当归治疗在配合头颅MRI检查后对头晕症状的改善作用？,高血压
bridge_subgraph_18141.graphml,哪种疾病会在精神尚好的情况下，同时出现左侧气胸、低热和胸闷的症状？,左侧胸痛
bridge_subgraph_18138.graphml,哪种医学内容能够解释心烦易乱、血清白蛋白值较低，同时伴随乏力和口干的现象？,失眠
bridge_subgraph_18139.graphml,哪种疾病会出现呕吐、恶心，并且可以通过中药涌泉穴贴敷来缓解，同时伴随焦虑症状？,失眠
bridge_subgraph_18140.graphml,哪种nan在心衰和失眠患者中常见，且常伴随心电图异常和心律失常？,心力衰竭
bridge_subgraph_18137.graphml,哪种疾病会导致长期接触HM微波辐射后出现肌张力增高，并伴随疲乏无力，且在脑电图检查中有异常表现？,神经衰弱综合征
bridge_subgraph_18143.graphml,哪种疾病会导致耳聋和不稳感眩晕，并且需要综合护理和眩晕治疗？,耳带状疱疹
bridge_subgraph_18142.graphml,哪种疾病会导致跌倒和尿失禁，同时伴随便秘和睡眠障碍？,衰弱老年患者的老年综合征
bridge_subgraph_18132.graphml,哪种疾病在辅助治疗中通过减少大动脉僵硬度，且其死亡率高达55.2%，同时常用吲达帕胺进行药物治疗，并且年龄是高危因素？,老年ISH
bridge_subgraph_18145.graphml,哪种疾病会出现关节肌肉疼痛、A/G比值异常，并伴随乏力和多汗的症状？,急性布病
bridge_subgraph_18133.graphml,哪种疾病在治疗时需要记录睡眠日记、使用hypocretin药物，并且常伴随恐惧症状，同时可能用到甜梦口服液？,失眠
bridge_subgraph_18147.graphml,哪种疾病在进行常规护理干预的同时，最需要特别关注患者心理护理干预的效果？,耳鼻喉部手术
bridge_subgraph_18150.graphml,哪种疾病既表现为甲状腺功能亢进症和肢体无力，又常伴随上呼吸道感染，且可通过中药小复方安眠颗粒进行治疗？,失眠
bridge_subgraph_18149.graphml,哪种疾病在治疗后症状类似慢性牙周炎，且常采用低频电穴位刺激辅助治疗，同时可能伴随缺血性脑卒中的临床表现和抑郁的并发症？,失眠
bridge_subgraph_18154.graphml,哪种疾病会导致疼痛和不良反应，并常伴随睡眠障碍和躯体化障碍？,失眠
bridge_subgraph_18144.graphml,哪种疾病会导致28.3%的患者出现腹泻，同时与肿瘤有关，且可能需要使用挹神汤进行治疗？,失眠
bridge_subgraph_18157.graphml,哪种疾病既表现为便血和腹痛，又可能同时具有溃疡型和混合型的病理特征？,肠道ENKTL
bridge_subgraph_18152.graphml,哪种疾病在服用吾斯提库都斯糖浆后，会出现头胀痛、多汗和乏力的症状？,失眠
bridge_subgraph_18151.graphml,哪种疾病与琪素相搏和早泄直接相关，并且常伴随电针和认知行为治疗？,失眠
bridge_subgraph_18148.graphml,哪种疾病在肝肾功能实验室检查异常的同时，伴有银屑病特定病理分型，且在叶酸治疗后出现心率增快的症状？,中重度银屑病
bridge_subgraph_18155.graphml,哪种疾病在老年系统性血管炎和白脉患者中，常通过磁共振成像发现，且可能与重症肌无力同时出现？,失眠
bridge_subgraph_18158.graphml,哪种疾病主要由不良的生活习惯和忧虑引起，并且可以通过疏肝调神针刺法和西药进行辅助治疗和药物治疗？,失眠
bridge_subgraph_18153.graphml,哪种疾病在出现胃脘痛的同时，适合通过外源性褪黑素干预，并且常伴随焦虑症状，需要心理治疗辅助？,失眠
bridge_subgraph_18136.graphml,哪种疾病在治疗时需同时使用复方樟柳碱注射液和葛根素，且需与青光眼进行鉴别诊断，尤其在年龄较大的人群中风险更高？,青光眼视神经损害
bridge_subgraph_18156.graphml,哪种疾病在治疗时需要同时使用对氯苯丙氨酸混悬液和谷维素片，且常伴有认知功能障碍和癫痫症状？,失眠
bridge_subgraph_18166.graphml,哪种疾病会导致神疲乏力和腹痛，并且常需要常规护理，还可能与恐惧有关？,失眠
bridge_subgraph_18146.graphml,哪种疾病在采用中医疗法辅助治疗的同时，需要通过64排螺旋CT冠状动脉成像进行影像学检查，并且患者的年龄和血浆纤维蛋白原水平是重要的风险评估因素？,冠心病
bridge_subgraph_18165.graphml,哪种疾病既表现为慢性肾炎和u-RLS的临床症状，又可能导致口干和躁狂现象？,失眠
bridge_subgraph_18162.graphml,哪种疾病在治疗过程中会同时使用乙型肝炎的小陷胸汤以及帕罗西汀和艾司西酞普兰？,失眠
bridge_subgraph_18167.graphml,哪种疾病既表现为脑血管病和疼痛，又可能与恐惧有关，且需要系统化失眠护理作为辅助治疗？,失眠
bridge_subgraph_18163.graphml,哪种疾病会导致患者出现呕吐和腹泻，且病因与不确定性忍受力有关，常用牛黄降压片进行治疗？,失眠
bridge_subgraph_18168.graphml,哪种疾病适合采用平衡火罐配合穴位贴敷和半夏泻心汤治疗，并辅以循证护理和一般护理？,失眠
bridge_subgraph_18160.graphml,哪种医学内容更能准确反映核苷酸切除修复(NER)障碍与肿瘤大小之间的关系，同时考虑性别和癌症类型的影响？,NER
bridge_subgraph_18159.graphml,哪种疾病最适合采用镇静安神针刺法、针灸、推拿按摩以及常规护理和心理护理等多种辅助治疗手段综合治疗？,失眠
bridge_subgraph_18164.graphml,哪种疾病在采用药食两用中药复方治疗丙型肝炎后，容易出现尿潴留的临床表现，并可能引发脑梗死这一并发症？,失眠
bridge_subgraph_18172.graphml,哪种疾病在肺炎心衰患者接受异基因造血干细胞移植后，容易出现腹胀，并需要特别进行健康教育？,粘多糖病
bridge_subgraph_18169.graphml,哪种疾病在骨科住院患者中出现失眠和接触性皮炎或带状疱疹时，通常需要考虑抗抑郁治疗？,失眠
bridge_subgraph_18161.graphml,哪种疾病在治疗过程中，除了使用西药治疗外，还常配合药枕、涌泉穴贴敷以及耳穴压豆和中药沐足等辅助疗法？,失眠
bridge_subgraph_18171.graphml,哪种疾病在治疗时常用神衰康胶囊和揉捏指（趾）末节法，且其病因常与吸烟相关，临床表现包括COPD？,失眠
bridge_subgraph_18182.graphml,哪种疾病在采用针灸综合治疗的同时，还需要结合行为干预和心电图监测，类似于结核病的治疗方式？,失眠
bridge_subgraph_18177.graphml,哪种疾病既与CHD和蒙古族高血压相关，又会出现头痛和干咳的临床表现？,CP感染
bridge_subgraph_18180.graphml,哪种疾病以RAU和牛肉舌为典型表现，且女性多发，常与慢性胃炎相关？,VitB12缺乏
bridge_subgraph_18175.graphml,哪种疾病会导致女性因饮食不节出现尿液发黄和腹痛的症状？,失眠
bridge_subgraph_18173.graphml,哪种医学内容在治疗慢性紧张型头痛和提供睡眠卫生指导时，通常需要结合磁共振成像及磁共振成像技术？,失眠
bridge_subgraph_18178.graphml,哪种疾病既与重型地中海贫血和原发性失眠直接相关，又常伴随呕吐和头晕症状？,失眠
bridge_subgraph_18183.graphml,哪种疾病在失眠和冠状动脉造影检查中常见，且常伴随心电图异常和氟西汀的使用？,急性心肌梗死
bridge_subgraph_18184.graphml,哪种疾病会同时出现发热、低热和消化道大出血，并可能导致高位截瘫？,第77例
bridge_subgraph_18176.graphml,哪种疾病在肝阳上亢型临床表现和西药治疗的同时，常伴随心肌酶异常升高以及人际关系紧张的情况？,失眠
bridge_subgraph_18185.graphml,哪种疾病会导致肝胆痰阻，同时伴随恐惧心理，并可能引发抑郁和不寐？,失眠
bridge_subgraph_18179.graphml,哪种疾病在患者使用降压药物后，容易出现收缩压降低和体位性低血压，且常与高血压病同时出现？,IVSd
bridge_subgraph_18174.graphml,哪种疾病在骨科就诊时，除了需要通过MRI进行影像学检查，还会同时使用三黄散和中药汤剂进行治疗？,急性化脓性骨髓炎
bridge_subgraph_18170.graphml,哪种疾病在糖耐量正常组中，且与hs-cTn升高相关，同时患者接受过健康宣教并有高血脂病史？,nAMI
bridge_subgraph_18190.graphml,哪种疾病在治疗时常使用理中汤，并通过体动记录仪辅助检查，同时伴有腹胀症状，且可能并发结肠癌？,失眠
bridge_subgraph_18189.graphml,哪种疾病在男性患者中常见，且常表现为呕吐，适合使用交泰丸治疗并辅以电针疗法？,失眠
