file,query,answer
bridge_subgraph_21045.graphml,哪种疾病在温泉水联合运动辅助治疗下，且患者罹患慢性病个数增长的情况下，常与四逆散和甘麦大枣汤的药物治疗同时出现？,失眠
bridge_subgraph_21060.graphml,哪种疾病在预防性造口和局限性腹膜炎的治疗中较为常见，且糖尿病患者和吸烟者更容易罹患？,直肠癌术后吻合口漏
bridge_subgraph_21058.graphml,哪种疾病在出现并发症和心率变异性HF的同时，需要特别强调护理干预与常规护理的结合？,失眠
bridge_subgraph_21050.graphml,哪种疾病在实验室检查中会表现为GABA和血浆氨基丁酸水平异常，并且治疗时常需使用罗通定和多塞平？,失眠
bridge_subgraph_21051.graphml,哪种疾病会导致转氨酶异常和FMS，且需要结合睡眠护理干预和特殊护理干预进行治疗？,失眠
bridge_subgraph_21043.graphml,哪种疾病因活动量减少而引发，且头痛慢性化是其高危因素，同时常需通过音乐疗法和心理干预来辅助治疗和缓解临床表现？,失眠
bridge_subgraph_21054.graphml,哪种疾病在推拿结合矿泉浴联合治疗时，常因痰火食积诸邪干扰，且需通过尿常规和体格检查来辅助诊断？,失眠
bridge_subgraph_21061.graphml,哪种疾病既会出现真菌性脓毒症的临床表现，又常伴随关节痛和腹痛，且需使用激素进行治疗？,间断低热
bridge_subgraph_21065.graphml,哪种疾病在综合护理中常采用穴位按摩和耳穴贴压来辅助治疗，且患者常表现为卒中后的焦虑抑郁？,失眠
bridge_subgraph_21066.graphml,哪种疾病在人文因素如性别和吸烟的影响下，通常需要使用镇静、安神的西药进行治疗？,失眠
bridge_subgraph_21067.graphml,哪种疾病在针刺按摩辅助治疗的同时，常表现出重性抑郁障碍和冠心病，且抑郁是其常见并发症？,失眠
bridge_subgraph_21057.graphml,哪种疾病主要由压力因素引起，常表现为高血压，且在治疗中常需使用氟西汀并辅以健康教育？,失眠
bridge_subgraph_21063.graphml,哪种疾病可以通过药枕和涌泉穴贴敷来辅助治疗，同时还需要结合护理干预和心理护理干预来纠正贫血和控制血压？,失眠
bridge_subgraph_21070.graphml,哪种疾病既表现为补脾益心，又会出现噪声性听觉损害、鼻出血和头痛的症状？,失眠
bridge_subgraph_21069.graphml,哪种疾病会导致脏腑功能紊乱，并且在使用针刺结合耳穴辅助治疗时，患者常出现体重减轻和呕吐的症状？,失眠
bridge_subgraph_21068.graphml,哪种疾病可以通过服用补肾活血养心汤和适量饮酒来辅助治疗，且在特定年龄段的人群中更为高发？,失眠
bridge_subgraph_21075.graphml,哪种疾病常伴随抑郁状态和抑郁，同时还会出现焦虑和功能性消化不良（FD）？,失眠
bridge_subgraph_21071.graphml,哪种疾病通常会伴随CBT-I和颈动脉超声检查，并同时出现焦虑和抑郁症状？,失眠
bridge_subgraph_21072.graphml,哪种医学内容在治疗心悸和口干时，更常采用电刺激小脑顶核还是乌灵胶囊联合西酞普兰？,失眠
bridge_subgraph_21074.graphml,哪种疾病在药物治疗时会用到足三里穴，同时辅助治疗时需针刺申脉、照海，且患者常表现为不易入睡和多梦？,失眠
bridge_subgraph_21059.graphml,哪种疾病在治疗过程中需要结合刺激控制训练法和心理护理，并且常伴随急性冠状动脉综合征的临床表现和护理需求？,失眠
bridge_subgraph_21073.graphml,哪种疾病在患有2型糖尿病且进行运动疗法的情况下，更容易引发术后血管并发症？,失眠
bridge_subgraph_21077.graphml,哪种疾病会导致四逆散症状，并伴随不能熟睡、强迫行为以及更年期综合症的出现？,失眠
bridge_subgraph_21064.graphml,哪种疾病既表现为慢性阻塞性肺病的临床特征，又可以通过四神聪药物治疗，且常与心脏病这一高危因素相关，还需要生活干预作为辅助治疗？,失眠
bridge_subgraph_21078.graphml,哪种疾病会同时出现焦虑、目不暝的临床表现，并可能伴随抑郁和躯体化症状？,失眠
bridge_subgraph_21062.graphml,哪种疾病会导致睡眠质量不好，并且在进行脑功能磁共振成像检查时有所体现，同时需要配合优质护理和健康教育进行辅助治疗？,失眠
bridge_subgraph_21082.graphml,哪种疾病在常规治疗的基础上，常需要辅助以高压氧治疗，并且其临床表现中包括视网膜病变？,失眠
bridge_subgraph_21080.graphml,哪种疾病在采用短程结构式游戏治疗的同时，常伴随耳鸣耳聋以及心和肾的问题？,失眠
bridge_subgraph_21076.graphml,哪种疾病在临床表现上类似于高血压性心脏病，且在循证护理辅助治疗的同时，也可能需要使用安慰剂或美沙酮进行药物治疗？,失眠
bridge_subgraph_21088.graphml,哪种医学内容在涉及痰和子午流注的同时，也需要结合常规护理和健康教育？,失眠
bridge_subgraph_21083.graphml,哪种疾病会导致睡眠效率降低、心脾两虚证，并伴随发热和骨痛？,失眠
bridge_subgraph_21084.graphml,哪种疾病会导致反复腹泻和盆腔包块，同时伴随呕吐和恶心？,G0P0
bridge_subgraph_21086.graphml,哪种疾病会导致阳不入阴、目不瞑，且常需使用镇静催眠药治疗，并与糖尿病相关？,失眠
bridge_subgraph_21079.graphml,哪种疾病在康复护理过程中常伴随血清25(OH)D3水平下降，且可能与心力衰竭和心理因素同时出现？,失眠
bridge_subgraph_21081.graphml,哪种疾病在临床表现上类似急性扁桃体炎，且在辅助治疗中特别强调中医情志护理的作用？,失眠
bridge_subgraph_21085.graphml,哪种疾病会导致脑病变，且在百会药物治疗过程中常伴随乏力和腹痛的临床表现？,失眠
bridge_subgraph_21091.graphml,哪种疾病在辅助治疗时常用中药配合针灸，并且可能导致耳鸣，同时临床表现中常见IBS？,失眠
bridge_subgraph_21090.graphml,哪种疾病会导致心悸、慢波睡眠（S3+S4）缺失，同时伴随恶心和腹胀？,失眠
bridge_subgraph_21087.graphml,哪种疾病会导致抑郁和睡眠质量差，并且常伴随恐惧感，其发病率约为8.6%？,失眠
bridge_subgraph_21089.graphml,哪种疾病在采用短程小组认知行为治疗和二甲双胍治疗的同时，常伴有乏力和低热症状？,失眠
bridge_subgraph_21094.graphml,哪种疾病与温通潜阳方直接相关，并且常与高血压、癌症和冠心病同时出现？,失眠
bridge_subgraph_21096.graphml,哪种疾病既有晚发型偏头痛和老年心肌梗死的临床表现，又常伴随针刺辅助治疗和焦虑症状？,失眠
bridge_subgraph_21097.graphml,哪种疾病可以通过脑功能治疗仪辅助治疗，并配合经方小柴胡汤、阿普唑仑和曲唑酮等药物治疗？,失眠
bridge_subgraph_21102.graphml,哪种疾病在出现RDQ和全身不适的同时，也与乳腺癌及常规护理密切相关？,失眠
bridge_subgraph_21092.graphml,哪种疾病既表现为高血压和每晚只能睡4～5小时，又常通过穴位推拿辅助治疗，并需进行心电图检查？,失眠
bridge_subgraph_21095.graphml,哪种医学内容更容易与继发性甲状旁腺功能亢进和急诊科护士间横向暴力同时出现，并涉及护理和病耻感问题？,失眠
bridge_subgraph_21093.graphml,哪种疾病在女性中更常见，且表现为过敏性休克，同时可能并发OSA，并可通过小剂量多塞平治疗？,失眠
bridge_subgraph_21100.graphml,哪种疾病在针刺配合电针治疗时，常伴有阴血不足、关节痛和皮疹的症状？,失眠
bridge_subgraph_21099.graphml,哪种疾病在临床表现上与Moyamoya病相似，且在护理过程中需要结合常规护理和循证护理进行辅助治疗？,失眠
bridge_subgraph_21105.graphml,哪种疾病在睡觉时感到饥饿、胃肠功能异常的情况下，容易出现水肿和高血压的症状？,失眠
bridge_subgraph_21104.graphml,哪种疾病在治疗时常用免疫三氧疗法和HPLC检查，且常伴随心律失常并需进行磁共振影像学检查？,失眠
bridge_subgraph_21098.graphml,哪种疾病在治疗时需要同时使用七叶神安片和扎来普隆胶囊，并伴随血常规检查和血液透析治疗？,失眠
bridge_subgraph_21101.graphml,哪种疾病在年龄较大且体重指数偏高的患者中，通过小柴胡汤加减治疗能有效缓解海洛因戒断症状？,失眠
bridge_subgraph_21107.graphml,哪种疾病在服用益眠达片后完成治疗的情况下，与患者的年龄和性别有显著相关性？,失眠
bridge_subgraph_21106.graphml,哪种疾病主要由基因引起，可以通过纠正不良睡眠习惯预防，并且针灸疗法和针灸治疗对其有辅助疗效？,失眠
bridge_subgraph_21110.graphml,哪种疾病会因为就业压力导致便秘，并常伴有心悸，治疗时需注意口干问题？,失眠
bridge_subgraph_21109.graphml,哪种疾病既有便秘和气短的临床表现，又可能由痰阻心脉引起，且患者常伴有高血压病史？,失眠
bridge_subgraph_21111.graphml,哪种疾病在辅助治疗时常用顺肝，且临床表现包括PD睡眠障碍和内科症状，同时可能由心律失常引起？,失眠
bridge_subgraph_21117.graphml,哪种疾病会出现背后性压抑和头痛，并伴随头昏和尿潴留的症状？,失眠
bridge_subgraph_21114.graphml,哪种疾病会导致早醒、失眠、头痛，并且常常伴随耳鸣？,失眠
bridge_subgraph_21112.graphml,哪种疾病在男性中更常见，且与吸烟密切相关，同时在年轻人群中表现为分裂样精神病症状？,失眠
bridge_subgraph_21113.graphml,哪种疾病会出现睡眠潜伏期延长，并且可以通过保元汤治疗，同时还需要配合心理护理干预和常规护理？,失眠
bridge_subgraph_21108.graphml,哪种疾病在治疗过程中，采用平衡针和安慰剂的同时，还需要结合护理干预或综合护理干预来提高疗效？,失眠
bridge_subgraph_21116.graphml,哪种疾病在脑干病变患者中发病率高达14.3%，且常表现为腹胀，需要通过健康干预进行辅助治疗？,失眠
bridge_subgraph_21103.graphml,哪种疾病会导致足三里、照海、四神聪、百会穴异常，并伴有火邪症状，且常见于有高血脂病史的男性？,失眠
bridge_subgraph_21121.graphml,哪种症状最可能是同时伴随白细胞升高、肺出血以及腹痛和腰痛出现的？,发热
bridge_subgraph_21119.graphml,哪种疾病在湿郁病因下，通过脑超声检查可见，且常伴随腹痛和n1症状？,失眠
bridge_subgraph_21127.graphml,哪种疾病适合使用百合地黄汤和开天门进行治疗，且常与当归、茯苓一同使用？,失眠
bridge_subgraph_21115.graphml,哪种疾病在进行超声引导星状神经节阻滞术的影像学检查时，利培酮组的临床表现与度洛西汀和地西泮的药物治疗同时出现？,失眠
bridge_subgraph_21118.graphml,哪种疾病在临床表现上常见早泄，且可通过揉捏指（趾）末节法和穴位贴敷辅助治疗，同时吸烟可能是其病因之一？,失眠
bridge_subgraph_21120.graphml,哪种疾病最适合通过经络催眠法和心理护理进行辅助治疗，同时配合苯二氮类药物进行药物治疗？,失眠
bridge_subgraph_21124.graphml,哪种疾病在发热的同时伴随腹痛和恶心，且良好的沟通有助于辅助治疗？,失眠
bridge_subgraph_21125.graphml,哪种医学内容会同时出现中、重度烧伤和疲乏无力配提免穴、反应迟缓，以及伴随呕吐和头晕的症状？,失眠
bridge_subgraph_21122.graphml,哪种疾病会导致睡眠质量差，且在治疗过程中需要同时采用常规护理和舒适护理，并可能使用齐哌西酮药物？,失眠
bridge_subgraph_21123.graphml,哪种疾病在患者有睡眠史和焦虑抑郁风险的情况下，可能同时出现骨折和肿瘤，并可能导致糖尿病？,失眠
bridge_subgraph_21138.graphml,哪种疾病在阳虚痰湿的病因下发病率高达19%，并常导致功能性消化不良和焦虑等临床表现？,失眠
bridge_subgraph_21126.graphml,哪种疾病在治疗过程中常采用睡眠的认知行为治疗和蒙药结合艾灸作为辅助手段，且其高危因素包括年龄，病因与吸烟密切相关？,失眠
bridge_subgraph_21136.graphml,哪种疾病在蒙药治疗和服用七叶神安片的同时，常伴有骨痛和发热的症状？,失眠
bridge_subgraph_21130.graphml,哪种疾病在军官中较为常见，且其治疗常使用煅牡蛎，同时患者常表现出焦虑和强迫症状？,失眠
bridge_subgraph_21140.graphml,哪种疾病在西医治疗中常使用黛力新作为辅助药物治疗，且患者容易出现皮疹和腹泻的临床表现？,失眠
bridge_subgraph_21129.graphml,哪种疾病在辅助治疗中常采用足底按摩，且其临床表现包括抑郁状态、高血压和呕吐？,失眠
bridge_subgraph_21139.graphml,哪种疾病既有脑卒中的并发症，又有胃炎的临床表现，同时骨质疏松是其高危因素，且属于内科范畴？,失眠
bridge_subgraph_21137.graphml,哪种疾病在年龄较大且体重指数偏高的人群中常见，并常表现为FMS，可通过平衡火罐配合穴位贴敷进行辅助治疗？,失眠
bridge_subgraph_21131.graphml,哪种疾病既有高血压的临床表现，又常伴随睡眠呼吸障碍，且吸烟是其病因之一，可以通过六味安神汤进行治疗？,失眠
bridge_subgraph_21132.graphml,哪种疾病可以通过经颅磁刺激治疗辅助，并且发病部位在脾，同时伴随耳穴压籽和多塞平药物治疗？,失眠
bridge_subgraph_21135.graphml,哪种疾病既表现为慢性心衰，又可能因术后疼痛引发，且可以通过耳穴和穴位贴敷进行辅助治疗？,失眠
bridge_subgraph_21128.graphml,哪种疾病在采用个体化护理干预和蒙药治疗的同时，常伴随痤疮和急性脑梗死的临床表现？,失眠
bridge_subgraph_21144.graphml,哪种疾病在临床表现上既有冠心病又有高血压，且适合使用高电位治疗仪进行联合治疗？,失眠
bridge_subgraph_21143.graphml,哪种疾病在采用耳穴埋豆干预疗法和耳穴贴压疗法的同时，还需要进行多导睡眠监测，以辅助治疗肿瘤？,失眠
bridge_subgraph_21134.graphml,哪种疾病会导致脏腑气血亏虚、学习压力过大，并可能引发2型糖尿病和强迫症状？,失眠
bridge_subgraph_21133.graphml,哪种疾病在治疗时常用阿米替林和帕罗西汀，且临床表现包括高血压，同时需要循证护理作为辅助治疗？,失眠
bridge_subgraph_21142.graphml,哪种疾病在治疗过程中常需辅以脑电治疗和舒适护理，且患者多表现为气滞血瘀和心脾两虚的症状？,失眠
bridge_subgraph_21141.graphml,哪种疾病在单被试多基线实验中，通过高电位治疗仪辅助治疗，并且同时使用扎来普隆和佐匹克隆药物治疗？,失眠
bridge_subgraph_21145.graphml,哪种疾病在辅助治疗中能改善睡眠，药物治疗常使用抗精神类药物，且患者常伴有食欲不振和腹痛？,失眠
bridge_subgraph_21150.graphml,哪种疾病在服用正通宁后症状消失，并且常伴随水肿和气短？,失眠
bridge_subgraph_21146.graphml,哪种疾病在个体化护理干预和呼吸性放松训练治疗的同时，常伴随多汗和呕吐的临床表现？,失眠
bridge_subgraph_21148.graphml,哪种疾病在治疗过程中常采用温灸神阙穴和五行音乐疗法辅助，并伴有腹痛症状，且中医药治疗对其有显著效果？,失眠
bridge_subgraph_21149.graphml,哪种疾病多发于脑力劳动者，临床表现为易兴奋，且常需综合护理干预和磁共振成像检查？,失眠
bridge_subgraph_21157.graphml,哪种疾病在老年患者中常表现为抑郁，并伴随腹泻和发热，且可以通过针刺配合电针进行辅助治疗？,失眠
bridge_subgraph_21156.graphml,哪种疾病会导致病而不得卧、冠心病，并伴随头痛和气滞血瘀的症状？,失眠
bridge_subgraph_21161.graphml,哪种疾病在临床上表现为mIU和感染，伴随发热，且可以通过自拟安神汤进行治疗？,失眠
bridge_subgraph_21162.graphml,哪种疾病在服用西酞普兰治疗的同时，可能会出现多发性硬化、头痛以及帕金森病的临床表现？,失眠
bridge_subgraph_21154.graphml,哪种疾病在服用百会药物治疗后，慢性牙周炎症状缓解，但同时会出现困倦和头痛的临床表现？,失眠
bridge_subgraph_21155.graphml,哪种疾病在服用枣仁安神胶囊治疗时，常表现为高血压，并可能导致糖尿病和冠心病？,失眠
bridge_subgraph_21153.graphml,哪种疾病在治疗过程中需要同时使用食欲素受体拮抗剂和中医内科护理干预，并且患者常伴有恐惧症状？,失眠
bridge_subgraph_21147.graphml,哪种疾病在治疗过程中通常会联合使用右佐匹克隆和艾司西酞普兰，并辅以足底按压护理和团体认知行为治疗，且容易出现抑郁并发症？,失眠
bridge_subgraph_21152.graphml,哪种医学内容能同时解释自身身体状况、颈动脉粥样硬化以及伴随的头痛和关节痛？,失眠
bridge_subgraph_21151.graphml,哪种疾病在临床表现上类似NMDAR脑炎，且在药物治疗中常用度洛西汀，同时还需要综合护理干预和综合护理作为辅助治疗？,失眠
bridge_subgraph_21159.graphml,哪种疾病在高压氧辅助治疗下能减轻生理病理不适，且常伴随呕吐和低热症状？,失眠
bridge_subgraph_21160.graphml,哪种疾病既有混合型病理分型，又以强迫症状为病因，同时还伴随焦虑和抑郁表现？,失眠
bridge_subgraph_21171.graphml,哪种疾病会出现呕吐、腹泻和恶心，且可通过针刺四关穴辅助治疗？,失眠
bridge_subgraph_21164.graphml,哪种疾病在采用胃安神方相关配伍治疗的同时，还需要考虑婚姻、家庭和健康状况等病因，并辅以心理护理和健康教育？,失眠
bridge_subgraph_21165.graphml,哪种疾病会导致男性同时出现脑缺血和失眠，且可能与铜绿假单胞菌感染有关？,糖尿病
bridge_subgraph_21166.graphml,哪种疾病在治疗时常用炒酸枣仁配方颗粒，且患者常表现为焦虑抑郁情绪，同时可能出现脑血栓症状，其病因与恐惧有关？,失眠
bridge_subgraph_21167.graphml,哪种疾病既以内伤七情为病因，又表现为高血压和冠心病，且适合通过护理干预治疗辅助缓解？,失眠
bridge_subgraph_21173.graphml,哪种疾病既可以通过非药物治疗缓解，又能使用镇静催眠药治疗，并且常伴随心律失常和心脏病？,失眠
bridge_subgraph_21163.graphml,哪种疾病在治疗过程中需要同时使用心脏超声检查和养血补肝药，并且常伴随使用丁螺环酮和帕罗西汀？,失眠
bridge_subgraph_21168.graphml,哪种疾病在治疗时需要使用唑吡坦药物，并辅助以调整患者人格的方法，同时患者常伴有疼痛和发热的临床表现？,失眠
bridge_subgraph_21169.graphml,哪种疾病在治疗过程中通常会使用苍术煎煮液和暗示疗法，并且常伴随音乐疗法和脑功能磁共振成像的辅助检查？,失眠
bridge_subgraph_21177.graphml,哪种疾病会导致吞咽困难和共济失调，同时还伴随呕吐和恶心？,延髓背外侧(wallenberg)综合征
bridge_subgraph_21174.graphml,哪种疾病在临床表现上类似于肝病，且在辅助治疗中需要系统的循证护理，同时其病因可能包括心律失常，并通过心电图进行影像学检查？,失眠
bridge_subgraph_21172.graphml,哪种医学内容在老年人中表现为攻击性强且丛集期发作，并常伴随腹痛？,失眠
bridge_subgraph_21158.graphml,哪种疾病会导致难以缓解的多虑，且适合通过针刺配合耳穴按压治疗，同时常伴有眩晕和n1症状？,失眠
bridge_subgraph_21178.graphml,哪种疾病在早期联合药物治疗中常见，且常伴随急性脑梗死、恶性肿瘤和感染的临床表现？,失眠
bridge_subgraph_21181.graphml,哪种疾病会导致中度阴道前壁膨出和肾问题，并常伴有高血压和心律失常？,失眠
bridge_subgraph_21180.graphml,哪种疾病在治疗时常用桂枝汤驱除诱因，并且患者常同时出现便秘和腹泻的症状？,失眠
bridge_subgraph_21176.graphml,哪种疾病最适合通过调和脾胃、中药足浴联合心理疏导，并结合中医综合疗法和心理护理来进行辅助治疗？,失眠
bridge_subgraph_21185.graphml,哪种疾病在服用氯丙嗪后容易出现发热和感染，且与SES有关？,失眠
bridge_subgraph_21170.graphml,哪种疾病在围绝经期导致失眠，且针灸及艾灸联合综合护理有助于辅助治疗，同时与脾肾两脏功能失调有关？,失眠
bridge_subgraph_21175.graphml,哪种疾病在治疗过程中需要结合匹兹堡睡眠指数量表评估和心理护理，并且常与肺炎同时出现，适合采用条件性情绪干预？,失眠
bridge_subgraph_21184.graphml,哪种疾病在TESS量表中有明显表现，并且需要调和阴阳来治疗，同时常伴随肝和心血管系统的症状？,失眠
bridge_subgraph_21189.graphml,哪种疾病既与CAS和精神障碍性相关，又常伴随腹胀和腹痛？,失眠
bridge_subgraph_21179.graphml,哪种疾病在采用护理干预模式辅助治疗和西酞普兰联合枣仁安神颗粒药物治疗后，容易出现嗜睡症状，且临床表现为惊厥？,失眠
bridge_subgraph_21183.graphml,哪种疾病会出现肌张力低下和酮症，同时还伴随呕吐和嗜睡的症状？,新生儿起病型
bridge_subgraph_21190.graphml,哪种症状在精神分裂症和多中心型CD患者中较为常见，且常伴随腹水和发热？,乏力
bridge_subgraph_21186.graphml,哪种疾病在临床上表现为脑力疲劳，常通过针刺配合电针治疗，且可能伴随抑郁并发症和谵妄病理分型？,失眠
bridge_subgraph_21193.graphml,哪种疾病会导致阴阳失交，同时出现老年糖尿病合并抑郁症、乏力和关节痛的症状？,失眠
bridge_subgraph_21187.graphml,哪种社会学理论能解释失眠和口苦的临床表现，以及应激作为病因与阻塞性睡眠呼吸暂停的相关转化？,肿瘤
bridge_subgraph_21197.graphml,哪种疾病会导致睡眠质量不好和高血压，并且常常与糖尿病和高血脂同时出现？,失眠
