file,query,answer
bridge_subgraph_19055.graphml,哪种疾病会导致困倦和急性缺血性卒中，并且可能伴随耳穴埋籽治疗和脑卒中并发症？,失眠
bridge_subgraph_19053.graphml,哪种疾病会导致血清白蛋白值较低，且常与2型糖尿病同时出现，并适合采用中医护理技术进行辅助治疗？,失眠
bridge_subgraph_19049.graphml,哪种疾病在鉴别诊断上与梅尼埃病相似，且在病理分型上与先兆性偏头痛相关，同时伴有耳鸣和呕吐的临床表现？,基底型偏头痛
bridge_subgraph_19051.graphml,哪种疾病在出现γ-GABA和佐匹克隆的同时，常伴随心悸和2型糖尿病的症状？,失眠
bridge_subgraph_19057.graphml,哪种疾病在进行传统跨伤椎固定手术或双侧伤椎置钉术后，容易出现腹胀，并需要常规护理干预？,单节段胸腰椎骨折
bridge_subgraph_19064.graphml,哪种疾病在治疗时通常会同时使用独角膏和云南白药，并辅以按摩点穴和推拿按摩等中药及辅助疗法？,产后急性乳腺炎
bridge_subgraph_19067.graphml,哪种症状在出现呕吐和头颅CT异常时，通常还会伴随恶心和脑电图异常？,头痛
bridge_subgraph_19065.graphml,哪种医学内容既涉及抗抑郁、抗焦虑药物及快动眼百分比增加，又与艾司西酞普兰和甜梦口服液相关？,抑郁性失眠
bridge_subgraph_19058.graphml,哪种疾病在爱丁堡产后抑郁量表评分较高时，常伴随浅睡和觉醒增多，并且可能同时出现高血压和疼痛？,失眠
bridge_subgraph_19068.graphml,哪种疾病在出现脑卒中并发症时，常伴随痰瘀的临床表现，且治疗过程中可能使用阿普唑仑或右佐匹克隆？,失眠
bridge_subgraph_19062.graphml,哪种疾病在进行PCI手术和考试期间，常与急性心肌梗死和糖尿病同时出现？,失眠
bridge_subgraph_19059.graphml,哪种疾病在临床表现为敌对，可通过桂枝加龙骨牡蛎汤治疗，同时伴有强迫症状，并需配合常规护理？,失眠
bridge_subgraph_19063.graphml,哪种疾病在采用电针法辅助治疗和不深安神汤药物治疗的同时，常表现出躯体化症状并伴随抑郁并发症？,失眠
bridge_subgraph_19073.graphml,哪种疾病会导致同时出现冠心病和2型糖尿病，并且需要使用右佐匹隆片进行治疗？,失眠
bridge_subgraph_19061.graphml,哪种疾病在治疗过程中会同时使用氯化锂和埋线疗法，并且常伴随头痛和心理治疗？,失眠
bridge_subgraph_19060.graphml,哪种疾病在治疗时既需使用百合类药物补其不足，又常伴随氟哌噻吨美利曲辛片的使用，并表现为FD的临床症状？,失眠
bridge_subgraph_19074.graphml,哪种疾病在技术类岗位工作者中常见，且伴随感冒、心悸和多汗症状？,失眠
bridge_subgraph_19069.graphml,哪种疾病在护理措施和电针法辅助治疗下效果显著，且其高危因素包括特定年龄，病因与性别有关？,失眠
bridge_subgraph_19076.graphml,哪种社会学理论能更好地解释缺血性脑血管病及其并发症失眠与原发性高血压及高血压病之间的关系？,高血压
bridge_subgraph_19075.graphml,哪种疾病在使用柴桂温胆定志汤后能同时使失眠症状消失，且常与冠心病和MCI伴随出现？,失眠
bridge_subgraph_19077.graphml,哪种疾病在使用文拉法辛或温胆汤治疗时，可能会伴随出现19%的尿潴留风险？,失眠
bridge_subgraph_19071.graphml,哪种疾病在治疗过程中需要全面综合护理和用药护理，并且常常伴随护理干预和健康宣教？,肝硬化合并糖尿病
bridge_subgraph_19072.graphml,哪种疾病会导致心神失养或不安，并可能伴随癫痫和头痛，适合使用自拟中药方剂进行治疗？,失眠
bridge_subgraph_19082.graphml,哪种疾病在大脑前动脉主干闭塞时需要采用支架取栓治疗，并且常伴随缺血性卒中和需要进行血常规检查？,大动脉闭塞
bridge_subgraph_19066.graphml,哪种疾病会出现E/A比值减少，并可能伴随卒中和肿瘤，且可通过自拟宁心安神汤治疗？,失眠
bridge_subgraph_19081.graphml,哪种疾病会导致头痛、中度阴道前壁膨出，并且伴随恶心和呕吐？,失眠
bridge_subgraph_19080.graphml,哪种疾病在采用针刺结合耳穴辅助治疗的同时，常伴有脑血栓、高血压的临床表现，且需要检查肝、肾功能？,失眠
bridge_subgraph_19079.graphml,哪种疾病在采用针刺结合加味酸枣仁汤和高压电位治疗的同时，常伴随肥胖和原发性高血压的症状？,失眠
bridge_subgraph_19078.graphml,哪种疾病会导致离家出走的风险增加，同时伴随睡眠持续性差，且在特定性别群体中更易与胃癌并发？,失眠
bridge_subgraph_19070.graphml,哪种疾病与父母教养方式特征和结构式家庭疗法密切相关，且常伴随氟伏沙明和盐酸帕罗西汀的治疗？,青少年强迫症
bridge_subgraph_19093.graphml,哪种疾病在加强护理干预的同时，针灸和耳穴治疗对其消极不良心理情绪有显著改善效果？,失眠
bridge_subgraph_19083.graphml,哪种医学内容涉及米氮平组与呕吐，且常与生理盐水和头痛同时出现？,恶心
bridge_subgraph_19095.graphml,哪种疾病会导致胃失、伴随腹痛和发热，且可以通过穴位埋线治疗辅助缓解？,失眠
bridge_subgraph_19088.graphml,哪种症状更可能提示右肝囊肿并发n2，同时伴随恶心和腹泻？,发热
bridge_subgraph_19087.graphml,哪种疾病在临床表现上既有毒品危害又有消极不良心理情绪，且在辅助治疗中常采用针灸和心理护理？,失眠
bridge_subgraph_19085.graphml,哪种疾病在浴足辅助治疗时可能导致血糖升高，且其病因与环境和疾病因素密切相关？,失眠
bridge_subgraph_19094.graphml,哪种疾病表现为睡眠时间较短，且可以通过变频推拿睡眠导入法、综合护理和优质护理等辅助治疗手段进行改善？,失眠
bridge_subgraph_19091.graphml,哪种疾病在人格外向性和抑郁症的影响下更容易发生，且通过成熟应对方式的训练能有效辅助治疗抑郁症状？,幸福感
bridge_subgraph_19090.graphml,哪种疾病在采用变频推拿睡眠导入法辅助治疗时，常见认知障碍作为高危因素，且常伴随腹泻和呕吐的临床表现？,失眠
bridge_subgraph_19084.graphml,哪种疾病在出现脑梗死和发热症状时，需要结合汉密尔顿抑郁量表评估，并采用个体化治疗方案及辨证论治？,失眠
bridge_subgraph_19096.graphml,哪种疾病在蒙医温针促睡眠机制辅助治疗下，EBOV阳性组常表现出乏力和恶心？,失眠
bridge_subgraph_19092.graphml,哪种疾病在采用中医综合疗法辅助治疗时，特别适用潜阳法药物治疗，且常见发热症状并累及神经系统？,失眠
bridge_subgraph_19089.graphml,哪种疾病在治疗上常用参芪五味子片和经方小柴胡汤，且患者常表现出焦虑症状，其病因可能与强迫有关？,失眠
bridge_subgraph_19099.graphml,哪种疾病在HCV感染和艾滋病中更常见，并且常伴随多汗和吸烟现象？,女性吸毒者
bridge_subgraph_19097.graphml,哪种疾病在步态不平衡且年龄≥75岁的人群中更易发生，并且常与糖尿病同时出现？,失能老人跌倒
bridge_subgraph_19098.graphml,哪种疾病在进行预扩张后支架置入术和急诊冠状动脉造影时，通常需要配合常规护理和PCI治疗？,STAMI
bridge_subgraph_19086.graphml,哪种疾病在临床表现上类似慢性前列腺炎，且在辅助治疗中常采用按摩，同时还会使用生脉注射液和银丹心脑通软胶囊进行药物治疗？,失眠
bridge_subgraph_19107.graphml,哪种疾病会导致LAFB和心电图异常，并且常与冠心病同时出现？,左前分支传导阻滞
bridge_subgraph_19105.graphml,哪种疾病在3~5岁儿童中的发病率约为15.69%，并且常表现为头晕和呕吐？,本次疫情
bridge_subgraph_19106.graphml,哪种疾病在治疗过程中需要使用苯巴比妥，常导致骨质增生，并且在进行常规护理的同时还需要进行心理干预以缓解其临床表现？,失眠
bridge_subgraph_19104.graphml,哪种疾病在急性缺血性卒中患者中，常伴随不成熟的应付方式，并且可能出现癫痫发作和头痛？,失眠
bridge_subgraph_19102.graphml,哪种疾病的发生率约为19.49%，会导致失眠加重高血压，且常伴随认知功能障碍和脑电图异常？,失眠
bridge_subgraph_19100.graphml,哪种社会学理论能更好地解释老年脑桥预警综合征和失眠的临床表现，以及亚健康状态和吸烟作为风险评估因素的作用？,高血压
bridge_subgraph_19110.graphml,哪种疾病在临床上表现为肠麻痹和腹胀，且通过胸片和血常规检查可以辅助诊断？,颅脑重症
bridge_subgraph_19112.graphml,哪种疾病在出现bTBI和呼吸道问题的同时，通常需要结合高压氧治疗和健康教育来综合管理？,失眠
bridge_subgraph_19101.graphml,哪种疾病在胃癌化疗期间需要使用昂丹司琼治疗，同时预防时需用沙利度胺，且临床表现可能包括米氮平的使用？,迟发性呕吐
bridge_subgraph_19108.graphml,哪种疾病会导致呼吸困难和猝死，且常需要基础护理并可能并发癌症？,慢性阻塞性肺疾病
bridge_subgraph_19113.graphml,哪种疾病会导致腰背酸痛，并且适合采用针刺加音乐疗法、循证护理和心理护理进行辅助治疗？,失眠
bridge_subgraph_19111.graphml,哪种疾病在常规围术期护理中需要特别关注，且患者FEV1＜30%～50%，并常伴随食管癌和肺癌并发症？,重度肺功能减退
bridge_subgraph_19115.graphml,哪种疾病在治疗过程中常采用膀胱经走罐和酸枣仁汤，并且需要配合护理干预和心理评估？,失眠
bridge_subgraph_19118.graphml,哪种疾病在治疗过程中既需要加辅料和加热辅助，又常伴随中毒和恶性肿瘤的药物治疗？,毒性中药
bridge_subgraph_19103.graphml,哪种疾病在采用点穴推拿辅助治疗的同时，常需使用喹硫平药物治疗，并通过磁共振成像进行检查，且患者的月收入水平是风险评估的重要因素？,失眠
bridge_subgraph_19124.graphml,哪种疾病与Hcrt能系统相关且需确立整体治法，同时在女性和肺癌患者中较为常见？,失眠
bridge_subgraph_19114.graphml,哪种疾病会出现吞咽疼痛和呕吐，同时可能引发尿毒症，且需要通过控制饮食来辅助治疗？,表层剥脱性食管炎
bridge_subgraph_19116.graphml,哪种社会学理论能解释肺心病和轻度脑炎/脑病的病因，以及它们与头痛和MERS同时出现的现象？,感染
bridge_subgraph_19128.graphml,哪种疾病会导致肌肉和神经问题，并且常与CFS和偏头痛同时出现？,醒脑开窍法
bridge_subgraph_19120.graphml,哪种疾病在治疗过程中会同时采用醒脑穴药物治疗、自体及异体CIK治疗，并辅以放松疗法和米氮平药物治疗？,失眠
bridge_subgraph_19125.graphml,哪种疾病在治疗时需采用潜阳法，并辅以综合护理和常规护理来缓解胃气不和的症状？,失眠
bridge_subgraph_19129.graphml,哪种疾病在焦虑自评量表和健康信念模式下，与饮酒和肥胖同时出现的情况最为相关？,失眠
bridge_subgraph_19117.graphml,哪种疾病在护理措施中占比达到17.7%，且常需结合心理疏导和抑郁自评量表进行综合治疗？,失眠
bridge_subgraph_19131.graphml,哪种疾病在易汗和限制性制动的情况下，特别需要综合护理干预和优质护理？,失眠
bridge_subgraph_19121.graphml,哪种医学内容与发育异常和原发性骨性关节炎直接相关，且常与甲状腺功能亢进症和2型糖尿病同时出现？,内分泌门诊
bridge_subgraph_19123.graphml,哪种疾病在出现MOCA和心理障碍的同时，还伴随恶心症状，且需要神经内科治疗？,失眠
bridge_subgraph_19122.graphml,哪种症状在老年TURP治疗后，使用罗哌卡因药物时，可能因外感六淫而加重慢性疼痛？,呕吐
bridge_subgraph_19119.graphml,哪种疾病在治疗时常用杞菊地黄丸加加味逍遥丸，且其发病与精神、环境因素密切相关，同时常伴有冠心病和肥胖的临床表现？,失眠
bridge_subgraph_19127.graphml,哪种疾病在采用针灸及艾灸联合综合护理和心理干预作为辅助治疗，并配合脑电超慢涨落图检测进行评估时，效果最为显著？,失眠
bridge_subgraph_19133.graphml,哪种疾病会导致肌束震颤和瞳孔缩小，同时伴随头晕和恶心？,混配
bridge_subgraph_19126.graphml,哪种疾病多发于脑力劳动者，常表现为听力减退和头痛，且可用帕罗西汀联合乙酰谷酰胺进行治疗？,失眠
bridge_subgraph_19132.graphml,哪种疾病在蒙医方法中被认为是导致认知功能障碍，且常伴随发热和呕吐症状的？,失眠
bridge_subgraph_19130.graphml,哪种疾病与受教育年限较短和慢性非传染性疾病密切相关，且常常与婚姻状况不佳及慢性病的发生相伴？,老年人失能
bridge_subgraph_19134.graphml,哪种疾病在临床表现上常出现人际关系敏感，且在药物治疗中需使用芳香性药物，同时还需要配合护理干预措施和心理护理？,失眠
bridge_subgraph_19136.graphml,哪种疾病在治疗时常用定心汤，且患者常伴有原发性高血压和高血压症状，同时需要通过躯体化评分来进行评估？,失眠
bridge_subgraph_19137.graphml,哪种疾病在采用森林脑炎病理分型治疗的同时，还需要结合蒙西医结合护理、健康教育和心理护理等辅助治疗措施？,重型森林脑炎
bridge_subgraph_19140.graphml,哪种医学内容与每日透析组、分离性水平斜视直接相关，且通常与适当运动和躯体化同时出现？,DHD
bridge_subgraph_19141.graphml,哪种疾病在采用优质护理方式和优质护理服务的同时，还需要结合护理干预和常规护理来进行辅助治疗？,妊高症产妇
bridge_subgraph_19145.graphml,哪种症状最可能同时伴随呼吸急促、重症肺炎感染，以及泌尿系感染和干咳？,发热
bridge_subgraph_19109.graphml,哪种疾病在血液科化疗期间常需要配合西药安定片治疗，并且同时需要进行心理护理干预和心理护理辅助？,失眠
bridge_subgraph_19135.graphml,哪种疾病在个性化综合护理辅助治疗下，常表现为心率明显加快，且与胃癌和肿瘤的临床表现同时出现？,失眠
bridge_subgraph_19138.graphml,哪种疾病在辅助治疗上常采用中药浸渍和运腹通经推拿法，且患者通常伴有高血压病史和缺血性脑血管病的表现？,失眠
bridge_subgraph_19144.graphml,哪种疾病在治疗时常用中药刺五加和丹参注射液，且患者常表现为脑血管疾病引起的失眠，并辅以中药治疗？,失眠
bridge_subgraph_19139.graphml,哪种医学内容在治疗过程中更常与奥神颗粒和抓痧调神法推拿同时使用，是推拿还是中药浴足？,失眠
bridge_subgraph_19143.graphml,哪种疾病既可能导致桡骨远端骨折和胸腰椎压缩性骨折，又常伴随骨折和感冒的临床表现？,意外摔伤
bridge_subgraph_19146.graphml,哪种疾病在患有T2DM和癌痛的患者中，最常与缺血性卒中和冠心病同时出现？,依从性差组
bridge_subgraph_19147.graphml,哪种疾病在高强度聚焦超声热疗和纤维胃镜检查后，容易出现皮疹和呕吐的症状？,复发性胃癌
bridge_subgraph_19151.graphml,哪种疾病适合采用中药足浴穴位按摩、PICC护理、常规护理以及艾司唑仑片进行综合治疗？,老年肿瘤化疗
bridge_subgraph_19162.graphml,哪种疾病在适当运动辅助治疗的同时，会出现心、肝部位的发病，并伴有FD的临床表现？,失眠
bridge_subgraph_19142.graphml,哪种疾病在男性患者中常见，且在治疗过程中使用中药刺五加，同时伴随海洛因戒断症状和恶性肿瘤的临床表现？,失眠
bridge_subgraph_19150.graphml,哪种疾病在实验室检查中表现为血糖水平异常和外周血白细胞计数升高，同时需要通过心电图进行影像学检查，并辅以循证护理进行治疗？,EV71型重症手足口病
bridge_subgraph_19154.graphml,哪种疾病与ONID和老年尿毒症直接相关，且常伴随贫血和腹胀的症状？,失眠
bridge_subgraph_19152.graphml,哪种疾病会导致TSH值偏高，并且在进行药物治疗的同时，适合采用集体心理治疗，且年龄是风险评估的重要因素？,早发性精神分裂症
bridge_subgraph_19153.graphml,哪种疾病在出现烦躁状态时，可以通过针刀疗法结合心脏超声检查和综合护理干预来有效治疗？,失眠
bridge_subgraph_19149.graphml,哪种医学内容与IVPBORVOT和回药阿夫忒蒙丸直接相关，且常与骨折和癫痫同时出现？,失眠
bridge_subgraph_19158.graphml,哪种疾病会导致椎间孔狭窄和肝肾不足型症状，且常伴随强迫行为，适合采用中医综合疗法治疗？,颈椎病
bridge_subgraph_19148.graphml,哪种疾病在临床表现上既与胃腺癌和慢性中性粒细胞白血病相关，又常伴随贫血和2型糖尿病的出现？,头昏乏力
bridge_subgraph_19155.graphml,哪种疾病在治疗过程中会同时涉及继发性甲状旁腺功能亢进和高压氧联合针刺，且常伴随维生素补充和突发性耳聋的出现？,失眠
bridge_subgraph_19161.graphml,哪种医学内容在涉及多次小睡潜伏期试验和小剂量多塞平的同时，也会与胃肠减压和腹胀相关？,失眠
bridge_subgraph_19160.graphml,哪种疾病会出现纤毛脱落和水肿的临床表现，并通过扫描电镜检查确诊，同时需要配合健康教育进行辅助治疗？,急性化脓性鼻窦炎
bridge_subgraph_19156.graphml,哪种疾病会出现呕吐、急性扁桃体炎，并伴随胸闷和腹痛的症状？,失眠
bridge_subgraph_19159.graphml,哪种疾病既与吸烟密切相关，又常表现为高血压，且可以通过从痰论治来辅助治疗糖尿病？,失眠
bridge_subgraph_19157.graphml,哪种疾病主要依靠健步走运动和生活方式干预来治疗，且患者常因无法正确调整情绪而需服用文拉法辛或帕罗西汀？,失眠
bridge_subgraph_19163.graphml,哪种疾病在采用逍遥丸联合足部按摩治疗时，相较于仅进行常规护理，更能从综合护理中获益，特别是针对脉络膜视网膜病变的情况？,失眠
bridge_subgraph_19167.graphml,哪种疾病会导致精力和食欲差、入睡快，并且这种情况与性别和年龄有关？,失眠
bridge_subgraph_19168.graphml,哪种疾病在采用优质护理干预与常规护理相结合的情况下，对泌尿系结石的治疗效果最为显著？,急性非创伤性腹痛
bridge_subgraph_19169.graphml,哪种疾病在治疗时需要中西药物结合睡眠仪和心理干预治疗，并且其临床表现包括高血压和代谢综合征？,失眠
bridge_subgraph_19164.graphml,哪种疾病会导致行走不稳，并可能伴随谵妄和嗜睡，类似于神经白塞病的症状？,脑实质损害
bridge_subgraph_19165.graphml,哪种疾病会导致失眠，并且主要侵犯中央气道，同时伴随肿瘤和肺不张的症状？,肺癌
bridge_subgraph_19170.graphml,哪种疾病在治疗时常用酸枣仁汤加减，并伴有焦虑症状，且可能同时出现乙型肝炎和需要使用氟西汀的情况？,失眠
bridge_subgraph_19172.graphml,哪种疾病既表现为血管神经性头痛和过度觉醒，又常与糖尿病相关，且中医中药对其治疗有效？,失眠
bridge_subgraph_19171.graphml,哪种疾病在治疗过程中会使用思诺思，并表现为肾阴亏虚证，同时需要通过心电图和心脏超声进行检查？,失眠
bridge_subgraph_19175.graphml,哪种医学内容更值得关注：与癫痫相关的女性饮酒问题，还是新型冠状病毒肺炎疫情对女性饮酒的影响？,失眠
bridge_subgraph_19178.graphml,哪种疾病是由外感六淫引起，且可以通过罗通定药物治疗，同时辅以电针和刮痧治疗的？,失眠
bridge_subgraph_19176.graphml,哪种疾病会导致心理行为障碍和惊厥，且常同时影响脾和肾？,失眠
bridge_subgraph_19173.graphml,哪种疾病在进行辅助检查的同时，需要结合体质的饮食调护以及针刺疗法和温针灸进行辅助治疗？,失眠
bridge_subgraph_19177.graphml,哪种疾病会导致盆腹腔积液和腹痛，并伴随乏力和消瘦？,盆腹腔结核
bridge_subgraph_19166.graphml,哪种疾病在患者使用三唑仑或接受镇静安神针法治疗时，容易出现心率增快，并可能伴随ACS症状？,失眠
bridge_subgraph_19174.graphml,哪种疾病在临床表现为气虚痰瘀证，同时糖尿病是其相关病因，高血脂是其高危因素，并且适合采用心理行为干预模式辅助治疗？,失眠
bridge_subgraph_19183.graphml,哪种疾病会导致肝郁血虚，同时出现口苦和贫血症状，且与性别有关？,失眠
bridge_subgraph_19179.graphml,哪种疾病在出现Burnout综合征和服用苯二氮类药物的同时，还可能伴随针刺感和腹痛？,失眠
bridge_subgraph_19181.graphml,哪种疾病在采用左升右降微针调气法辅助治疗的同时，还需结合基础护理和心理护理，且患者常表现出夜间多尿的症状？,失眠
bridge_subgraph_19190.graphml,哪种疾病发病率高达23.17%，临床表现为皮肤黄染，并常伴有肺炎和呕吐症状？,呛奶
bridge_subgraph_19192.graphml,哪种疾病在男性患者中常见，且在进行放疗后容易出现肿瘤和感觉障碍？,放射性脊髓病
bridge_subgraph_19187.graphml,哪种疾病在肝阳上亢和丛集期时，需要同时进行抗抑郁治疗和常规治疗？,失眠
bridge_subgraph_19189.graphml,哪种疾病在治疗过程中常伴随抑郁并发症，并且可以通过瑜伽、舒适护理和循证护理等多种辅助治疗手段来缓解？,失眠
bridge_subgraph_19191.graphml,哪种疾病在放疗不良反应、环境因素和生理因素共同作用下，需要通过恰当的评估来辅助治疗？,失眠
bridge_subgraph_19188.graphml,哪种疾病在实验室检查中常表现为穿孔素和γδT细胞异常，且可能并发支气管哮喘，并通过磁共振影像学检查进行诊断？,肺癌
