file,query,answer
bridge_subgraph_02012.graphml,哪种检查最适合用于评估CCK-8与餐后不适综合征之间的关系，尤其是在糖尿病患者（T2DM）中？,胆囊收缩素
bridge_subgraph_02017.graphml,哪种检查能同时检测出PI3-K p85α和ARC在恶性肿瘤及肝硬化中的表达情况？,免疫沉淀法
bridge_subgraph_02010.graphml,哪种检查能更准确地鉴别乳腺肿块性病变是否为恶性肿瘤，是在进行MAM检查的同时还需要进行的？,钼钯X线
bridge_subgraph_02020.graphml,哪种检查能够同时有效诊断多发性骨髓瘤、食管鳞癌以及肝癌和肿瘤？,趋化因子受体CXCR4
bridge_subgraph_02023.graphml,哪种检查能同时诊断ITP和PAIg，并适用于肝硬化及胃癌的辅助诊断？,PAIgG
bridge_subgraph_02022.graphml,哪种检查能同时发现801（）、分泌期低落（）、胃癌（）和腺瘤（）？,PCNA蛋白
bridge_subgraph_02024.graphml,哪种检查能准确区分HCC和APSD，尤其在患者同时患有肝硬化和原发性肝癌的情况下？,超声诊断
bridge_subgraph_02030.graphml,哪种检查能同时有效诊断老年冠心病颈动脉硬化、隐匿性骨折，以及门静脉血栓和肝血管瘤？,超声诊断
bridge_subgraph_02025.graphml,哪种检查能够准确判断宫内节育器位置下移和非结石性低位胆道梗阻，并且适用于伴有重症感染和老年脑梗死的患者？,超声诊断
bridge_subgraph_02029.graphml,哪种检查能有效诊断手部肌腱断裂和脂肪瘤，同时也能筛查乳腺癌和NAFLD？,超声诊断
bridge_subgraph_02021.graphml,哪种医学内容与纤维腺瘤和PTMC直接相关，且常与唇裂和颅内出血同时出现？,超声诊断
bridge_subgraph_02028.graphml,哪种检查可以同时发现乳腺增生、咽食管憩室以及肝癌和膀胱肿瘤？,超声诊断
bridge_subgraph_02032.graphml,哪种检查能同时评估门静脉高压症、脾功能亢进以及HCC和肝硬化的情况？,甲胎蛋白检查
bridge_subgraph_02026.graphml,哪种检查能同时有效诊断双孔二尖瓣畸形、先兆流产，以及肺动脉栓塞和结肠癌？,超声诊断
bridge_subgraph_02034.graphml,哪种检查最适合用于诊断脑梗死和老年冠心病，并同时对冠心病和心血管疾病进行评估？,超声诊断
bridge_subgraph_02027.graphml,哪种检查既能有效诊断卵巢子宫内膜异位囊肿和胎儿缺陷，又能同时检测淋巴瘤和乳腺癌？,超声诊断
bridge_subgraph_02031.graphml,哪种检查能同时有效诊断高血压性心肌病变、冠状动脉问题，以及糖尿病和急性心肌梗死的影像学表现？,心肌超声
bridge_subgraph_02036.graphml,哪种检查能同时有效诊断冠状静脉窦憩室、恶性卵巢肿瘤破裂、急性心肌梗死和恶性肿瘤？,超声诊断
bridge_subgraph_02035.graphml,哪种医学内容与肺动脉瓣缺如综合征和原发性睾丸淋巴瘤直接相关，且常与结肠癌和乳腺癌同时出现？,超声诊断
bridge_subgraph_02033.graphml,哪种检查能同时诊断宫内早孕、髂动脉闭塞，并评估缺血性脑卒中和糖尿病的风险？,超声诊断
bridge_subgraph_02040.graphml,哪种检查能同时有效诊断肾脏先天性畸形、肝结核、梗阻性黄疸和急腹症？,超声诊断
bridge_subgraph_02039.graphml,哪种检查既能有效诊断成人型冠心病，又能同时识别肠坏死和小儿急性肠套叠？,超声诊断
bridge_subgraph_02037.graphml,哪种检查能够有效鉴别慢性病、妇产科急腹症，并同时适用于HCC和肝硬化的诊断？,超声诊断
bridge_subgraph_02038.graphml,哪种检查能够同时有效诊断腹部闭合性内脏损伤、输尿管梗阻、新生儿缺氧缺血性脑病以及老年冠心病？,超声诊断
bridge_subgraph_02042.graphml,哪种检查最适合用于诊断单纯纵隔淋巴结肿大、食管鳞癌以及同时出现的恶性肿瘤和纵隔肿瘤？,纵隔镜
bridge_subgraph_02041.graphml,哪种检查既能有效诊断冠心病和结核性胸膜炎，又能减少使用酶联吸附方法带来的轻微不适？,LEP
bridge_subgraph_02044.graphml,哪种检查能同时准确诊断呼吸系统畸形、甲状腺微小癌，以及早产和HIE？,超声诊断
bridge_subgraph_02047.graphml,哪种检查更适合在CAS术和CEA后评估代谢综合征和脑卒中的风险？,颈动脉多普勒超声
bridge_subgraph_02046.graphml,哪种医学内容更常与肺静脉异位引流和胎儿先天性心脏畸形同时出现，冠心病还是高血压？,超声诊断
bridge_subgraph_02051.graphml,哪种检查能够同时有效诊断结核性盆腔炎、糖尿病以及伴随出现的肺癌和高血压？,超声诊断
bridge_subgraph_02043.graphml,哪种检查能同时发现甲状腺恶性病变、肾脏含液性区病变以及贲门癌和食管癌？,超声诊断
bridge_subgraph_02048.graphml,哪种检查能同时用于sP-NET和女性不孕，并且也适用于肝癌和子宫肌瘤的检测？,常规MRI平扫
bridge_subgraph_02045.graphml,哪种检查能同时发现颌下腺导管结石和三级胎盘分次型，并且也能检测出肝癌和肿瘤？,超声诊断
bridge_subgraph_02054.graphml,哪种检查能同时有效诊断输尿管癌、阑尾病变以及卵巢癌和卵巢肿瘤？,超声诊断
bridge_subgraph_02050.graphml,哪种检查在诊断Castleman病和颅脑损伤时最为关键，同时也能辅助鉴别原发性肝癌和急性阑尾炎？,常规CT检查
bridge_subgraph_02052.graphml,哪种疾病在超声诊断中常与CTSI相关，且常与SAP和AP同时出现？,急性胰腺炎
bridge_subgraph_02049.graphml,哪种疾病通常会同时出现高血脂和Homa-IR，并伴随多囊卵巢综合征及体重指数异常？,2型糖尿病
bridge_subgraph_02053.graphml,哪种检查能同时准确诊断子宫黏膜下肌瘤、胭窝囊肿以及伴随的心脏病和主动脉窦瘤？,超声诊断
bridge_subgraph_02057.graphml,哪种检查能有效同时筛查斑秃、卓尼县犬包虫病，以及T2DM和肺癌？,双抗体夹心ELISA
bridge_subgraph_02056.graphml,哪种检查既能有效诊断隐匿性骨折，又能同时评估冠心病和心绞痛的情况？,超声诊断
bridge_subgraph_02055.graphml,哪种医学内容涵盖了US-FNAB、甲状腺内原位复发，并且与甲状腺疾病和肿瘤相关？,甲状腺细针穿刺
bridge_subgraph_02059.graphml,哪种检查可以同时用于诊断口外型骨盆骨折、甲状腺结节和乳腺肿块？,穿刺检查
bridge_subgraph_02066.graphml,哪种检查能有效辅助诊断肠造口刺激性皮炎、死亡、乳腺癌及高血压？,门诊复查
bridge_subgraph_02064.graphml,哪种检查既能有效诊断骨折和多平面重组，又能同时发现膀胱肿瘤和子宫内膜息肉？,3D
bridge_subgraph_02058.graphml,哪种检查能同时准确诊断甲状腺恶性单发实性结节、婴幼儿先天性肥厚性幽门狭窄，以及胎儿畸形和脐带绕颈？,超声诊断
bridge_subgraph_02062.graphml,哪种检查能同时用于Fascin阳性的Ⅱ期结肠癌、结节性甲状腺肿和胃癌的筛查？,p27蛋白
bridge_subgraph_02060.graphml,哪种检查能同时用于诊断鼻窦疾病、泌尿系问题、新生儿缺氧缺血性脑病以及肺癌？,低剂量螺旋CT扫描
bridge_subgraph_02068.graphml,哪种检查能同时有效筛查肺癌、甲状腺良恶性结节，以及糖尿病和肝癌？,超声诊断
bridge_subgraph_02069.graphml,哪种检查能同时评估肾功能中重度损害、心率快、低钠血症，并且还能检测糖尿病和膀胱癌？,血Cr
bridge_subgraph_02067.graphml,哪种检查能有效区分肝内胆管细胞癌（ICC）和SHCC，同时也能识别肺癌和HCC？,螺旋CT三期增强扫描
bridge_subgraph_02072.graphml,哪种检查能有效地评估乳腺癌和肺癌患者的QLQ-CCC癌因性疲乏状况？,简易疲乏量表
bridge_subgraph_02070.graphml,哪种检查可以同时用于诊断HAP-MRSA、阴道炎、肺癌和先天性心脏病？,药敏分析
bridge_subgraph_02076.graphml,哪种检查能同时诊断羊水偏少、颈部肿瘤以及伴随的高血压和2型糖尿病？,超声诊断
bridge_subgraph_02065.graphml,哪种检查能同时有效发现肺发育不良、早期肾癌，以及肝癌和肝硬化？,超声诊断
bridge_subgraph_02061.graphml,哪种检查能同时诊断部分性葡萄胎、围生期耻骨联合分离、颈动脉斑块和高尿酸血症？,超声诊断
bridge_subgraph_02063.graphml,哪种检查能同时用于诊断原发性开角型青光眼、脑出血，并且适用于冠心病和慢性乙型肝炎的评估？,LSD-t检验
bridge_subgraph_02074.graphml,哪种检查可以同时用于检测宫颈腺癌、天疱疮以及肺癌和妇科盆腔肿瘤？,SCCA
bridge_subgraph_02078.graphml,哪种疾病最常与高血压和颅内外动脉硬化同时出现，且可能与MS和多囊卵巢综合征相关？,糖尿病
bridge_subgraph_02077.graphml,哪种检查能同时准确诊断先天性椎动脉变异、发育不成熟型以及2型糖尿病和糖尿病？,超声诊断
bridge_subgraph_02073.graphml,哪种检查能够有效区分细菌感染引起的细菌性肺炎和同时出现的小儿肺炎及冠心病？,血清C反应蛋白检测
bridge_subgraph_02075.graphml,哪种检查能有效诊断髂静脉压迫综合征引起的急性下腹疼痛，并排除肝脓肿和胃肠道间质瘤的可能性？,超声诊断
bridge_subgraph_02071.graphml,哪种检查能同时有效诊断老年骨质疏松和骨质增生的病因，并且适用于2型糖尿病的影像学检查和前列腺癌的实验室检查？,骨密度检测
bridge_subgraph_02079.graphml,哪种检查能同时有效评估移植肾、冠心病、代谢综合征和心绞痛的情况？,超声诊断
bridge_subgraph_02083.graphml,哪种检查能够同时诊断未痊愈的尿路感染、DTIN、高血压以及肾动脉狭窄？,尿IL-6
bridge_subgraph_02082.graphml,哪种检查能有效同时诊断乳腺占位性病变、精神分裂症、子宫内膜癌和子宫腺肌病？,超声诊断
bridge_subgraph_02081.graphml,哪种检查可以同时用于单卵多胎的监测、儿童甲状腺癌的筛查，以及CHD和幽门螺杆菌感染的诊断？,超声诊断
bridge_subgraph_02091.graphml,哪种检查能同时准确诊断FL-HCC、体表部位神经鞘瘤、肝血管瘤和子宫内膜异位症？,超声诊断
bridge_subgraph_02080.graphml,哪种疾病在超声诊断中出现心包积液，且可能与急性冠状动脉综合征转化相关，并表现为不稳定性心绞痛？,冠心病
bridge_subgraph_02088.graphml,哪种检查能同时有效诊断婴幼儿血管瘤、肠扭转以及DDH和先天性心脏病？,超声诊断
bridge_subgraph_02085.graphml,哪种检查能同时用于诊断肺动脉栓塞和大肠癌，并且与CAF和PTE相关？,超声诊断
bridge_subgraph_02087.graphml,哪种检查能同时诊断脐尿管畸形和膈肌麻痹，并且适用于伴有高血压和冠心病的患者？,超声诊断
bridge_subgraph_02086.graphml,哪种检查能同时有效诊断钙化甲状腺结节、盆腔结核，并且还能发现乳腺结节和进展期胃癌？,超声诊断
bridge_subgraph_02092.graphml,哪种检查能同时准确诊断椎动脉闭塞、肺动脉高压以及急性阑尾炎和主动脉夹层？,超声诊断
bridge_subgraph_02084.graphml,哪种疾病在超声诊断中常与心肌病相关，且患者可能同时伴有高血压病和肝癌？,糖尿病
bridge_subgraph_02090.graphml,哪种检查能同时有效诊断糖尿病视网膜病变、早产儿视网膜病，并且适用于AIDS和糖尿病患者？,眼底筛查
bridge_subgraph_02096.graphml,哪种检查能同时有效诊断ADR、慢重肝以及与之相关的肝硬化和AST异常？,血氨
bridge_subgraph_02097.graphml,哪种检查能同时用于诊断原发性干燥综合征、肺损伤、甲状腺结节和肝纤维化？,超声评分法
bridge_subgraph_02095.graphml,哪种检查能同时有效诊断黄体破裂、急性肠系膜静脉血栓以及老年和普通乳腺癌？,超声诊断
bridge_subgraph_02093.graphml,哪种检查能有效鉴别浅表软组织肿物和小儿毛母质瘤，同时还能观察到纵隔子宫和IUD的情况？,超声诊断
bridge_subgraph_02099.graphml,哪种检查能够同时发现心肌水肿、幕上肿瘤，以及精神分裂症和小肝癌的迹象？,T1加权成像
bridge_subgraph_02089.graphml,哪种检查能同时有效诊断急性肌肉损伤（CAS）以及急性心肌梗死和甲状腺肿块？,多普勒超声诊断仪
bridge_subgraph_02104.graphml,哪种检查能够同时有效诊断先天性精囊腺囊肿、儿童膀胱横纹肌肉瘤、肠梗阻以及冠状动脉瘘？,超声诊断
bridge_subgraph_02100.graphml,哪种检查能有效区分病理型宫颈癌与普通宫颈癌，并在实体瘤药物治疗和结肠癌诊断中同样适用？,LHRH-PE40
bridge_subgraph_02094.graphml,哪种检查能同时发现NO异常、微血管病变，以及冠心病和结石？,血清内皮素
bridge_subgraph_02098.graphml,哪种检查能同时有效筛查胎儿先天畸形、无症状肾结石，并辅助诊断腮腺肿瘤和囊性肾癌？,超声诊断
bridge_subgraph_02101.graphml,哪种检查能同时准确诊断员郾圆郾圆摇、退行性心脏瓣膜病以及伴随的冠心病和EH？,动态心电图检查
bridge_subgraph_02102.graphml,哪种检查能同时检测癌胚抗原（CEA）和糖类抗原724（CA724），用于胸腔积液和胃癌的实验室诊断？,CA724
bridge_subgraph_02103.graphml,哪种检查能有效诊断高电压下的残角子宫妊娠，同时也能发现膀胱肿瘤和原发性输尿管癌？,超声诊断
bridge_subgraph_02105.graphml,哪种检查能有效诊断老年突发性聋和糖尿病，并且同时能检测SD和缺血性脑卒中？,血流变学
bridge_subgraph_02110.graphml,哪种检查能够同时有效诊断甲状腺乳头状瘤、乳腺增生性结节、大肠癌和胃癌？,超声诊断
bridge_subgraph_02106.graphml,哪种检查能有效诊断脾实质脏器破裂和HCCA，尤其是在患者出现腹痛和LC的情况下？,超声诊断
bridge_subgraph_02107.graphml,哪种检查能同时用于诊断ALL、大鼠酒精性肝病、肿瘤和肺癌？,生化比色法
bridge_subgraph_02108.graphml,哪种检查能准确区分重症乳腺增生症（V期）与同时出现的恶性肿瘤和良性结节？,手术活检
bridge_subgraph_02114.graphml,哪种检查能同时准确诊断冠心病（MB）和冠状动脉瘘（2型糖尿病）？,冠状动脉成像
bridge_subgraph_02109.graphml,哪种检查能够同时诊断妊娠胎盘早剥、EFE以及甲状旁腺增生和甲状旁腺腺瘤？,超声诊断
bridge_subgraph_02112.graphml,哪种检查能够有效诊断小儿神经症和兔急性心肌缺血，并且同时适用于冠心病和心肌病的评估？,高频心电图
bridge_subgraph_02113.graphml,哪种检查能同时检测CK-MB和t-ERK，并适用于脂肪肝和肺癌的诊断？,酶
bridge_subgraph_02119.graphml,哪种检查能在14天内同时有效筛查鼻咽癌、食管癌和冠心病？,细胞免疫指标
bridge_subgraph_02116.graphml,哪种检查能有效诊断胃下垂、上腹部疼痛，并同时排查阑尾炎和十二指肠溃疡？,钡餐
bridge_subgraph_02111.graphml,哪种检查能同时用于诊断SVCS、儿童甲状腺癌，以及肺心病和缩窄性心包炎？,超声诊断
bridge_subgraph_02115.graphml,哪种疾病在颈动脉B超检查中与卵巢癌同时出现，且与颈动脉狭窄和缺血性脑卒中密切相关？,糖尿病
bridge_subgraph_02122.graphml,哪种检查可以同时诊断帆状胎盘、卵黄管发育异常，以及子宫肌瘤和肾母细胞瘤？,超声诊断
bridge_subgraph_02120.graphml,哪种检查能有效诊断左向右分流型CHD和CKD，并兼顾CHD和冠心病的评估？,TDI-Tei指数
bridge_subgraph_02117.graphml,哪种检查能同时有效诊断乳腺病灶、老年肺动脉高压，以及阻塞性黄疸和胰腺周围脓肿？,超声诊断
bridge_subgraph_02126.graphml,哪种疾病在儿科超声诊断中常与心力衰竭同时出现，需要内科特别关注？,糖尿病
bridge_subgraph_02118.graphml,哪种检查可以同时诊断主动脉弓畸形和卵黄管发育异常，且适用于T2DM和RA患者？,超声诊断
bridge_subgraph_02124.graphml,哪种检查能够同时有效诊断肺心病、前列腺增生，并且适用于T2DM和深静脉血栓的患者？,超声诊断
bridge_subgraph_02134.graphml,哪种检查可以同时用于诊断肝源性溃疡、感染、消化性溃疡和瘘管？,消化内镜检查
bridge_subgraph_02127.graphml,哪种检查能同时检测s-β2-MG、妊娠期高血压以及卵巢肿瘤和高血压病？,血清β2-微球蛋白
bridge_subgraph_02135.graphml,哪种检查能准确区分乳腺乳头状病变和乳腺癌，同时适用于BC和非哺乳期乳腺炎的情况？,超声BI-RADS
bridge_subgraph_02129.graphml,哪种检查能同时有效诊断新生儿感染性肺炎和单脐动脉合并，以及心衰和冠心病？,超声诊断
bridge_subgraph_02123.graphml,哪种检查能同时有效诊断中心型肺肿瘤、肝多发占位以及乳腺肿块和乳腺癌？,超声引导穿刺活检
bridge_subgraph_02131.graphml,哪种检查能有效同时检测胎儿唇腭裂、良恶性甲状腺实质性结节，以及肝癌和脑卒中？,超声诊断
bridge_subgraph_02133.graphml,哪种检查能同时有效诊断弥漫性非均匀性脂肪肝、腺淋巴瘤、肛瘘和子宫内膜癌？,超声诊断
bridge_subgraph_02132.graphml,哪种检查最适合评估老年胆道手术患者同时伴有DN、白内障和室间隔缺损的情况？,尿糖
bridge_subgraph_02121.graphml,哪种医学内容在涉及子宫圆韧带囊肿和进展期胃癌的同时，还常常与糖尿病和脑梗死相关联？,超声诊断
bridge_subgraph_02125.graphml,哪种医学内容与宫颈妊娠、先天性幽门肥厚性狭窄直接相关，且常与RA和恶性肿瘤同时出现？,超声诊断
bridge_subgraph_02130.graphml,哪种医学内容与Dandy-Walker综合征和胎儿肺囊性腺瘤样畸形直接相关，且常伴随颈部淋巴结肿大和乳腺癌的出现？,超声诊断
bridge_subgraph_02128.graphml,哪种疾病更容易在患有稳定型冠心病和2型糖尿病的患者中，同时出现血运重建和LDL-C水平异常的情况？,冠心病
bridge_subgraph_02137.graphml,哪种疾病在超声诊断中常与急性脑梗死相伴出现，且可能同时引发肾脏损伤和急性肠炎？,糖尿病
bridge_subgraph_02140.graphml,哪种检查在诊断冠心病时，结合PCI和VCTA的效果优于单独使用MSCT？,冠状动脉血管成像
bridge_subgraph_02136.graphml,哪种检查能同时有效诊断男性乳腺增生症、腕管正中神经卡压、慢性乙型肝炎和急性白血病？,超声诊断
bridge_subgraph_02139.graphml,哪种检查能同时准确评估DNT和mESS，并在脑梗死和脑卒中的诊断中发挥作用？,成组t检验
bridge_subgraph_02138.graphml,哪种检查能有效区分良、恶性结节，并同时诊断小腿三头肌损伤、阻塞性黄疸和肺癌？,超声诊断
bridge_subgraph_02141.graphml,哪种检查能同时有效诊断先天性幽门肥厚狭窄、嵌入性疝以及食管癌和胃癌？,超声诊断
bridge_subgraph_02154.graphml,哪种疾病在肛瘘的超声诊断中常伴随BUN和AKI指标异常？,糖尿病
bridge_subgraph_02142.graphml,哪种检查能同时有效诊断腹部实质性脏器损伤、脑部血管畸形、乳腺癌和肺癌？,超声诊断
bridge_subgraph_02143.graphml,哪种检查能同时有效诊断气管支气管异物、周围型肺癌，以及AIDS和隐匿性骨折？,胸部平片
bridge_subgraph_02148.graphml,哪种检查能够同时有效诊断颅内占位性病变、重度肾积水，以及外周血管疾病和肝血管瘤？,超声诊断
bridge_subgraph_02151.graphml,哪种检查可以同时用于筛查卵巢癌和腹主动脉瘤破裂，并且也适用于血友病和肝脏疾病的诊断？,超声诊断
bridge_subgraph_02147.graphml,哪种检查最适合用于同时排查不明原因发热、肺内结核以及伴随出现的膀胱癌和HP感染？,胶体金法检测
bridge_subgraph_02150.graphml,哪种检查能同时用于诊断先兆流产、再通性血栓、肛周脓肿和肿瘤？,超声诊断
bridge_subgraph_02155.graphml,哪种检查能同时有效诊断老年高血压性心脏病、腹壁切口疤痕子宫内膜异位，以及脑梗死和先天性心脏病？,超声诊断
bridge_subgraph_02159.graphml,哪种检查能有效同时诊断阴囊内肿物、腹腔积液以及伴随的膀胱肿瘤和前列腺癌？,超声诊断
bridge_subgraph_02156.graphml,哪种检查能够同时有效诊断胡桃夹综合征、急性缺血性脑血管病，并且对冠心病和肝癌也有一定的筛查作用？,320排容积CT
bridge_subgraph_02163.graphml,哪种检查能同时诊断腹壁子宫内膜异位、子宫肌腺瘤以及乳腺癌和心衰？,超声诊断
bridge_subgraph_02145.graphml,哪种社会学理论能解释痛风和超声诊断与2型糖尿病及脑动脉瘤之间的关联？,高血压
bridge_subgraph_02152.graphml,哪种疾病在HOMA-IRI和超声诊断中表现明显，且常与生长激素异常和冠心病同时出现？,2型糖尿病
bridge_subgraph_02158.graphml,哪种检查能同时有效诊断血管瘤和VBI，并且常与AD和DSA一起使用？,3D CE MRA
bridge_subgraph_02153.graphml,哪种检查能有效区分发育不成熟型和腹壁型，并同时适用于胃癌和乳腺癌的影像学诊断？,超声诊断
bridge_subgraph_02149.graphml,哪种检查在诊断绞窄性小肠梗阻、计划生育手术以及肝硬化、乙型肝炎肝硬化时最为有效？,超声诊断
bridge_subgraph_02146.graphml,哪种检查能同时有效诊断脓毒血症和消化道出血，并兼顾恶性肿瘤和肝硬化的排查？,血清ALB
bridge_subgraph_02161.graphml,哪种检查能够同时检测质控液和PHC，并伴随TP和肿瘤的检测？,乙型肝炎表面抗原
bridge_subgraph_02166.graphml,哪种检查能同时评估MB在猪实验性心肌梗死中的表达以及心肌梗塞和左心功能不全的情况？,静息心肌显像
bridge_subgraph_02157.graphml,哪种检查能同时诊断α地中海贫血、2型糖尿病、RA和骨质疏松症？,铁代谢指标
bridge_subgraph_02165.graphml,哪种检查能有效诊断急性脾梗死、凶险性前置胎盘，并同时排查妊娠高血压综合征和肺癌？,超声诊断
bridge_subgraph_02144.graphml,哪种检查能有效鉴别老年女性盆腔囊实性肿物、桥本甲状腺炎，并同时筛查膀胱癌和子宫内膜异位症？,超声诊断
bridge_subgraph_02169.graphml,哪种检查能有效区分阔韧带肌瘤、绒癌以及同时出现的恶性病变和胃癌？,超声诊断
bridge_subgraph_02168.graphml,哪种检查能同时准确诊断重度血管狭窄、BCS、IVC和主动脉弓畸形？,3D DCE MRA
bridge_subgraph_02170.graphml,哪种检查能同时检测胎儿神经系统畸形、室间隔夹层瘤，以及肺癌和乳腺癌？,超声诊断
bridge_subgraph_02167.graphml,哪种检查能够准确诊断左跟角膜蜂蜇伤和眼挫伤，并排除外伤性白内障和艾滋病的可能性？,眼B超
bridge_subgraph_02172.graphml,哪种检查最适合同时鉴别腺淋巴瘤、NEC、病毒性肝炎和肝硬化？,超声诊断
bridge_subgraph_02160.graphml,哪种检查能同时准确诊断孤立性肠系膜上动脉夹层动脉瘤和复杂先天性心脏畸形疾病，并且适用于伴有T2DM和白内障的患者？,超声诊断
bridge_subgraph_02171.graphml,哪种检查更适合用于老年冠心病和心脏病患者的长时间心电监护，是12导联动态心电图吗？,Holter
bridge_subgraph_02175.graphml,哪种检查能同时有效筛查乙肝、小肾癌以及乳腺纤维腺瘤和PTMC？,超声二维声像图
bridge_subgraph_02174.graphml,哪种检查能够同时诊断中枢神经系统感染、混合系白血病，并且还能发现肝硬化及精神分裂症的相关迹象？,巢式RT-PCR
bridge_subgraph_02162.graphml,哪种检查最适合用于诊断猪急性肺栓塞和小儿先心病重度肺高压，同时也能有效识别急性肺栓塞和PTE？,核素肺灌注显像
bridge_subgraph_02176.graphml,哪种检查能同时有效诊断中老年2型糖尿病和高血压肾脏早期损害？,尿微量白蛋白/肌酐
bridge_subgraph_02164.graphml,哪种检查能同时有效鉴别良恶性乳腺肿块和前列腺良恶性病变，并且适用于乳腺肿瘤和肝纤维化的诊断？,组织弹性成像
bridge_subgraph_02173.graphml,哪种检查能有效诊断子宫内膜深部浸润症、产后子宫胎盘植入，同时也能用于乳腺癌和食管癌的影像学评估？,超声诊断
bridge_subgraph_02181.graphml,哪种检查能够同时有效诊断老年慢性肾病、弥漫性胰腺脂肪浸润以及主动脉夹层和肿瘤？,超声诊断
bridge_subgraph_02183.graphml,哪种检查能同时有效诊断女性乳腺肿物、神经纤维瘤以及肝癌和膀胱癌？,超声诊断
bridge_subgraph_02186.graphml,哪种检查能同时有效诊断输尿管梗阻、甲状腺回声不均匀以及原发性输尿管癌和肠梗阻？,超声诊断
bridge_subgraph_02180.graphml,哪种检查在诊断膀胱疾病及重度肾积水时，还能有效排查原发性输尿管癌？,多层螺旋CT尿路造影
bridge_subgraph_02177.graphml,哪种检查能有效诊断乳腺恶性肿块和深部浸润型子宫内膜异位症，同时还能评估前列腺增生和高血压的情况？,超声诊断
bridge_subgraph_02185.graphml,哪种检查能同时有效诊断Adler综合症、老年急性阑尾炎、子宫腺肌症和脑梗死？,超声诊断
bridge_subgraph_02179.graphml,哪种检查能同时诊断感染性假性股动脉瘤、乳腺增生性结节以及心包积液和川崎病？,超声诊断
bridge_subgraph_02189.graphml,哪种疾病既有食管炎病史和肥胖的临床表现，又可能转化为食管癌或并发贲门癌？,糖尿病
bridge_subgraph_02182.graphml,哪种疾病既有2型糖尿病和脑小血管病作为高危因素，又可能导致妊娠高血压综合征，且常通过超声诊断进行影像学检查？,糖尿病
bridge_subgraph_02194.graphml,哪种检查能够同时用于LAI卵巢恶性肿瘤和膀胱癌肿瘤的筛查？,白细胞粘附抑制试验
bridge_subgraph_02192.graphml,哪种检查能够同时诊断缺血缺氧性脑病（HIE）和膝关节退行性骨关节病及半月板撕裂？,低场强磁共振成像
bridge_subgraph_02190.graphml,哪种检查能同时有效评估BI-RADS分类、腹膜粘连以及乳腺癌和肿瘤的情况？,超声诊断
bridge_subgraph_02193.graphml,哪种检查能够同时检测甲基化酶抑制剂和血小板衍生因子，并适用于PTC和甲状腺癌的评估？,TSHR
bridge_subgraph_02184.graphml,哪种检查能有效区分不典型急性阑尾炎、卵巢硬化性间质瘤，并兼顾诊断新生儿颅内出血和普通阑尾炎？,超声诊断
bridge_subgraph_02178.graphml,哪种检查既能用于诊断2型糖尿病又能用于评估慢性乙型肝炎，且与GADA（或GA-DA）相关？,血清谷氨酸脱羧酶抗体
