file,query,answer
bridge_subgraph_16021.graphml,哪种疾病在持续性房颤和AMI患者中，常与急性心肌梗死和腔隙性脑梗死同时出现？,非代谢综合征组
bridge_subgraph_16031.graphml,哪种疾病在出现系统化失眠护理和五脏失调的同时，还常伴随冠心病和糖尿病？,失眠
bridge_subgraph_16028.graphml,哪种疾病在男性中较为常见，且通常需要通过FAT（同义词）和单极电图、心电图等影像学检查来诊断？,局灶性房性心动过速
bridge_subgraph_16027.graphml,哪种疾病会导致女性出现白细胞升高、肾脏问题以及气短的症状？,AASV
bridge_subgraph_16023.graphml,哪种疾病在治疗过程中，最适合结合合理情绪疗法和解郁安神汤，并且需要配合综合护理干预或护理干预？,失眠
bridge_subgraph_16029.graphml,哪种疾病会同时发生在腹股沟部和皱褶部位，且与癌症尤其是肺癌有关？,恶性黑棘皮病
bridge_subgraph_16036.graphml,哪种疾病适合使用潜阳安神汤和宁心汤治疗，同时也可以结合蒙药和针灸进行辅助治疗？,失眠
bridge_subgraph_16035.graphml,哪种疾病与LVMI和血校正钙直接相关，且常与年龄和性别同时出现？,血iPTH
bridge_subgraph_16032.graphml,哪种疾病会导致阿司匹林使用者的血清骨桥蛋白水平升高，并且常与2型糖尿病和MCI同时出现？,颈动脉不稳定斑块
bridge_subgraph_16038.graphml,哪种疾病会导致实际睡眠时间减少，并常与慢性心力衰竭和高血压病同时出现，且与生活习惯密切相关？,失眠
bridge_subgraph_16041.graphml,哪种疾病在文化护理和个人生理或心理因素的影响下，常与健康教育及视网膜病变同时出现？,回族糖尿病
bridge_subgraph_16037.graphml,哪种疾病在服用枣仁安神丸后仍会出现白天困倦，且常见于有高血压病史的老年人？,失眠
bridge_subgraph_16025.graphml,哪种疾病在热应激和海洛因依赖组疑病的情况下，常常与MMPI检测异常和慢性疼痛同时出现？,Hs
bridge_subgraph_16033.graphml,哪种疾病在治疗过程中通常会同时使用委阳穴位辅助降压和吡斯的明、胰激肽原酶肠溶片进行药物治疗？,糖尿病神经原性膀胱
bridge_subgraph_16045.graphml,哪种疾病在出现胎漏和艾灸足三里的同时，还常伴随先兆流产和三阴交的症状？,胎动不安
bridge_subgraph_16034.graphml,哪种疾病既可以通过改善睡眠环境和心理护理辅助治疗，又与食物因素和环境因素密切相关？,失眠
bridge_subgraph_16040.graphml,哪种疾病在女性患者中常见，且常伴随卒中发生，同时在NCE-MRA检查和血肌酐指标上有明显表现？,动脉病变
bridge_subgraph_16046.graphml,哪种疾病既与收缩压过高和综合性心理干预直接相关，又常伴随肥胖和需要护理干预？,高血压合并脑梗死
bridge_subgraph_16039.graphml,哪种疾病在出现头晕和心悸的同时，可以通过头部穴位按摩辅助治疗，且病理分型包括实证和虚证？,失眠
bridge_subgraph_16044.graphml,哪种疾病会导致体虚多病，同时伴随腹痛和腹胀，并且可以通过TIP睡眠调控技术辅助治疗？,失眠
bridge_subgraph_16043.graphml,哪种疾病在70.4%的发病率下，临床表现为OSAHS，且常与年龄增长和乳腺癌相关？,失眠
bridge_subgraph_16030.graphml,哪种疾病需要同时使用可降解泪小管塞栓和羧甲基纤维素钠滴眼液，并辅以针刺治疗或安慰剂？,中重度干眼
bridge_subgraph_16042.graphml,哪种疾病会导致卫气不得入于阴，且男性患者较为常见，通过补肾方中药熏蒸和缓解口干症状来进行辅助治疗？,失眠
bridge_subgraph_16047.graphml,哪种疾病在生半夏治疗和足部反射区按摩的同时，常伴随疼痛和带状疱疹的出现？,失眠
bridge_subgraph_16053.graphml,哪种疾病在点穴按摩辅助治疗下，常表现为急性脑梗死、乏力和烦躁？,失眠
bridge_subgraph_16052.graphml,哪种疾病既表现为外感热病和肛周脓肿，又常与糖尿病相关并伴随偏头痛？,失眠
bridge_subgraph_16051.graphml,哪种疾病在治疗过程中常出现呕吐，且可能引发外周神经毒性、血小板减少和便秘等并发症？,Ⅲ～Ⅳ度
bridge_subgraph_16048.graphml,哪种疾病会导致不能熟睡、胸闷，且常与冠心病和淤血有关？,失眠
bridge_subgraph_16054.graphml,哪种疾病在出现SEPS和哈力多的同时，还需要进行心电图监测和特别护理？,锥体外系副反应
bridge_subgraph_16057.graphml,哪种医学内容与OISH和PMO直接相关，并且常与高血压和慢性病同时出现？,肾功
bridge_subgraph_16050.graphml,哪种疾病既表现为腹痛和腰痛，又需要通过超选择性肾动脉栓塞术治疗，且分为Ⅰ型和Ⅱ型？,闭合性肾脏损伤
bridge_subgraph_16056.graphml,哪种疾病会出现时寐时醒、心率增快，且通常需要通过磁共振检查，并辅以心理护理？,失眠
bridge_subgraph_16055.graphml,哪种疾病会导致椎动脉颅内段狭窄和海绵窦段巨大宽颈动脉瘤，且常伴有高血压并通过CTA检查发现？,颅内血管病变
bridge_subgraph_16059.graphml,哪种疾病在患者接受自体外周血干细胞移植和长春地辛治疗的同时，还伴随有慢性荨麻疹和高血压病史的情况？,巨球蛋白血症
bridge_subgraph_16060.graphml,哪种疾病会导致颜面部水肿和腹肌紧张，且可能与肿瘤或感染有关？,成人急性肾静脉血栓
bridge_subgraph_16049.graphml,哪种疾病在女性中，特别是特定年龄段，与3TC和HIV-LD同时出现的情况较为常见？,脂肪营养不良综合征
bridge_subgraph_16064.graphml,哪种疾病会导致呼吸急促和再生障碍性贫血，同时还伴随恶心和头痛？,重度苯中毒
bridge_subgraph_16065.graphml,哪种社会学理论能解释唑吡坦使用、经济压力与肥胖或超重现象之间的关联？,高血压
bridge_subgraph_16061.graphml,哪种疾病在弥散张量成像和钙通道基因检测中表现出异常，且常伴随脑电图和磁共振的异常结果？,失神癫痫
bridge_subgraph_16068.graphml,哪种疾病会导致月经不规律的妇女和人工肾组患者同时出现甲状腺功能亢进和恶心症状？,失眠
bridge_subgraph_16067.graphml,哪种疾病在采用综合护理与常规护理相结合的方式治疗时，能有效改善老年性抑郁症患者的匹兹堡睡眠质量指数表评分？,失眠
bridge_subgraph_16062.graphml,哪种疾病会出现睡眠时间不足，需要使用珍珠母进行治疗，并且常常伴随护理干预和心理护理？,失眠
bridge_subgraph_16058.graphml,哪种疾病在女性中较常见，通过MRI检查发现病变位于垂体后叶，且临床表现为呕吐？,鞍区占位性病变
bridge_subgraph_16072.graphml,哪种疾病在采用针刺按摩辅助治疗长期或慢性失眠时，常伴随恶心和呕吐的症状？,失眠
bridge_subgraph_16066.graphml,哪种疾病会导致鼻出血，并且适合通过穴位贴敷神门穴来治疗，同时与肾和脾的功能失调有关？,失眠
bridge_subgraph_16063.graphml,哪种疾病会导致进食呛咳，且可以通过服用疏风解毒胶囊和接受针刺治疗缓解，同时吸烟可能是其病因之一？,慢性喉炎
bridge_subgraph_16073.graphml,哪种疾病在头部MRI检查中可见异常，且常由压力因素引起，同时伴随体重减轻和贫血症状？,失眠
bridge_subgraph_16077.graphml,哪种疾病在临床表现为肺炎和便秘，同时可以通过小剂量多塞平治疗，且常累及肾脏？,失眠
bridge_subgraph_16070.graphml,哪种疾病会导致大学生出现神经质人格，并且可以通过自助的认知行为疗法和护理干预辅助治疗，同时可能引发脑卒中的并发症？,失眠
bridge_subgraph_16069.graphml,哪种疾病在药物治疗中常用hypocretin，辅助治疗时可采用灸疗法，且患者可能出现皮疹和治疗后嗜睡的症状？,失眠
bridge_subgraph_16076.graphml,哪种疾病会在分肉之间发病，且常与基因相关，适合采用小针刀针灸治疗，并可能伴随慢性下消化道出血？,经络
bridge_subgraph_16075.graphml,哪种医学内容在多导睡眠监测和黄连温胆汤加减的治疗中，常与帕罗西汀和氟西汀同时出现？,失眠
bridge_subgraph_16074.graphml,哪种疾病既表现为面肌痉挛和良性特征，又可能伴随腹痛和输卵管结扎术后的症状？,失眠
bridge_subgraph_16071.graphml,哪种疾病在治疗过程中需要放置引流管和消炎，并且患者常伴有发热症状，同时可能使用维生素E进行治疗？,化脓性心包炎
bridge_subgraph_16079.graphml,哪种疾病在采用健康赋权理论和强调健康责任及运动锻炼的辅助治疗的同时，还需要结合常规护理和心电图检查？,中青年脑卒中
bridge_subgraph_16088.graphml,哪种疾病在进行性脊肌萎缩症和低钾周期性麻痹的基础上，还可能伴随出现重症肌无力和脑梗死？,慢性格林巴利
bridge_subgraph_16084.graphml,哪种疾病在年龄较大的人群中常见，且需要通过安定药物治疗急性失眠，同时辅以常规护理？,失眠
bridge_subgraph_16086.graphml,哪种疾病会导致行为异常，且在急性脑卒中发作时需与脑梗死进行鉴别诊断，还可能并发MP脑炎？,癫痫
bridge_subgraph_16082.graphml,哪种疾病在治疗过程中常需配合归脾汤加减和天王补心丸，并辅以常规护理和精心护理？,失眠
bridge_subgraph_16089.graphml,哪种疾病在治疗过程中常采用推拿按摩和唑酮药物，并且往往需要配合中药及针灸进行辅助治疗？,失眠
bridge_subgraph_16085.graphml,哪种疾病既表现为n1，需要用和胃安神方治疗，又常伴随心律失常和心功能不全？,失眠
bridge_subgraph_16078.graphml,哪种疾病在女性中更常见，且其病因常与纵膈气肿相关，治疗时需使用特定药物并辅以舒适护理？,高原反应
bridge_subgraph_16090.graphml,哪种疾病在手术治疗中常使用DCD，药物治疗中常用依托咪酯，且常与COPD病理分型和感染并发症同时出现？,终末期肺病
bridge_subgraph_16083.graphml,哪种疾病在中度失眠和铁的缺乏的情况下，通常需要使用稳心颗粒和维生素B1片进行治疗？,失眠
bridge_subgraph_16092.graphml,哪种疾病在治疗过程中常结合耳穴压籽和调整性格行为，且患者可能需要接受磁共振成像检查，并常与糖尿病共存？,失眠
bridge_subgraph_16093.graphml,哪种疾病在出现肺转移并接受解救性化疗后，其预后生存率仍可达20.9%，且常与原发性肝癌并发？,转移
bridge_subgraph_16081.graphml,哪种疾病在临床上表现为Burnout综合征，同时伴有心律失常和慢性心衰，且可以通过朝医清心莲子汤进行药物治疗？,失眠
bridge_subgraph_16080.graphml,哪种疾病会导致Arthrogryposis multiplex congenita和神经损伤，且常与脑卒中和心电图异常同时出现？,AMC
bridge_subgraph_16100.graphml,哪种疾病在术后需要特别加强呼吸道护理，且常见并发症包括感染和高血压？,高龄大肠癌
bridge_subgraph_16095.graphml,哪种疾病会出现急躁、ACI，同时伴随腹痛和恶心？,失眠
bridge_subgraph_16099.graphml,哪种医学内容与手术严重性评分、切口感染直接相关，且常与高血压、静脉炎同时出现？,POSSUM
bridge_subgraph_16091.graphml,哪种疾病适合采用曲米新乳膏联合盐酸西替利嗪片或复方曲安奈德乳膏治疗，并且可以结合中药使用，尤其适用于哪个年龄段的患者？,湿疹皮炎类皮肤病
bridge_subgraph_16094.graphml,哪种疾病在老年人中多发，且常表现为混合型和主胰管型病理分型，肿瘤直径通常≥3.0 cm？,胰腺IPMN
bridge_subgraph_16087.graphml,哪种疾病既与家族遗传有关，又会导致血清脂联素水平异常，并且常与代谢综合征同时出现，且在不同性别中的风险评估有差异？,青少年肥胖
bridge_subgraph_16102.graphml,哪种疾病在症状消失后仍需特别注意脾的健康，并且在治疗过程中既需要舒适护理又离不开常规护理？,失眠
bridge_subgraph_16098.graphml,哪种疾病会导致自备自来水受污染后出现恶心，且实验室检查发现血清白细胞介素-2(IL-2)水平异常，同时年龄也是风险评估的重要因素？,诺如病毒感染性腹泻
bridge_subgraph_16103.graphml,哪种疾病会导致每晚只能睡4～5小时，并且常与糖尿病、老年冠心病或冠心病同时出现？,失眠
bridge_subgraph_16097.graphml,哪种疾病在年龄较大的人群中常见，且表现为原发性高血压，同时可以通过服用酸枣仁汤来调理肝功能？,失眠
bridge_subgraph_16101.graphml,哪种疾病在老年急性心肌梗塞患者中常见，且在服用平肝安神汤的同时，需结合多导睡眠图监测和氯硝西泮治疗？,失眠
bridge_subgraph_16107.graphml,哪种疾病既会导致鼻充血，又常伴随关节痛和皮疹，且糖皮质激素可用于治疗？,血清病
bridge_subgraph_16096.graphml,哪种疾病在辅助治疗时常用点穴按摩，临床表现包括锥体外系反应，且常伴随心理干预和通窍活血汤的药物治疗？,失眠
bridge_subgraph_16104.graphml,哪种疾病既有淋巴瘤和结肠淋巴瘤的病理分型，又常伴有肝转移和呕吐的临床表现？,胃淋巴瘤
bridge_subgraph_16105.graphml,哪种疾病在肥胖、有脑血管病家族史和糖尿病的人群中，更容易引发脑血管病？,青年脑血管病
bridge_subgraph_16106.graphml,哪种疾病在治疗时通常会同时使用身痛逐瘀汤、卡马西平、多虑平和氟西汀？,脑卒中后中枢性疼痛
bridge_subgraph_16114.graphml,哪种疾病在治疗时需要结合心理行为治疗和腔隙性脑梗死的相关措施，并且通常需要检查血常规和尿常规？,失眠
bridge_subgraph_16115.graphml,哪种疾病既有心脾两虚的病理分型，又表现为DRSP、心悸和偏头痛？,失眠
bridge_subgraph_16109.graphml,哪种疾病既表现为肥胖，又通过幽门螺旋杆菌测定确诊，且常伴有腰椎间盘突出症，需要推拿辅助治疗？,失眠
bridge_subgraph_16108.graphml,哪种疾病在治疗时既会用到逍遥散，又会用到芩连温胆汤，且临床表现包括目不瞑，发病部位涉及脾？,失眠
bridge_subgraph_16118.graphml,哪种疾病会导致睡眠时间缩短，并伴随恶心和腹痛，同时需要系统的循证护理作为辅助治疗？,失眠
bridge_subgraph_16110.graphml,哪种疾病可以通过腹针结合背俞穴放血和健康及生活指导辅助治疗，且其病因与吸烟有关，高危因素包括高血脂？,失眠
bridge_subgraph_16111.graphml,哪种疾病在年龄增长的同时，既涉及精神及躯体疾病的高危因素，又需要通过恰当的评估和综合护理来辅助治疗？,失眠
bridge_subgraph_16117.graphml,哪种社会学理论能解释失眠作为并发症在中梗死组和急性脑梗死患者中使用六味地黄汤治疗的现象？,脑梗死
bridge_subgraph_16113.graphml,哪种疾病在头颈部癌治疗后会出现神经元超微结构变化，并可能导致血脂异常和重症肌无力作为并发症？,甲状腺机能减退
bridge_subgraph_16116.graphml,哪种疾病在治疗过程中需要使用微量注射泵，并涉及循环内科风险护理管理和健康教育，且患者常因疼痛就诊？,循环内科
bridge_subgraph_16112.graphml,哪种医学内容最能帮助同时患有HFrEF和失眠的患者，并有效改善血压控制和俯身呼吸困难的问题？,心力衰竭
bridge_subgraph_16121.graphml,哪种医学内容在处理BZDs引发的呕吐和恶心时，会涉及足三里、照海、四神聪和百会穴的应用？,失眠
bridge_subgraph_16126.graphml,哪种疾病会导致女性每晚仅睡4～5小时，并常伴随恶性肿瘤，且可以通过服用百合来治疗？,失眠
bridge_subgraph_16120.graphml,哪种医学内容更适合用于评估肿瘤及食管癌患者的主观整体营养状况和全面评定，是主观整体营养状况评估量表还是患者主观全面评定量表？,PG-SGA
bridge_subgraph_16130.graphml,哪种疾病在采用MWS和基于虚拟现实技术的功能锻炼时，常与脑卒中和MCI同时出现？,虚拟现实技术
bridge_subgraph_16124.graphml,哪种疾病在出现脑病变和需要服用六味地黄丸的同时，还常伴随常规护理和重症肌无力的情况？,失眠
bridge_subgraph_16125.graphml,哪种疾病在CT影像学检查中表现为穿孔性阑尾炎，且患者常伴有呕吐和尿常规异常？,异位阑尾炎
bridge_subgraph_16119.graphml,哪种疾病在预防及辅助治疗时，常需配合七味都气丸，并且与情志失调密切相关，同时推荐采用穴位按摩来缓解症状？,喘病
bridge_subgraph_16123.graphml,哪种医学内容在乙型肝炎的治疗中，既涉及血清病原学检测，又需要考虑肝癌切除术和护理干预的综合应用？,乙型肝炎病毒(HBV)
bridge_subgraph_16127.graphml,哪种疾病在服用灵酸枣叶茶治疗心胆虚怯的同时，还需要通过匹兹堡睡眠质量指数评估，并受环境因素的影响？,失眠
bridge_subgraph_16122.graphml,哪种疾病在胸腹腔镜联合食管癌的临床表现中，常伴随肾和肝的病变，且热敏灸可作为其辅助治疗手段？,失眠
bridge_subgraph_16133.graphml,哪种疾病既需要使用挹神汤和帕罗西汀治疗，又表现为精神障碍，且属于精神疾病的范畴？,失眠
bridge_subgraph_16135.graphml,哪种疾病在患者有慢性阻塞性肺病临床表现和高血脂病史的情况下，同时伴随认知障碍，并通过磁共振成像检查发现？,失眠
bridge_subgraph_16137.graphml,哪种疾病在治疗过程中会同时使用生理盐水、1%咖啡因、氯丙嗪和郁金？,低张性缺氧
bridge_subgraph_16136.graphml,哪种疾病在缺血性卒中患者中，通过人文关怀和疼痛教育，能更有效地利用心电图进行诊断和治疗？,癌症患者
bridge_subgraph_16128.graphml,哪种疾病在女性中较为常见，治疗后症状类似于丙型肝炎，且在进行化疗的同时，放松心理训练可作为辅助治疗手段？,失眠
bridge_subgraph_16138.graphml,哪种疾病在消化系统发病，常伴随肥胖和骨折，且需要通过介入溶栓术进行治疗？,失眠
bridge_subgraph_16129.graphml,哪种疾病在治疗过程中会同时采用电刺激小脑顶核和按经选穴针刺，并且患者可能会出现皮疹和恶心的症状？,失眠
bridge_subgraph_16139.graphml,哪种疾病具有19%的发病率，且患者常出现肢体无力和精神症状，需服用艾司西酞普兰片进行治疗？,失眠
bridge_subgraph_16134.graphml,哪种疾病会导致内脏功能受累、使用乙内酰脲治疗，并常伴随发热和苯巴比妥的使用？,抗癫痫药高敏综合征
bridge_subgraph_16132.graphml,哪种疾病在常规护理服务中常需辅助治疗，且临床表现包括泌尿系感染和头痛，同时需要进行酶联免疫吸附试验以辅助诊断？,失眠
bridge_subgraph_16141.graphml,哪种疾病会导致颈动脉粥样斑块和失眠，同时增加脑梗死和颈动脉粥样硬化的风险？,糖尿病
bridge_subgraph_16150.graphml,哪种疾病会导致呼吸困难得分下降，且与生理因素密切相关，同时可能伴随中药辅助治疗和抑郁并发症？,失眠
bridge_subgraph_16142.graphml,哪种疾病既不伴抑郁症状又属于慢性失眠组，同时会出现乏力和呕吐的临床表现？,失眠
bridge_subgraph_16146.graphml,哪种疾病与生物钟错乱和子宫癌直接相关，且常与CRF和糖尿病同时出现？,失眠
bridge_subgraph_16145.graphml,哪种疾病在治疗过程中需要同时采用个性化护理、盐酸丁卡因涂膜、心理干预和护理干预等多种辅助治疗手段？,整形美容手术
bridge_subgraph_16131.graphml,哪种疾病在蒙医药治疗中常见于老年女性，且易引发股骨转子间骨折的心血管疾病？,糖尿病
bridge_subgraph_16143.graphml,哪种社会学理论能更好地解释运动干预在辅助治疗失眠时，如何同时考虑心血管疾病的风险评估因素和肝阳上亢证的病理分型？,高血压
bridge_subgraph_16140.graphml,哪种疾病在急性脑梗死时，通过磁共振检查可见，且常用保元汤作为并发症治疗的方案？,失眠
bridge_subgraph_16148.graphml,哪种疾病在机关人员中属于高危因素，且在治疗过程中需要结合醒脑穴药物治疗以及早期护理干预和舒适护理等辅助手段？,失眠
bridge_subgraph_16144.graphml,哪种疾病在临床表现上既有兴奋型症状，又常与COPD相伴，同时在实验室检查中血脂异常，且可以通过针灸、艾灸进行辅助治疗？,失眠
bridge_subgraph_16151.graphml,哪种疾病会导致女性出现家族性脑淀粉样血管病的临床表现，并伴随脑出血，且预后不良？,脑叶出血
bridge_subgraph_16149.graphml,哪种疾病在预防保健和辅助治疗中常用12导联心电图检查，并且患者常伴有眩晕症状需进行影像学检查？,EKG
bridge_subgraph_16153.graphml,哪种疾病在进行家庭训练和运动想象训练辅助治疗的同时，常需要通过磁共振成像检查，且患者容易出现抑郁状态？,慢性期脑卒中
bridge_subgraph_16160.graphml,哪种疾病在进行证候诊断和指压神门穴治疗的同时，还需要特别重视健康教育和糖尿病的管理？,失眠
bridge_subgraph_16156.graphml,哪种疾病会导致眼球突出，需要用抗生素治疗，且常伴有高血压病和发热的临床表现？,眶蜂窝织炎
bridge_subgraph_16154.graphml,哪种疾病在治疗过程中常采用手针配伍体针和针刺加穴位注射作为辅助手段，且其临床表现可能包括帕金森病和肌萎缩侧索硬化？,失眠
bridge_subgraph_16161.graphml,哪种疾病以失眠和维持睡眠困难为主要表现，且女性患者更易并发脑梗死？,失眠
bridge_subgraph_16157.graphml,哪种疾病既有肾阴虚3型的病理分型，又常表现为嗳气，且在治疗中需要心理护理和综合护理干预？,失眠
bridge_subgraph_16147.graphml,哪种疾病在治疗过程中常采用艾灸百会、服用清热药，并辅以中医综合疗法和健康教育？,失眠
bridge_subgraph_16159.graphml,哪种疾病会导致新生儿体重异常下降，并伴随新生儿溶血、胃肠减压和呕吐等症状？,新生儿胃肠功能障碍
bridge_subgraph_16152.graphml,哪种疾病常见于老年女性，使用罗格列酮治疗时，常伴随二甲双胍使用且可能需要进行血液透析？,糖尿病乳酸酸中毒
bridge_subgraph_16164.graphml,哪种医学内容与每周体育活动少、控制血压直接相关，且常与心力衰竭和清热药同时出现？,失眠
bridge_subgraph_16158.graphml,哪种疾病会导致腹痛和恶心，且与Norovirus（诺如病毒）直接相关？,人诺如病毒
bridge_subgraph_16162.graphml,哪种疾病会导致斑块形成并伴随高敏C反应蛋白检测异常，同时常与急性冠状动脉综合征（ACS）一同出现？,冠心病
bridge_subgraph_16163.graphml,哪种疾病会导致RMSSD值异常和心率增快，并且常与有氧运动及原发性高血压同时出现？,冠心病
bridge_subgraph_16166.graphml,哪种疾病既有高血压作为主要风险评估因素，又常伴随2型糖尿病并发症，且通过健康教育能有效预防？,冠心病
bridge_subgraph_16165.graphml,哪种疾病在辅助治疗时常用疏肝理气方法，且临床表现为睡眠效率下降，同时可能使用安慰剂或奥氮平进行治疗？,失眠
bridge_subgraph_16168.graphml,哪种疾病在采用安慰剂药物治疗的同时，常常需要结合耳穴贴压和常规治疗来辅助治疗，且其病因与BPPV有关？,失眠
bridge_subgraph_16155.graphml,哪种疾病在脊髓损伤的鉴别诊断中，容易因血栓导致，并且可能并发脑梗死，同时高压氧可作为其辅助治疗？,减压病
bridge_subgraph_16173.graphml,哪种疾病在神经内科中常见，且与FNS和尼莫地相关，同时会导致认知功能障碍？,PSCI-ND
bridge_subgraph_16167.graphml,哪种疾病在采用药膳疗法的同时，若再配合生活起居疗法，能有效改善MMT临床表现，并且常与老年高血压和体质量指数偏高的人群相关？,失眠
bridge_subgraph_16171.graphml,哪种疾病由诺如病毒引起，主要表现为腹泻和腹痛，并可通过左氧氟沙星治疗？,细菌感染性腹泻
bridge_subgraph_16170.graphml,哪种疾病在采用针灸推拿疗法、循证护理和个体化护理干预作为辅助治疗时，常表现为血糖升高？,失眠
bridge_subgraph_16169.graphml,哪种疾病在治疗过程中常采用电针配合耳穴埋豆和辨证论治，并且护理和性别也是其辅助治疗和病因分析中的重要因素？,失眠
bridge_subgraph_16174.graphml,哪种疾病在采用PDCA护理模式进行辅助治疗的同时，还需要结合行为干预和优质护理来提升治疗效果？,口腔拔牙
bridge_subgraph_16176.graphml,哪种疾病在进行喉罩置管辅助治疗时，需特别关注呼吸异常的风险，并常伴随使用高压氧和针刺疗法？,重度颅脑损伤昏迷
bridge_subgraph_16177.graphml,哪种疾病在治疗过程中通常会联合使用胞二磷胆碱注射液和复方丹参，同时辅以高压氧治疗和常规治疗？,急性前循环脑梗死
bridge_subgraph_16172.graphml,哪种疾病在治疗时常用通窍活血汤，并需通过多导睡眠记录仪监测，且患者常伴有抑郁和恐惧症状？,失眠
bridge_subgraph_16175.graphml,哪种疾病在进行胸部CT检查时常被误诊为肿瘤，且磁共振成像能更准确地区分是由于异物引起的？,获得性气道食管瘘
bridge_subgraph_16178.graphml,哪种疾病在治疗过程中常需辅助疏肝法，且其病因与琪素相搏和抑郁情绪有关，并可能导致2型糖尿病？,失眠
bridge_subgraph_16182.graphml,哪种疾病在男性且年龄较大的患者中，脑外伤后综合征通过温灸神阙穴治疗最为有效？,失眠
bridge_subgraph_16184.graphml,哪种疾病在治疗过程中常采用实地暴露疗法和自信心训练治疗，并且常与抑郁症和艾司西酞普兰的使用相关？,社交焦虑症
bridge_subgraph_16180.graphml,哪种疾病在工作倦怠感多发的群体中，通过一般资料调查表筛查，且在风险评估时需考虑年龄因素，同时常采用放松疗法作为辅助治疗？,ICU护士
bridge_subgraph_16189.graphml,哪种疾病既与起居失常和Hp感染有关，又需要通过个性化综合护理和中药辅助治疗？,失眠
bridge_subgraph_16187.graphml,哪种疾病在治疗时通常会联合使用奥氮平和洛西汀，且可能同时涉及度洛西汀和帕罗西汀？,老年躯体化障碍
bridge_subgraph_16190.graphml,哪种疾病在采用手术治疗（如急性缺血性肠病或阑尾炎）的同时，更需要综合护理干预或综合护理作为辅助治疗？,阑尾手术
bridge_subgraph_16179.graphml,哪种疾病会导致肝郁化火、影响腺苷受体，并且常伴随打鼾和心电图异常？,失眠
