file,query,answer
bridge_subgraph_00133.graphml,哪种检查能同时有效诊断肝外胆管疾病、妇科急腹症，并且适用于肝硬化及艾滋病患者？,超声诊断
bridge_subgraph_00136.graphml,哪种疾病在超声诊断中常发现与胎儿心脏畸形相关，并且可能伴随血管性痴呆和AD的发生？,糖尿病
bridge_subgraph_00139.graphml,哪种医学内容更容易与甲状腺良恶性结节和股动脉粥样硬化同时出现在2型糖尿病和RA患者中？,超声诊断
bridge_subgraph_00145.graphml,哪种检查可以同时用于诊断HO-8910PM、带状疱疹以及胃癌和大肠癌？,吖啶橙染色
bridge_subgraph_00135.graphml,哪种检查能有效诊断胎儿肝脏肿瘤和肝门部囊性占位，同时还能发现马蹄肾和胎儿畸形？,产前系统超声检查
bridge_subgraph_00137.graphml,哪种检查能同时有效诊断中肠扭转、外伤性胃肠道穿孔，以及伴随出现的精神分裂症和肝硬化？,超声诊断
bridge_subgraph_00148.graphml,哪种检查能同时有效诊断腮腺不同类型肿瘤和乳腺良恶性疾病？,磁共振动态增强成像
bridge_subgraph_00142.graphml,哪种社会学研究领域涵盖了胸膜肿瘤和血栓的病理分型与鉴别诊断，同时也涉及子宫肌瘤和恶性肿瘤的相关分析？,肿瘤
bridge_subgraph_00134.graphml,哪种检查能够有效发现局部复发或转移、异位妊娠，并且适用于乳腺癌和肝硬化的诊断？,超声诊断
bridge_subgraph_00143.graphml,哪种检查能同时用于诊断卵黄样黄斑营养不良、Coat's病以及辅助诊断精神分裂症和2型糖尿病？,眼底彩照
bridge_subgraph_00146.graphml,哪种检查能有效鉴别心尖肥厚性心肌病和川崎病，并同时对2型糖尿病和眼科问题进行评估？,超声诊断
bridge_subgraph_00147.graphml,哪种检查能同时有效诊断非均质性脂肪肝、下肢深静脉血栓，以及血管球瘤和肺癌？,超声诊断
bridge_subgraph_00140.graphml,哪种检查在同时面对恙虫病药物治疗和肺癌筛查时，更能有效区分NR2A和GST-BNP的差异？,Western-blot
bridge_subgraph_00144.graphml,哪种检查能更有效地诊断慢性酒精中毒与高血压病、脑卒中同时出现的情况，是AEEG吗？,EEG检查
bridge_subgraph_00138.graphml,哪种检查能够准确诊断出94.7%的DeBaKeyⅠ型下肢深静脉血栓和静脉血栓？,超声诊断
bridge_subgraph_00132.graphml,哪种检查能同时发现闭孔淋巴结转移和急腹诊，并且还能检测出肾动脉狭窄和脑动脉瘤？,超声诊断
bridge_subgraph_00151.graphml,哪种检查能同时有效诊断老年退行性瓣膜病、肾脏疾病以及原发性肝癌和肺癌？,超声诊断
bridge_subgraph_00154.graphml,哪种检查能同时用于人胃癌的Co-IP分析和肺癌的S1检测？,免疫共沉淀法
bridge_subgraph_00141.graphml,哪种医学内容与管丝包涵体和涎腺腺淋巴瘤直接相关，且常与视网膜脱离和先天性斜颈同时出现？,电镜检查
bridge_subgraph_00149.graphml,哪种检查能同时有效诊断甲状腺结节肿大、腹部脏器闭合性损伤、腰椎间盘突出症和肛瘘？,超声诊断
bridge_subgraph_00153.graphml,哪种检查能同时检测EphA7 siRNA和CD29在胃癌和恶性淋巴瘤中的表达情况？,流式细胞检测
bridge_subgraph_00157.graphml,哪种检查可以同时用于NSCLC、子宫内膜腺癌、大肠癌和食管癌的实验室诊断？,P16蛋白
bridge_subgraph_00158.graphml,哪种检查能有效诊断原发性高血压和冠状动脉病变，同时也能发现脑梗死和高血压病？,血压参数
bridge_subgraph_00159.graphml,哪种检查能有效诊断重度慢性肝炎、小儿急性骨髓炎，并同时筛查CHD和T2DM？,超声诊断
bridge_subgraph_00152.graphml,哪种检查能同时有效诊断胃肠外科急腹症、下尿路梗阻以及伴随的流产和CHD？,超声诊断
bridge_subgraph_00156.graphml,哪种检查能同时有效诊断外伤性胃肠穿孔、慢性肾病，以及不孕症和冠心病？,超声诊断
bridge_subgraph_00155.graphml,哪种检查能有效识别腺瘤是否良性，并同时评估颈动脉狭窄和缺血性脑卒中的风险？,超声诊断
bridge_subgraph_00163.graphml,哪种检查能同时发现胎儿的泌尿系异常和左前降支问题，并且还能筛查食管癌和肿瘤？,超声诊断
bridge_subgraph_00150.graphml,哪种检查能准确诊断新生儿颅内出血和PVL，以及评估脑损伤和颅内出血的情况？,头颅B超
bridge_subgraph_00160.graphml,哪种检查能更准确地评估2型糖尿病患者的心肌染色分级和持续血糖监测系统数据？,MBG
bridge_subgraph_00161.graphml,哪种检查能有效鉴别胃窦部良恶性狭窄、踝关节骨折，并同时对乳腺导管内乳头状瘤和不孕症进行诊断？,X线分析
bridge_subgraph_00174.graphml,哪种检查能同时诊断半月板撕裂、泌尿系异常以及恶性肿瘤和乳腺癌？,超声诊断
bridge_subgraph_00173.graphml,哪种检查可以同时用于诊断慢性阻塞性肺疾、新生儿感染性肺炎、肝硬化以及DF？,病原菌培养
bridge_subgraph_00176.graphml,哪种检查能同时有效评估2型糖尿病肾病和糖尿病大血管并发症的高危因素？,24 h尿白蛋白
bridge_subgraph_00171.graphml,哪种医学内容与ALB/球蛋白、白蛋白直接相关，并且常与妊娠高血压综合征、脂肪肝同时出现？,GLB
bridge_subgraph_00167.graphml,哪种检查可以同时诊断子宫发育畸形和急性睾丸扭转，并有助于发现习惯性流产和18-三体综合征？,超声诊断
bridge_subgraph_00164.graphml,哪种检查能有效区分室管膜肿瘤和多形性胶质母细胞瘤，同时也能检测前列腺癌和肝硬化？,ADC图
bridge_subgraph_00170.graphml,哪种检查可以同时用于检测艾滋病病毒感染、狂犬病，并且也能筛查艾滋病和甲状腺疾病？,抗体检测
bridge_subgraph_00168.graphml,哪种检查能同时用于诊断AM-YL（）、SAP（）以及肝病和急性胰腺炎？,淀粉酶
bridge_subgraph_00172.graphml,哪种检查可以同时诊断胰腺粘液性囊性肿瘤、Dandy-Walker 综合征以及子宫内膜异位症和CP？,超声诊断
bridge_subgraph_00162.graphml,哪种检查最适合同时评估SCLC（小细胞肺癌）患者接受NS（放射治疗）后的效果，以及2型糖尿病的影像学表现和肝硬化的实验室指标？,免疫放射法
bridge_subgraph_00179.graphml,哪种检查能同时有效诊断肾结核、鞘膜积液以及子宫内膜癌和HCC？,超声诊断
bridge_subgraph_00175.graphml,哪种检查能同时有效诊断SARS、Kummell病以及肺癌和恶性肿瘤？,放射性核素骨扫描
bridge_subgraph_00169.graphml,哪种医学内容与PPD和tuberculin skin test直接相关，且常与肺部疾病及结核性胸膜炎一同出现？,结核菌素试验
bridge_subgraph_00178.graphml,哪种检查能同时有效诊断有机锡中毒、急性延髓梗死、脑卒中和心血管疾病？,头颅MRI检查
bridge_subgraph_00166.graphml,哪种检查能同时用于ITP、毛细支气管炎、病毒性肝炎和胃癌的实验室诊断？,比浊法
bridge_subgraph_00177.graphml,哪种检查能更有效地评估心脏破裂的高危因素，同时适用于冠心病及老年冠心病的实验室检查？,血肌酐水平
bridge_subgraph_00180.graphml,哪种检查能同时有效诊断鞘膜外扭转、巧克力囊肿以及卵巢癌和卵巢肿瘤？,超声诊断
bridge_subgraph_00182.graphml,哪种检查既能用于甲状旁腺增生筛查和早孕检测，又能同时适用于中央型肺癌和进展期胃癌的影像学诊断？,超声诊断
bridge_subgraph_00181.graphml,哪种检查能同时有效诊断甲状腺结节伴钙化、浅表软组织肿块以及乳腺癌和胃癌？,超声诊断
bridge_subgraph_00183.graphml,哪种检查可以同时用于甲状腺结节病、乳腺导管疾病以及小儿肺炎和HP的检测？,超声诊断
bridge_subgraph_00184.graphml,哪种检查能同时发现高血脂、甲状腺结节以及滑膜肉瘤和乳腺癌？,超声诊断
bridge_subgraph_00165.graphml,哪种检查能有效区分小乳癌、脂肪液化坏死，同时也能用于诊断宫颈癌和妇科疾病？,超声诊断
bridge_subgraph_00187.graphml,哪种检查能同时用于评估IHPS和BI-RADS-US，并且适合伴有2型糖尿病和先天性心脏病的情况？,超声诊断
bridge_subgraph_00189.graphml,哪种检查能同时检测NSCLC肿瘤、肺癌耐药相关蛋白以及胃癌和大肠癌的相关指标？,MRP1
bridge_subgraph_00188.graphml,哪种检查可以同时检测神经纤维瘤和不完全性阻塞，并且也能发现结肠癌和乳腺癌？,超声诊断
bridge_subgraph_00190.graphml,哪种检查能同时评估Vmax和pulsitile index，并适用于前置胎盘和EH的情况？,搏动指数
bridge_subgraph_00193.graphml,哪种检查能同时评估PCI和sCD146水平，并适用于高血压和高尿酸血症患者？,eGFR
bridge_subgraph_00186.graphml,哪种检查能同时有效诊断扩张型心肌病和网膜素异常，并且对脑梗死和CHD也有诊断价值？,GDF-15
bridge_subgraph_00192.graphml,哪种检查能有效评估护理后抑郁和NYHA分级，并兼顾产后出血和肺癌的风险？,生活质量评分
