file,query,answer
bridge_subgraph_20057.graphml,哪种疾病在出现恶心、腹泻的同时，还伴随呕吐胃内容物，且与预处理强度密切相关？,胃肠道GVHD
bridge_subgraph_20059.graphml,哪种疾病在辅助治疗中常采用限制性制动，且临床表现为夜间惊恐发作、癫痫发作和头痛？,失眠
bridge_subgraph_20050.graphml,哪种疾病会导致时寐时醒、使用BZD，并且常伴随体格检查发现的疼痛症状？,失眠
bridge_subgraph_20067.graphml,哪种医学内容在电刺激小脑顶核和吴茱萸穴位贴敷的同时，结合静息态功能磁共振和优质护理，效果最佳？,失眠
bridge_subgraph_20068.graphml,哪种疾病在采用益肺安神汤治疗时，常表现为急性缺血性卒中和水肿，并可能并发脑卒中？,失眠
bridge_subgraph_20075.graphml,哪种疾病在康复医学中常通过体育疗法、针灸和推拿进行辅助治疗？,脑中风病
bridge_subgraph_20069.graphml,哪种疾病在内科治疗中常需结合足浴，并同步进行心理护理和健康宣教？,失眠
bridge_subgraph_20070.graphml,哪种疾病在治疗过程中需要特别关注吸氧和排痰的舒适度，并常伴随常规护理干预？,老年性哮喘
bridge_subgraph_20071.graphml,哪种疾病在SSD治疗过程中，奥氮平组更容易同时出现2型糖尿病和高血压？,失眠
bridge_subgraph_20072.graphml,哪种疾病既可能导致癌症患者失眠，又与糖尿病相关，且在高龄和吸烟人群中更易发生？,失眠
bridge_subgraph_20073.graphml,哪种疾病由于长期暴露于噪音且患者有高血脂病史，在治疗过程中需特别重视一般护理和护理干预？,失眠
bridge_subgraph_20079.graphml,哪种疾病既有交感型颈椎病和更年期女性功能性消化不良的临床表现，又常伴有腰痛和抑郁的并发症？,失眠
bridge_subgraph_20076.graphml,哪种疾病在采用人工空气负离子疗法的同时，结合穴位按压，对治疗2型糖尿病及肥胖效果显著？,失眠
bridge_subgraph_20077.graphml,哪种疾病会导致居住环境恶劣和精神亢奋，并伴随腹泻和腹痛的症状？,失眠
bridge_subgraph_20080.graphml,哪种疾病在进行简易智力状况检查法和头颅CT检查时，常伴随认知障碍和认知功能障碍？,脑损伤后失语症
bridge_subgraph_20084.graphml,哪种疾病在补充支链氨基酸的同时，可能伴随急性高原病、病毒性肝炎和多汗的症状？,失眠
bridge_subgraph_20086.graphml,哪种疾病会导致怕热多汗、夜间易惊醒，并且可能伴随心肌梗死和腹胀的症状？,失眠
bridge_subgraph_20078.graphml,哪种医学内容与蒸馏水、睡眠障碍量表直接相关，且常与推拿、睡眠状况自评量表同时出现？,失眠
bridge_subgraph_20082.graphml,哪种疾病在高血压和安眠药物治疗的情况下，更容易在年龄较大的人群中出现记忆下降？,失眠
bridge_subgraph_20081.graphml,哪种疾病在进行单盲法护理干预时，通过脑电图监测能有效改善老年慢性病患者的抑郁症状？,失眠
bridge_subgraph_20083.graphml,哪种疾病在采用北冬虫夏草治疗后，可能会出现支气管哮喘和腹痛的临床表现？,失眠
bridge_subgraph_20087.graphml,哪种疾病会导致腹透过程中出现超滤衰竭，并且常伴随肿瘤或感染的发生？,转血透
bridge_subgraph_20085.graphml,哪种疾病在首发精神分裂症和百乐眠使用时，常与西药和心电图检查同时出现？,失眠
bridge_subgraph_20074.graphml,哪种疾病在治疗时通常会同时使用RDQ和针刺四神聪，并且也可能伴随使用氟西汀或氟哌噻吨美利曲辛？,失眠
bridge_subgraph_20091.graphml,哪种疾病会导致注意力不集中、失眠，并且常伴随易激惹和眩晕？,脑震荡后综合征
bridge_subgraph_20095.graphml,哪种疾病会导致比期望的时间早醒，且在进行耳穴贴压时，常伴随头痛和头晕的症状？,失眠
bridge_subgraph_20090.graphml,哪种症状在ESM-1和NLR指标异常时，通常会与冠心病和盐酸帕罗西汀片的使用同时出现？,抑郁
bridge_subgraph_20097.graphml,哪种疾病在实验室检查中与先天性心脏病、TAO的病因以及原发性肝癌和肿瘤同时相关？,循环miRNA
bridge_subgraph_20092.graphml,哪种疾病在跖跗关节损伤的并发症中，最需要依赖常规护理模式及干预进行辅助治疗？,多发性跖骨骨折
bridge_subgraph_20088.graphml,哪种疾病在感染时会出现相关临床表现，并常通过安神定悸汤治疗，同时辅以生物反馈治疗和认知行为疗法？,失眠
bridge_subgraph_20094.graphml,哪种疾病在治疗过程中既需要温补镇和甜梦药物，又常伴随心理干预和舒适护理？,失眠
bridge_subgraph_20099.graphml,哪种疾病在MMSE积分和匹兹堡睡眠质量指数检查中表现异常，且常用甘草治疗和半夏辅助治疗？,失眠
bridge_subgraph_20096.graphml,哪种疾病在乳腺切除后，会出现食欲不振和恶心，且常使用苯二氮(革)类药物进行治疗？,失眠
bridge_subgraph_20089.graphml,哪种症状在nET患者中常见，并常伴随失眠、认知障碍，且需要通过尿常规检查来进一步诊断？,抑郁
bridge_subgraph_20102.graphml,哪种疾病会出现虑障碍和总体睡眠质量不满意，并且常使用帕罗西汀和氯氮平进行治疗？,失眠
bridge_subgraph_20093.graphml,哪种疾病在逍遥丸联合足部按摩辅助治疗下，可能导致非冠心病胸痛，并伴随抗NMDAR脑炎的临床表现和耳鸣？,失眠
bridge_subgraph_20101.graphml,哪种症状在该新型传染病中与咽部充血同时出现，并伴随乏力和头痛？,发热
bridge_subgraph_20098.graphml,哪种疾病会出现5-羟色胺缺乏和肠胃道反应，并可能需要高压氧或高压氧综合治疗？,失眠
bridge_subgraph_20107.graphml,哪种疾病会导致不得眠，且常伴随痰瘀互结型失眠、老年髋部骨折和肥胖？,失眠
bridge_subgraph_20108.graphml,哪种医学内容在评估恐惧疾病进展简化量表与文化程度相关性的同时，还需考虑焦虑自评量表和重度疼痛的影响？,RHDS
bridge_subgraph_20104.graphml,哪种疾病在采用交通心肾法辅助治疗的同时，常伴有乏力症状，并且高接触组工人更容易出现，且需要通过TESS评价进行检查？,失眠
bridge_subgraph_20100.graphml,哪种疾病在治疗过程中常使用美沙酮和盐酸帕罗西汀片，且患者容易出现抑郁倾向和尿毒症的临床表现？,失眠
bridge_subgraph_20110.graphml,哪种医学内容与噪声性耳聋和吸烟直接相关，同时也会与结核病和饮酒同时出现？,失眠
bridge_subgraph_20103.graphml,哪种疾病通常会同时伴随慢性肺源性心脏病、全血高切粘度，以及慢性肾衰竭和代谢综合征？,糖尿病
bridge_subgraph_20119.graphml,哪种疾病既与调脾、顽固性便秘直接相关，又常与高血压、糖尿病同时出现？,失眠
bridge_subgraph_20109.graphml,哪种疾病在治疗过程中常联合使用曲唑酮、五原三才穴组，并辅以综合护理干预和循证护理？,失眠
bridge_subgraph_20111.graphml,哪种疾病在误服或口服自杀后需要CVVH治疗和特别护理，且常伴随呕吐症状？,乙二醇中毒
bridge_subgraph_20116.graphml,哪种疾病在男生中较为常见，表现为QTc间期延长和人际关系敏感，且可通过调脾辅助治疗？,失眠
bridge_subgraph_20113.graphml,哪种疾病会导致ST段压低和复合MA-ECG的出现，并常伴随心律失常和心电图异常？,MA-ECG
bridge_subgraph_20118.graphml,哪种疾病与17.7%的发生率相关，并且常与肺炎和支气管炎同时出现，类似于CFS的症状？,失眠
bridge_subgraph_20106.graphml,哪种疾病在治疗时常用甘麦大枣汤合桂枝龙骨牡蛎汤或抗精神病药，且患者常出现神经精神症状和体重减轻？,失眠
bridge_subgraph_20112.graphml,哪种疾病在采用非药物综合干预和瑜伽姿势调身辅助治疗时，常伴随头痛和惊厥的临床表现？,失眠
bridge_subgraph_20105.graphml,哪种疾病在治疗过程中需要纠正贫血、控制血压，并辅以针刺捻转补法、心理护理和综合护理干预？,失眠
bridge_subgraph_20120.graphml,哪种疾病由于不成熟的应付方式导致食郁，并常伴随亚健康和慢性疲劳综合征的临床表现？,失眠
bridge_subgraph_20124.graphml,哪种疾病在采用西药治疗后，不仅会导致头晕，还可能伴随嗜睡和神经损害的症状？,失眠
bridge_subgraph_20127.graphml,哪种疾病会出现发热、贫血和皮疹，并且可以通过足底按摩辅助治疗？,失眠
bridge_subgraph_20115.graphml,哪种疾病会导致体重减轻，常需星状经节阻滞辅助治疗，且在使用黄芪注射液治疗的同时，可能伴随高血压性心脏病？,失眠
bridge_subgraph_20126.graphml,哪种疾病在男性中较为常见，且临床表现为超声消融组症状和抑郁症，通常需要使用扎来普隆胶囊进行治疗？,失眠
bridge_subgraph_20125.graphml,哪种疾病在置管时期和置管次数较多的情况下，更容易与血液透析和护理干预同时出现？,深静脉置管感染
bridge_subgraph_20122.graphml,哪种疾病在出现脑卒中并发症和尿毒症临床表现的同时，常需使用文拉法辛和米氮平进行治疗？,失眠
bridge_subgraph_20121.graphml,哪种疾病既会导致肠胃道反应和高血压，又常与年龄增长和吸烟习惯同时出现？,失眠
bridge_subgraph_20123.graphml,哪种疾病在采用温针灸联合头背部推拿法治疗时，常伴随出现呕吐和腹痛的症状，且与创伤后应激障碍有关？,失眠
bridge_subgraph_20114.graphml,哪种疾病在治疗过程中常用牡蛎药物，并辅以沐足疗法，同时患者常表现出心悸和乏力的症状？,失眠
bridge_subgraph_20131.graphml,哪种疾病在老年糖尿病患者中常合并抑郁症和较差的睡眠质量，且需要心理干预和护理作为辅助治疗？,失眠
bridge_subgraph_20133.graphml,哪种医学内容能够同时解释维持睡眠困难、精力和食欲差，以及肥胖和性别差异的相关问题？,失眠
bridge_subgraph_20134.graphml,哪种社会学研究能同时解释炎症和缺血性心脏血管病的病因，以及骨科临床表现和病毒性肝炎的并发症？,感染
bridge_subgraph_20137.graphml,哪种疾病与氧化应激和过量饮酒直接相关，且常与2型糖尿病和慢性乙型肝炎同时出现？,代谢相关脂肪性肝病
bridge_subgraph_20132.graphml,哪种疾病在采用八段锦结合针刺治疗的同时，还需要配合心理护理和常规护理，以有效缓解网络成瘾的临床表现？,失眠
bridge_subgraph_20128.graphml,哪种疾病在临床表现上会用到齐拉西酮，并在药物治疗中使用扎来普隆，同时还需要进行心理护理和常规护理辅助治疗？,失眠
bridge_subgraph_20135.graphml,哪种疾病在辅助治疗时常采用认知行为疗法，且临床表现包括发热、乏力和干咳？,失眠
bridge_subgraph_20130.graphml,哪种疾病在使用生脉注射液治疗和进行静息态功能磁共振检查的同时，与癫痫病因相关，且发病率高达50.0%？,失眠
bridge_subgraph_20138.graphml,哪种疾病发病率高达45.03%，主要表现为夜间入睡困难，且常伴随疼痛，需要心理护理作为辅助治疗？,失眠
bridge_subgraph_20117.graphml,哪种疾病在耳针治疗和MOCA检测中常见，且患者常伴有体重减轻和呕吐症状？,失眠
bridge_subgraph_20139.graphml,哪种疾病更容易与贫血和多囊肾同时出现，并且还可能伴随急性心力衰竭和COPD？,非贫血组
bridge_subgraph_20147.graphml,哪种疾病既会导致呕吐和噪声性耳聋，又常伴随躯体化障碍和嗜睡症状？,失眠
bridge_subgraph_20129.graphml,哪种疾病同时伴随不安全型依恋和迷恋型表现，且常与老年心血管病及抑郁情绪共同出现？,恐惧型
bridge_subgraph_20136.graphml,哪种医学内容与多次小睡潜伏期试验和入睡后易惊醒直接相关，且常与慢性阻塞性肺疾病和心血管疾病同时出现？,失眠
bridge_subgraph_20146.graphml,哪种疾病在服用理中汤治疗后会出现自发性蛛网膜下腔出血，且需要配合基础护理和针对性护理？,失眠
bridge_subgraph_20145.graphml,哪种疾病会导致阴虚阳亢的临床表现，并且在进行治疗时需要同时采用优质护理和常规护理？,失眠
bridge_subgraph_20142.graphml,哪种疾病会导致甲减，并可能引发垂体性肾上腺皮质功能减退、感染和恶性肿瘤等并发症？,老年甲状腺功能减退
bridge_subgraph_20141.graphml,哪种疾病在瑜伽训练艺术行为干预辅助治疗下，能有效缓解脑出血和疼痛的临床表现，且多发于特定年龄段人群？,失眠
bridge_subgraph_20149.graphml,哪种疾病在采用森田疗法治疗的同时，常伴随全身不适和皮疹，且与PSSS有关？,失眠
bridge_subgraph_20140.graphml,哪种疾病在环境改变时容易引发U-SGB，且常与偏头痛和心力衰竭同时出现？,失眠
bridge_subgraph_20150.graphml,哪种疾病会导致苦黄和失眠，并且可能同时出现急性黄疸型肝炎或慢性乙型肝炎？,病毒性肝炎
bridge_subgraph_20148.graphml,哪种疾病在治疗过程中常需结合局部外用药和饮食调整，且通常需要通过匹兹堡睡眠质量指数进行辅助检查并配合健康教育？,骨科压疮
bridge_subgraph_20151.graphml,哪种疾病在男性中较为常见，表现为心脏缺陷，且预后稳定，同时可能伴随肝硬化的发生？,ALGS
bridge_subgraph_20144.graphml,哪种疾病在急性脑血管疾病、急性期颅脑外伤、急性心肌梗死和卒中这几种病理分型中最为常见？,正常血糖组
bridge_subgraph_20143.graphml,哪种社会学理论能解释心理病因与单倍体相合骨髓移植并发症之间的关系，并涉及脑病病因和癫痫并发症的共同影响？,感染
bridge_subgraph_20155.graphml,哪种疾病在治疗时需要使用煅牡蛎，并常表现为贫血，同时还需要配合常规护理和血液透析？,失眠
bridge_subgraph_20154.graphml,哪种疾病在使用单栀逍遥散治疗后，会出现头痛、头晕和疼痛的临床表现？,失眠
bridge_subgraph_20157.graphml,哪种疾病因麻黄碱引起，常伴有高血压和肥胖，且可能导致不宁腿综合征？,失眠
bridge_subgraph_20153.graphml,哪种疾病在治疗时既可以使用阿米替林，又适合结合针灸推拿治疗，并且常与功能性消化不良同时出现？,失眠
bridge_subgraph_20166.graphml,哪种疾病会导致颈部淋巴结肿大，并伴随腹泻和贫血，且需使用利妥昔单抗进行治疗？,PT LD
bridge_subgraph_20158.graphml,哪种疾病在治疗时常使用四逆散，并且临床表现包括头痛、呕吐以及癫痫发作？,失眠
bridge_subgraph_20160.graphml,哪种疾病在临床上表现为心理障碍和头痛，且通过腹针疗法联合针灸治疗后可能出现嗜睡症状？,失眠
bridge_subgraph_20152.graphml,哪种疾病在鉴别诊断上容易与高血压混淆，且其高危因素包括肺炎和体质量指数异常？,糖尿病
bridge_subgraph_20165.graphml,哪种疾病因食物因素导致冠心病心绞痛，且在治疗过程中常需配合常规护理和放松训练？,失眠
bridge_subgraph_20156.graphml,哪种疾病在乙型肝炎肝硬化和抑郁症患者中，同时使用氯氮平并接受护理干预时更为常见？,失眠
bridge_subgraph_20159.graphml,哪种疾病会导致家庭负担加重，且在脑卒中后常表现为抑郁症，同时可能伴随脑出血，需要加强心理护理？,失眠
bridge_subgraph_20161.graphml,哪种疾病会出现乏力和恶心，并可能需要服用神衰康胶囊，同时伴有高血压病的表现？,失眠
bridge_subgraph_20163.graphml,哪种疾病会导致BZD药物依赖的形成，并表现为精神不振，同时可能伴随急性脑卒中和脑卒中等并发症？,失眠
bridge_subgraph_20162.graphml,哪种疾病在患者同时使用苯二氮NFDA1类药物和匹兹堡睡眠指数量表评估时，更容易与ACI和冠心病并发？,失眠
bridge_subgraph_20168.graphml,哪种疾病在治疗时通常会同时采用心理干预和高压氧作为辅助治疗，并且患者常出现腹痛症状，需要使用参麦注射液进行药物治疗？,失眠
bridge_subgraph_20167.graphml,哪种症状更容易出现在乙型肝炎患者中，同时伴随全身不适和SLE，而不是单纯失眠？,发热
bridge_subgraph_20170.graphml,哪种疾病是由神经质引起的，并且可以通过血府逐瘀汤治疗，同时需要配合心理护理和日常护理？,失眠
bridge_subgraph_20164.graphml,哪种疾病在中、重度烧伤后容易出现，并且常与冠心病、高血压同时发生，还可能与意念（调心）有关？,失眠
bridge_subgraph_20172.graphml,哪种疾病容易同时引发神经病变、下肢坏疽以及脑血管病和高血压病？,广中社区糖尿病
bridge_subgraph_20169.graphml,哪种疾病会导致女性在围绝经期出现失眠，且每周体育活动少，同时ESS检查结果异常？,失眠
bridge_subgraph_20176.graphml,哪种疾病在沐足辅助治疗后容易出现支气管哮喘症状，且可能转化为抑郁性人格，并伴有心房颤动的临床表现？,失眠
bridge_subgraph_20175.graphml,哪种疾病在1∶1配对比较中，与血清脂类异常密切相关，且常与冠心病和肥胖同时出现？,老年胆石病
bridge_subgraph_20179.graphml,哪种疾病在治疗过程中需要基础护理和镇静，并且常伴随发热和腹痛的症状？,失眠
bridge_subgraph_20177.graphml,哪种疾病在服用戒毒康体胶囊和当归治疗时，常伴有恶心和上呼吸道感染的症状？,失眠
bridge_subgraph_20174.graphml,哪种疾病在使用参竹精片和艾灸结合足浴治疗时，常在心内科被诊断为冠心病？,失眠
bridge_subgraph_20173.graphml,哪种疾病在静息态功能磁共振检查中表现出异常，且临床表现为RLS，通常需要使用阿普唑仑片治疗并辅以行为疗法？,失眠
bridge_subgraph_20178.graphml,哪种疾病在采用耳穴埋豆法治疗的同时，与吸烟和年龄因素密切相关，类似于冠心病的发病风险？,失眠
bridge_subgraph_20171.graphml,哪种疾病会导致酸碱平衡失调，通常由污染的食物和水源引起，临床表现为腹泻，且可以通过针刺辅助治疗？,沙门菌食物中毒
bridge_subgraph_20181.graphml,哪种疾病在治疗过程中需要特别关注失眠饮食养生学疗法和心理护理，且其病因与精神心理因素密切相关？,失眠
bridge_subgraph_20184.graphml,哪种疾病既与阳虚痰湿有关，又能通过头面部穴位按摩治疗，并且可能导致中毒，同时在心血管疾病患者中具有较高的风险评估？,失眠
bridge_subgraph_20182.graphml,哪种疾病在通过足浴辅助治疗后，发病率高达56.67%，并且还需要改善睡眠环境和加强心理护理来共同辅助治疗？,失眠
bridge_subgraph_20187.graphml,哪种疾病与大学生神经质人格和腹部推拿直接相关，且常伴随便秘和腹泻症状？,失眠
bridge_subgraph_20183.graphml,哪种疾病会导致夜不瞑，且常与不良睡眠环境相关，同时可能伴随高血压和冠心病？,失眠
bridge_subgraph_20180.graphml,哪种疾病在治疗过程中针灸配合心理调护能有效调节腺苷受体，并常伴有焦虑和躯体化症状？,失眠
bridge_subgraph_20190.graphml,哪种疾病在针刺配合耳穴辅助治疗下，高接触组工人常表现出乳腺癌和抑郁症的临床症状？,失眠
bridge_subgraph_20185.graphml,哪种疾病在老年人中多发，常表现为上呼吸道感染，且实验室检查可见Tau蛋白异常，并与糖尿病相关？,失眠
bridge_subgraph_20189.graphml,哪种疾病在治疗过程中需要通过控制血压和联合社会节律干预及药物治疗，且患者常伴有呕吐和头痛的症状？,失眠
bridge_subgraph_20188.graphml,哪种疾病在同时出现肺炎和肝硬化的情况下，与AML相关性更强且P值小于0.05？,CD19+
bridge_subgraph_20191.graphml,哪种疾病在治疗过程中需要同时采用补益安神汤、血液透析、常规护理和整体护理？,失眠
bridge_subgraph_20198.graphml,哪种疾病在针刺配合推拿和混合型治疗中，常与急性心肌梗死和SBP同时出现？,失眠
bridge_subgraph_20195.graphml,哪种疾病在脑卒中后急性神经损伤时，常伴随需要心理护理的忧虑情绪？,失眠
bridge_subgraph_20199.graphml,哪种疾病会导致垂前发病，并伴有高血压症状，且可用刺五加进行治疗？,失眠
