file,query,answer
bridge_subgraph_14019.graphml,哪种疾病在治疗过程中既需要直接手术治疗如IA外科夹闭手术，又需要配合心理护理和全面的护理措施？,后循环动脉瘤
bridge_subgraph_14020.graphml,哪种症状提示年龄高危儿童可能同时出现嗜睡和肢体抖动，且与EV71病毒感染相关？,发热
bridge_subgraph_14018.graphml,哪种医学内容与多次小睡潜伏期试验和甜梦胶囊直接相关，并且常与热敏灸和尿潴留同时出现？,失眠
bridge_subgraph_14025.graphml,哪种疾病会导致阴血不足、需要温补体内阳气，并且常与CFS同时出现，还需重视心理调护？,失眠
bridge_subgraph_14033.graphml,哪种疾病在治疗时常用小剂量多塞平结合生活起居疗法，且常伴随使用天麻素注射液来缓解头晕症状？,失眠
bridge_subgraph_14026.graphml,哪种疾病在治疗过程中需要使用20%甘露醇，可能导致失语症，并伴有恶心和上呼吸道感染等并发症？,左侧基底节区脑出血
bridge_subgraph_14032.graphml,哪种疾病适合用丹参注射液或小檗碱进行治疗，并且可以通过安慰剂对照来研究其非器质性睡眠障碍的疗效？,失眠
bridge_subgraph_14037.graphml,哪种症状在失眠和心内科问题患者中最常见，且常伴随浅表淋巴结肿大和干咳？,发热
bridge_subgraph_14029.graphml,哪种疾病会导致腹胀，且发病率约为6.09%，同时伴随低热和需要胃肠减压的症状？,失眠
bridge_subgraph_14036.graphml,哪种疾病在MHT临床表现和半随机对照试验中常见，且在治疗时常需使用抗抑郁药和氯丙嗪？,失眠
bridge_subgraph_14034.graphml,哪种疾病在大学生神经质人格和幽门螺旋杆菌测定阳性的人群中，常与慢性心力衰竭及心脏超声异常同时出现？,失眠
bridge_subgraph_14030.graphml,哪种疾病在治疗过程中会同时使用百合地黄汤合酸枣仁汤来缓解肢体痛，并配合生脉注射液和心电图进行辅助诊断？,失眠
bridge_subgraph_14031.graphml,哪种疾病既有智力发育障碍和宫内发育不良的病理特征，又可能与精神分裂症相关，且需要心理治疗作为辅助治疗手段？,神经发育障碍
bridge_subgraph_14028.graphml,哪种疾病在MiRNAs异常表达和阿片类药物使用的情况下，更容易与肿瘤和高血压同时出现？,microRNAs
bridge_subgraph_14043.graphml,哪种疾病更容易导致血友病和vWD患者出现癫痫发作和鼻出血？,血管性血友病
bridge_subgraph_14035.graphml,哪种医学内容在涉及染色体检测和荧光显微镜的同时，也与酶联免疫吸附试验和糖尿病相关？,HSCs
bridge_subgraph_14027.graphml,哪种疾病在治疗过程中需要使用ω-3鱼油脂肪乳和进行TSF检查，并辅以基础护理和常规护理？,肝胆胰恶性肿瘤
bridge_subgraph_14046.graphml,哪种疾病会导致苔白、脾虚，并伴随恐惧和发热的症状？,失眠
bridge_subgraph_14047.graphml,哪种疾病会导致暴力性损伤和凝血功能异常，同时还可能出现腹胀和贫血的症状？,新生儿肾上腺出血
bridge_subgraph_14049.graphml,哪种疾病在治疗时需要同时使用抗炎药物和钙剂，并且常伴有腹泻和发热的症状？,疱疹样脓疱病
bridge_subgraph_14044.graphml,哪种疾病在男性患者中常见，且需要同时进行抗组胺治疗和心电图检查，并可能伴随静息态功能磁共振的检查？,失眠
bridge_subgraph_14038.graphml,哪种疾病在治疗过程中会同时使用清宫安神液和电刺激小脑顶核，并且可能结合磁共振成像和针灸疗法？,失眠
bridge_subgraph_14040.graphml,哪种疾病在表现为肝郁痰凝和颈椎病的同时，其发病率约为33.3%，并且可以通过温泉水联合运动疗法进行辅助治疗？,失眠
bridge_subgraph_14048.graphml,哪种疾病在治疗过程中需要结合MBT直丝弓技术和自锁托槽治疗，并辅以护理干预和心理评估？,错牙合畸形
bridge_subgraph_14039.graphml,哪种疾病最适合采用子午流注针法和单针针灸，并结合整体护理和心理护理进行辅助治疗？,失眠
bridge_subgraph_14045.graphml,哪种疾病既与回肠幼年性息肉相关，又可能导致回肠恶性淋巴瘤，且临床表现包括呕吐和肿瘤？,继发性肠套叠
bridge_subgraph_14042.graphml,哪种疾病会导致低高频听阈升高，并且常用连翘、半夏和阿米替林进行治疗？,痰火郁结型
bridge_subgraph_14052.graphml,哪种疾病在血糖浓度测量和基线免疫球蛋白浓度异常的同时，常伴随尿毒症和糖尿病的出现？,慢性低度炎症
bridge_subgraph_14051.graphml,哪种医学内容在经常不能获得正常睡眠且使用小剂量米氮平的情况下，更能与优质护理和常规护理干预相辅相成？,失眠
bridge_subgraph_14050.graphml,哪种疾病会出现苦笑无常、呵欠频作的临床表现，且常与更年期综合征相关，需要针药结合辅助治疗？,脏躁
bridge_subgraph_14041.graphml,哪种疾病在中医针灸辅助治疗的同时，还需要结合心理护理和常规护理，以缓解鼻出血的临床表现？,失眠
bridge_subgraph_14057.graphml,哪种疾病会导致脑损伤，其发病率为31%，并且常常伴随失语和急性脑卒中的风险？,失眠
bridge_subgraph_14056.graphml,哪种疾病在细针穿刺细胞学检查和彩超结果异常的同时，常伴随甲状腺功能亢进症，且多发于特定年龄段人群？,乳头状甲状腺癌
bridge_subgraph_14062.graphml,哪种疾病在出现脑梗死和头颅影像异常时，通常需要结合护理干预和开颅去骨瓣减压术进行治疗？,大面积梗死
bridge_subgraph_14070.graphml,哪种疾病既与心理困扰和主观支持密切相关，又常与癌症和抑郁同时出现？,依恋焦虑
bridge_subgraph_14054.graphml,哪种疾病在辅助治疗中常采用结和涌泉穴按摩，药物治疗推荐使用中药复方温胆汤，且常与糖尿病相关并伴有高血压的临床表现？,失眠
bridge_subgraph_14063.graphml,哪种疾病会导致抑郁状态和阴虚火旺，同时伴随腰痛和抑郁症状？,失眠
bridge_subgraph_14055.graphml,哪种疾病在采用硬化剂注射辅助治疗时，海绵型病理分型较易并发感染，而混合型病理分型也常见？,淋巴管畸形
bridge_subgraph_14058.graphml,哪种疾病在进行眼科检查和健康体格检查时，需要特别注意与脑卒中和高血压的鉴别诊断？,早期AMD
bridge_subgraph_14064.graphml,哪种疾病在治疗时通常采用安神定悸汤和针刺配合耳穴按压，并且常伴随贫血症状和需要常规护理？,失眠
bridge_subgraph_14071.graphml,哪种疾病在内镜检查时常见于胃体小弯侧，并伴有腹胀和贫血的症状？,GCP
bridge_subgraph_14061.graphml,哪种疾病在年龄大的人群中常见，且表现为抑郁症，可以通过针刺配合循经闪罐法辅助治疗，以及使用桂枝龙骨牡蛎汤进行药物治疗？,失眠
bridge_subgraph_14059.graphml,哪种疾病在治疗过程中需要同时使用贝那普利和前列地尔注射液，并且特别强调护理和健康教育的重要性？,老年DN
bridge_subgraph_14072.graphml,哪种疾病在治疗过程中常结合电项针疗法和艾灸夹脊穴，并伴随健康教育和入睡困难的现象？,失眠
bridge_subgraph_14069.graphml,哪种疾病在担心预后、甲基苯丙胺依赖伴失眠的同时，还常与慢性鼻窦炎和支气管哮喘并发？,失眠
bridge_subgraph_14075.graphml,哪种疾病在女性化疗后容易出现不宁腿综合征，并且可以通过穴位药贴来治疗？,失眠
bridge_subgraph_14053.graphml,哪种疾病在治疗过程中常采用芦荟鲜汁外涂和辩证论治，并伴随针药结合的辅助治疗，且患者常出现眩晕的临床表现？,Hunt综合征
bridge_subgraph_14073.graphml,哪种疾病会导致反应迟缓和需要心脏介入术，并且常伴有鼻塞和慢性牙周炎？,失眠
bridge_subgraph_14060.graphml,哪种疾病在治疗过程中常需辅以电疗、鼻饲肠内营养，并可能同时采用针刺治疗，且容易引发便秘？,脑卒中伴吞咽障碍
bridge_subgraph_14078.graphml,哪种疾病既有遗传因素影响，又常与心血管疾病和代谢综合征同时出现，且可能需要服用枣仁安神丸来辅助治疗？,失眠
bridge_subgraph_14067.graphml,哪种医学内容更常与肝血亏虚证和经颅磁刺激治疗相关联，并同时出现在心内科和早期复极综合征的讨论中？,失眠
bridge_subgraph_14066.graphml,哪种疾病在18F-脱氧葡萄糖(FDG)PET显像和端粒及端粒酶检测中表现异常，且在常规护理和磁共振成像中也有相应表现？,原发性胃癌
bridge_subgraph_14080.graphml,哪种医学内容在针灸疗法和P方面与其直接相关，并且常常与常规治疗和焦虑同时出现？,失眠
bridge_subgraph_14081.graphml,哪种疾病会导致病毒感染，同时伴随HSV、谵妄和发热症状？,急性脑炎
bridge_subgraph_14076.graphml,哪种疾病在治疗过程中常采用高压氧和团体认知行为治疗，并且可能伴随抑郁症状和消化内科的临床表现？,失眠
bridge_subgraph_14065.graphml,哪种疾病会导致白天精神差，并且常与氟西汀等抗抑郁药物同时出现，类似于CJD的症状？,失眠
bridge_subgraph_14074.graphml,哪种疾病与髋关节骨性关节炎及浸润型病变相关，且常与肺癌和肿瘤同时出现？,增生型
bridge_subgraph_14077.graphml,哪种疾病既会导致血色病和失眠，又常伴有乏力和肝脏问题？,糖尿病
bridge_subgraph_14079.graphml,哪种疾病表现为性格内向，且伴随呕吐和恶心，可以通过八段锦结合针刺治疗来辅助缓解？,失眠
bridge_subgraph_14086.graphml,哪种疾病在使用安寐汤和益安回生口服液治疗时，常需要通过磁共振或磁共振成像进行检查？,失眠
bridge_subgraph_14068.graphml,哪种疾病在临床表现上与反社会人格障碍相似，且病因涉及人际信任问题，同时可能与神经症并发，且乳腺癌是其风险评估因素？,羞耻感
bridge_subgraph_14084.graphml,哪种疾病会导致血清中维生素D水平异常，同时通过超声检查发现骨质疏松，并且常常伴随n2症状？,中枢性性早熟
bridge_subgraph_14082.graphml,哪种疾病会导致男性患者不得卧，并需要服用酸枣仁汤，同时磁共振检查也会有相应表现？,失眠
bridge_subgraph_14091.graphml,哪种疾病在食疗辅助治疗的同时，常表现为再入睡困难、气短和胸闷？,失眠
bridge_subgraph_14083.graphml,哪种疾病需要同时采用血液灌流联合血液透析、钙泊三醇倍他米松软膏以及心理治疗和血液透析进行综合治疗？,难治性银屑病
bridge_subgraph_14087.graphml,哪种疾病在进行尿Gc/Ms分析和羊水质谱检测时，常伴随发热和呕吐的症状？,有机酸血症
bridge_subgraph_14099.graphml,哪种疾病会导致脑MRI异常，并伴随视物不清、呕吐和恶心等症状？,山豆根中毒
bridge_subgraph_14089.graphml,哪种疾病在临床干预方案中需要特别关注阳虚阴盛，并且常伴随呕吐和腹泻的症状？,失眠
bridge_subgraph_14088.graphml,哪种疾病在治疗时需要使用对氯苯丙氨酸混悬液和耳针推拿，且常伴有发热和腹痛的症状？,失眠
bridge_subgraph_14103.graphml,哪种疾病在服用抗精神类药物的社区2型糖尿病患者中，常伴随头痛和水肿的出现？,失眠
bridge_subgraph_14094.graphml,哪种疾病在治疗过程中常需结合神经训导康复技术、运动疗法和推拿按摩，且易引发股四头肌萎缩？,膝反张
bridge_subgraph_14098.graphml,哪种疾病既表现为mIU和阻塞性睡眠呼吸暂停，又与高血压病相关，且发病率约为9.0%？,失眠
bridge_subgraph_14100.graphml,哪种疾病在中医治疗中常采用针灸配合耳针及安神护理，且其临床表现可能包括肝硬化和多发性硬化？,失眠
bridge_subgraph_14104.graphml,哪种疾病在男性患者中同时伴有ASCVD和FESS，且对老年髋部骨折功能恢复量表评分有显著影响？,FRS
bridge_subgraph_14107.graphml,哪种疾病既会导致急性膀胱炎和多梦，又常伴随疼痛，需要心理干预？,失眠
bridge_subgraph_14090.graphml,哪种疾病在男性中较为常见，且需要延续性护理辅助治疗，同时患者可能会因停机无法联系而加重病情，且需通过血常规检查来诊断？,单采血小板献血
bridge_subgraph_14102.graphml,哪种疾病在护理过程中常需监测心电图，且白芍对其有一定辅助治疗作用，类似于帕金森病的情况？,失眠
bridge_subgraph_14085.graphml,哪种疾病会导致兔脑损伤和脑出血，且治疗后可能伴随疼痛，类似于ARDS的症状？,颅内压
bridge_subgraph_14109.graphml,哪种疾病在采用酸枣仁汤加减治疗的同时，容易导致糖尿病，并且与年龄密切相关，需要配合中医护理方案进行辅助治疗？,失眠
bridge_subgraph_14110.graphml,哪种疾病与人际关系敏感（占比45.03%）直接相关，且常与慢性鼻窦炎和肺癌同时出现？,失眠
bridge_subgraph_14106.graphml,哪种疾病既与阻塞性头痛和亚急性失眠组直接相关，又常伴随心律失常和心电图异常？,失眠
bridge_subgraph_14112.graphml,哪种疾病会导致肝功能异常，且在使用生大黄后出现12.5％的腹痛症状？,急性出血坏死型胰腺炎
bridge_subgraph_14093.graphml,哪种疾病会出现卧不安和EBOV阳性组的表现，并且常需要通过心理疗法和心理疏导来进行辅助治疗？,失眠
bridge_subgraph_14092.graphml,哪种疾病在新疆博州地区多发，常表现为原发性高血压，且需通过心率变异性检查辅助诊断，并可能采用高压氧治疗？,失眠
bridge_subgraph_14096.graphml,哪种疾病在临床护理路径中，除了使用阿嘎如-35药物治疗外，还需要特别重视护理和健康教育的辅助治疗？,高血压鼻出血
bridge_subgraph_14115.graphml,哪种疾病既与AIDS和房室传导阻滞直接相关，又常伴随心律失常并在心电图上有所表现？,心脏并发症
bridge_subgraph_14108.graphml,哪种疾病在高血压鉴别诊断中，通过冠状动脉CT血管造影发现，且常与肝脏病变相关，多见于特定年龄人群？,糖尿病
bridge_subgraph_14095.graphml,哪种疾病在患有高血压病史的患者中，通过磁共振检查发现，且需要使用阿托伐他汀钙联合氯吡格雷进行治疗，类似于TIA的症状？,老年短暂性脑缺血
bridge_subgraph_14101.graphml,哪种疾病在老年抑郁症患者中表现为失眠和睡眠质量差，且在治疗时常用西酞普兰联合枣仁安神颗粒，并可能辅助以饮酒？,失眠
bridge_subgraph_14097.graphml,哪种疾病在治疗后会出现丙型肝炎症状，同时伴随褪黑素水平降低和静脉炎，且需要护理干预辅助治疗？,失眠
bridge_subgraph_14111.graphml,哪种疾病在采用交锁髓内钉或三角肌入路锁定钢板治疗时，需要特别重视心理护理和疼痛管理？,老年肱骨骨折
bridge_subgraph_14119.graphml,哪种疾病在采用电针法和TESS治疗的同时，还需要结合心理干预和常规护理？,失眠
bridge_subgraph_14117.graphml,哪种疾病在中青年人群中多发，且表现为足踝部创伤，康复护理和常规护理对其辅助治疗尤为重要？,距骨骨折
bridge_subgraph_14114.graphml,哪种疾病在播散型病理分型下，需与马尔尼菲青霉病鉴别诊断，且常伴有肝转移和腹泻症状？,组织胞浆菌病
bridge_subgraph_14113.graphml,哪种疾病在实验室检查中常表现为sIL-2R和FQ-PCR检查异常，且患者常伴有乏力和需与肺炎进行鉴别诊断？,菌阴肺结核
bridge_subgraph_14118.graphml,哪种疾病既可由咳嗽引发，又与风痰闭阻的病理分型相关，还可能伴随腰椎间盘突出症和火邪的病因？,内伤
bridge_subgraph_14120.graphml,哪种疾病在进行肺叶切除术的同时，儿童支气管异物和食管癌、支气管炎也可能并发？,阻塞性肺不张
bridge_subgraph_14105.graphml,哪种疾病在采用中西医结合心理护理模式辅助治疗时，特别适用于痰热内扰型患者，并且常伴有高血压症状，多发于特定年龄段人群？,失眠
bridge_subgraph_14121.graphml,哪种疾病在经过根治性切除手术治疗后，配合常规护理和优质护理，预后生存率可达26.2%？,胃癌急性穿孔
bridge_subgraph_14124.graphml,哪种疾病在磁共振检查中常表现为胞浆丰富，且可能与神经鞘瘤和乳腺癌同时出现？,颗粒细胞瘤
bridge_subgraph_14116.graphml,哪种疾病在5～10月间多见，尤其在6～9月高发，是由细菌感染引起的腹泻，并常伴有发热和腹泻症状？,副溶血弧菌感染
bridge_subgraph_14123.graphml,哪种疾病既与失用性肌萎缩和塞方保洁直接相关，又常与高血压和慢性支气管炎同时出现？,失眠
bridge_subgraph_14127.graphml,哪种疾病在CLSM检查中伴有左额部斑块，且常与皮疹同时出现于男性患者？,疣状表皮发育不良
bridge_subgraph_14122.graphml,哪种医学内容在治疗中与枣仁安神丸和参麦注射液直接相关，且常与安慰剂和高压氧综合治疗同时出现？,失眠
bridge_subgraph_14125.graphml,哪种疾病在治疗过程中需要同时采用坦度螺酮和头痛穴，并且护理上需要特别进行护理干预而不是仅仅依靠常规护理？,失眠
bridge_subgraph_14130.graphml,哪种疾病在糖尿病患者中，随着年龄增长，使用抗炎药时，更容易受到mRNA疫苗的影响？,H2S
bridge_subgraph_14129.graphml,哪种疾病会导致心房颤动、心虚胆怯，并且伴随呕吐和头痛的症状？,失眠
bridge_subgraph_14131.graphml,哪种疾病在生活习惯改变和气短的同时，还常伴随PCI和心力衰竭的出现？,失眠
bridge_subgraph_14128.graphml,哪种疾病在奥美拉唑治疗轻-中度慢性活动性胃炎的同时，常伴随Hp感染并可能转化为慢性胃炎？,慢性活动性胃炎
bridge_subgraph_14126.graphml,哪种疾病可以通过盆底肌肉锻炼辅助治疗，且常由盆底损伤引起，并与肥胖和卒中密切相关？,女性尿失禁
bridge_subgraph_14133.graphml,哪种疾病在丛集期表现为恶性肿瘤，且其治疗常用丁螺环酮，同时吸烟是其重要病因？,失眠
bridge_subgraph_14132.graphml,哪种疾病会导致红细胞聚集指数升高和血栓形成，并且在使用丹参注射液和温针灸治疗时常见？,红斑性肢痛病
bridge_subgraph_14136.graphml,哪种疾病在进行基因治疗辅助治疗时，常伴有心电图显示的阵发性心房颤动组，并且脑梗死是其高危因素？,心脏疾患
bridge_subgraph_14135.graphml,哪种疾病在情志因素影响下，通常伴随骨折，并可通过短程结构式游戏治疗和护理干预辅助治疗？,失眠
bridge_subgraph_14139.graphml,哪种疾病与幸福感指数量表、家庭和社会地位、文化程度直接相关，且常与婚姻状况和负性情感同时出现？,SWB
bridge_subgraph_14144.graphml,哪种疾病的发病率约为6.09%，且常采用小檗碱和中药治疗，同时辅以认知行为干预？,失眠
bridge_subgraph_14140.graphml,哪种疾病在辅助治疗中常采用温补体内阳气和针刺加音乐疗法，且在影像学检查中常通过磁共振成像诊断，并伴有疼痛的临床表现？,失眠
bridge_subgraph_14137.graphml,哪种疾病在高血脂和男性人群中更易导致心肌病变，且可以通过光镜影像学检查发现？,糖尿病
bridge_subgraph_14134.graphml,哪种疾病在治疗过程中需要同时采用经皮肝穿刺胆道引流和常规西药与中药汤剂，并且还需配合心理护理和中药汤剂的综合治疗？,老年急性梗阻性化脓性胆管炎
bridge_subgraph_14138.graphml,哪种疾病会导致夜间多尿，并且可能与性别相关，糖尿病也是其常见诱因，耳穴磁疗可以作为辅助治疗手段？,失眠
bridge_subgraph_14153.graphml,哪种症状在第82例中与失眠同时出现，且伴随胸腔积液和乏力？,发热
bridge_subgraph_14155.graphml,哪种疾病在治疗过程中需要结合头脑风暴法和心理护理，并且可能涉及外耳道重建术和心电图检查？,小耳畸形
bridge_subgraph_14152.graphml,哪种疾病会同时出现直肠癌并发症、突发腹痛、腹胀和恶心等症状？,内疝
bridge_subgraph_14143.graphml,哪种疾病在IL-6及IL-8检测中表现异常，且在IR大鼠模型中有所体现，同时常与OSAHS和CRF相伴出现？,高瘦素血症
bridge_subgraph_14151.graphml,哪种疾病在ESS评分和TESS评价中表现突出，且常需要结合血液透析和舒适护理进行治疗？,失眠
bridge_subgraph_14147.graphml,哪种疾病在采用解郁宁心安神法治疗的同时，常伴有血清白蛋白值较低，且与肝脏功能和年龄因素密切相关？,失眠
bridge_subgraph_14157.graphml,哪种疾病在RDQ评分较高且伴随骨痛的情况下，吸烟者和老年人更易患？,失眠
bridge_subgraph_14154.graphml,哪种疾病在单独西医治疗肠易激综合征时，常伴随心肌酶升高并需要考虑PCI治疗？,失眠
bridge_subgraph_14146.graphml,哪种疾病在采用骨外固定术治疗髁状突骨折的同时，还需要进行常规护理，且可能并发乳腺癌？,骨损伤
bridge_subgraph_14145.graphml,哪种疾病在预后良好且需要营养支持的情况下，特别强调护理和综合护理的重要性？,先天性皮肤缺损
bridge_subgraph_14150.graphml,哪种疾病既表现为精神心理障碍和舌红，又常在头颈部发病，并可能伴随子宫肌瘤？,失眠
bridge_subgraph_14156.graphml,哪种疾病在糖尿病患者中常见，且容易引发细菌血流感染，需要使用抗真菌药物进行治疗，特别是对于年龄较大的患者？,真菌血症
bridge_subgraph_14149.graphml,哪种疾病在美常安治疗后，与非感染后肠易激综合征相关，且常伴有疲劳症状，尤其多见于脑力劳动者？,感染后肠易激综合征
bridge_subgraph_14141.graphml,哪种疾病更容易与葡萄膜炎和UC同时出现，是感染还是结核病？,依那西普
bridge_subgraph_14159.graphml,哪种疾病在腹部和心脏超声检查中表现为巨脾，且常伴有心悸症状，并在体格检查中被发现？,糖原累积病Ⅳ型
bridge_subgraph_14158.graphml,哪种疾病在受教育水平越高的人群中，肺炎衣原体抗体阳性率越低，且常与健康教育不足和发热症状同时出现？,"""非典"
bridge_subgraph_14165.graphml,哪种疾病最常导致糖尿病周围神经病变和继发性失眠，且常与PT和心力衰竭同时出现？,失眠
bridge_subgraph_14167.graphml,哪种疾病发病率约为3.57%，在治疗中常使用辣椒素，且可能并发肿瘤和静脉炎？,导管阻塞
bridge_subgraph_14142.graphml,哪种疾病在实验室检查中表现为降钙素原升高，影像学检查中通过腹部超声确诊，同时伴有腹痛和需要胃肠减压的辅助治疗？,急性高脂血症性胰腺炎
bridge_subgraph_14160.graphml,哪种疾病在小气道发病，使用糖皮质激素治疗，且常伴有胸闷和肺炎的临床表现？,非典型哮喘
bridge_subgraph_14163.graphml,哪种疾病在治疗过程中常需使用泼尼松或甲泼尼龙冲击治疗，且可能伴随慢性肾衰竭和重症肌无力的发生？,癫痫
bridge_subgraph_14164.graphml,哪种疾病在进行平板运动试验时，糖尿病患者结合穴位敷贴治疗，会因年龄不同而有显著疗效差异？,冠心病
bridge_subgraph_14148.graphml,哪种疾病会表现为头痛，并伴有恶心、呕吐，通常需要使用艾司西酞普兰片进行治疗？,失眠
bridge_subgraph_14166.graphml,哪种疾病在治疗过程中需要同时进行脚踝针上1辅助治疗、血液透析和舒适护理，且常伴随不寐症状？,失眠
bridge_subgraph_14162.graphml,哪种疾病既表现为老年痴呆的临床症状，又与NSCLC相关，且在病理分型上属于大细胞癌或非小细胞肺癌？,肺癌
bridge_subgraph_14161.graphml,哪种疾病在治疗过程中常使用柏子养心丸，并伴有PSD的临床表现，同时需要ALB辅助治疗和护理干预？,失眠
bridge_subgraph_14168.graphml,哪种疾病在心功能不全的病因下，常伴随肝病和口苦的临床表现，且可以通过针灸配合穴位贴敷进行辅助治疗？,失眠
bridge_subgraph_14170.graphml,哪种疾病会导致纯音听阈测定异常和耳闷胀感，同时伴随颈肩痛和头痛？,体觉性耳鸣
bridge_subgraph_14178.graphml,哪种疾病在出现皮疹和5-HT综合征的同时，还可能伴随原发性肝癌或肿瘤的发生？,失眠
bridge_subgraph_14173.graphml,哪种疾病常见于左内侧和旁扣带脑回发病，且常伴随冠状动脉狭窄、高血压和糖尿病？,MS组
bridge_subgraph_14171.graphml,哪种疾病会导致阳不入阴，表现为尿潴留，通常需要口服安神补脑液治疗，并辅以综合护理干预？,失眠
bridge_subgraph_14169.graphml,哪种医学内容与枸橼酸钠和CRRT直接相关，且常与头痛和血常规同时出现？,高危出血
bridge_subgraph_14172.graphml,哪种疾病在治疗过程中需要同时使用氯丙嗪注射液和胃复安肌肉注射，并辅以护理和针灸治疗？,中风后呃逆
bridge_subgraph_14176.graphml,哪种疾病会导致压耳穴和夜醒，并且常与精神分裂症和P症状同时出现？,失眠
bridge_subgraph_14182.graphml,哪种疾病既可能导致脑缺血和酒精性肝病的临床表现，又常伴有乏力和胸闷的症状？,失眠
bridge_subgraph_14179.graphml,哪种疾病与42.4%的循环皮质相关，并且常与高血压和年龄因素同时出现？,END
bridge_subgraph_14174.graphml,哪种疾病在治疗过程中常会同时使用首乌藤和当归，并且辅以音乐疗法来改善MCI症状？,失眠
bridge_subgraph_14180.graphml,哪种疾病会导致48.9%的患者出现乏力，同时需要严格控制补液量，并伴随PT异常？,妊娠合并重型肝炎
bridge_subgraph_14175.graphml,哪种疾病在B超影像学检查中常被诊断为宫外孕，且在治疗过程中需要特别重视心理护理和心理护理干预？,输卵管结扎
bridge_subgraph_14177.graphml,哪种疾病在治疗过程中会同时使用失荅刺知丸和枣仁安神胶囊，并辅以心理疏导，且可能伴随骨折的临床表现？,失眠
bridge_subgraph_14189.graphml,哪种疾病会导致胸痛和咳嗽，同时伴随运动障碍和干咳？,第65例
bridge_subgraph_14181.graphml,哪种疾病在温度低、高寒缺氧的环境中容易发生，并且多发地区常见糖尿病周围神经病变和胃癌？,青藏高原
bridge_subgraph_14186.graphml,哪种疾病在进行胃镜检查后常需使用复方氨林巴比妥治疗，且患者常伴有乏力和头痛的症状？,间断性上腹部不适
bridge_subgraph_14183.graphml,哪种疾病在女性中表现为广泛性焦虑，且伴有胃肠功能异常，通常需要通过血液透析辅助治疗并使用中成药进行药物治疗？,失眠
