file,query,answer
bridge_subgraph_03023.graphml,哪种检查能有效诊断心绞痛和表皮样囊肿，同时也能发现小肝癌和急腹症？,超声诊断
bridge_subgraph_03025.graphml,哪种检查能有效诊断SD引起的胫骨癌痛，并且能同时检测肿瘤和前列腺癌？,免疫组织化学测定
bridge_subgraph_03012.graphml,哪种检查能同时有效诊断缺氧缺血性脑损伤、非海马硬化颞叶癫痫，并且适用于评估乳腺肿块和早产情况？,MRS技术
bridge_subgraph_03016.graphml,哪种检查最适合评估小儿先天性心脏病患者在接受心脏瓣膜替换术和米力农治疗后，其先心病状况的改善情况？,心内直视
bridge_subgraph_03026.graphml,哪种社会学理论能够解释CD31和微血管密度(MVD)计数在结肠癌和甲状腺癌研究中的重要性？,肿瘤
bridge_subgraph_03028.graphml,哪种检查能同时有效诊断MPR、腺样体肥大以及脐尿管癌和甲状腺癌？,CT多平面重建
bridge_subgraph_03017.graphml,哪种疾病在血浆髓过氧化物酶升高和超声诊断中常见，且常与稳定型心绞痛和心血管病同时出现？,冠心病
bridge_subgraph_03021.graphml,哪种医学内容在涉及ERCP和胰腺肿瘤的同时，也常与LC和Mirizzi综合征相关？,经内镜逆行胰胆管造影
bridge_subgraph_03024.graphml,哪种检查能更准确地诊断复杂先天性畸形胎儿和三阴性乳腺癌，同时涉及BI-RADS评估和胎儿畸形的影像学检查？,超声结果
bridge_subgraph_03020.graphml,哪种检查能同时有效诊断颈内动脉粥样硬化、盆腔肿瘤、纵隔肿瘤和多胎妊娠？,超声诊断
bridge_subgraph_03027.graphml,哪种检查能同时有效诊断外周型小肺癌、闭袢性肠梗阻，以及肺癌和原发性肝癌？,螺旋CT多期扫描
bridge_subgraph_03029.graphml,哪种检查能同时有效诊断HHT、剖宫产瘢痕以及胃癌和消化性溃疡？,超声诊断
bridge_subgraph_03034.graphml,哪种检查最适合同时诊断尿道外口肿物、急性尿潴留以及前列腺增生和输尿管下段结石？,泌尿系B超
bridge_subgraph_03030.graphml,哪种疾病更容易与冠心病或心脏畸形同时出现，是T2DM还是糖耐量减低？,糖尿病
bridge_subgraph_03036.graphml,哪种检查能同时有效诊断胎儿泌尿系统异常、乳腺淋巴瘤、恶性肿瘤和心脏占位性病变？,超声诊断
bridge_subgraph_03031.graphml,哪种检查最适合用于评估轻中度原发性高血压和高血压患者，尤其是同时伴有老年OSAHS和SBP的情况？,24h动态血压监测
bridge_subgraph_03032.graphml,哪种检查能有效区分腺淋巴瘤、植入性胎盘、急性阑尾炎和输尿管结石？,超声诊断
bridge_subgraph_03037.graphml,哪种检查能够同时有效识别PSD、乳腺良恶性病变，以及肺癌和HIE？,H-MRS
bridge_subgraph_03035.graphml,哪种检查既能用于宫颈癌病变和幽门螺旋杆菌的实验室检测，又能同时适用于肺动脉高压的组织学检查和肿瘤的实验室检查？,病理学检测
bridge_subgraph_03039.graphml,哪种检查能同时准确诊断慢性肝损害、玻璃体出血机化、胆囊腺肌症和结肠癌？,超声诊断
bridge_subgraph_03042.graphml,哪种检查既能用于诊断流行性出血热，又能有效鉴别睾丸扭转和恶性肿瘤？,彩色多普勒血流显像技术
bridge_subgraph_03033.graphml,哪种检查能有效诊断老年退行性瓣膜病和妊娠滋养细胞疾病，并同时适用于恶性肿瘤和原发性肝癌的筛查？,超声诊断
bridge_subgraph_03040.graphml,哪种检查能同时检测HW/BW、血浆tHcy，并且适用于EH和脑梗死的诊断？,E/A比值
bridge_subgraph_03038.graphml,哪种检查在评估CABG术后冠心病患者的组织速度成像时，多普勒组织速度成像与组织速度成像技术哪个更有效？,TVI
bridge_subgraph_03044.graphml,哪种疾病可以通过酶联免疫法和超声诊断同时检测，并且常与CHD（冠心病）相伴出现？,急性心肌梗死
bridge_subgraph_03041.graphml,哪种检查能有效区分前列腺微小癌和前列腺良性增生，同时也能用于早期妊娠和异位妊娠的诊断？,经直肠彩色多普勒超声
bridge_subgraph_03045.graphml,哪种检查既能有效诊断GD和高血压，又能同时检测HD和甲亢？,血Ca
bridge_subgraph_03043.graphml,哪种检查能更准确地通过Western blot法在U2OS细胞中识别恶性结节和乳腺癌？,miR-221
bridge_subgraph_03048.graphml,哪种检查更适合用于诊断高渗性高血糖和2型糖尿病，是血糖检验还是影像学检查？,血糖仪
bridge_subgraph_03052.graphml,哪种检查能同时用于诊断孕早期胎膜后出血、青春期乳腺纤维腺瘤以及甲状腺癌和大肠癌？,超声诊断
bridge_subgraph_03046.graphml,哪种检查能在术前TVS发现腹部肿块的同时，也能识别前置胎盘和肾积水？,超声诊断
bridge_subgraph_03053.graphml,哪种检查能同时有效诊断慢性多发性硬化、急性期脑梗死，以及前列腺增生和获得性免疫缺陷综合征？,MRS扫描
bridge_subgraph_03058.graphml,哪种检查能同时准确诊断DAAn、滋养细胞肿瘤、子宫瘢痕妊娠和乳腺纤维腺瘤？,彩色多谱勒血流显像
bridge_subgraph_03056.graphml,哪种检查既能评估骨骼转换和老年髋周骨折，又能辅助诊断肺癌和脑卒中？,骨代谢生化指标
bridge_subgraph_03049.graphml,哪种疾病会导致血清一氧化氮水平升高，并常伴有左前降支病变，同时患者可能还患有糖尿病和荨麻疹？,冠心病
bridge_subgraph_03047.graphml,哪种检查能有效同时筛查输尿管癌、乙型肝炎肝硬化，并兼顾2型糖尿病和HCM的诊断？,超声诊断
bridge_subgraph_03055.graphml,哪种检查能同时用于诊断皮肤血管瘤、原发性乳腺癌，以及肺癌和急性白血病？,S-P免疫组织化学方法
bridge_subgraph_03057.graphml,哪种检查能同时有效诊断老年女性盆腔囊实性肿物、儿童腺样体肥大以及伴随的高血压和脂肪肝？,超声诊断
bridge_subgraph_03051.graphml,哪种检查能更有效地发现黏膜下癌，尤其是在同时存在食管癌和贲门癌的情况下，NBI是否更为适用？,白光内镜
bridge_subgraph_03050.graphml,哪种检查既能有效诊断甲状腺良性肿块和腹壁切口疤痕子宫内膜异位，又能同时适用于心绞痛的影像学评估，类似于MSCT的作用？,超声诊断
bridge_subgraph_03059.graphml,哪种检查能同时用于诊断小儿胆道闭锁和肾盂癌，并且适用于监测2型糖尿病和视网膜疾病？,超声诊断
bridge_subgraph_03054.graphml,哪种检查能同时用于颈AS和急诊，并且也能适用于乳腺导管内癌和静脉血栓的情况？,超声诊断
bridge_subgraph_03060.graphml,哪种检查能同时用于诊断rCBF、原发性甲状旁腺癌、急性心肌梗死和AD？,SPECT检查
bridge_subgraph_03071.graphml,哪种检查能同时有效诊断甲状腺囊肿、胎儿宫内窘迫、HIE和糖尿病？,超声诊断
bridge_subgraph_03061.graphml,哪种检查能同时有效诊断宫内宫外复合妊娠、胃疾病以及肿瘤和肾癌？,超声诊断
bridge_subgraph_03062.graphml,哪种检查能有效诊断深静脉慢性血栓和TRAP序列征，并同时评估乳腺肿块和乳腺纤维腺瘤？,超声诊断
bridge_subgraph_03066.graphml,哪种检查最适用于同时诊断外伤性脾破裂、食管癌、狭窄和贲门癌？,超声诊断
bridge_subgraph_03070.graphml,哪种检查能同时准确诊断PICC、凝血功能障碍、气胸和肩周炎？,超声引导技术
bridge_subgraph_03073.graphml,哪种检查可以同时发现迟发型SAS和与之相关的冠心病、胃癌？,精神症状自评量表
bridge_subgraph_03069.graphml,哪种检查能有效诊断腋窝淋巴结转移和深部浸润型子宫内膜异位症，同时也能发现前列腺癌和小肝癌？,超声诊断
bridge_subgraph_03067.graphml,哪种检查能同时评估HOMA-IR和IR，并适用于PCOS或多囊卵巢综合征患者？,游离雄激素指数
bridge_subgraph_03068.graphml,哪种检查能同时有效诊断浅表组织肿块和周围滑膜囊积液，并且适用于伴有冠心病和高血压的患者？,超声诊断
bridge_subgraph_03065.graphml,哪种检查能同时用于评估Ac-H3在兔眼挫伤性视网膜病变模型中的表达，以及检测前列腺增生和肝癌？,TUNEL染色法
bridge_subgraph_03063.graphml,哪种检查能同时诊断颈动脉痛变、肩锁关节脱位，以及妊娠高血压综合征和肝硬化？,超声诊断
bridge_subgraph_03064.graphml,哪种检查能同时诊断桡神经损伤和弥漫性胰腺脂肪浸润，并且适用于糖尿病患者，特别是2型糖尿病患者？,超声诊断
bridge_subgraph_03072.graphml,哪种医学内容与颌下腺肿瘤和节育器异位直接相关，同时可能与瘢痕妊娠和异位妊娠同时出现？,超声诊断
bridge_subgraph_03076.graphml,哪种检查可以同时诊断Ⅰ型病变、软组织异物、肋骨骨折和精索静脉曲张？,超声诊断
bridge_subgraph_03082.graphml,哪种检查可以同时用于诊断脂溢性脱发、喉癌、CHD和2型糖尿病？,血清睾酮水平
bridge_subgraph_03081.graphml,哪种检查能够同时用于诊断缺血性脑梗死、慢性肺心病、下肢深静脉血栓和急性白血病？,血浆D-二聚体测定
bridge_subgraph_03074.graphml,哪种检查能有效鉴别2型糖尿病肾病、糖尿病早期肾病，并同时适用于肾脏疾病和冠心病的实验室诊断？,视黄醇结合蛋白检测
bridge_subgraph_03078.graphml,哪种医学内容与SRI、左向右分流型先天性心脏病直接相关，并且常与川崎病、乳腺癌同时出现？,应变率成像技术
bridge_subgraph_03084.graphml,哪种检查能同时准确诊断胎盘前置高危、腹外疝以及脑梗死和肝硬化？,超声诊断
bridge_subgraph_03080.graphml,哪种检查能同时有效筛查胰腺导管癌、乳腺分泌性癌，以及甲状腺癌和肺癌？,免疫组织化学Envision法
bridge_subgraph_03077.graphml,哪种检查能同时用于诊断酒精性肝硬化、计划生育手术以及乳腺肿瘤和乳腺癌？,超声诊断
bridge_subgraph_03079.graphml,哪种检查最适合用于诊断自发性肾被膜下血肿，并评估其与慢性病、糖尿病和冠心病的关联？,超声诊断
bridge_subgraph_03075.graphml,哪种检查能同时准确诊断髓质海绵肾（38）和原发性输尿管癌及结石？,静脉尿路造影检查
bridge_subgraph_03083.graphml,哪种检查能够同时有效诊断输精管道梗阻和LT合并PTC，并兼顾颈部淋巴结结核及颈动脉斑块的情况？,超声诊断
bridge_subgraph_03088.graphml,哪种检查既能有效诊断肝创伤和浅表脂肪瘤，又能同时排查脑卒中和腰椎间盘突出症？,超声诊断
bridge_subgraph_03087.graphml,哪种检查能同时有效诊断VC、滑动性食管裂孔疝，以及输尿管癌和大肠癌？,超声诊断
bridge_subgraph_03096.graphml,哪种检查能有效同时筛查骨质疏松症、绝经后乳腺癌，以及流产和PCOS的风险？,雌二醇(E2)
bridge_subgraph_03085.graphml,哪种检查能准确区分TBP、腹水良恶性，并同时对肿瘤和结核性腹膜炎进行诊断？,腹膜活检
bridge_subgraph_03086.graphml,哪种检查能同时检测Runx3甲基化在SGC7901细胞中的表达以及其在肝癌和乳腺癌中的变化？,MSP法
bridge_subgraph_03091.graphml,哪种检查可以同时筛查顺序组胎儿畸形、宫颈恶性腺瘤，以及脑梗死和糖尿病？,超声诊断
bridge_subgraph_03089.graphml,哪种检查能准确诊断炎性狭窄和急性胆管炎，并适用于同时出现的肝胆管结石和LC情况？,腹腔镜胆总管探查
bridge_subgraph_03094.graphml,哪种检查能同时有效诊断导管型乳腺癌和臀部皮肤恶性黑色素瘤，并兼顾乳腺癌和乳腺肿块的情况？,超声诊断
bridge_subgraph_03093.graphml,哪种医学内容与V/Q扫描和PE检查直接相关，并且常与急性肺栓塞和肺动脉栓塞同时出现？,肺通气灌注扫描
bridge_subgraph_03097.graphml,哪种检查能有效同时发现乳腺非肿块型病变、胆囊占位性病变以及肺癌和肝癌？,超声诊断
bridge_subgraph_03100.graphml,哪种检查能有效诊断盆腔积液和妇产科急腹症，同时还能兼顾HCC和前列腺癌的筛查？,超声诊断
bridge_subgraph_03095.graphml,哪种检查更适合用于同时诊断HOCM、宫内节育器合并以及老年脑梗死或脑梗死的情况？,超声诊断
bridge_subgraph_03090.graphml,哪种检查能同时用于诊断核型异常、死亡急性白血病、先天性心脏病以及胎儿肢体畸形？,染色体检测
bridge_subgraph_03098.graphml,哪种检查能有效避免误诊缺血性卒中，同时又能及时发现肾损伤和胎盘早剥？,化验
bridge_subgraph_03092.graphml,哪种检查能同时有效诊断缺血性脑血管病变和肝癌、肝硬化的情况？,磁共振加权成像
bridge_subgraph_03105.graphml,哪种检查能准确区分肝脏局限性结节状增生、肝细胞肝癌，以及同时出现的肝癌和肺癌？,CT 灌注成像
bridge_subgraph_03103.graphml,哪种检查可以同时筛查胎儿唇腭裂、高血压、2型糖尿病和脂肪肝？,超声诊断
bridge_subgraph_03101.graphml,哪种检查能同时准确诊断剖宫产后瘢痕妊娠、甲状腺结节恶性、肠梗阻和急性胰腺炎？,超声诊断
bridge_subgraph_03099.graphml,哪种检查能有效区分增生性CGN、急性脑梗死，以及同时出现的子宫腺肌病和缺血性脑卒中？,血清IL-10
bridge_subgraph_03102.graphml,哪种疾病在超声诊断和血清NGAL检查中常见，且常与肾损伤相关，2型糖尿病患者属于高危人群？,糖尿病
bridge_subgraph_03113.graphml,哪种检查能够同时有效诊断右冠状动脉瘘、男性不育症以及肿瘤和卵巢癌？,超声诊断
bridge_subgraph_03108.graphml,哪种检查能够有效区分肝硬化癌变与大肝癌，并且常用于肝癌的DSA诊断？,碘油CT
bridge_subgraph_03104.graphml,哪种疾病在感染性心内膜炎的高危因素下，通过超声诊断影像学检查，常与急性心肌梗死临床表现及高血压病相关？,糖尿病
bridge_subgraph_03106.graphml,哪种检查能同时有效诊断隐性腕背腱鞘囊肿、腹部创伤、乳腺恶性肿瘤和甲状腺结节？,超声诊断
bridge_subgraph_03116.graphml,哪种检查在诊断肺癌和急性肺栓塞时，UCG和MDCT中更为有效？,磁共振显像
bridge_subgraph_03112.graphml,哪种检查最适合用于中央型肺癌和肺部疾病的组织学检查，类似于TBNA在呼吸疾病中的应用？,经支气管针吸活检
bridge_subgraph_03110.graphml,哪种检查可以同时用于非小细胞肺癌、脑胶质瘤和胃癌中vWF的检测？,蛋白质免疫印迹
bridge_subgraph_03107.graphml,哪种检查能同时有效诊断慢性心功能衰竭、发育不成熟型心脏问题、前列腺增生以及胃癌？,超声诊断
bridge_subgraph_03114.graphml,哪种检查可以同时用于骨质疏松、慢性肾衰竭以及甲状腺疾病和2型糖尿病的筛查？,血清PTH
bridge_subgraph_03109.graphml,哪种检查能同时有效诊断平滑肌瘤和HIFU治疗后的情况，并适用于大肠癌和腺瘤的筛查？,PCNA指数
bridge_subgraph_03115.graphml,哪种检查能同时发现合并室壁瘤、胎儿小脑蚓部缺失、IUD和唇裂？,超声诊断
bridge_subgraph_03117.graphml,哪种检查能同时有效诊断胸水、消化系统恶性肿瘤以及胃癌和肺癌？,CEA含量
bridge_subgraph_03123.graphml,哪种检查能同时有效诊断胆管上皮癌、骨转移癌以及相关的肿瘤和肺癌？,CK7
bridge_subgraph_03119.graphml,哪种检查既能用于诊断周围型肺癌，又能同时适用于溃疡性结肠炎、胃癌和膀胱癌？,共聚焦激光显微内镜
bridge_subgraph_03118.graphml,哪种检查能同时用于评估PDW、炎症性肺炎以及恶性肿瘤和2型糖尿病的情况？,血小板体积
bridge_subgraph_03121.graphml,哪种检查能同时诊断精神和行为障碍、阴道流血，以及肝纤维化和乳腺结节？,超声诊断
bridge_subgraph_03120.graphml,哪种检查最适合用于同时诊断急性坏死型胰腺炎合并室壁瘤，以及肝病和肝肿瘤？,超声诊断
bridge_subgraph_03111.graphml,哪种检查能同时诊断原发性胆汁性肝硬化、双侧颈总动脉夹层动脉瘤，以及ASD和急性心肌梗死？,超声诊断
bridge_subgraph_03122.graphml,哪种检查能有效诊断膝部囊肿、玻璃体出血机化，同时也能筛查膀胱癌和非酒精性脂肪肝？,超声诊断
bridge_subgraph_03125.graphml,哪种检查能同时用于诊断开放性脊柱裂、急诊心血管疾病以及乳腺增生和一般心血管疾病？,超声诊断
bridge_subgraph_03128.graphml,哪种检查可以同时用于诊断上消化道穿孔、PTE、神经管缺陷和乳腺癌？,超声诊断
bridge_subgraph_03126.graphml,哪种检查可以同时用于诊断子宫角部妊娠、外周血管动静脉瘘，以及糖尿病和小儿急性阑尾炎？,超声诊断
bridge_subgraph_03127.graphml,哪种检查可以有效筛查青年人大肠癌合并重度狭窄，同时也能检测出先天性心脏病和川崎病？,双源CT检查
bridge_subgraph_03130.graphml,哪种检查能同时用于诊断血浆HNP、呼吸系统感染、急性呼吸窘迫综合征和急性阑尾炎？,血白细胞总数
bridge_subgraph_03135.graphml,哪种检查能同时有效诊断法洛氏四联征、子宫中晚期妊娠以及肝癌和肝门部胆管癌？,超声诊断
bridge_subgraph_03132.graphml,哪种检查对原发性肝癌、老年人阑尾黏液性肿瘤、卵巢癌和胸膜肿瘤的影像学诊断最为有效？,超声诊断
bridge_subgraph_03136.graphml,哪种疾病在超声诊断显示内脏脂肪面积增加的同时，常伴有痛风发作，并且FPG水平升高作为风险评估因素？,心血管疾病
bridge_subgraph_03138.graphml,哪种医学内容更容易与炎性假瘤和异位妊娠相关，且常与药物流产和先兆流产同时出现？,超声诊断
bridge_subgraph_03143.graphml,哪种检查能同时诊断化脓性肛瘘、SMAS、DVT和甲状腺恶性肿瘤？,超声诊断
bridge_subgraph_03131.graphml,哪种检查能有效诊断股动脉粥样硬化和PIVH，同时也能发现原发性胆汁性肝硬化和HCC？,超声诊断
bridge_subgraph_03141.graphml,哪种检查可以同时用于无转移肺腺癌和稽留流产，并且也能适用于CHD和胃癌的筛查？,生物信息学分析
bridge_subgraph_03137.graphml,哪种检查能同时检测瘢痕疙瘩皮损和pFLAG-VDAC1，并且适用于冠心病和HIE的诊断？,Real-time PCR法
bridge_subgraph_03134.graphml,哪种检查能同时准确诊断囊肿型病变、FNH、颈动脉斑块和急性阑尾炎？,强回声
bridge_subgraph_03144.graphml,哪种检查最适合同时评估尿道狭窄、老年肺动脉高压以及艾滋病和慢性乙型肝炎的影像学表现？,超声诊断
bridge_subgraph_03139.graphml,哪种检查能同时有效诊断SSS、先天性血管环以及浅表器官疾病和乳腺癌？,超声诊断
bridge_subgraph_03142.graphml,哪种检查能同时辅助诊断骨科侧卧位、新型冠状病毒感染、脑卒中和冠心病？,血压测量
bridge_subgraph_03140.graphml,哪种检查能同时有效诊断中老年先天性心脏病、尿道狭窄和肿瘤？,超声诊断
bridge_subgraph_03133.graphml,哪种检查能准确评估左室舒张功能异常和肺毛细血管楔压，尤其是在患者同时患有冠心病和高血压病的情况下？,肺静脉血流频谱
bridge_subgraph_03146.graphml,哪种检查可以同时用于诊断朊病毒感染、常染色体显性多囊肾病、食管癌和腰椎间盘突出症？,蛋白质组学分析
bridge_subgraph_03124.graphml,哪种检查能同时有效诊断毛母质瘤、冠心病，以及伴随出现的2型糖尿病和心绞痛？,超声诊断
bridge_subgraph_03129.graphml,哪种疾病在进行超声诊断时需要特别注意维生素B12水平，并且与冠心病和胃癌的风险评估密切相关？,糖尿病
bridge_subgraph_03145.graphml,哪种检查能同时用于诊断PLCF、妊娠期高血压、肺癌和类风湿性关节炎？,胎盘生长因子
bridge_subgraph_03147.graphml,哪种检查既能用于诊断恶性肿瘤和妊娠期高血压，又能同时适用于肺癌和自身免疫性疾病的筛查？,β2-MG检测
bridge_subgraph_03150.graphml,哪种检查在诊断妊娠滋养细胞疾病、性腺外生殖细胞肿瘤、恶性肿瘤以及原发性肝癌时最为有效？,超声诊断
bridge_subgraph_03151.graphml,哪种检查能有效诊断包膜挛缩和不良妊娠结局，同时适用于胃溃疡和剖宫产瘢痕妊娠的情况？,超声诊断
bridge_subgraph_03148.graphml,哪种检查可以同时检测Ig（）、HPL（）以及病毒性肝炎和肝病的指标？,抗平滑肌抗体
bridge_subgraph_03159.graphml,哪种检查能同时诊断脑动脉硬化、出血、心绞痛和肝硬化？,超声诊断
bridge_subgraph_03155.graphml,哪种检查能同时用于诊断小儿肺炎、儿童甲状腺癌，并有助于发现AST异常和肠梗阻？,超声诊断
bridge_subgraph_03152.graphml,哪种检查能同时有效筛查结核、非胰腺肿瘤以及肝癌和肺癌？,蛋白芯片法
bridge_subgraph_03157.graphml,哪种检查能同时用于诊断高血压、肝创伤、脑动脉硬化和RA？,超声诊断
bridge_subgraph_03158.graphml,哪种检查能同时有效诊断卵巢良性上皮性肿瘤引起的腹泻，以及滑膜肉瘤和乳腺癌？,逆转录-聚合酶链反应检测
bridge_subgraph_03161.graphml,哪种检查能同时用于诊断先天性主肺动脉间隔缺损、不孕妇女输卵管积液、盆腔肿瘤和中央型肺癌？,超声诊断
bridge_subgraph_03149.graphml,哪种疾病既与DVT的高危因素直接相关，又常通过CUS影像学检查确诊，且常与肺栓塞（VTE的病理分型之一）同时出现？,PE
bridge_subgraph_03154.graphml,哪种疾病在十二导联心电图和超声诊断中常与脑梗塞和肺心病同时出现？,冠心病
bridge_subgraph_03160.graphml,哪种检查能同时有效诊断卵巢内胚窦瘤、先天性肝内门静脉、原发性肝癌和脑梗死？,超声诊断
bridge_subgraph_03156.graphml,哪种检查可以同时用于诊断胎儿免疫型水肿、恶性肿瘤，并且还能辅助判断急腹症和卵巢肿瘤？,超声诊断
bridge_subgraph_03166.graphml,哪种检查能同时发现皮肌炎、胎儿结构畸形，以及高血压和糖尿病？,跟踪随访
bridge_subgraph_03168.graphml,哪种疾病在超声诊断和心超检查中常与肥厚型心肌病和CHD同时出现？,冠心病
bridge_subgraph_03163.graphml,哪种检查可以同时用于诊断子宫内膜增生症、流行性腮腺炎、小肝癌和类风湿性关节炎？,超声诊断
bridge_subgraph_03167.graphml,哪种检查能够同时有效诊断胃肠道间质瘤、股骨髁软骨损伤、胃癌以及精神分裂症？,超声诊断
bridge_subgraph_03162.graphml,哪种检查能同时准确诊断胆囊腺肌增生症和肝门静脉积气，并且还能发现胃溃疡和其他胃疾病？,超声诊断
bridge_subgraph_03164.graphml,哪种检查最适合同时诊断假性动脉瘤合并血栓、非肿块型病变以及伴随的高血压和冠心病？,超声诊断
bridge_subgraph_03170.graphml,哪种检查可以同时用于筛查妊娠期子宫破裂和唇裂，以及前列腺癌和食管癌？,超声诊断
bridge_subgraph_03165.graphml,哪种检查能同时检测载脂蛋白b和糖尿病，并且也适用于RA和膀胱癌的筛查？,ApoA1
bridge_subgraph_03171.graphml,哪种检查能同时有效诊断直肠癌、Ⅲ级胶质瘤、前列腺癌和甲状腺乳头状癌？,MRI纹理分析
bridge_subgraph_03169.graphml,哪种检查既能用于类风湿关节炎和有机分子结构解析，又能同时适用于脑卒中和肝癌的诊断？,核磁共振技术
bridge_subgraph_03177.graphml,哪种医学内容在慢性HBV携带者出现意识障碍时，最可能与酒精性肝硬化或肝硬化相关？,AST/ALT
bridge_subgraph_03176.graphml,哪种医学内容在处理髂外动静脉瘘和外伤性内脏破裂时，常与HCC和胃癌同时出现？,超声诊断
bridge_subgraph_03174.graphml,哪种检查能同时准确诊断巨核细胞白血病、甲状腺滤泡性肿瘤以及肺癌和肝癌？,DNA含量测定
bridge_subgraph_03173.graphml,哪种检查能同时诊断囊腺瘤、胎儿羊水过多、颈AS和2型糖尿病？,超声诊断
bridge_subgraph_03153.graphml,哪种检查能同时诊断输精管道梗阻、单侧输卵管积水，并评估糖尿病和高血压的情况？,超声诊断
bridge_subgraph_03175.graphml,哪种检查能同时有效诊断马方综合征、完全流产以及可能伴随的恶性肿瘤和肝硬化？,超声诊断
bridge_subgraph_03172.graphml,哪种检查能够同时有效诊断脑血管淀粉样变出血、胰腺局灶性病变，并且也能筛查甲状腺疾病和急腹症？,病理学诊断
bridge_subgraph_03183.graphml,哪种检查能同时有效诊断血管瘤、多发性骨髓瘤以及急性白血病和原发性肝癌？,p16基因甲基化
bridge_subgraph_03178.graphml,哪种检查能有效鉴别睾丸肿瘤与原始玻璃体增生症，并评估肿瘤情况及新辅助化疗的效果？,超声诊断
bridge_subgraph_03181.graphml,哪种检查能同时有效诊断骨肉瘤、眼眶血管内皮瘤以及前列腺增生和软组织肿块？,MR动态增强扫描
bridge_subgraph_03182.graphml,哪种检查能同时诊断胎儿发育异常、非创伤性上肢神经束扭转以及输尿管结石和尿路结石？,超声诊断
bridge_subgraph_03179.graphml,哪种检查在诊断恶性肿瘤、外科手术评估以及甲状腺乳头状癌等肿瘤影像学检查中最具参考价值？,超声诊断
bridge_subgraph_03185.graphml,哪种检查能同时有效诊断残角子宫妊娠、坐骨直肠窝脓肿、卵巢肿瘤和卵巢癌？,超声诊断
bridge_subgraph_03189.graphml,哪种检查能有效同时诊断小肝癌、腹壁子宫内膜异位、食管癌和RA？,超声诊断
bridge_subgraph_03191.graphml,哪种检查能同时准确诊断低流速、高尿酸血症、盆腔肿块及妇科疾病？,超声诊断
bridge_subgraph_03186.graphml,哪种检查能有效诊断冈上肌腱全层撕裂、婴幼儿脊髓栓系综合征，同时也能发现上消化道穿孔和嗜铬细胞瘤？,超声诊断
bridge_subgraph_03180.graphml,哪种检查能够同时有效诊断心力衰竭、法洛四联症，并识别类风湿性关节炎和早产的风险？,心功能检查
bridge_subgraph_03187.graphml,哪种检查能同时评估瘢痕子宫再次妊娠、胎儿脉络丛囊肿以及肛瘘和肝脏的情况？,超声诊断
bridge_subgraph_03184.graphml,哪种检查最适合用于同时诊断后颅凹囊性占位和颞叶顽固性癫痫，以及伴随的缺血性脑卒中和Dandy-Walker畸形？,头部MRI扫描
