file,query,answer
bridge_subgraph_11071.graphml,哪种疾病会导致女性肩部经脉不适，且可以通过针刺经筋来治疗？,肩痹
bridge_subgraph_11072.graphml,哪种疾病在早期康复护理和针刺配合康复的同时，还需要结合常规治疗和抗抑郁剂的使用？,脑卒中失语
bridge_subgraph_11065.graphml,哪种疾病在TOAST和CES分类中，与急性缺血性卒中和急性脑卒中最密切相关？,心源性栓塞型
bridge_subgraph_11074.graphml,哪种疾病在进行直接抗人球蛋白试验和脾切除术后，常伴随恶性肿瘤和头晕症状？,AIHA
bridge_subgraph_11058.graphml,哪种疾病在血管重塑组（病理分型）中常见，且腔内治疗（手术治疗）为主要手段，同时患者常伴有恶心（临床表现）和吸烟（风险评估因素）？,SISMAD
bridge_subgraph_11066.graphml,哪种疾病在服用镇静性抗抑郁药后，容易出现发热和心动过速，且需要通过NIHSS评分进行评估？,失眠
bridge_subgraph_11068.graphml,哪种疾病在治疗过程中会同时使用单唾液酸神经节苷脂和丹参注射液，并建议通过高压氧综合治疗来增强孕妇的自我保健意识？,新生儿HIE
bridge_subgraph_11078.graphml,哪种疾病与总胆固醇和弹性酶直接相关，且常与冠心病及环境因素同时出现？,原发性高脂血症
bridge_subgraph_11069.graphml,哪种疾病在表现为腰背痛和疼痛的同时，与抑郁性人格相关，且可通过综合心理干预进行辅助治疗？,失眠
bridge_subgraph_11063.graphml,哪种疾病在男性中更常见，且心脏病患者易患，同时适合用电针、耳穴贴压和针刺五脏背俞穴进行辅助治疗？,失眠
bridge_subgraph_11073.graphml,哪种疾病在药物治疗中涉及斯氏按蚊转录因子Relish，且临床表现为血小板降低、贫血和发热？,疟原虫感染
bridge_subgraph_11077.graphml,哪种疾病可能与睡眠史和生活习惯及环境改变密切相关，且常伴随疼痛和精神障碍的出现？,失眠
bridge_subgraph_11082.graphml,哪种疾病在潜水高气压暴露和经常热水浴的情况下更容易发生，且常伴随糖尿病和吸烟的风险？,精子质量
bridge_subgraph_11081.graphml,哪种疾病需要通过经阴道超声进行影像学检查，并可能需要手术治疗，同时还要加强心理护理和全面护理？,异位妊娠破裂
bridge_subgraph_11075.graphml,哪种疾病会导致目不暝和劳拉西泮的使用，并常伴随心律失常和心力衰竭？,失眠
bridge_subgraph_11080.graphml,哪种疾病在调和阴阳和肢体取穴针刺法治疗过程中，与年龄和冠心病有密切关联？,失眠
bridge_subgraph_11085.graphml,哪种医学内容能够有效应对情志失调和彻夜不眠，同时涉及精神障碍和心理护理干预？,失眠
bridge_subgraph_11076.graphml,哪种疾病既有子宫癌的临床表现，又能通过针刺加音乐疗法辅助治疗，同时还会出现精神病症状并需使用苯二氮革类药物进行治疗？,失眠
bridge_subgraph_11084.graphml,哪种疾病在继发胶质母细胞瘤后，采用唤醒麻醉下切除，并配合化疗，且与患者年龄密切相关？,GBM
bridge_subgraph_11088.graphml,哪种疾病在抗感染和抗炎的辅助治疗中，常与高压电位治疗同时使用，且需要与高血压进行鉴别诊断？,糖尿病
bridge_subgraph_11091.graphml,哪种疾病会导致切口疼痛，并在消化内科有临床表现，同时需要护理干预和循证护理辅助治疗？,失眠
bridge_subgraph_11090.graphml,哪种疾病在髋关节发病，且伴随头痛和发热，通过免疫细胞化学染色可以确诊？,7 d
bridge_subgraph_11079.graphml,哪种疾病在腹腔镜疝修补术（腔镜组）后容易出现出血，并且需要特别的护理干预和抑郁自评量表进行评估？,腹股沟嵌顿疝
bridge_subgraph_11089.graphml,哪种疾病会导致不良心理情绪障碍，并在心电图上有所表现，同时需要控制血压和进行特别护理？,失眠
bridge_subgraph_11096.graphml,哪种疾病会导致迷路震荡，并通过新生儿普遍听力筛查发现，同时伴有惊厥和n2的临床表现？,听力损害
bridge_subgraph_11083.graphml,哪种疾病在采用阿普唑仑治疗时，发病率高达25.58%，且常伴有焦虑症状，并需要配合常规护理？,失眠
bridge_subgraph_11087.graphml,哪种医学内容与天冬氨酸转氨酶和核黄素直接相关，且常与小檗碱和尼群地平同时出现？,大鼠糖尿病
bridge_subgraph_11092.graphml,哪种疾病在分离血清后谷胱甘肽（GSH）含量显著变化，且常伴随肝部症状，症状消失时表明病情好转？,染毒
bridge_subgraph_11095.graphml,哪种社会学理论能解释肉眼血尿和EMA现象，并常与磁共振检查和恶性肿瘤诊断相关联？,肿瘤
bridge_subgraph_11093.graphml,哪种疾病既有认知障碍的高危因素和易激惹的临床表现，又常伴随跌伤且需要药物治疗？,失眠
bridge_subgraph_11097.graphml,哪种疾病在治疗时需要同时考虑针刺按摩和肿瘤问题，并且常伴随心理护理和骨质疏松症状？,失眠
bridge_subgraph_11098.graphml,哪种疾病在进行染色体核型分析和系统超声检查时，常见于特定年龄段的人群，并伴随焦虑症状？,胎儿先天畸形
bridge_subgraph_11100.graphml,哪种疾病在产瘫的外侵部位，通过高分辨率数码摄像系统和磁共振检查，常与肿瘤同时出现？,臂丛神经
bridge_subgraph_11101.graphml,哪种医学内容在治疗脑血管病引起的头晕时，能与耳针、推拿配合足浴以及应对新型冠状病毒肺炎疫情相结合？,失眠
bridge_subgraph_11099.graphml,哪种疾病在基础泪液分泌试验异常和睑板腺脂质分泌不足的同时，需要通过药物治疗和健康宣教来综合管理？,MGD
bridge_subgraph_11103.graphml,哪种疾病在刮痧辅助治疗的同时，常伴随急性脱瘾和老年髋部骨折等骨折临床表现？,失眠
bridge_subgraph_11086.graphml,哪种疾病在治疗时常用体针结合耳针贴压作为辅助手段，并配合胃安神药物，且常伴有冠心病和高血压的临床表现？,失眠
bridge_subgraph_11094.graphml,哪种疾病在进行免疫组化检测时，与女性乳腺癌相关，并且常伴随MG和磁共振检查的出现？,乳腺癌
bridge_subgraph_11107.graphml,哪种疾病在甲基苯丙胺依赖伴失眠和绝经期患者中，更需要通过护理干预和心理护理干预来共同管理？,失眠
bridge_subgraph_11105.graphml,哪种疾病在出现出血性脑梗塞和抽搐的同时，还伴随有呕吐和需要特别护理的情况？,晚发性维生素K缺乏
bridge_subgraph_11106.graphml,哪种医学内容在冠状病毒肺炎治疗中，与D－二聚体检测、舒适护理和护理干预密切相关？,创伤骨科手术
bridge_subgraph_11104.graphml,哪种疾病在采用中西医综合治疗方法和适量运动作为辅助治疗的同时，还需要进行常规护理，并且其临床表现中常伴有腹泻？,小儿糖尿病
bridge_subgraph_11109.graphml,哪种疾病在服用地尔硫卓后，通过超声检查发现肿瘤，并伴随头晕症状？,冠心病
bridge_subgraph_11111.graphml,哪种医学内容既涉及化学发光免疫分析和勃起障碍，又与丁螺环酮和女性相关？,性功能异常
bridge_subgraph_11114.graphml,哪种疾病在发热和肿瘤的临床表现下，担心其预后且需要温补镇药物治疗？,失眠
bridge_subgraph_11102.graphml,哪种疾病在DWI检查和动态CT影像学检查中表现明显，且需要使用高渗氯化钠治疗，同时常与糖尿病相关并需控制血压作为辅助治疗？,迟发性脑水肿
bridge_subgraph_11112.graphml,哪种疾病会导致上肢麻木，且常伴随颈椎病，治疗时需用到后路侧块螺钉并辅以心理护理？,颈椎外伤
bridge_subgraph_11108.graphml,哪种疾病在辅助治疗时常用呼吸功能锻炼操，且预后生存率约为55%，同时可能伴随结肠癌并发症和化疗的临床表现？,失眠
bridge_subgraph_11118.graphml,哪种疾病会导致神经粘连，需要通过神经松解手术治疗，并且常伴有高血压和发热症状？,舌咽神经痛
bridge_subgraph_11110.graphml,哪种社会学理论能够解释内分泌科就诊的中青年2型糖尿病患者在进行心率变异性检查时常伴随的焦虑现象？,高血压
bridge_subgraph_11123.graphml,哪种医学内容最适合关注性别、糖尿病、慢性HBV携带者，同时兼顾年龄和高血压的情况？,肝脏纤维化
bridge_subgraph_11120.graphml,哪种疾病会导致夜不瞑和E/A比值减少，并且常通过中医中药和热敏灸进行治疗？,失眠
bridge_subgraph_11115.graphml,哪种疾病会导致心虚胆怯，并表现为功能性胃肠病和发热，需要通过药物治疗？,失眠
bridge_subgraph_11119.graphml,哪种疾病在使用角膜地形图仪和喉罩通气辅助治疗时，需要特别考虑患者的性别和体质量指数？,IOP
bridge_subgraph_11113.graphml,哪种疾病在血浆D-二聚体、IL-35及IL-18水平异常的同时，常伴随慢性荨麻疹，且可通过酶联免疫法进行检测？,CSU
bridge_subgraph_11127.graphml,哪种社会学理论能解释失眠和急性化脓性甲状腺炎患者同时出现发热和瘘管切除的现象？,感染
bridge_subgraph_11121.graphml,哪种疾病在治疗过程中既需要使用中药汤剂和抗精神类药物，又离不开康复护理和常规护理的配合？,失眠
bridge_subgraph_11128.graphml,哪种疾病在血糖和糖化血红蛋白控制方面，通过药物治疗尤其是使用二甲双胍，比传统护理组更有效？,二型糖尿病
bridge_subgraph_11117.graphml,哪种疾病在使用朱砂安神丸治疗时，发病率约为14.84%，且常伴有皮疹临床表现，并通过酶联免疫吸附试验进行实验室检查？,失眠
bridge_subgraph_11125.graphml,哪种疾病在使用单栀逍遥散治疗的患者中，与脑梗死和肿瘤同时出现的比例高达17.7%？,失眠
bridge_subgraph_11122.graphml,哪种疾病在饮食调护和生活习惯方面需要特别注意，且常伴随肿瘤和呕吐症状？,失眠
bridge_subgraph_11124.graphml,哪种疾病在慢性阻塞性肺疾病患者入住ICU期间，最易因非白色念珠菌感染且MIC值升高而引发？,抗真菌药物
bridge_subgraph_11133.graphml,哪种疾病在临床表现上既有肺癌的症状，又可能伴随头痛和呕吐，且常用米氮平进行治疗？,失眠
bridge_subgraph_11116.graphml,哪种疾病在临床表现上与慢性四乙基铅中毒和u-RLS相似，且其病因与性别相关，认知行为干预可作为辅助治疗手段？,失眠
bridge_subgraph_11126.graphml,哪种疾病在治疗时需要结合激光穴位照射和半夏秫米汤，同时还需要进行护理干预和健康教育？,失眠
bridge_subgraph_11131.graphml,哪种疾病在治疗过程中需要建立死亡接受观和采用尊严疗法，并且常伴随便秘和谵妄症状？,癌症终末期
bridge_subgraph_11135.graphml,哪种疾病在螺旋CT和MRI检查中常见，且常伴有腹痛和腹胀的症状？,胰腺囊实性肿瘤
bridge_subgraph_11136.graphml,哪种疾病既可能导致失眠，又与糖尿病组的病理分型相关，同时还可能引发急性心肌梗死和乳腺癌作为并发症？,糖尿病
bridge_subgraph_11132.graphml,哪种医学内容在亚健康、早醒与强迫、抑郁，以及恶梦夜惊与焦虑的情况下，常常需要结合心理干预和磁共振成像来综合治疗？,失眠
bridge_subgraph_11134.graphml,哪种疾病在治疗时针刺配合推拿醒脑穴，并且常伴有恶心和癫痫症状？,失眠
bridge_subgraph_11138.graphml,哪种疾病在CT检查中容易出现hemorrhagic transformation，且在磁共振成像中也有表现，并与吸烟习惯密切相关？,脑梗死出血性转化
bridge_subgraph_11137.graphml,哪种疾病在治疗过程中需要使用抗生素及止血药物，出院时需提供特别指导，且患者常伴有肥胖症状并需进行多导睡眠图检查？,儿童鼾症
bridge_subgraph_11130.graphml,哪种疾病在老年人中常见，容易引发股骨颈骨折并发症，且在体格检查时需特别关注，通常采用胰岛素联合二甲双胍进行治疗？,老年人2型糖尿病
bridge_subgraph_11129.graphml,哪种疾病会导致男性在发热时同时出现脑血管病和艾司唑仑的相关症状？,失眠
bridge_subgraph_11148.graphml,哪种疾病的发病率分别为4.1%和14.71%，并且常见临床表现为恶心和发热？,血液学不良反应
bridge_subgraph_11142.graphml,哪种疾病在病理分型上与肝平滑肌肉瘤相似，且在治疗中可能使用顺铂，同时与原发性肝癌和肿瘤有关？,纤维肉瘤
bridge_subgraph_11143.graphml,哪种疾病既与生化、凝血功能异常相关，又常与新生儿细菌感染性疾病及急性脑梗死同时出现？,PTX3
bridge_subgraph_11139.graphml,哪种社会学理论能更好地解释星状神经节阻滞和急性左心力衰竭的并发症，以及在治疗中右美托咪定和常规护理的协同作用？,高血压
bridge_subgraph_11144.graphml,哪种疾病在辅助治疗中常采用足三里穴位刺激和逍遥丸联合足部按摩，并且需要配合心电图检查和心理护理？,失眠
bridge_subgraph_11151.graphml,哪种疾病在出现抑郁自评量表高分和颈肩痛的同时，还可能伴随过敏性休克和混合型症状？,失眠
bridge_subgraph_11141.graphml,哪种疾病在治疗过程中既需要化疗和中药足浴辅助，又常见于恶性肿瘤患者，且表现为难治性重症肌无力？,失眠
bridge_subgraph_11145.graphml,哪种疾病在治疗过程中需要结合森田疗法和药物治疗，并辅以健康教育和加强心理护理，且其临床表现包括终末期肾脏病？,失眠
bridge_subgraph_11140.graphml,哪种疾病在临床表现上既包括晚发型偏头痛，又常伴随原发性高血压和缺血性脑卒中，且可以通过郁乐疏合剂进行治疗？,失眠
bridge_subgraph_11146.graphml,哪种疾病由不良饮食习惯引起，常伴有糜烂性胃炎，并可能与精神因素和药物因素共同作用？,胃溃疡伴活动性出血
bridge_subgraph_11156.graphml,哪种疾病既会引起生理不适和包埋现象，又常需要心理疏导，并且与冠心病密切相关？,失眠
bridge_subgraph_11152.graphml,哪种疾病在采用阿普唑仑等镇静催眠药物治疗时，常伴随呕吐和尿潴留的临床表现？,失眠
bridge_subgraph_11150.graphml,哪种疾病会导致下肢异常，并且在剖宫产后常与HAMD评分升高和抑郁症状同时出现？,运动阻滞
bridge_subgraph_11147.graphml,哪种疾病在治疗过程中会同时使用贝伐单抗和重组人血管内皮抑素联合一线化疗，并可能伴随腹痛的临床表现？,转移性卵巢癌
bridge_subgraph_11155.graphml,哪种疾病在房颤病理分型中，需要同时进行抗血小板预防和抗栓治疗辅助？,冠心病房颤
bridge_subgraph_11154.graphml,哪种疾病在采用卡托普利和小檗碱治疗的同时，会导致失眠，且其发病率约为14.3%？,糖尿病
bridge_subgraph_11157.graphml,哪种疾病在晚期癌症和心理障碍的临床表现中，常需要辅助以光疗和灸疗进行治疗？,失眠
bridge_subgraph_11149.graphml,哪种疾病在针刺配合音乐疗法治疗时，常因睡眠不规律而加剧，且在磁共振成像中常表现为脑缺血症状？,失眠
bridge_subgraph_11162.graphml,哪种社会学理论能解释恶性肿瘤患者在接受化疗时，咽后淋巴结的变化通过CT检查所呈现的现象？,肿瘤
bridge_subgraph_11160.graphml,哪种疾病在治疗过程中会同时采用解郁养血安神汤和背俞穴针罐疗法，并辅以脑电图检查和心理干预？,失眠
bridge_subgraph_11166.graphml,哪种医学内容在涉及左乙拉西坦和维生素B的同时，也会与脑电图和硝西泮相关联？,小儿难治性癫痫
bridge_subgraph_11168.graphml,哪种疾病在治疗过程中需要同时进行非营养性吸吮和抽血检查，并伴随常规护理和药物治疗（MT）？,新生儿疼痛
bridge_subgraph_11169.graphml,哪种疾病会导致重症颅脑损伤转化为感染性休克，并且常伴随肝转移和脑出血并发症？,多系统器官功能衰竭
bridge_subgraph_11164.graphml,哪种疾病需要骨科治疗，且常表现为疼痛，可能需要采用半环槽式骨外固定器或切开复位内固定手术？,胫腓骨开放性骨折
bridge_subgraph_11158.graphml,哪种疾病在进行针对性健康教育和自助认知行为疗法的同时，还需要配合使用美沙酮和多塞平进行药物治疗？,失眠
bridge_subgraph_11153.graphml,哪种疾病与长时间使用电子产品（≥4小时）、FSS实验室检查异常有关，且常见于女性，伴有心慌症状？,失眠
bridge_subgraph_11173.graphml,哪种疾病既表现为精神障碍和头痛，又可能导致耳鸣，且可通过睡眠导入法辅助治疗？,失眠
bridge_subgraph_11161.graphml,哪种疾病在病耻感组、手术前大肠癌的临床表现中常见，且常与肺炎、感冒的临床表现同时出现？,失眠
bridge_subgraph_11170.graphml,哪种疾病在肝癌多药耐药和环孢菌素类似物的研究中，与耐多药肺结核和胃癌同时出现的频率较高？,MDR
bridge_subgraph_11159.graphml,哪种疾病在增殖期阶段需要进行清创VSD术治疗，且常伴有糖尿病并需要常规辅助治疗？,创面
bridge_subgraph_11171.graphml,哪种疾病在鉴别诊断时需考虑乳腺导管扩张症，且常表现为失眠、乳房疼痛和乳房肿块？,乳腺癌
bridge_subgraph_11163.graphml,哪种疾病在临床表现上类似左心衰，且在治疗过程中除了使用甜梦胶囊外，还需结合心理干预和心理疏导等辅助治疗手段？,失眠
bridge_subgraph_11177.graphml,哪种疾病在心内科治疗中，常需要同时使用步长脑心通胶囊和他汀类药物，并且可能涉及冠状动脉介入治疗？,老年不稳定性心绞痛
bridge_subgraph_11181.graphml,哪种疾病在治疗时既适合采用热敷，又常配合拔罐和推拿，类似于肋间神经痛的情况？,胸椎小关节紊乱
bridge_subgraph_11174.graphml,哪种疾病在进行靶器官修补手术后常出现气尿，且患者常伴有银屑病和吸烟史？,克隆病
bridge_subgraph_11172.graphml,哪种疾病在治疗过程中需要皮瓣转移手术，并辅以对症护理和循证护理，同时易出现感染并发症？,急诊外伤
bridge_subgraph_11175.graphml,哪种社会学理论能更好地解释失眠与导管相关血流感染在乳腺癌患者护理干预中的关联性？,感染
bridge_subgraph_11182.graphml,哪种疾病在微小乳头状癌和乳头状癌的治疗过程中，更需要普外科和心理护理的共同介入？,甲状腺恶性肿瘤
bridge_subgraph_11180.graphml,哪种疾病会让军官因睡眠不足而嗜睡，且饮酒可作为辅助治疗手段？,失眠
bridge_subgraph_11179.graphml,哪种疾病在普外科就诊时表现为呼吸不畅，且其病理分型为甲状腺癌，手术治疗常采用联合胸骨劈开入路？,胸骨后甲状腺肿
bridge_subgraph_11188.graphml,哪种疾病在患者出现心房颤动且年龄较大时，常伴随简明精神状态量表评分异常和CVP升高？,AMCI
bridge_subgraph_11167.graphml,哪种疾病会导致胸腹部不适，并伴随呕吐和惊厥，通常需要采用系统化失眠护理常规进行辅助治疗？,失眠
bridge_subgraph_11165.graphml,哪种疾病在携带4G等位基因的高危人群中易转化为高血压，并且治疗时常需使用二甲双胍，还需通过肾活检进行组织学检查？,T2DN
bridge_subgraph_11186.graphml,哪种社会学理论能够解释血清尿酸与原发性高尿酸血症之间的关系，并探讨它们与糖尿病、冠心病同时出现的现象？,高血压
bridge_subgraph_11178.graphml,哪种社会学理论最能解释脑梗死和CRF之间的关系，特别是在急性脑梗死和脑动脉狭窄同时出现的情况下？,高血压
bridge_subgraph_11191.graphml,哪种疾病在出现混合性坏疽时，阿普唑仑治疗有效，且患者常有吸烟史，需要优质护理？,失眠
bridge_subgraph_11176.graphml,哪种疾病在老年心肌梗死患者接受心脏介入手术后，更容易与银屑病和骨质疏松同时出现？,失眠
bridge_subgraph_11190.graphml,哪种疾病在服用抗精神药物后，通过24小时微量蛋白定量检查发现异常，且与患者年龄和性别密切相关？,失眠
