file,query,answer
bridge_subgraph_25065.graphml,哪种疾病在治疗过程中常需结合锁定加压接骨板、非锁定支持钢板这两种辅助治疗，并且还需要进行细致的护理和X线影像学检查？,胫骨平台骨折
bridge_subgraph_25073.graphml,哪种疾病在患者接受锁定钢板加自体髂骨植骨治疗后，因坠落伤导致，且需要通过磁共振成像（MRI检查）来进一步诊断？,胫骨平台骨折
bridge_subgraph_25057.graphml,哪种疾病在采用肺泡灌洗治疗的同时，需要特别关注孕粤孕情况，并且通常会在多层螺旋CT检查后进行相应的护理措施？,肺泡蛋白沉积症
bridge_subgraph_25071.graphml,哪种疾病在治疗过程中需要支撑钢板和围术期护理，并且常伴随心理护理和透射电镜检查？,胫骨平台骨折
bridge_subgraph_25074.graphml,哪种疾病会导致乳头凹陷，并可能转化为乳腺脓肿，同时在治疗中常采用传统治疗辅助中药的方法？,哺乳期乳腺炎
bridge_subgraph_25078.graphml,哪种疾病在临床护理路径中需要特别采用正压通气，并与其他护理方法和常规护理手段同时进行辅助治疗？,急性左心功能衰竭
bridge_subgraph_25079.graphml,哪种疾病在康复护理干预和B组病理分型的情况下，通常需要通过CT扫描进行影像学检查？,胫骨平台骨折
bridge_subgraph_25070.graphml,哪种疾病在采用Y形切口解剖钢板内固定治疗的同时，还需配合中西结合护理干预和围术期护理？,胫骨平台骨折
bridge_subgraph_25058.graphml,哪种疾病在治疗过程中既需要应用自理理论进行辅助治疗，又可能借助3D打印技术进行手术治疗，并且在诊断时常常需要同时进行CT检查和MRI影像学检查？,胫骨平台骨折
bridge_subgraph_25080.graphml,哪种疾病会出现血尿，并需要通过宫腔镜和腹腔镜检查，同时可能采用微创治疗和X线影像学检查？,宫内节育器异位
bridge_subgraph_25069.graphml,哪种疾病在男性患者中更常见，且通常需要通过复杂胫骨骨折的病理分型进行诊断，并采用取髂骨植骨的手术治疗，同时辅以健康宣教？,胫骨平台骨折
bridge_subgraph_25086.graphml,哪种疾病在采用内外联合入路和传统康复治疗的同时，也需要借助CT检查和手术治疗？,胫骨平台骨折
bridge_subgraph_25082.graphml,哪种疾病在治疗过程中需要特别注重饮食指导和围术期护理，并且常伴随心理护理，但其预后状况通常较差？,胫骨平台骨折
bridge_subgraph_25077.graphml,哪种疾病在采用单边双通道内镜技术进行手术治疗的同时，还需要结合MR影像学检查和中药及外科治疗？,腰椎椎管狭窄症
bridge_subgraph_25075.graphml,哪种疾病在进行三维重建及虚拟手术治疗后，使用C型臂X线机进行影像学检查时，容易出现术后切口感染，且常与B组病理分型相关？,胫骨平台骨折
bridge_subgraph_25089.graphml,哪种疾病在采用微创内固定技术治疗膝关节韧带损伤的同时，常伴随疼痛和抑郁症状？,胫骨平台骨折
bridge_subgraph_25087.graphml,哪种疾病在进行锁定钢板内固定术和功能复位的同时，还需要通过MRI和CT检查来辅助诊断，并且往往需要充分植骨来促进康复？,胫骨平台骨折
bridge_subgraph_25088.graphml,哪种疾病在进行胫骨平台骨折内固定术治疗后，常因高处坠落伤引起，并需要配合心理护理和综合护理进行辅助治疗？,胫骨平台骨折
bridge_subgraph_25090.graphml,哪种疾病在进行胫骨平台手术和普通解剖钢板治疗的同时，还需要进行CT平扫和心理护理？,胫骨平台骨折
bridge_subgraph_25081.graphml,哪种疾病在治疗过程中需要同时采用呋喃妥因药物和包括优质护理服务及综合护理在内的临床护理干预？,急诊手外伤
bridge_subgraph_25085.graphml,哪种疾病在治疗过程中需要使用酒石酸唑吡坦，且膀胱冲洗速度是其高危因素，同时需要配合心理护理和护理干预？,前列腺术后膀胱痉挛
bridge_subgraph_25095.graphml,哪种疾病在出现流泪症状后，通过结膜松弛症手术治疗后预后较好？,结膜松弛症
bridge_subgraph_25083.graphml,哪种疾病在平均43.5岁的人群中常见，且需要通过膝关节功能锻炼辅助治疗，同时在诊断时常需借助X线片，并可能与交通伤导致的并发症有关？,胫骨平台骨折
bridge_subgraph_25094.graphml,哪种疾病在青春期发病，通常需要用地屈孕酮治疗，并辅以活血化瘀和针灸治疗？,崩漏
bridge_subgraph_25092.graphml,哪种疾病在进行功能恢复练习和关节镜下复位内固定术后，预后状况仍然较差？,胫骨平台骨折
bridge_subgraph_25099.graphml,哪种疾病在骨科就诊时需要通过微创复位内固定手术治疗，并在术后需要进行护理康复锻炼？,胫骨平台骨折
bridge_subgraph_25098.graphml,哪种疾病在进行外科手术治疗时，采用传统内固定手术的比例高达28.1%？,胫骨平台骨折
bridge_subgraph_25097.graphml,哪种疾病会导致牙关紧闭，常与运动和感染有关，且预后较好？,横纹肌溶解综合征
bridge_subgraph_25091.graphml,哪种疾病在治疗过程中需要低浓度吸入麻醉和肺切除手术，并且常伴随心理护理和CT影像学检查？,重度肺气肿
bridge_subgraph_25084.graphml,哪种疾病在治疗过程中既需要中药汤剂内服，又适合采用微创内固定技术，并且还需配合护理干预和饮食护理？,胫骨平台骨折
bridge_subgraph_25093.graphml,哪种疾病在骨科就诊时常见，患者会表现为活动受限，且功能锻炼和针灸均为其辅助治疗方法？,胫骨平台骨折
bridge_subgraph_25105.graphml,哪种疾病在采用体位干预和肺炎治疗的同时，还需要进行手术治疗并通过CT进行检查？,胫骨平台骨折
bridge_subgraph_25102.graphml,哪种疾病在骨科就诊时，经磁共振成像检查后，采用外固定治疗辅助治疗效果不佳？,胫骨平台骨折
bridge_subgraph_25104.graphml,哪种疾病在胸腰段发病时，其X线平片和其他影像学检查结果具有典型特征？,椎体血管瘤
bridge_subgraph_25096.graphml,哪种社会学理论能够解释深静脉血栓、褥疮和胫骨平台骨折在特定人群中的高并发现象？,感染
bridge_subgraph_25115.graphml,哪种疾病在复杂型肺栓塞的诊断中，常常需要借助CT和关节镜技术进行检查？,胫骨平台骨折
bridge_subgraph_25101.graphml,哪种疾病既有不稳定骨折和骨质疏松作为高危因素，又常与Ⅳ型病理分型及内固定术治疗相关，并需要多元化护理作为辅助治疗？,胫骨平台骨折
bridge_subgraph_25100.graphml,哪种疾病在采用中西结合护理干预措施和微创治疗的同时，容易因跌倒和室内活动引发，并且常需借助容积成像进行影像学检查？,胫骨平台骨折
bridge_subgraph_25112.graphml,哪种疾病在采用叙事护理方法、自我效能护理干预的同时，结合中西医结合护理和康复训练作为辅助治疗效果最佳？,轻中型颅脑损伤
bridge_subgraph_25109.graphml,哪种疾病在治疗过程中需要结合人工膝关节置换术和桃红四物汤加减，并常常伴随使用多层螺旋CT检查和心理护理？,胫骨平台骨折
bridge_subgraph_25114.graphml,哪种疾病在成纤维细胞异常增生时，使用伊班膦酸钠治疗，并且需要通过CT和MPR进行影像学诊断？,CAF
bridge_subgraph_25117.graphml,哪种疾病在术后需要科学的功能锻炼辅助治疗，且常由高能量暴力引起，在进行多层螺旋CT扫描时能被清晰诊断？,胫骨平台骨折
bridge_subgraph_25111.graphml,哪种疾病需要进行钢板内固定手术或开放性切开复位锁定钢板内固定术，并且通常需要通过CT进行影像学检查？,胫骨平台骨折
bridge_subgraph_25120.graphml,哪种疾病在采用异氟醚药物治疗和护理干预辅助治疗的同时，也需要进行手术治疗，类似于冠心病的情况？,冠脉搭桥
bridge_subgraph_25119.graphml,哪种疾病需要进行膝部骨内压测定，并可能通过关节清扫或关节镜治疗来处理，且常与骨性关节炎相关？,退行性膝关节病
bridge_subgraph_25116.graphml,哪种疾病在进行微创内固定治疗外翻型损伤的同时，需要配合常规护理和舒适护理？,胫骨平台骨折
bridge_subgraph_25118.graphml,哪种疾病在采用微波热凝术和支撑喉镜联合内镜治疗的同时，也需要配合传统治疗，并且容易引发感染并发症？,会厌囊肿
bridge_subgraph_25106.graphml,哪种疾病在Ⅴ型骨折患者中常见，且需要结合传统x线和MRI进行诊断，同时还要特别注意饮食护理？,胫骨平台骨折
bridge_subgraph_25107.graphml,哪种疾病在腹腔镜下胃肠修补术后容易引发腹腔感染，并需要同时进行心理护理和护理干预？,急性胃肠穿孔
bridge_subgraph_25110.graphml,哪种疾病在胫骨平台后柱骨折的病理分型下，术后需要加强护理，并且通常需要通过CT扫描和MRI进行影像学检查？,胫骨平台骨折
bridge_subgraph_25123.graphml,哪种疾病在出现膝关节僵硬的临床表现时，可能需要通过X线影像学检查来诊断，并可能涉及到颈椎邻椎病或全髋关节置换的手术治疗？,翻修手术
bridge_subgraph_25121.graphml,哪种疾病需要进行塌陷骨折复位手术和抗生素抗感染治疗，且常通过螺旋CT或CT检查来确诊？,胫骨平台骨折
bridge_subgraph_25113.graphml,哪种疾病需要通过多层螺旋CT薄层扫描来准确评估伤情，并常同时使用多层螺旋CT扫描检查辅助治疗？,胫骨平台骨折
bridge_subgraph_25127.graphml,哪种疾病在治疗过程中需使用渴络欣胶囊，且常通过尿微量白蛋白肌酐比检查来监测，同时与患者年龄和护理措施密切相关？,糖尿病肾脏疾病
bridge_subgraph_25122.graphml,哪种疾病会导致饮酒后出现玻璃体黄斑黏着，且在男性患者中通过CT检查常见？,MH
bridge_subgraph_25124.graphml,哪种疾病在过伸损伤类病理分型中，常需通过MRI和MSCT影像学检查确诊，并适合采用微创手术进行骨折复位治疗？,胫骨平台骨折
bridge_subgraph_25103.graphml,哪种疾病在进行螺旋CT三维重建和骨折切开复位支持钢板内固定术后，预后较差且常需外科手术治疗？,胫骨平台骨折
bridge_subgraph_25108.graphml,哪种疾病在进行X线检查时常被误诊为成骨不全症，且在进行鼻部整形时易引发B组并发症？,血胸
bridge_subgraph_25126.graphml,哪种疾病在治疗过程中需要结合TGF-β药物治疗和手术切开减压，同时辅以优质护理干预和护理干预以提高疗效？,胫骨平台骨折
bridge_subgraph_25125.graphml,哪种疾病在治疗过程中需要同时采用锁定板加空心螺钉辅助治疗、64层CT重建手术治疗，并且还需要配合心理护理和中药药物治疗？,胫骨平台骨折
bridge_subgraph_25128.graphml,哪种疾病在颈动脉超声检测未发现复发的情况下，结合心理干预和MRI检查，能有效辅助治疗？,中老年脑梗死
bridge_subgraph_25136.graphml,哪种疾病在采用传统切开复位术或关节镜技术治疗的同时，还需要配合常规护理和CT影像学检查？,胫骨平台骨折
bridge_subgraph_25135.graphml,哪种疾病在肿块型病理分型下，通过免疫组织化学检查和MSCT、CT影像学检查能够同时被诊断？,肺MALT淋巴瘤
bridge_subgraph_25131.graphml,哪种疾病需要通过切开复位术或开窗植骨复位治疗，且患者常伴有抑郁和疼痛症状？,胫骨平台骨折
bridge_subgraph_25129.graphml,哪种疾病在进行空心加压螺钉内固定治疗的同时，配合多元化护理康复锻炼，并通过卡方检验和心理干预的效果评估，能显著提升患者康复效果？,胫骨平台骨折
bridge_subgraph_25140.graphml,哪种疾病在通过CT影像学检查后，需要与鼻咽癌进行鉴别诊断，并且在进行手术治疗的同时，还需配合个性化护理干预作为辅助治疗？,真菌性鼻-鼻窦炎
bridge_subgraph_25137.graphml,哪种疾病在进行尿培养和脑室腹腔分流术的同时，还需要特别重视围手术期护理和心理护理？,脊髓脊膜膨出
bridge_subgraph_25130.graphml,哪种疾病在治疗过程中常采用胫骨近端解剖钢板内固定辅助治疗和膝关节镜微创手术治疗，且患者常伴有焦虑症状，需使用万古霉素进行药物治疗？,胫骨平台骨折
bridge_subgraph_25139.graphml,哪种疾病在治疗过程中需要结合分期护理干预和球囊成形术，并且通常需要进行X线片检查和围手术期护理？,胫骨平台骨折
bridge_subgraph_25141.graphml,哪种疾病在常规切开复位内固定术后需要通过X线片检查来评估疗效，并需配合优质护理以预防感染并发症？,胫骨平台骨折
bridge_subgraph_25138.graphml,哪种疾病在围手术期护理中需要使用咪达唑仑TCI，且其发生率约为2.41%，与常规护理有何不同？,SICU
bridge_subgraph_25146.graphml,哪种疾病需要同时进行室间隔消融术和二尖瓣成形，并且常伴随磁共振成像检查和心理护理？,梗阻性肥厚型心肌病
bridge_subgraph_25132.graphml,哪种疾病在需要进行前后联合入路手术治疗的膝关节损伤患者中，因年龄因素而更易并发肺炎？,胫骨平台骨折
bridge_subgraph_25142.graphml,哪种疾病在活检确诊为纵隔肿瘤后，通常需要通过CT检查进一步评估，并可能采用微创手术进行治疗？,纵隔囊肿
bridge_subgraph_25147.graphml,哪种疾病在IDR检查中表现为硬膜囊受压，且通常需要通过CT扫描确诊并采取手术治疗？,腰椎间盘吸收综合征
bridge_subgraph_25143.graphml,哪种疾病在进行1.5TMRI扫描和骨折手术治疗后，还需要配合影像学检查和康复治疗？,胫骨平台骨折
bridge_subgraph_25150.graphml,哪种疾病在进行小切口拔除术治疗时，需要同时借助X线和CT检查进行影像学诊断？,阻生牙
bridge_subgraph_25149.graphml,哪种疾病在治疗过程中需要同时进行正侧位X线片检查和整体护理，并且还要结合常规护理和优质护理？,胫骨平台骨折
bridge_subgraph_25151.graphml,哪种医学内容在围手术期综合护理和X线诊断中更为关键，且常与MSCT及16层CT同时应用？,胫骨平台骨折
bridge_subgraph_25145.graphml,哪种疾病需要先进行盆腔脏器切除，再通过调强放疗治疗，且可能涉及外科手术和再手术治疗？,局部复发性直肠癌
bridge_subgraph_25144.graphml,哪种疾病在CT值异常的同时，还需要通过18F-FDG SPECT显像以及CT和螺旋CT进行综合诊断？,孤立肺结节
bridge_subgraph_25134.graphml,哪种疾病在VRT成像和VR成像中表现明显，且常需结合微创治疗和X线检查进行诊断？,峡部裂
bridge_subgraph_25133.graphml,哪种疾病在64排螺旋CT三维重建成像检查后，需要结合手术复位情况评估风险，并常伴随中药治疗和饮食护理？,胫骨平台骨折
bridge_subgraph_25159.graphml,哪种疾病在保养不当的情况下，通过MRI扫描更容易发现，并且在进行系统化护理干预后比常规护理效果更显著？,胫骨平台骨折
bridge_subgraph_25163.graphml,哪种疾病在治疗过程中通常会同时采用推拿疗法、颈部按摩、针刺和运动疗法作为辅助治疗手段？,落枕
bridge_subgraph_25153.graphml,哪种疾病会因为尺侧皮质受损引起，且与体质量指数相关，常伴随粉碎性骨折，术后需要进行康复锻炼？,肘内翻畸形
bridge_subgraph_25154.graphml,哪种社会学理论能够解释急性脑梗死的高危因素和发热的临床表现，以及CT影像学检查和手术风险评估因素之间的关系？,感染
bridge_subgraph_25157.graphml,哪种疾病在采用Tscherne-Johnson疗法和顺势牵引复位技术治疗时，还需要结合常规护理方法及心理护理？,胫骨平台骨折
bridge_subgraph_25164.graphml,哪种疾病在治疗时可能需要使用消乳散结胶囊，并伴随自我形象紊乱和抑郁的临床表现，且可能需要手术治疗？,男性乳房发育症
bridge_subgraph_25158.graphml,哪种疾病在进行个体化微创治疗方案时，需要同时结合正侧位片、MRI检查和CT等多种影像学检查来辅助治疗？,胫骨平台骨折
bridge_subgraph_25156.graphml,哪种疾病在治疗过程中需要使用跨关节临时外固定支架固定和关节面塌陷修复，并常伴随外科手术和抗生素治疗？,胫骨平台骨折
bridge_subgraph_25165.graphml,哪种疾病在进行薄层CT扫描和普通CT检查后，通常需要采用空心加压螺钉内固定治疗？,胫骨平台骨折
bridge_subgraph_25166.graphml,哪种疾病在发病率上介于2.50%到3%之间，且常与椎间盘突出症并发，且年龄是重要的风险评估因素？,术后腰痛
bridge_subgraph_25167.graphml,哪种疾病在CT和MRI检查中常表现为囊实性肿块，且与BCAC相关？,囊腺癌
bridge_subgraph_25148.graphml,哪种疾病在术前中药外敷和解剖型锁定钢板治疗后，进行手术切开复位时容易出现切口感染？,粉碎性跟骨骨折
bridge_subgraph_25173.graphml,哪种疾病在治疗过程中常伴随精神障碍，且需要通过换位思考、心理护理和早期护理干预来进行辅助治疗？,高龄骨折
bridge_subgraph_25171.graphml,哪种疾病在RA-ILD和急性上消化道出血的病理分型中，同时伴随外科手术和深静脉血栓的高危因素？,非老年组
bridge_subgraph_25161.graphml,哪种疾病在治疗过程中常采用五虎汤离子导入和清热涤痰作为辅助治疗，同时还需要配合常规护理和中药治疗？,肺炎喘嗽
bridge_subgraph_25160.graphml,哪种医学内容在处理SchatzkerⅤ、Ⅵ型骨折时，会同时使用拉力螺丝钉和64排螺旋CT扫描或64层螺旋CT进行检查？,胫骨平台骨折
bridge_subgraph_25172.graphml,哪种疾病在简单骨折术后需要负压引流，并需同时进行心理护理和护理干预？,胫骨平台骨折
bridge_subgraph_25169.graphml,哪种疾病在特定性别和校正年龄的人群中更易发生，且在进行年龄风险评估和X线片检查时常被同时发现？,脊柱OPF
bridge_subgraph_25168.graphml,哪种疾病在治疗过程中通常会同时采用刺络拔罐和肉毒毒素，并结合中药和康复训练？,脑卒中后上肢痉挛
bridge_subgraph_25174.graphml,哪种疾病在进行微创手术治疗后，通过MRI和X线检查常发现V型骨折？,胫骨平台骨折
bridge_subgraph_25170.graphml,哪种疾病在老年人中常见，且常通过X线影像学检查和血清B型钠尿肽测定来诊断，并可能引发慢性阻塞性肺疾病等并发症？,左心功能不全
bridge_subgraph_25152.graphml,哪种疾病在进行同种异体骨移植或关节镜下治疗时，常需要通过CT或多层螺旋CT进行影像学检查？,胫骨平台骨折
bridge_subgraph_25176.graphml,哪种医学内容在放大内镜联合窄带成像和皮疹的诊断中，与MRI和64层螺旋CT同时使用更为有效？,肿瘤性病变
bridge_subgraph_25162.graphml,哪种疾病在治疗过程中需要关节镜监护和整体护理，并可能涉及开放性切开复位锁定钢板内固定术以及心理护理？,胫骨平台骨折
