file,query,answer
bridge_subgraph_26020.graphml,哪种疾病在院内感染中的发生率高达0.28%，并且与护理质量和患者年龄密切相关？,手术感染
bridge_subgraph_26014.graphml,哪种疾病在磁共振成像和CT平扫中常表现为复位不良和膝关节炎的并发症？,胫骨平台骨折
bridge_subgraph_26009.graphml,哪种疾病在需要进行膀胱部分切除术和活检的同时，还会通过MSCT或多层螺旋CT进行影像学检查？,膀胱憩室癌
bridge_subgraph_26018.graphml,哪种疾病在肺脏受外侵、胸壁发病时，需要特别重视围手术期护理和外科治疗？,胸内巨大肿瘤
bridge_subgraph_26026.graphml,哪种疾病在采用常规钢板固定辅助治疗后，B1型和B2型患者的预后都能达到满意效果？,胫骨平台骨折
bridge_subgraph_26025.graphml,哪种疾病会导致右眼先天性上斜肌麻痹并伴随垂直斜视，通常需要通过手术治疗？,先天性上斜肌麻痹
bridge_subgraph_26019.graphml,哪种疾病在男性患者中常见，需要通过超声检查来诊断，并常常在使用多烯磷脂酰胆碱注射液的同时进行常规护理？,酒精肝
bridge_subgraph_26021.graphml,哪种疾病在治疗过程中需要使用七叶皂苷钠，并可能引发膝关节强直，同时需要配合常规护理和围手术期护理？,胫骨平台骨折
bridge_subgraph_26024.graphml,哪种疾病在治疗过程中需要使用胫骨锁定多向带锁髓内钉和CT三维重建，并且同时需要进行心理干预和康复护理？,胫骨平台骨折
bridge_subgraph_26022.graphml,哪种疾病在采用中医综合疗法辅助治疗的同时，也需要进行手术切开复位内固定治疗，并且其病理分型包括Ⅰ型和Ⅱ型？,胫骨平台骨折
bridge_subgraph_26023.graphml,哪种疾病需要通过下肢力线矫正辅助治疗和闭合复位有限固定手术治疗，并且常伴随螺旋CT扫描或多层螺旋CT扫描的影像学检查？,胫骨平台骨折
bridge_subgraph_26038.graphml,哪种疾病需要进行半月板修复成形和填塞植骨手术，同时还需要配合康复训练和抗生素治疗？,胫骨平台骨折
bridge_subgraph_26034.graphml,哪种疾病会导致骨盆前环损伤并伴有股骨骨折，通常需要通过清创缝合术进行手术治疗？,股神经损伤
bridge_subgraph_26029.graphml,哪种疾病在治疗过程中特别需要关注卡氏功能状态和卡氏评分，并且同时需要进行饮食护理和康复护理？,Karnofsky
bridge_subgraph_26028.graphml,哪种疾病在采用扶正逐瘀汤治疗的同时，还需进行植骨手术，并且预后可能出现轻度跛行，还需配合心理护理？,胫骨慢性骨髓炎
bridge_subgraph_26030.graphml,哪种疾病在治疗过程中会同时使用超声乳化和负压吸引，并且常伴随万古霉素的应用和透射电镜的检查？,兔眼
bridge_subgraph_26027.graphml,哪种疾病在进行胫骨平台复位手术时，尤其是Ⅳ型1例和Ⅴ型病理分型的情况下，通常需要结合X线检查和MRI进行影像学评估？,胫骨平台骨折
bridge_subgraph_26039.graphml,哪种疾病在治疗过程中需要使用4种以上抗生素，同时需要进行胸部MRI和CT扫描，并可能涉及外科手术治疗？,支气管囊肿
bridge_subgraph_26037.graphml,哪种疾病在采用专业康复方法后，手关节活动恢复良好，且通常需要结合常规功能锻炼和手术治疗？,手部烧伤后瘢痕挛缩
bridge_subgraph_26033.graphml,哪种疾病在进行数字减影血管造影时，常伴随膝部骨筋膜室综合征，并可能需要端端吻合术治疗？,四肢血管损伤
bridge_subgraph_26031.graphml,哪种疾病在治疗过程中需要结合内外联合入路辅助治疗和三维重建及虚拟手术治疗，并且在进行影像学检查时通常会同时使用CT平扫和MRI？,胫骨平台骨折
bridge_subgraph_26032.graphml,哪种疾病在社区康复治疗中需要结合生物学固定，并同时在早期功能锻炼和骨折解剖复位方面进行综合治疗？,胫骨平台骨折
bridge_subgraph_26041.graphml,哪种疾病在CT影像学检查中常见，且伴有疼痛，可能是腺样囊性癌或腺样囊腺癌？,泪腺上皮性肿瘤
bridge_subgraph_26036.graphml,哪种疾病在治疗过程中常需采用外固定架结合切开复位内固定术，且治疗前后需通过X射线片进行影像学检查？,C型Pilon骨折
bridge_subgraph_26035.graphml,哪种疾病需要同时使用甘精胰岛素和格列美脲进行治疗，并且患者常伴有抑郁症状，运动治疗也是其重要组成部分？,新诊断2型糖尿病
bridge_subgraph_26045.graphml,哪种疾病需要通过直接或间接复位以及骨折手术治疗方法，且通常伴随手术修复和CT检查？,胫骨平台骨折
bridge_subgraph_26043.graphml,哪种疾病在社会功能缺陷筛选量表评分较高且使用米氮平治疗的患者中，与常规护理相比，更易受年龄因素的影响？,重性抑郁症
bridge_subgraph_26053.graphml,哪种医学内容在胰腺炎的诊断中，与反转录聚合酶链反应和CT平扫检查同时出现？,轻型胰腺炎
bridge_subgraph_26040.graphml,哪种疾病在采用手术内固定方法治疗后，骨性愈合效果较好，且护理干预和常规护理对其康复有显著帮助？,胫骨平台骨折
bridge_subgraph_26042.graphml,哪种疾病在治疗过程中需要结合多元化护理康复锻炼和外固定治疗，并且患者常伴有MRI检查显示的影像学异常以及活动受限的临床表现？,胫骨平台骨折
bridge_subgraph_26044.graphml,哪种疾病在出现恶性肿瘤并发症的同时，常伴随感染的临床表现，且预后较差，但可以通过利水渗湿的辅助治疗来缓解症状？,癌性腹水
bridge_subgraph_26047.graphml,哪种疾病在肺炎感染后，通过双柱支撑固定植骨手术治疗能取得良好效果？,胫骨平台骨折
bridge_subgraph_26050.graphml,哪种疾病会导致关节活动受限，需要下肢力线矫正辅助治疗，且通过MRI检查预后较好？,胫骨平台骨折
bridge_subgraph_26049.graphml,哪种疾病需要进行钢板加植骨术治疗，且病因与室内活动有关，同时需要通过CT和透射电镜进行影像学检查？,胫骨平台骨折
bridge_subgraph_26058.graphml,哪种疾病在治疗过程中既需要康复训练作为辅助治疗，又可能采用间接复位技术或传统手术，且患者常伴有疼痛症状？,胫骨平台骨折
bridge_subgraph_26048.graphml,哪种疾病在手术切除时常需结合11C-蛋氨酸PET/CT检查，并且传统手术治疗和CT检查也常同时应用？,脑干胶质瘤
bridge_subgraph_26056.graphml,哪种疾病在腹部带蒂皮瓣移植手术后，需要特别重视术后常规护理干预、康复护理和疼痛护理？,手部烧伤
bridge_subgraph_26061.graphml,哪种疾病在进行膝关节镜辅助下微创手术和三维后重建成像的同时，还会伴随焦虑症状，并可能需要使用中药进行治疗？,胫骨平台骨折
bridge_subgraph_26046.graphml,哪种疾病在男性患者中常见，且需要通过数字X射线摄影进行影像学检查，同时使用张氏牵引复位器进行治疗，并配合整体护理作为辅助治疗手段？,胫骨平台骨折
bridge_subgraph_26052.graphml,哪种疾病在采用自我管理干预模式和医院、社区协同健康管理模式辅助治疗的同时，还需特别关注抑郁这一高危因素，并配合舒适护理以提高疗效？,老年PCI
bridge_subgraph_26051.graphml,哪种疾病在采用优质护理模式和下肢力线矫正作为辅助治疗的同时，更倾向于发生在Ⅱ型病理分型的男性患者身上？,胫骨平台骨折
bridge_subgraph_26054.graphml,哪种疾病在治疗过程中需要同时使用强的松和光镜检查，并可能辅以外科治疗或激光治疗？,家族性良性天疱疮
bridge_subgraph_26065.graphml,哪种疾病在摔伤后通常需要接受关节镜手术或切开复位内固定术治疗，并辅以常规护理？,胫骨平台骨折
bridge_subgraph_26067.graphml,哪种疾病在通过MRI和三维CT检查后，需要制定针对膝关节的个性化康复运动处方？,胫骨平台骨折
bridge_subgraph_26057.graphml,哪种疾病在治疗过程中需要同时使用锁定钢板结合木筏克氏针技术和解剖钢板固定，并且治疗前后常需进行X线摄片和X射线检查？,胫骨平台骨折
bridge_subgraph_26059.graphml,哪种疾病在出现半月板损伤并需切开复位治疗时，通常会通过CT或CT检查来确诊？,胫骨平台骨折
bridge_subgraph_26060.graphml,哪种疾病在治疗过程中通常会同时使用地塞米松、升白口服液、活血化瘀中药和抗生素？,急性放射病
bridge_subgraph_26063.graphml,哪种疾病在男性患者中常见，且常伴有骨折和膝关节严重骨关节炎，需要进行后内侧手术治疗？,胫骨平台骨折
bridge_subgraph_26055.graphml,哪种疾病在诊断时通常需要结合螺旋CT薄层扫描和X线片、三维CT，并在治疗中可能采用经皮螺钉、钢板内固定术？,胫骨平台骨折
bridge_subgraph_26068.graphml,哪种疾病在采用中医手法复位和传统的中医疗法辅助治疗，并配合功能锻炼后，预后状况会有明显好转？,单纯胫骨平台骨折
bridge_subgraph_26071.graphml,哪种疾病在硬膜外麻醉和膝关节镜辅助治疗的同时，常伴随切开复位和交通伤的出现？,胫骨平台骨折
bridge_subgraph_26062.graphml,哪种疾病在SchatzkerⅤ、Ⅵ型骨折中，通过n螺旋CT检查比X线拍片和数字X线摄影更能明确诊断？,胫骨平台骨折
bridge_subgraph_26075.graphml,哪种疾病需要采用膝关节镜小切口复位内固定术治疗，同时辅以膝关节囊外复位内固定治疗、影像学检查和围手术期护理？,胫骨平台骨折
bridge_subgraph_26081.graphml,哪种疾病多发于新生儿和婴儿，表现为胎儿先天性神经管畸形，且通过MRI检查预后良好？,脑膜脑膨出
bridge_subgraph_26080.graphml,哪种疾病会导致抗生素使用后出现骨骺生长阻滞，且在CT最大密度投影中有所体现？,胫骨平台骨折
bridge_subgraph_26076.graphml,哪种疾病在进行CPM锻炼和针刺、中药熏蒸加运动疗法辅助治疗后，预后较好，并且可以通过CT影像学检查进行诊断？,胫骨平台骨折
bridge_subgraph_26086.graphml,哪种疾病在采用单柱支撑固定植骨手术治疗的同时，还需要配合康复指导和优质护理服务来进行有效护理？,胫骨平台骨折
bridge_subgraph_26073.graphml,哪种疾病在治疗过程中常需结合中医针灸正骨和早期康复训练护理，并且通常需要通过X线片和MSCT进行影像学检查？,胫骨平台骨折
bridge_subgraph_26074.graphml,哪种疾病在进行悬吊腹腔镜手术和气管隆凸辅助治疗时，容易并发下肢深静脉血栓，并需要通过X线进行影像学检查？,气腹
bridge_subgraph_26078.graphml,哪种疾病既会导致膝关节损伤和关节辅助下的治疗，又常伴随下肢深静脉血栓和关节面塌陷的现象？,胫骨平台骨折
bridge_subgraph_26083.graphml,哪种疾病在进行经皮钢板固定手术后，需要通过术后CT和MRI影像学检查来评估疗效，并且还需要特别注意饮食护理？,胫骨平台骨折
bridge_subgraph_26082.graphml,哪种疾病在采用双色球分组法进行实验室检查后，预后不佳，且在围手术期护理和常规护理模式下仍需特别注意？,胫骨平台骨折
bridge_subgraph_26079.graphml,哪种疾病在出现膝关节严重骨关节炎并发症时，需要通过手术切开复位内固定治疗，并且通常需要进行CT和MRI检查？,胫骨平台骨折
bridge_subgraph_26087.graphml,哪种疾病在治疗过程中需要同时采用肠内营养支持策略和一期肛门成形术，并且常常伴随外科手术治疗和肺炎并发症？,继发性巨结肠
bridge_subgraph_26085.graphml,哪种疾病在平均49.7岁的患者中常见，且常需通过CT和MRI检查来诊断，并可能使用地奥司明进行治疗？,胫骨平台骨折
bridge_subgraph_26072.graphml,哪种疾病在头孢三嗪治疗过程中常伴随脑膜刺激征，并且需要结合磁共振成像诊断和舒适护理？,小儿化脓性脑膜炎
bridge_subgraph_26066.graphml,哪种疾病在早期需要进行膝关节功能锻炼，并且通常需要通过X线DR平片、螺旋CT和CT等影像学检查来辅助诊断？,胫骨平台骨折
bridge_subgraph_26088.graphml,哪种疾病在临床表现上常伴有头痛，且在辅助治疗中需要同时进行牵引护理、心理护理和综合护理？,颈椎综合征
bridge_subgraph_26070.graphml,哪种疾病会导致Letournel-Judet损伤和骨骺生长阻滞，并且常伴随感染和心理护理需求？,胫骨平台骨折
bridge_subgraph_26069.graphml,哪种疾病会导致骨折延迟愈合及微创内固定手术后出现关节面塌陷和关节僵硬？,胫骨平台骨折
bridge_subgraph_26089.graphml,哪种疾病在采用中药内服外用治疗的同时，还需要结合护理干预和综合护理来辅助治疗，以有效应对创伤性关节炎？,胫骨平台骨折
bridge_subgraph_26091.graphml,哪种疾病在常规护理组辅助治疗和关节镜辅助下复位手术治疗过程中，容易出现感染并发症，并且通常需要通过磁共振成像进行检查？,胫骨平台骨折
bridge_subgraph_26090.graphml,哪种疾病在经过MRI影像学检查后，通常需要采用排钉内固定结合植骨的手术治疗，且容易并发膝关节炎？,胫骨平台骨折
bridge_subgraph_26084.graphml,哪种疾病在膝关节骨创伤后，通过双切口多钢板内固定治疗和精心护理，能够有效促进手术固定的恢复？,胫骨平台骨折
bridge_subgraph_26094.graphml,哪种医学内容在涉及超声和多层螺旋CT血管成像的同时，也与多层螺旋CT和骨质疏松相关？,下肢血管病变
bridge_subgraph_26098.graphml,哪种疾病在需要进行胸外心脏按压的同时，通常需要通过超声和CT扫描进行影像学检查，并且可能需要手术治疗？,内脏损伤
bridge_subgraph_26093.graphml,哪种疾病在手术后需要坚强内固定，但预后较差，且在治疗过程中常需配合饮食护理，患者还容易出现抑郁症状？,胫骨平台骨折
bridge_subgraph_26077.graphml,哪种疾病在进行解剖钢板手术后需要再手术治疗，且常伴随下肢骨折和围术期护理？,胫骨平台骨折
bridge_subgraph_26064.graphml,哪种疾病在发生内侧平台骨折和局部皮肤坏死的同时，还需要特别护理并借助CT检查来诊断？,胫骨平台骨折
bridge_subgraph_26097.graphml,哪种疾病在进行CT扫描和MRI影像学检查后，配合围手术期护理，预后效果最为理想？,胫骨平台骨折
bridge_subgraph_26096.graphml,哪种疾病在进行综合康复训练时，常常需要配合综合护理干预和早期护理干预，且与自闭症谱系障碍密切相关？,儿童自闭症
bridge_subgraph_26092.graphml,哪种疾病在经过股骨头髓心减压手术和植骨治疗后，通过CT检查显示恢复良好？,股骨头早期坏死
bridge_subgraph_26101.graphml,哪种疾病在膝关节部位骨折时，需要通过DR与螺旋CT检查来确诊，并且常伴随X线检查和心理护理？,胫骨平台骨折
bridge_subgraph_26104.graphml,哪种疾病在MSCT扫描和三维CT重建影像中表现最为典型，且常与CT检查同时出现？,胫骨平台骨折
bridge_subgraph_26111.graphml,哪种疾病的预后生存率可达69.57%，并且治疗中常使用陈皮，同时需要配合饮食指导和综合护理？,小儿缺铁性贫血
bridge_subgraph_26102.graphml,哪种疾病在手术治疗中常需结合CT三维重建影像和3D打印技术，并且通常需要先进行CT检查？,胫骨平台骨折
bridge_subgraph_26107.graphml,哪种疾病在CT扫描中显示外侧骨折块，且在CT和X线片上同时出现相关征象？,胫骨平台骨折
bridge_subgraph_26106.graphml,哪种医学内容在治疗疼痛时，常与中医针灸正骨及外固定支架一同使用，并可能结合激光治疗？,胫骨平台骨折
bridge_subgraph_26105.graphml,哪种社会学理论能够解释胫骨平台骨折和膝关节周围骨折的并发症，以及血液透析治疗和血透并发症之间的关联？,感染
bridge_subgraph_26099.graphml,哪种疾病既有大开口型（Ⅲ型）的病理分型，又常通过皮下环切口入路手术治疗，并且伴随疼痛的临床表现？,斜疝
bridge_subgraph_26115.graphml,哪种疾病在出现胫骨平台骨折并发症和血液高凝临床表现的同时，还需要与AECOPD相关转化及肺癌鉴别诊断？,肺栓塞
bridge_subgraph_26109.graphml,哪种疾病在个案管理护理干预中常涉及肘关节和踝关节，并且通常需要采用锁定钢板治疗？,胫骨平台骨折
bridge_subgraph_26108.graphml,哪种疾病在创伤性骨折和外髁骨折的情况下，通常需要通过螺旋CT和X线检查来确诊？,胫骨平台骨折
bridge_subgraph_26095.graphml,哪种疾病在进行CT和MRI检查时，常与髓样癌和保乳治疗相关联？,浸润性小叶癌
bridge_subgraph_26103.graphml,哪种疾病需要通过手术复位和经皮钢板固定治疗，且常伴随CT扫描进行检查？,胫骨平台骨折
bridge_subgraph_26118.graphml,哪种医学内容在双源CT冠状动脉造影和核素心肌灌注成像中，同时结合优质护理和综合护理更为有效？,冠状动脉粥样硬化心脏病
bridge_subgraph_26110.graphml,哪种疾病在治疗过程中需要同时使用n螺旋CT和注射硫酸钙，并且常伴随心理干预和针灸治疗？,胫骨平台骨折
bridge_subgraph_26114.graphml,哪种疾病在治疗过程中需要同时进行腘动脉损伤静脉移植修复术和功能锻炼，且在诊断时通常需要进行CT平扫和CT检查？,胫骨平台骨折
bridge_subgraph_26119.graphml,哪种疾病在患者进行焦虑自评量表评估后，常需要通过开放复位手术治疗，且多发于特定年龄段？,胫骨平台骨折
bridge_subgraph_26120.graphml,哪种疾病在治疗过程中常采用同种异体骨植入和锁定钢板固定，且通常需要通过磁共振成像进行诊断，并可能涉及微创手术？,胫骨平台骨折
bridge_subgraph_26112.graphml,哪种疾病在MRI检查中常表现为全平台粉碎性骨折，且在CT和X线检查中也有相应表现？,胫骨平台骨折
bridge_subgraph_26100.graphml,哪种疾病需要通过64排螺旋CT进行影像学检查，并采用镇定钢板内定术进行治疗，同时还需要配合常规护理及骨科常规护理？,胫骨平台骨折
bridge_subgraph_26122.graphml,哪种疾病在治疗时需要进行钢板内固定手术或后内侧手术，并且通常需要通过CT扫描甚至三维CT来辅助诊断？,胫骨平台骨折
bridge_subgraph_26121.graphml,哪种疾病常见于男性，且与外显子21的点突变和碱基插入突变相关，同时发病风险随年龄增加？,EGFR基因突变
bridge_subgraph_26113.graphml,哪种疾病在进行胫骨平台复位时常见于低能量损伤，并且通过CT检查发现，且多发生在特定年龄段的人群中？,胫骨平台骨折
bridge_subgraph_26132.graphml,哪种疾病在进行传统切开复位内固定术治疗后，常通过X射线检查发现并发肺炎？,胫骨平台骨折
bridge_subgraph_26123.graphml,哪种疾病在改良主动脉弓置换手术和保守治疗的护理中，通常需要同时考虑外科手术治疗和手术治疗？,Stanford A型主动脉夹层
bridge_subgraph_26116.graphml,哪种疾病需要通过切开复位内固定和植骨治疗，并常在手术治疗前后进行X线正侧位拍片检查？,胫骨平台骨折
bridge_subgraph_26124.graphml,哪种疾病在胫骨近端发病时，常需通过CT等影像学检查来诊断，并适合使用活血化瘀中药进行治疗？,胫骨平台骨折
bridge_subgraph_26129.graphml,哪种社会学理论能够有效指导神经内科重症患者中心静脉导管使用的综合护理与护理干预实践？,感染
bridge_subgraph_26117.graphml,哪种疾病在经过手术减压治疗后恢复良好，并且通常需要通过CT检查辅助诊断和术后护理来确保康复？,外伤性后颅窝血肿
bridge_subgraph_26130.graphml,哪种疾病需要进行全髋关节置换术，并使用利伐沙班预防，同时辅以心理护理和综合护理？,髋关节周围骨折
bridge_subgraph_26125.graphml,哪种疾病在采用微创锁定钢板技术治疗后，结合早锻炼和护理干预，能更显著地受益于优质护理服务？,胫骨平台骨折
bridge_subgraph_26126.graphml,哪种疾病在进行阶段性膝关节功能康复治疗和无缝隙护理服务的同时，还需要考虑骨折的病理分型和软组织损伤的鉴别诊断？,胫骨平台骨折
bridge_subgraph_26131.graphml,哪种疾病发病率高达3.797%，常被称为MDIA，且其临床表现包括抑郁，需综合护理作为辅助治疗？,酒精所致精神障碍
bridge_subgraph_26127.graphml,哪种疾病在采用几丁糖药物治疗的同时，需要进行MRI影像学检查，并且可能涉及C型病理分型的手术治疗？,胫骨平台骨折
bridge_subgraph_26139.graphml,哪种疾病在进行胫骨平台X线摄片和微创复位内固定治疗的同时，还需要进行MRI和CT扫描辅助诊断？,胫骨平台骨折
bridge_subgraph_26143.graphml,哪种疾病在急诊阑尾切除时白细胞计数显著升高，且需要特别重视围手术期护理和常规护理？,坏疽性阑尾炎
bridge_subgraph_26136.graphml,哪种疾病在出现呕吐症状时，需要采用针对性护理模式，并且常常伴随针灸治疗，且在不同年龄段患者中表现有所差异？,糖尿病眼病
bridge_subgraph_26137.graphml,哪种疾病在CT扫描后常需进行填塞植骨术，且在车祸后往往需要手术治疗？,胫骨平台骨折
bridge_subgraph_26128.graphml,哪种疾病在采用锁定钢板内固定疗法辅助治疗时，常见于Ⅱ型病理分型，同时也可能与Ⅲ型和Ⅰ型病理分型相关？,胫骨平台骨折
bridge_subgraph_26133.graphml,哪种疾病会导致髌骨、胫骨平台下和肋骨骨膜部位出现疼痛，且常伴随膝前疼痛，可能需要通过全膝关节置换治疗，甚至引发髌骨骨折？,髌骨
bridge_subgraph_26151.graphml,哪种疾病在肿瘤切除术和心脏黏液瘤切除术中，最常需要手术治疗？,心脏黏液瘤
bridge_subgraph_26141.graphml,哪种疾病在经过复位内固定手术治疗后，配合康复训练和护理干预，预后状况较好？,胫骨平台骨折
bridge_subgraph_26138.graphml,哪种疾病在术后需要进行CPM功能锻炼辅助治疗，并采用LISS系统进行手术治疗，同时还需要通过磁共振成像和CT进行影像学检查？,胫骨平台骨折
bridge_subgraph_26147.graphml,哪种疾病在诊断时常用螺旋CT扫描和X 线检查，并在治疗时多采用手术复位内固定或切开复位内固定治疗？,胫骨平台骨折
bridge_subgraph_26145.graphml,哪种疾病在体质量管理方面表现显著，且ROC曲线显示其诊断效果良好，并常伴随焦虑和抑郁症状？,M HD
bridge_subgraph_26135.graphml,哪种疾病在出现腘动脉损伤并发症时，需要通过联合手术进行治疗，并且通常需要借助MRI和CT进行影像学检查？,胫骨平台骨折
bridge_subgraph_26150.graphml,哪种疾病需要通过关节镜下复位内固定术进行治疗，并借助多层螺旋CT三维重建进行影像学检查，同时还需要配合整体护理和一般护理作为辅助治疗？,胫骨平台骨折
bridge_subgraph_26146.graphml,哪种疾病在桥小脑角外侵时，通过MSCT平扫、磁共振成像和CT检查能够同时发现？,面神经鞘瘤
bridge_subgraph_26149.graphml,哪种疾病会导致膝关节强直，且在进行优质护理的同时，常需通过CT和X线平片进行影像学检查？,胫骨平台骨折
bridge_subgraph_26153.graphml,哪种疾病在治疗过程中需要早期康复训练辅助，术后需进行负压引流，且常通过关节镜和X线片进行检查？,胫骨平台骨折
bridge_subgraph_26140.graphml,哪种疾病在患者血清皮质醇异常且接受rTMS联合氟西汀治疗时，常伴随抑郁症状，并通过磁共振成像进行诊断？,单相抑郁
bridge_subgraph_26144.graphml,哪种疾病需要同时采用经皮钢板固定技术和切开复位钢板内固定术进行治疗，并在术前术后依赖X线进行影像学检查？,胫骨平台骨折
bridge_subgraph_26152.graphml,哪种疾病在普拉洛芬治疗和子激光上皮下角膜磨镶术后，容易出现疼痛，需要特别的护理干预？,LASEK
bridge_subgraph_26142.graphml,哪种疾病适合采用微创内固定系统或自体髂骨植骨结合内固定治疗，且常见于伴随疼痛和特定年龄段的病人？,胫骨平台骨折
bridge_subgraph_26159.graphml,哪种疾病在前路内固定手术后，容易导致上颈椎畸形并伴随感染？,上颈椎不稳
bridge_subgraph_26156.graphml,哪种疾病需要同时采用药物治疗（MIIGTMX3HiVisc）、内固定疗法、针灸和康复训练进行综合治疗？,胫骨平台骨折
bridge_subgraph_26158.graphml,哪种疾病在男性患者中更常见，且在治疗时既需要人工骨植入和L形支撑钢板固定结合术，又可能使用玻璃酸钠药物？,胫骨平台骨折
bridge_subgraph_26164.graphml,哪种疾病在采用空心钉治疗膝关节改变的同时，还可以配合非手术治疗和功能锻炼？,胫骨平台骨折
bridge_subgraph_26160.graphml,哪种疾病在治疗过程中需要使用溶栓药物，且常伴随肺梗死并发症，同时在围手术期护理和肺栓塞手术治疗中也需要特别关注？,急性下肢深静脉血栓形成
bridge_subgraph_26157.graphml,哪种疾病在手术治疗方面，胭动脉瘤和假性动脉瘤的病理分型有何不同？,锁骨下动脉瘤
bridge_subgraph_26165.graphml,哪种医学内容在涉及肿瘤和LDD的同时，还会包括CT检查和功能障碍的相关信息？,骨化
bridge_subgraph_26163.graphml,哪种疾病在早期需要通过普通X线检查确诊，并配合功能性恢复锻炼和疼痛护理来缓解疼痛症状？,胫骨平台骨折
bridge_subgraph_26148.graphml,哪种疾病在患者中占比达到31.5%，且与22.0%的患者同时出现，并且常常需要使用塞来昔布和手术内固定进行治疗？,手术组
bridge_subgraph_26170.graphml,哪种疾病在控制脱水速度为8.59%时，常需使用甘油果糖并进行护理干预？,透析失衡综合征
bridge_subgraph_26162.graphml,哪种疾病需要同时考虑骶神经刺激和排粪造影，且在治疗过程中可能涉及非手术治疗和手术治疗？,排粪失禁
bridge_subgraph_26161.graphml,哪种疾病在治疗过程中需要早期关节功能锻炼和氨甲环酸药物治疗，并且通常伴随CT检查和围手术期护理？,胫骨平台骨折
bridge_subgraph_26168.graphml,哪种疾病（如鳞状细胞癌或SqCLC）在进行磁共振成像检查时，其患病风险与患者的婚姻状况有关？,肺鳞状细胞癌
bridge_subgraph_26166.graphml,哪种疾病在经胸心脏超声检查中容易与肺栓塞混淆，并且常需结合磁共振成像和多层螺旋CT来确诊？,急性肺血栓栓塞症
bridge_subgraph_26173.graphml,哪种疾病在采用联合疗法和抗焦虑治疗的同时，常会结合针灸治疗来提高疗效？,网络游戏障碍
bridge_subgraph_26167.graphml,哪种疾病在进行常规切开复位内固定术治疗时，通常需要同时使用普通X线、CT和MRI进行影像学检查？,胫骨平台骨折
bridge_subgraph_26169.graphml,哪种疾病在治疗过程中需要同时采用中药定向透药外用、解剖接骨板内固定以及综合护理干预和综合护理？,胫骨平台骨折
bridge_subgraph_26171.graphml,哪种疾病在治疗时既需要使用磷酸钙药物和高尔夫钢板内固定手术，又常伴随一般护理和婚姻状况作为高危因素？,胫骨平台骨折
bridge_subgraph_26172.graphml,哪种疾病在正侧位片检查和关节镜辅助下复位后，需要同时进行常规护理和精心护理？,胫骨平台骨折
bridge_subgraph_26174.graphml,哪种疾病在进行三维CT扫描后，使用髁支撑钢板治疗，同时配合心理护理，预后状况通常良好？,胫骨平台骨折
bridge_subgraph_26180.graphml,哪种疾病在空肠发病，通过内镜检查和螺旋CT能较好地诊断，且预后状况较好？,小肠腺癌
bridge_subgraph_26179.graphml,哪种疾病在骨科就诊时，通过三维CT重建影像检查后，需要同时进行常规护理和精心护理？,胫骨平台骨折
