file,query,answer
bridge_subgraph_15026.graphml,哪种疾病在鉴别诊断时需考虑胃肠道间质瘤，且常伴随引流管堵塞和腹胀并发症，并可能与糖尿病相关？,腹膜后脓肿
bridge_subgraph_15036.graphml,哪种疾病在出现耳鸣和需要使用黄连温胆汤加减治疗的同时，还可能伴随心电图异常和脑出血的症状？,失眠
bridge_subgraph_15032.graphml,哪种疾病在家庭康复指导和连续性肾脏替代治疗的同时，常伴随继发性甲状旁腺功能亢进和需要维持性血液透析？,慢性肾功衰竭
bridge_subgraph_15038.graphml,哪种疾病发病率高达38.9%，且与教育程度密切相关，在治疗过程中常需心理疏导并辅以黛力新药物治疗？,冠心病抑郁
bridge_subgraph_15029.graphml,哪种疾病在治疗过程中既需要采用全身振动训练和常规治疗作为辅助手段，又可能通过微型纽扣钢板重建ACL进行手术，同时还需借助磁共振成像进行检查？,膝关节前交叉韧带损伤
bridge_subgraph_15035.graphml,哪种社会学理论能够解释内分泌性高血压和原发性醛固酮增多症在男性中高达21.1%的并发现象？,高血压
bridge_subgraph_15024.graphml,哪种疾病会导致阳不入阴，且适合用小陷胸汤治疗，同时在老年人群中易发，并可能表现为肝硬化？,失眠
bridge_subgraph_15039.graphml,哪种疾病在临床表现上与奎硫平组及蓝斑相关，且其病因涉及环境因素，同时可能伴随恶性肿瘤的出现？,失眠
bridge_subgraph_15033.graphml,哪种疾病在丛集期会出现皮疹和胸闷，并且可以通过认知行为自助疗法来缓解？,失眠
bridge_subgraph_15037.graphml,哪种疾病在X线检查和MRI扫描中均有表现，且常伴有支气管哮喘和气短症状？,原发性气管肿瘤
bridge_subgraph_15047.graphml,哪种疾病在辅助治疗时需要和胃并针刺以上穴位，且常通过心电图检查发现心律失常？,失眠
bridge_subgraph_15043.graphml,哪种医学内容能同时涉及人肺组织、特异性干扰素-γ释放试验，并与结核病及维持性血液透析相关？,结核杆菌感染
bridge_subgraph_15044.graphml,哪种疾病在治疗时需要针药结合和针灸任脉法，并且常与地西泮的使用及健康教育同时进行？,失眠
bridge_subgraph_15045.graphml,哪种疾病在积极的基础护理、循证护理和早期护理干预下，能有效降低血清HBV-DNA水平？,妊娠合并乙型肝炎
bridge_subgraph_15041.graphml,哪种疾病会导致乳腺癌患者出现失眠和健忘，并且需要通过健康教育和常规护理来辅助治疗？,失眠
bridge_subgraph_15040.graphml,哪种疾病在D-PAS染色中表现明显，且在慢性重型乙型肝炎早期与慢性乙型肝炎和TBil同时出现？,CSHB
bridge_subgraph_15042.graphml,哪种疾病与维生素B12浓度异常、年龄性别因素相关，且常与AIS和缺血性脑卒中同时出现？,HHe
bridge_subgraph_15034.graphml,哪种疾病在气候寒冷变化和高龄（70岁以上）人群中更容易发生，且常常与肥胖和高血压同时出现？,男性卒中
bridge_subgraph_15057.graphml,哪种疾病因食品安全问题或中毒引起，并表现为肌肉颤动和心律失常？,瘦肉精
bridge_subgraph_15056.graphml,哪种疾病在急性心肌梗死和健康信念模式的背景下，与新冠肺炎或新型冠状病毒肺炎同时出现的情况更为常见？,失眠
bridge_subgraph_15053.graphml,哪种疾病在采用矛盾意向训练和轻度OSAS治疗的同时，还需要结合常规护理干预和酶联免疫法进行综合管理？,老年OSAS
bridge_subgraph_15055.graphml,哪种疾病会导致痰热内扰，并伴有头昏、呕吐，可能与不良的生活习惯有关？,失眠
bridge_subgraph_15046.graphml,哪种疾病在同时出现结肠癌和胃癌的情况下，可能伴随Meigs综合征或需要采用热化疗？,腹腔恶性肿瘤
bridge_subgraph_15049.graphml,哪种疾病在治疗过程中需要特别关注社会支持度，并常结合盆底肌训练、心理护理和针刺等辅助手段？,脑卒中病
bridge_subgraph_15052.graphml,哪种疾病在治疗过程中常需联合使用苯二氮类药物和养血清脑颗粒，并辅以头部穴位按摩和心理护理？,失眠
bridge_subgraph_15058.graphml,哪种疾病既与茎突综合征和健忘直接相关，又常与OSAHS和ACS同时出现？,失眠
bridge_subgraph_15051.graphml,哪种疾病在治疗过程中需要使用石膏和社区干预，并且常伴有恶心症状，可能由中毒引起？,失眠
bridge_subgraph_15062.graphml,哪种疾病会导致衰弱老年人出现注意力集中困难，并伴随恶心和便秘的症状？,失眠
bridge_subgraph_15064.graphml,哪种疾病在出现张力性气胸和VATLB的同时，还可能伴随肺癌和慢性疼痛？,肺漏气
bridge_subgraph_15066.graphml,哪种疾病在临床上常表现为MT和疲劳，且可能导致糖尿病和肺心病的出现？,失眠
bridge_subgraph_15054.graphml,哪种疾病在进行外科疾病和DVT的实验室检查时，需要特别考虑年龄这一风险评估因素，并且常与肿瘤的药物治疗相关？,Caprini
bridge_subgraph_15059.graphml,哪种疾病在结肠次全切除术后，通过穴位强化埋线法辅助治疗，能有效缓解顽固性便秘并改善FC临床表现？,混合型便秘
bridge_subgraph_15050.graphml,哪种疾病在使用疏血通注射液和纳络酮治疗的同时，更适合采用优质护理而非仅依赖常规护理？,老年性脑梗塞
bridge_subgraph_15067.graphml,哪种症状在同时存在失眠和慢性病并发症的情况下，且家庭人均月收入较低时，更容易导致失能？,抑郁
bridge_subgraph_15063.graphml,哪种症状在第39例中与失眠同时出现，并伴随胸闷和昏迷？,发热
bridge_subgraph_15048.graphml,哪种疾病在风险评估中常涉及强迫、人际关系敏感和抑郁，且在治疗中除了采用免疫三氧治疗外，还需配合心理护理和护理等辅助手段？,失眠
bridge_subgraph_15065.graphml,哪种疾病在治疗时适合采用蒙药结合艾灸辅助，同时使用郁金单味药，并且患者常出现头晕和呕吐的症状？,失眠
bridge_subgraph_15071.graphml,哪种疾病在实验室检查中表现为躯体化评分异常，临床表现为难以入睡，且常与脑血管病和高血压病同时出现？,失眠
bridge_subgraph_15061.graphml,哪种疾病在治疗过程中既需要介入治疗和抗病毒治疗作为辅助，又常与大柴胡汤和四逆散这两种药物同时使用？,肝癌病
bridge_subgraph_15081.graphml,哪种疾病与体重和血清胆固醇升高密切相关，且吸烟和饮酒也是其高危因素？,NISH
bridge_subgraph_15076.graphml,哪种疾病在耳穴压籽治疗过程中常见头昏症状，且多发于特定年龄和性别的人群？,失眠
bridge_subgraph_15072.graphml,哪种疾病在治疗过程中常同时使用利多卡因和音乐干预，且可能伴随心动过速和地西泮的使用？,颈丛阻滞
bridge_subgraph_15068.graphml,哪种疾病在伴有代谢综合征和高血压的情况下，最适合采用一站式杂交手术治疗难治性房颤？,长程持续性房颤
bridge_subgraph_15078.graphml,哪种社会学理论能解释BMI、止痛需求与心房颤动在男性群体中的关联性？,高血压
bridge_subgraph_15070.graphml,哪种疾病在老年慢性病中占比达到21.1%，且常与肝脏问题相关，需使用中药进行治疗？,失眠
bridge_subgraph_15075.graphml,哪种医学内容在结合PBL教学法和风险管理时，最适合用于脑卒中和缺血性脑卒中的教学？,脑病科
bridge_subgraph_15074.graphml,哪种疾病需要同时使用加味道遥丸和中药汤剂进行治疗，且与蛔虫病相关？,急性球后视神经炎
bridge_subgraph_15082.graphml,哪种疾病会导致睡眠质量比较差，并且可以通过运动调节法、心理护理和健康教育来辅助治疗？,失眠
bridge_subgraph_15077.graphml,哪种疾病需要同时使用乐力、丁丙氢化可的松霜膏以及苦参进行治疗，并且辅以西药治疗？,皮炎湿疹类皮肤病
bridge_subgraph_15079.graphml,哪种疾病在采用针刺疗法治疗和服用安神补脑软胶囊的同时，还需要配合护理干预，并且常与糖尿病共存？,失眠
bridge_subgraph_15090.graphml,哪种疾病会导致睡眠效率下降和有机锡化合物急性中毒，同时伴随肝功能异常，需要综合护理干预？,失眠
bridge_subgraph_15073.graphml,哪种疾病在临床表现上既有肿瘤又有乏力，且在治疗过程中可能需要使用阿戈美拉汀和化疗？,失眠
bridge_subgraph_15084.graphml,哪种疾病在老年期抑郁患者中常见，且需要同时关注心力衰竭和脑卒中的护理措施？,失眠
bridge_subgraph_15080.graphml,哪种疾病既可能出现硫化氢中毒和腹腔镜腹腔手术的临床表现，又可能伴随上呼吸道感染和皮疹的症状？,眼结膜充血
bridge_subgraph_15094.graphml,哪种疾病与糖尿病直接相关，且常与老年痴呆和肥胖同时出现？,2型糖尿病
bridge_subgraph_15092.graphml,哪种疾病在急诊科护士间横向暴力的情况下，常伴随子宫肌瘤和发热，且可以通过团体认知行为治疗辅助治疗？,失眠
bridge_subgraph_15089.graphml,哪种疾病在服用柴胡桂枝汤后，可能出现脑震荡后综合征，并且同时伴有脑肿瘤和胃癌的临床表现？,失眠
bridge_subgraph_15083.graphml,哪种医学内容更容易与低钙抽搐和hungry bone syndrome同时出现，并且与n1和年龄有关？,骨饥饿综合征
bridge_subgraph_15091.graphml,哪种社会学理论能解释骨折与心慌的临床表现，并考虑到年龄因素和16.3%的发病率？,高血压
bridge_subgraph_15087.graphml,哪种疾病在矽肺合并症的不同病理分型中，通过肺功能测定可以明显识别，并且常伴有高血压病和慢性支气管炎的发生？,肺心病
bridge_subgraph_15086.graphml,哪种疾病与白癜风同样属于非遗传性疾病，且常与缺血性脑卒中和抑郁症同时出现？,多基因遗传病
bridge_subgraph_15088.graphml,哪种疾病适合使用都梁软胶囊或都梁软胶囊联合氟桂利嗪治疗，且常伴有抑郁和头痛症状？,慢性每日头痛
bridge_subgraph_15085.graphml,哪种社会学理论能解释B超检查在诊断膀胱癌过程中与失眠、腰痛等临床表现之间的关联？,肿瘤
bridge_subgraph_15069.graphml,哪种疾病在高位瘘病理分型下易引发肺不张并发症，且患者常伴有低热，治疗过程中需辅以心理疏导？,瘘
bridge_subgraph_15098.graphml,哪种疾病在患有血瘀证和眼科问题的同时，还常伴有慢性胃炎和糖尿病？,失眠
bridge_subgraph_15103.graphml,哪种疾病在常规护理干预高龄胃肠道肿瘤患者时，常伴随出现肾功能异常的情况？,糖尿病
bridge_subgraph_15099.graphml,哪种医学内容能同时解释走罐和睡眠结构比例失衡，并与冠心病和老年人相关？,失眠
bridge_subgraph_15102.graphml,哪种疾病在男性中发病率高达69.7%，且常伴有腹痛和发热的症状？,失眠
bridge_subgraph_15060.graphml,哪种疾病在出现淤血阻滞的病因下，经焦虑自评量表(SAS)检查后，常伴随慢性阻塞性肺疾病的临床表现，且治疗后易出现支气管哮喘的症状？,失眠
bridge_subgraph_15097.graphml,哪种症状在高血压和T2DM患者中常见，且可能伴随强迫症状和增加脑血管病风险？,抑郁
bridge_subgraph_15093.graphml,哪种疾病在辅助治疗中常使用体针，并且临床表现包括恶性肿瘤，同时药物治疗中会用到氯硝西泮片和阿普唑仑片？,失眠
bridge_subgraph_15100.graphml,哪种疾病因缺乏安全感而引发，需通过星状神经节阻滞治疗，且常伴有牙周炎和可能导致结肠癌的并发症？,失眠
bridge_subgraph_15096.graphml,哪种疾病会出现慢性多部位疼痛和腹胀，并需要使用安神补脑液治疗，治疗后可能会引发支气管哮喘？,失眠
bridge_subgraph_15105.graphml,哪种疾病在女性中较为常见，且中医针灸治疗对其白脉问题有显著效果？,失眠
bridge_subgraph_15104.graphml,哪种疾病在重症监护室中发病率高达20.9%，且常伴有头昏症状，需要采用高压氧综合治疗？,失眠
bridge_subgraph_15101.graphml,哪种疾病在治疗过程中常采用中药穴位贴敷辅助，同时使用苯二氮类药物，且患者会出现呕吐和干咳的临床表现？,失眠
bridge_subgraph_15095.graphml,哪种疾病常表现为扭曲和高血压性心脏病，且易与心肌梗死同时出现，尤其好发于男性？,失眠
bridge_subgraph_15106.graphml,哪种疾病与睡眠环境和火郁直接相关，且常伴随强迫和敌对的临床表现？,失眠
bridge_subgraph_15107.graphml,哪种疾病在蒙医灸疗和短程小组认知行为治疗辅助下，常表现为神经衰弱和胸闷？,失眠
bridge_subgraph_15108.graphml,哪种疾病会导致睡眠状况自评量表评分异常，并伴随喘息型支气管炎、恐惧和不安全感？,失眠
bridge_subgraph_15113.graphml,哪种疾病会导致失眠、胸痛，并伴随心悸和舌红的现象？,气虚痰瘀证
bridge_subgraph_15114.graphml,哪种疾病在治疗过程中需要同时进行X光和脑电图检查，并且辅以导泻和高压氧治疗？,轻度脑萎缩
bridge_subgraph_15110.graphml,哪种疾病在午睡后风险增加，且使用黄连阿胶汤加减联合地西泮治疗，同时可能伴随肺癌和肿瘤的临床表现？,失眠
bridge_subgraph_15111.graphml,哪种疾病在出现坎离砂和高血压症状的同时，还伴随心悸，并且需要心理治疗？,失眠
bridge_subgraph_15109.graphml,哪种疾病在采用中医疗法辅助治疗时，常伴有忧郁程度加重，且容易出现睡眠呼吸障碍和OSAHS的临床表现？,失眠
bridge_subgraph_15112.graphml,哪种疾病可以通过补肾活血方和活血化瘀法治疗，同时需要通过转染MSCs预防，并且需要检查血脂水平？,酒精性股骨头坏死
bridge_subgraph_15117.graphml,哪种疾病在进行肛管腔内超声检查时，其发病率高达4 402.5/10万，并且常与乳腺癌和血液透析同时出现？,PEM
bridge_subgraph_15121.graphml,哪种疾病在血管型异常和扩散张量成像中表现明显，且常伴随抑郁症状和轻度认知功能障碍？,遗忘型
bridge_subgraph_15115.graphml,哪种疾病会导致类风湿关节炎，并且可能出现肿瘤，同时与宿舍声音嘈杂有关，需要使用七十味珍珠丸治疗？,失眠
bridge_subgraph_15116.graphml,哪种疾病会导致起居失常、目不暝，且常与GERD并发，多见于女性？,失眠
bridge_subgraph_15124.graphml,哪种疾病在辅助治疗时常用腧穴配伍，且患者服用齐拉西酮后常出现呕吐，治疗后还可能伴有嗜睡症状？,失眠
bridge_subgraph_15125.graphml,哪种疾病在术后常出现血管并发症和抑郁症状，且可能与慢性乙型肝炎共存，需要使用ALB辅助治疗？,失眠
bridge_subgraph_15122.graphml,哪种疾病在治疗过程中需要静脉输液和阿替洛尔，并且常常伴随血液透析和血脂检查？,老年肾病
bridge_subgraph_15132.graphml,哪种疾病会导致皮肤粗糙和乏力，并且可能伴有感染，这种疾病又称作皮质醇症？,皮质醇增多症
bridge_subgraph_15131.graphml,哪种疾病会在脑梗死后出现头痛和忧郁，并伴随ACS和冠心病的临床表现？,失眠
bridge_subgraph_15129.graphml,哪种疾病在治疗过程中需要仔细查体和静脉留置针，且可能伴有中毒或癫痫的症状？,老年昏迷
bridge_subgraph_15118.graphml,哪种疾病在治疗时常用卡泊三醇和维生素D3衍生物，且患者常伴有肥胖和需与代谢综合征进行鉴别诊断？,儿童银屑病
bridge_subgraph_15123.graphml,哪种疾病在采用手术治疗老年骨性关节病的同时，常结合右美托咪定药物治疗和加压冷疗及康复护理作为辅助治疗？,膝关节镜术
bridge_subgraph_15126.graphml,哪种疾病在治疗时需要辅助情志调节和服用胃安神药物，且常伴随发热和皮疹的临床表现？,失眠
bridge_subgraph_15119.graphml,哪种疾病在肝郁化火型病理分型下，常因学习压力导致健忘，且可通过走罐辅助治疗？,失眠
bridge_subgraph_15128.graphml,哪种疾病是由病毒、适应性免疫系统及环境因素共同作用，并可能导致恶性肿瘤发生的？,该疾病
bridge_subgraph_15133.graphml,哪种疾病在MRI影像学检查中，特别是T1加权增强成像上表现出明显异常，且常伴有头痛和头晕的临床症状？,脑室内脑膜瘤
bridge_subgraph_15134.graphml,哪种疾病在出血和休克的同时，还需要特别进行护理干预并注意心律失常的风险？,冠心病
bridge_subgraph_15127.graphml,哪种疾病在服用加味甘麦大枣汤后，会出现心律失常，并伴随乏力和高血压的临床表现？,失眠
bridge_subgraph_15120.graphml,哪种疾病在系统化健康教育辅助治疗下，发病率仅为0.064%，且在实验室检查中常涉及血清甲状腺激素，同时需要常规护理作为辅助治疗？,先天性甲状腺功能低下
bridge_subgraph_15130.graphml,哪种疾病在治疗过程中常需要同时关注颈动脉粥样硬化和尿常规，并且可能涉及使用Tirzepatide或胰岛素治疗？,HbA
bridge_subgraph_15137.graphml,哪种疾病同时与沙利度胺和甲氨蝶呤相关，并常伴随疲劳和遗传因素？,难治性RA
bridge_subgraph_15136.graphml,哪种疾病既表现为日间功能受损和原发性青光眼的症状，又常与糖尿病和高血压相伴出现？,失眠
bridge_subgraph_15135.graphml,哪种疾病在发病时脚心会出现不适，并且可以通过按压耳部穴位辅助治疗，同时伴有腹泻和呕吐的症状？,失眠
bridge_subgraph_15139.graphml,哪种疾病在HSP70转移部位和VEGFR-3实验室检查中表现出异常，且常与胃癌及恶性肿瘤相关？,淋巴结转移组
bridge_subgraph_15141.graphml,哪种疾病在治疗过程中需要采用腹腔热灌注结合静脉化疗，并且常伴随疼痛，除了常规护理干预外还需特别的护理方式？,晚期胃肠道肿瘤
bridge_subgraph_15147.graphml,哪种疾病在同时患有冠心病心绞痛和原发性高血压的情况下，使用螺内酯治疗时最容易出现失眠症状？,冠心病
bridge_subgraph_15142.graphml,哪种医学内容在讨论苯二氮类药物与老年性痴呆的关系时，常会同时提到贫血和胃炎？,失眠
bridge_subgraph_15140.graphml,哪种疾病既表现为老年心血管疾病和锥体外系反应，又常并发脑梗死，且可通过穴位埋线治疗辅助缓解？,失眠
bridge_subgraph_15143.graphml,哪种社会学理论能够解释2型糖尿病合并脑梗死和失眠现象与TC水平和年龄之间的关联？,高血压
bridge_subgraph_15150.graphml,哪种疾病在春夏养阳期间，通过心理咨询和雷火灸辅助治疗，对胃部病症有显著改善？,治未病
bridge_subgraph_15138.graphml,哪种疾病既可能导致失眠，又是烟雾病的高危因素，同时需要与高血压进行鉴别诊断，并可能引发体位性低血压作为并发症？,糖尿病
bridge_subgraph_15151.graphml,哪种疾病在脑外伤和颅脑损伤的病理分型中，常与急性脑梗死和慢性乙型肝炎同时出现？,中型组
bridge_subgraph_15146.graphml,哪种疾病在感染H7N9禽流感时会出现恐惧和紧张的临床表现，并且其辅助治疗与新冠肺炎和护理措施相似？,隔离病房
bridge_subgraph_15157.graphml,哪种疾病在影像学检查中常与甲状腺恶性结节和肝硬化同时出现，且在实验室检查中与原发性肝癌相关联？,VTQ
bridge_subgraph_15152.graphml,哪种疾病会同时出现氨甲酰胆碱和PCR检测异常，并常伴有帕金森病和焦虑症状？,蓝斑
bridge_subgraph_15144.graphml,哪种疾病在治疗过程中会同时使用中药通心络和血清缺血修饰白蛋白，并且需要通过磁共振检查和冠状动脉介入治疗来辅助诊断和治疗？,猪急性心肌梗死
bridge_subgraph_15145.graphml,哪种疾病由IL-6引起，常转化为代谢综合征和2型糖尿病，且在肥胖患者中多见，适合采用运动疗法辅助治疗？,内脏型肥胖
bridge_subgraph_15156.graphml,哪种疾病常见于1～4个月龄的婴儿，且与代谢紊乱有关，同时还可能受家庭经济水平和吸烟因素的影响？,婴儿猝死综合征
bridge_subgraph_15158.graphml,哪种疾病既表现为失眠和腹部不适，又属于难治性IBS，且常用氟西汀治疗？,IBS
bridge_subgraph_15149.graphml,哪种疾病主要与体液免疫因素相关，在治疗过程中常需应用水胶体敷料及即刻冰敷，并辅以综合治疗和心理护理？,痤疮瘢痕
bridge_subgraph_15155.graphml,哪种疾病既可能导致肩周炎的临床表现，又与痛风石的形成相关，且常与类风湿关节炎同时出现，适合采用中药熏洗作为辅助治疗？,关节功能障碍
bridge_subgraph_15153.graphml,哪种疾病在CT检测中常见异常，且常伴随血同型半胱氨酸水平升高，同时可能导致阻塞性睡眠呼吸暂停和2型糖尿病？,冠状动脉粥样硬化斑块
bridge_subgraph_15154.graphml,哪种疾病在左心房顶部发病，且在嗜铬细胞瘤切除术后常出现心悸和头痛症状？,心脏嗜铬细胞瘤
bridge_subgraph_15160.graphml,哪种疾病在机关人员中常见，并且需要结合针刺捻转补法、心理护理和健康教育来综合治疗？,失眠
bridge_subgraph_15148.graphml,哪种疾病会导致外周血白细胞计数异常和高血糖症，且常与2型糖尿病和肿瘤同时出现？,糖尿病
bridge_subgraph_15159.graphml,哪种疾病在治疗时需要使用疏肝解郁胶囊和异菸肼，并且常伴随行为干预和健康教育作为辅助手段？,失眠
bridge_subgraph_15164.graphml,哪种疾病在进行囊肿切除术后易并发肿瘤，且在治疗过程中需结合心理护理和MRI影像学检查？,蝶窦囊肿
bridge_subgraph_15161.graphml,哪种疾病在临床表现为高血压和心房颤动时，常采用耳穴压豆联合艾条灸以及高电位疗法进行辅助治疗？,失眠
bridge_subgraph_15174.graphml,哪种疾病与精神分裂症直接相关，且18.75%的患者会同时出现兴奋和便秘的症状？,奥氮平组
bridge_subgraph_15169.graphml,哪种疾病既与心理生理性失眠和肝失疏泄直接相关，又常与慢性心力衰竭和急性冠状动脉综合征同时出现？,失眠
bridge_subgraph_15163.graphml,哪种疾病会导致白细胞数明显升高和间弓形虫CAg阳性，同时可能伴随脑卒中和脑出血的发生？,脑出血组
bridge_subgraph_15178.graphml,哪种疾病会导致3.64％的患者出现脉冲针刺症状，并常伴有腹胀和PD表现？,失眠
bridge_subgraph_15172.graphml,哪种疾病在治疗过程中常联合使用西沙必利混悬液、抚触、光疗以及护理干预措施？,早发型母乳性黄疸
bridge_subgraph_15165.graphml,哪种疾病会导致失用性肌萎缩和职业精神焦虑，同时伴随恶心和腹泻的症状？,失眠
bridge_subgraph_15170.graphml,哪种疾病在治疗时常用归脾汤，且其病因与睡眠卫生问题密切相关，同时常伴有睡眠障碍和代谢综合征的临床表现？,失眠
bridge_subgraph_15166.graphml,哪种疾病会导致精神不振，并且发病率高达50.0%，同时还可能伴随尿毒症和冠心病？,失眠
bridge_subgraph_15167.graphml,哪种疾病在患者出现脑梗死、年龄较大，并且日常生活能力量表评分下降和颈动脉超声检查异常的情况下，最有可能被诊断？,颈动脉重度狭窄
bridge_subgraph_15181.graphml,哪种疾病适合通过穴位针刺辅助治疗，并结合车前子、茯苓和半夏的药物治疗？,痰湿中阻型
bridge_subgraph_15171.graphml,哪种疾病在辅助治疗时既适合采用刮痧，又常需要配合心理疏导和健康教育，且患者常表现出烦躁症状？,失眠
bridge_subgraph_15179.graphml,哪种疾病在临床表现上类似于淤胆型肝炎，且在辅助治疗中常采用温针灸、常规护理和康复护理相结合的方法？,失眠
bridge_subgraph_15177.graphml,哪种医学内容在探讨左旋多巴新制剂和胼胝体分离综合征时，会同时涉及代谢综合征和老年人的相关问题？,CDS
bridge_subgraph_15168.graphml,哪种疾病在终末期肾脏疾病临床表现中，需要结合晨方与安寐以及心理护理干预，并常在康复医学科进行就诊？,失眠
bridge_subgraph_15176.graphml,哪种疾病在慢性尿路感染并发症的治疗中，既可以使用左氧氟沙星，也可以结合中药或中医药进行治疗？,糖尿病
bridge_subgraph_15182.graphml,哪种疾病在老年肺癌患者中常伴随躯体不适，且需要护理干预，并可能导致糖尿病？,失眠
bridge_subgraph_15180.graphml,哪种疾病会导致夜尿症，并且可以通过针灸、艾灸治疗以及耳穴压丸和黛力新等辅助和药物治疗来缓解？,失眠
bridge_subgraph_15185.graphml,哪种疾病会出现抽搐和精神行为异常，同时伴随嗜睡和精神症状？,MOG抗体病
bridge_subgraph_15183.graphml,哪种疾病在影像诊断中表现出特定特征，且血浆降钙素基因相关肽水平异常，同时与患者年龄和社区干预措施密切相关？,心、脑血管疾病
bridge_subgraph_15162.graphml,哪种疾病在治疗时常用黄连阿胶汤加减联合地西泮，并辅以高压电位治疗，且其临床表现常伴有齐拉西酮和老年痴呆症状？,失眠
bridge_subgraph_15173.graphml,哪种疾病在治疗时可能同时使用FK506和压患者耳部穴位，且常与MG和甲状腺功能亢进症相伴出现？,失眠
bridge_subgraph_15184.graphml,哪种疾病在心电图上表现为真性LBBB，且常伴随心动过速和较差的预后？,左束支阻滞
bridge_subgraph_15175.graphml,哪种疾病既与糖尿病相关，又可以通过中药足疗辅助治疗，并且常常伴有心脏病高危因素和慢性阻塞性肺病的临床表现？,失眠
bridge_subgraph_15186.graphml,哪种疾病在治疗过程中需要联合使用甲泼尼龙、硫酸镁和氨茶碱，并辅以常规护理和心理护理？,小儿重症哮喘
