file,query,answer
bridge_subgraph_29068.graphml,哪种疾病在介入栓塞治疗辅助下，手术治疗预后仍不佳，且与TTPV密切相关？,肝癌合并门静脉癌栓
bridge_subgraph_29058.graphml,哪种医学内容在讨论人工骨植骨及Schatzker Ⅰ~Ⅳ型时，会同时涉及Ⅰ型和Ⅲ型？,胫骨平台骨折
bridge_subgraph_29062.graphml,哪种疾病在X线片检查中常见，并伴随膝关节功能障碍，同时在采取综合护理后效果仍不佳？,胫骨平台骨折
bridge_subgraph_29063.graphml,哪种疾病既能与心血管疾病和手部卫生提高直接相关，又常与骨科问题和深静脉血栓形成同时出现？,慢性肺部疾病
bridge_subgraph_29057.graphml,哪种疾病在进行内固定术或植骨内固定术后，通常需要通过X射线片或X线片来监测治疗效果？,胫骨平台骨折
bridge_subgraph_29070.graphml,哪种疾病在治疗过程中常需要结合非锁定支持钢板和钢板内固定手术，同时还需要进行常规护理和护理干预？,胫骨平台骨折
bridge_subgraph_29061.graphml,哪种疾病在关节镜辅助下应用微创内固定技术治疗时，容易出现股骨骨折、关节不稳和关节僵硬等并发症？,胫骨平台骨折
bridge_subgraph_29075.graphml,哪种疾病在早期康复治疗中常需辅助治疗，且易导致膝关节僵直，通常通过MRI检查膝关节情况？,胫骨平台骨折
bridge_subgraph_29067.graphml,哪种疾病在进行骨诱导人工骨植骨治疗和传统切开复位内固定治疗时，通常需要结合CT检查和MRI进行诊断？,胫骨平台骨折
bridge_subgraph_29074.graphml,哪种疾病容易出现手术指征过宽，且常采用分叉式自锁髓内钉结合植骨以及内固定进行治疗？,肱骨干骨不连
bridge_subgraph_29071.graphml,哪种疾病在撬拨植骨手术后并发症多、诊治复杂，且常需通过CT或CT扫描来辅助诊断？,胫骨平台骨折
bridge_subgraph_29059.graphml,哪种疾病在治疗时需要同时采用切开复位锁定钢板内固定和石膏外固定，并且在X光片检查中常表现为Ⅰ型病理分型？,胫骨平台骨折
bridge_subgraph_29077.graphml,哪种疾病需要通过间接复位固定或经膝关节镜引导小切口手术进行治疗，并且术后需配合整体护理和护理干预？,胫骨平台骨折
bridge_subgraph_29076.graphml,哪种疾病在男性患者中较常见，且采用单切口双钢板支撑技术辅助治疗和半月板修复成形手术治疗后的预后较差？,胫骨平台骨折
bridge_subgraph_29069.graphml,哪种疾病在治疗过程中需要同时进行消肿止痛、影像学检查，并辅以心理护理和护理干预？,胫骨平台骨折
bridge_subgraph_29080.graphml,哪种疾病在经过γ射线照射和抗生素治疗后，常同时出现在踝关节和膝关节？,胫骨平台骨折
bridge_subgraph_29082.graphml,哪种医学内容在涉及Ⅳ型11例、V型及自体髂骨移植的情况下，与常规护理和围手术期护理同时出现？,胫骨平台骨折
bridge_subgraph_29081.graphml,哪种检查最适合鉴别瘤样炎性脱髓鞘病、头痛和放射性脑病这三种Ⅱ型影像学检查相关症状？,MRI
bridge_subgraph_29083.graphml,哪种疾病在进行Graf法超声检查和螺旋CT三维立体成像的同时，还需要进行X线检查或使用X线来辅助诊断？,髋关节异常
bridge_subgraph_29087.graphml,哪种疾病在关节镜下监控辅助检查后，需要通过术后科学的功能锻炼、综合护理和精心护理来进行辅助治疗？,胫骨平台骨折
bridge_subgraph_29073.graphml,哪种疾病在治疗过程中需要全面护理干预和病情观察，且常伴随深静脉血栓的手术治疗和心理护理？,骨科下肢大手术
bridge_subgraph_29084.graphml,哪种疾病在二维超声检查后能观察到排尿异常症状消失，并且通常需要通过MRI和影像学检查来辅助诊断？,膀胱占位性病变
bridge_subgraph_29088.graphml,哪种疾病在年龄≥60岁的人群中，通过螺旋CT或CT动态增强扫描更容易被诊断出来？,恶性孤立性肺结节
bridge_subgraph_29078.graphml,哪种疾病在采用关节镜辅助下手术和中药治疗的同时，还需配合护理干预或综合护理干预？,胫骨平台骨折
bridge_subgraph_29064.graphml,哪种疾病在迟发性感染后需要门诊复查，并辅以心理护理和功能锻炼进行治疗？,胫骨平台骨折
bridge_subgraph_29079.graphml,哪种疾病在术后早期需要通过功能锻炼、饮食护理和出院指导等辅助治疗，以及手术内固定来进行综合治疗？,胫骨平台骨折
bridge_subgraph_29092.graphml,哪种疾病在康复计划中需要辅助治疗，并且常常通过有限切开或手术治疗来达到最佳效果？,胫骨平台骨折
bridge_subgraph_29090.graphml,哪种疾病在采用AO技术辅助治疗和外科手术治疗的同时，还需要进行MRI和CT影像学检查？,胫骨平台骨折
bridge_subgraph_29089.graphml,哪种疾病在诊断时需要结合CT三维重建影像、MRI和X线平片，且治疗通常采用切开减压、复位内固定手术？,胫骨平台骨折
bridge_subgraph_29086.graphml,哪种疾病在骨折粉碎严重时需要采用坚强内固定治疗法，并且常在CT片上观察到关节强直的情况？,胫骨平台骨折
bridge_subgraph_29095.graphml,哪种疾病需要通过植骨手术解决，并在术后进行膝关节恢复锻炼，同时需借助CT等影像学检查来辅助诊断和治疗？,胫骨平台骨折
bridge_subgraph_29093.graphml,哪种疾病在摔伤后需要进行微创内固定治疗，并可能涉及手术治疗或联合手术？,胫骨平台骨折
bridge_subgraph_29100.graphml,哪种疾病在接受运动与饮食组合干涉和分层管理的同时，常伴随焦虑症状，并且需要常规护理辅助治疗？,中老年糖尿病
bridge_subgraph_29103.graphml,哪种疾病在胫骨近端关节内骨折后进行内固定治疗，并需要术后加强护理，同时常通过MRI进行检查？,胫骨平台骨折
bridge_subgraph_29072.graphml,哪种疾病在特定年龄段人群中有较高风险，需要通过MRI或磁共振成像确诊，并在治疗中常需进行功能复位和充分植骨？,胫骨平台骨折
bridge_subgraph_29091.graphml,哪种疾病在摔伤、交通伤或重物砸伤后，常需采用双切口内固定手术治疗？,胫骨平台骨折
bridge_subgraph_29109.graphml,哪种疾病在关节镜下复位内固定术治疗新鲜闭合性骨折的同时，还需要使用抗生素和进行常规护理？,胫骨平台骨折
bridge_subgraph_29097.graphml,哪种疾病在平均36.4岁的人群中常见，且常与舟骨骨折同时出现，并伴随SSD和B1型症状？,Lisfranc骨折脱位
bridge_subgraph_29094.graphml,哪种疾病在进行双侧、前外侧与前正中入路手术时，常需借助三维CT重建影像，且患者多伴有焦虑症状，且年龄是高危因素？,胫骨平台骨折
bridge_subgraph_29098.graphml,哪种疾病在出院指导中需要辅助治疗，并且可能涉及关节面下植骨、传统手术治疗以及再手术治疗？,胫骨平台骨折
bridge_subgraph_29106.graphml,哪种疾病需要进行经皮螺钉内固定术，且常伴随胫骨平台双髁骨折，同时分为Ⅵ型和Ⅴ型？,胫骨平台骨折
bridge_subgraph_29096.graphml,哪种疾病在平均43.5岁的人群中发病率较高，而在平均33.8岁的人群中也有出现，且常需进行切开复位内固定术和CT检查？,胫骨平台骨折
bridge_subgraph_29085.graphml,哪种疾病在采用LISS钢板微创治疗或中空钉、支持钢板固定辅助治疗时，与传统手术相比更容易出现感染并发症？,胫骨平台骨折
bridge_subgraph_29099.graphml,哪种疾病在传统治疗（辅助治疗）和交叉韧带修补术（手术治疗）中常见，且通常需要通过CT和MRI进行影像学检查？,胫骨平台骨折
bridge_subgraph_29105.graphml,哪种疾病在采用解剖接骨板内固定或经膝关节镜引导小切口手术治疗的同时，常伴随肺炎并发症，并需要综合护理作为辅助治疗？,胫骨平台骨折
bridge_subgraph_29113.graphml,哪种疾病在手术治疗中常用粘连性肠梗阻，并辅以复方大承气汤灌肠、常规护理和中西医结合护理？,腹部术
bridge_subgraph_29102.graphml,哪种疾病在创伤性膝关节炎并发症出现时，需要通过CT检查进行影像学诊断，并采用外固定支架结合空心螺钉治疗？,胫骨平台骨折
bridge_subgraph_29110.graphml,哪种疾病在治疗过程中常需进行超声引导下神经阻滞和悬吊运动训练，并且患者通常伴有疼痛症状，同时也会采用中药进行治疗？,腰三横突综合征
bridge_subgraph_29104.graphml,哪种疾病在64排螺旋CT检查中容易发现，且在早期康复治疗和心理护理的同时，常伴随疼痛症状？,胫骨平台骨折
bridge_subgraph_29101.graphml,哪种疾病在进行锁定加压钢板内固定手术治疗时，常伴随膝关节韧带损伤，并需特别重视护理干预和围手术期护理？,胫骨平台骨折
bridge_subgraph_29115.graphml,哪种疾病在治疗时可能需要进行开窗植骨复位或膝关节置换术，并且通常需要通过MRI和CT进行检查？,胫骨平台骨折
bridge_subgraph_29107.graphml,哪种疾病需要同时进行64排螺旋CT三维重建成像和关节镜辅助复位内固定，并且涉及护理和影像学检查？,胫骨平台骨折
bridge_subgraph_29114.graphml,哪种疾病在治疗过程中需要使用玻璃酸钠和正侧位X线片，并且还需要配合心理护理和饮食指导？,胫骨平台骨折
bridge_subgraph_29108.graphml,哪种疾病在进行MRI和X线检查时，常伴随开放性骨折并需采用解剖钢板内固定治疗？,胫骨平台骨折
bridge_subgraph_29119.graphml,哪种疾病在骨折脱位型损伤后进行早期康复治疗时，容易出现肺栓塞和感染并发症？,胫骨平台骨折
bridge_subgraph_29112.graphml,哪种疾病在围手术期综合护理中，通过护理干预和护理配合髁支撑钢板的应用，能够显著提高治疗效果？,胫骨平台骨折
bridge_subgraph_29118.graphml,哪种疾病在采用单纯螺钉固定或加压螺钉治疗时，常伴随骨折且需通过X线进行检查？,跖骨骨折
bridge_subgraph_29123.graphml,哪种疾病在术后需要精心护理和切开减压，同时还需要常规护理和功能锻炼？,胫腓骨折
bridge_subgraph_29117.graphml,哪种疾病在治疗过程中需要使用地奥司明药物和护理辅助，并且常常需要通过三维CT进行影像学检查，甚至可能需要手术治疗？,胫骨平台骨折
bridge_subgraph_29125.graphml,哪种疾病在进行三维重建和C型臂X线机检查时，通常还需要同时进行CT平扫和MRI检查？,胫骨平台骨折
bridge_subgraph_29116.graphml,哪种疾病在采用中药和中西医结合治疗时，常会用到UU（清热解毒药）？,急性宫颈炎
bridge_subgraph_29122.graphml,哪种症状在胫骨平台骨折后需要结合心理疏导，并且在进行针灸和护理干预时也需特别关注？,抑郁
bridge_subgraph_29120.graphml,哪种疾病在进行植入物置入手术后，常伴随腰椎间盘突出症，并且可以通过MPR和16层螺旋CT进行有效诊断？,脊椎滑脱
bridge_subgraph_29128.graphml,哪种疾病在中医针灸正骨辅助治疗的同时，需要进行CT平扫这种影像学检查？,胫骨平台骨折
bridge_subgraph_29126.graphml,哪种疾病在进行多层螺旋CT薄层扫描后，需要围手术期综合护理，并且可能涉及再手术治疗？,胫骨平台骨折
bridge_subgraph_29133.graphml,哪种社会学理论能够解释胫骨平台骨折与闭合性骨折在X线及X线胸片中的诊断关联性？,感染
bridge_subgraph_29127.graphml,哪种疾病在C2型病理分型下，容易出现局部皮肤坏死并发症，且常需进行切开复位内固定治疗？,胫骨平台骨折
bridge_subgraph_29124.graphml,哪种疾病经年不愈，但通过提高心理素质有助于治疗，且常需借助螺旋CT和MRI进行影像学检查？,疲劳性骨折
bridge_subgraph_29134.graphml,哪种疾病在进行骨折切开复位支持钢板内固定术后，通过二维CT和MSCT检查发现预后较差？,胫骨平台骨折
bridge_subgraph_29132.graphml,哪种疾病在骨折损伤方式风险评估后常需钢板固定，并在术后通过加强功能锻炼及关节镜手术治疗来辅助治疗？,胫骨平台骨折
bridge_subgraph_29136.graphml,哪种疾病在发生高处坠落伤后常需要进行植骨术治疗，并伴随Ⅱ型骨折和CPM功能锻炼？,胫骨平台骨折
bridge_subgraph_29111.graphml,哪种疾病在治疗过程中常采用锁定钢板固定联合同种异体骨植骨术或锁定钢板加自体髂骨植骨，并辅以X线和针灸治疗？,胫骨平台骨折
bridge_subgraph_29131.graphml,哪种疾病在男性中较为常见，且通常需要通过一般护理辅助治疗，同时在进行影像学检查时既会用到16层螺旋CT扫描也会用到MRI？,胫骨平台骨折
bridge_subgraph_29140.graphml,哪种疾病在年龄较大的人群中常见，且通过16排螺旋CT三维重建检查可发现，同时伴有抑郁的临床表现？,胫骨平台骨折
bridge_subgraph_29129.graphml,哪种疾病在治疗过程中常使用Bastiani单臂外固定器，且可能与骨性关节炎相关，并在诊断时需要通过CT及CT平扫进行影像学检查？,胫骨平台骨折
bridge_subgraph_29130.graphml,哪种疾病在进行影像学检查如X线后，常需要支撑钢板加植骨手术治疗，并且治疗期间还需特别重视饮食护理？,胫骨平台骨折
bridge_subgraph_29146.graphml,哪种疾病在CT片上显示明显，且通常需要通过有限切开手术进行治疗？,胫骨平台骨折
bridge_subgraph_29139.graphml,哪种疾病在PFNA治疗过程中常伴随高热，且需要通过护理干预和精心护理来有效控制？,下肢静脉栓塞
bridge_subgraph_29138.graphml,哪种社会学理论能够解释肺炎治疗中穴位按摩与奥曲肽联合垂体后叶素、EVB的协同作用？,肝硬化
bridge_subgraph_29121.graphml,哪种疾病在进行清除关节腔积血、灌洗关节腔以及精确的关节面修复辅助治疗时，常伴有C1型和C2型病理分型？,胫骨平台骨折
bridge_subgraph_29147.graphml,哪种疾病在治疗过程中常结合物理疗法和吉西他滨，并辅以护理干预和穴位按摩？,亨特综合征
bridge_subgraph_29141.graphml,哪种疾病在治疗过程中需要服用腺苷钴胺片，并可能出现复视、疼痛，且需特别注意围手术期护理？,PTN
bridge_subgraph_29145.graphml,哪种疾病在进行双色球分组法实验室检查时，通常需要结合影像学检查，尤其是CT来辅助诊断？,胫骨平台骨折
bridge_subgraph_29153.graphml,哪种疾病在治疗过程中需要切开复位术和容积成像，并辅以健康宣教和优质护理？,胫骨平台骨折
bridge_subgraph_29144.graphml,哪种疾病需要进行塌陷骨折复位和双切口双钢板内固定手术治疗，并通常需要借助磁共振成像进行诊断和外科手术治疗？,胫骨平台骨折
bridge_subgraph_29150.graphml,哪种疾病会导致膝关节疼痛，并且在关节镜手术后采用锁定钢板内固定自体髂骨植骨治疗效果不佳？,胫骨平台骨折
bridge_subgraph_29143.graphml,哪种疾病在22.3岁发病时，通常需要通过Latarjet手术进行治疗，并且在诊断过程中会使用三维CT扫描和CT检查？,肩关节复发性前脱位
bridge_subgraph_29135.graphml,哪种疾病在治疗过程中通常需要采用内固定方式和植骨方式，并且可能涉及自体骨植骨或同种异体骨移植？,胫骨平台骨折
bridge_subgraph_29156.graphml,哪种疾病在进行X线摄片和MRI检查时，通常还会同时进行CT扫描？,胫骨平台骨折
bridge_subgraph_29137.graphml,哪种疾病在采用手术治疗的同时，还需结合个体化微创治疗方案和连续康复护理，并常通过MRI进行影像学检查？,胫骨平台骨折
bridge_subgraph_29158.graphml,哪种疾病在眼部发病时，需要采取舒适护理措施，并配合综合护理及综合护理干预进行辅助治疗？,耳鼻咽喉手术
bridge_subgraph_29142.graphml,哪种疾病在治疗过程中常需联合使用头孢唑林、头孢他啶以及万古霉素，并需配合专业护理？,相关性腹膜炎
bridge_subgraph_29159.graphml,哪种疾病在进行解剖钢板内固定术治疗新发骨折的同时，还需要使用抗生素和微创治疗辅助？,胫骨平台骨折
bridge_subgraph_29152.graphml,哪种疾病需要进行骨折复位内固定或膝关节镜辅助手术治疗，并且常见于Ⅰ型和Ⅱ型病理分型？,胫骨平台骨折
bridge_subgraph_29149.graphml,哪种疾病在胫骨近端关节内骨折时需要通过关节镜监视，并且通常需要结合CT和X线进行检查？,胫骨平台骨折
bridge_subgraph_29155.graphml,哪种疾病多发于体力劳动者，表现为胫骨平台良性肿瘤，且在治疗过程中常需早期功能锻炼和双钢板内固定？,胫骨平台骨折
bridge_subgraph_29151.graphml,哪种疾病在治疗过程中需要使用经皮螺钉和钢板内固定术，并通过常规普通X线片进行监测，同时还需要在围手术期使用抗生素并进行专门的护理？,胫骨平台骨折
bridge_subgraph_29163.graphml,哪种疾病在治疗过程中特别需要系统的护理和自我护理教育，并且通常伴随心理干预和健康宣教？,诱导期透析
bridge_subgraph_29161.graphml,哪种疾病在进行功能锻炼干预时，需要同时进行X射线、MRI和CT检查？,胫骨平台骨折
bridge_subgraph_29157.graphml,哪种疾病在治疗时既需要采用关节镜辅助微创手术或双切口双钢板内固定术，又常伴有骨关节炎并通过CT进行检查？,胫骨平台骨折
bridge_subgraph_29166.graphml,哪种疾病需要通过MRI检查并伴随疼痛，且可能需要椎体成形术来治疗脊髓疾病？,脊髓功能障碍
bridge_subgraph_29169.graphml,哪种疾病在治疗过程中需要关节面的平整和经皮植骨，同时辅以护理，且预后良好？,胫骨平台骨折
bridge_subgraph_29168.graphml,哪种疾病在三维CT影像中表现为髁间棘撕脱骨折，且需要综合护理干预和早期康复训练？,胫骨平台骨折
bridge_subgraph_29162.graphml,哪种疾病在中国东部地区多发，且表现为活动受限，常通过解剖型钢板结合CPM功能锻炼辅助治疗，并常见于简单骨折患者？,胫骨平台骨折
bridge_subgraph_29160.graphml,哪种疾病在进行经皮成形术或椎体成形术时，常需借助三维CT检查，且患者易因跌倒而加重病情？,椎体骨质疏松性骨折
bridge_subgraph_29170.graphml,哪种疾病在进行钢板内固定手术和CPM治疗后，容易出现深静脉血栓，并需要特别的康复护理？,胫骨平台骨折
bridge_subgraph_29154.graphml,哪种疾病需要同时采用Bastiani单臂外固定器和自体骨植骨手术，并在治疗过程中配合康复指导和围手术期护理？,胫骨平台骨折
bridge_subgraph_29148.graphml,哪种疾病在治疗时通常采用艾熏辅助，服用薏苡化瘀汤药物，且常伴随软组织损伤，可能需要接受关节镜手术？,创伤性滑膜炎
bridge_subgraph_29172.graphml,哪种疾病在采用连续护理模式与常规护理对比时，Ⅱ型与Ⅰ型患者的疗效差异最为显著？,胫骨平台骨折
bridge_subgraph_29174.graphml,哪种疾病需要通过复合式手术治疗，特别是颈动脉内膜切除术，并且在术后还需进行膝关节的功能锻炼？,闭塞症
bridge_subgraph_29167.graphml,哪种疾病在治疗过程中需要结合模块化康复护理和高尔夫钢板手术，并且通常会在早期进行CT检查和康复护理？,胫骨平台骨折
bridge_subgraph_29183.graphml,哪种疾病既有遗传因素，又可能导致内固定松动，通常需要到骨科进行手术治疗？,(足母)外翻
bridge_subgraph_29171.graphml,哪种疾病在手术治疗中常采用手术切口入路和空心钉辅助治疗，并且通常需要通过磁共振成像和三维CT进行影像学检查？,胫骨平台骨折
bridge_subgraph_29175.graphml,哪种疾病在术前术后的护理干预中，采用双切口双钢板法相较于微创手术和传统手术更为有效？,胫骨平台骨折
