file,query,answer
bridge_subgraph_10074.graphml,哪种疾病表现为阳虚质和阳气耗损，且在治疗过程中常需结合心理干预和健康教育？,失眠
bridge_subgraph_10069.graphml,哪种疾病在羽毛球训练中因过度调节而容易出现，并且可以通过中医综合疗法和穴位按摩来有效治疗？,青少年假性近视
bridge_subgraph_10073.graphml,哪种疾病在高血脂病史患者中发生率达到12.5%，且常伴随恶心症状，也可能与乳腺癌同时出现？,失眠
bridge_subgraph_10068.graphml,哪种疾病在体格检查中常被发现，且糖尿病是其高危因素，可能需要通过腹腔镜袖状胃切除术治疗，并伴有睡眠呼吸暂停综合征这一并发症？,病态肥胖症
bridge_subgraph_10079.graphml,哪种疾病在老年心血管病患者的治疗中，需要通过辩证选穴辅助，并且常伴随尿常规异常和化疗的临床表现？,失眠
bridge_subgraph_10067.graphml,哪种疾病在临床护理路径中需要特别重视整体护理和健康教育，且其手术治疗常涉及残胃癌的处理？,胃手术
bridge_subgraph_10070.graphml,哪种医学内容在研究肿瘤尤其是脑肿瘤时，通常会结合使用扩散张量纤维束成像和双色荧光原位杂交技术？,DTT
bridge_subgraph_10078.graphml,哪种疾病既可能导致全身炎症反应综合征和高脂血症，又常伴有呕吐和腹胀的症状？,轻症急性胰腺炎
bridge_subgraph_10075.graphml,哪种疾病在使用多功能导眠仪和FK506治疗的同时，还需要配合健康教育和戒烟措施？,失眠
bridge_subgraph_10076.graphml,哪种疾病在采用温灸神阙穴治疗的同时，常结合高压氧综合治疗或单纯高压氧治疗，以缓解创伤后应激障碍的症状？,失眠
bridge_subgraph_10081.graphml,哪种疾病因茎突过长确诊为茎突综合征，且常伴随焦虑，需通过舒乐安定治疗和常规护理来缓解？,失眠
bridge_subgraph_10077.graphml,哪种疾病在出现血痰和支纤镜检查结果异常的同时，还需要进行基础护理，并且可能伴随颈椎病？,肺癌
bridge_subgraph_10083.graphml,哪种疾病会出现壁增厚和C反应蛋白升高，且常与糖尿病相关，并有1.67%的死亡率？,急性化脓性胆管炎
bridge_subgraph_10080.graphml,哪种疾病在心内科中常见，且与GBP和高血压直接相关，同时常伴随心房颤动？,糖尿病
bridge_subgraph_10082.graphml,哪种疾病在使用医用黏合剂治疗对冲性骨折时，容易出现骨折和感染并发症？,粉碎性骨折
bridge_subgraph_10088.graphml,哪种社会学理论能够解释肺炎、失眠和洋葱伯克霍尔德菌之间的关联？,感染
bridge_subgraph_10089.graphml,哪种疾病在脊柱骨折患者中并发抑郁的比例高达6.3%，且与年龄有关？,工伤
bridge_subgraph_10084.graphml,哪种疾病在优质护理措施辅助治疗下效果显著，且实验室检查中常使用荧光标记单克隆抗体，同时饮酒和吸烟是其高危因素？,慢性苯中毒
bridge_subgraph_10085.graphml,哪种疾病在术前单纯放疗和明胶酶治疗的基础上，辅以综合护理干预和健康教育，能显著提高治疗效果？,头颈部鳞癌
bridge_subgraph_10087.graphml,哪种社会学理论能解释磁共振血管造影和头孢曲松的使用与躯体化症状及心脏超声检查之间的关联？,脑梗死
bridge_subgraph_10086.graphml,哪种疾病在骨科发病时，常伴随发热，并需要通过冲洗术或关节清理术结合关节持续灌洗进行辅助治疗？,化脓性关节炎
bridge_subgraph_10095.graphml,哪种疾病在服用右佐匹隆片的同时，社区2型糖尿病患者进行化疗时容易出现疼痛？,失眠
bridge_subgraph_10092.graphml,哪种疾病在治疗过程中常需疏肝理气以应对火郁病因，且常结合针灸治疗和中药熏洗作为辅助手段？,失眠
bridge_subgraph_10091.graphml,哪种疾病会导致口服谷维素后仍无法正确调整情绪，并伴随食欲不振和呕吐的症状？,失眠
bridge_subgraph_10096.graphml,哪种疾病会导致病理性胰岛素抵抗和月经初潮异常，且常伴随耳穴压籽和瑜伽治疗？,青春期PCOS
bridge_subgraph_10098.graphml,哪种疾病在阴阳失交的情况下，使用清宫安神液治疗的同时，有50.0%的概率与乳腺癌相关？,失眠
bridge_subgraph_10090.graphml,哪种疾病在病因上与心理行为障碍密切相关，通过血清甲状腺激素检查可以诊断，并且常采用综合护理干预和中药熏洗作为辅助治疗？,失眠
bridge_subgraph_10101.graphml,哪种疾病会出现阴道流血，并伴有腹痛和腹胀，需要与转移性输卵管癌进行鉴别诊断？,原发性输卵管癌
bridge_subgraph_10100.graphml,哪种疾病在治疗时常用润肠口服液和单边皮肤缝合止血，且常伴随尿潴留和疼痛症状？,外痔
bridge_subgraph_10103.graphml,哪种社会学理论能解释失眠、头痛与女性高发的肾上腺嗜铬细胞瘤之间的关联？,高血压
bridge_subgraph_10099.graphml,哪种疾病在生化指标异常的同时，常伴有血脂异常和肝硬化，且与citrin缺陷肝内胆汁淤积症密切相关？,NICCD
bridge_subgraph_10094.graphml,哪种疾病在进行剖腹探查手术治疗时，容易因严重多发伤而引发感染，并需要特别护理辅助治疗？,腹部损伤
bridge_subgraph_10104.graphml,哪种疾病会导致胖瘦异常、出现偏瘫或截瘫、血清白蛋白水平异常，并且常伴随吸烟和需要常规护理的情况？,Braden
bridge_subgraph_10093.graphml,哪种疾病在常规磁共振成像中通过测量ADC值，同时伴随胸闷和感染症状？,子宫粘膜下肌瘤
bridge_subgraph_10105.graphml,哪种疾病在蒙药治疗中常使用镇静、催眠药物，且患者会出现发热和腹痛的症状？,失眠
bridge_subgraph_10102.graphml,哪种疾病在采用旋转复位法治疗时，可能会因意外中毒而导致中毒和骨折同时出现？,意外损伤
bridge_subgraph_10109.graphml,哪种疾病在进行全面系统的术后康复护理时，与非创伤性股骨头坏死及恶性肿瘤的常规护理密切相关？,肩关节
bridge_subgraph_10107.graphml,哪种疾病在实验室检查中表现为血小板聚集，临床上有水泡症状，且在推拿治疗和年龄风险评估中需特别关注？,冻疮
bridge_subgraph_10097.graphml,哪种疾病在服用味逍遥丸的同时，常表现为肝郁血瘀证，并伴随强迫和抑郁症状？,失眠
bridge_subgraph_10110.graphml,哪种疾病在采用喹硫平替换治疗和服用脑蛋白水解物片时，常伴随发热和皮疹的症状？,失眠
bridge_subgraph_10106.graphml,哪种疾病在采用腹针疗法治疗情志损伤的同时，更易在特定年龄人群中并发恶性肿瘤？,失眠
bridge_subgraph_10111.graphml,哪种疾病在治疗过程中会同时涉及体外循环和维生素C、E的补充，且常伴随磁共振检查和电针治疗？,脑损害
bridge_subgraph_10112.graphml,哪种疾病在B超诊断和血清β绒毛膜促性腺激素检测中常见，且患者常伴随化疗和恶心症状？,早期异位妊娠
bridge_subgraph_10114.graphml,哪种疾病在急性发作时，通过头部穴位按摩辅助治疗，且常伴随癫痫和呕吐症状？,失眠
bridge_subgraph_10116.graphml,哪种疾病在腹部手术后容易出现皮肤水肿，需要通过护理和护理干预来辅助治疗和预防？,术后压疮
bridge_subgraph_10108.graphml,哪种疾病需要通过外周动-静脉同步换血手术治疗，并表现为语言、运动发育迟缓，同时需要常规护理且常由感染引起？,新生儿重症黄疸
bridge_subgraph_10119.graphml,哪种疾病在消化内科就诊时，常需同时使用泮托拉唑钠和阿莫西林药物治疗，并辅以健康教育？,消化溃疡
bridge_subgraph_10117.graphml,哪种疾病在治疗过程中需要关注角膜内皮细胞计数和川芎嗪的使用，并且常伴随ALB指标的变化和小柴胡汤的辅助治疗？,LT
bridge_subgraph_10120.graphml,哪种疾病在采用环磷酰胺联合化疗和免疫荧光技术治疗时，常伴随贫血和FK506的使用？,TEC
bridge_subgraph_10118.graphml,哪种疾病在通过全基因组拷贝数变异检测时发现，并伴随频繁呕吐和乏力，同时需要进行心理护理？,巴特综合征
bridge_subgraph_10127.graphml,哪种疾病在百会药物治疗下，表现为夜眠浅，同时需要健康宣教辅助治疗，且发病率约为9.0%？,失眠
bridge_subgraph_10123.graphml,哪种疾病在病理分型上属于非霍奇金淋巴瘤，且在治疗中常使用阿米福汀，同时患者可能会出现发热症状，并需要进行化疗？,小儿恶性肿瘤
bridge_subgraph_10122.graphml,哪种疾病在采用穴位贴敷治疗辅助的同时，还需使用催眠药，且常伴随头痛和心悸的症状？,失眠
bridge_subgraph_10121.graphml,哪种疾病在采用MED手术治疗高龄老年腰椎管狭窄症时，常伴随戊巴比妥钠的使用和骨折的发生？,LSS
bridge_subgraph_10130.graphml,哪种疾病可以通过穴位贴敷和耳穴压豆联合艾灸进行治疗，并且需要结合血常规检查和PCI手术？,失眠
bridge_subgraph_10125.graphml,哪种疾病在发热和皮疹的临床表现下，可能由比阿培南导致，并需使用丹参注射液进行治疗？,药物热
bridge_subgraph_10132.graphml,哪种疾病在晚期食管破裂并发症出现时，需要同时进行肠外营养支持、心理护理和胃肠减压辅助治疗？,肠外瘘
bridge_subgraph_10124.graphml,哪种疾病由于过食肥甘和性别因素（尤其是男性）而易发，且在治疗过程中需要特别的护理援助？,失眠
bridge_subgraph_10135.graphml,哪种疾病适合使用自拟宁心安神汤或中药汤剂治疗，并且患者常表现为睡而易醒？,失眠
bridge_subgraph_10133.graphml,哪种疾病会导致代谢性酸中毒和肺部片状实变影，同时伴随低热和贫血？,静脉二甘醇中毒
bridge_subgraph_10129.graphml,哪种疾病会出现就寝问题，且需要通过心理测量、访谈和心理咨询辅助治疗，同时体质量指数较高和心电图异常也是其常见表现？,失眠
bridge_subgraph_10134.graphml,哪种疾病在治疗过程中常需结合心理行为治疗和六味安神汤，且患者常伴有肿瘤和需接受化疗的临床表现？,失眠
bridge_subgraph_10115.graphml,哪种疾病在同学矛盾的临床表现下，可能引发急性左心衰竭，并且在使用安慰剂和扎来普隆治疗时同时出现？,失眠
bridge_subgraph_10113.graphml,哪种疾病在采用针刺加音乐放松疗法和精神调摄的同时，也需要配合心血管疾病的康复护理？,失眠
bridge_subgraph_10126.graphml,哪种社会学理论能解释推拿按摩作为辅助治疗与FUO的相关性，并涉及血常规和血清学检查的应用？,肿瘤
bridge_subgraph_10137.graphml,哪种疾病在内镜下黏膜剥离术后常表现为睡眠质量差，并伴有腹泻和乏力？,失眠
bridge_subgraph_10131.graphml,哪种疾病在治疗过程中会同时使用卡马西平和头孢他啶，并且辅助以电针和推拿疗法？,CMP
bridge_subgraph_10138.graphml,哪种医学内容与P和虚阳浮越扰神直接相关，且常在女性发热时出现？,失眠
bridge_subgraph_10136.graphml,哪种医学内容在治疗慢性心衰时，与甜梦胶囊的使用、舒适护理以及针灸治疗同时出现？,失眠
bridge_subgraph_10128.graphml,哪种疾病在治疗过程中常采用V-Y缩短和腓肠肌肌腱皮瓣修复术，且患者常伴有疼痛症状，并可能辅以中药熏洗治疗？,陈旧性跟腱断裂
bridge_subgraph_10140.graphml,哪种疾病既表现为难治性BU和胸腔积液腺苷脱氨酶升高，又常伴有肝病和皮疹？,ADA
bridge_subgraph_10143.graphml,哪种疾病在治疗时常用生脉散和玉屏风散，且患者常伴有眩晕和尿潴留的症状？,情志不畅
bridge_subgraph_10141.graphml,哪种疾病在联合治疗（辅助治疗）后容易出现再入睡困难，且常伴有水肿和中毒症状？,失眠
bridge_subgraph_10142.graphml,哪种疾病在进行头部穴位按摩时容易引发冠心痛心绞痛，并且常伴随水肿，需要特别的护理措施？,失眠
bridge_subgraph_10147.graphml,哪种疾病既可能表现为高血压和类风湿关节炎的临床症状，又常与慢性肾衰竭和糖尿病相伴出现？,失眠
bridge_subgraph_10145.graphml,哪种医学内容最常与高血压病、老年糖尿病以及水肿和PD同时出现？,失眠
bridge_subgraph_10144.graphml,哪种疾病在治疗过程中常同时使用五音疗法和精乌胶囊，并且患者往往伴有抑郁和OSAHS症状？,失眠
bridge_subgraph_10139.graphml,哪种疾病在男性患者中常见，且其治疗通常需要推拿配合雷火灸以及药物治疗，并伴有ET的临床表现？,失眠
bridge_subgraph_10149.graphml,哪种疾病在规范化护理管理和院外延续护理中，与整体护理和n2同时出现的情况最为常见？,造口
bridge_subgraph_10151.graphml,哪种疾病会导致头昏昏沉沉，并适合通过中药熏洗治疗，同时还可能伴随疲劳和骨折的症状？,失眠
bridge_subgraph_10150.graphml,哪种疾病在男性患者中常见，且通过磁共振检查发现，同时患者在密歇根手功能简表评估中无感觉障碍？,平山病
bridge_subgraph_10152.graphml,哪种疾病在治疗过程中需要采用补肾填精法和动静结合的辅助治疗，并且常伴随抑郁状态，同时需要常规护理？,老年创伤性骨折
bridge_subgraph_10146.graphml,哪种疾病既与生活习惯密切相关，又需要通过行为疗法、心理护理和一般护理来进行综合辅助治疗？,失眠
bridge_subgraph_10161.graphml,哪种疾病既与胃溃疡和慢性症状相关，又常在男性群体中伴随感染出现？,ALC
bridge_subgraph_10153.graphml,哪种疾病在治疗时既适合使用舒郁健脾汤和加味逍遥散，又需要配合非药物护理干预和常规护理干预？,失眠
bridge_subgraph_10157.graphml,哪种疾病会导致老年人出现心血管疾病和气血两虚，同时伴随鼻塞和头晕的症状？,失眠
bridge_subgraph_10148.graphml,哪种疾病在服用抗抑郁药期间需要特别关注TBil指标，且常与慢性乙型肝炎同时出现？,失眠
bridge_subgraph_10154.graphml,哪种疾病在三峡库区大移民期间与EPQ同时出现，并伴随呕吐和发热症状？,失眠
bridge_subgraph_10156.graphml,哪种疾病在脑卒中后容易出现乏力、发热，且适合采用中医传统疗法辅助治疗？,失眠
bridge_subgraph_10155.graphml,哪种疾病在检查时需要同时进行颅脑CT和MRI，并且通常还会伴随尿常规和心肌酶的检测？,未合并器官损害
bridge_subgraph_10162.graphml,哪种疾病既有印戒细胞癌和恶性神经鞘膜瘤的病理分型，又常出现肝转移和腹痛的临床表现？,原发性小肠恶性肿瘤
bridge_subgraph_10164.graphml,哪种疾病最适合采用自拟宁心安神汤结合放松疗法治疗，同时需配合舒适护理并考虑环境因素的影响？,失眠
bridge_subgraph_10166.graphml,哪种疾病在绝经期女性中常见，且通过足底穴位按摩可缓解，同时常伴随心电图异常和冠心病风险？,失眠
bridge_subgraph_10165.graphml,哪种疾病在男性中较为常见，常表现为肥胖，且可以通过加味滋水清肝饮和调整情绪进行辅助治疗？,失眠
bridge_subgraph_10169.graphml,哪种疾病因阴阳失交而导致腹胀腹痛，且可通过足底按摩辅助治疗？,失眠
bridge_subgraph_10160.graphml,哪种疾病在治疗过程中需要使用利血平或利凡诺联合米非司酮，并常伴有感染并发症，还需进行心理护理辅助治疗？,中期妊娠
bridge_subgraph_10163.graphml,哪种社会学理论能解释鼻咽癌的病理分型、免疫组织化学法在实验室检查中的应用，以及与乳腺癌高危因素和膀胱癌病理分型的关联？,肿瘤
bridge_subgraph_10168.graphml,哪种疾病在老年非瓣膜性心房颤动患者接受经皮冠状动脉介入术后，与卒中的发生和中成药的使用密切相关？,出血并发症
bridge_subgraph_10159.graphml,哪种医学内容在探讨HCD和右心室功能超声心动图的同时，还涉及黄芪注射液对白细胞减少症的影响？,甲状腺功能亢进性心脏病
bridge_subgraph_10170.graphml,哪种疾病在头颈部发病，且常通过电针和耳穴贴压辅助治疗，同时表现为肝郁化火型和阴虚火旺型？,失眠
bridge_subgraph_10167.graphml,哪种疾病在鉴别诊断时需考虑高血压，且其病因可能与同型半胱氨酸相关，同时使用糖皮质激素治疗时易引发并发症？,糖尿病
bridge_subgraph_10173.graphml,哪种疾病在首发精神分裂症治疗中，常需要结合运动处方，并且可能同时出现心电图异常和冠心病风险？,失眠
bridge_subgraph_10171.graphml,哪种疾病会导致嗜睡和面肌痉挛，且在使用右美托咪定时脑电图会显示异常？,失眠
bridge_subgraph_10176.graphml,哪种疾病在出现气短和拔管综合征的同时，还需要进行心理护理并伴随呕吐症状？,失眠
bridge_subgraph_10172.graphml,哪种疾病在进行羊膜腔穿刺后发现患病风险较高，且患者常伴随血脂异常，适合采用合理情绪疗法进行辅助治疗？,糖尿病
bridge_subgraph_10179.graphml,哪种疾病既可能导致血管狭窄和慢性肾病，又常常与高血脂和焦虑症状同时出现？,CACS
bridge_subgraph_10158.graphml,哪种疾病在平均年龄为(56 ± 18)岁的人群中发病率较高，且与饮用河水密切相关，常需通过健康教育辅助治疗，并易引发感染并发症？,棘球蚴病
bridge_subgraph_10175.graphml,哪种疾病通过沐足疗法和中医药治疗，同时高压氧护理有助于改善护士的亚健康状况？,失眠
bridge_subgraph_10178.graphml,哪种疾病是晚发型且常表现为呼吸困难，并且与环境因素和男性相关？,MADD
bridge_subgraph_10184.graphml,哪种疾病在治疗过程中需要使用皮牵引和解剖型股骨近端髓内钉，并且常常伴随感染和康复护理的问题？,老年转子间骨折
bridge_subgraph_10177.graphml,哪种疾病在治疗过程中会同时使用香芍颗粒和压患者耳部穴位，并且常与化疗和肺癌相关？,失眠
bridge_subgraph_10189.graphml,哪种医学内容在结合肢体取穴针刺法和个性化治疗与辨证用药的同时，还需要配合常规护理干预和行为干预？,失眠
bridge_subgraph_10183.graphml,哪种疾病既表现为慢性病毒性肝炎和睡眠质量下降，又可能伴随神经内科症状和呕吐？,失眠
bridge_subgraph_10181.graphml,哪种疾病会导致急性脑水肿和肺组织干重/湿重明显升高，同时伴随心力衰竭和心电图异常？,淹溺
bridge_subgraph_10185.graphml,哪种疾病在RDQ评分和自拟安神解郁汤治疗过程中，常与急性心肌梗死和体格检查相关联？,失眠
bridge_subgraph_10182.graphml,哪种疾病在进行安慰剂对照试验时，患者常出现头晕和乏力的症状，并且与CIV有关？,失眠
