file,query,answer
subgraphs_batch_001_textual_subgraph_0006.graphml,"Which Olympic sport is associated with Italy and featured athletes in the 1996, 2004, and 2012 Summer Olympics?",Eventing
subgraphs_batch_001_textual_subgraph_0015.graphml,"Which sport is associated with Shane Smeltz, has connections to Sweden in the context of the Olympics, and was featured in both the 2012 and 2004 Summer Olympics?",Football
subgraphs_batch_001_textual_subgraph_0009.graphml,Which country is known for both its democratic governance and its strong presence in Olympic sports like artistic gymnastics and boxing?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0024.graphml,"Which Olympic sport is associated with both Japan and Portugal, and was featured in both the 2004 and 2012 Summer Olympics?",Show jumping
subgraphs_batch_001_textual_subgraph_0017.graphml,"Which country is both a member of the World Bank and home to Santo Domingo, and has a connection to the release of ""Ice Age: Continental Drift"" as well as its current president?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0034.graphml,"Which country is both home to Santo Domingo and has a connection to the release dates of the films ""Life of Pi"" and ""Abraham Lincoln: Vampire Hunter""?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0083.graphml,"Which country won medals at the 2004 Summer Olympics, is a member of the United Nations, has its GDP measured in United States Dollars, and is located within the Americas?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0020.graphml,"Which Olympic sport is associated with both the Dominican Republic and Poland, and was featured in both the 2008 and 2012 Summer Olympics?",Taekwondo
subgraphs_batch_001_textual_subgraph_0071.graphml,"Which Olympic sport is associated with both Slovenia and Thailand, and was featured in both the 2004 and 2012 Summer Olympics?",Canoe Slalom
subgraphs_batch_001_textual_subgraph_0001.graphml,"Which country, known for being home to Santo Domingo and a member of the World Bank, also shares a connection with the release dates of the films ""Life of Pi"" and ""The Lord of the Rings: The Two Towers""?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0060.graphml,Which country has athletes who participated in the 2012 Summer Olympics and won bronze and silver medals at the 2004 Summer Olympics?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0075.graphml,"Which event involved Australia as a participating country, included modern pentathlon and volleyball as sports, and awarded a bronze medal to one of its athletes?",2000 Summer Olympics
subgraphs_batch_001_textual_subgraph_0067.graphml,"Which Olympic sport is associated with both Argentina and Qatar, and was featured in both the 2008 and 2004 Summer Olympics?",Shooting sport
subgraphs_batch_001_textual_subgraph_0016.graphml,"Which film, featuring Zoe Saldana and animated by a British team, won a Saturn Award for Best Writing and had its budget estimated in United States Dollars?",Avatar
subgraphs_batch_001_textual_subgraph_0048.graphml,Which country is a member of the United Nations and has won gold medals at both the 2004 and 2012 Summer Olympics?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0041.graphml,"Which event involved a participant from Costa Rica who excelled in both rowing and shooting sports, ultimately securing a gold medal?",1936 Summer Olympics
subgraphs_batch_001_textual_subgraph_0038.graphml,"Which location is known for being in the Greenwich Mean Time Zone, home to Central Saint Martins College of Art and Design, and has a history of athletes winning bronze medals in the Olympics as well as being a common place for marriages?",England
subgraphs_batch_001_textual_subgraph_0080.graphml,"Who is the individual that has won awards from The Shubert Organization, received award nominations for Shakespeare in Love, executive produced The Lord of the Rings: The Two Towers, and is married?",Harvey Weinstein
subgraphs_batch_001_textual_subgraph_0073.graphml,"Which Olympic sport is associated with athletes from both Tunisia and Mexico, and has been featured in both the 2008 and 2004 Summer Olympics?",Greco-Roman wrestling
subgraphs_batch_001_textual_subgraph_0057.graphml,"Which country has won gold medals at the 1984 Summer Olympics and had athletes compete in the 2012 Summer Olympics, and is also associated with the sport of shooting?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0061.graphml,"Which country is a member of the League of Nations, won medals at the 1984 Summer Olympics, and has its GDP measured in United States Dollars while being located in North America?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0043.graphml,"Which event involved both Swaziland and the Republic of Macedonia as participating countries, and included artistic gymnastics as a sport and awarded a bronze medal?",2008 Summer Olympics
subgraphs_batch_001_textual_subgraph_0081.graphml,"Which Olympic event involved participants from Denmark and Vietnam, and resulted in the awarding of a bronze medal in swimming?",1952 Summer Olympics
subgraphs_batch_001_textual_subgraph_0028.graphml,"Which country has won medals at the 1984 Summer Olympics, is a member of the World Bank, and is associated with the release dates of the films Skyfall and Battleship?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0095.graphml,"Which Olympic sport is associated with athletes from Bulgaria and Armenia, and was featured in both the 2012 and 2004 Summer Olympics?",Freestyle wrestling
subgraphs_batch_001_textual_subgraph_0089.graphml,"Which country participated in the 1988 Summer Olympics, has been involved in military conflicts with Russia, is a member of the United Nations, and is known for its association with shooting sports in the Olympics?",Soviet Union
subgraphs_batch_001_textual_subgraph_0042.graphml,"Who is the actor that has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or a Movie, is associated with the United States Dollar, and won an award for their role in ""The Lord of the Rings: The Two Towers""?",Andy Serkis
subgraphs_batch_001_textual_subgraph_0053.graphml,Which country is known for winning silver medals at both the 2004 and 2012 Summer Olympics?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0044.graphml,"Which Olympic sport is associated with both the Dominican Republic and Guyana, and has been featured in both the 1984 and 2012 Summer Olympics?",Boxing
subgraphs_batch_001_textual_subgraph_0076.graphml,"Which country is a member of the United Nations, participated in the 2012 Summer Olympics, and recognizes marriage as a legal union?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0031.graphml,"Which event features sailing, canoe sprint, and table tennis, and has awarded a gold medal in its history?",1992 Summer Olympics
subgraphs_batch_001_textual_subgraph_0021.graphml,"Which country is both a member of the World Bank and has athletes who won silver medals at the 2012 Summer Olympics, as well as participated in the 2008 Summer Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0025.graphml,"Which film was produced by United Artists, features both German and Spanish languages, and had an estimated budget in United States Dollars?",Quantum of Solace
subgraphs_batch_001_textual_subgraph_0068.graphml,Which country is known for having athletes who participated in the 2012 Summer Olympics and won both gold and bronze medals?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0037.graphml,"Which country is both a member of the World Bank and won medals at the 2008 Summer Olympics, and is also associated with the release dates of the films ""Life of Pi"" and ""The Avengers""?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0070.graphml,"Which institution has an official website called Common's webpage, features white in its educational colors, and graduates students who are proficient in Spanish, while also charging domestic tuition in United States Dollars?",Ohio University
subgraphs_batch_001_textual_subgraph_0003.graphml,"Which country, known for containing Santo Domingo, shares a connection with both the release of ""The Lord of the Rings: The Two Towers"" and ""Battleship""?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0085.graphml,"Which Olympic sport is associated with both Mexico and Hungary, and featured athletes in the 2012 Summer Olympics as well as sports events in the 2008 Summer Olympics?",Synchronized swimming
subgraphs_batch_001_textual_subgraph_0092.graphml,"Which country is known for having its GDP measured in United States Dollars, has won medals at the 2008 Summer Olympics, and is associated with the release date of ""The Lord of the Rings: The Two Towers"" as well as the institution of marriage?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0079.graphml,Which country has athletes who were born in Santo Domingo and have won silver medals at both the 2012 and 1984 Summer Olympics?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0091.graphml,"Which sport has athletes who participated in the 1948 Summer Olympics representing Spain, and is also associated with athletes from the 2004 and 2012 Summer Olympics?",Water polo
subgraphs_batch_001_textual_subgraph_0103.graphml,Which country participated in the 1984 Summer Olympics and won a bronze medal in swimming?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0099.graphml,"Which institution is known for educating students who graduate in English Language and Computer Engineering, has leaders referred to as Presidents, and charges local tuition in United States Dollars?",Princeton University
subgraphs_batch_001_textual_subgraph_0100.graphml,"Which Olympic sport is associated with both Serbia and Japan, and has been featured in both the 2012 and 2004 Summer Olympics?",Volleyball
subgraphs_batch_001_textual_subgraph_0104.graphml,"Which Olympic sport is associated with athletes from both Australia and Poland, and has been featured in both the 2008 and 2004 Summer Olympics?",Cycling
subgraphs_batch_001_textual_subgraph_0107.graphml,"Which country has won medals at the 1984, 2004, and 2012 Summer Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0111.graphml,"Which Olympic sport is associated with both Bulgaria and New Zealand, and was featured in both the 2008 and 2004 Summer Olympics?",Badminton
subgraphs_batch_001_textual_subgraph_0102.graphml,"Which administrative division in the United Kingdom, neighboring England, is known for its economic ties to the United States Dollar and has a strong affiliation with the Olympic sport of swimming?",Scotland
subgraphs_batch_001_textual_subgraph_0101.graphml,"Which country has won medals at the 1984 Summer Olympics, was a member of the League of Nations, recognizes certain types of marital unions, and had the film ""Ice Age: Continental Drift"" released within its territory?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0106.graphml,"What prestigious award is associated with both the nominees The Matrix and The Girl with the Dragon Tattoo, as well as the winners The Lord of the Rings: The Two Towers and Skyfall?",Academy Award for Best Sound Editing
subgraphs_batch_001_textual_subgraph_0098.graphml,"Which country is known for being part of the Earth's schema, has been a member of the League of Nations, participated in the 2008 Summer Olympics, and won medals in the 2012 Summer Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0108.graphml,"Which organization is known for its engineering graduates from Great Britain and Spanish-speaking students, and is led by a president?",Purdue University
subgraphs_batch_001_textual_subgraph_0109.graphml,"Which country has athletes who competed in the 2012 Summer Olympics, where one of its athletes won a bronze medal in artistic gymnastics, and is also the location associated with Kim Kardashian?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0097.graphml,"Which language is spoken in Cambodia, featured in the film ""Life of Pi,"" and is a popular major among students studying Spanish, while also being associated with the media title ""8 Women""?",French Language
subgraphs_batch_001_textual_subgraph_0110.graphml,"Which country has won medals at the 1984 Summer Olympics, had athletes participate in the 2012 Summer Olympics, is associated with the Spanish language, and is known for its involvement in the sport of boxing?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0113.graphml,"Which athlete from the United Kingdom is known for participating in both track and field athletics and boxing, and has won a bronze medal in the Olympics?",1956 Summer Olympics
subgraphs_batch_001_textual_subgraph_0118.graphml,"Which country, known for its Olympic gold medals and associated with the concept of marriage, is also connected to the Earth schema?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0115.graphml,"Which country is known for using the United States Dollar, and has achieved both silver and bronze medals in the Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0112.graphml,"Which country won medals at the 1984 Summer Olympics, is a member of both the World Bank and the League of Nations, and has had individuals hold the office of President?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0116.graphml,"Which event is associated with both figure skating and alpine skiing, and has resulted in athletes winning silver and bronze medals at the Olympics?",1964 Winter Olympics
subgraphs_batch_001_textual_subgraph_0105.graphml,"Which composer is known for their work on the films ""American Beauty"" and ""Little Women,"" and has also contributed to the music of ""The Best Exotic Marigold Hotel"" and won awards for ""Skyfall""?",Thomas Newman
subgraphs_batch_001_textual_subgraph_0114.graphml,"Which Olympic sport is associated with both Sweden and South Korea, and has been featured in both the 1984 and 2004 Summer Olympics?",Handball
subgraphs_batch_001_textual_subgraph_0117.graphml,"Which country is known for its athletes participating in the 2012 Summer Olympics, has a GDP nominal per capita measured in United States Dollars, and is both a republic and located in North America, specifically associated with the US?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0124.graphml,"Which company, known for its involvement in semiconductor manufacturing, is associated with both Japan and the United States, and reports its revenue in United States Dollars?",Intel Corporation
subgraphs_batch_001_textual_subgraph_0122.graphml,"Which country, where Spanish is spoken and the President is the title of the government leader, has won a gold medal at the Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0123.graphml,"Which country is known for being part of Earth's schema, is a republic, participated in the 2008 Summer Olympics, and won medals in the 2012 Summer Olympics?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0121.graphml,"Which country is known for using the United States Dollar, is a member of the World Trade Organization, and recognizes marriage as a significant personal union?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0096.graphml,"Which educational institution is known for having Dwyane Wade as one of its notable alumni and also has a connection to leaders referred to as ""President"" and offers education in the Spanish Language?",Marquette University
subgraphs_batch_001_textual_subgraph_0131.graphml,"Which country is home to the national football team that also exports goods to Morocco, Tunisia, and Mozambique?",Portugal
subgraphs_batch_001_textual_subgraph_0120.graphml,"Which Olympic sport is associated with both Finland and Angola, and was featured in both the 2004 and 2008 Summer Olympics?",Beach volleyball
subgraphs_batch_001_textual_subgraph_0129.graphml,"Which country has won medals at both the 1984 and 2004 Summer Olympics, has had individuals hold the office of President, and is a member of the United Nations?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0134.graphml,"Which film was primarily in English, has strong ties to Germany, and saw its release dates in both Chile and Russia?",Resident Evil: Retribution
subgraphs_batch_001_textual_subgraph_0119.graphml,"Which country is both a member of the League of Nations and has won medals at both the 2004 and 2012 Summer Olympics, while also being located in the Americas?",Dominican Republic
subgraphs_batch_001_textual_subgraph_0127.graphml,"Which organization, associated with Hong Kong and having additional ties to Canada, is known for having a President and reports its operating income in United States Dollars?",Mattel
subgraphs_batch_001_textual_subgraph_0126.graphml,"Which event is associated with both alpine skiing and ski jumping, and has also awarded silver and bronze medals in the Olympics?",1960 Winter Olympics
subgraphs_batch_001_textual_subgraph_0137.graphml,"Which Olympic sport is closely associated with athletes from China, North Korea, South Korea, and Russia?",Short track speed skating
subgraphs_batch_001_textual_subgraph_0128.graphml,Which country participated in both the 2004 and 2008 Summer Olympics and has its GDP measured in United States Dollars?,Dominican Republic
subgraphs_batch_001_textual_subgraph_0125.graphml,"Which country participated in the 1976 Summer Olympics, won a bronze medal in the 1968 Summer Olympics, and is a member of the United Nations?",German Democratic Republic
subgraphs_batch_001_textual_subgraph_0133.graphml,"Which event is associated with both basketball and football, and has also seen medal wins for Lebanon and Guyana in its history?",1980 Summer Olympics
subgraphs_batch_001_textual_subgraph_0130.graphml,"Which film has a Visual Effects Supervisor from the United Kingdom, was distributed in the UK, and had release dates in both the Philippines and Chile?",Bridesmaids
subgraphs_batch_001_textual_subgraph_0142.graphml,"Which film was released in Finland, Spain, Peru, and South Korea?",Antichrist
subgraphs_batch_001_textual_subgraph_0138.graphml,"Which entity is located near the Falkland Islands, adjoins the Western Cape, and also shares borders with Angola and Nicaragua?",Atlantic Ocean
subgraphs_batch_001_textual_subgraph_0136.graphml,"Which film has a release date in Belgium, the Philippines, and Romania, and features a Special Effects Supervisor among its crew?",Haywire
subgraphs_batch_001_textual_subgraph_0141.graphml,"Which film was released in the United States, Denmark, Great Britain, Armenia, and South Korea?",Melancholia
subgraphs_batch_001_textual_subgraph_0139.graphml,"Which Olympic sport had athletes representing Norway, Russia, and Romania at the 1984 Winter Olympics?",Figure skating
subgraphs_batch_001_textual_subgraph_0132.graphml,"Which film has a connection to Panama, Pakistan, and Taiwan through its release dates and features a Visual Effects Supervisor among its crew?",Frankenweenie
subgraphs_batch_001_textual_subgraph_0146.graphml,"Which film was released in Israel, Slovenia, Romania, and Russia?",21 Jump Street
subgraphs_batch_001_textual_subgraph_0135.graphml,Which major international event involved both the United Kingdom and Romania in football and saw Lebanon winning medals?,1972 Summer Olympics
subgraphs_batch_001_textual_subgraph_0147.graphml,"Which film has release dates associated with Turkey, Poland, Lebanon, and Taiwan?",Persepolis
subgraphs_batch_001_textual_subgraph_0144.graphml,"Which film was released at the 2012 Toronto International Film Festival and also had release dates in Finland, Russia, and Taiwan?",Seven Psychopaths
subgraphs_batch_001_textual_subgraph_0145.graphml,"Which country shares its borders with Mongolia and Azerbaijan, and has been involved in military conflicts with South Africa?",Russia
subgraphs_batch_001_textual_subgraph_0162.graphml,"Which film was released in Portugal, Israel, Uruguay, and Russia?",The Wolfman
subgraphs_batch_001_textual_subgraph_0150.graphml,"Which film, featuring the English language and classified as a costume drama, was released in both Russia and Peru?",Beauty and the Beast
subgraphs_batch_001_textual_subgraph_0159.graphml,"Which film was executive produced by Jon Favreau and released in Greece, Uruguay, and the Philippines?",Cowboys & Aliens
subgraphs_batch_001_textual_subgraph_0149.graphml,"Which film was released in Vienna, Uruguay, and Romania, and won an award for Paul Bettany?",Margin Call
subgraphs_batch_001_textual_subgraph_0140.graphml,"Which film was released in Israel, Chile, and Russia, and is primarily in the English language?",Final Destination 5
subgraphs_batch_001_textual_subgraph_0154.graphml,"Which film, affiliated with Paramount Pictures and celebrated with award nominations, was released in both South Korea and Uruguay?",Psycho
subgraphs_batch_001_textual_subgraph_0165.graphml,"Which film was released in Canada, Malaysia, Uruguay, and the Philippines?",House of Flying Daggers
subgraphs_batch_001_textual_subgraph_0156.graphml,"Which film, known for its animation direction and released in Japan, Guyana, and Russia, remains unidentified in this context?",Spirited Away
subgraphs_batch_001_textual_subgraph_0143.graphml,"Which film has Michael Stuhlbarg won awards for and was released in Iceland, South Korea, and Uruguay?",A Serious Man
subgraphs_batch_001_textual_subgraph_0166.graphml,"Which film has release dates associated with Japan, Malaysia, South Korea, and Peru?",Remember the Titans
subgraphs_batch_001_textual_subgraph_0155.graphml,"Which location is known for practicing Islam, is part of Karnataka, and exports goods to both Tanzania and Sudan?",India
subgraphs_batch_001_textual_subgraph_0161.graphml,"Which Olympic sport is associated with Hungary, featured in the 1994 Winter Olympics, and also has connections to Belarus and Nepal?",Cross-country skiing
subgraphs_batch_001_textual_subgraph_0163.graphml,"Which film has release dates in India, Russia, and South Korea, and also has an official website?",Arthur Christmas
subgraphs_batch_001_textual_subgraph_0170.graphml,"Which romance film was released in Mexico, the Philippines, and Chile?",Bad Teacher
subgraphs_batch_001_textual_subgraph_0167.graphml,"Which horror film was released in Iceland, Russia, and Chile?",ParaNorman
subgraphs_batch_001_textual_subgraph_0164.graphml,"Which Olympic sport is commonly associated with athletes from Germany, Australia, Russia, and South Korea?",Bobsleigh
subgraphs_batch_001_textual_subgraph_0148.graphml,"Which major international sporting event involved athletes from New Zealand, South Korea, and Lebanon, and featured biathlon as one of its key sports?",1980 Winter Olympics
subgraphs_batch_001_textual_subgraph_0158.graphml,"Which event is associated with both swimming and dressage, and has seen medal wins for Tunisia and Cuba?",1964 Summer Olympics
subgraphs_batch_001_textual_subgraph_0153.graphml,"What film was produced by Neal H. Moritz and based on a story by Philip K. Dick, and also had release dates in Romania and Peru?",Total Recall
subgraphs_batch_001_textual_subgraph_0173.graphml,"Which film was released in Japan, Portugal, Uruguay, and the Philippines?",Friends with Benefits
