file,query,answer
subgraphs_batch_030_textual_subgraph_0134.graphml,"Who is the Hong Kong national who has worked both as a screenwriter and a film director, and is associated with the film ""The Painted Veil""?",Anthony Wong
subgraphs_batch_030_textual_subgraph_0142.graphml,Who is the actor and screenwriter from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Danny McBride?,James Franco
subgraphs_batch_030_textual_subgraph_0143.graphml,Who is the actor and screenwriter from Great Britain who has been nominated for both a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and an award alongside Emile Hirsch?,James Franco
subgraphs_batch_030_textual_subgraph_0140.graphml,"Who is the screenwriter for the film ""Spider-Man"" who was born in the United States and speaks English?",James Franco
subgraphs_batch_030_textual_subgraph_0141.graphml,Who is the individual that has been nominated for an Academy Award for Best Actor for their role in a Spider-Man film and also works as both a film director and a film producer in Great Britain?,James Franco
subgraphs_batch_030_textual_subgraph_0147.graphml,"Who is the male personality from the United States who has been a regular on ""Dancing with the Stars"" and lived in Los Angeles?",Adam Carolla
subgraphs_batch_030_textual_subgraph_0135.graphml,"Who is the American film director that directed ""Blair Witch 2"" and has been nominated for awards by Sheila Nevins?",Joe Berlinger
subgraphs_batch_030_textual_subgraph_0128.graphml,"Which film featuring a nominee for the Academy Award for Best Actor, won a BAFTA Award for Best Actress in a Supporting Role, was executive produced by Bob Weinstein, and is associated with the United States of America?",Cold Mountain
subgraphs_batch_030_textual_subgraph_0136.graphml,"Who is the American actress who has lived in Amherst, was nominated for an award for her role in ""Kill Bill Volume 2,"" and is in a domestic partnership?",Uma Thurman
subgraphs_batch_030_textual_subgraph_0144.graphml,"Who is the British film producer and actor who received award nominations for their work in ""Tucker: The Man and His Dream"" and ""Ed Wood""?",Martin Landau
subgraphs_batch_030_textual_subgraph_0146.graphml,"Who is the actor and director known for the film ""The Holiday"" and hails from the United States, also recognized for their work as an actor in the UK?",James Franco
subgraphs_batch_030_textual_subgraph_0149.graphml,Who is the male personality from the United States who has won a Daytime Emmy Award for Outstanding Talk Show and produced the ABC Afterschool Special?,Dick Clark
subgraphs_batch_030_textual_subgraph_0150.graphml,"Who is the individual born in the United States, known for playing bass guitar in a band, and also working as a record producer and film producer in the UK?",Thomas DeLonge
subgraphs_batch_030_textual_subgraph_0154.graphml,Who is the male actor and screenwriter from Great Britain who has been nominated for the Academy Award for Best Actor?,James Franco
subgraphs_batch_030_textual_subgraph_0152.graphml,Who is the American screenwriter and actor born in the United States who has been nominated for an Academy Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_030_textual_subgraph_0151.graphml,Who is the male film producer from Great Britain who received a Golden Globe nomination for Best Screenplay for a film about Cleopatra?,Joseph L. Mankiewicz
subgraphs_batch_030_textual_subgraph_0155.graphml,Who is the film and television director from the United States who received award nominations for The Passion of the Christ?,Caleb Deschanel
subgraphs_batch_030_textual_subgraph_0139.graphml,Who is the American film director that has been nominated for both the MTV Movie Award for Best WTF Moment and the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie?,James Franco
subgraphs_batch_030_textual_subgraph_0157.graphml,Who is the comedian and voice actor from the United States who is also known for their work as a screenwriter?,Tom Arnold
subgraphs_batch_030_textual_subgraph_0148.graphml,Who is the male actor from the United States who has won awards like Amber Riley and been nominated for awards like Kevin Michael McHale?,Chris Colfer
subgraphs_batch_030_textual_subgraph_0153.graphml,"Who is the male film producer from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for the film ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0161.graphml,"Who is the screenwriter of ""The Holiday"" who was born in the United States and holds a Bachelor of Arts degree?",James Franco
subgraphs_batch_030_textual_subgraph_0156.graphml,"Who is the person that was born in the United States, has been nominated for awards alongside Rihanna and Kanye West, and is also known for being an actor from Great Britain?",Ne-Yo
subgraphs_batch_030_textual_subgraph_0165.graphml,"Which male actor from the United States has starred in both the film ""127 Hours"" and ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0159.graphml,Who is the male actor and director that has been nominated for an Academy Award for Best Actor and is also known for his work as a film producer in Great Britain?,James Franco
subgraphs_batch_030_textual_subgraph_0167.graphml,Who is the male actor from Great Britain who is also known for his work as a screenwriter and film director?,James Franco
subgraphs_batch_030_textual_subgraph_0158.graphml,Who is the American screenwriter and actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and is in a domestic partnership?,James Franco
subgraphs_batch_030_textual_subgraph_0166.graphml,"Who is the person who practices Hinduism, has been nominated for the Filmfare Award for Best Supporting Actor, and is both a screenwriter and a film director?",Utpal Dutt
subgraphs_batch_030_textual_subgraph_0172.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside Elizabeth Sarnoff and David Fury?,Damon Lindelof
subgraphs_batch_030_textual_subgraph_0171.graphml,"Who is the screenwriter from the United States who was in a domestic partnership and starred in the film ""127 Hours""?",James Franco
subgraphs_batch_030_textual_subgraph_0174.graphml,"Who is the British individual known for being a singer-songwriter, television producer, actor, and screenwriter?",Margaret Cho
subgraphs_batch_030_textual_subgraph_0173.graphml,Who is the male actor and screenwriter from Great Britain who has been nominated for an Academy Award for Best Actor?,James Franco
subgraphs_batch_030_textual_subgraph_0164.graphml,"Which institution, known for its official website and located in the United States, offers a Master of Fine Arts degree and is closely associated with Montana State University - Bozeman?",Montana State University - Bozeman
subgraphs_batch_030_textual_subgraph_0170.graphml,Who is the male actor from Great Britain who has lived in Montreal and contributed to acoustic guitar tracks?,Rufus Wainwright
subgraphs_batch_030_textual_subgraph_0168.graphml,Who is the screenwriter and actor from Great Britain who is also proficient in English and holds United States nationality?,James Franco
subgraphs_batch_030_textual_subgraph_0160.graphml,"Who is the individual that starred in the film ""G-Force"" and is associated with Tobey Maguire, known for being both a film director and a British actor?",James Franco
subgraphs_batch_030_textual_subgraph_0162.graphml,"Which actor, known for his role in the film ""G-Force"" and often associated with Tobey Maguire, was born in the United States and has a career primarily as an actor?",James Franco
subgraphs_batch_030_textual_subgraph_0175.graphml,Who is the male screenwriter from the United States who has been nominated for the Academy Award for Best Actor?,James Franco
subgraphs_batch_030_textual_subgraph_0169.graphml,"Who is the renowned individual born in Kobe, known for their multifaceted career as a cartoonist, screenwriter, and film director?",Osamu Tezuka
subgraphs_batch_030_textual_subgraph_0176.graphml,Who is the American actor and film producer who has been nominated for both a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and an award alongside Emile Hirsch?,James Franco
subgraphs_batch_030_textual_subgraph_0179.graphml,"Who is the male voice actor from the United States who provided the voice for Tinker Bell in the film ""Secret of the Wings""?",Jesse McCartney
subgraphs_batch_030_textual_subgraph_0163.graphml,"Which actor, who was born in the United States and has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and awards alongside John Travolta and Michelle Pfeiffer, remains unidentified in this context?",Brittany Snow
subgraphs_batch_030_textual_subgraph_0178.graphml,Who is the male screenwriter from the United States who is also known for his affiliation with Sienna Miller?,James Franco
subgraphs_batch_030_textual_subgraph_0182.graphml,Who is the male actor from the United States who has been nominated for the Broadcast Film Critics Association Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_030_textual_subgraph_0185.graphml,Who is the male film director that has been nominated for a Razzie Award for Worst Supporting Actor and is associated with Tobey Maguire?,James Franco
subgraphs_batch_030_textual_subgraph_0186.graphml,"Who is the film director born in Newark, influenced by Albert Camus, and of United States nationality?",Paul Auster
subgraphs_batch_030_textual_subgraph_0177.graphml,"Which male British actor, known for his role in the film ""The Holiday"" and romantically linked to Sienna Miller, are we referring to?",James Franco
subgraphs_batch_030_textual_subgraph_0196.graphml,Who is the male screenwriter and actor from Great Britain who is proficient in the English language?,James Franco
subgraphs_batch_030_textual_subgraph_0183.graphml,"Who is the person that has been nominated for awards alongside Dana Delany and Marcia Cross, speaks English, and was born in the United States?",Shawn Pyfrom
subgraphs_batch_030_textual_subgraph_0192.graphml,"Which male actor from Great Britain starred in both the films ""127 Hours"" and ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0180.graphml,"Who is the American film director known for their outstanding performance by a cast in a motion picture, which earned them a Screen Actors Guild Award nomination, and is in a domestic partnership?",James Franco
subgraphs_batch_030_textual_subgraph_0181.graphml,"Who is the actor born in the United States, known for his domestic partnership and nominations for both the Academy Award for Best Actor and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_030_textual_subgraph_0187.graphml,Who is the male film producer from Great Britain who is in a domestic partnership with someone and has been nominated for awards alongside Emile Hirsch?,James Franco
subgraphs_batch_030_textual_subgraph_0184.graphml,Who is the male actor from Great Britain who has been nominated for the Broadcast Film Critics Association Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_030_textual_subgraph_0191.graphml,Who is the American film director who was married to Judy Garland and has been nominated for the Academy Award for Best Director?,Vincente Minnelli
subgraphs_batch_030_textual_subgraph_0195.graphml,Who is the male comedian and actor from Great Britain who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie?,Brad Garrett
subgraphs_batch_030_textual_subgraph_0188.graphml,"Who is the actor born in the United States and known for his role in the film ""127 Hours,"" who was also nominated for the Broadcast Film Critics Association Award for Best Actor and has a background as an author?",James Franco
subgraphs_batch_030_textual_subgraph_0193.graphml,"Who is the actor known for playing Spider-Man, nominated for an Academy Award for Best Actor, and also recognized as an author who graduated from the University of California, Los Angeles?",James Franco
subgraphs_batch_030_textual_subgraph_0199.graphml,Who was the male lawyer from the United States who passed away in Burbank?,Samuel Z. Arkoff
subgraphs_batch_030_textual_subgraph_0197.graphml,"Who is the male English-speaking individual born in Omaha and nominated for an award for his role in ""The Towering Inferno""?",Fred Astaire
subgraphs_batch_030_textual_subgraph_0200.graphml,"Who is the individual known for being a screenwriter, film director, and actor, and is also associated with the film ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0189.graphml,"Who is the actor that appeared in both ""Milk"" and ""Spider-Man 3,"" and has been nominated for the Independent Spirit Award for Best Supporting Male, while also being proficient in the English language?",James Franco
subgraphs_batch_030_textual_subgraph_0190.graphml,"Who is the individual that has been nominated for both the Grammy Award for Best Traditional Pop Vocal Album and the Primetime Emmy Award for Outstanding Guest Actress in a Comedy Series, and is also known for being both an actor and an author from Great Britain?",Bernadette Peters
subgraphs_batch_030_textual_subgraph_0205.graphml,"Who is the actor known for playing Spider-Man, is in a domestic partnership, and was born in the United States?",James Franco
subgraphs_batch_030_textual_subgraph_0214.graphml,Who is the male screenwriter from the United States who is proficient in the English language?,James Franco
subgraphs_batch_030_textual_subgraph_0194.graphml,"Who is the actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and the Independent Spirit Award for Best Male Lead, and is also in a domestic partnership with a notable individual?",James Franco
subgraphs_batch_030_textual_subgraph_0207.graphml,Who is the film director from the United States that has been nominated for a Primetime Emmy Award for Outstanding Drama Series alongside Thomas Schlamme?,Alex Graves
subgraphs_batch_030_textual_subgraph_0206.graphml,"Who is the author from Great Britain who has won a Hugo Award for Best Dramatic Presentation, was buried in Ithaca, and lived in the United States?",Carl Sagan
subgraphs_batch_030_textual_subgraph_0203.graphml,"Who is the individual that has acted in both ""The Holiday"" and ""Spider-Man"" films, and is also known for being a successful actor and artist from Great Britain?",James Franco
subgraphs_batch_030_textual_subgraph_0212.graphml,Who is the male screenwriter who has been nominated for awards like Danny McBride and is in a domestic partnership?,James Franco
subgraphs_batch_030_textual_subgraph_0204.graphml,"Which actor, known for his performances in both miniseries and leading roles, has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Male Actor and is male?",James Franco
subgraphs_batch_030_textual_subgraph_0213.graphml,"Who is the renowned individual who practices Hinduism, speaks Kannada, and is both a celebrated actor and a successful film producer?",Rajnikanth
subgraphs_batch_030_textual_subgraph_0202.graphml,"Who is the individual that has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Emile Hirsch, studied at the University of California, Los Angeles, and works as a screenwriter?",James Franco
subgraphs_batch_030_textual_subgraph_0210.graphml,Who is the male film producer from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Emile Hirsch?,James Franco
subgraphs_batch_030_textual_subgraph_0208.graphml,"Who is the multi-talented individual from Great Britain known for being a television producer, songwriter, screenwriter, and actor?",Alan Thicke
subgraphs_batch_030_textual_subgraph_0198.graphml,"Which actor, born in the United States and known for his role in the film ""127 Hours,"" has also been nominated for awards alongside Danny McBride and is recognized for his work in British cinema?",James Franco
subgraphs_batch_030_textual_subgraph_0216.graphml,Who is the film producer from the United States who has been nominated for awards alongside Michael C. Hall and James Cromwell?,Justin Theroux
subgraphs_batch_030_textual_subgraph_0211.graphml,"Who is the person that has a domestic partnership, is associated with the film ""The Holiday,"" and works as both a film producer and a screenwriter in Great Britain?",James Franco
subgraphs_batch_030_textual_subgraph_0218.graphml,Who is the author from the United States who was married to Jason Priestley?,Tori Spelling
subgraphs_batch_030_textual_subgraph_0201.graphml,Who is the actor from the United States who was buried in Westwood Village Memorial Park Cemetery and was nominated for both the Tony Award for Best Actor in a Play and the Academy Award for Best Actor?,Walter Matthau
subgraphs_batch_030_textual_subgraph_0220.graphml,Who is the male actor from Great Britain who has been nominated for an Academy Award for Best Actor and is also known for his artistic pursuits?,James Franco
subgraphs_batch_030_textual_subgraph_0223.graphml,"Who is the British actor and author known for their domestic partnership with someone associated with ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0217.graphml,Who is the male actor known for his role in the film G-Force and has been nominated for awards alongside Emile Hirsch?,James Franco
subgraphs_batch_030_textual_subgraph_0215.graphml,"Who is the male individual who has been associated with award nominations for both ""3rd Rock from the Sun"" and ""The Cosby Show,"" and is also connected to the field of English Studies in education?",Tom Werner
subgraphs_batch_030_textual_subgraph_0209.graphml,"Which actor and screenwriter is known for his roles in both ""Mickey's Magical Christmas: Snowed in at the House of Mouse"" and ""Lemony Snicket's A Series of Unfortunate Events""?",Gilbert Gottfried
subgraphs_batch_030_textual_subgraph_0221.graphml,"Which film, known for its comedic genre and produced by Silver Pictures, features a nominee for the Razzie Award for Worst Supporting Actor and is associated with the United States of America?",Hudson Hawk
subgraphs_batch_030_textual_subgraph_0222.graphml,"Who is the individual that speaks English, has a connection to the film Spider-Man, and is both a film director and a screenwriter?",James Franco
subgraphs_batch_030_textual_subgraph_0224.graphml,"Who is the author from Great Britain, born in Germany and of Italian nationality, who is also proficient in the English language?",Lorenzo Ferrero
subgraphs_batch_030_textual_subgraph_0219.graphml,Which film featuring Susan Sarandon and awarded the National Society of Film Critics Award for Best Actor was made in the United States and primarily in English?,Atlantic City
subgraphs_batch_030_textual_subgraph_0225.graphml,Who is the male screenwriter and actor from Great Britain who is proficient in the English language?,James Franco
subgraphs_batch_030_textual_subgraph_0230.graphml,Who is the male screenwriter and film producer from Great Britain who was involved with the film Spider-Man?,James Franco
subgraphs_batch_030_textual_subgraph_0236.graphml,Who is the male film director and screenwriter known for his work on the Spider-Man film?,James Franco
subgraphs_batch_030_textual_subgraph_0229.graphml,Who is the male screenwriter from Canada who has been nominated for awards by Andrea Romano?,Dave Thomas
subgraphs_batch_030_textual_subgraph_0228.graphml,"Who is the male screenwriter known for the film ""The Holiday"" and in a domestic partnership with a notable person?",James Franco
subgraphs_batch_030_textual_subgraph_0237.graphml,Who is the American screenwriter that has been nominated for the Broadcast Film Critics Association Award for Best Actor alongside Danny McBride?,James Franco
subgraphs_batch_030_textual_subgraph_0231.graphml,"Which actor, known for his roles in the films ""127 Hours"" and ""The Holiday,"" is a male and speaks English?",James Franco
subgraphs_batch_030_textual_subgraph_0235.graphml,"Who is the male screenwriter from the United States who worked on the film ""The Holiday""?",James Franco
subgraphs_batch_030_textual_subgraph_0238.graphml,"Who is the film producer from the United States, known for being nominated for the BAFTA Award for Best Film and affiliated with atheism?",Don Siegel
subgraphs_batch_030_textual_subgraph_0226.graphml,"Which actor has been associated with both the films ""G-Force"" and ""Milk,"" and has also been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, while also working as a film producer in Great Britain?",James Franco
subgraphs_batch_030_textual_subgraph_0234.graphml,"Who is the male actor known for his role in ""The Holiday"" and nominated for awards alongside Danny McBride, and is also in a domestic partnership?",James Franco
subgraphs_batch_030_textual_subgraph_0245.graphml,"Who is the film producer from the United States who has been nominated for a Tony Award for Best Musical, sharing this honor with David Geffen?",Emanuel Azenberg
subgraphs_batch_030_textual_subgraph_0233.graphml,Who is the male film producer from Great Britain who has won awards like Friz Freleng and produced TV programs such as ABC Afterschool Special?,David DePatie
subgraphs_batch_030_textual_subgraph_0227.graphml,"Which film, estimated to have a budget in United States Dollars and affiliated with 20th Century Fox, has won awards and had nominees for the Academy Award for Best Actor, while being related to the United States of America?",Gentleman's Agreement
subgraphs_batch_030_textual_subgraph_0239.graphml,Who is the actor from the United States who has been nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series and has lived in Brooklyn?,Dan Hedaya
subgraphs_batch_030_textual_subgraph_0248.graphml,"Who is the male actor who starred in both ""127 Hours"" and ""G-Force"" and was honored at the 59th Golden Globe Awards?",James Franco
subgraphs_batch_030_textual_subgraph_0232.graphml,"Which male actor from Great Britain, known for his role in the film ""The Holiday,"" was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_030_textual_subgraph_0252.graphml,"Who is the male actor born in Los Angeles and known for his work on the TV show ""Family Guy""?",Mike Barker
subgraphs_batch_030_textual_subgraph_0243.graphml,"Who is the person that was born in the United States, is affiliated with Methodism, and has worked as both a television producer in Great Britain and a screenwriter?",Morgan Spurlock
subgraphs_batch_030_textual_subgraph_0240.graphml,"Who is the male director who has been nominated for both the Academy Award for Best Director and the Golden Globe Award for Best Director, and also holds a Master of Fine Arts degree?",Darren Aronofsky
subgraphs_batch_030_textual_subgraph_0253.graphml,"Which actor starred in both ""127 Hours"" and ""The Holiday,"" speaks English, and has been in a domestic partnership?",James Franco
subgraphs_batch_030_textual_subgraph_0259.graphml,Who is the male actor from the United States who has lived in New York City and has an official website?,Christopher McDonald
subgraphs_batch_030_textual_subgraph_0241.graphml,"Who is the actor that was nominated for both the Broadcast Film Critics Association Award for Best Actor and the Academy Award for Best Actor for his role in the film 127 Hours, and is also known for being in a domestic partnership?",James Franco
subgraphs_batch_030_textual_subgraph_0246.graphml,"Who is the individual that was born in New York, has worked as both a writer in Great Britain and a film director, and is also known for dubbing performances in the English language?",Mark Hamill
subgraphs_batch_030_textual_subgraph_0254.graphml,"Who is the individual that has been nominated for awards alongside Danny McBride, starred in the film 127 Hours, and is both a renowned author and actor from Great Britain?",James Franco
