file,query,answer
subgraphs_batch_045_textual_subgraph_0334.graphml,"Who is the person that was born in Canberra, has been nominated for the Hundred Flowers Award for Best Actor, is married, and works as a film producer in Great Britain?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0342.graphml,Who is the actor and film producer from Great Britain who has lived in Canberra and speaks German?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0337.graphml,Who is the male actor from Great Britain who has won the MTV Movie Award for Best Fight and has lived in Beverly Hills?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0346.graphml,Who is the male musician and actor from the United States that is also known for his affiliation with British music?,Jackie Gleason
subgraphs_batch_045_textual_subgraph_0341.graphml,Who is the voice actor from the United States who is also known for their association with the United States Dollar and has been married?,Brian Doyle-Murray
subgraphs_batch_045_textual_subgraph_0345.graphml,"Who is the male actor who has won the Hundred Flowers Award for Best Actor and has lived in Canberra, and is also known for his marriage?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0333.graphml,"Who is the actor from Great Britain who speaks German, has been nominated for the Hundred Flowers Award for Best Actor, and is married?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0339.graphml,"Who is the renowned individual who has been nominated for both the MTV Movie Award for Best Fight and the Hong Kong Film Award for Best Action Choreography, and is also known for their association with the United States Dollar and fluency in the English Language?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0354.graphml,Who is the male screenwriter influenced by Jay Leno and known for his marriage?,Dennis Miller
subgraphs_batch_045_textual_subgraph_0348.graphml,"Who is the actor from Great Britain who was born in New York City, lived in Ridgefield, and has been married?",Robert Vaughn
subgraphs_batch_045_textual_subgraph_0353.graphml,"Who is the male actor born in Worcester, known for his role in the film ""Peyton Place,"" and has been married?",Arthur Kennedy
subgraphs_batch_045_textual_subgraph_0351.graphml,"Who is the male actor who has lived in Canberra and was nominated for an MTV Movie Award for Best Fight, and is also associated with the United States Dollar?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0357.graphml,"Who is the male actor from London, known for his work in British television, and has an official webpage called Common's webpage?",David Tennant
subgraphs_batch_045_textual_subgraph_0358.graphml,Who is the male actor from Great Britain who speaks German and has been nominated for an award alongside Owen Wilson?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0350.graphml,Who is the male film director born in Hong Kong who has won a Hong Kong Film Award for Best Action Choreography for the film Kung Fu Panda?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0349.graphml,"Who is the male actor who has lived in Canberra, been nominated for a Hundred Flowers Award for Best Actor, and is known for his marriage?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0355.graphml,Who is the female actor from Great Britain who practices Islam and is fluent in the English language?,Sharmila Tagore
subgraphs_batch_045_textual_subgraph_0365.graphml,Who is the male stunt performer from Great Britain who speaks German and is known for being married?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0352.graphml,"Who is the actor from India, born in New Delhi, who is proficient in the English language and has a notable career in British cinema?",Manisha Koirala
subgraphs_batch_045_textual_subgraph_0359.graphml,Who is the male individual from Chennai who is married and has an official website?,Vijay
subgraphs_batch_045_textual_subgraph_0366.graphml,Who is the vegetarian film producer who has been nominated for the Filmfare Award for Best Director and is also known for their marriage?,Mani Ratnam
subgraphs_batch_045_textual_subgraph_0367.graphml,Who is the Marathi-speaking film director who has won the Filmfare Award for Best Supporting Actor and is also known for his marriage?,Nana Patekar
subgraphs_batch_045_textual_subgraph_0361.graphml,"Who is the individual that has been nominated for the MTV Movie Award for Best Fight alongside Owen Wilson, speaks German, and has a connection to the United States Dollar?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0356.graphml,"Who was the male actor that passed away in Phoenix and was nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series, as well as being known for his marriages?",Charles Boyer
subgraphs_batch_045_textual_subgraph_0363.graphml,"Who is the actor born in England, known for his roles in ""David Copperfield"" and ""Around the World in 80 Days,"" and has been married?",Ian McNeice
subgraphs_batch_045_textual_subgraph_0360.graphml,Who is the male actor from Great Britain who has been nominated for the Hundred Flowers Award for Best Actor alongside Owen Wilson?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0369.graphml,"Who is the actor from the United States, born in New York City, known for his profession as an actor and his marriage?",Alan Oppenheimer
subgraphs_batch_045_textual_subgraph_0362.graphml,Who is the male writer from Great Britain who was involved in a film that had deleted scenes and also featured English language dubbing performances?,Wil Wheaton
subgraphs_batch_045_textual_subgraph_0370.graphml,"Who is the person that has won the Hong Kong Film Award for Best Action Choreography, lived in Beverly Hills, and is both a film producer and an actor from Great Britain?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0347.graphml,"Who is the film director known for a cameo appearance in ""Rush Hour 3"" and fluent in Yue Chinese, also having received award nominations for the same film?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0364.graphml,Who is the male television producer from Great Britain who has won the Hundred Flowers Award for Best Actor and has lived in Beverly Hills?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0368.graphml,"Who is the individual that has won the Hundred Flowers Award for Best Actor, starred in the film Kung Fu Panda, and is both a film producer and director?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0374.graphml,"Who is the film director that was born in Canberra, speaks German, and is married?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0372.graphml,"Who is the person born in Hong Kong, fluent in English, known for their marriage, and nominated for the Hong Kong Film Award for Best Action Choreography?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0382.graphml,Who is the male businessperson and television producer from Great Britain who was born in Mumbai?,Ronnie Screwvala
subgraphs_batch_045_textual_subgraph_0376.graphml,"Who was the actor born in Chicago and buried in Forest Lawn Memorial Park, known for his profession and marriage?",Robert Young
subgraphs_batch_045_textual_subgraph_0373.graphml,"Who is the actor born in Canberra, nominated for a Hundred Flowers Award for Best Actor, and known for their marriage and profession as a British actor?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0383.graphml,"Who is the film producer from Great Britain, born in the United States, who practices Christianity and is married?",Magic Johnson
subgraphs_batch_045_textual_subgraph_0377.graphml,"Who is the individual born in the United States, known for their English language skills, has been married, and has been nominated for an MTV Movie Award for Best Fight?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0386.graphml,Who is the British actor known for speaking German and having lived in Canberra?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0379.graphml,Who is the male actor from Great Britain who has been nominated for the Hundred Flowers Award for Best Actor alongside Owen Wilson?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0387.graphml,Who is the male actor from Great Britain who speaks German and has lived in Canberra?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0375.graphml,"Who is the writer from Great Britain influenced by C. S. Lewis, fluent in English, and associated with the United States Dollar?",J. K. Rowling
subgraphs_batch_045_textual_subgraph_0371.graphml,Who is the film director and actor from Great Britain who has been nominated for the Hong Kong Film Award for Best Action Choreography and is known for having a personal connection to the United States Dollar?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0380.graphml,"Who is the person that has worked as a model and film producer in Great Britain, and is also known for their role in the film ""O.S.O."" as well as being married?",Arjun Rampal
subgraphs_batch_045_textual_subgraph_0390.graphml,"Who is the person that speaks Filipino, Cantonese, Standard Mandarin, and English?",Chinese Filipino
subgraphs_batch_045_textual_subgraph_0385.graphml,Who is the actor and film director who has won the Hundred Flowers Award for Best Actor and has lived in Beverly Hills?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0388.graphml,"Who is the male film producer from Great Britain who has been involved in both ""Final Destination"" and ""Final Destination 5""?",Tony Todd
subgraphs_batch_045_textual_subgraph_0393.graphml,"Who is the male actor who speaks Yue Chinese, has been nominated for the Hundred Flowers Award for Best Actor, and is known for his marriages?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0378.graphml,Who is the male film producer from Great Britain who has a connection to the United States Dollar and received award nominations for the movie Rush Hour 2?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0392.graphml,Who is the screenwriter and film producer from Great Britain who has been nominated for a BAFTA Award for Best Film and is also known for their marriage?,Tomoyuki Tanaka
subgraphs_batch_045_textual_subgraph_0394.graphml,"Who is the male actor known for speaking German, nominated for the Hundred Flowers Award for Best Actor, and has been married?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0389.graphml,"Who is the film director who has won the Hong Kong Film Award for Best Film, lived in Beverly Hills, and is known for their marriages?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0381.graphml,"Who is the male actor known for his role in ""Batman: Gotham Knight"" and nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series, and is also known for his marriage?",David McCallum
subgraphs_batch_045_textual_subgraph_0397.graphml,"Who is the British musician known for playing the guitar, acting, and producing films, and also appeared in the movie ""Imagine That""?",Ronny Cox
subgraphs_batch_045_textual_subgraph_0391.graphml,"Who is the film director born in North Hollywood, known for the movie ""Kiss Kiss Bang Bang"" and has been married?",Corbin Bernsen
subgraphs_batch_045_textual_subgraph_0384.graphml,"Which actor, known for his work in both Hong Kong and English-language films, has been nominated for the Hong Kong Film Award for Best Film and shares a connection with Owen Wilson?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0400.graphml,"Who is the male individual that has lived in Beverly Hills, is associated with the United States Dollar, and has a spouse from Los Angeles?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0396.graphml,"Who is the film director born in Jersey City, known for the film ""From Here to Eternity,"" and also recognized for their marriage?",Joseph Sargent
subgraphs_batch_045_textual_subgraph_0402.graphml,Who is the male actor from Great Britain who has lived in Canberra and speaks German?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0395.graphml,Who is the male actor from Great Britain who has lived in Canberra and has been nominated for the Hundred Flowers Award for Best Actor?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0405.graphml,"Which film has won the Academy Award for Best Makeup and Hairstyling and was released in the Philippines and the United States, also available on DVD?",Quest for Fire
subgraphs_batch_045_textual_subgraph_0403.graphml,Who is the male actor from Great Britain who has been nominated for the Hundred Flowers Award for Best Actor and speaks German?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0398.graphml,Who is the male film producer from Great Britain who has lived in Beverly Hills and received award nominations for Rush Hour 2?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0404.graphml,"What film features music by David A. Stewart, has an estimated budget in United States Dollars, and falls under both the Drama and Action Film genres?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0407.graphml,Which fantasy film was born in Japan and has release dates associated with both the United States of America and DVD?,Sailor Moon R the Movie: Promise of the Rose
subgraphs_batch_045_textual_subgraph_0409.graphml,"Which film features a storyboard artist, was produced by The Walt Disney Company, is related to the United States, and is primarily in the German language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0399.graphml,Who is the actor and film producer from Great Britain who speaks German and has been nominated for the Hundred Flowers Award for Best Actor?,Jackie Chan
subgraphs_batch_045_textual_subgraph_0406.graphml,"Which film has an estimated budget in United States Dollars, was adapted into a film genre, and is also related to a DVD release date and the drama genre?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0401.graphml,"Who is the actor from Great Britain who speaks German, has a spouse, and is associated with the United States Dollar?",Jackie Chan
subgraphs_batch_045_textual_subgraph_0408.graphml,"Which film features the story by Jules Verne, is primarily in English, and stars Mark Addy and John Cleese?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0411.graphml,"Which film was released in France and the United States of America, and is available on DVD, featuring Cantonese as its primary language?",Election 2
subgraphs_batch_045_textual_subgraph_0415.graphml,Which miniseries featuring Matthew Modine as a regular cast member is also categorized under Drama and primarily spoken in the English language?,Into the West
subgraphs_batch_045_textual_subgraph_0420.graphml,Which film is both a romance and a comedy set in London and features a notable visual effects supervisor?,Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0414.graphml,Which adventure film features special effects supervised by a notable crew member and stars both Daniel Wu and Rob Schneider?,Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0418.graphml,"Which film combines the genres of martial arts and steampunk, was released on DVD, and is primarily in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0416.graphml,"Which film, primarily in Spanish and recognized with a Goya Award for Best Original Screenplay, was released in the United States and falls under the drama genre?",The Sea Inside
subgraphs_batch_045_textual_subgraph_0422.graphml,"Which film combines the genres of action and drama, has an estimated budget in United States Dollars, and is primarily in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0421.graphml,"Which film features music by David A. Stewart, was executive produced by Jackie Chan, falls under the drama genre, and is in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0417.graphml,"Which American drama TV series has won a Daytime Emmy Award for Outstanding Supporting Actress in a Drama Series, with Pamela Fryman among its award-winning talents?",Santa Barbara
subgraphs_batch_045_textual_subgraph_0410.graphml,"Which TV drama, featuring Aaron Sorkin as a recipient of awards and Allison Janney as a regular cast member, is primarily in the English language?",The West Wing
subgraphs_batch_045_textual_subgraph_0419.graphml,"Who is the actor that has won awards alongside Dominic Monaghan and Ian Holm, lived in London, and was nominated for a Razzie Award for Worst Supporting Actor?",Orlando Bloom
subgraphs_batch_045_textual_subgraph_0424.graphml,"Which film features both martial arts and drama genres, has music composed by David A. Stewart, and includes a special effects supervisor in its crew?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0412.graphml,Which American drama series featured Michael K. Williams as a regular cast member and earned him a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Drama Series?,Boardwalk Empire
subgraphs_batch_045_textual_subgraph_0423.graphml,"Which film features costume design by Albert Wolsky, has won awards associated with Burt Reynolds, is set in the United States, and falls under the genre of British comedy?",Striptease
subgraphs_batch_045_textual_subgraph_0425.graphml,"Which film has won both the Academy Award for Best Cinematography and the Golden Globe Award for Best Director, and was made in English with an estimated budget in United States Dollars?",Apocalypse Now
subgraphs_batch_045_textual_subgraph_0426.graphml,"Which actor has won both the Los Angeles Film Critics Association Award for Best Actor and the Academy Award for Best Actor, and is associated with a film that was released on DVD in the United States?",The Goodbye Girl
subgraphs_batch_045_textual_subgraph_0429.graphml,"Which film was produced by The Walt Disney Company, featured a set decorator from Great Britain, and was both in English and related to the United States?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0428.graphml,Which fantasy film featuring dubbing performances by John Swasey was released in the United States and also available on DVD?,Evangelion: 2.0 You Can (Not) Advance
subgraphs_batch_045_textual_subgraph_0431.graphml,"Which film is both an action and a film adaptation, primarily in English, and has a strong connection to the United States?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0413.graphml,"Who is the person born in the United States of America who has won the Razzie Award for Worst Supporting Actor and was involved in films like ""Cats & Dogs"" and ""The Ten Commandments""?",Charlton Heston
subgraphs_batch_045_textual_subgraph_0432.graphml,"Which film has an estimated budget in United States Dollars, falls under the genres of Martial Arts and Comedy-GB, and is primarily in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0427.graphml,"Which film was produced by Walt Disney Pictures, has a connection to Germany, and includes a nominee for the Razzie Award for Worst Supporting Actor, also being related to the United States of America?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0434.graphml,Which film featuring Will Forte and Rob Schneider falls under the genre of drama and is primarily in the French language?,Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0430.graphml,"Which film, set in the United Kingdom and featuring a Storyboard Artist in its crew, is known for its Action genre and was shot in Super 35 format?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0435.graphml,"Which film combines the genres of Steampunk and Drama, has an estimated budget in United States Dollars, and is primarily in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0438.graphml,"What is the title of the film that is a drama, primarily in French, and features both Will Forte and Steve Coogan?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0436.graphml,"Which film, featuring a set decorator from Great Britain and with an estimated budget in United States Dollars, is both set in the United States of America and classified under the Drama genre?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0439.graphml,"Which film, set in the steampunk genre and released in the United States, features a Special Effects Supervisor and a Sound Editor from Great Britain in its crew?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0443.graphml,"What action film features music by David A. Stewart, is primarily in German, and is associated with Germany?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0446.graphml,"Which animated TV show features Alex Borstein as a regular cast member, is primarily in English, and originates from the United States?",Family Guy
subgraphs_batch_045_textual_subgraph_0437.graphml,"Which film features music by George Gershwin, is set in Manhattan, falls under the genre of British comedy, and was released on DVD?",Manhattan
subgraphs_batch_045_textual_subgraph_0442.graphml,"What is the title of the film that was adapted into a movie, featured London as one of its key locations, and falls under the genre of romance, also having been released on DVD?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0449.graphml,"Which film combines the genres of thriller and fantasy, was released on DVD, and is primarily in the English language?",Jonah Hex
subgraphs_batch_045_textual_subgraph_0445.graphml,"Which film features Michelle Ruff in its dubbing performances and spans genres including Science Fiction, Adventure, and Drama?",Gate Keepers 21
subgraphs_batch_045_textual_subgraph_0433.graphml,"Which film features a combination of visual effects and LGBT themes, and has a crew that includes a Special Effects Supervisor and a Sound Editor from Great Britain?",She Hate Me
subgraphs_batch_045_textual_subgraph_0440.graphml,"Which film was produced by Walt Disney Pictures, features a Visual Effects Supervisor among its crew, and was released on DVD, all while being primarily in the German language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0450.graphml,"Which film features music by Lisa Gerrard, was executive produced by Graham King, is related to the United States, and includes a set decorator from Great Britain?",Ali
subgraphs_batch_045_textual_subgraph_0447.graphml,Which adventure and action film features dubbing performances by Liam O'Brien and Mona Marshall?,Bleach: The DiamondDust Rebellion
subgraphs_batch_045_textual_subgraph_0448.graphml,"Which film has an estimated budget in United States Dollars, features music by David A. Stewart, is related to the United States of America, and has a release date on DVD?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0441.graphml,"Which film has an estimated budget in United States Dollars, features music by David A. Stewart, was released on DVD, and falls under the genre of Drama?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0451.graphml,"Which TV show featuring Jeremy Piven as a regular cast member, has won awards from HBO, and is categorized under British comedy while being primarily in the English language?",The Larry Sanders Show
subgraphs_batch_045_textual_subgraph_0455.graphml,"Which film was produced by The Walt Disney Company, set in the Republic of Ireland, and features both the English language and the genre of British comedy?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0453.graphml,"Which film was written by Robert Benton, features New York City as a prominent location, falls under the drama genre, and is associated with the United States?",Kramer vs. Kramer
subgraphs_batch_045_textual_subgraph_0454.graphml,What is the title of the family comedy film produced by The Walt Disney Company and primarily spoken in French?,Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0456.graphml,"Which action film, inspired by a story by Jules Verne, features London as a prominent location and is primarily in the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0444.graphml,"Which country, known for its connections to both the Turkish and German languages, also boasts a significant achievement in winning medals at the 1984 Winter Olympics and has Vienna as its prominent city?",Austria
subgraphs_batch_045_textual_subgraph_0452.graphml,"What film was adapted from a story by Jules Verne, produced by Walt Disney Pictures, falls under the genre of drama, and is primarily in English?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0458.graphml,"What is the title of the action film that was produced by Walter F. Parkes, featured the makeup artistry of Makeup Artist-GB, and was released on DVD?",Men in Black II
subgraphs_batch_045_textual_subgraph_0461.graphml,"What film, featuring David Warner as an award recipient and having similar runtimes in Argentina and the United States, is primarily in the English language?",Masada
subgraphs_batch_045_textual_subgraph_0462.graphml,"Which film, known for its animation and action genres, was distributed on DVD and received award nominations for The Matrix Revolutions?",The Animatrix
subgraphs_batch_045_textual_subgraph_0463.graphml,"Which film was produced by The Walt Disney Company, falls under the genres of both romance and action, and had a sound editor from GB on its crew?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0465.graphml,"Which biographical film produced by Brian Grazer, released on DVD and featuring a Visual Effects Supervisor, are we referring to?",American Gangster
subgraphs_batch_045_textual_subgraph_0457.graphml,"Which film was produced by The Walt Disney Company, had a set decorator from Great Britain, and is related to the United States and the English language?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0459.graphml,"Which film features London as a prominent location, has a storyboard artist on its crew, was released on DVD, and falls under the genre of drama?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0466.graphml,"Which film was produced by The Walt Disney Company, features London as a prominent location, is primarily in the English language, and has a significant connection to the Republic of Ireland?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0464.graphml,"Which film features music by David A. Stewart, was produced by Walt Disney Pictures, is in the English language, and is associated with the United States of America?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0472.graphml,"Which film, featuring a set decorator from Germany, is a British comedy and primarily spoken in English?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0468.graphml,"Which film features a story by Jules Verne, was executive produced by Jackie Chan, stars Rob Schneider, and is related to the United Kingdom?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0460.graphml,"Which film, featuring English dialogue and falling under the drama genre, was shot in CinemaScope and earned its lead actor the Academy Award for Best Actor?",The King and I
subgraphs_batch_045_textual_subgraph_0479.graphml,"Which film was both shot in Surrey and London, and falls under the genres of Musical and Drama?",Velvet Goldmine
subgraphs_batch_045_textual_subgraph_0467.graphml,"Which film, featuring Christopher Plummer who has won awards and written by Eric Roth, is primarily in the English language and was released on DVD?",The Insider
subgraphs_batch_045_textual_subgraph_0470.graphml,"Which film was shot in Texas, won an award for Ben Johnson, and was made in English with a budget in United States Dollars?",The Last Picture Show
subgraphs_batch_045_textual_subgraph_0471.graphml,"Which television show, originally from the United States and primarily in English, has won awards that were also received by Diane Ladd and Taxi?",Alice
subgraphs_batch_045_textual_subgraph_0481.graphml,"Which film, set in the United States and belonging to the drama genre, features both Rob Schneider and Arnold Schwarzenegger?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0475.graphml,"Which film was produced by Walt Disney Pictures, set in Germany, nominated for a Razzie Award for Worst Supporting Actor, and primarily spoken in English?",Around the World in 80 Days
subgraphs_batch_045_textual_subgraph_0474.graphml,"Which film combines the genres of science fiction and adventure, and features both visual effects and a visual effects supervisor in its crew?",Astro Boy
subgraphs_batch_045_textual_subgraph_0476.graphml,"Which film, known for its biography genre and produced by Spyglass Entertainment, is also connected to the United States and features a Special Effects Supervisor in its crew?",Invictus
subgraphs_batch_045_textual_subgraph_0478.graphml,"Which film is a period piece written by William S. Burroughs, primarily in English, and released on DVD?",Drugstore Cowboy
