file,query,answer
subgraphs_batch_064_textual_subgraph_0370.graphml,"Who is the actor that was nominated for the Academy Award for Best Actor in a Supporting Role, has lived in Wigan, and is associated with Orlando Bloom and the United States Dollar?",Ian McKellen
subgraphs_batch_064_textual_subgraph_0364.graphml,"Which film was released in Finland and Australia, and had nominees for the Academy Award for Best Film Editing, all while being closely associated with the United States of America?",The Commitments
subgraphs_batch_064_textual_subgraph_0372.graphml,"Which film was primarily shot in German, won awards attributed to Geoffrey Unsworth, and had release dates in the United States while also being available in English?",Cabaret
subgraphs_batch_064_textual_subgraph_0377.graphml,"Which event saw both Sidney Poitier and Walter M. Scott presenting awards, and also honored winners of the Academy Award for Best Director and Best Actress?",36th Academy Awards
subgraphs_batch_064_textual_subgraph_0373.graphml,"Which film features music by Fred Ebb and has won the Academy Award for Best Cinematography, while also being nominated for the Academy Award for Best Picture and Best Director?",Cabaret
subgraphs_batch_064_textual_subgraph_0363.graphml,"Which film, directed by someone who won the National Board of Review Award for Best Director, is in the German language, set in the United States, and falls under the drama genre?",Cabaret
subgraphs_batch_064_textual_subgraph_0367.graphml,"Who is the film director that was nominated for both the Academy Award for Best Director and the Academy Award for Best Picture for their work on the film ""Citizen Kane""?",Orson Welles
subgraphs_batch_064_textual_subgraph_0376.graphml,"Which film was released in both Sweden and Norway, features English as its primary language, and falls under the genre of drama?",Lost Highway
subgraphs_batch_064_textual_subgraph_0371.graphml,"Which film, released on DVD and honored with a Primetime Emmy Award for Outstanding Television Movie, is associated with the United States and primarily in the English language?",Grey Gardens
subgraphs_batch_064_textual_subgraph_0383.graphml,"Which film, featuring both English and German languages, was released in the United States and won awards for Geoffrey Unsworth?",Cabaret
subgraphs_batch_064_textual_subgraph_0379.graphml,"Which film features Daniel Day-Lewis, involves a sound mixer in its crew, is associated with the United States, and was nominated for the Academy Award for Best Writing Adapted Screenplay?",The Unbearable Lightness of Being
subgraphs_batch_064_textual_subgraph_0374.graphml,Which event saw both Randy Newman and Christopher Boyes presenting awards and also celebrated winners of the Academy Award for Best Picture and Best Cinematography?,74th Academy Awards
subgraphs_batch_064_textual_subgraph_0375.graphml,"Which film, set in New York City and belonging to the Comedy-GB genre, was nominated for both the Academy Award for Best Sound Mixing and the Golden Globe Award for Best Director - Motion Picture?",Tootsie
subgraphs_batch_064_textual_subgraph_0388.graphml,"Which film, featuring both German and English languages, has won the BAFTA Award for Best Film and falls under the genre of drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0382.graphml,"Which film, directed in English, has won both the Academy Award for Best Director and the BAFTA Award for Best Film, as well as the Academy Award for Best Production Design?",Cabaret
subgraphs_batch_064_textual_subgraph_0381.graphml,"Which event saw both Roberto Benigni and Gary Summers presenting awards, and also honored winners of the Academy Award for Best Director and Best Writing Adapted Screenplay?",71st Academy Awards
subgraphs_batch_064_textual_subgraph_0386.graphml,"Which film features music by Fred Ebb, stars Liza Minnelli who won an Academy Award for it, and was released in the United States?",Cabaret
subgraphs_batch_064_textual_subgraph_0387.graphml,"Who is the female individual born in the United States, fluent in English, and known for her marriage, but whose name is not explicitly mentioned here?",Faye Dunaway
subgraphs_batch_064_textual_subgraph_0390.graphml,"Which film has won both the Academy Award for Best Director and Best Production Design, and also had a nominee for the Academy Award for Best Actor in a Supporting Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0399.graphml,"Which film was released in Spain and Barcelona, appears in the National Film Registry, and was nominated for the Academy Award for Best Picture?",America America
subgraphs_batch_064_textual_subgraph_0385.graphml,"Which film, directed by someone who has won the National Board of Review Award for Best Director and featuring cinematography by Geoffrey Unsworth, was released in the United States and primarily spoken in English?",Cabaret
subgraphs_batch_064_textual_subgraph_0391.graphml,"Which film has won both the BAFTA Award for Best Film and the National Board of Review Award for Best Director, and is also a drama released in the United States?",Cabaret
subgraphs_batch_064_textual_subgraph_0393.graphml,"Which event honored both the film ""Lost in Translation"" and Michael Semanick, and also celebrated winners of the Academy Award for Best Picture and Best Actor in a Supporting Role?",76th Academy Awards
subgraphs_batch_064_textual_subgraph_0384.graphml,"Which film, directed by Geoffrey Unsworth and honored with a National Board of Review Award for Best Director, also had nominees for the Academy Award for Best Actor in a Supporting Role and was released in the United States?",Cabaret
subgraphs_batch_064_textual_subgraph_0389.graphml,"Which film, set in the United States and belonging to the drama genre, has won both the National Board of Review Award for Best Director and the Academy Award for Best Film Editing?",Cabaret
subgraphs_batch_064_textual_subgraph_0392.graphml,"Who is the actress who has been nominated for the BAFTA Award for Best Actress in a Leading Role, won the BAFTA Award for Best Actress in a Supporting Role, shares a connection with Arnold Schwarzenegger through award nominations, and is affiliated with Judaism in Great Britain?",Jamie Lee Curtis
subgraphs_batch_064_textual_subgraph_0400.graphml,"Which film, featuring the cinematography of Geoffrey Unsworth and honored with the BAFTA Award for Best Film, is also classified as a drama and primarily in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0380.graphml,"Which film has won both the BAFTA Award for Best Film and the Academy Award for Best Production Design, features music by Fred Ebb, and has an estimated budget in United States Dollars?",Cabaret
subgraphs_batch_064_textual_subgraph_0395.graphml,"Which film has won both the BAFTA Award for Best Film and an Academy Award for Best Director, features Liza Minnelli, and falls under the drama genre?",Cabaret
subgraphs_batch_064_textual_subgraph_0401.graphml,"Which film has won both the Academy Award for Best Director and the BAFTA Award for Best Actress in a Leading Role, and was made in both German and English languages?",Cabaret
subgraphs_batch_064_textual_subgraph_0394.graphml,"Which film has won awards for Best Film at BAFTA and Geoffrey Unsworth, and has been nominated for both the Academy Award for Best Picture and Best Actress?",Cabaret
subgraphs_batch_064_textual_subgraph_0396.graphml,"Which film has won both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Cinematography, and was also nominated for the Academy Award for Best Picture and the BAFTA Award for Best Direction?",Cabaret
subgraphs_batch_064_textual_subgraph_0404.graphml,"Which film has won the BAFTA Award for Best Film, is primarily in the German language, also includes English, and falls under the genre of drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0398.graphml,"Which film has won both the Academy Award for Best Film Editing and the BAFTA Award for Best Film, and is associated with the United States and the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0402.graphml,"Which film, released on DVD and featuring Jennifer Jason Leigh as an award-winning actress, is associated with the United States and primarily in the English language?",Mrs. Parker and the Vicious Circle
subgraphs_batch_064_textual_subgraph_0403.graphml,Who is the female actor from Great Britain who has been nominated for a BAFTA Award for Best Actress in a Supporting Role and has also done dubbing performances in the English language?,Mena Suvari
subgraphs_batch_064_textual_subgraph_0408.graphml,"Which indie film, featuring the work of a set dresser and blending elements of drama, is associated with the United States of America?",The Runaways
subgraphs_batch_064_textual_subgraph_0405.graphml,"Which film producer has been nominated for awards by both Universal Studios and James Franco, and has also won the Academy Award for Best Picture and been nominated for the BAFTA Award for Best Film?",Bruce Cohen
subgraphs_batch_064_textual_subgraph_0406.graphml,"Which film was produced by Paramount Pictures, falls under both the comedy and drama genres, and was nominated for the Academy Award for Best Writing Adapted Screenplay?",Breakfast at Tiffany's
subgraphs_batch_064_textual_subgraph_0407.graphml,"Which film was adapted into a movie with a genre that includes a German language version, was released in the United States, and won a Razzie Award for Worst Supporting Actress?",The Godfather Part III
subgraphs_batch_064_textual_subgraph_0397.graphml,"Who is the actress that has been nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie, won an award for which Steven Epstein is also recognized, and has also been nominated for both a BAFTA Award for Best Actress in a Leading Role and an Academy Award for Best Actress?",Kate Winslet
subgraphs_batch_064_textual_subgraph_0414.graphml,"Which film was released in the United States, features both German and English languages, and won awards for Geoffrey Unsworth?",Cabaret
subgraphs_batch_064_textual_subgraph_0409.graphml,"Which film, set in the United States and belonging to the drama genre, had an estimated budget in United States Dollars and saw Geoffrey Unsworth win awards for his work?",Cabaret
subgraphs_batch_064_textual_subgraph_0410.graphml,"Which film, known for its romantic and adapted storylines, has been recognized with a BAFTA for Best Actress in a Supporting Role and also had a nomination for Best Direction?",The Go-Between-GB
subgraphs_batch_064_textual_subgraph_0413.graphml,"Which film, shot in English and nominated for the BAFTA Award for Best Film, had an estimated budget in United States Dollars and won the Academy Award for Best Cinematography?",Cabaret
subgraphs_batch_064_textual_subgraph_0411.graphml,"Which biographical film starring Robert De Niro, featuring the English language and honored by the National Film Registry, has won multiple awards?",Raging Bull
subgraphs_batch_064_textual_subgraph_0416.graphml,"Which film, written by John Huston, is affiliated with the United Kingdom, primarily features the German language, and was nominated for the BAFTA Award for Best Film?",The African Queen
subgraphs_batch_064_textual_subgraph_0415.graphml,"Which film, released in the Netherlands and featuring music by John Williams, was nominated for both the Academy Award for Best Film Editing and the Golden Globe Award for Best Director?",Lincoln
subgraphs_batch_064_textual_subgraph_0422.graphml,"Which film has won the BAFTA Award for Best Film, is primarily in the German language, and falls under the drama genre while also featuring English dialogue?",Cabaret
subgraphs_batch_064_textual_subgraph_0417.graphml,"Which film, featuring world cinema as its genre and released on DVD, was made with an estimated budget in United States Dollars and primarily in the English language?",Bodyguards and Assassins
subgraphs_batch_064_textual_subgraph_0412.graphml,"Which film, featuring music by Fred Ebb, won a BAFTA Award for Best Film and was nominated for an Academy Award for Best Cinematography, and falls under the genre of Drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0418.graphml,Who is the person born in the United States of America who is married to someone and has been nominated for both the Academy Award for Best Sound Mixing and an award related to The English Patient?,Walter Murch
subgraphs_batch_064_textual_subgraph_0424.graphml,"Which film has won both the Academy Award for Best Film Editing and the National Board of Review Award for Best Director, and is classified as a drama in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0420.graphml,"Which film, featuring English dialogue and released in the United States, has earned accolades including the Academy Award for Best Actor in a Supporting Role and the National Board of Review Award for Best Director?",Cabaret
subgraphs_batch_064_textual_subgraph_0430.graphml,"Which event both honored Fanny and Alexander and Bill Conti, and also recognized winners for the Academy Award for Best Director and Best Production Design?",56th Academy Awards
subgraphs_batch_064_textual_subgraph_0421.graphml,"Which film has won both the Academy Award for Best Film Editing and the BAFTA Award for Best Film, and was released in the United States with English as its primary language?",Cabaret
subgraphs_batch_064_textual_subgraph_0427.graphml,"Which film, featuring Robert De Niro and recognized for its excellence like Goodfellas, was nominated for the Academy Award for Best Picture and falls under the drama genre?",Awakenings
subgraphs_batch_064_textual_subgraph_0423.graphml,"Which film, produced by Bob Fosse and set in the United States, has won the BAFTA Award for Best Film and falls under the genre of musical?",Cabaret
subgraphs_batch_064_textual_subgraph_0432.graphml,"Which film, known for its crime fiction and drama genres, was primarily in Spanish and had a nomination for the Academy Award for Best Cinematography?",Wyatt Earp
subgraphs_batch_064_textual_subgraph_0419.graphml,"Who is the voice actor that has been nominated for the Golden Globe Award for Best Director - Motion Picture and has won the Academy Award for Best Writing Adapted Screenplay, as well as being nominated for the BAFTA Award for Best Actor in a Supporting Role?",John Huston
subgraphs_batch_064_textual_subgraph_0429.graphml,"Which event was organized by Metro-Goldwyn-Mayer and Robert L. Surtees, and honored winners of the Academy Award for Best Production Design and Best Film Editing?",25th Academy Awards
subgraphs_batch_064_textual_subgraph_0426.graphml,"Which film has won both the BAFTA Award for Best Film and the Academy Award for Best Cinematography, and is also associated with the United States and has a nominee for the BAFTA Award for Best Actress in a Supporting Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0437.graphml,"Which drama film, released on television and starring Ed Asner who won awards for his performance, is associated with the United States of America?","Rich Man, Poor Man"
subgraphs_batch_064_textual_subgraph_0438.graphml,"Which film, set in the United States and belonging to the drama genre, has won both the BAFTA Award for Best Film and the BAFTA Award for Best Actress in a Leading Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0436.graphml,"What film features music by Fred Ebb, has won the Academy Award for Best Film Editing, is classified as a drama, and had nominees for the Academy Award for Best Actor in a Supporting Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0435.graphml,"Which film, featuring Geoffrey Unsworth and honored with the BAFTA Award for Best Film, was released in the United States and primarily in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0428.graphml,"Who is the person born in the United States of America, fluent in English, who has been nominated for both an Aidan Quinn award and a Satellite Award for Best Original Song?",Glenn Close
subgraphs_batch_064_textual_subgraph_0433.graphml,"Which film has won both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Film Editing, and was also nominated for the Academy Award for Best Writing Adapted Screenplay and the BAFTA Award for Best Film?",Cabaret
subgraphs_batch_064_textual_subgraph_0425.graphml,Which individual is both known for their affiliation with Catholicism and has been nominated for both the Razzie Award for Worst New Star and prestigious awards like the Academy Award for Best Picture and the BAFTA Award for Best Film?,Sofia Coppola
subgraphs_batch_064_textual_subgraph_0442.graphml,"Which film, featuring both French and German languages, was released in the United States and won awards for Geoffrey Unsworth?",Cabaret
subgraphs_batch_064_textual_subgraph_0434.graphml,"Which film has won both the Academy Award for Best Cinematography and the Academy Award for Best Actress, and is also associated with Liza Minnelli winning a BAFTA Award for Best Actress in a Leading Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0445.graphml,"Which film has won both the National Board of Review Award for Best Director and the BAFTA Award for Best Film, and is also an English-language drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0439.graphml,"Which film won the BAFTA Award for Best Film, features music by Fred Ebb, falls under the drama genre, and was released in the United States?",Cabaret
subgraphs_batch_064_textual_subgraph_0446.graphml,"Which film was released in both Turkey and Hong Kong, features the English language, and falls under the genre of drama?",Lawless
subgraphs_batch_064_textual_subgraph_0449.graphml,"Which film has won the Academy Award for Best Actor in a Supporting Role, is in the German language, and has been nominated for both the BAFTA Award for Best Direction and the Academy Award for Best Picture?",Cabaret
subgraphs_batch_064_textual_subgraph_0443.graphml,"Which film has won both the BAFTA Award for Best Film and the Academy Award for Best Actress, and is also connected to Geoffrey Unsworth and the BAFTA Award for Best Actress in a Leading Role?",Cabaret
subgraphs_batch_064_textual_subgraph_0447.graphml,"Which film was executive produced by Michael G. Wilson, received award nominations for ""On Her Majesty's Secret Service,"" and was released in the United States with English as its primary language?",Octopussy
subgraphs_batch_064_textual_subgraph_0451.graphml,"What is the name of the television show that is associated with both the United Kingdom and the film noir genre, and also has connections to drama films and musical television?",The Singing Detective
subgraphs_batch_064_textual_subgraph_0450.graphml,"Which event both honored Elizabeth: The Golden Age and Brad Bird, and also recognized winners for the Academy Award for Best Production Design and Best Cinematography?",80th Academy Awards
subgraphs_batch_064_textual_subgraph_0441.graphml,Which film has won both the BAFTA and Academy Awards for Best Original Screenplay and was also nominated for the Academy Award for Best Sound Mixing and the BAFTA Award for Best Direction?,The Hurt Locker
subgraphs_batch_064_textual_subgraph_0431.graphml,"Which film, directed by a nominee for the Golden Globe Award for Best Director - Motion Picture, is set in Germany and has a runtime associated with Sweden, while also being related to the drama genre in television?",Fanny and Alexander
subgraphs_batch_064_textual_subgraph_0448.graphml,"Which film, shot in the English language, has won the Academy Award for Best Cinematography and has Liza Minnelli among its award recipients, while also being nominated for the BAFTA Award for Best Film?",Cabaret
subgraphs_batch_064_textual_subgraph_0440.graphml,"Which film, released in the Netherlands and executive produced by Bob Hoskins, features nominees for the Academy Award for Best Actress and is primarily in the English language?",Mrs Henderson Presents
subgraphs_batch_064_textual_subgraph_0452.graphml,"Which film has won the BAFTA Award for Best Film, is primarily in the French and English languages, and falls under the genre of Musical?",Cabaret
subgraphs_batch_064_textual_subgraph_0456.graphml,"Which film, set in the United States and belonging to the drama genre, has won both the BAFTA Award for Best Film and an award associated with Geoffrey Unsworth?",Cabaret
subgraphs_batch_064_textual_subgraph_0457.graphml,"Which film features music by Fred Ebb, is in the English language, and was nominated for both the Academy Award for Best Writing Adapted Screenplay and the Academy Award for Best Picture?",Cabaret
subgraphs_batch_064_textual_subgraph_0444.graphml,"Which film, directed by someone who won the National Board of Review Award for Best Director and also involving the cinematographer Geoffrey Unsworth, was released in the United States and primarily in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0466.graphml,"Which film is known for being in English, German, and Hebrew, and falls under the genre of drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0454.graphml,"Which film, featuring the cinematography of Geoffrey Unsworth and honored with the BAFTA Award for Best Film, is a drama and primarily in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0455.graphml,"Which film has won the Los Angeles Film Critics Association Award for Best Director and been recognized for its special effects, while also being associated with both a BAFTA Award for Best Actress in a Supporting Role and a nomination for BAFTA Award for Best Actress in a Leading Role?",Hope and Glory
subgraphs_batch_064_textual_subgraph_0458.graphml,"Which film was released in the United States, primarily in English, and has been recognized with both the Academy Award for Best Director and a nomination for the Academy Award for Best Writing Adapted Screenplay?",Cabaret
subgraphs_batch_064_textual_subgraph_0461.graphml,"Which film was released in the United States, features both English and German languages, and was nominated for the BAFTA Award for Best Film?",Cabaret
subgraphs_batch_064_textual_subgraph_0453.graphml,"Which film, featuring Hebrew as its language, has won the BAFTA Award for Best Film and received nominations for both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Writing Adapted Screenplay?",Cabaret
subgraphs_batch_064_textual_subgraph_0460.graphml,"Which prestigious event featured Richard Dreyfuss and Star Wars among its honorees, and also recognized winners for the Academy Award for Best Writing Adapted Screenplay and the Academy Award for Best Picture?",50th Academy Awards
subgraphs_batch_064_textual_subgraph_0462.graphml,"Who is the individual born in the United States of America who has worked both as a film producer and director, and has been nominated for the Academy Award for Best Director?",Lewis Milestone
subgraphs_batch_064_textual_subgraph_0465.graphml,"Which film, released on DVD and winner of the National Society of Film Critics Award for Best Film, was made in the United States and primarily in English?",Breaking Away
subgraphs_batch_064_textual_subgraph_0463.graphml,"Which film, directed by someone who won the National Board of Review Award for Best Director, is primarily in German and English and falls under the genre of Drama?",Cabaret
subgraphs_batch_064_textual_subgraph_0464.graphml,"Which film has won both the Academy Award for Best Actor in a Supporting Role and the National Board of Review Award for Best Director, and was also nominated for the BAFTA Award for Best Film, belonging to the musical genre?",Cabaret
subgraphs_batch_064_textual_subgraph_0470.graphml,"Which film, featuring cinematography by Geoffrey Unsworth and directed by Bob Fosse, has won the Academy Award for Best Director and is in the English language?",Cabaret
subgraphs_batch_064_textual_subgraph_0459.graphml,Which film features Kevin O'Connell as a Set Dresser and has been nominated for both the Academy Award for Best Production Design and the BAFTA Award for Best Actress in a Leading Role?,Memoirs of a Geisha
subgraphs_batch_064_textual_subgraph_0471.graphml,"Who is the individual that directed ""Breakfast at Tiffany's,"" lived in Oklahoma, and was nominated for both the Golden Globe Award for Best Director - Motion Picture and the BAFTA Award for Best Film?",Blake Edwards
subgraphs_batch_064_textual_subgraph_0473.graphml,"Which film, produced by Bob Fosse, won the BAFTA Award for Best Film, is set in the United States, and falls under the musical genre?",Cabaret
