file,query,answer
subgraphs_batch_061_textual_subgraph_0387.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in ""Boogie Nights"" and also starred in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0379.graphml,"Who is the male actor that has won awards for his role in the film ""Hotel Rwanda"" and has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, in addition to being recognized with awards won by Vondie Curtis-Hall?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0389.graphml,"Who is the male actor from the United States who was nominated for an award for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0391.graphml,Who is the male comedian from the United States who was part of the SNL cast alongside Amy Poehler and Kristen Wiig?,Jason Sudeikis
subgraphs_batch_061_textual_subgraph_0392.graphml,Who is the actor from the United States who has been nominated for awards alongside Zsa Zsa Gábor and Jean Simmons?,Bob Hope
subgraphs_batch_061_textual_subgraph_0394.graphml,"Who is the actor and film producer from Great Britain who has been nominated for awards for their roles in both ""Carl Reiner"" and ""Ocean's Eleven""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0393.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0388.graphml,"Who is the actor born in the United States of America who has won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and starred in the film ""Hotel Rwanda,"" also having won awards alongside Thandie Newton?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0385.graphml,"Which actor, who has won an award alongside Benicio del Toro and has been nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, is also known for his award nominations like Robert Ridgely and is male?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0400.graphml,Who is the male screenwriter and actor from Great Britain who was born in New York City?,Raoul Walsh
subgraphs_batch_061_textual_subgraph_0390.graphml,"Who is the individual influenced by H. P. Lovecraft, known for directing a film related to Halloween, and has professions as both an actor and a film producer from Great Britain?",John Carpenter
subgraphs_batch_061_textual_subgraph_0399.graphml,"Who is the male actor from Great Britain, known for his Hindu faith and his marriage, whose identity remains a mystery?",Gulshan Grover
subgraphs_batch_061_textual_subgraph_0397.graphml,"Who is the individual known for being a poet, author, and actor from Great Britain, and also associated with the film ""Merry Christmas, Mr. Lawrence""?",Takeshi Kitano
subgraphs_batch_061_textual_subgraph_0396.graphml,"Who is the film producer from Great Britain, born in the United States, who has won awards for their role in ""Ocean's Eleven"" and has been nominated for other awards alongside Jennifer Esposito?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0411.graphml,Who is the American author and screenwriter known for being influenced by Thomas Mann?,Gore Vidal
subgraphs_batch_061_textual_subgraph_0398.graphml,"Who is the multifaceted individual known for contributing bass guitar to tracks, writing songs, producing television shows, and acting, all while being based in Great Britain?",Gene Simmons
subgraphs_batch_061_textual_subgraph_0395.graphml,"Who is the person born in the United States, affiliated with Boston University, has won a Nebula Award for Best Novel, and is also known for being an actor from Great Britain?",Isaac Asimov
subgraphs_batch_061_textual_subgraph_0404.graphml,Who is the male film producer from Great Britain who speaks English and identifies as an atheist?,Russell T Davies
subgraphs_batch_061_textual_subgraph_0409.graphml,"Who is the television producer from Great Britain and the United States who was nominated for an award for their role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0405.graphml,"Who is the male film producer from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0407.graphml,Who is the male actor from Great Britain who has won awards similar to Jennifer Esposito and has been nominated for awards like Carl Reiner?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0408.graphml,Who is the actor born in the United States of America who has been nominated for awards alongside Peter Riegert and Carl Reiner?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0406.graphml,"Who is the actor born in the United States of America, known for their roles in ""Rush Hour 2"" and ""Hotel Rwanda,"" and also recognized as a television producer in Great Britain?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0403.graphml,"Who is the individual that has been nominated for awards like Robert Ridgely, starred in the film ""Hotel Rwanda,"" and has worked as both a film and television producer in Great Britain?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0412.graphml,"Who is the male celebrity from the United States who appeared in the film ""Around the World in 80 Days"" and is associated with Joan Crawford?",Cesar Romero
subgraphs_batch_061_textual_subgraph_0413.graphml,"Who is the male actor known for his roles in ""Hotel Rwanda"" and ""Talk to Me,"" and is also recognized for his work in British cinema?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0417.graphml,"Who is the male actor from Great Britain who has produced the TV show ""Modern Family"" and received award nominations for his work on ""Frasier""?",Jeffrey Richman
subgraphs_batch_061_textual_subgraph_0410.graphml,"Who is the actor that was nominated for a BAFTA Award for Best Actor in a Supporting Role for their role in ""Hotel Rwanda"" and also works as both a television and film producer in Great Britain?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0401.graphml,"Who is the actress who has been nominated for an Academy Award for Best Actress and is known for her association with Warren Beatty, while also being recognized for her work as both an actor and a film producer in Great Britain?",Goldie Hawn
subgraphs_batch_061_textual_subgraph_0414.graphml,"Who is the actor born in the United States of America who was nominated for an award for their role in the film ""Hotel Rwanda"" and is known for their work as an Actor-GB?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0415.graphml,"Who is the male actor who has received Academy Award nominations for his roles in both ""Boogie Nights"" and ""Ocean's Eleven""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0418.graphml,Who is the male film producer from Great Britain who has won awards like Ludacris and been nominated for awards related to Ocean's Eleven?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0421.graphml,"Who is the film producer from Great Britain, born in the United States, who has been nominated for the Academy Award for Best Picture and is affiliated with the Academy of Motion Picture Arts and Sciences?",Irving Thalberg
subgraphs_batch_061_textual_subgraph_0424.graphml,"Who is the male actor from Great Britain who has been nominated for awards alongside Cynthia Nixon and appeared in the film ""Deep Impact""?",Blair Underwood
subgraphs_batch_061_textual_subgraph_0402.graphml,"Which male actor, known for his role in the film ""3000 Miles to Graceland"" and his relationship with Goldie Hawn, has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie?",Kurt Russell
subgraphs_batch_061_textual_subgraph_0426.graphml,"Who is the male actor born in the United States of America who was nominated for an award for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0422.graphml,"Who is the actor born in Great Britain and of African American descent who was nominated for a Tony Award for Best Featured Actor in a Play and appeared in the film ""Coming to America""?",Frankie Faison
subgraphs_batch_061_textual_subgraph_0419.graphml,"Who is the film producer from Great Britain, born in the United States, who was nominated for an award for the film ""Talk to Me"" and is associated with Carl Reiner?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0425.graphml,Who is the male actor from the United States who has been nominated for awards like Robert Ridgely and has won awards like Cedric the Entertainer?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0436.graphml,Who is the male film producer from India who has been nominated for the Filmfare Award for Best Actor?,Dev Anand
subgraphs_batch_061_textual_subgraph_0434.graphml,Who is the American film producer that has lived in Woodland Hills and received an award nomination for their work on the show Ugly Betty?,America Ferrera
subgraphs_batch_061_textual_subgraph_0428.graphml,"Who is the male film producer from Great Britain who was born in Vienna and is known for his work in the film ""Judgment at Nuremberg""?",Maximilian Schell
subgraphs_batch_061_textual_subgraph_0432.graphml,Who is the film producer from the United States who has been nominated for awards alongside Carl Reiner and Philip Seymour Hoffman?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0427.graphml,"Who is the person that was born in Columbus, has been nominated for the award for ""Coal Miner's Daughter,"" works as an actor from Great Britain, and holds American nationality?",Beverly D'Angelo
subgraphs_batch_061_textual_subgraph_0416.graphml,"Which actress, known for her role in the film ""Mystic River,"" was nominated for a National Society of Film Critics Award for Best Supporting Actress and also received a Screen Actors Guild Award nomination for Outstanding Performance by a Cast in a Motion Picture, and is recognized for her acting career in Great Britain?",Marcia Gay Harden
subgraphs_batch_061_textual_subgraph_0433.graphml,"Which male actor, known for his work in Great Britain, has won awards similar to Benicio del Toro and received nominations like Robert Ridgely?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0420.graphml,"Who is the actor born in the United States who has won awards including one for Outstanding Performance by a Cast in a Motion Picture and was nominated for an award related to ""Ocean's Eleven""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0423.graphml,Who is the male film producer from Great Britain who was born in Charleston and has been nominated for the Academy Award for Best Picture?,Arthur Freed
subgraphs_batch_061_textual_subgraph_0431.graphml,"Who is the Serbian screenwriter, film producer, and actor from Great Britain known for their diverse roles in the film industry?",Emir Kusturica
subgraphs_batch_061_textual_subgraph_0438.graphml,"Who is the male actor from Great Britain who has lived in Salt Lake City and appeared in the film ""Evolution""?",Ty Burrell
subgraphs_batch_061_textual_subgraph_0430.graphml,Who is the male cinematographer from the United States who was nominated for the Academy Award for Best Cinematography and passed away in Los Angeles?,Lee Garmes
subgraphs_batch_061_textual_subgraph_0429.graphml,"Who is the actor born in the United States who has been nominated for awards for their role in ""Boogie Nights"" and starred in ""Hotel Rwanda,"" also known for working as a television producer in Great Britain?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0437.graphml,"Who is the multifaceted individual known for being a film director, influenced by Marcel Duchamp, and also recognized as both an actor and an author from Great Britain?",Andy Warhol
subgraphs_batch_061_textual_subgraph_0445.graphml,"Who is the actor and film producer known for appearing in ""Anchorman: The Legend of Ron Burgundy"" and its deleted scenes?",Danny Trejo
subgraphs_batch_061_textual_subgraph_0444.graphml,"Who is the male actor from Great Britain, known for his role in the TV show ""King of the Hill,"" and also holds Ecuadorian nationality?",Mike Judge
subgraphs_batch_061_textual_subgraph_0442.graphml,"Who is the actor that has been nominated for both the BAFTA Award for Best Film and the Academy Award for Best Actor, and is also associated with Robert Ridgely and the film Boogie Nights?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0450.graphml,"Who was the American film director and producer, known for his work in the United States and Great Britain, who passed away in Woodland Hills?",Mack Sennett
subgraphs_batch_061_textual_subgraph_0448.graphml,Who is the British actor and television producer who has won a BAFTA Award for Best Actor in a Supporting Role and shares this honor with Cedric the Entertainer?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0435.graphml,"Who is the individual born in the United States, known for their profession as an actor, who has won awards from David Silverman and been nominated for the Writers Guild of America Award for Best Adapted Screenplay?",Gary Ross
subgraphs_batch_061_textual_subgraph_0447.graphml,"Who is the individual that has been nominated for awards alongside Paul Dini, produced the TV program Batman Beyond, and is known for their work as both a television and film producer in Great Britain?",Bruce Timm
subgraphs_batch_061_textual_subgraph_0443.graphml,"Which actor, nominated for a BAFTA Award for Best Film and having won awards like Ludacris, is also known for his award nominations alongside Carl Reiner and identifies as male?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0439.graphml,"Which television series features Cary Elwes as a regular cast member, has won awards for Vince Gilligan, was nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and originates from the United States of America?",The X-Files
subgraphs_batch_061_textual_subgraph_0458.graphml,Who is the male musician and singer-songwriter from Great Britain who is also known for his work as a film producer?,Roger Daltrey
subgraphs_batch_061_textual_subgraph_0452.graphml,"Who is the male actor who has won awards like Jennifer Esposito and received nominations for Boogie Nights, and is also known for being in a domestic partnership?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0454.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in both ""Boogie Nights"" and ""Ocean's Eleven""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0440.graphml,"Who is the actor known for their role in ""My Sister's Keeper"" and nominated for an award alongside Steve Carell, who has also won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is recognized for their profession as an actor from Great Britain?",Abigail Breslin
subgraphs_batch_061_textual_subgraph_0453.graphml,"Who is the individual that served as a screenwriter for ""Jay and Silent Bob Strike Back"" and is also known for working as a television producer and actor in Great Britain?",Jamie Kennedy
subgraphs_batch_061_textual_subgraph_0459.graphml,Who was the male film producer from Great Britain who lived in Bavaria and passed away in Munich?,Rainer Werner Fassbinder
subgraphs_batch_061_textual_subgraph_0441.graphml,"Who is the actor born in the United States of America who has won awards for their role in the film ""Hotel Rwanda"" and is also known for their acting profession, similar to Jennifer Esposito?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0456.graphml,Who is the male director born in Galveston who has been nominated for both the Golden Globe Award for Best Director - Motion Picture and the BAFTA Award for Best Film?,King Vidor
subgraphs_batch_061_textual_subgraph_0457.graphml,"Who is the individual that has won awards for their role in ""Hotel Rwanda"" and is also known for being both a film and television producer in Great Britain?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0462.graphml,Who is the male film producer from Great Britain who has won awards alongside Ludacris and Jennifer Esposito?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0460.graphml,"Who is the male film producer from Great Britain who was nominated for an award by Carl Reiner and is associated with the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0455.graphml,"Who is the male television producer from Great Britain, known for working on ""The X-Files"" and being married?",James Wong
subgraphs_batch_061_textual_subgraph_0451.graphml,"Who is the film producer from Great Britain, born in the United States, who has won awards like Thandie Newton and received award nominations like Carl Reiner?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0446.graphml,"Who is the actor born in the United States and known for his role in the film ""Hotel Rwanda,"" who has also been nominated for awards alongside Peter Riegert and is recognized for his profession as an Actor-GB?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0461.graphml,Who is the actor born in the United States of America who has won awards like Ludacris and received nominations similar to Carl Reiner?,Don Cheadle
subgraphs_batch_061_textual_subgraph_0466.graphml,"Who is the film producer from the United States of America who worked on movies like ""Hotel Rwanda"" and ""Rush Hour 2""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0471.graphml,Who is the Indian playback singer who is also known for their work as an actor and film producer in Great Britain?,Prithviraj Sukumaran
subgraphs_batch_061_textual_subgraph_0473.graphml,"Who is the male television producer from Great Britain who was nominated for an award for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0467.graphml,Who is the male author born in the United States who was influenced by both James Joyce and Samuel Beckett?,Thomas Pynchon
subgraphs_batch_061_textual_subgraph_0472.graphml,Who is the male actor from Great Britain who was born in Teaneck and is a member of the Jonas Brothers band?,Kevin Jonas
subgraphs_batch_061_textual_subgraph_0475.graphml,Who is the male voice actor born in Chicago and of United States nationality?,Crispin Freeman
subgraphs_batch_061_textual_subgraph_0449.graphml,"Who is the actor from Great Britain who has won awards, including a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and has been nominated for awards related to the film Ocean's Eleven?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0469.graphml,"Who is the male actor from Great Britain who has been nominated for awards for both his role in ""Ocean's Eleven"" and his work with Carl Reiner?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0464.graphml,"Who is the actor born in the United States of America, known for his role in the film ""Hotel Rwanda"" and nominated for awards alongside Carl Reiner?",Don Cheadle
subgraphs_batch_061_textual_subgraph_0474.graphml,"Who is the actor from the United States known for his role in the film ""Rocky"" and also recognized for his work with the United States Dollar?",Carl Weathers
subgraphs_batch_061_textual_subgraph_0465.graphml,"Who is the British actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, alongside Jerome Flynn, for their work on Game of Thrones?",Julian Glover
subgraphs_batch_061_textual_subgraph_0470.graphml,Who is the actor from the United States that has Heather Locklear as their celebrity connection and an official website in common with them?,Bret Michaels
subgraphs_batch_061_textual_subgraph_0477.graphml,"Who is the film producer from the United States who has won awards and is associated with the film ""Rush Hour 2"" and actress Thandie Newton?",Don Cheadle
