file,query,answer
subgraphs_batch_048_textual_subgraph_0335.graphml,"Which actor, known for his roles in ""Big Love"" and ""Family Plot,"" was born in the United States and has a profession listed as Actor-GB?",Bruce Dern
subgraphs_batch_048_textual_subgraph_0344.graphml,Who is the Irish American male actor who has been nominated for both The Savages and the Broadcast Film Critics Association Award for Best Supporting Actor?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0330.graphml,"Who is the actor that has been nominated for both The Savages and the Academy Award for Best Actor in a Supporting Role, and has also won the Academy Award for Best Actor for their role in Along Came Polly?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0338.graphml,"Which film was executive produced by Peter Morgan, had a set decorator from Great Britain, was released in the United States, and had nominees for the BAFTA Award for Best Actor in a Leading Role?","Tinker, Tailor, Soldier, Spy"
subgraphs_batch_048_textual_subgraph_0337.graphml,"Which film, featuring nominees for the Academy Award for Best Actor and included in the National Film Registry, was written by Jimmy Van Heusen and is associated with the United States of America?",Going My Way
subgraphs_batch_048_textual_subgraph_0347.graphml,Who is the male actor from the United States who has won an Academy Award for Best Actor and is in a domestic partnership?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0341.graphml,Who is the male songwriter and author from Great Britain who is also associated with the United States of America?,Dave Mustaine
subgraphs_batch_048_textual_subgraph_0336.graphml,"Who is the actor that has been nominated for The Savages, is in a domestic partnership, and has won both the Academy Award for Best Actor and the National Board of Review Award for Best Actor?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0339.graphml,"Who is the actor known for appearing in films like ""Seven Psychopaths"" and ""Unstoppable,"" and is both an Irish American and a British actor?",Kevin Corrigan
subgraphs_batch_048_textual_subgraph_0345.graphml,"Which actor, known for his role that earned him an Independent Spirit Award for Best Supporting Male alongside Amy Ryan, is both a British actor and was born in the United States?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0342.graphml,Who is the Irish American actor known for his roles in Beetlejuice and for being nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie?,Michael Keaton
subgraphs_batch_048_textual_subgraph_0346.graphml,"Which psychological thriller film, primarily in English, features nominees for the Academy Award for Best Actor in a Supporting Role and was released in the United States?",Equus
subgraphs_batch_048_textual_subgraph_0352.graphml,Who is the male actor from the United States who has won awards like Steve Schirripa and received award nominations like Tony Sirico?,Arthur J. Nascarella
subgraphs_batch_048_textual_subgraph_0343.graphml,"Who is the actor known for his nominations for the Tony Award for Best Featured Actor in a Play, and is also associated with Michael Shannon and Mark Wahlberg in terms of award nominations, while being recognized for his profession as an actor from Great Britain?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0348.graphml,"Who is the Irish American actor known for winning awards for his role in ""The Savages"" and also celebrated for his achievements alongside Ethan Hawke?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0353.graphml,"Who is the male actor from Great Britain who was nominated for an award for the film ""The Savages"" and also appeared in ""Mission: Impossible III""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0351.graphml,"Which film features a Makeup Artist from Great Britain and Special Effects crew, and has nominees for both the Academy Award for Best Actor and Best Actor in a Supporting Role?",The Caine Mutiny
subgraphs_batch_048_textual_subgraph_0354.graphml,Who is the male artist from the United States known for his track contributions featuring handclaps and who is also associated with Serena Williams?,Common
subgraphs_batch_048_textual_subgraph_0349.graphml,"Which actor has won awards for their performance in ""Mission: Impossible III"" and has been nominated for both the National Society of Film Critics Award for Best Actor and the Broadcast Film Critics Association Award for Best Actor?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0350.graphml,"Which film was executive produced by Steven Soderbergh, falls under the genre of a period piece, and had nominees for both the Independent Spirit Award for Best Male Lead and the National Society of Film Critics Award for Best Supporting Actor?","Good Night, and Good Luck"
subgraphs_batch_048_textual_subgraph_0355.graphml,"Who is the actor known for being nominated for the Broadcast Film Critics Association Award for Best Supporting Actor and has been in a domestic partnership, also recognized for their role alongside Amy Ryan?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0359.graphml,"Which actor has been nominated for awards for their roles in both Ricky Jay and Capote, and has also appeared in the films Mission: Impossible III and The Talented Mr. Ripley?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0360.graphml,"Who is the male musician born in the United States, known for being a member of The Plastic Ono Band and having an official website in common with others?",Sean Lennon
subgraphs_batch_048_textual_subgraph_0361.graphml,"Which award has nominated actors from Mystic River, Coming Home, The Savages, and The Master?",National Society of Film Critics Award for Best Actor
subgraphs_batch_048_textual_subgraph_0357.graphml,"Which actor starred in both ""Along Came Polly"" and ""Mission: Impossible III,"" and is of Irish American descent with United States nationality?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0358.graphml,"Who is the male actor who has been nominated for awards for his roles in ""The Savages"" and alongside Viola Davis, and has also won the National Board of Review Award for Best Actor?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0367.graphml,"Who is the actor born in the United States and known for being nominated for awards alongside Laura Linney and Viola Davis, while also recognized for their acting profession in Great Britain?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0362.graphml,"Who is the actor born in the United States who was nominated for an Independent Spirit Award for Best Supporting Male and appeared in the film ""Mission: Impossible III,"" and is known for being in a domestic partnership?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0364.graphml,"Who is the actor born in the United States, known for their role in the film Magnolia, and has a domestic partnership with someone who has been nominated for awards like Viola Davis?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0363.graphml,"Which film, known for its LGBT genre and featuring a Special Effects Supervisor, had its leading actor nominated for both the Broadcast Film Critics Association Award for Best Actor and the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role?",J. Edgar
subgraphs_batch_048_textual_subgraph_0376.graphml,"Who is the male artist from Houston, United States, who has an official website called Common's webpage?",Kenny Rogers
subgraphs_batch_048_textual_subgraph_0365.graphml,"Who is the actor born in the United States who has been nominated for both The Savages and the Independent Spirit Award for Best Supporting Male, and is known for being in a domestic partnership?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0369.graphml,"Who is the male actor from the United States who was part of the cast nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for the film ""Killing Them Softly""?",Garret Dillahunt
subgraphs_batch_048_textual_subgraph_0370.graphml,"Who is the actor married to Zachary Quinto, nominated for the Broadcast Film Critics Association Award for Best Supporting Actor, and known for his profession as an actor from Great Britain?",Paul Bettany
subgraphs_batch_048_textual_subgraph_0368.graphml,"Which film, produced by Barry Levinson and belonging to the biography genre, has connections to nominees for the Academy Award for Best Actor in a Supporting Role and is related to the United States of America?",Bugsy
subgraphs_batch_048_textual_subgraph_0356.graphml,Which actor has been nominated for a Tony Award for Best Actor in a Play alongside Meryl Streep and has also won both the Broadcast Film Critics Association Award for Best Supporting Actor and Best Actor?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0366.graphml,"Who is the male artist who has been nominated for both the Grammy Award for Record of the Year and the Academy Award for Best Actor in a Supporting Role, and is also known for his marriage?",Bobby Darin
subgraphs_batch_048_textual_subgraph_0372.graphml,"Who is the actor from Great Britain who was nominated for a BAFTA Award for Best Actor in a Leading Role and is domestically partnered, also known for their role in the film ""Mission: Impossible III""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0371.graphml,"Who is the actor known for being nominated for an Independent Spirit Award for Best Supporting Male alongside Mark Wahlberg and Bruce Greenwood, and is also recognized for their work as an actor from Great Britain?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0374.graphml,"Who is the actor born in New Rochelle, nominated for awards alongside Alex Borstein, and has British acting credentials while holding American nationality?",David A. Goodman
subgraphs_batch_048_textual_subgraph_0377.graphml,"Which actor, known for their roles in ""Easy Rider"" and ""The Godfather Part III,"" was born in the United States and has the profession of an actor?",Bridget Fonda
subgraphs_batch_048_textual_subgraph_0375.graphml,"Who is the actor of Irish American descent who has been nominated for an award for the film ""The Savages"" and also appeared in the movie ""Along Came Polly""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0373.graphml,Who is the male lead vocalist from Great Britain who has won a Grammy Award for Best R&B Performance by a Duo or Group with Vocals and is also related to the United States of America?,James Brown
subgraphs_batch_048_textual_subgraph_0381.graphml,Who is the male actor from the United States who has been nominated for awards alongside Laura Linney and has been in a domestic partnership?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0386.graphml,Which male actor from Great Britain has been nominated for awards alongside Laura Linney and Viola Davis?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0380.graphml,"Who is the actor born in the United States of America who was nominated for an award for their role in ""Mission: Impossible III"" and is also known for their profession as an actor in the UK?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0378.graphml,"Who is the male actor who has a domestic partnership, starred in ""Mission: Impossible III,"" and was honored at the 12th Screen Actors Guild Awards?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0384.graphml,Who is the male actor from Great Britain who was in a domestic partnership with Laura Linney and has been nominated for awards?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0382.graphml,Who is the male actor from Great Britain known for contributing to tracks featuring the Clavinet and for his membership in a music group involving keyboards?,Mike Patton
subgraphs_batch_048_textual_subgraph_0391.graphml,Who is the male actor from Great Britain who was born in Oak Park and is affiliated with Catholicism?,Bob Newhart
subgraphs_batch_048_textual_subgraph_0385.graphml,"Which award has been won by Mel Brooks and has nominated films like The Adventures of Priscilla, Queen of the Desert, Boogie Nights, and Magnolia?",Writers Guild of America Award for Best Original Screenplay
subgraphs_batch_048_textual_subgraph_0387.graphml,Which film has release dates in Italy and Portugal and has won both the BAFTA Award for Best Actor in a Leading Role and the Chicago Film Critics Association Award for Best Actor?,The Silence of the Lambs
subgraphs_batch_048_textual_subgraph_0388.graphml,Who is the male actor from Great Britain who was born in Los Angeles and is affiliated with the band Guns N' Roses?,Slash
subgraphs_batch_048_textual_subgraph_0383.graphml,"Who is the actor known for his roles in ""Red Dragon"" and ""The Savages,"" and has been nominated for the Independent Spirit Award for Best Supporting Male, also recognized for his British heritage in acting?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0389.graphml,"Who is the actor born in New York City, known for their role in the film ""In & Out,"" and has British nationality?",Joan Cusack
subgraphs_batch_048_textual_subgraph_0390.graphml,"Which actor, born in the United States, is known for his role in ""Mission: Impossible III"" and has been nominated for awards alongside Viola Davis?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0395.graphml,Who is the male actor from the United States who has lived in Los Angeles and received an award nomination alongside Alan Ladd?,Robert Taylor
subgraphs_batch_048_textual_subgraph_0379.graphml,"Which film, featuring Terence Blanchard as its music composer and filmed in New York City, was released in the United States and had its lead actor nominated for the National Society of Film Critics Award for Best Actor?",Malcolm X
subgraphs_batch_048_textual_subgraph_0393.graphml,"Which award is associated with both ""The Dark Knight Rises"" and ""Ted"" as nominees, and also has Mark Wahlberg and Tom Cruise among its nominees?",MTV Movie Award for Best Fight
subgraphs_batch_048_textual_subgraph_0397.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in ""The Savages"" and alongside Viola Davis?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0399.graphml,"Who is the male actor from the United States who has been nominated for awards alongside Laura Linney and for the film ""The Savages""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0396.graphml,"Which event has both Giorgio Moroder and Woody Allen presented awards at, and has also honored winners of the Academy Award for Best Actor, including Dianne Wiest?",59th Academy Awards
subgraphs_batch_048_textual_subgraph_0398.graphml,Who is the British actor known for his domestic partnership and nominated for both the BAFTA and Academy Award for Best Actor in a Supporting Role?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0401.graphml,"Who is the actor born in the United States of America, known for their role in ""Mission: Impossible III"" and nominated for awards alongside Viola Davis?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0402.graphml,"Who is the male British actor known for his role in ""Mission: Impossible III"" and nominated for awards alongside Amy Ryan?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0392.graphml,"Who is the actor that has been nominated for both the Broadcast Film Critics Association Award for Best Supporting Actor and the Academy Award for Best Actor in a Supporting Role, and has also won the Academy Award for Best Actor, while being in a domestic partnership?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0403.graphml,Who is the actor from the United States who was nominated for awards alongside Laura Linney and appeared in the film Mission: Impossible III?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0400.graphml,"Who is the British actor known for their role in ""She's Having a Baby"" and nominated for an award for ""Gulliver's Travels,"" and also has a domestic partnership?",Ted Danson
subgraphs_batch_048_textual_subgraph_0408.graphml,Who is the male actor from Great Britain who was born in New York City and practices vegetarianism?,Tom Morello
subgraphs_batch_048_textual_subgraph_0394.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Viola Davis and Laura Linney?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0411.graphml,Who is the male actor from the United States who was in a domestic partnership and has been nominated for awards alongside Viola Davis?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0407.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Elizabeth McGovern and Sean Bean, and is also known for being in a domestic partnership?",Iain Glen
subgraphs_batch_048_textual_subgraph_0410.graphml,"Who is the male actor from Great Britain who received an award nomination for ""The Savages"" and appeared in ""Mission: Impossible III""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0404.graphml,"Who is the British individual that is both a songwriter and an actor, and is also known for being part of the Gorillaz and in a domestic partnership?",Damon Albarn
subgraphs_batch_048_textual_subgraph_0409.graphml,"Who is the Irish American actor known for their role in the film ""Primal Fear"" and has been nominated for awards alongside Eriq La Salle?",Maura Tierney
subgraphs_batch_048_textual_subgraph_0416.graphml,Who is the actor from the United States who was in a domestic partnership with Laura Linney and has been nominated for awards?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0405.graphml,"Who is the actor born in the United States who has been nominated for awards for ""Catch Me If You Can"" and ""Zac Efron,"" and has also won the National Society of Film Critics Award for Best Supporting Actor?",Christopher Walken
subgraphs_batch_048_textual_subgraph_0415.graphml,Who is the male actor from the United States who has won awards like Ethan Hawke and received award nominations for the film The Savages?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0418.graphml,Who is the male actor from the United States who has been nominated for awards alongside Viola Davis and Laura Linney?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0406.graphml,"Which actor, born in the United States, has been nominated for both the Independent Spirit Award for Best Supporting Male and shared award nominations with Marisa Tomei and Mark Wahlberg?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0414.graphml,"Which film was featured at the 2011 Toronto International Film Festival, had its release date in Greece, and was recognized with nominations for the Broadcast Film Critics Association Award for Best Actor and won the National Board of Review Award for Best Actor?",The Descendants
subgraphs_batch_048_textual_subgraph_0424.graphml,"Who is the theatre director that has been nominated for awards alongside Bob Balaban and has won awards for their role in ""The Master,"" also being affiliated with the film ""Cold Mountain""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0428.graphml,"Which actor, known for their award nominations alongside Bill Hader and Jesse Eisenberg, is both an Irish American and a British actor by profession?",Kristen Wiig
subgraphs_batch_048_textual_subgraph_0413.graphml,"Which actor, known for his roles alongside Michael Shannon and Amy Adams, has been nominated for the BAFTA Award for Best Actor in a Leading Role and is recognized for his work in the British film industry?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0419.graphml,"Which film features a sound editor from Great Britain, falls under the LGBT genre, has nominees for the BAFTA Award for Best Actor in a Leading Role, and was released in the United States?",Sunday Bloody Sunday-GB
subgraphs_batch_048_textual_subgraph_0431.graphml,"Which American male actor has been nominated for awards alongside Laura Linney and for the film ""The Savages""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0412.graphml,"Who is the male actor from Great Britain who has won a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series and has also been nominated for the same award, with Justina Machado being one of the winners in that category?",Peter Krause
subgraphs_batch_048_textual_subgraph_0432.graphml,Who is the actor from the United States that has won awards similar to Ricardo Antonio Chavira and has been nominated for awards like Jesse Metcalfe?,Andrea Bowen
subgraphs_batch_048_textual_subgraph_0425.graphml,"Who is the male actor that has a domestic partnership and was nominated for an award for his role in ""The Savages,"" and also won the National Board of Review Award for Best Actor?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0421.graphml,Who is the actor born in the United States who has been nominated for awards like Christine Lahti and has won awards similar to Gil Bellows?,Peter MacNicol
subgraphs_batch_048_textual_subgraph_0426.graphml,"Who is the actor from the United States, known for their award nominations and domestic partnership, and also recognized for their profession as an Actor-GB?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0433.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Laura Linney and is in a domestic partnership?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0427.graphml,Who is the male actor from Great Britain who has been in a domestic partnership and was nominated for the National Society of Film Critics Award for Best Actor?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0429.graphml,Who is the singer-songwriter from Great Britain who has won awards like Chad Smith and is also associated with Irish American heritage and holds United States nationality?,Anthony Kiedis
subgraphs_batch_048_textual_subgraph_0420.graphml,"Who is the actor born in the United States of America who has won the National Society of Film Critics Award for Best Supporting Actor and has connections to the films ""The Descendants"" and ""Alice in Wonderland""?",Beau Bridges
subgraphs_batch_048_textual_subgraph_0423.graphml,"Who is the actor born in the United States of America, known for their role in Mission: Impossible III and nominated for awards alongside Viola Davis?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0437.graphml,"Who is the male actor from the United States, known for his role in ""Mission: Impossible III"" and in a domestic partnership?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0430.graphml,"Which film features cinematography by Caleb Deschanel, was produced by Lorimar Television, and has nominees for both the Academy Award for Best Actor and the BAFTA Award for Best Actor in a Leading Role?",Being There
subgraphs_batch_048_textual_subgraph_0422.graphml,"Who is the male actor who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and the Broadcast Film Critics Association Award for Best Actor, alongside Sandra Bullock?",Bradley Cooper
subgraphs_batch_048_textual_subgraph_0435.graphml,"Who is the actor from the United States who has been nominated for the Writers Guild of America Award for Best Adapted Screenplay for their work on ""Being John Malkovich""?",David O. Russell
subgraphs_batch_048_textual_subgraph_0441.graphml,"Which film was released in Poland, Japan, and the United States, and had a nominee for the BAFTA Award for Best Actor in a Leading Role?",Eternal Sunshine of the Spotless Mind
subgraphs_batch_048_textual_subgraph_0445.graphml,"Who is the actor from the United States known for his roles in ""Pineapple Express"" and ""Superbad""?",Danny McBride
subgraphs_batch_048_textual_subgraph_0443.graphml,"Who is the male British actor in a domestic partnership with Viola Davis, who has also been nominated for awards?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0450.graphml,Who is the actor from the United States who was born in Wichita and has lived in Columbus?,Joe Walsh
subgraphs_batch_048_textual_subgraph_0417.graphml,"Who is the actor born in the United States of America who was nominated for an award for his performance in ""Before the Devil Knows You're Dead"" and also has a connection to Amy Adams through award nominations, particularly for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0438.graphml,Who is the actor from the United States who was nominated for an Independent Spirit Award for Best Supporting Male and has been recognized for their work alongside Amy Ryan?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0440.graphml,"Who is the actor from Great Britain who has been nominated for awards by the Broadcast Film Critics Association, won the Best Supporting Actor award, and is in a domestic partnership with Bob Balaban?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0444.graphml,"Who is the actor born in the United States of America who has won the National Board of Review Award for Best Actor and was nominated for an award for his role in the film ""Capote""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0439.graphml,"Who is the individual born in the United States, known for their work as an actor in Great Britain, and has been nominated for awards as well as serving as an executive producer for TV programs alongside Adam Horowitz?",Carlton Cuse
subgraphs_batch_048_textual_subgraph_0442.graphml,"Which film, released in Croatia, has its composer win the BFCA Critics' Choice Award for Best Composer and features nominees for both the Broadcast Film Critics Association Award for Best Supporting Actor and Best Actor?",The Social Network
subgraphs_batch_048_textual_subgraph_0448.graphml,Who is the male actor from Great Britain who has won awards like Ethan Hawke and received nominations for The Savages?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0434.graphml,"Who is the actor born in the United States, known for their domestic partnership and nominations for awards alongside Bob Balaban and for the film ""The Savages""?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0446.graphml,"Which actor has been nominated for the BAFTA Award for Best Actor in a Leading Role and won the Broadcast Film Critics Association Award for Best Actor, while also being recognized with award nominations for Laura Linney and awards won for Marisa Tomei?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0455.graphml,Who is the male actor from Great Britain who was in a domestic partnership with Laura Linney and has been nominated for awards?,Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0452.graphml,"Who is the male film producer from Great Britain, nominated for awards alongside Steven Epstein, and also has a connection to the United States?",Wynton Marsalis
subgraphs_batch_048_textual_subgraph_0449.graphml,"Which actor has been nominated for both the Independent Spirit Award for Best Supporting Male for his role in ""Mission: Impossible III"" and the BAFTA Award for Best Actor in a Supporting Role, as well as the National Society of Film Critics Award for Best Actor?",Philip Seymour Hoffman
subgraphs_batch_048_textual_subgraph_0453.graphml,"Who is the actor born in the United States who was nominated for an award for his role in the film ""Malcolm X"" and is also known for his profession as an Actor-GB?",Peter Boyle
subgraphs_batch_048_textual_subgraph_0454.graphml,"Who is the male film producer from Great Britain, known for his work in the United States, who has been nominated for the Independent Spirit Award for Best Supporting Male?",William Forsythe
subgraphs_batch_048_textual_subgraph_0447.graphml,"Which actor, known for his role in a biographical film, has won the New York Film Critics Circle Award for Best Actor and was nominated for the Academy Award for Best Actor in a Supporting Role, with his work primarily associated with the United States?",Goodfellas
