file,query,answer
subgraphs_batch_024_textual_subgraph_0075.graphml,"Which film, associated with the Czech Republic and featuring a Razzie Award for Worst Supporting Actress, also involves a DVD release and has a Visual Effects Supervisor in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0079.graphml,"Which film, with an estimated budget in United States Dollars and a connection to the Czech Republic, was released on DVD and received award nominations from Paramount Pictures?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0082.graphml,"Which film was produced by Spyglass Entertainment, features Animator-GB and Sound Mixer in its crew, and has a DVD release date?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0083.graphml,"Which film, set in New Zealand and belonging to the family genre, also features notable special effects and was released on DVD?",The Water Horse: Legend of the Deep
subgraphs_batch_024_textual_subgraph_0084.graphml,"Which film featuring Sienna Miller, known for its action-packed scenes and impressive visual effects, was released in the United States and saw her win awards for her performance?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0085.graphml,"Which film features Ingrid Bergman as an award winner, has its costume design by Tony Walton, was released on DVD, and is categorized as a thriller?",Murder on the Orient Express
subgraphs_batch_024_textual_subgraph_0096.graphml,"Which animated adventure film, released on DVD, has won awards from DreamWorks?",Chicken Run
subgraphs_batch_024_textual_subgraph_0093.graphml,"Which film features music composed by Alan Silvestri, was released on DVD, and has connections to both the Czech Republic and the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0076.graphml,"Which film, featuring music composed by John Ottman and primarily in the English language, was released in the United States and had a Visual Effects Supervisor as part of its crew?",Astro Boy
subgraphs_batch_024_textual_subgraph_0094.graphml,"Which film was produced by Spyglass Entertainment, had a sound mixer on its crew, falls under the thriller genre, and was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0087.graphml,"What film was created by George Lucas and falls under the genres of space opera, science fiction, and action?",Star Wars Episode VI: Return of the Jedi
subgraphs_batch_024_textual_subgraph_0090.graphml,"Which film was produced by Spyglass Entertainment, had an estimated budget in United States Dollars, featured Special Effects crew, and was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0091.graphml,"Who is the male individual who is married and has a connection to the United States Dollar, as well as being one of the winners of the Razzie Award for Worst Picture?",Kevin Costner
subgraphs_batch_024_textual_subgraph_0089.graphml,"Which film, known for its biographical genre and featuring a BAFTA Award-winning lead actress, also credits a notable sound mixer and has a DVD release date?",La Vie en Rose
subgraphs_batch_024_textual_subgraph_0092.graphml,"Which film has an estimated budget in United States Dollars, won a Razzie Award for Worst Supporting Actress, and features a Special Effects Supervisor and other Special Effects crew members?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0088.graphml,"Which film, related to the Czech Republic and distributed through streaming media, was nominated for the Razzie Award for Worst Screenplay and had its release dates in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0101.graphml,"Which science fiction film, featuring both a Special Effects Supervisor and a Visual Effects Supervisor, was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0098.graphml,"Which science fiction film, with an estimated budget in United States Dollars and released in the United States, has a connection to the Czech Republic?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0104.graphml,"Which science fiction film, featuring the work of a British animator and a team specializing in visual effects, was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0106.graphml,"Which film, known for its comedic genre and released in Georgia, was also made available on DVD and received award nominations from Paramount Pictures?",How to Train Your Dragon
subgraphs_batch_024_textual_subgraph_0103.graphml,"What film was edited by Michael Kahn, falls under both the War and Action genres, and had a Visual Effects Supervisor on its crew?",1941
subgraphs_batch_024_textual_subgraph_0095.graphml,"What film had an estimated budget in United States Dollars, featured an animator from Great Britain, was distributed by FilmFlex, and had its release date associated with a DVD release?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0100.graphml,"Which film, with an estimated budget in United States Dollars, was associated with the Czech Republic, released in the United States, and had a Special Effects Supervisor as part of its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0107.graphml,"Which film, written by Sylvester Stallone and awarded for ""Over the Top,"" was nominated for the Razzie Award for Worst Supporting Actor and falls under the action genre?",Cobra
subgraphs_batch_024_textual_subgraph_0114.graphml,"Which animated adventure film, featuring the English language and contributions from a British animator, might this be?",Legend of the Guardians: The Owls of Ga'Hoole
subgraphs_batch_024_textual_subgraph_0099.graphml,"Which film was edited by Anne V. Coates, distributed in the United Kingdom, titled as a thriller, and had a Special Effects Supervisor on its crew?",Unfaithful
subgraphs_batch_024_textual_subgraph_0108.graphml,"Which romantic comedy film, featuring a visual effects supervisor and available on DVD, has its official website at Common's webpage?",Wedding Crashers
subgraphs_batch_024_textual_subgraph_0097.graphml,"Which film has an estimated budget in United States Dollars, features an animator from Great Britain in its crew, falls under the thriller genre, and was released in the United States of America?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0102.graphml,"Which film, distributed through streaming media in the Czech Republic and featuring a Visual Effects Supervisor, also has a release date associated with the United States of America?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0110.graphml,"Which film was released in Belgium, Hungary, and the Czech Republic, and also featured a Visual Effects Supervisor among its crew?",Away We Go
subgraphs_batch_024_textual_subgraph_0105.graphml,"Which film, with an estimated budget in United States Dollars and a connection to the Czech Republic, was released on DVD and received award nominations from Paramount Pictures?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0111.graphml,"Which film has an official website, falls under the genre of drama, and features both a sound mixer and a visual effects supervisor in its crew?",Agora
subgraphs_batch_024_textual_subgraph_0113.graphml,"Which film was budgeted in United States Dollars, distributed through streaming media, released in the United States, and received award nominations from Paramount Pictures?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0112.graphml,"Which film, featuring Channing Tatum and set in the Czech Republic, has both a Visual Effects Supervisor and a Sound Mixer among its crew members?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0109.graphml,"Which film, related to the Czech Republic and produced by Spyglass Entertainment, also has connections to its DVD release dates and features a notable sound mixer in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0116.graphml,"Which film, known for its indie genre and featuring a sound mixer in its crew, was released in the United States and won an award associated with Capote?",Monsoon Wedding
subgraphs_batch_024_textual_subgraph_0118.graphml,"Which action and adventure film, featuring the work of an animator from Great Britain and released on DVD, are we referring to?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0119.graphml,"Which film, produced by Focus Features and adapted from a literary work, features a Visual Effects Supervisor and is associated with the United States of America?",The Other Boleyn Girl
subgraphs_batch_024_textual_subgraph_0121.graphml,"Which film, featuring an animator from Great Britain and with an estimated budget in United States Dollars, was released in the United States and received award nominations from Paramount Pictures?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0120.graphml,"Which film, set in the Czech Republic and with an estimated budget in United States Dollars, falls under the genre of Adventure and was distributed by FilmFlex?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0115.graphml,"Which film combines the genres of thriller and animation, and features notable contributions from British animators as well as experts in special and visual effects?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0130.graphml,Which road movie produced by Eric Fellner also features a Sound Mixer and a Special Effects Supervisor in its crew?,Management
subgraphs_batch_024_textual_subgraph_0124.graphml,"Which film was released on DVD, primarily spoken in Arabic, won awards by George Clooney, and had an estimated budget measured in United States Dollars?",Three Kings
subgraphs_batch_024_textual_subgraph_0123.graphml,"Which film was executive produced by Gary Barber, had an estimated budget in United States Dollars, was distributed by FilmFlex, and included a Special Effects Supervisor in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0126.graphml,"Which film, known for its music genre and listed in the National Film Registry, has been nominated for awards by Paramount Pictures and was released on DVD?",Going My Way
subgraphs_batch_024_textual_subgraph_0137.graphml,"Which film was released in the Philippines and Slovenia, belongs to the thriller genre, and also had a release date in the United States?",The Expendables 2
subgraphs_batch_024_textual_subgraph_0129.graphml,"Which film features music by Alan Silvestri, was released on DVD, and includes both visual and special effects in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0125.graphml,"Which film had an estimated budget in United States Dollars, featured a Special Effects Supervisor among its crew, was released in the United States of America, and had nominees for the Razzie Award for Worst Screenplay?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0133.graphml,"Which film features music by Alan Silvestri, falls under the genres of Science Fiction and Adventure, and was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0132.graphml,"Which adventure film, featuring music by Alan Silvestri and distributed by FilmFlex, is associated with the Czech Republic?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0122.graphml,"Which film, featuring a BAFTA Award-winning performance for Best Actress in a Supporting Role and classified as a romance, was distributed by Paramount Pictures and released in the United States?",Reds
subgraphs_batch_024_textual_subgraph_0117.graphml,"Which film, directed by Zhang Yimou and featuring a Visual Effects Supervisor, was released in both the United Kingdom and the United States, and also won awards?",House of Flying Daggers
subgraphs_batch_024_textual_subgraph_0134.graphml,"Which fantasy film, spoken in Japanese and distributed by Paramount Pictures, prominently featured special effects in its crew?",Sailor Moon S the Movie
subgraphs_batch_024_textual_subgraph_0128.graphml,"Which film features Chris Newman as part of its crew, is in the English language, was released on DVD, and includes notable special effects work?",You've Got Mail
subgraphs_batch_024_textual_subgraph_0136.graphml,"Which film combines the genres of Fantasy, Drama, and Adventure, and features a notable contribution from a Sound Mixer?",The Prince of Egypt
subgraphs_batch_024_textual_subgraph_0127.graphml,"Which film has an estimated budget in United States Dollars, is related to the Czech Republic, was released on DVD, and had nominees for the Razzie Award for Worst Picture?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0139.graphml,"Which film features a story by Rick Berman, includes Makeup Artist-GB in its crew, falls under the thriller genre, and was produced by Paramount Pictures?",Star Trek: Insurrection
subgraphs_batch_024_textual_subgraph_0131.graphml,"Which film has an estimated budget in United States Dollars, features an animator from Great Britain and a special effects supervisor among its crew, and was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0135.graphml,"Which adventure film was released in Armenia, the United Kingdom, and the United States of America?",The Three Musketeers
subgraphs_batch_024_textual_subgraph_0142.graphml,Which adventure and science fiction film was executive produced by Roger Birnbaum and released on DVD?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0144.graphml,"Which film has release dates in Portugal and Norway, and features a Visual Effects Supervisor, with additional release information in the Czech Republic?",Extremely Loud and Incredibly Close
subgraphs_batch_024_textual_subgraph_0143.graphml,"Which action and thriller film, with an estimated budget in United States Dollars, was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0145.graphml,"Which action and thriller film, featuring a sound mixer in its crew, is associated with the Czech Republic?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0140.graphml,"Which adventure film, featuring a Special Effects Supervisor and known for its special effects, has the dubious honor of winning a Razzie Award for Worst Supporting Actress?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0138.graphml,"Which film, known for its blend of comedy and drama, has won the National Society of Film Critics Award for Best Film and was released on DVD in the United States?",Babe
subgraphs_batch_024_textual_subgraph_0141.graphml,"Which film has an estimated budget in United States Dollars, features an animator from Great Britain in its crew, falls under the thriller genre, and was released in the United States of America?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0150.graphml,"Which film has release dates associated with Thailand, Sweden, the Czech Republic, and the United States of America?",This Must Be the Place
subgraphs_batch_024_textual_subgraph_0147.graphml,"Which film was produced by Spyglass Entertainment, is related to the Czech Republic, had its estimated budget in United States Dollars, and was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0151.graphml,"Which film has an estimated budget in United States Dollars, features a Sound Mixer and Special Effects crew, and falls under the Thriller genre?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0148.graphml,"Which film was released in Serbia, executive produced by Bruce Berman, and has connections to the United States and a Visual Effects Supervisor among its crew?",Dark Shadows
subgraphs_batch_024_textual_subgraph_0146.graphml,"Which film was produced by Spyglass Entertainment, won a Razzie Award for Worst Supporting Actress, and was released on DVD, with Paramount Pictures receiving award nominations for it?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0153.graphml,"Which action film, known for its impressive visual effects and released on DVD, was nominated for awards by Paramount Pictures?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0156.graphml,Which drama film was executive produced by Frank Marshall and featured both a Special Effects Supervisor and a Visual Effects Supervisor on its crew?,War Horse
subgraphs_batch_024_textual_subgraph_0154.graphml,"What war film features a boom operator and a sound mixer on its crew, and also prominently showcases visual effects?",Seraphim Falls
subgraphs_batch_024_textual_subgraph_0152.graphml,"Which film was released in both Italy and Bulgaria and also involved a notable sound mixer, with its release date associated with a DVD release?",To Rome with Love
subgraphs_batch_024_textual_subgraph_0157.graphml,"Which film combines the genres of Science Fiction and Thriller, has an estimated budget in United States Dollars, and is associated with the Czech Republic?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0158.graphml,"Which science fiction film, released in Argentina and featuring English dialogue, also had notable contributions from a special effects crew?",Cloud Atlas
subgraphs_batch_024_textual_subgraph_0155.graphml,"Which film features a makeup artist from the United Kingdom and a sound mixer, and was released in both the United Kingdom and the Czech Republic?",Bad Teacher
subgraphs_batch_024_textual_subgraph_0169.graphml,"Which action film, set in New York City and filmed in English, is closely associated with the United States?",Final Fantasy: The Spirits Within
subgraphs_batch_024_textual_subgraph_0149.graphml,"Which film, set in France and belonging to the drama genre, had its estimated budget in United States Dollars and featured a Visual Effects Supervisor among its crew?",Marie Antoinette
subgraphs_batch_024_textual_subgraph_0159.graphml,"Which action and thriller film, featuring the work of an animator from Great Britain and released on DVD, remains unidentified in this context?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0167.graphml,"Which science fiction film was shot in Washington, D.C. and has connections to the Czech Republic, featuring a notable sound mixer in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0162.graphml,"Which film features music by David Arnold, is primarily in the English language, and includes notable contributions from visual effects and a visual effects supervisor in its crew?",2 Fast 2 Furious
subgraphs_batch_024_textual_subgraph_0160.graphml,"Which film was animated by Animator-GB, released in the United States, available on DVD, and had an estimated budget in United States Dollars?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0166.graphml,Which film was released in both Canada and Singapore and had notable contributions from a Sound Mixer and a Visual Effects Supervisor?,Friends with Benefits
subgraphs_batch_024_textual_subgraph_0164.graphml,"Which movie belongs to both the Science Fiction and Action Film genres, involves a Visual Effects Supervisor, and has a release date associated with a DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0165.graphml,"Which film, produced by HBO Films and winner of the Writers Guild of America Award for Best Adapted Screenplay, was released in the United States and also available on DVD?",American Splendor
subgraphs_batch_024_textual_subgraph_0170.graphml,"Which film, featuring a set decorator from Great Britain and a sound mixer among its crew, was released in Turkey and had an estimated budget in United States Dollars?",Shanghai
subgraphs_batch_024_textual_subgraph_0163.graphml,Which Tamil-GB science fiction film shot in 35 mm format has a runtime associated with the United States of America?,Endhiran
subgraphs_batch_024_textual_subgraph_0172.graphml,"Which film features music by Alan Silvestri, includes Animator-GB and Special Effects in its crew, and was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0168.graphml,"Which science fiction film was executive produced by Gary Barber, featured visual effects specialists in its crew, and was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0175.graphml,Which action film from the Czech Republic features both a Visual Effects Supervisor and a Special Effects Supervisor in its crew?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0180.graphml,Which science fiction film was executive produced by Gary Barber and featured Animator-GB and Special Effects among its crew?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0161.graphml,"Which film featuring Superman has won awards, falls under the fantasy genre, includes a nominee for the Razzie Award for Worst Supporting Actress, and was released in the United States?",Superman IV: The Quest For Peace
subgraphs_batch_024_textual_subgraph_0174.graphml,"Which action film, executive produced by Gary Barber and related to the Czech Republic, was nominated for the Razzie Award for Worst Screenplay?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0173.graphml,"What film features music by Alan Silvestri, is related to the Czech Republic, includes notable visual effects, and was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0171.graphml,"Which film features a makeup artist from Great Britain, has a runtime associated with Germany, is distributed by Paramount Pictures, and is connected to the United States of America?",We Were Soldiers
subgraphs_batch_024_textual_subgraph_0183.graphml,Which adventure and science fiction film had both a Special Effects Supervisor and a Visual Effects Supervisor on its crew?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0178.graphml,"Which film was shot in Mumbai, won the Producers Guild of America Award for Best Theatrical Motion Picture, had its budget estimated in United States Dollars, and included a Visual Effects Supervisor among its crew?",Slumdog Millionaire
subgraphs_batch_024_textual_subgraph_0177.graphml,"Which film was released in Belgium and Argentina, and is associated with the United States, featuring a Special Effects Supervisor among its crew?",Everyone Says I Love You
subgraphs_batch_024_textual_subgraph_0176.graphml,"Which adventure film, featuring Channing Tatum and with an estimated budget in United States Dollars, was released on DVD and won awards?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0182.graphml,"Which film was produced by Working Title Films, falls under the genres of comedy and adventure, and has a release date associated with DVD distribution?",Johnny English Reborn
subgraphs_batch_024_textual_subgraph_0185.graphml,What crime fiction film produced by Robert Altman features both a Sound Mixer and a Special Effects Supervisor in its crew?,Cookie's Fortune
subgraphs_batch_024_textual_subgraph_0186.graphml,Which thriller film was released on DVD and has release dates associated with both Kazakhstan and South Korea?,A Dangerous Method
subgraphs_batch_024_textual_subgraph_0181.graphml,"Which film was released at the 2012 Donostia-San Sebastián International Film Festival in Denmark and Great Britain, and had a Visual Effects Supervisor and a Sound Mixer on its crew?",Hope Springs
subgraphs_batch_024_textual_subgraph_0191.graphml,"What is the name of the film that was shot in Yuma, written by Dean Devlin, and falls under the genres of Science Fiction and Adventure?",Stargate
subgraphs_batch_024_textual_subgraph_0194.graphml,"Which thriller film, distributed through streaming media and featuring a special effects supervisor, has a connection to the Czech Republic?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0184.graphml,"Which film was born in the Czech Republic, has an estimated budget in United States Dollars, and falls under the genres of Thriller and Action Film?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0189.graphml,"Which film was executive produced by Gary Barber, is related to the Czech Republic, and had a Sound Mixer and Visual Effects Supervisor on its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0179.graphml,"Which film features music composed by Alan Silvestri, had an estimated budget in United States Dollars, and was released in the United States and on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0188.graphml,"Which film features New York City, falls under the genre of black comedy, was released on DVD, and had a Visual Effects Supervisor as part of its crew?",Deconstructing Harry
subgraphs_batch_024_textual_subgraph_0187.graphml,"Which film was executive produced by Gary Barber, is related to the Czech Republic, and had nominees for both the Razzie Award for Worst Director and Razzie Award for Worst Supporting Actor?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0190.graphml,"Which film features a makeup artist and a sound mixer in its crew, falls under the comedy genre, and has a release date associated with a DVD format?",Six Degrees of Separation
subgraphs_batch_024_textual_subgraph_0193.graphml,"What film features music by Alan Silvestri, falls under the thriller genre, was released in the United States, and includes a Visual Effects Supervisor among its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0192.graphml,"Which film features Sienna Miller as an award-winning actress, includes an animator from Great Britain in its crew, falls under the adventure genre, and was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0198.graphml,"Which science fiction film, produced by Spyglass Entertainment and with an estimated budget in United States Dollars, was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0195.graphml,"Which film features a Visual Effects Supervisor and a Sound Mixer among its crew, has an estimated budget in United States Dollars, and was released in the United States of America?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0199.graphml,"What is the name of the film that falls under the thriller genre, had a DVD release, and featured both a Visual Effects Supervisor and a Sound Mixer in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0210.graphml,Which thriller film was distributed through streaming media and also released on DVD in the United States?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0197.graphml,"Which film has its official webpage on Common's website, features a Boom Operator and Sound Mixer in its crew, and has its films distributed by FilmFlex?",In the Loop
subgraphs_batch_024_textual_subgraph_0205.graphml,"Which film was executive produced by Gary Barber, distributed through streaming media, featured a Visual Effects Supervisor among its crew, and falls under the thriller genre?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0200.graphml,"Which film, featuring a personal appearance by Bill Clinton and released in the United States, won the European Film Award for Best Composer and included a notable Sound Mixer in its crew?",The Queen
subgraphs_batch_024_textual_subgraph_0196.graphml,"Which film features an animator from Great Britain, was produced by Spyglass Entertainment, includes a special effects supervisor in its crew, and was released in the United States?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0201.graphml,"Which film, executive produced by Gary Barber and set in the Czech Republic, falls under the thriller genre and features a notable Visual Effects Supervisor in its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0204.graphml,"Which film, featuring a Special Effects Supervisor and associated with the Czech Republic, was nominated for both the Razzie Award for Worst Director and the Razzie Award for Worst Picture?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0206.graphml,"Which film was executive produced by Gary Barber, had an estimated budget in United States Dollars, and included a Special Effects Supervisor and a Sound Mixer among its crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0203.graphml,"Which film was produced by Spyglass Entertainment, had an estimated budget in United States Dollars, featured notable visual effects crew, and was distributed through streaming media?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0207.graphml,"Which film was released in Germany and Argentina, and also involved significant contributions from special effects crew in the United States?","The Good, the Bad, the Weird"
subgraphs_batch_024_textual_subgraph_0217.graphml,"Which action film, known for its impressive visual effects and supervised by a visual effects expert, was released on DVD?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0209.graphml,"Which thriller film, released in West Germany and featuring a makeup artist from Great Britain and a sound mixer in its crew, remains unidentified in this context?",Silkwood
subgraphs_batch_024_textual_subgraph_0214.graphml,"Which film was distributed by streaming media, executive produced by Gary Barber, released on DVD, and produced by Spyglass Entertainment?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0202.graphml,"Which film features music by Alan Silvestri, was produced by Spyglass Entertainment, falls under the Science Fiction genre, and includes Special Effects crew?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0212.graphml,Which science fiction film featuring music by Alan Silvestri was nominated for awards by Paramount Pictures and has a connection to the Czech Republic?,G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0208.graphml,"Which film was shot in Washington, D.C., had an estimated budget in United States Dollars, and included a Visual Effects Supervisor and other visual effects crew members?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0216.graphml,"Which film has release dates in Greece and Portugal, and is also associated with a DVD release and a Special Effects Supervisor in its crew?",Oscar and Lucinda
subgraphs_batch_024_textual_subgraph_0211.graphml,"Which film was produced by Spyglass Entertainment, had an estimated budget in United States Dollars, was released in the United States, and was nominated for the Razzie Award for Worst Screenplay?",G.I. Joe: The Rise of Cobra
subgraphs_batch_024_textual_subgraph_0218.graphml,"Which film was released in Taiwan, primarily spoken in Thai, and had notable contributions from a sound mixer and special effects team?",Infernal Affairs II
