file,query,answer
subgraphs_batch_012_textual_subgraph_0030.graphml,Who is the male poet and actor from India who is also known for his work in British theatre?,Girish Karnad
subgraphs_batch_012_textual_subgraph_0023.graphml,"Who is the actor from Great Britain who has appeared on the TV show Dancing with the Stars and is married, also hailing from the United States?",Steve Guttenberg
subgraphs_batch_012_textual_subgraph_0026.graphml,"Who is the male British actor who has been nominated for awards and starred in the film ""Don't Be Afraid of the Dark""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0018.graphml,"Who is the individual known for their roles in the film ""Don't Be Afraid of the Dark"" and nominated for awards alongside Danny DeVito, while also being recognized as both an actor and a musician from Great Britain?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0029.graphml,Who is the male screenwriter from the United States who is also known for his work as an actor in Great Britain?,Chuck Connors
subgraphs_batch_012_textual_subgraph_0017.graphml,"Who is the male actor who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and the Tony Award for Best Actor in a Musical, and has also won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Nathan Lane
subgraphs_batch_012_textual_subgraph_0005.graphml,"Who is the British actor known for his role in the film ""Don't Be Afraid of the Dark"" and has been nominated for awards, also notable for his personal life involving marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0022.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Danny DeVito and Michael Gambon, and is also known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0024.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Michael Gambon and Danny DeVito, and is also known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0033.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Colin Firth and has won awards like Helena Bonham Carter?,Guy Pearce
subgraphs_batch_012_textual_subgraph_0032.graphml,"Who is the male actor from Great Britain who appeared in both ""The Phantom"" and ""Licence to Kill""?",Cary-Hiroyuki Tagawa
subgraphs_batch_012_textual_subgraph_0020.graphml,"Who is the female actor known for her role in the film ""Sleepy Hollow"" and has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, as well as being married?",Miranda Richardson
subgraphs_batch_012_textual_subgraph_0027.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Michael Gambon and Danny DeVito, and is also known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0028.graphml,"Who is the male actor known for his role in ""Superman II"" and who passed away in Beverly Hills, also having been married at some point in his life?",Glenn Ford
subgraphs_batch_012_textual_subgraph_0034.graphml,Who is the male musician from Great Britain who has won awards alongside Helena Bonham Carter and Michael Gambon?,Guy Pearce
subgraphs_batch_012_textual_subgraph_0038.graphml,Who is the male actor and television producer from Great Britain who is also known for his association with the United States Dollar?,Mark Cuban
subgraphs_batch_012_textual_subgraph_0031.graphml,"Who is the male actor who was born on the Fourth of July, has been nominated for a Sliver Award, and has won a Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or a Movie?",Tom Berenger
subgraphs_batch_012_textual_subgraph_0040.graphml,Who is the renowned guitarist and musician from Great Britain who was born in Stockholm and is known for their marriage?,Yngwie Malmsteen
subgraphs_batch_012_textual_subgraph_0008.graphml,"Who is the multi-talented individual from Great Britain known for their work as a film and television producer, as well as being involved in acting and music?",Hulk Hogan
subgraphs_batch_012_textual_subgraph_0041.graphml,"Who is the male actor from England who appeared in the films ""Equus"" and ""Death on the Nile""?",Harry Andrews
subgraphs_batch_012_textual_subgraph_0039.graphml,Who is the British actor and stunt performer of Sikh faith who is also known for being married?,Ajay Devgan
subgraphs_batch_012_textual_subgraph_0037.graphml,"Which male actor from England has been nominated for an award for ""Bedtime Stories"" and starred in the film ""Don't Be Afraid of the Dark""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0035.graphml,"Who is the person that has won the Filmfare Award for Best Actor, worked as both a film producer and an actor in Great Britain, and has been married?",Ashok Kumar
subgraphs_batch_012_textual_subgraph_0036.graphml,"Who is the male actor who has been nominated for awards alongside Colin Firth and has won awards like Helena Bonham Carter, and is also known for his marriages?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0044.graphml,"Who is the individual from London who has both authored works and acted, and is also known for their marriage?",Burl Ives
subgraphs_batch_012_textual_subgraph_0047.graphml,Who is the male actor from the United States who has an official website and is also known for his work in Great Britain?,Ed McMahon
subgraphs_batch_012_textual_subgraph_0048.graphml,"Who is the male British actor known for his award nominations related to ""The X-Files"" and Gillian Anderson?",William B. Davis
subgraphs_batch_012_textual_subgraph_0043.graphml,"Who is the male actor who was nominated for an award for his role in ""Don't Be Afraid of the Dark"" and is married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0045.graphml,"Which male actor from Great Britain, known for his role in the film ""Don't Be Afraid of the Dark,"" has been nominated for awards alongside Derek Jacobi?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0046.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Derek Jacobi and Danny DeVito, and is also known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0053.graphml,"Who is the male artist born in England, who has lived in Germany and been nominated for a Grammy Award for Record of the Year?",James Blunt
subgraphs_batch_012_textual_subgraph_0059.graphml,"Who is the male artist from Detroit, United States, who is also known for his marriage?",George Clinton
subgraphs_batch_012_textual_subgraph_0049.graphml,"Which actor, known for his roles in ""Don't Be Afraid of the Dark"" and ""The King's Speech,"" is also a male who has been married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0042.graphml,"Who is the British individual known for their work both as a musician and an actor, and has been nominated for awards in relation to the film ""Don't Be Afraid of the Dark"" featuring Danny DeVito?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0057.graphml,Who is the English singer-songwriter and musician known for their contributions to tracks featuring the xylophone?,Jamie Cullum
subgraphs_batch_012_textual_subgraph_0060.graphml,"Which actor, known for his male gender and British heritage, shares award nominations with both Michael Gambon and Derek Jacobi?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0056.graphml,"Who is the person who has been nominated for awards alongside Derek Jacobi and Danny DeVito, works as a musician in Great Britain, and is known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0054.graphml,"Who is the male actor from Kenosha, affiliated with Catholicism, known for his work in British cinema?",Don Ameche
subgraphs_batch_012_textual_subgraph_0051.graphml,"Who is the male actor who has been nominated for awards and is known for his role in the film ""Don't Be Afraid of the Dark,"" and is also married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0058.graphml,"Which actor, known for his roles in ""Don't Be Afraid of the Dark"" and ""The King's Speech,"" is also a male who has been married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0052.graphml,"Which actor, known for his roles in ""Don't Be Afraid of the Dark"" and ""The King's Speech,"" is also recognized for his British nationality and his marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0061.graphml,"Who is the male actor who has been nominated for awards alongside Danny DeVito and Derek Jacobi, and is also known for his marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0050.graphml,"Which actor, who has been nominated for the Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or a Movie and shares this honor with Michael Gambon and Danny DeVito, is male?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0067.graphml,"Who was the male actor born in the United States of America who starred in the film adaptation of ""The Grapes of Wrath"" and was known for his marriage?",John Carradine
subgraphs_batch_012_textual_subgraph_0072.graphml,Who is the male writer and actor from Great Britain who has also lived in Andhra Pradesh?,Tanikella Bharani
subgraphs_batch_012_textual_subgraph_0055.graphml,"Which British actor, known for his roles in ""The King's Speech"" and ""Don't Be Afraid of the Dark,"" is also recognized for his marriage and professional career?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0073.graphml,"Who is the male actor who has been nominated for awards alongside Danny DeVito and Michael Gambon, and is also known for his marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0071.graphml,"Who is the male actor who has been nominated for awards alongside James Cromwell and Derek Jacobi, and is also known for his marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0065.graphml,"Who is the male actor who was nominated for a National Society of Film Critics Award for Best Actor for his role in ""The Longest Day"" and has been married?",George Segal
subgraphs_batch_012_textual_subgraph_0066.graphml,"Who is the British actor who has been nominated for awards alongside Derek Jacobi and appeared in the film ""Don't Be Afraid of the Dark,"" and is also known for his marital status?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0076.graphml,Who is the male actor who has been nominated for awards alongside Danny DeVito and is also known for his marriage?,Guy Pearce
subgraphs_batch_012_textual_subgraph_0070.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in the film ""The King's Speech""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0063.graphml,"Who is the individual born in GB, known for their work both as a musician and an actor, and has been nominated for awards alongside Danny DeVito for the film ""Don't Be Afraid of the Dark""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0078.graphml,Which male actor and television producer from Great Britain has been nominated for a Daytime Emmy Award for Outstanding Game/Audience Participation Show?,Merv Griffin
subgraphs_batch_012_textual_subgraph_0064.graphml,"Who is the British actor known for his role in ""The King's Speech"" and has been nominated for awards, as well as being married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0082.graphml,Who was the male actor from Great Britain who was nominated for an Academy Award for Best Actor and passed away in Phoenix?,Charles Boyer
subgraphs_batch_012_textual_subgraph_0074.graphml,"Who is the British actor who has been nominated for awards alongside Michael Gambon and Danny DeVito, and is also known for his marital status?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0083.graphml,"Who is the male voice actor in ""Harry Potter and the Goblet of Fire"" who is also married?",David Tennant
subgraphs_batch_012_textual_subgraph_0077.graphml,"Which male actor from Great Britain has appeared in both the film ""Con Air"" and ""The Dukes of Hazzard""?",M. C. Gainey
subgraphs_batch_012_textual_subgraph_0075.graphml,"Which male actor from Great Britain, known for his role in the film ""Don't Be Afraid of the Dark"" and nominated for an award for ""Bedtime Stories,"" are we referring to?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0079.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in the film ""Don't Be Afraid of the Dark""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0084.graphml,"Who is the male actor who has been nominated for awards alongside Derek Jacobi and Danny DeVito, and is also known for his marriages?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0069.graphml,"Who is the person that directed the film Hellboy, has a connection to the United States Dollar, worked as an actor in Great Britain, and wrote the screenplay for Don't Be Afraid of the Dark?",Guillermo del Toro
subgraphs_batch_012_textual_subgraph_0080.graphml,"Which award has nominees like Submarine and winners like Vanessa Redgrave, and is also associated with The King's Speech winning and Sienna Miller receiving nominations?",British Independent Film Award for Best Supporting Actress
subgraphs_batch_012_textual_subgraph_0086.graphml,"Who is the male actor from Great Britain who has been nominated for awards and appeared in the film ""The King's Speech""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0088.graphml,Who is the male film producer from Great Britain who has lived in San Francisco and is known for his marriages?,Delmer Daves
subgraphs_batch_012_textual_subgraph_0068.graphml,"Which musician from Great Britain, known for his male gender, was nominated for an award alongside Danny DeVito and is associated with the film ""Don't Be Afraid of the Dark""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0089.graphml,Who is the male actor from Great Britain who was born in Chicago and has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series?,Robert Young
subgraphs_batch_012_textual_subgraph_0093.graphml,"Who is the male actor from Great Britain known for his role in the film ""The Gift"" and for speaking English?",Gary Cole
subgraphs_batch_012_textual_subgraph_0091.graphml,"Who is the male actor from Great Britain who was nominated for an award alongside Danny DeVito and appeared in the film ""The King's Speech""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0087.graphml,"Who is the male actor known for his role in the film ""Don't Be Afraid of the Dark"" and has been nominated for awards alongside Derek Jacobi, and is also married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0081.graphml,"Who is the actor from Great Britain who was nominated for an Academy Award for Best Supporting Actor for their role in the film ""Peyton Place"" and has been married?",Arthur Kennedy
subgraphs_batch_012_textual_subgraph_0085.graphml,Who is the actor from the United States who has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series and is also known for his marriage?,Barry Corbin
subgraphs_batch_012_textual_subgraph_0062.graphml,"Who is the male actor from Great Britain who starred in the film ""The Dictator"" and received award nominations for ""There's Something About Mary""?",Chris Elliott
subgraphs_batch_012_textual_subgraph_0100.graphml,Who is the male comedian and voice actor from Great Britain who is also known for his acting skills?,Sunil
subgraphs_batch_012_textual_subgraph_0101.graphml,"Who is the male musician and guitarist from Great Britain who appeared in the film ""Imagine That""?",Ronny Cox
subgraphs_batch_012_textual_subgraph_0094.graphml,"Who is the actor and screenwriter known for being nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series and has been married, also recognized for their work in British acting?",Jack Webb
subgraphs_batch_012_textual_subgraph_0097.graphml,"Who is the actor from Great Britain who was nominated for an award for his role in ""The King's Speech"" and is known for his marital status?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0096.graphml,"Who is the film director known for ""Slumdog Millionaire"" and also recognized as an actor from Great Britain, who has been married?",Mahesh Manjrekar
subgraphs_batch_012_textual_subgraph_0095.graphml,"Who is the male actor from Great Britain who was nominated for an award alongside Danny DeVito and appeared in the film ""The King's Speech""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0099.graphml,"Which male actor from Great Britain has appeared in both ""Don't Be Afraid of the Dark"" and ""The King's Speech""?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0092.graphml,"Who is the actor from Great Britain who has been nominated for awards like Danny DeVito and starred in a film similar to ""The King's Speech,"" and is also known for their marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0090.graphml,"Who is the actor from Great Britain, known for his role in the film ""Don't Be Afraid of the Dark"" and nominated for awards alongside Danny DeVito, and is also recognized for his marital status?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0098.graphml,"Which actor, known for his role in the film ""Don't Be Afraid of the Dark"" and nominated for awards alongside Danny DeVito, is a male and has a profession as an Actor-GB?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0105.graphml,"Which country is home to Skidmore College, exports goods to Australia, and shares a nationality with both Mike Patton and Leonard Bernstein?",United States of America
subgraphs_batch_012_textual_subgraph_0102.graphml,"Who is the male actor known for his roles in ""Around the World in 80 Days"" and ""The Maltese Falcon,"" and is also known for being married?",Peter Lorre
subgraphs_batch_012_textual_subgraph_0106.graphml,"Which musical instrument is known for being played in tracks featuring both Wurlitzer electric piano and regular piano, and is associated with instrumentalists George Martin and Ringo Sheena?",harpsichord
subgraphs_batch_012_textual_subgraph_0107.graphml,"Which musical instrument is known for regular performances with a flute, features in tracks with a vocoder, and has been played by renowned instrumentalists like Ringo Sheena and Billy Preston?",harpsichord
subgraphs_batch_012_textual_subgraph_0108.graphml,"Which musical instrument is known for its use in track performances featuring both Mellotron and Electric piano, and has been associated with notable instrumentalists like George Martin and Richard Wright?",harpsichord
subgraphs_batch_012_textual_subgraph_0111.graphml,"Which musical genre connects artists like Melvins, Jack White, Wilco, and Tori Amos?",Alternative rock
subgraphs_batch_012_textual_subgraph_0109.graphml,"Which musical instrument is known for regular performances featuring the violin and track performances with the Wurlitzer electric piano, and has been associated with contributions from Marilyn Manson and the talents of Billy Preston?",harpsichord
subgraphs_batch_012_textual_subgraph_0104.graphml,"Who is the male actor known for his role in ""The King's Speech"" and nominated for an award alongside Danny DeVito, and is also married?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0103.graphml,"Who is the male actor who has been nominated for awards like Danny DeVito and starred in a film similar to ""The King's Speech,"" and is also known for his marriage?",Guy Pearce
subgraphs_batch_012_textual_subgraph_0115.graphml,"Who is the individual that has been united with both Phoenix and Seattle, and has also been married to John Cale and Maurice Gibb?",Marriage
subgraphs_batch_012_textual_subgraph_0113.graphml,"Which musical instrument is known for regular performances featuring both the harp and the violin, and has connections to artists like Lalo Schifrin and Keith Jarrett?",harpsichord
subgraphs_batch_012_textual_subgraph_0110.graphml,"Which musician is known for regularly performing with a sitar and has collaborated with artists like Ringo Sheena, Lalo Schifrin, and John Cale on various tracks?",harpsichord
subgraphs_batch_012_textual_subgraph_0116.graphml,"Which musical genre is associated with artists such as Andrea Bocelli, The Mothers of Invention, Tori Amos, and Mike Patton?",Classical music
subgraphs_batch_012_textual_subgraph_0112.graphml,"Which music genre is associated with artists like Gorillaz, Garbage, Ringo Sheena, and Tori Amos?",Electronica
subgraphs_batch_012_textual_subgraph_0114.graphml,"What musical instrument is associated with both Maurice Gibb and George Martin, and is featured in performances using a vocoder and violin?",harpsichord
subgraphs_batch_012_textual_subgraph_0125.graphml,"Which music label is associated with renowned artists such as David Gilmour, Roy Wood, Yann Tiersen, and George Martin?",EMI
subgraphs_batch_012_textual_subgraph_0120.graphml,"Which musical artist is known for regular performances featuring the harmonica, has tracks with electric guitar, and is associated with instrumentalists like Billy Preston and members such as Maurice Gibb?",harpsichord
subgraphs_batch_012_textual_subgraph_0118.graphml,"Which musical instrument is known for being featured in track performances with a Wurlitzer electric piano, regularly played alongside a harp, and has connections to artists like Tori Amos and the instrumental talents of Billy Preston?",harpsichord
subgraphs_batch_012_textual_subgraph_0119.graphml,"Which musical instrument is associated with Keith Jarrett's instrumental skills, featured in track performances with a Rhodes piano, and also linked to musicians Maurice Gibb and Ringo Sheena?",harpsichord
subgraphs_batch_012_textual_subgraph_0123.graphml,Which musical instrument is associated with Keith Jarrett's pipe organ performances and has also been featured in tracks contributed by John Zorn and Marilyn Manson?,harpsichord
subgraphs_batch_012_textual_subgraph_0117.graphml,"What musical instrument is played by Keith Jarrett, featured in performances with the pipe organ, and also associated with the talents of Ringo Sheena and Billy Joel's track contributions?",harpsichord
subgraphs_batch_012_textual_subgraph_0121.graphml,"Which musical instrument is associated with performances by Ringo Sheena, contributions from Mike Patton, and has a connection to Maurice Gibb through membership?",harpsichord
subgraphs_batch_012_textual_subgraph_0127.graphml,"Which musical instrument is associated with Keith Jarrett's electric piano performances, James Poyser's track contributions, and Ringo Sheena's instrumental skills?",harpsichord
subgraphs_batch_012_textual_subgraph_0124.graphml,"Which musical instrument is known for its appearances in tracks featuring performances by Celesta and Tambourine, and is associated with instrumental contributions from Billy Preston and track collaborations with Billy Joel?",harpsichord
subgraphs_batch_012_textual_subgraph_0126.graphml,"Which musical instrument is known for its track performances with a vocoder and regular performances on the cello, and is associated with instrumentalists like Ringo Sheena and Richard Wright?",harpsichord
subgraphs_batch_012_textual_subgraph_0128.graphml,"Which musical instrument has been featured in tracks performed with both a Rhodes piano and a xylophone, and is also associated with musicians like Ringo Sheena and Mike Patton?",harpsichord
subgraphs_batch_012_textual_subgraph_0122.graphml,"Which musical instrument is associated with performances by Mellotron, features the talents of instrumentalist Keith Jarrett, counts Maurice Gibb among its notable members, and has contributions from artist Billy Joel?",harpsichord
subgraphs_batch_012_textual_subgraph_0136.graphml,"What genre of music connects artists like Nelly Furtado, Ryuichi Sakamoto, Edgar Meyer, and A. R. Rahman?",World music
subgraphs_batch_012_textual_subgraph_0140.graphml,"Which musical genre is associated with artists such as Tom Petty, Steve Winwood, Bo Diddley, and Bob Dylan?",Rock and roll
subgraphs_batch_012_textual_subgraph_0135.graphml,"What is the common link between Stacy Keach's students' major, the language spoken in Grenada, and the languages known by Bob Dylan and Christopher Guest?",English Language
subgraphs_batch_012_textual_subgraph_0133.graphml,"Which musical group regularly performed with The Velvet Underground and Jefferson Airplane, and included members like Danny Elfman and instrumentalists such as Jeff Lynne?",Violin
subgraphs_batch_012_textual_subgraph_0132.graphml,"Which musician is known for regular performances with an acoustic guitar, features Joe Jackson and Jeff Lynne as instrumentalists, and has contributions from Robert Smith on their tracks?",Violin
subgraphs_batch_012_textual_subgraph_0130.graphml,"Which musical instrument is known for regular performances featuring both violin and harp, and has been prominently used in tracks by artists such as Tori Amos and John Cale?",harpsichord
subgraphs_batch_012_textual_subgraph_0138.graphml,"Which musical instrument is known for its track performances featuring both percussion and zither, and has connections to artists like Paul Reiser and Jimmy Buffett?",Violin
subgraphs_batch_012_textual_subgraph_0131.graphml,"Which musical instrument is known for regular performances featuring the violin and track performances with the melodica, and has also been associated with notable contributions from artists like Leonard Bernstein and Lalo Schifrin?",harpsichord
subgraphs_batch_012_textual_subgraph_0144.graphml,Which musical instrument is known for regular performances with King Crimson and has connections to Marlene Dietrich's students and John Cale's musical membership?,Violin
subgraphs_batch_012_textual_subgraph_0137.graphml,"Which musical instrument is known for track performances featuring the harpsichord and regular performances with the vibraphone, and has connections to instrumentalists like Charlie Daniels and artists like Sam Bush who contribute to its tracks?",Violin
subgraphs_batch_012_textual_subgraph_0145.graphml,"Which genre of music is associated with artists such as Claude Debussy, Jake Shimabukuro, Craig Armstrong, and Johann Sebastian Bach?",Classical music
subgraphs_batch_012_textual_subgraph_0141.graphml,"Which musical instrument is regularly featured in performances by Jefferson Airplane and Autoharp, and has also been notably contributed to by artists like Itzhak Perlman and Edgar Meyer?",Violin
subgraphs_batch_012_textual_subgraph_0148.graphml,"Who is the individual connected to both Nick Park and Mark Williams, as well as associated with Jeff Lynne and PJ Harvey?",English people
subgraphs_batch_012_textual_subgraph_0139.graphml,"Which city is both home to Queen Mary, University of London and serves as the birthplace of Damon Albarn, as well as the location where Robin Gibb passed away, and can be reached by train?",London
subgraphs_batch_012_textual_subgraph_0129.graphml,"Which musical instrument is known for its track performances featuring pipe organ, regularly performed on a hammered dulcimer, and has connections to artists like Billy Joel for track contributions and Keith Jarrett as one of its notable instrumentalists?",harpsichord
subgraphs_batch_012_textual_subgraph_0142.graphml,"Which musical entity is known for regular performances with Jefferson Starship, features prominently in percussion tracks, and is associated with instrumentalists like Laurie Anderson and Martie Maguire as a member?",Violin
subgraphs_batch_012_textual_subgraph_0149.graphml,"What musical instrument is regularly performed on alongside the vibraphone and fiddle, and has been mastered by notable musicians like Wolfgang Amadeus Mozart and Ralph Vaughan Williams?",Violin
subgraphs_batch_012_textual_subgraph_0134.graphml,"Which prestigious music award, won by Bruce Springsteen at the 54th Annual Grammy Awards in the US, also saw nominations for Jeff Lynne and Steven Tyler?",Grammy Award for Best Rock Song
subgraphs_batch_012_textual_subgraph_0158.graphml,"Which music genre connects artists such as Gary Moore, David Bowie, Gong, and John Paul Jones?",Progressive rock
subgraphs_batch_012_textual_subgraph_0143.graphml,"Which musical instrument is known for its track performances on the sitar and regular performances on the oud, and is also associated with renowned instrumentalists like Edward Elgar and Dmitri Shostakovich?",Violin
subgraphs_batch_012_textual_subgraph_0146.graphml,"Which musical instrument is associated with track performances by Percussion, regular performances by Jefferson Starship and Santana, and track contributions by Alison Krauss?",Violin
subgraphs_batch_012_textual_subgraph_0157.graphml,"Which event has honored both Etta James and Nelly, and also presented awards to Santana and the Dixie Chicks?",45th Annual Grammy Awards
subgraphs_batch_012_textual_subgraph_0155.graphml,"Which musical instrument has been featured in tracks performed by both zither and cello players, and is associated with renowned musicians like John Powell and Danny Elfman?",Violin
subgraphs_batch_012_textual_subgraph_0147.graphml,"Which musical instrument is known for being regularly performed by Kraftwerk and Santana, and has been played by instrumentalists like Bo Diddley and is associated with Christopher Guest's membership?",Violin
subgraphs_batch_012_textual_subgraph_0151.graphml,"Which musical artist is known for their track performances featuring percussion and trombone, and has collaborated with Paul Reiser and is a member of Christopher Guest's musical projects?",Violin
subgraphs_batch_012_textual_subgraph_0153.graphml,"Which musical instrument is regularly performed by The Incredible String Band, featured in their percussion tracks, and has been played by Danny Elfman and Robin Gibb?",Violin
subgraphs_batch_012_textual_subgraph_0152.graphml,"Which musical instrument is associated with John Powell as an instrumentalist, Marlene Dietrich as a student majoring in its field, and regularly featured in performances by Hawkwind and Spinal Tap?",Violin
subgraphs_batch_012_textual_subgraph_0163.graphml,"Which musical instrument is known for solo track performances and regular fiddle appearances, and is associated with musicians like Danny Elfman and A. R. Rahman?",Violin
subgraphs_batch_012_textual_subgraph_0164.graphml,Which musical instrument is associated with Bo Diddley's percussion performances and regularly featured in the music of both Spinal Tap and Oingo Boingo?,Violin
subgraphs_batch_012_textual_subgraph_0156.graphml,"Which musical instrument is associated with A. R. Rahman as an instrumentalist and regularly featured in performances by The Velvet Underground, and is also linked to Bo Diddley?",Violin
subgraphs_batch_012_textual_subgraph_0154.graphml,"Who is the musician that regularly performs with a Theremin, has track performances featuring a Trombone, is a member of Christopher Guest's musical projects, and has contributed to tracks alongside Isaac Stern?",Violin
subgraphs_batch_012_textual_subgraph_0160.graphml,"Which city is both home to the University of Southern California and experiences January climates, while also being the birthplace of Oingo Boingo and a former residence of Yanni?",Los Angeles
subgraphs_batch_012_textual_subgraph_0171.graphml,"Which musical genre is associated with artists such as Wilco, Maroon 5, PJ Harvey, and Robert Smith?",Indie rock
subgraphs_batch_012_textual_subgraph_0162.graphml,"Which musical instrument is regularly featured in performances by Autoharp and Heart, and has been played by instrumentalists like Dmitri Shostakovich, also being associated with the electronic music group Kraftwerk?",Violin
subgraphs_batch_012_textual_subgraph_0159.graphml,"Which musical instrument is associated with Bo Diddley's instrumental skills, featured in guest performances with a steel guitar, and has contributions from artists like David Mansfield and A. R. Rahman?",Violin
subgraphs_batch_012_textual_subgraph_0161.graphml,"Which musical instrument is commonly played during performances by the Dave Matthews Band and John Denver, and is also studied by students majoring in Marlene Dietrich's field of education?",Violin
subgraphs_batch_012_textual_subgraph_0150.graphml,"Which musical instrument is known for its track performances featuring the sitar and regular performances with the oud, and is also associated with instrumentalists like Laurie Anderson and PJ Harvey?",Violin
subgraphs_batch_012_textual_subgraph_0170.graphml,"Which musician is known for performing tracks with Harp and regularly performing with bands such as Jefferson Starship, King Crimson, and The Doobie Brothers?",Violin
subgraphs_batch_012_textual_subgraph_0169.graphml,"Which musical entity regularly features performances on both the vibraphone and sitar, and is associated with artists like Robert Smith for track contributions and Christopher Guest for membership?",Violin
