file,query,answer
subgraphs_batch_029_textual_subgraph_0111.graphml,Who is the American actor and screenwriter who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and the Academy Award for Best Actor?,James Franco
subgraphs_batch_029_textual_subgraph_0113.graphml,"Who is the person that counts Michael Stipe among their celebrity friends, was a member of Faith No More, and is known for being both an actor and an artist from Great Britain?",Courtney Love
subgraphs_batch_029_textual_subgraph_0119.graphml,"Who is the male film producer from Great Britain who has won awards for his work on ""Animaniacs"" and has been nominated for awards by Andrea Romano?",Tom Ruegger
subgraphs_batch_029_textual_subgraph_0108.graphml,"Which actor, born in the United States, was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for the film ""Milk"" and also has award nominations related to Emile Hirsch?",James Franco
subgraphs_batch_029_textual_subgraph_0127.graphml,Who is the male actor from the United States who has been nominated for awards and starred in the film G-Force?,James Franco
subgraphs_batch_029_textual_subgraph_0124.graphml,"Who is the film producer from Great Britain who was born in the United States and has won awards like Sherri Shepherd, and is also associated with Timothy Dalton?",Whoopi Goldberg
subgraphs_batch_029_textual_subgraph_0112.graphml,"Who is the film producer from Great Britain who has been nominated for both the BAFTA Award for Best Direction and the National Society of Film Critics Award for Best Director, as well as the Razzie Award for Worst Supporting Actor?",Quentin Tarantino
subgraphs_batch_029_textual_subgraph_0117.graphml,"Who is the actor from the United States who was nominated for an award for their role in the film ""Milk"" and is also known for their acting profession in Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0125.graphml,"Which actor has been nominated for the Academy Award for Best Actor and has appeared in both ""G-Force"" and ""The Green Hornet""?",James Franco
subgraphs_batch_029_textual_subgraph_0118.graphml,"Which actor, known for their role in the film ""G-Force,"" has been nominated for both the Broadcast Film Critics Association Award for Best Actor and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_029_textual_subgraph_0126.graphml,"Who is the film producer from the United States, born in the United States, who has been nominated for awards alongside Emile Hirsch and is in a domestic partnership?",James Franco
subgraphs_batch_029_textual_subgraph_0123.graphml,Who is the male actor from Great Britain who has been nominated for the Academy Award for Best Actor and is associated with Sienna Miller?,James Franco
subgraphs_batch_029_textual_subgraph_0130.graphml,"Which actor, known for his roles alongside Sienna Miller in ""The Holiday"" and Lindsay Lohan, hails from Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0133.graphml,"Who is the individual born in the United States, fluent in English, and has received award nominations alongside Danny McBride and Josh Brolin?",James Franco
subgraphs_batch_029_textual_subgraph_0135.graphml,"Who is the actor from Great Britain, fluent in English, and associated with celebrities Lou Diamond Phillips and Sam Simon?",Jennifer Tilly
subgraphs_batch_029_textual_subgraph_0128.graphml,"Who is the actor known for his voice acting and nominated for a National Board of Review Award for Best Actor, who is also involved in film directing and recognized as an Actor-GB?",Campbell Scott
subgraphs_batch_029_textual_subgraph_0138.graphml,"Who is the screenwriter of the film ""The Holiday"" who was born in the United States and speaks English?",James Franco
subgraphs_batch_029_textual_subgraph_0137.graphml,"Who is the actor born in the United States, known for his role in the film ""The Holiday,"" and nominated for an Academy Award for Best Actor, who also speaks English?",James Franco
subgraphs_batch_029_textual_subgraph_0131.graphml,"Which film, produced by Clint Eastwood and featuring a nominee for the Broadcast Film Critics Association Award for Best Actor, falls under the LGBT genre and is in the English language?",J. Edgar
subgraphs_batch_029_textual_subgraph_0132.graphml,"Who is the screenwriter and celebrity, born in the United States, who is associated with the film ""G-Force"" and has worked with Tobey Maguire?",James Franco
subgraphs_batch_029_textual_subgraph_0140.graphml,"Who is the individual that directed the film ""The Holiday"" and is both an author from Great Britain and a national of the United States?",James Franco
subgraphs_batch_029_textual_subgraph_0129.graphml,"Who is the actor known for their roles in ""Spider-Man,"" ""Spider-Man 3,"" and ""Rise of the Planet of the Apes,"" and is also in a domestic partnership with a notable individual?",James Franco
subgraphs_batch_029_textual_subgraph_0134.graphml,"Which actor, known for his role in the film ""The Holiday,"" has been nominated for both the Academy Award for Best Actor and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_029_textual_subgraph_0136.graphml,"Who is the actor born in the United States, known for his proficiency in English, and nominated for an Academy Award for Best Actor, who is also recognized for his acting career in Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0143.graphml,"Who is the male screenwriter who has a domestic partnership and was involved in the film ""The Holiday""?",James Franco
subgraphs_batch_029_textual_subgraph_0141.graphml,Who is the male film producer from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Danny McBride?,James Franco
subgraphs_batch_029_textual_subgraph_0144.graphml,"Who is the British actor and author who was married to the spouse of James Gandolfini, an award-winning actor?",Frank Vincent
subgraphs_batch_029_textual_subgraph_0146.graphml,"Who is the male actor born in Glasgow, fluent in English, and has been nominated for awards alongside Angelina Jolie?",James McAvoy
subgraphs_batch_029_textual_subgraph_0153.graphml,"Who is the male film director from the United States who directed the movie ""The Holiday""?",James Franco
subgraphs_batch_029_textual_subgraph_0139.graphml,"Which film, with an estimated budget in United States Dollars and award nominations for Thelma & Louise, also has connections to nominees for the Academy Award for Best Actor and is related to the United States of America?",Bugsy
subgraphs_batch_029_textual_subgraph_0145.graphml,"Who is the individual that has been nominated for an Academy Award for Best Actor, starred in the film ""The Holiday,"" and is both a screenwriter and a British actor?",James Franco
subgraphs_batch_029_textual_subgraph_0149.graphml,"Who is the male actor from the United States who has appeared in both ""The Holiday"" and ""Spider-Man""?",James Franco
subgraphs_batch_029_textual_subgraph_0151.graphml,Who is the male film director from the United States who has been nominated for an Academy Award for Best Actor?,James Franco
subgraphs_batch_029_textual_subgraph_0148.graphml,"Who is the actor from the United States who starred in the film ""Milk"" and is also known for his association with Tobey Maguire?",James Franco
subgraphs_batch_029_textual_subgraph_0150.graphml,"Who is the male author from Great Britain who has been associated with both the film ""Spider-Man"" and ""The Holiday""?",James Franco
subgraphs_batch_029_textual_subgraph_0155.graphml,"Who is the person born in Los Angeles, affiliated with Eric Stoltz, holds United States nationality, and is in a domestic partnership?",Bridget Fonda
subgraphs_batch_029_textual_subgraph_0154.graphml,Who is the American artist known for their role in the film G-Force and nominated for the Broadcast Film Critics Association Award for Best Actor?,James Franco
subgraphs_batch_029_textual_subgraph_0157.graphml,"Which film was released in the United States, primarily in English but also in Spanish, and won awards for Carl Foreman?",High Noon
subgraphs_batch_029_textual_subgraph_0161.graphml,"Who is the film director known for ""The Holiday"" and nominated for an Academy Award for Best Actor, who also speaks English?",James Franco
subgraphs_batch_029_textual_subgraph_0160.graphml,Which educational institution in the United States is known for its Chemistry graduates and offers a Master of Fine Arts degree?,Southern Methodist University
subgraphs_batch_029_textual_subgraph_0152.graphml,"Who is the actor from the United States, known for his award nominations and domestic partnership, and also has a connection to British acting?",James Franco
subgraphs_batch_029_textual_subgraph_0142.graphml,"Who is the individual that speaks English, works as both a screenwriter and an actor, and has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_029_textual_subgraph_0159.graphml,"Who is the male actor known for his role in the film ""The Holiday"" and is also an alumnus of both the Rhode Island School of Design and Brooklyn College?",James Franco
subgraphs_batch_029_textual_subgraph_0147.graphml,"Which actor has won awards alongside Thandie Newton and received nominations like Ludacris, also being recognized for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is male?",Ryan Phillippe
subgraphs_batch_029_textual_subgraph_0156.graphml,"Who is the male actor who has been nominated for awards like Michelle Forbes and has won awards like Manny Coto, and was also recognized at the 59th Golden Globe Awards?",Kiefer Sutherland
subgraphs_batch_029_textual_subgraph_0158.graphml,Who is the male artist from the United States known for his contributions on the bass guitar and nominated for the Grammy Award for Best R&B Performance by a Duo or Group with Vocals?,Raphael Saadiq
subgraphs_batch_029_textual_subgraph_0165.graphml,"Who is the male actor from the United States who speaks English and starred in the film ""The Holiday""?",James Franco
subgraphs_batch_029_textual_subgraph_0163.graphml,"Who is the individual born in New York City, known for being a puppeteer and an actor from Great Britain, and holding American nationality?",Brian Henson
subgraphs_batch_029_textual_subgraph_0166.graphml,Who is the male screenwriter from the United States who has been nominated for the Academy Award for Best Actor?,James Franco
subgraphs_batch_029_textual_subgraph_0167.graphml,Who is the male film producer from Great Britain who also served as a lead vocalist and is associated with George Harrison?,Eric Clapton
subgraphs_batch_029_textual_subgraph_0170.graphml,"Who is the male artist with a Master of Fine Arts degree, born in the United States, and in a domestic partnership?",James Franco
subgraphs_batch_029_textual_subgraph_0164.graphml,"Which actor, known for collaborating with Tobey Maguire and Lindsay Lohan, also starred in the film ""127 Hours"" and has a background in acting from Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0162.graphml,"Who is the actor who has been nominated for a Broadcast Film Critics Association Award for Best Actor, is in a domestic partnership, graduated from the University of California, Los Angeles, and is also known for being an author from Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0173.graphml,Who is the male screenwriter who has been nominated for the Academy Award for Best Actor and is proficient in the English language?,James Franco
subgraphs_batch_029_textual_subgraph_0169.graphml,Who is the male individual from the United States who is married to someone with award nominations related to John P. Melfi?,John Milius
subgraphs_batch_029_textual_subgraph_0174.graphml,"Who is the female singer married to and known for her proficiency in the English language, hailing from the United States?",Loretta Lynn
subgraphs_batch_029_textual_subgraph_0171.graphml,Who is the actor born in the United States of America who voiced a character in the film Cars 2 and is also known for his work as a voice actor in the UK?,John Ratzenberger
subgraphs_batch_029_textual_subgraph_0177.graphml,"Who is the male celebrity from the United States who starred in the film ""The Holiday"" alongside Sienna Miller?",James Franco
subgraphs_batch_029_textual_subgraph_0175.graphml,"Who is the person that directed both ""Monsters, Inc."" and ""Up,"" and also worked as a film producer in Great Britain?",Pete Docter
subgraphs_batch_029_textual_subgraph_0179.graphml,"Which South Korean drama film, released in the United States and featuring dialogue primarily in English, are we referring to?",The Silence of the Lambs
subgraphs_batch_029_textual_subgraph_0168.graphml,"Which film, featuring music by Stephen Sondheim, falls under the LGBT genre, has been honored with the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is primarily in the English language?",The Birdcage
subgraphs_batch_029_textual_subgraph_0172.graphml,"Who is the person who was born in the United States, is married to Tommy Lee, and is known for being a celebrity like Shawn Wayans as well as an author?",Pamela Anderson
subgraphs_batch_029_textual_subgraph_0185.graphml,Who is the male comedian and screenwriter who was nominated for a Grammy Award for Best New Artist?,Bob Newhart
subgraphs_batch_029_textual_subgraph_0180.graphml,Who is the actor from the United States who has been nominated for awards like Danny McBride and appeared in the film G-Force?,James Franco
subgraphs_batch_029_textual_subgraph_0191.graphml,Who is the male film director and screenwriter who is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0182.graphml,Who is the screenwriter from the United States who was nominated for a Razzie Award for Worst Supporting Actor for their role in the film G-Force?,James Franco
subgraphs_batch_029_textual_subgraph_0176.graphml,"Who is the screenwriter of the film ""The Holiday"" that has been recognized at the 7th Critics' Choice Awards and received a nomination for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",James Franco
subgraphs_batch_029_textual_subgraph_0187.graphml,"Who was the male writer from the United States, known for his work on ""The Young and the Restless,"" who passed away in New York City?",James E. Reilly
subgraphs_batch_029_textual_subgraph_0186.graphml,"Which film was edited by Sam O'Steen, has its official website linked to Common, and was released in the United States with English as its language?",The Graduate
subgraphs_batch_029_textual_subgraph_0178.graphml,"Who is the individual that has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Emile Hirsch, and is also known for working as both a film producer and a film director?",James Franco
subgraphs_batch_029_textual_subgraph_0188.graphml,"Who is the male actor born in Havana, affiliated with the United States, and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series?",Tony Plana
subgraphs_batch_029_textual_subgraph_0190.graphml,Who is the male actor from Great Britain who was born in Los Angeles and is also related to James Stewart?,Robert Taylor
subgraphs_batch_029_textual_subgraph_0183.graphml,"Who is the individual that has acted in both ""Spider-Man"" and ""The Holiday,"" was born in the United States, and is also known for being an author?",James Franco
subgraphs_batch_029_textual_subgraph_0195.graphml,Who is the male actor from the United States who has been nominated for awards alongside Danny McBride and Emile Hirsch?,James Franco
subgraphs_batch_029_textual_subgraph_0193.graphml,"Who is the male actor who has been nominated for an Academy Award for Best Actor and appeared in the film ""The Holiday,"" and is also known for speaking English?",James Franco
subgraphs_batch_029_textual_subgraph_0199.graphml,Who is the film producer from the United States who was nominated for an award for their work in the film Fargo and is associated with Michael Stuhlbarg?,Joel Coen
subgraphs_batch_029_textual_subgraph_0181.graphml,"Which actor, known for his role in ""The Holiday"" alongside Sienna Miller, has been nominated for a Razzie Award for Worst Supporting Actor and was born in the United States?",James Franco
subgraphs_batch_029_textual_subgraph_0201.graphml,"Who is the male screenwriter and film producer from Great Britain who worked on the film ""The Holiday""?",James Franco
subgraphs_batch_029_textual_subgraph_0189.graphml,"Who is the actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and the Academy Award for Best Actor, and is also known for being a screenwriter and speaking English?",James Franco
subgraphs_batch_029_textual_subgraph_0197.graphml,"Which film, featuring Rachel McAdams who has won notable awards and falling under the coming-of-age genre, also stars Lindsay Lohan and is associated with the United States of America?",Mean Girls
subgraphs_batch_029_textual_subgraph_0202.graphml,"Who is the male screenwriter and celebrity, known for his association with Dougray Scott and a Golden Globe nomination for Best Original Song?",Ewan McGregor
subgraphs_batch_029_textual_subgraph_0184.graphml,"Who is the actor that has been in a domestic partnership, received a Screen Actors Guild Award nomination for Outstanding Performance by a Male Actor in a Miniseries or Television Movie, and has also been nominated for an Independent Spirit Award for Best Male Lead, while being fluent in English?",James Franco
subgraphs_batch_029_textual_subgraph_0205.graphml,Who is the male actor from Great Britain who is also known for his work as a screenwriter and has been associated with Sienna Miller?,James Franco
subgraphs_batch_029_textual_subgraph_0204.graphml,Who is the male screenwriter who was nominated for an award for the film G-Force and is also associated with Danny McBride?,James Franco
subgraphs_batch_029_textual_subgraph_0192.graphml,"Which actor, known for his association with both Nick Lachey and Minnie Driver, has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is recognized for his work in the UK?",Joey Fatone
subgraphs_batch_029_textual_subgraph_0196.graphml,Who is the film director and screenwriter that is associated with Tobey Maguire and received award nominations for the movie Pineapple Express?,James Franco
subgraphs_batch_029_textual_subgraph_0198.graphml,"Who is the individual that has been nominated for awards alongside Danny McBride, appeared in a Spider-Man film, and is both a screenwriter and a film producer from Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0200.graphml,"Which film features Roger Savage as the Dialogue Editor and has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, as well as winning the Academy Award for Best Actor?",Shine
subgraphs_batch_029_textual_subgraph_0210.graphml,Who is the screenwriter from the United States who has won awards like Rory Albanese and been nominated for awards like Jon Stewart?,David Javerbaum
subgraphs_batch_029_textual_subgraph_0194.graphml,"Who is the actor known for his role in the film ""The Holiday"" and nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and also has a background as an author from Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0208.graphml,"Which awards ceremony was attended by Sean Penn and Alison Brie, and honored the cast of ""Milk"" with a prestigious acting award?",15th Screen Actors Guild Awards
subgraphs_batch_029_textual_subgraph_0209.graphml,"Which event awarded both Jeremy Irons and the cast of ""The Last King of Scotland"" for their outstanding performances in film?",13th Screen Actors Guild Awards
subgraphs_batch_029_textual_subgraph_0211.graphml,"Who is the male actor from Great Britain who starred in ""The Philadelphia Story"" and has lived in Bristol?",Cary Grant
subgraphs_batch_029_textual_subgraph_0203.graphml,"Who is the individual that has been romantically linked to Owen Wilson, received award nominations for the film Showgirls, and is known for working as both a film producer and an author in Great Britain?",Gina Gershon
subgraphs_batch_029_textual_subgraph_0207.graphml,"Which actor, known for his roles in ""The Holiday"" and ""127 Hours,"" has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is recognized as a British actor?",James Franco
subgraphs_batch_029_textual_subgraph_0206.graphml,"Who is the actor born in the United States who starred in the film ""The Holiday"" and was nominated for an Academy Award for Best Actor, also known for his profession as an Actor in Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0213.graphml,"Who is the male actor from the United States who starred in the film ""G-Force"" and has been nominated for awards alongside Danny McBride?",James Franco
subgraphs_batch_029_textual_subgraph_0218.graphml,Who is the male author from Great Britain who has been nominated for awards alongside Sesame Street and Norman Stiles?,Mo Willems
subgraphs_batch_029_textual_subgraph_0216.graphml,"Who is the screenwriter born in Detroit, affiliated with the University of California, Los Angeles, and has been nominated for the BAFTA Award for Best Film Music?",Francis Ford Coppola
subgraphs_batch_029_textual_subgraph_0225.graphml,Who is the male screenwriter who has been nominated for an Academy Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0214.graphml,"Who is the English-speaking actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for their role in the film ""G-Force""?",James Franco
subgraphs_batch_029_textual_subgraph_0217.graphml,Who is the screenwriter and actor from Great Britain who has been nominated for an Academy Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0219.graphml,Who is the screenwriter from the United States of America who has won awards like Courteney Cox and is associated with Conan O'Brien?,Lisa Kudrow
subgraphs_batch_029_textual_subgraph_0212.graphml,"Who is the actor that starred in the film ""The Holiday"" and was nominated for the Broadcast Film Critics Association Award for Best Actor, while also being known for their work as an author and being in a domestic partnership?",James Franco
subgraphs_batch_029_textual_subgraph_0220.graphml,Who is the male actor from the United States who has been nominated for an Academy Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0226.graphml,Who is the male individual from the United States who has been nominated for awards alongside Mark Johnson and is also associated with the United States Dollar?,Vince Gilligan
subgraphs_batch_029_textual_subgraph_0224.graphml,Who is the actor and film producer from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0228.graphml,"Who is the male artist with dual nationality from Canada and the United States, known for being nominated for the Babyface award?",Robin Thicke
subgraphs_batch_029_textual_subgraph_0215.graphml,"Which actor, known for his role in the film ""127 Hours"" and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Danny McBride, also has a profession listed as Actor-GB?",James Franco
subgraphs_batch_029_textual_subgraph_0232.graphml,"Who is the British playwright, screenwriter, and film producer known for writing the film ""A Few Good Men""?",Aaron Sorkin
subgraphs_batch_029_textual_subgraph_0227.graphml,Who is the male screenwriter that has won awards won by Warren Beatty and was nominated for the Writers Guild of America Award for Best Adapted Screenplay?,Robert Towne
subgraphs_batch_029_textual_subgraph_0231.graphml,Who is the male film producer from Great Britain who is in a domestic partnership and has a connection to the film Spider-Man?,James Franco
subgraphs_batch_029_textual_subgraph_0221.graphml,"Who is the male actor from the United States who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role for his role in the film ""Catch Me If You Can""?",Christopher Walken
subgraphs_batch_029_textual_subgraph_0235.graphml,Who is the American film director known for directing a Spider-Man movie and speaks English?,James Franco
subgraphs_batch_029_textual_subgraph_0222.graphml,"Who is the individual that has been nominated for awards alongside Emile Hirsch and Danny McBride, and is also known for working as both a film director and a producer in Great Britain?",James Franco
subgraphs_batch_029_textual_subgraph_0229.graphml,"Who is the actor from the United States who starred in the film ""The Holiday"" and speaks English, also known for their profession as an Actor-GB?",James Franco
subgraphs_batch_029_textual_subgraph_0242.graphml,Who is the male screenwriter and film director from the United States of America?,James Franco
subgraphs_batch_029_textual_subgraph_0234.graphml,"Who is the person that has been nominated for awards like Zac Efron, works as a spokesperson in the UK, is also an actor in the UK, and speaks English?",Queen Latifah
subgraphs_batch_029_textual_subgraph_0223.graphml,"Which actress, known for her role in the film ""Chicago,"" has been recognized with a Broadcast Film Critics Association Award for Best Cast and a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is fluent in the English language?",Catherine Zeta-Jones
subgraphs_batch_029_textual_subgraph_0239.graphml,Who is the male screenwriter from the United States of America who is also known for being affiliated with Sienna Miller?,James Franco
subgraphs_batch_029_textual_subgraph_0238.graphml,"Who is the male actor from Great Britain who served as an executive producer for the TV show ""The Sopranos""?",Terence Winter
subgraphs_batch_029_textual_subgraph_0233.graphml,"Which film was distributed in the United Kingdom, produced by DreamWorks, and is related to both the English language and the United States of America?",The Cat in the Hat
subgraphs_batch_029_textual_subgraph_0243.graphml,Who is the male actor from the United States who has been nominated for a Broadcast Film Critics Association Award for Best Actor and is in a domestic partnership?,James Franco
subgraphs_batch_029_textual_subgraph_0230.graphml,"Who is the actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, speaks English, and is in a domestic partnership?",James Franco
subgraphs_batch_029_textual_subgraph_0240.graphml,"Who is the male actor from England known for his role in the film ""Perfume: The Story of a Murderer"" and is in a domestic partnership?",John Hurt
subgraphs_batch_029_textual_subgraph_0236.graphml,"Who is the individual that has been nominated for the Independent Spirit Award for Best Male Lead, starred in the film G-Force, and speaks English, also sharing a connection with Danny McBride through award nominations?",James Franco
subgraphs_batch_029_textual_subgraph_0237.graphml,"Who is the individual that has been nominated for awards like Stephen J. Cannell, produced the TV program The Sopranos, works as an actor in Great Britain, and holds United States nationality?",David Chase
subgraphs_batch_029_textual_subgraph_0241.graphml,"Which film was released in Kazakhstan in 2011, featured at the Toronto International Film Festival, and had a nominee for the Broadcast Film Critics Association Award for Best Actor, all while being in the English language?",The Descendants
subgraphs_batch_029_textual_subgraph_0244.graphml,"Who is the actor known for starring in the film ""127 Hours"" and has a domestic partnership, hailing from the United States and fluent in English?",James Franco
