file,query,answer
subgraphs_batch_008_textual_subgraph_0061.graphml,"Who is the individual that has been both a cinematographer and a film producer in Great Britain, and has also directed films, while being nominated for the Razzie Award for Worst Picture?",Jan de Bont
subgraphs_batch_008_textual_subgraph_0056.graphml,"Who is the male film director known for directing ""Valkyrie"" and nominated for a Primetime Emmy Award for Outstanding Drama Series?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0069.graphml,"Who is the male television producer from Great Britain, known for the film ""The Usual Suspects,"" and also has United States nationality?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0071.graphml,Who is the American actress and film producer who has been nominated for the Academy Award for Best Actress alongside Aidan Quinn?,Glenn Close
subgraphs_batch_008_textual_subgraph_0068.graphml,Who is the male actor from the United States who has won awards like Mindy Kaling and received award nominations like Oscar Nunez?,John Krasinski
subgraphs_batch_008_textual_subgraph_0066.graphml,"Who is the person born in the United States of America who has worked both as an actor and a film director, and is associated with the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0073.graphml,"Who is the multifaceted individual known for being both a Television Director and a Comedian, as well as working as a Film Producer and Television Producer in Great Britain?",Andy Dick
subgraphs_batch_008_textual_subgraph_0059.graphml,"Who is the television producer from Great Britain, known for their work on the film ""Superman Returns"" and nominated for a Primetime Emmy Award for Outstanding Drama Series, and also holds American nationality?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0065.graphml,"Who is the individual that has been nominated for both the Academy Award for Best Original Screenplay and the Academy Award for Best Director, and is also known for being both an actor from Great Britain and a screenwriter?",John Huston
subgraphs_batch_008_textual_subgraph_0078.graphml,Who is the male film producer from Great Britain who has won awards in America and has lived in Dublin?,Jim Sheridan
subgraphs_batch_008_textual_subgraph_0074.graphml,Who is the male actor from Great Britain who was nominated for an award related to Leonard Dick and appeared in the film Star Trek Nemesis?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0077.graphml,"Who is the male executive producer of TV programs and a film called Valkyrie, and is also known for his affiliation with Jewish people?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0080.graphml,"Who is the male executive producer of TV programs and a filmmaker, born in the United States of America?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0070.graphml,Who is the film director that has been nominated for a Primetime Emmy Award for Outstanding Drama Series and is also known for being both an actor and a film producer from Great Britain?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0063.graphml,"Who is the male actor from the United States who was nominated for an award for his role in the film ""The Rose"" and has also been recognized alongside Patricia Clarkson?",Harry Dean Stanton
subgraphs_batch_008_textual_subgraph_0075.graphml,"Who is the male filmmaker born in the United States of America, known for directing both ""Valkyrie"" and ""X2""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0079.graphml,"Who is the male filmmaker from the United States of America who directed the movie ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0067.graphml,"Who is the individual that not only served as an Executive Producer for TV programs but also contributed as a Screenwriter and Actor from Great Britain, and notably worked on the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0076.graphml,Who is the television producer and screenwriter from Great Britain who has been nominated for awards related to Leonard Dick and is associated with the film Star Trek Nemesis?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0083.graphml,Who is the male actor from the United States who has been nominated for awards alongside Lea Michele and Dianna Agron?,Mike O'Malley
subgraphs_batch_008_textual_subgraph_0084.graphml,"Who is the male actor from the United States known for his role in the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0086.graphml,Who is the film producer from the United States who has served as an executive producer for TV programs and directed a film titled X2?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0088.graphml,"Who is the person born in the United States of America, known for their acting career, and has won awards similar to Pam Tillis and Merle Haggard?",Clint Black
subgraphs_batch_008_textual_subgraph_0081.graphml,"Who is the individual born in New York City, known for both acting and directing, and associated with the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0095.graphml,"Who is the male executive producer known for both TV programs and films, and is associated with the United States Dollar?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0092.graphml,Who is the male screenwriter who has been nominated for awards alongside Peter Farrelly and is also known for his marriage?,Bobby Farrelly
subgraphs_batch_008_textual_subgraph_0089.graphml,"Who is the actor from Hollywood, born in the United States, known for his award nominations and professionally associated with Actor-GB?",Noah Wyle
subgraphs_batch_008_textual_subgraph_0091.graphml,Who is the television producer from Great Britain who was born in the United States and is affiliated with the film X2?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0098.graphml,"Who is the male actor from the United States who appeared in both ""Flags of Our Fathers"" and ""I Know Who Killed Me""?",Neal McDonough
subgraphs_batch_008_textual_subgraph_0102.graphml,"Who is the male screenwriter and actor from Great Britain who has been nominated for awards, including one for Leonard Dick?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0099.graphml,"Who is the actor born in the United States of America, known for his role in the film ""Road Trip"" and nominated for awards by Geoff Johns?",Breckin Meyer
subgraphs_batch_008_textual_subgraph_0082.graphml,"Who is the individual that has directed both ""Valkyrie"" and ""Star Trek Nemesis"" and is also known for working as a film producer and actor in Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0101.graphml,"Who is the male director born in the United States who worked on the film ""Star Trek Nemesis"" and produced the TV show ""House""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0093.graphml,"Who is the American film producer buried at Forest Lawn Memorial Park and known for their marriage, but whose name is not immediately apparent?",Hal B. Wallis
subgraphs_batch_008_textual_subgraph_0072.graphml,"Who is the individual that has won awards like Vera Farmiga, been nominated for the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie, and is known for working as both a film and television producer in Great Britain?",Alec Baldwin
subgraphs_batch_008_textual_subgraph_0100.graphml,"Who is the film director born in New York City and known for both starring in the movie ""Quiz Show"" and being associated with Kim Basinger?",Robert Redford
subgraphs_batch_008_textual_subgraph_0106.graphml,"Who is the male actor from Great Britain who has been nominated for awards alongside Rainn Wilson for their work on ""The Office""?",David Denman
subgraphs_batch_008_textual_subgraph_0085.graphml,"Who is the person that was born in the United States, has won a Primetime Emmy Award for Outstanding Drama Series, and is both a film director and an actor from Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0104.graphml,"Who is the film director and actor from Great Britain who has been nominated for awards and is associated with the film ""X2""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0103.graphml,"Who is the television director, film producer from Great Britain, and screenwriter who is also known for being married to a notable person?",Dario Argento
subgraphs_batch_008_textual_subgraph_0096.graphml,Who is the male American individual married to s. and nominated for the Lincoln Award?,Tony Kushner
subgraphs_batch_008_textual_subgraph_0105.graphml,"Who is the male actor from the United States who received an Independent Spirit Award nomination for Best Supporting Male for his role in the film ""Garden State""?",Peter Sarsgaard
subgraphs_batch_008_textual_subgraph_0094.graphml,"Who is the screenwriter and film director born in the United States of America, known for their work on the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0090.graphml,"Which TV show features Kellie Martin as a regular cast member, has won a Primetime Emmy Award for Outstanding Supporting Actress in a Drama Series, and is produced by an Executive Producer in the United States?",ER
subgraphs_batch_008_textual_subgraph_0108.graphml,"Who is the male executive producer from the United States, known for his work on TV programs and associated with the United States Dollar?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0097.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Ed Harris and is also known for playing the bass guitar in a music group?,Gary Sinise
subgraphs_batch_008_textual_subgraph_0114.graphml,"Who is the male television producer from Great Britain who has been nominated for awards and is associated with the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0113.graphml,"Who is the male television producer from Great Britain who is known for his work on ""Star Trek Nemesis"" and has a connection to the United States Dollar?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0087.graphml,"Who is the television producer from Great Britain, born in the United States, known for their marriage and an award nomination for the show ""Land of the Lost""?",Jorma Taccone
subgraphs_batch_008_textual_subgraph_0110.graphml,Who is the male executive producer from the United States who has worked on both TV programs and films?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0107.graphml,"Who is the individual that has served as an executive producer for TV programs, acted in British cinema, and is also known for their work as a screenwriter and film producer in Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0111.graphml,Who is the film director from England who has won awards won by Rebecca Eaton and has been nominated for the Primetime Emmy Award for Outstanding Drama Series?,Julian Fellowes
subgraphs_batch_008_textual_subgraph_0121.graphml,Who is the male actor from Great Britain who was nominated for an award for the film Valkyrie?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0117.graphml,Who is the male actor and screenwriter from Great Britain who has also served as an executive producer for television programs?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0120.graphml,"Who is the male individual from the United States who has won award nominations for the show ""Breaking Bad"" and is associated with the film ""My Sister's Keeper""?",Mark Johnson
subgraphs_batch_008_textual_subgraph_0124.graphml,"Who is the male actor born in New York City and known for his role in the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0119.graphml,Who is the male actor from Great Britain and voice actor known for contributing to tracks featuring the electric piano?,Isaac Hayes
subgraphs_batch_008_textual_subgraph_0125.graphml,"Who is the American film director and screenwriter known for directing ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0123.graphml,"Who is the person that directed the film ""Star Trek Nemesis,"" works as a television producer in Great Britain, and is of American nationality?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0126.graphml,"Who is the male actor from Great Britain who served as an executive producer for TV programs and also appeared in the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0112.graphml,"Who is the male film producer from Great Britain who served as an executive producer for TV programs and was involved in the production of the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0116.graphml,"Who is the individual born in the United States, known for their work on a film titled X2, and has been nominated for the Primetime Emmy Award for Outstanding Drama Series?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0118.graphml,"Who is the male film producer from Great Britain who was nominated for an Academy Award for Best Picture for the film ""Mutiny on the Bounty""?",Lewis Milestone
subgraphs_batch_008_textual_subgraph_0109.graphml,"Who is the individual that has been nominated for a Primetime Emmy Award for Outstanding Drama Series, directed the film Valkyrie, and is both a television producer from Great Britain and a film director?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0128.graphml,"Who is the executive producer of TV programs and a film director, known for their acting career in Great Britain and their affiliation with the Jewish community?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0130.graphml,"Who is the screenwriter and actor from Great Britain, known for the film ""Breakfast at Tiffany's"" and having lived in Oklahoma?",Blake Edwards
subgraphs_batch_008_textual_subgraph_0122.graphml,Who is the screenwriter from the United States of America who was nominated for an award for their work on a film directed by Leonard Dick?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0136.graphml,"Who is the male executive producer associated with the film ""Superman Returns"" and nominated for a Primetime Emmy Award for Outstanding Drama Series?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0131.graphml,"Who is the individual that has been nominated for a Primetime Emmy Award for Outstanding Comedy Series, produced the TV show ""Wonder Woman,"" and has worked as both an Executive Producer and a Screenwriter?",David E. Kelley
subgraphs_batch_008_textual_subgraph_0115.graphml,"Who is the individual that served as an executive producer for TV programs and produced the film ""Star Trek Nemesis,"" while also being known for their work as a film and television producer in Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0134.graphml,"Who is the Jewish television producer from Great Britain who worked on the film ""Star Trek Nemesis"" and is also affiliated with the United States of America?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0135.graphml,"Who is the film director and producer from Great Britain, known for being nominated for a Primetime Emmy Award for Outstanding Drama Series and holding American nationality?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0129.graphml,"Who is the individual that directed both ""Star Trek Nemesis"" and ""Valkyrie,"" and is known for being both an actor and a film director?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0132.graphml,"Who is the film producer from Great Britain, born in the United States, who was influenced by Harold Pinter and has been nominated for a BAFTA Award for Best Adapted Screenplay?",David Mamet
subgraphs_batch_008_textual_subgraph_0133.graphml,Who is the male actor from Great Britain who has served as an executive producer for TV programs and also has a connection to the film industry?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0144.graphml,Who is the American film director and television producer who has been nominated for a Primetime Emmy Award for Outstanding Drama Series?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0141.graphml,Who is the male individual from the United States of America who has won awards that Nancy Williams Watt and Courtney Simon have also received?,Trent Jones
subgraphs_batch_008_textual_subgraph_0142.graphml,Who is the male actor from Great Britain who has been nominated for awards and served as an executive producer for TV programs?,Bryan Singer
subgraphs_batch_008_textual_subgraph_0137.graphml,"Who is the male actor from Great Britain who served as an executive producer for TV programs and was also involved in the film ""Valkyrie""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0143.graphml,Who is the male British actor that both Emily Watson and Kristin Scott Thomas have been nominated alongside for awards?,Tom Hollander
subgraphs_batch_008_textual_subgraph_0138.graphml,"Who is the person that has been nominated for awards alongside Billy Preston and John Lennon, is associated with the United States Dollar, and has a profession as an actor from Great Britain?",Ringo Starr
subgraphs_batch_008_textual_subgraph_0148.graphml,"Who is the male actor from Great Britain who has lived in Pasadena and starred in the film ""The Stand""?",Jamey Sheridan
subgraphs_batch_008_textual_subgraph_0139.graphml,"Who is the male actor from Great Britain who served as an executive producer for TV programs and was also involved in the film ""Valkyrie""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0150.graphml,Who is the screenwriter from the United States who has been nominated for awards for both David Mills and Arrested Development - Season 4?,Richard Price
subgraphs_batch_008_textual_subgraph_0146.graphml,"Who is the television producer from Great Britain, born in the United States, who has been nominated for awards and directed the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0145.graphml,Who is the individual that has been nominated for a Razzie Award for Worst Screenplay alongside Jeff Garlin and is also known for working as both a film producer and an actor in Great Britain?,David Mandel
subgraphs_batch_008_textual_subgraph_0157.graphml,"Who is the male filmmaker born in the United States who directed the film ""Valkyrie""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0147.graphml,"Who is the individual that has been nominated for awards alongside Leonard Dick, directed the film Star Trek Nemesis, and has professions as both a film director and an actor from Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0127.graphml,"Who is the actor born in New York City, known for directing ""Star Trek Nemesis"" and nominated for a Primetime Emmy Award for Outstanding Drama Series?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0156.graphml,"Who is the male executive producer of TV programs and the film ""Star Trek Nemesis"" who was born in the United States?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0140.graphml,"Who is the individual that has served as an executive producer for TV programs, been nominated for a Primetime Emmy Award for Outstanding Drama Series, and is also known for their work as both a screenwriter and an actor from Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0153.graphml,"Who is the male individual that was born in Gulfport, has a history of employment with the Green Bay Packers, and is associated with the United States Dollar?",Brett Favre
subgraphs_batch_008_textual_subgraph_0149.graphml,"Who is the television producer from Great Britain who was born in Washington, D.C. and has been nominated for both the Richard Price Award and the Primetime Emmy Award for Outstanding Drama Series?",David Mills
subgraphs_batch_008_textual_subgraph_0154.graphml,Who is the male film director that has won the Golden Globe Award for Best Screenplay and has also been nominated for the same award?,Neil Jordan
subgraphs_batch_008_textual_subgraph_0152.graphml,"Who is the television producer from Great Britain who was born in the United States and served as an executive producer for TV programs, as well as being involved with the film ""Star Trek Nemesis""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0163.graphml,"Who is the American film director that was nominated for a Tony Award for Best Actor in a Play for their role in ""Anatomy of a Murder""?",George C. Scott
subgraphs_batch_008_textual_subgraph_0158.graphml,"Who is the person that was born in the United States, has worked both as an actor and a screenwriter, and is known for directing a film?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0155.graphml,"Who is the male actor from Great Britain known for his role in the film ""Amadeus"" and also in a domestic partnership?",Simon Callow
subgraphs_batch_008_textual_subgraph_0160.graphml,"Which TV show, created by Steven Bochco and executive produced in the United States, has won a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series?",NYPD Blue
subgraphs_batch_008_textual_subgraph_0151.graphml,"Which actor, known for his role in a drama series that earned him a Primetime Emmy Award nomination for Outstanding Supporting Actor, was born in the United States and is also recognized for his work in the UK?",Peter Dinklage
subgraphs_batch_008_textual_subgraph_0162.graphml,Who is the Jewish screenwriter who was nominated for an Independent Spirit Award for Best Male Lead and is associated with the film Independence Day?,Harvey Fierstein
subgraphs_batch_008_textual_subgraph_0169.graphml,"Who is the film director and producer from Brooklyn, known for producing TV programs about the Civil War?",Ken Burns
subgraphs_batch_008_textual_subgraph_0165.graphml,"Who is the actor and screenwriter from the United States known for directing a film titled ""X2""?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0161.graphml,Who is the screenwriter from the United States who was nominated for an award for the film High Noon and is known for their marriage to a notable person?,Carl Foreman
subgraphs_batch_008_textual_subgraph_0159.graphml,"Who is the individual that produced the film ""Star Trek Nemesis"" and the TV show ""House,"" and has also worked as both a film producer and an actor in Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0167.graphml,"Who is the screenwriter born in the United States of America, known for producing TV programs like ""House"" and whose personal achievements are often associated with the United States Dollar?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0170.graphml,"Who is the male film director that was nominated for a Hong Kong Film Award for Best Supporting Actor for his role in the movie ""Kung Fu Hustle""?",Stephen Chow
subgraphs_batch_008_textual_subgraph_0164.graphml,"Who is the individual that directed both ""Star Trek Nemesis"" and ""Valkyrie,"" and has also worked as an actor and a television producer in Great Britain?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0172.graphml,Who is the male actor from Great Britain known for contributing tracks featuring the Mellotron and Organ?,Tom Petty
subgraphs_batch_008_textual_subgraph_0168.graphml,"Who is the individual that directed both ""Star Trek Nemesis"" and ""Superman Returns,"" and has also served as an executive producer for TV programs and been nominated for a Primetime Emmy Award for Outstanding Drama Series?",Bryan Singer
subgraphs_batch_008_textual_subgraph_0171.graphml,Who is the film director and screenwriter that has been nominated for both the Golden Globe Award for Best Director - Motion Picture and the Academy Award for Best Director?,George Stevens
subgraphs_batch_008_textual_subgraph_0180.graphml,"Who is the male comedian and screenwriter associated with the film ""A Mighty Wind""?",Larry Miller
subgraphs_batch_008_textual_subgraph_0175.graphml,Who is the screenwriter of Jewish descent who was influenced by Charles Dickens and is married to someone named Charles Dickens?,Anthony Horowitz
subgraphs_batch_008_textual_subgraph_0182.graphml,Who is the film director and producer from Great Britain who was married to June Allyson?,Dick Powell
