file,query,answer
subgraphs_batch_016_textual_subgraph_0096.graphml,"Which film, featuring Olympia Dukakis as an award-winning actress, blends both drama and comedy genres and is associated with the United States of America?",Moonstruck
subgraphs_batch_016_textual_subgraph_0098.graphml,"Which film features a crew that includes both a Special Effects Supervisor and a Visual Effects Supervisor, and is associated with the United States of America?",The Kite Runner
subgraphs_batch_016_textual_subgraph_0092.graphml,"Which film was released in the Republic of Ireland and features Ellie Kemper, who won awards for her performance, and was also nominated for both the Broadcast Film Critics Association Award for Best Supporting Actress and the Academy Award for Best Actress in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0095.graphml,"Which film was released in Germany and Belgium, and is associated with the United States, as well as having nominees for the Academy Award for Best Actress in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0088.graphml,"Which film, featuring Ellie Kemper and nominated for the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role, was released in the Republic of Ireland and is associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0091.graphml,"Which film was distributed in the United Kingdom, released in the Republic of Ireland, and had its screenplay nominated for a Writers Guild of America Award, while also being closely associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0082.graphml,"Which film, released in the Republic of Ireland, features Ellie Kemper and was nominated for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and the BAFTA Award for Best Actress in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0097.graphml,"Which film, set in Philadelphia, won the Satellite Award for Best Original Screenplay and was nominated for an Academy Award in the same category, also involving a notable sound mixer in its crew?",The Sixth Sense
subgraphs_batch_016_textual_subgraph_0103.graphml,"Which film features Ellie Kemper among its award winners, was released in the Republic of Ireland, and has nominees for the Writers Guild of America Award for Best Original Screenplay, while being closely associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0104.graphml,"Which film was released in Portugal and the Republic of Ireland, and had nominees for the BAFTA Award for Best Actress in a Supporting Role, with distributors in the United Kingdom?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0100.graphml,"Who is the record producer from Great Britain who has been nominated for awards alongside Elton John and has also been honored at the 38th People's Choice Awards, hailing from the United States?",Lady Gaga
subgraphs_batch_016_textual_subgraph_0108.graphml,"Which film was released in Chile, is associated with the United States, and had both a Visual Effects Supervisor and a Sound Mixer on its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0115.graphml,"What drama film produced by Michael Mann, released on DVD, and primarily in the English language are we referring to?",The Kingdom
subgraphs_batch_016_textual_subgraph_0102.graphml,"Which American TV show, primarily in English, has won a Primetime Emmy Award for Outstanding Supporting Actor - Drama Series with Fyvush Finkel as one of its recipients?",Picket Fences
subgraphs_batch_016_textual_subgraph_0109.graphml,"Which film was released in both Chile and Belgium and involved a sound mixer, while also being associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0118.graphml,"Which comedy film was released in Germany and distributed in the United Kingdom, and also had a DVD release date?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0106.graphml,"Which film was released in Belgium, had a Visual Effects Supervisor, was executive produced by Paul Feig, and is related to the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0114.graphml,"Which film features an Art Director and Sound Mixer in its crew, is produced by Davis Entertainment, and has a runtime associated with the United States of America?",Marmaduke
subgraphs_batch_016_textual_subgraph_0110.graphml,"Which individual has won both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Writing Adapted Screenplay, and is associated with films released in the United States of America and primarily in the English language?",Julia
subgraphs_batch_016_textual_subgraph_0105.graphml,"Which film has won the BFCA Critics' Choice Award for Best Comedy, was made with an estimated budget in United States Dollars, is related to the United States of America, and is primarily in the English Language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0099.graphml,"Which individual is connected to both ""The Curious Case of Benjamin Button"" and Peter Morgan in terms of award nominations, and is also associated with English language film dubbing performances and the Producers Guild of America Award for Best Theatrical Motion Picture?",Frank Marshall
subgraphs_batch_016_textual_subgraph_0121.graphml,"Which comedy film, associated with both the United States and Germany, was released on DVD in Germany?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0101.graphml,"Who is the actor that has been nominated for the MTV Movie Award for Best Comedic Performance, starred in ""The Lost World: Jurassic Park,"" and speaks English, also sharing a connection with Stephen Root in terms of award nominations?",Vince Vaughn
subgraphs_batch_016_textual_subgraph_0112.graphml,"Which actress has been nominated for the Academy Award for Best Actress in a Supporting Role and won the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role, while also being associated with Guy Pearce's award nominations and Gloria Stuart's award wins?",Kim Basinger
subgraphs_batch_016_textual_subgraph_0117.graphml,"Which film features costume design by Dorothy Jeakins, has won awards for Lawrence of Arabia, is in the English language, and was released on DVD?",The Music Man
subgraphs_batch_016_textual_subgraph_0124.graphml,"Which film was released in Malaysia and Australia, and is available in English and on DVD?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0122.graphml,"Which film featuring Ellie Kemper and Kristen Wiig, known for its comedic genre and with an estimated budget in United States Dollars, has both actresses winning awards for their performances?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0113.graphml,"Who is the actress who has been nominated for an award alongside Josh Lucas and is married to someone from Scotland, having also won both the Academy Award for Best Actress in a Supporting Role and the Broadcast Film Critics Association Award for Best Supporting Actress?",Jennifer Connelly
subgraphs_batch_016_textual_subgraph_0119.graphml,"Which martial arts film, born in Hong Kong and featuring a Visual Effects Supervisor, has won the Hong Kong Film Award for Best Action Choreography?",Ip Man
subgraphs_batch_016_textual_subgraph_0127.graphml,"Which film, known for its stop-motion animation and inclusion in the National Film Registry, was released on DVD and primarily spoken in English?",King Kong
subgraphs_batch_016_textual_subgraph_0120.graphml,"Which film, featuring Rose Byrne in a role that earned her an award nomination, is a comedy released in Germany and primarily in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0116.graphml,"Which film was distributed in the United Kingdom, released in the Republic of Ireland, nominated for the MTV Movie Award for Best Comedic Performance, and is in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0130.graphml,"Which film was released in both Malaysia and Australia, has an estimated budget in United States Dollars, and is primarily in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0126.graphml,"Which film, featuring makeup work by a British artist and released in the United States, has its official website and won awards for Howard Shore?",Eastern Promises
subgraphs_batch_016_textual_subgraph_0128.graphml,Which animated TV show that combines comedy and was born in the United States has won a Peabody Award?,Animaniacs
subgraphs_batch_016_textual_subgraph_0131.graphml,"Which TV show combines the genres of romance and period piece, is primarily in English, and originates from the United States?",That '70s Show
subgraphs_batch_016_textual_subgraph_0107.graphml,"Which actress, known for her role in ""The Mask"" and nominated for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and the MTV Movie Award for Best Comedic Performance, is also associated with Mike Myers in the context of award nominations?",Cameron Diaz
subgraphs_batch_016_textual_subgraph_0135.graphml,"Which horror film features Gary Rydstrom as part of its crew, includes a sound mixer, and is primarily in the English language?",The Haunting
subgraphs_batch_016_textual_subgraph_0137.graphml,"Which comedy film, originally from the UK and released in Germany, is also connected to the United States and had a DVD release date?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0134.graphml,"Which film was written by Robert Rodriguez, won a Razzie Award for Worst Supporting Actress, and was made in English with an estimated budget in United States Dollars?",Four Rooms
subgraphs_batch_016_textual_subgraph_0123.graphml,"What film has release dates in Belgium and Poland, and is associated with both a DVD release and a Visual Effects Supervisor in its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0111.graphml,"Who is the screenwriter born in New York City who has been nominated for an Academy Award for Best Writing Adapted Screenplay, won a BAFTA Award for Best Original Screenplay, and received a nomination for a Writers Guild of America Award for Best Original Screenplay?",Charlie Kaufman
subgraphs_batch_016_textual_subgraph_0129.graphml,"Which film, released in the Republic of Ireland, won the BFCA Critics' Choice Award for Best Comedy and was nominated for the Broadcast Film Critics Association Award for Best Cast, also being closely associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0141.graphml,"Which comedy film was released in Belgium and the United States, and also became available on DVD?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0138.graphml,"Which film was distributed in the United Kingdom, released in Mexico and on DVD, and falls under the genre of British comedy?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0132.graphml,"Which historical fiction film, released on DVD and featuring the English language, has won awards from HBO?",John Adams
subgraphs_batch_016_textual_subgraph_0150.graphml,Which English-language comedy film was released in Germany and also became available on DVD?,Bridesmaids
subgraphs_batch_016_textual_subgraph_0145.graphml,"What film was released in Germany, distributed in the United Kingdom, produced in the United States, and primarily spoken in English?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0143.graphml,"Which film features a collaboration between distributors in the United Kingdom, a Visual Effects Supervisor, a Sound Mixer, and a Makeup Artist from Great Britain?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0136.graphml,"Which film features Ellie Kemper and was distributed in the United Kingdom, also earning nominations for the BAFTA Award for Best Actress in a Supporting Role and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0125.graphml,"Which film, shot in English and with an estimated budget in United States Dollars, has won the BFCA Critics' Choice Award for Best Comedy and had a nominee for the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0142.graphml,"What film was released in Belgium, had a Visual Effects Supervisor, is in the English language, and is related to the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0144.graphml,Who is the vegetarian actress born in Australia who has been nominated for both a BAFTA Award for Best Actress in a Supporting Role and an award alongside Abigail Breslin?,Toni Collette
subgraphs_batch_016_textual_subgraph_0140.graphml,"Which film, produced by Judd Apatow and released in Malaysia, was nominated for both the BAFTA Award for Best Original Screenplay and the Academy Award for Best Original Screenplay?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0146.graphml,"Which film, nominated for both the Frenzy and Rope awards, is set in the United States and primarily spoken in English?",Saboteur
subgraphs_batch_016_textual_subgraph_0139.graphml,"Which film, released in Brazil and featuring Kristen Wiig as an award-winning actress, also includes a makeup artist from Great Britain and is associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0148.graphml,"Which film, released in Chile and featuring Kristen Wiig as an award-winning actress, was primarily in English and had a notable Makeup Artist from Great Britain on its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0133.graphml,"Which film, released in the Republic of Ireland and celebrated with an MTV Movie Award for Best Comedic Performance, was also nominated for a Producers Guild of America Award for Best Theatrical Motion Picture and has a strong connection to the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0155.graphml,"Which film, set in Brooklyn and belonging to the drama genre, was released in the United States and primarily spoken in English?",Dog Day Afternoon
subgraphs_batch_016_textual_subgraph_0153.graphml,"Which comedy film, related to the United States and distributed in the United Kingdom, also had a release date in Germany?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0147.graphml,"Which film features both a Special Effects crew and an Art Director, and has been nominated for both the MTV Movie Award for Best Movie and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role?",Good Will Hunting
subgraphs_batch_016_textual_subgraph_0152.graphml,"Which film, estimated to have a budget in United States Dollars and featuring Ellie Kemper as an award-winning actress, is also associated with the United States of America and has a title linked to Comedy-GB?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0154.graphml,"Which musical film, featuring locations in Los Angeles and released on DVD in the United States, are we referring to?",The Runaways
subgraphs_batch_016_textual_subgraph_0156.graphml,"Which film was released in both Germany and Australia and also has a DVD release date, featuring a makeup artist from Great Britain in its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0149.graphml,"Which film was produced by Judd Apatow, distributed in the United Kingdom, and had nominees for both the Academy Award for Best Actress in a Supporting Role and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0151.graphml,"Which film, featuring Ellie Kemper and honored with the BFCA Critics' Choice Award for Best Comedy, is also connected to the United States and had a nominee for the BAFTA Award for Best Actress in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0158.graphml,"Which black-and-white biographical film, released in the United States and primarily in English, is known for its powerful portrayal of a real-life figure?",Raging Bull
subgraphs_batch_016_textual_subgraph_0165.graphml,What English-language comedy film was released in Belgium and also made available on DVD?,Bridesmaids
subgraphs_batch_016_textual_subgraph_0160.graphml,"Which film was distributed in the United Kingdom, released in Mexico, falls under the genre of British comedy, and is associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0162.graphml,"Which film was released in Belgium, won awards for Kristen Wiig, is in the English language, and had an estimated budget in United States Dollars?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0157.graphml,"Which film, produced by Metro-Goldwyn-Mayer and classified as a romance, has won the BAFTA Award for Best Actress in a Supporting Role and was released in the United Kingdom?",The Go-Between-GB
subgraphs_batch_016_textual_subgraph_0167.graphml,"Which film has won the BFCA Critics' Choice Award for Best Comedy and was released in the Republic of Ireland, Germany, and Sweden?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0164.graphml,"Which film was released in both Chile and Poland, is related to the United States of America, and was made in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0159.graphml,"Which film, known for its thrilling suspense, has won awards for both Cliffhanger and The Specialist, is primarily in the English language, and is associated with the United States of America?",Lock Up
subgraphs_batch_016_textual_subgraph_0161.graphml,"Which popular TV show featured Henry Winkler and Ron Howard as regular cast members, was primarily in English, and originated in the United States?",Happy Days
subgraphs_batch_016_textual_subgraph_0166.graphml,"Who is the actress that has been nominated for the Academy Award for Best Actress in a Supporting Role alongside Mary Kay Place and Amy Brenneman, and is known for speaking English?",Glenn Close
subgraphs_batch_016_textual_subgraph_0169.graphml,"Which film was released in Mexico and Germany, falls under the genre of British comedy, and is associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0170.graphml,"Which film was produced by Judd Apatow, released in both the Republic of Ireland and Italy, and nominated for the Academy Award for Best Original Screenplay?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0168.graphml,"Which film was released in Greece and the Republic of Ireland, produced by Judd Apatow, and nominated for the Writers Guild of America Award for Best Original Screenplay?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0172.graphml,"Which film featuring Kristen Wiig, known for its comedic genre, was made in English and had a notable makeup artist from Great Britain on its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0176.graphml,"Which film combines the genres of erotica and steampunk, was released on DVD, and had a visual effects supervisor as part of its crew?",Brotherhood of the Wolf
subgraphs_batch_016_textual_subgraph_0180.graphml,"Which film was released in Belgium and Poland, falls under the genre of British comedy, and features a Visual Effects Supervisor in its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0181.graphml,"Which comedy film, released on DVD and set in the United States, had a nominee for the MTV Movie Award for Best Comedic Performance?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0173.graphml,"Which film was released in the Republic of Ireland, features Ellie Kemper among its award winners, and has a nominee for the Academy Award for Best Actress in a Supporting Role, all while being in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0163.graphml,"Which film, with an estimated budget in United States Dollars and a release date in the Republic of Ireland, is also connected to nominees for the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and has ties to the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0178.graphml,"Which film was released in Portugal and Malaysia, and also had a nominee for the Academy Award for Best Original Screenplay, in addition to being released in Australia?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0171.graphml,"Which film combines the genres of Gay and Docudrama, and is associated with nominees for the Academy Award for Best Actress in a Supporting Role as well as featuring notable work from a Sound Mixer?",Boys Don't Cry
subgraphs_batch_016_textual_subgraph_0182.graphml,"Which film was released in Germany and Slovenia, and is also available on DVD with its dialogue primarily in English?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0177.graphml,"Which romantic comedy film, featuring film art direction by Van Nest Polglase and related to the United States, was released on DVD?",Top Hat
subgraphs_batch_016_textual_subgraph_0179.graphml,Who is the British film producer and director who has been nominated for both the Academy Award and BAFTA Award for Best Original Screenplay?,Julian Fellowes
subgraphs_batch_016_textual_subgraph_0184.graphml,"Which film was distributed in the United Kingdom, had a Visual Effects Supervisor on its crew, was released on DVD, and is associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0183.graphml,"Which film, known for its blend of comedy and drama, was filmed at Indiana University Bloomington and also earned a nomination for the Academy Award for Best Original Screenplay?",Breaking Away
subgraphs_batch_016_textual_subgraph_0187.graphml,"Which film was released in both Germany and Slovenia, and is also available on DVD and primarily in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0175.graphml,"Which film combines the genres of romance and black-and-white, features a notable sound mixer, and has a significant connection to Spain?",Talk to Her
subgraphs_batch_016_textual_subgraph_0190.graphml,"Which film was released in Brazil and Chile, and is affiliated with the United States of America, while also having nominees for the Academy Award for Best Original Screenplay?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0185.graphml,Who is the actor from Great Britain who is in a domestic partnership and has been nominated for both the BAFTA Award for Best Original Screenplay and the Writers Guild of America Award for Best Original Screenplay?,John Sayles
subgraphs_batch_016_textual_subgraph_0188.graphml,"Who is the person born in the United States, known for their English dubbing performance in the film ""Monsters, Inc."" and nominated for an award by Tim Carvell?",Billy Crystal
subgraphs_batch_016_textual_subgraph_0174.graphml,"Which film, related to Liechtenstein and falling under the genre of World cinema, was made with an estimated budget in United States Dollars and primarily in the English language?","Paris, je t'aime"
subgraphs_batch_016_textual_subgraph_0189.graphml,"Which adventure film, primarily in English, has won both the Academy Award for Best Cinematography and the Academy Award for Best Actress in a Supporting Role?",Anthony Adverse
subgraphs_batch_016_textual_subgraph_0194.graphml,"Which film was released in Germany, distributed in the United Kingdom, produced in the United States, and primarily spoken in English?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0186.graphml,"Which film, released in Portugal and featuring Ellie Kemper as an award winner, was also nominated for a Writers Guild of America Award for Best Original Screenplay and is associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0196.graphml,"Which film features Ellie Kemper among its award winners, was released in Malaysia, and had nominees for the Academy Award for Best Original Screenplay, also being available on DVD?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0204.graphml,"Which film was released in Slovenia and Belgium, is in the English language, and is associated with the United States of America?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0201.graphml,"What is the name of the comedy film that was released in the United Kingdom, available on DVD, and primarily spoken in English?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0191.graphml,"Which actor, born in the United States, has been nominated for the Broadcast Film Critics Association Award for Best Cast and appeared in the film ""Paris, je t'aime"" alongside Owen Wilson?",Willem Dafoe
subgraphs_batch_016_textual_subgraph_0205.graphml,"What film features a drama genre, has a Special Effects Supervisor and a Sound Mixer in its crew, and was released on DVD?",Youth in Revolt
subgraphs_batch_016_textual_subgraph_0202.graphml,"Which film was distributed in the United Kingdom, had an estimated budget in United States Dollars, and was released in both Uruguay and Argentina?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0197.graphml,Which film was released in both Portugal and Greece and was nominated for both the Academy Award for Best Original Screenplay and the BAFTA Award for Best Original Screenplay?,Bridesmaids
subgraphs_batch_016_textual_subgraph_0203.graphml,"Which crime fiction film from the United States, featuring a sound mixer in its crew, has won the Independent Spirit Award for Best Female Lead?",Monster
subgraphs_batch_016_textual_subgraph_0198.graphml,"Who is the actress born in the United States who was nominated for an MTV Movie Award for Best Villain and also starred in the film ""The Help""?",Bryce Dallas Howard
subgraphs_batch_016_textual_subgraph_0208.graphml,Which adventure film produced by Universal Studios featured Makeup Artist-GB and a Sound Mixer on its crew?,U-571
subgraphs_batch_016_textual_subgraph_0193.graphml,"Which film was released in Portugal and distributed in the United Kingdom, and also had nominees for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and the Academy Award for Best Actress in a Supporting Role?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0195.graphml,"Which film was released in both the Republic of Ireland and Malaysia, and also had nominees for both the BAFTA Award for Best Actress in a Supporting Role and the Broadcast Film Critics Association Award for Best Cast?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0214.graphml,"Which film was released in Belgium and Germany, is in the English language, and is associated with the United States?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0200.graphml,"Which film won the BFCA Critics' Choice Award for Best Comedy, was released in the Republic of Ireland, and had nominees for the BAFTA Award for Best Actress in a Supporting Role, all while being in the English language?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0209.graphml,"Which film was released in Germany, distributed in the United Kingdom, featured a makeup artist from Great Britain, and was nominated for the MTV Movie Award for Best Movie?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0207.graphml,Which American sitcom featuring Zach Braff as a regular cast member is also associated with the comedy genre and originates from the United States?,Scrubs
subgraphs_batch_016_textual_subgraph_0199.graphml,"Which actor has won awards alongside Rachel McAdams, been nominated for awards for their role in ""The Believer,"" and is associated with the United States Dollar and the English language?",Ryan Gosling
subgraphs_batch_016_textual_subgraph_0210.graphml,"Which film has an estimated budget in UK pounds, a makeup artist from Great Britain, a release date on DVD, and an official website?",Another Year
subgraphs_batch_016_textual_subgraph_0192.graphml,"Who is the actress that has been nominated for both the BAFTA Award for Best Actress in a Leading Role and the BAFTA Award for Best Actress in a Supporting Role, as well as the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role, and is in a domestic partnership?",Michelle Williams
subgraphs_batch_016_textual_subgraph_0211.graphml,"Which film was released in Belgium and Brazil, and is associated with the United States of America, also featuring a notable Sound Mixer in its crew?",Bridesmaids
subgraphs_batch_016_textual_subgraph_0213.graphml,Who is the film director that has been nominated for the Razzie Award for Worst Supporting Actor and is associated with films distributed by FilmFlex in the United Kingdom?,Uwe Boll
subgraphs_batch_016_textual_subgraph_0219.graphml,"Which film, released in Belgium and the United States, features a Visual Effects Supervisor and also had a DVD release date?",Bridesmaids
