file,query,answer
subgraphs_batch_074_textual_subgraph_0404.graphml,Who is the male film producer and songwriter from Great Britain who is also known for his work as an actor?,Phil Vischer
subgraphs_batch_074_textual_subgraph_0413.graphml,Who is the male musician and actor from Great Britain who has an official website known as Common's webpage?,Gary Numan
subgraphs_batch_074_textual_subgraph_0409.graphml,Who is the male television director that was nominated for a Primetime Emmy Award for Outstanding Directing in a Drama Series for his work on the show Deadwood?,Walter Hill
subgraphs_batch_074_textual_subgraph_0411.graphml,Who is the male actor from Huntington who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0412.graphml,Who is the male actor from Huntington who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0415.graphml,"Who is the actor from Great Britain who was nominated for an award for their role in ""Alien Resurrection"" and is also known for their marriage?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0395.graphml,"Which actor, known for his role in the film ""Mississippi Burning,"" has been nominated for both the Academy Award for Best Actor in a Supporting Role and the BAFTA Award for Best Actor in a Supporting Role, and is also associated with Liv Tyler in the context of award nominations?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0401.graphml,"Who is the actor that was born in Huntington, has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is related to Cate Blanchett through award nominations, as well as being known for their marriages?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0414.graphml,"Who is the male actor known for his role in ""Alien Resurrection"" and has been nominated for awards, and is also known for his marriage?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0427.graphml,Who is the male screenwriter married to Rebecca Romijn?,Jerry O'Connell
subgraphs_batch_074_textual_subgraph_0418.graphml,"Who is the actor from Great Britain who was also a commentator and has a connection to Graham Chapman through award nominations, as well as being linked to marriage?",Terry Jones
subgraphs_batch_074_textual_subgraph_0417.graphml,"Which male actor from Great Britain appeared in both ""Indiana Jones and the Temple of Doom"" and ""Gandhi""?",Amrish Puri
subgraphs_batch_074_textual_subgraph_0426.graphml,Who is the male individual who holds dual nationality from the United States and the United Kingdom and is known for his marriage?,Peter Lawford
subgraphs_batch_074_textual_subgraph_0422.graphml,"Who is the male actor who has been nominated for awards alongside Liv Tyler and appeared in the film ""Alien Resurrection,"" and is also known for his marriages?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0416.graphml,Who is the male actor from Great Britain who has won awards like Alan Bennett and was influenced by Spike Milligan?,Peter Cook
subgraphs_batch_074_textual_subgraph_0433.graphml,"Who was the male actor born in Brooklyn and died in Los Angeles, known for his marriage?",Chuck Connors
subgraphs_batch_074_textual_subgraph_0430.graphml,Who is the actor from India who has lived in Varanasi and is known for their marriage?,Anurag Kashyap
subgraphs_batch_074_textual_subgraph_0428.graphml,"Who is the actor from Great Britain who starred in the film ""In Harm's Way"" and has lived in Mississippi, also known for their marriage?",Dana Andrews
subgraphs_batch_074_textual_subgraph_0434.graphml,Who is the actor from Huntington who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is also known for their marriage?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0425.graphml,"Who is the male individual with dual nationality from Japan and the United States, known for his marriage?",Mako Iwamatsu
subgraphs_batch_074_textual_subgraph_0431.graphml,"Who is the male actor who has lived in Quebec City and was married, known for his role in the film ""Superman II""?",Glenn Ford
subgraphs_batch_074_textual_subgraph_0421.graphml,"Which actress, known for her nominations for both the Academy Award for Best Actress in a Supporting Role and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, also has a profession as an actor in Great Britain?",Miranda Richardson
subgraphs_batch_074_textual_subgraph_0435.graphml,"Who is the male British actor known for his role in ""Dead Man Walking"" and nominated for an award for ""Full Metal Jacket""?",R. Lee Ermey
subgraphs_batch_074_textual_subgraph_0439.graphml,Who is the male film producer and actor from Great Britain who practices Hinduism?,Ashok Kumar
subgraphs_batch_074_textual_subgraph_0432.graphml,"Who is the actor that appeared in both ""Sexy Beast"" and ""Sherlock Holmes,"" and has been nominated for the BAFTA Award for Best Actor in a Supporting Role, as well as being married?",James Fox
subgraphs_batch_074_textual_subgraph_0437.graphml,"Who is the male actor from Great Britain who appeared in both ""The Last Emperor"" and ""Licence to Kill""?",Cary-Hiroyuki Tagawa
subgraphs_batch_074_textual_subgraph_0429.graphml,"Which British actor, known for his roles in ""The World Is Not Enough"" and ""The Chronicles of Narnia: The Voyage of the Dawn Treader,"" is also recognized for his personal life involving marriage?",Michael Apted
subgraphs_batch_074_textual_subgraph_0440.graphml,Who is the male actor born in Huntington who has been nominated for awards alongside Liv Tyler and is known for his marriages?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0441.graphml,Who is the male actor and film producer from Great Britain who has an official website and is also known for his acting roles?,Ajay Devgan
subgraphs_batch_074_textual_subgraph_0424.graphml,Who is the actor from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is married to someone named John Hawkes?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0442.graphml,"Who is the male actor born in Huntington who is known for his role in ""Alien Resurrection"" and has been married?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0420.graphml,Who is the male actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside John Hawkes?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0419.graphml,Who is the actor known for his domestic partnership and has been both nominated for the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Nathan Lane
subgraphs_batch_074_textual_subgraph_0436.graphml,"Who is the male actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for his role in the film ""Mississippi Burning""?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0438.graphml,"Who is the actor born in Huntington, known for his award nominations and also for his marriage, who is affiliated with British acting?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0445.graphml,"Which male actor, known for his roles in ""Apocalypse Now"" and ""Nashville,"" has a career primarily in the British film industry?",Scott Glenn
subgraphs_batch_074_textual_subgraph_0446.graphml,"Who is the male individual born in Detroit, with United States nationality, and known for his marriage?",Ed McMahon
subgraphs_batch_074_textual_subgraph_0444.graphml,"Who is the male actor from Great Britain who was born in Huntington and appeared in the film ""Alien Resurrection""?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0453.graphml,Who is the male actor from Huntington who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0451.graphml,"Who is the actor known for their roles in both ""A Clockwork Orange"" and ""Halloween,"" and who speaks English and has been married?",Malcolm McDowell
subgraphs_batch_074_textual_subgraph_0443.graphml,"Which actor has been nominated for both the Academy Award for Best Actor in a Supporting Role and an award alongside Cate Blanchett, appeared in the film ""Alien Resurrection,"" and is known for their marriage?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0423.graphml,"Who is the male actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, is married, and shares an award nomination history with Liv Tyler?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0449.graphml,"Who is the actor from Great Britain who, like Russell Crowe and Richard Harris, has been nominated for the BAFTA Award for Best Actor in a Supporting Role?",Oliver Reed
subgraphs_batch_074_textual_subgraph_0447.graphml,"Who is the person that was born in Toronto, affiliates with atheism, and has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, as well as being known for their marriage?",William B. Davis
subgraphs_batch_074_textual_subgraph_0454.graphml,Who is the male actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Liv Tyler?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0457.graphml,Who is the male radio personality and actor from Great Britain who is also known for his affiliation with Catholicism?,Don Ameche
subgraphs_batch_074_textual_subgraph_0456.graphml,"Who is the actor from Great Britain, known for speaking English, has a sibling named Ron Howard, and is associated with the film Halloween?",Clint Howard
subgraphs_batch_074_textual_subgraph_0455.graphml,Which film features both Frank Langella and Tate Donovan in its cast and was nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Ray Wise
subgraphs_batch_074_textual_subgraph_0450.graphml,"Which actor, known for his role in the film ""Looney Tunes: Back in Action,"" was born in the United States and has been nominated for the Academy Award for Best Actor in a Supporting Role?",Kevin McCarthy
subgraphs_batch_074_textual_subgraph_0460.graphml,"Who is the male actor from Great Britain who has been nominated for awards and starred in the film ""O.S.O.""?",Sunil Shetty
subgraphs_batch_074_textual_subgraph_0458.graphml,"Who is the male filmmaker buried in the United States and known for directing ""She's Having a Baby,"" who was also married?",John Hughes
subgraphs_batch_074_textual_subgraph_0459.graphml,"Who is the male individual who founded the organization Alternative Tentacles, has an official website, and is known for being married?",Jello Biafra
subgraphs_batch_074_textual_subgraph_0462.graphml,"Who is the male actor from Great Britain, born in Huntington, who has been nominated for awards alongside Liv Tyler?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0463.graphml,"Who is the male actor from Great Britain known for directing the film ""Around the World in 80 Days""?",Buster Keaton
subgraphs_batch_074_textual_subgraph_0461.graphml,"Who is the male actor who has been nominated for awards, appeared in the film ""Alien Resurrection,"" and is known for his marriages?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0467.graphml,Who was the male voice actor that passed away in Los Angeles and was married?,Howard Morris
subgraphs_batch_074_textual_subgraph_0464.graphml,"Who is the male actor from Great Britain who starred in the film ""The Dictator"" and has lived in Ridgefield?",Chris Elliott
subgraphs_batch_074_textual_subgraph_0448.graphml,"Which actor, known for their roles that earned Cate Blanchett and Liv Tyler award nominations, has also been recognized with a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is professionally associated with British acting?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0452.graphml,"Who is the actor known for his work in Great Britain, affiliated with the Baptist religion, has won the Grammy Award for Best Southern, Country or Bluegrass Gospel Album, and is also recognized for his marriages?",Andy Griffith
subgraphs_batch_074_textual_subgraph_0469.graphml,Who is the male director born in the United States who has won a Goya Award for Best Director and is married?,Guillermo del Toro
subgraphs_batch_074_textual_subgraph_0468.graphml,"Who is the male actor from the United States known for his role in the film ""The Grapes of Wrath"" and was married?",John Carradine
subgraphs_batch_074_textual_subgraph_0474.graphml,Who is the male television director and production designer who is married?,Paul Sylbert
subgraphs_batch_074_textual_subgraph_0465.graphml,Who is the male actor from Huntington who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is known for his work in British cinema?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0466.graphml,"Which actor is known for his roles in ""The Cable Guy"" and ""Who's Afraid of Virginia Woolf?"" and is also recognized for his marriage and being male?",George Segal
subgraphs_batch_074_textual_subgraph_0471.graphml,"Who is the male actor born in Huntington, known for his marriage and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0472.graphml,Who is the male film director and actor from Great Britain who is also proficient in the Hindi language?,Tanikella Bharani
subgraphs_batch_074_textual_subgraph_0477.graphml,Who is the male musician and actor from Great Britain who has won a CBS award?,Jackie Gleason
subgraphs_batch_074_textual_subgraph_0473.graphml,"Who is the male actor born in Huntington, known for his role in ""Alien Resurrection"" and has been married?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0475.graphml,"Which actor, known for his male gender and British origin, has been nominated for awards alongside John Hawkes and Liv Tyler?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0470.graphml,"Who is the male actor who has been nominated for awards alongside Liv Tyler and Cate Blanchett, and is also known for his marriages?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0482.graphml,"Who is the male actor born in Worcester, known for his role in the film ""Lawrence of Arabia"" and his marriage?",Arthur Kennedy
subgraphs_batch_074_textual_subgraph_0479.graphml,"Who is the male actor born in Mississippi, known for his role in the film ""The Haunting,"" and has been married?",M. C. Gainey
subgraphs_batch_074_textual_subgraph_0481.graphml,"Who is the actor born in Huntington, known for their role in ""Alien Resurrection,"" and has been married?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0488.graphml,Who is the male actor from Great Britain who was born in Huntington and has received award nominations alongside Liv Tyler?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0478.graphml,"Who is the actor from Great Britain who has lived in New York City, was nominated for an award for their role in ""Backstairs at the White House,"" and is known for their marriages?",Robert Vaughn
subgraphs_batch_074_textual_subgraph_0484.graphml,"Who is the actor from Great Britain who has lived in London, starred in the film ""Harry Potter and the Goblet of Fire,"" and is known for being married?",David Tennant
subgraphs_batch_074_textual_subgraph_0486.graphml,Who is the male actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is also related to Liv Tyler through marriage?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0483.graphml,"Who is the male actor from Great Britain who was nominated for an award alongside Liv Tyler and appeared in the film ""Alien Resurrection""?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0480.graphml,"Who is the individual that has won a Daytime Emmy Award for Outstanding Game/Audience Participation Show, was associated with the film ""Alice in Wonderland,"" and is known for being an actor from Great Britain as well as being married?",Merv Griffin
subgraphs_batch_074_textual_subgraph_0489.graphml,"Who is the male actor who has won the Filmfare Award for Best Supporting Actor, speaks Hindi, and is known for his marriage?",Rakesh Roshan
subgraphs_batch_074_textual_subgraph_0494.graphml,"Who is the male actor from Great Britain who was born in Huntington and appeared in the film ""Alien Resurrection""?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0476.graphml,"Who is the actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for their role in ""Alien Resurrection"" and is known for their marriages?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0497.graphml,Who is the male voice actor born in Chicago who is also known for his marriage?,Paul Frees
subgraphs_batch_074_textual_subgraph_0493.graphml,"Who is the male individual born in Glasgow, United Kingdom, who is also known for his marriage?",David McCallum
subgraphs_batch_074_textual_subgraph_0490.graphml,"Who is the male individual born in the United States of America, has lived in San Francisco, and is known for his marriages?",Delmer Daves
subgraphs_batch_074_textual_subgraph_0498.graphml,Who is the male film director and actor from Great Britain who has been nominated for the Filmfare Award for Best Director?,Mahesh Manjrekar
subgraphs_batch_074_textual_subgraph_0487.graphml,"Who is the actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series and the Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series, and is also known for their marriage to Teri Polo?",Barry Corbin
subgraphs_batch_074_textual_subgraph_0499.graphml,Who is the screenwriter and actor from Great Britain who was born in New York City and is known for their marriage?,Gordon Douglas
subgraphs_batch_074_textual_subgraph_0500.graphml,"Who is the male film producer from Great Britain, known for having a marriage and being associated with the official website Common's webpage?",Innocent
subgraphs_batch_074_textual_subgraph_0495.graphml,"Who is the male actor known for his roles in ""DodgeBall: A True Underdog Story"" and ""Talladega Nights: The Ballad of Ricky Bobby,"" and is also married?",Gary Cole
subgraphs_batch_074_textual_subgraph_0504.graphml,Who is the male actor from Huntington who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Brad Dourif
subgraphs_batch_074_textual_subgraph_0492.graphml,"Who is the male actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for his role in the film ""Alien Resurrection""?",Brad Dourif
subgraphs_batch_074_textual_subgraph_0496.graphml,"Who is the individual that has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series, works as both a screenwriter and an actor from Great Britain, and is married?",Jack Webb
subgraphs_batch_074_textual_subgraph_0506.graphml,"Which male actor from Great Britain has appeared in both the film ""Ordinary People"" and ""The Patriot""?",Adam Baldwin
subgraphs_batch_074_textual_subgraph_0485.graphml,"Who is the actor known for his role in ""The X-Files"" and nominated for awards alongside James Pickens Jr., and is also recognized for his profession as an actor from Great Britain and his marriage?",Mitch Pileggi
subgraphs_batch_074_textual_subgraph_0508.graphml,Which film features both Jack Warden and Oliver Platt and falls under the genres of Romance and British Comedy?,Bulworth
