file,query,answer
subgraphs_batch_053_textual_subgraph_0366.graphml,Who is the male screenwriter from the United States who has won the Academy Award for Best Picture?,Francis Ford Coppola
subgraphs_batch_053_textual_subgraph_0364.graphml,"Which film, known for its impressive special effects and adapted from another medium, was nominated for both the Academy Award for Best Director and Best Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0346.graphml,"Which film has won the Academy Award for Best Actor in a Supporting Role, was shot in Super 35 format, and received nominations for both the Academy Award for Best Writing Adapted Screenplay and the Golden Globe Award for Best Screenplay - Motion Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0365.graphml,"Which film was released in Portugal and Sweden, featured a makeup artist from Great Britain, and had a nominee for the Academy Award for Best Actor in a Supporting Role?",The Cardinal
subgraphs_batch_053_textual_subgraph_0367.graphml,"What film features a team that includes a Visual Effects specialist, a Special Effects Supervisor, and a Sound Mixer, and is primarily in the Spanish language?",2 Fast 2 Furious
subgraphs_batch_053_textual_subgraph_0370.graphml,"Which film was released in both the United Kingdom and India, belongs to the romance genre, and has a runtime associated with the United States of America?",Endhiran
subgraphs_batch_053_textual_subgraph_0369.graphml,"Which film, set in the United States and released on DVD, has won the Academy Award for Best Writing Adapted Screenplay and was shot in Super 35 format?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0371.graphml,"Which period film, featuring a makeup artist from Great Britain and shot in Super 35 format, had an estimated budget in United States Dollars?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0360.graphml,"Who is the actor born in England who has been nominated for an Academy Award for Best Actor in a Supporting Role and was part of the winning cast for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and also received an award nomination alongside Ryan Phillippe?",Clive Owen
subgraphs_batch_053_textual_subgraph_0355.graphml,"Which film, adapted from a screenplay by John Irving, was shot in Super 35 format and has won both the Academy Award for Best Writing Adapted Screenplay and received a nomination for the Golden Globe Award for Best Screenplay - Motion Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0376.graphml,Which film featuring Peter Finch as an award winner and Sound Editor-GB in its crew is classified under both Drama and Romance genres?,Sunday Bloody Sunday-GB
subgraphs_batch_053_textual_subgraph_0374.graphml,"Which film features music composed by Alan Menken, falls under the genres of music and romance, and was released in the United States?",Pocahontas
subgraphs_batch_053_textual_subgraph_0363.graphml,"Which film, known for its dramatic and adapted storylines, was nominated for both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Original Music Score?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0373.graphml,"What film has release dates associated with both the Czech Republic and Taipei, and is also linked to a DVD release date and a sound mixer in its crew?",The Orphanage
subgraphs_batch_053_textual_subgraph_0375.graphml,"What film was adapted from another work, shot in Super 35 format, released on DVD, and won the Academy Award for Best Writing Adapted Screenplay?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0382.graphml,"Which film, known for its romantic and dramatic elements, has won awards from Focus Features and is associated with Hong Kong?","Lust, Caution"
subgraphs_batch_053_textual_subgraph_0377.graphml,"Which film was adapted into a Super 35 format movie and is also classified as a romance, featuring notable work from a sound mixer?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0379.graphml,"Which film was released in Israel and the Philippines, and is also associated with a DVD release and the United States of America?",Madagascar 3: Europe's Most Wanted
subgraphs_batch_053_textual_subgraph_0372.graphml,"Who is the British playwright married to and known for their Golden Globe Award nomination for Best Screenplay, while also being affiliated with the United States?",Aaron Sorkin
subgraphs_batch_053_textual_subgraph_0385.graphml,"Which film was shot in Berlin, won awards from 20th Century Fox, released on DVD, and is associated with the United States of America?",Shining Through
subgraphs_batch_053_textual_subgraph_0378.graphml,"Which film, shot in Super 35 format and classified as a film adaptation, has won the Academy Award for Best Writing Adapted Screenplay and had a nominee for the Academy Award for Best Director?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0381.graphml,"Which film, adapted from a written work, was shot in Super 35 format, won an Academy Award for Best Adapted Screenplay, and is associated with the United States?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0380.graphml,"Which film features cinematography by Dean Semler, has a runtime specified in Germany, and includes a makeup artist from Great Britain and a special effects supervisor among its crew?",We Were Soldiers
subgraphs_batch_053_textual_subgraph_0388.graphml,"Which film was released in the Republic of Ireland, the Netherlands, and the United States, and is classified under the drama genre?",Hyde Park on Hudson
subgraphs_batch_053_textual_subgraph_0368.graphml,"Which actor has been nominated for a Razzie Award for Worst Supporting Actor for the film ""Seven Psychopaths"" and has also won both a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and a BAFTA Award for Best Actor in a Supporting Role?",Christopher Walken
subgraphs_batch_053_textual_subgraph_0384.graphml,"Which film was executive produced by Harvey Weinstein, adapted into a film of the same genre, and features both drama in its title and a notable sound mixer among its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0389.graphml,Who is the male screenwriter from the United States who has been nominated for the Golden Globe Award for Best Screenplay and is married?,Robert Altman
subgraphs_batch_053_textual_subgraph_0386.graphml,"Which film was edited by Ralph E. Winters, had cinematography by George J. Folsey, and was nominated for an Academy Award for Best Writing Adapted Screenplay, also being released on DVD?",Seven Brides for Seven Brothers
subgraphs_batch_053_textual_subgraph_0383.graphml,"Which film, executive produced by Bob Weinstein, had an estimated budget in United States Dollars, was nominated for the Golden Globe Award for Best Screenplay - Motion Picture, and is associated with the United States of America?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0387.graphml,"Which film, featuring Russian dialogue and produced by Lorimar Television, was released on DVD and won an Academy Award for Best Actor in a Supporting Role?",Being There
subgraphs_batch_053_textual_subgraph_0397.graphml,"Which film is both a period piece and a film adaptation, featuring a notable sound mixer and also available on DVD?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0391.graphml,"Which film has a runtime associated with Turkey, is connected to the United Kingdom, and involves a DVD release date and a makeup artist from Great Britain in its crew?",Troy
subgraphs_batch_053_textual_subgraph_0399.graphml,"Which film, known for its period piece and film adaptation genres, is also associated with drama titles and features a notable visual effects supervisor?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0402.graphml,"Which film was produced by StudioCanal and Relativity Media, and released in the United States on DVD?",Johnny English Reborn
subgraphs_batch_053_textual_subgraph_0394.graphml,"Which film has won both the Academy Award for Best Costume Design and the Academy Award for Best Production Design, is in the Russian language, and was released on DVD?",Nicholas and Alexandra
subgraphs_batch_053_textual_subgraph_0390.graphml,"Who is the filmmaker who received nominations for both the Independent Spirit Award for Best Director and the Academy Award for Best Writing Adapted Screenplay, and was also recognized for their work with a Satellite Award for Best Adapted Screenplay?",David O. Russell
subgraphs_batch_053_textual_subgraph_0401.graphml,Which film was released in both Chile and Bulgaria and also involved a notable sound mixer in its crew?,Hope Springs
subgraphs_batch_053_textual_subgraph_0404.graphml,"Which film starring Tom Hanks, primarily in English, is set in the United States and falls under the drama genre?",Game Change
subgraphs_batch_053_textual_subgraph_0392.graphml,"Which film features cinematography by Lucien Ballard, is in the English language, and has been nominated for both the Academy Award for Best Writing Adapted Screenplay and the Academy Award for Best Actor in a Supporting Role?",Laura
subgraphs_batch_053_textual_subgraph_0396.graphml,"Which film has won awards associated with both Irrfan Khan and the Antichrist, and was also nominated for the Academy Award for Best Picture and the Academy Award for Best Film Editing?",Slumdog Millionaire
subgraphs_batch_053_textual_subgraph_0409.graphml,Which actress is known for her work in English-language romance films and also appeared in a miniseries originating from the United States?,Scarlett
subgraphs_batch_053_textual_subgraph_0400.graphml,"Which film was released on DVD, adapted into a specific genre, nominated for the Broadcast Film Critics Association Award for Best Film, and had a notable sound mixer on its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0403.graphml,"Which film was made with an estimated budget in United States Dollars, shot in Super 35 format, is affiliated with the United States of America, and was nominated for the Academy Award for Best Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0406.graphml,"Which film was adapted into a movie, executive produced by Harvey Weinstein, released on DVD, and had a Visual Effects Supervisor as part of its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0407.graphml,"Which film, connected to both the United Kingdom and the Netherlands, features a Sound Mixer in its crew and was shot in Super 35 format?",Alexander
subgraphs_batch_053_textual_subgraph_0405.graphml,"Which film features music by Rachel Portman, was shot in Super 35 format, is associated with the United States, and includes a Sound Mixer in its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0412.graphml,"Which actress has won the BAFTA Award for Best Actress in a Leading Role for a historical film, and is also known for her roles in dramas distributed by Miramax Films?",Mrs. Brown
subgraphs_batch_053_textual_subgraph_0393.graphml,"Which film was released in both South Korea and Argentina and is categorized as a romance, also featuring notable work from a sound mixer?",Everyone Says I Love You
subgraphs_batch_053_textual_subgraph_0395.graphml,"What film was adapted into a Super 35 format, is considered a period piece, and was distributed by Miramax Films?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0408.graphml,"Which film, adapted from a novel and featuring Tobey Maguire among its nominees, won the Academy Award for Best Actor in a Supporting Role and had its estimated budget in United States Dollars?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0410.graphml,"Which film, produced by Regency Enterprises and featuring the genre of Comedy-GB, was shot in Super 35 format and had a notable Makeup Artist-GB on its crew?",Six Degrees of Separation
subgraphs_batch_053_textual_subgraph_0398.graphml,"Which film was shot in Super 35 format, won a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role, and received nominations for both the Academy Award for Best Writing Adapted Screenplay and the Academy Award for Best Actor in a Supporting Role?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0414.graphml,"Which film features music by Rachel Portman, has won awards attributed to John Irving, is associated with the United States, and includes a makeup artist from Great Britain in its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0413.graphml,"Which film was executive produced by Bob Weinstein, featured a Special Effects Supervisor, and was both nominated for the Academy Award for Best Picture and won the Academy Award for Best Writing Adapted Screenplay?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0415.graphml,"Which film has its story written by John Irving and was executive produced by Harvey Weinstein, also known for being released on DVD and having a drama title?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0416.graphml,"Which film combines the genres of coming-of-age and romance, and features both a makeup artist from Great Britain and a special effects supervisor among its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0411.graphml,"Which film, adapted from a John Irving novel, has been recognized with nominations for both the Golden Globe Award for Best Screenplay - Motion Picture and the Academy Award for Best Director?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0417.graphml,"Which film had an estimated budget in United States Dollars, featured a Special Effects Supervisor among its crew, and had nominees for both the Academy Award for Best Actor in a Supporting Role and the BAFTA Award for Best Actor in a Supporting Role?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0423.graphml,"What film features music by Rachel Portman, is a drama adaptation, and had its budget estimated in United States Dollars?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0419.graphml,"Which film was released in Sweden, primarily in the French language, and had its director nominated for the Academy Award for Best Director, also being available on DVD?",Kiss of the Spider Woman
subgraphs_batch_053_textual_subgraph_0424.graphml,"Which film features John Irving as its Visual Effects Supervisor and has won the Academy Award for Best Writing Adapted Screenplay, while also being nominated for the Academy Award for Best Director?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0420.graphml,"Which film features music by Rachel Portman, has won a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role, and includes a Sound Mixer and a Special Effects Supervisor among its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0418.graphml,"Which film has won the Academy Award for Best Sound Mixing, features cinematography by Leon Shamroy, and was released on DVD with its release dates associated with the United States of America?",South Pacific
subgraphs_batch_053_textual_subgraph_0421.graphml,"Who is the film producer from Great Britain who was nominated for the Academy Award for Best Director and the Satellite Award for Best Adapted Screenplay for the movie ""Days of Heaven""?",Terrence Malick
subgraphs_batch_053_textual_subgraph_0429.graphml,"Who was the screenwriter who passed away in Malibu, held United States nationality, and was nominated for the Academy Award for Best Actor in a Supporting Role?",John Houseman
subgraphs_batch_053_textual_subgraph_0425.graphml,"Which film, written by Tonino Guerra and set in France, falls under the genre of Drama and features notable work by a Sound Mixer?",Ulysses' Gaze
subgraphs_batch_053_textual_subgraph_0427.graphml,"Which film, known for its coming-of-age and film adaptation themes, features a makeup artist from Great Britain and is closely associated with the United States of America?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0422.graphml,"Which film was shot in Super 35 format, won an award for John Irving, and had nominees for both the Academy Award for Best Actor in a Supporting Role and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0428.graphml,"What action film, distributed in the United Kingdom and released in the United States, features a notable sound mixer on its crew?",Fantastic Four
subgraphs_batch_053_textual_subgraph_0436.graphml,"Which adventure film was released in South Korea and the United States, and also made available on DVD?","The Good, the Bad, the Weird"
subgraphs_batch_053_textual_subgraph_0426.graphml,"Which film featuring Tom Cruise, known for its political drama genre, also had a Special Effects Supervisor and was nominated for the Academy Award for Best Original Music Score?",The Queen
subgraphs_batch_053_textual_subgraph_0434.graphml,"Which film, related to Canada and released in Singapore, was distributed by Miramax Films and involved a Visual Effects Supervisor in its crew?",Don't Be Afraid of the Dark
subgraphs_batch_053_textual_subgraph_0430.graphml,"Which film was adapted into a Super 35 format, had nominees for the Academy Award for Best Director, and was made with an estimated budget in United States Dollars?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0438.graphml,"Which film combines the genres of drama and film adaptation, is shot in Super 35 format, and features a Special Effects Supervisor among its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0439.graphml,"Which film was produced by Ronnie Screwvala, falls under the genres of Musical and Drama, and had its release dates in the United States of America?",Jodhaa Akbar
subgraphs_batch_053_textual_subgraph_0432.graphml,"Which film had an estimated budget in United States Dollars, featured music composed by Rachel Portman, was released on DVD, and included a Visual Effects Supervisor among its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0440.graphml,"Which prestigious event had Audrey Hepburn and Paramount Pictures presenting awards, and also honored winners in the categories of Best Film Editing and Best Director?",26th Academy Awards
subgraphs_batch_053_textual_subgraph_0435.graphml,Which film featuring comedy and executive produced by Seth Rogen also had notable contributions from a Special Effects Supervisor and a Makeup Artist from Great Britain?,The Green Hornet
subgraphs_batch_053_textual_subgraph_0433.graphml,"Which film, adapted from a John Irving novel, has been nominated for both the Academy Award for Best Director and the Academy Award for Best Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0443.graphml,"Which film features music by Franz Waxman, is primarily in Japanese, and was nominated for both the Academy Award for Best Production Design and the Academy Award for Best Film Editing?",Sayonara
subgraphs_batch_053_textual_subgraph_0442.graphml,"Which film, produced by Richard Linklater and featuring both Crime Fiction and Drama genres, is associated with the United States of America in terms of its runtime?",Bernie
subgraphs_batch_053_textual_subgraph_0441.graphml,"Which film was released in Portugal, primarily features the English language, is associated with the United States, and had a nomination for the Academy Award for Best Film Editing?",Silkwood
subgraphs_batch_053_textual_subgraph_0449.graphml,"Which film, featuring an art director and released on DVD, has connections to both China and the United States?",The Kite Runner
subgraphs_batch_053_textual_subgraph_0447.graphml,"Which film was released on DVD, had its story written by John Irving, and featured both a makeup artist from Great Britain and a visual effects supervisor in its crew?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0437.graphml,"Which film was executive produced by Harvey Weinstein, featured a Makeup Artist-GB in its crew, and has connections to both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and the BAFTA Award for Best Actor in a Supporting Role?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0444.graphml,"Which film was adapted from a novel, shot in Super 35 format, and nominated for both the Academy Award for Best Actor in a Supporting Role and the Academy Award for Best Picture?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0446.graphml,"Which film, known for its romantic genre and impressive special effects supervised by a notable professional, is closely associated with the United States of America?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0431.graphml,"Which film had a special effects supervisor and was made with a budget in United States Dollars, and also saw its nominees shortlisted for both the Academy Award for Best Film Editing and the Academy Award for Best Actor in a Supporting Role?",The Cider House Rules
subgraphs_batch_053_textual_subgraph_0453.graphml,"Which film was produced by Working Title Films and StudioCanal, and distributed by Miramax Films, falling under the genre of a film adaptation?",Bridget Jones's Diary
subgraphs_batch_053_textual_subgraph_0450.graphml,"Which film was released in Japan, primarily spoken in French, and involved a Special Effects Supervisor, while also being connected to the United States?",Oscar and Lucinda
subgraphs_batch_053_textual_subgraph_0448.graphml,"Which film, primarily in English and belonging to the drama genre, has won the Satellite Award for Best Original Screenplay and had a nominee for the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role?",The Sixth Sense
subgraphs_batch_053_textual_subgraph_0451.graphml,"Which film combines the genres of comedy-drama and romance, features music by A. R. Rahman, and was released in the United States?",Lagaan: Once Upon a Time in India
subgraphs_batch_053_textual_subgraph_0455.graphml,"Which crime fiction film, primarily in the Thai language, was released in the United States and had a notable contribution from a sound mixer?",Infernal Affairs II
subgraphs_batch_053_textual_subgraph_0454.graphml,"Which event presented awards for both the film ""The Bridge on the River Kwai"" and the winners of the Academy Award for Best Writing Adapted Screenplay and Academy Award for Best Film Editing?",30th Academy Awards
subgraphs_batch_053_textual_subgraph_0459.graphml,Which adventure film produced by Columbia Pictures features a Sound Mixer and a Visual Effects Supervisor in its crew?,The Amazing Spider-Man
