file,query,answer
subgraphs_batch_049_textual_subgraph_0324.graphml,"Who is the male musician who has won awards like Jake Shimabukuro and has been nominated for the Grammy Award for Best Classical Crossover Album, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0313.graphml,"Who is the person married to someone and known for their programming contributions, also associated with a common webpage and skilled in playing the keyboard?",Devin Townsend
subgraphs_batch_049_textual_subgraph_0330.graphml,"Who is the musician known for playing the piano and nominated for awards alongside James Taylor, and was born in the United States?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0327.graphml,"Who is the American musician known for being nominated for the Grammy Award for Best Classical Crossover Album and who passed away in Norwalk, also associated with an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0334.graphml,"Who is the male actor from the United States who starred in the film ""Just Go With It"" and has been nominated for awards for his role in the TV show ""Weeds""?",Kevin Nealon
subgraphs_batch_049_textual_subgraph_0341.graphml,"Who is the cartoonist born in San Diego, affiliated with an official website, and of United States nationality?",Dan Povenmire
subgraphs_batch_049_textual_subgraph_0335.graphml,"Who is the musician from Great Britain known for winning awards like Jake Shimabukuro and is associated with piano instrumentalists, as well as having an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0331.graphml,"Who is the composer known for their work in jazz and has won the Grammy Award for Best Classical Crossover Album, also having been nominated for the same award alongside Chris Botti?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0333.graphml,"Who is the actor born in the United States who has been nominated for both the Tony Award for Best Actor in a Musical and the National Society of Film Critics Award for Best Supporting Actor, and also has an official website?",Joel Grey
subgraphs_batch_049_textual_subgraph_0338.graphml,Who is the jazz artist born in the United States who has been nominated for awards alongside James Taylor and Edgar Meyer?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0337.graphml,"Who is the musician known for their piano skills, nominated for awards alongside Edgar Meyer, born in the United States, and featured on an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0332.graphml,"Who is the musician that was born in the United States, has been nominated for a Grammy Award for Best Classical Crossover Album, and has an official website, while also being associated with Joshua Redman's award nominations?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0344.graphml,Who is the American musician who passed away in Norwalk and was nominated for awards alongside James Taylor?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0342.graphml,Who is the male musician from the United States who passed away in Norwalk and was nominated for awards alongside James Taylor?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0348.graphml,Who is the male composer known for his involvement with both the omnichord and the ukulele?,Jemaine Clement
subgraphs_batch_049_textual_subgraph_0339.graphml,"Who is the male musician who has won awards including those won by Paquito D'Rivera and has been nominated for the Grammy Award for Best Classical Crossover Album, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0353.graphml,Who is the musician and composer that has won awards like Edgar Meyer and Chris Botti?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0347.graphml,Who is the male musician from Great Britain who has won awards similar to Paquito D'Rivera and Alison Krauss?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0349.graphml,Who is the composer from the United States of America who has won awards similar to Edgar Meyer and Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0346.graphml,Who is the male musician from Great Britain who has won awards similar to Jake Shimabukuro and passed away in Norwalk?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0343.graphml,"Which artist, known for their association with Christina Aguilera, has been nominated for the MTV Video Music Award for Best Editing and hails from the United States, also having an official website?",P!nk
subgraphs_batch_049_textual_subgraph_0345.graphml,"Who is the musician from Great Britain, known for their role in the film ""Wag the Dog"" and married, who also holds American nationality?",Willie Nelson
subgraphs_batch_049_textual_subgraph_0355.graphml,"Which male musician, who has won awards similar to Chris Botti and Edgar Meyer, is also associated with an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0350.graphml,"Who is the male musician from Great Britain who is in a domestic partnership and has contributed to the track ""Marimba""?","Larry Mullen, Jr."
subgraphs_batch_049_textual_subgraph_0351.graphml,"Who is the male artist who has won the Grammy Award for Best Classical Crossover Album, is associated with Chris Botti, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0340.graphml,"Which artist, known for contributing to tracks featuring the piano and having an official website, has been nominated for both an award related to ""An Inconvenient Truth"" and the Grammy Award for Best Song Written for a Motion Picture, Television or Other Visual Media?",Melissa Etheridge
subgraphs_batch_049_textual_subgraph_0354.graphml,Who is the male musician from the United States who has won awards like Jake Shimabukuro and been nominated for awards like James Taylor?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0356.graphml,Who is the male composer known for his award nominations like Yo-Yo Ma and contributions to tracks featuring the electric piano?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0359.graphml,"Who is the musician that has been nominated for the Grammy Award for Best Classical Crossover Album, is known for playing the piano, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0364.graphml,Who is the male musician from Great Britain who has won awards similar to Chris Botti and Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0352.graphml,"Who is the artist known for contributing tracks featuring the electric guitar in the film ""De-Lovely,"" also associated with a webpage on the Official Website and recognized for their work with the piano in music?",Robbie Williams
subgraphs_batch_049_textual_subgraph_0357.graphml,"Who is the musician that has won awards like Chris Botti, passed away in Norwalk, is associated with an official website, and involves keyboard instrumentalists in their music?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0365.graphml,Who is the male keyboardist from England who was born in Bromley?,Fatboy Slim
subgraphs_batch_049_textual_subgraph_0361.graphml,"Who is the musician that was born in Concord, has won a Grammy Award for Best Classical Crossover Album, and is known for their work in jazz as well as their piano skills?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0363.graphml,Who is the male pianist that has been nominated for both a Yo-Yo Ma award and a Grammy Award for Best Classical Crossover Album?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0360.graphml,"Who is the male musician that has won awards like Jake Shimabukuro and been nominated for the Grammy Award for Best Classical Crossover Album, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0362.graphml,Who is the composer and pianist that has won awards like those won by Jack Nicholson and has been nominated for the Grammy Award for Record of the Year?,Bobby McFerrin
subgraphs_batch_049_textual_subgraph_0358.graphml,"Who is the male individual affiliated with Judaism, known for winning awards and having an official website, and has a connection to Robert Carlock's award achievements?",Lorne Michaels
subgraphs_batch_049_textual_subgraph_0368.graphml,Who is the male musician from Great Britain who has won awards like Jake Shimabukuro and been nominated for awards similar to James Taylor?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0367.graphml,"Who is the musician from Great Britain known for playing the keyboard, was nominated for an award alongside Edgar Meyer, and passed away in Norwalk?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0371.graphml,Who is the male musician from Great Britain who has been nominated for awards alongside actor Amanda Peet?,Thomas Ian Nicholas
subgraphs_batch_049_textual_subgraph_0366.graphml,"Who is the male musician who has won awards like Jake Shimabukuro and received award nominations like James Taylor, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0369.graphml,"Who is the male comedian influenced by Don Rickles and known for his role in the film EDtv, who was also born in the United States?",Bill Maher
subgraphs_batch_049_textual_subgraph_0375.graphml,Who is the male musician from Great Britain who has been nominated for awards alongside James Taylor and Edgar Meyer?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0377.graphml,Who is the male executive producer from the United States who has been nominated for awards alongside Adam Sandler?,Chris Rock
subgraphs_batch_049_textual_subgraph_0373.graphml,Who is the male musician from Great Britain who has been nominated for the Grammy Award for Best Country Instrumental Performance and contributed guitar tracks to music?,Brad Paisley
subgraphs_batch_049_textual_subgraph_0376.graphml,Who is the male composer who has been nominated for awards alongside Yo-Yo Ma and has won awards like Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0372.graphml,"Who is the talented individual born in the United States, known for both their songwriting and acting skills in Great Britain, and also recognized for their proficiency in playing the piano?",Carrie Underwood
subgraphs_batch_049_textual_subgraph_0370.graphml,"Who is the musician that has won awards like Chris Botti, passed away in Norwalk, and is associated with both keyboard instrumentalists and jazz artists?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0374.graphml,"Who is the male musician who has won awards like Edgar Meyer and received award nominations like Chris Thile, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0379.graphml,Who is the composer from the United States of America who has won awards like Paquito D'Rivera and been nominated for awards like Yo-Yo Ma?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0385.graphml,"Who is the male songwriter from Great Britain, originally from Los Angeles, and of United States nationality?",Omarion
subgraphs_batch_049_textual_subgraph_0378.graphml,"Who is the musician born in the United States of America, nominated for the Grammy Award for Best Classical Crossover Album alongside James Taylor, and associated with a specific official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0383.graphml,"Who is the composer who has won awards like Edgar Meyer and been nominated for awards like Yo-Yo Ma, including a nomination for the Grammy Award for Best Instrumental Composition?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0386.graphml,Who is the male musician from Great Britain known for his percussion skills and association with Joshua Homme?,Dave Grohl
subgraphs_batch_049_textual_subgraph_0381.graphml,Who is the male musician from Great Britain who has been nominated for awards like James Taylor and has won awards similar to Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0388.graphml,Who is the male screenwriter from the United States who has won awards for his work in primary colors?,Billy Bob Thornton
subgraphs_batch_049_textual_subgraph_0380.graphml,"Who is the musician from Great Britain who has won the MTV Video Music Award for Best Direction and has been nominated alongside Andy Samberg, despite being born in the United States of America?",Justin Timberlake
subgraphs_batch_049_textual_subgraph_0384.graphml,"Who is the musician known for contributing tracks with an electric piano, has won awards like Chris Botti, and is featured on a specific official website, also identified as a Musician-GB?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0387.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for a Grammy Award for Best Dance Recording, has an official website, and was born in the United States?",Donna Summer
subgraphs_batch_049_textual_subgraph_0382.graphml,"Who is the male artist from The Bronx, known for his association with Liberty Records and having an official website?",Phil Spector
subgraphs_batch_049_textual_subgraph_0389.graphml,"Who is the male musician that has won awards like Jake Shimabukuro and passed away in Norwalk, also known for having an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0395.graphml,Who is the British singer-songwriter and musician that is a member of The Who and has an official website?,Pete Townshend
subgraphs_batch_049_textual_subgraph_0393.graphml,"Who is the person born in Sweden who has won awards at the Crossroads, contributed to tracks featuring keyboard, and has an official website?",Max Martin
subgraphs_batch_049_textual_subgraph_0391.graphml,Who is the musician born in the United States of America who has won awards similar to Jake Shimabukuro and Chris Botti?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0400.graphml,Who is the musician from the United States that has been nominated for the Grammy Award for Best Classical Crossover Album and has an official website?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0394.graphml,"Who is the musician from Great Britain known for contributing to tracks featuring the electric piano, has won awards alongside Chris Botti, and is associated with the jazz genre?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0392.graphml,"Who is the actor known for his role in the film ""Heat,"" has lived in Beverly Hills, has an official website, and is a national of the United States of America?",Al Pacino
subgraphs_batch_049_textual_subgraph_0390.graphml,Who is the musician born in the United States who has been nominated for both the Grammy Award for Best Classical Crossover Album and the Grammy Award for Best Instrumental Composition?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0399.graphml,Who is the male musician from the United States who has won awards like Jake Shimabukuro and has an official website known as Common's webpage?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0402.graphml,"Who is the male artist associated with Larry Klein and nominated for the Grammy Award for Album of the Year, and also has an official website?",Leonard Cohen
subgraphs_batch_049_textual_subgraph_0401.graphml,"Who is the musician from Great Britain, born in the United States, who has been nominated for awards alongside James Taylor and Edgar Meyer?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0407.graphml,Who was the male musician from Great Britain whose official website is linked to Commons and who passed away in Norwalk?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0397.graphml,"Who is the person that was born in Memphis, has won awards similar to Lyle Lovett, is affiliated with the United States of America, and has an official website?",Al Green
subgraphs_batch_049_textual_subgraph_0396.graphml,"Who is the musician born in the United States who has won a Grammy Award for Best Classical Crossover Album and is associated with Jake Shimabukuro, also having an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0403.graphml,Who is the male singer-songwriter from Great Britain who has been nominated for the Grammy Award for Best Male Rock Vocal Performance and has an official website?,Jackson Browne
subgraphs_batch_049_textual_subgraph_0404.graphml,Who is the male musician from Great Britain who has won awards similar to Jake Shimabukuro and Chris Botti?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0408.graphml,Who is the male musician known for playing the keyboard and has been nominated for a Satellite Award for Best Original Song?,Trevor Rabin
subgraphs_batch_049_textual_subgraph_0405.graphml,"Who is the male individual who has been nominated for awards alongside Jeff Bhasker and has won awards with Michael Brauer, and also has an official website?",Manny Marroquin
subgraphs_batch_049_textual_subgraph_0410.graphml,Who was the composer and keyboard instrumentalist that passed away in Norwalk and has won awards including one named after Edgar Meyer?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0409.graphml,Who is the musician from the United States of America who has won awards like Jake Shimabukuro and received award nominations similar to James Taylor?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0406.graphml,"Who is the male musician who has won awards including one from Edgar Meyer and has been nominated for the Grammy Award for Best Classical Crossover Album, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0413.graphml,"Who is the musician born in the United States, known for their piano skills, has been nominated for awards like Joshua Redman, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0412.graphml,Who is the male musician from Great Britain who has won awards similar to Chris Botti and Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0414.graphml,"Who is the male musician from Great Britain who has been nominated for a Daytime Emmy Award for Outstanding Supporting Actor in a Drama Series, particularly for his role in General Hospital?",John Stamos
subgraphs_batch_049_textual_subgraph_0419.graphml,"Which musician has been nominated for awards alongside Yo-Yo Ma and James Taylor, is known for playing the keyboard, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0398.graphml,"Which male artist, known for collaborating with Rihanna and nominated for the Grammy Award for Best Rap Song, has an official website that provides more details about his career?",Chris Brown
subgraphs_batch_049_textual_subgraph_0416.graphml,"Who is the musician from Great Britain who has been nominated for awards alongside James Taylor and has won awards like Jake Shimabukuro, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0417.graphml,Who is the male musician from the United States who has been nominated for awards like Yo-Yo Ma and has won awards like Alison Krauss?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0411.graphml,"Who is the musician that was born in the United States, has been nominated for awards like Yo-Yo Ma, has won awards similar to Paquito D'Rivera, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0420.graphml,Who is the male musician from Great Britain who has won awards similar to Alison Krauss and Paquito D'Rivera?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0421.graphml,"Who is the male musician that passed away in Norwalk and has won awards like Chris Botti, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0415.graphml,"Who is the composer that has been nominated for awards like Edgar Meyer and passed away in Norwalk, also associated with an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0418.graphml,"Who is the artist that was born in the United States, is affiliated with The Adventures of Ford Fairlane film, played in Ringo Starr & His All-Starr Band, and is known for their work in Jazz music?",Sheila E.
subgraphs_batch_049_textual_subgraph_0424.graphml,Who is the male actor from the United States who was nominated for the Broadcast Film Critics Association Award for Best Actor alongside Ralph Fiennes?,Jeremy Renner
subgraphs_batch_049_textual_subgraph_0422.graphml,"Who is the male musician that has been nominated for awards like James Taylor and passed away in Norwalk, also known for having an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0427.graphml,"Who is the male artist who has been nominated for awards alongside Edgar Meyer and James Taylor, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0429.graphml,Who is the male musician from the United States who was nominated for awards like James Taylor and passed away in Norwalk?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0423.graphml,"Who is the musician from the United States who has won awards and contributed to tracks featuring the electric piano, and is known for their profession as a Musician-GB?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0430.graphml,Who is the male musician from Great Britain who has been nominated for an Ashanti award and is also associated with the United States Dollar?,Ja Rule
subgraphs_batch_049_textual_subgraph_0428.graphml,"Who is the male musician known for his skills on the keyboard, has won awards like Chris Botti, and has been nominated for awards similar to James Taylor?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0441.graphml,"Who is the male artist from St. Louis, United States, who has been nominated for awards related to ""The Longest Yard""?",Nelly
subgraphs_batch_049_textual_subgraph_0426.graphml,"Who is the composer known for their work with the piano, has won a Grammy Award for Best Classical Crossover Album, and has been associated with Edgar Meyer?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0436.graphml,Who is the male artist from the United States who has been nominated for both the Grammy Award for Record of the Year and the Grammy Award for Best Country Collaboration with Vocals?,Johnny Cash
subgraphs_batch_049_textual_subgraph_0443.graphml,"Who is the male artist known for contributing tracks featuring both guitar and banjo, and also has an official website?",David Lindley
subgraphs_batch_049_textual_subgraph_0432.graphml,Who is the musician born in the United States of America who has been nominated for awards like James Taylor and has won awards like Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0438.graphml,Who is the American composer who has won a Grammy Award for Best Classical Crossover Album and shares a connection with Edgar Meyer?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0445.graphml,Who is the male musician from Great Britain known for being both an author and a songwriter?,Dave Mustaine
subgraphs_batch_049_textual_subgraph_0435.graphml,Who is the musician from the United States who has won a Grammy Award for Best Classical Crossover Album and is also associated with Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0440.graphml,"Who is the musician born in Concord, affiliated with the United States, known for playing the piano, and has been nominated for awards alongside Yo-Yo Ma?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0425.graphml,"Who is the musician from Great Britain known for their contributions to tracks featuring the electric piano and has won awards alongside Edgar Meyer, also recognized for their skill as a pianist?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0442.graphml,Who is the male musician from Great Britain who has won awards like Jake Shimabukuro and been nominated for awards similar to Yo-Yo Ma?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0431.graphml,"Who is the musician born in the United States who has won awards like Jake Shimabukuro and received nominations similar to James Taylor, including a nomination for the Grammy Award for Best Instrumental Composition?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0433.graphml,"Who is the musician known for their piano skills, nominated for awards alongside Yo-Yo Ma, has an official website, and was born in the United States?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0434.graphml,"Who is the musician from the United States who has won awards like Chris Botti and passed away in Norwalk, also known for their work as a keyboard instrumentalist?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0446.graphml,Who is the male musician from Great Britain who has been nominated for awards like James Taylor and has won awards similar to Jake Shimabukuro?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0448.graphml,"Who is the male national of the United States of America, born in San Diego, and has received award nominations for the Valkyrie award?",John Ottman
subgraphs_batch_049_textual_subgraph_0439.graphml,"Who is the musician known for winning awards like Jake Shimabukuro and being nominated like Yo-Yo Ma, skilled in piano, and recognized as a professional musician from Great Britain?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0444.graphml,"Who is the renowned artist that has been nominated for both the Golden Globe Cecil B. DeMille Award and the Grammy Award for Best Pop Collaboration with Vocals, and is also associated with jazz music and has an official website?",Frank Sinatra
subgraphs_batch_049_textual_subgraph_0449.graphml,"Who is the musician from the United States known for winning awards and excelling as a pianist, associated with Jake Shimabukuro?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0437.graphml,"Who is the renowned jazz musician influenced by Thelonious Monk, known for his acting in Great Britain, featured on a notable official website, and associated with the cool jazz genre?",Miles Davis
subgraphs_batch_049_textual_subgraph_0457.graphml,"Who is the male musician who has been nominated for awards like James Taylor and passed away in Norwalk, also associated with an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0460.graphml,Who is the male musician from Great Britain who was born in San Antonio and has won awards like Carole Bayer Sager?,Christopher Cross
subgraphs_batch_049_textual_subgraph_0455.graphml,Who is the composer from the United States who has won awards like Jake Shimabukuro and received nominations like Paquito D'Rivera?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0452.graphml,"Which celebrity, known for their role in ""The Aviator"" and nominated for awards in that film, is also associated with Kirsten Dunst, was born in the United States, and has an official website?",Leonardo DiCaprio
subgraphs_batch_049_textual_subgraph_0451.graphml,"Who is the male musician who has won awards like Jake Shimabukuro and passed away in Norwalk, and is also associated with a specific official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0453.graphml,"Which musician, who has been nominated for awards alongside Yo-Yo Ma and Chris Thile, is also known for their skills on the keyboard and hails from Great Britain?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0462.graphml,"Which celebrity, known for their connection to Miley Cyrus and adherence to Christianity, is also associated with piano music and has an official website?",Demi Lovato
subgraphs_batch_049_textual_subgraph_0459.graphml,"Who is the male musician who has won awards like Chris Botti and received nominations similar to James Taylor, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0456.graphml,Who is the musician from the United States who has won awards including those won by Jake Shimabukuro and was nominated for the Grammy Award for Best Classical Crossover Album?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0450.graphml,"Who is the musician from Great Britain known for their contributions to tracks featuring the piano, and who has also been nominated for awards for their work on films like ""Frost/Nixon"" and ""As Good as It Gets""?",Hans Zimmer
subgraphs_batch_049_textual_subgraph_0463.graphml,"Who is the male musician known for playing the keyboard, has been nominated for awards like James Taylor, and has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0465.graphml,"Who is the male musician who has been nominated for the Grammy Award for Best Instrumental Composition and is associated with Yo-Yo Ma, and also has an official website?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0464.graphml,"Who is the individual that has won awards similar to George Clooney and Leonardo DiCaprio, is a musician from Great Britain, and holds United States nationality?",Mark Wahlberg
subgraphs_batch_049_textual_subgraph_0468.graphml,"Who was the American musician known for their work in the United Kingdom, who passed away in Norwalk and has an official website dedicated to their legacy?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0447.graphml,"Who is the musician from Great Britain who has won a Grammy Award for Best Classical Crossover Album and is known for their piano skills, also having been nominated alongside Jake Shimabukuro?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0458.graphml,"Who is the artist born in the United States of America, known for their affiliation with jazz music, and has been nominated for the MTV Video Music Award for Best Visual Effects, as well as appearing in the film ""The Cider House Rules""?",Erykah Badu
subgraphs_batch_049_textual_subgraph_0467.graphml,"Which musician, known for their work in jazz and hailing from Great Britain, has won awards similar to those won by Paquito D'Rivera and Alison Krauss?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0454.graphml,"Who is the musician that has been nominated for awards like James Taylor and has won awards like Chris Botti, and is also associated with a specific official website and known for their profession in Great Britain?",Dave Brubeck
subgraphs_batch_049_textual_subgraph_0466.graphml,"Who is the jazz artist that has won award nominations like Roy Haynes, contributed to tracks featuring the electric guitar, and has an official website?",Pat Metheny
subgraphs_batch_049_textual_subgraph_0461.graphml,"Who is the male artist from The Bronx, United States, who has been nominated for the Grammy Award for Record of the Year?",Bobby Darin
subgraphs_batch_049_textual_subgraph_0470.graphml,"Who is the individual that starred in both ""Mulan"" and ""Star Trek II: The Wrath of Khan,"" has an official website, and was born in the United States of America?",George Takei
subgraphs_batch_049_textual_subgraph_0471.graphml,Who is the musician born in the United States who has won awards like Jake Shimabukuro and contributed to tracks featuring both electric piano and piano?,Dave Brubeck
subgraphs_batch_049_textual_subgraph_0469.graphml,"Who is the male artist known for contributing bass guitar tracks, has been nominated for awards alongside D'Angelo, and has an official website listed under Common's webpage?",Raphael Saadiq
subgraphs_batch_049_textual_subgraph_0473.graphml,Who is the male musician from Great Britain who has been romantically linked to Carmen Electra and appeared in the film Vanilla Sky?,Tommy Lee
