file,query,answer
subgraphs_batch_002_textual_subgraph_0021.graphml,"Who is the female artist that has been nominated for awards alongside Bono and Raphael Saadiq, and also has an official website?",Mary J. Blige
subgraphs_batch_002_textual_subgraph_0029.graphml,"Who is the female actor from Great Britain who was nominated for an award in January and starred in the film ""Drive""?",Christina Hendricks
subgraphs_batch_002_textual_subgraph_0022.graphml,"Who is the artist born in the United States of America, affiliated with an official website, and has won the MTV Video Music Award for Video of the Year as well as awards associated with Swizz Beatz?",Jay-Z
subgraphs_batch_002_textual_subgraph_0020.graphml,"Who is the person that was born in the United States, has won award nominations like John Ortiz, has been influenced by Martin Lawrence, and has an official website?",Chris Tucker
subgraphs_batch_002_textual_subgraph_0026.graphml,Who is the female voice actor from the United States known for her English dubbing performances?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0030.graphml,"What film combines the genres of drama and features a visual effects supervisor, is linked to an official website, and is primarily in the English language?",The Kite Runner
subgraphs_batch_002_textual_subgraph_0028.graphml,"Who is the actor born in the United States, fluent in English, and has won awards alongside Aaron Staton and Alison Brie?",Elisabeth Moss
subgraphs_batch_002_textual_subgraph_0024.graphml,"Who is the female celebrity born in the United States, known for her association with Ben Affleck and for being a cast member on SNL alongside Bill Hader?",Maya Rudolph
subgraphs_batch_002_textual_subgraph_0025.graphml,"Which film, featuring a sound mixer and shot in 35 mm format, is affiliated with the United States and has an official website?",Mamma Mia!
subgraphs_batch_002_textual_subgraph_0031.graphml,"Which popular TV show features Matt LeBlanc as a regular cast member, is a comedy from Great Britain, and has its official website, while also being associated with the United States of America?",Friends
subgraphs_batch_002_textual_subgraph_0035.graphml,Who is the television director from the United States who has been nominated for awards alongside James Woods and Powers Boothe?,Larry Hagman
subgraphs_batch_002_textual_subgraph_0038.graphml,"What is the title of the miniseries that falls under the Comedy-GB genre, has an official website, and is available in the English language?",The Starter Wife
subgraphs_batch_002_textual_subgraph_0033.graphml,"Who is the person that works both as a voice actor and a television director, and is associated with English language dubbing performances and has a presence on an official website?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0036.graphml,"Which film has won both the Academy Award for Best Director and the Academy Award for Best Actress in a Supporting Role, is in the English language, and has an official website?",West Side Story
subgraphs_batch_002_textual_subgraph_0045.graphml,Who is the female voice actor known for her English dubbing performances and also recognized as an actor from Great Britain?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0032.graphml,Who is the female singer-songwriter from Great Britain who is also known for her work as an actor and is related to Yusuf Islam?,Carly Simon
subgraphs_batch_002_textual_subgraph_0046.graphml,"Who is the actor that has been nominated for awards alongside Stephen Root and Joel David Moore, and is associated with an official website and speaks English?",Vince Vaughn
subgraphs_batch_002_textual_subgraph_0047.graphml,Who is the female actor from Great Britain who has won awards for their work on projects associated with Lorraine Broderick and Victor Miller?,Gillian Spencer
subgraphs_batch_002_textual_subgraph_0039.graphml,"Who is the male actor from Beverly Hills, known for his American nationality and proficiency in the English language?",Ernest Borgnine
subgraphs_batch_002_textual_subgraph_0049.graphml,Who is the female artist from the United States who has been nominated for the Grammy Award for Best Rap Song alongside Ludacris?,Missy Elliott
subgraphs_batch_002_textual_subgraph_0037.graphml,"Who is the individual born in the United States, has won awards like Faith Hill, is affiliated with the film ""The Kingdom,"" and has an official website?",Tim McGraw
subgraphs_batch_002_textual_subgraph_0042.graphml,"Who is the female musician that was influenced by peers like Jim Morrison and has won awards similar to Jerry Lee Lewis, and also has an official website?",Janis Joplin
subgraphs_batch_002_textual_subgraph_0034.graphml,"Who is the person born in the United States, known for their work as an Actor-GB, and has been nominated for awards alongside Peter Morgan and Andy Harries?",Frank Marshall
subgraphs_batch_002_textual_subgraph_0041.graphml,"Which film, featuring a Visual Effects Supervisor from the United Kingdom, is primarily in English and has a runtime associated with the United States of America?",127 Hours
subgraphs_batch_002_textual_subgraph_0043.graphml,Who is the female television director from the United States who has also been involved in English language dubbing performances?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0051.graphml,Who is the television director from the United States who also works as an actor in Great Britain and has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0044.graphml,"Who is the television producer from Great Britain that is friends with Rosie O'Donnell, speaks English, and holds American nationality?",Fran Drescher
subgraphs_batch_002_textual_subgraph_0040.graphml,"Who is the actor from Great Britain who has served as an executive producer for TV programs and has been nominated for the MTV Video Music Award for Best Visual Effects, and is also proficient in the English language?",Lady Gaga
subgraphs_batch_002_textual_subgraph_0048.graphml,"Which TV show features Jeff Goldblum as a regular cast member, is set in the genre of crime fiction, originates from the United States, and is primarily in English?",Law & Order: Criminal Intent
subgraphs_batch_002_textual_subgraph_0053.graphml,"Which film features a Sound Editor from the UK, was produced by Walt Disney Animation Studios, has an official website, and was released in the United States?",Mulan
subgraphs_batch_002_textual_subgraph_0055.graphml,Who is the voice actor and actor from Great Britain who has an official website and was born in the United States of America?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0052.graphml,"Who is the voice actor and actor from Great Britain, known for their work on a webpage called Common, and who was born in the United States?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0054.graphml,"Who is the British actor known for their role in ""Shrek"" and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and also has an official website?",Eddie Murphy
subgraphs_batch_002_textual_subgraph_0050.graphml,"Which film features Carter Burwell as its music composer, has a sound mixer on its crew, is in the English language, and originates from the United States?",Howl
subgraphs_batch_002_textual_subgraph_0070.graphml,Who is the female television director from the United States with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0058.graphml,"Who is the individual that has been nominated for awards by Jay Kogen, served as an executive producer for TV programs, speaks English, and has an official website?",Kelsey Grammer
subgraphs_batch_002_textual_subgraph_0064.graphml,Who is the female actor from Great Britain who has worked both as a voice actor and a television director?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0060.graphml,"Who is the multifaceted professional known for directing television, voicing characters in English-language films, and acting in Great Britain?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0068.graphml,"Who is the comedian from Cleveland, affiliated with the United States, and has an official website?",David Wain
subgraphs_batch_002_textual_subgraph_0059.graphml,"Which film was released on DVD, had a Visual Effects Supervisor, is in the English language, and has an official website?",Twilight
subgraphs_batch_002_textual_subgraph_0061.graphml,"Who is the actor from the United States known for their voice acting work and associated with a webpage called Common, and also recognized for their acting in Great Britain?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0056.graphml,"Which actor, who has been nominated for awards alongside Sandra Bullock and Terrence Howard, is known for their profession as an Actor from Great Britain and has an official website?",Thandie Newton
subgraphs_batch_002_textual_subgraph_0062.graphml,"Who is the actor from Great Britain, known for their English dubbing performances in films, and has a personal webpage, but was born in the United States?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0063.graphml,"Who is the individual that was married to Laurie Anderson, influenced by William S. Burroughs, holds American nationality, and has an official website?",Lou Reed
subgraphs_batch_002_textual_subgraph_0066.graphml,"Who is the female actor from Great Britain, known for her profession and affiliation with an official website, who also holds United States nationality?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0065.graphml,"Who is the person that directed the film ""Iron Man,"" lived in Queens, holds United States nationality, and speaks English?",Jon Favreau
subgraphs_batch_002_textual_subgraph_0073.graphml,Who is the female television director from the United States who is also associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0075.graphml,"Who is the actor from the United States who has lived in Bethesda and starred in the film ""A Bug's Life""?",Julia Louis-Dreyfus
subgraphs_batch_002_textual_subgraph_0072.graphml,Who is the voice actor and television director from the United States who is also associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0069.graphml,"Which film was written by Paul Rudd, produced by Regency Enterprises, and is related to the United States of America, also having its own official website?",Role Models
subgraphs_batch_002_textual_subgraph_0067.graphml,"Who is the artist born in Santa Barbara, nominated for an MTV Video Music Award for Best Editing, and has a nationality from the United States, also associated with an official website?",Katy Perry
subgraphs_batch_002_textual_subgraph_0057.graphml,"Who is the artist born in the United States, known for their acting, and has been nominated for both a Grammy Award for Best R&B Performance by a Duo or Group with Vocals and an award alongside Diana Krall?",Natalie Cole
subgraphs_batch_002_textual_subgraph_0080.graphml,Who is the American television director and voice actor known for their dubbing performances in English-language films?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0074.graphml,"Which film was shot in Sydney, has ties to New Zealand, was released in the United States, and has an official website?",Australia
subgraphs_batch_002_textual_subgraph_0081.graphml,Who is the actor from the United States who has been nominated for awards alongside Christine Lahti and Adam Arkin?,Mark Harmon
subgraphs_batch_002_textual_subgraph_0084.graphml,Who is the male film producer from Great Britain who is also known for directing television and holds United States nationality?,Sean McNamara
subgraphs_batch_002_textual_subgraph_0078.graphml,Who is the American actor and rapper from Long Beach who has been nominated for the MTV Video Music Award for Best Rap Video?,Snoop Dogg
subgraphs_batch_002_textual_subgraph_0071.graphml,Who is the female voice actor from the United States who has an official webpage and is known for her work in the industry?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0085.graphml,"Who is the British individual known for being both a businessperson and an actor, and is also recognized for their marriage and having an official website?",Andrew Stevens
subgraphs_batch_002_textual_subgraph_0082.graphml,Who is the female actor and television producer from Great Britain who is married to someone from Mexico?,Heidi Klum
subgraphs_batch_002_textual_subgraph_0077.graphml,"Who is the artist that has been nominated for both the Grammy Award for Best Rap Song and the Grammy Award for Best Rap/Sung Collaboration, and is also known for having an official website and working as an actor in Great Britain?",T-Pain
subgraphs_batch_002_textual_subgraph_0090.graphml,Who is the female voice actor and actress from Great Britain who has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0079.graphml,Who is the voice actor and television director known for their work in English language dubbing performances and associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0091.graphml,"Who is the actor born in the United States of America who has starred in both ""Hotel Transylvania"" and ""Monster House""?",Kevin James
subgraphs_batch_002_textual_subgraph_0092.graphml,"Who is the voice actor known for their English dubbing performances in films, born in the United States, and associated with an official website?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0089.graphml,"Who is the female actor from Great Britain who was nominated for an award alongside James Cromwell for her role in the film ""8 Mile""?",Kim Basinger
subgraphs_batch_002_textual_subgraph_0088.graphml,"Which film was produced by Robert De Niro, won an award by Ben Stiller, has an official website, and is related to the United States of America?",Meet the Parents
subgraphs_batch_002_textual_subgraph_0076.graphml,"Who is the individual that was born in the United States, has a connection to the film ""The Dukes of Hazzard,"" and has been nominated for awards alongside Nick Lachey, also known for having an official website?",Jessica Simpson
subgraphs_batch_002_textual_subgraph_0083.graphml,"Which film was executive produced by Steven Spielberg, produced by Alex Kurtzman, and released in the United States with English as its primary language?",Eagle Eye
subgraphs_batch_002_textual_subgraph_0094.graphml,"Who is the person born in the United States, fluent in English, known for winning a Grammy Award for Best Music Video and working as a record producer in Great Britain?",Michael Jackson
subgraphs_batch_002_textual_subgraph_0087.graphml,"Who is the female actress from the United States who was nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie and appeared in the film ""Little Fockers""?",Blythe Danner
subgraphs_batch_002_textual_subgraph_0098.graphml,Who is the voice actor from the United States known for their English dubbing performances and has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0096.graphml,"Who is the actress known for her role in ""The Devil Wears Prada,"" speaks English, and is married to someone with the initials s.?",Emily Blunt
subgraphs_batch_002_textual_subgraph_0101.graphml,Who is the actor and television director known for their work in English-language film dubbing and associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0093.graphml,"Which film, associated with an official website and released in the United States, has won awards for Larry McMurtry and the Writers Guild of America Award for Best Adapted Screenplay?",Brokeback Mountain
subgraphs_batch_002_textual_subgraph_0106.graphml,Who is the female voice actor and television director from Great Britain?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0095.graphml,"Who is the actor from Great Britain known for his role in the film ""Spy Game"" and whose place of death was Bucharest, also recognized for his dubbing performances in the English language?",David Hemmings
subgraphs_batch_002_textual_subgraph_0099.graphml,"Who is the television director and actor from Great Britain, known for their dubbing performances in English-language films and holding United States nationality?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0103.graphml,Who is the television director and voice actor known for their dubbing performances in English and associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0097.graphml,"Who is the musician that played the piano, lived in Nashville, speaks English, and has an official website?",Ben Folds
subgraphs_batch_002_textual_subgraph_0086.graphml,"Which film was produced by Lucasfilm, featured a Special Effects Supervisor, was released in the United States, and is primarily in the English language?",Star Wars Episode II: Attack of the Clones
subgraphs_batch_002_textual_subgraph_0100.graphml,"Which film, known for its political drama and war themes, is associated with an official website and has a strong connection to the United States of America?",Hotel Rwanda
subgraphs_batch_002_textual_subgraph_0104.graphml,"Who is the screenwriter for Saturday Night Live, also known for being an actor from Great Britain and a television director?",Adam McKay
subgraphs_batch_002_textual_subgraph_0105.graphml,"Which institution is known for its focus on electrical engineering, has an official website, and emphasizes the use of the English language in its organizational activities?",Drexel University
subgraphs_batch_002_textual_subgraph_0109.graphml,"Who is the American actress born in San Francisco, known for her Catholic faith and identified as a female?",Lana Turner
subgraphs_batch_002_textual_subgraph_0102.graphml,"Who is the actress born in the United States who has been nominated for a BAFTA Award for Best Actress in a Supporting Role alongside Peter Gallagher, and has an official website?",Thora Birch
subgraphs_batch_002_textual_subgraph_0110.graphml,"What film combines the genres of fantasy and action, has an official website, and is primarily in the English language?",Percy Jackson & the Olympians: The Lightning Thief
subgraphs_batch_002_textual_subgraph_0108.graphml,Who is the female English-speaking actress who has been nominated for awards alongside Ming-Na Wen and Eriq La Salle?,Julianna Margulies
subgraphs_batch_002_textual_subgraph_0107.graphml,"Which American TV show, featuring Jessalyn Gilsig as a regular cast member and having won multiple FOX awards, is primarily in English?",Glee
subgraphs_batch_002_textual_subgraph_0113.graphml,Who is the female actor from Great Britain who has won awards like Rachel Griffiths and been nominated for awards similar to Peter Facinelli?,Lauren Ambrose
subgraphs_batch_002_textual_subgraph_0116.graphml,Who is the actor and television director from the United States that has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0117.graphml,Who is the female television director who has been nominated for awards alongside John Cusack and Lisa Gay Hamilton?,Mary Kay Place
subgraphs_batch_002_textual_subgraph_0112.graphml,"Who is the television director from the United States who has been nominated for awards alongside Bob Hoskins and is associated with the film ""The Last Samurai""?",Tony Goldwyn
subgraphs_batch_002_textual_subgraph_0122.graphml,Who is the female television director that has an official website and has done dubbing performances in the English language?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0114.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in both ""Teri Polo"" and ""Glee""?",Kristin Chenoweth
subgraphs_batch_002_textual_subgraph_0123.graphml,Who is the American voice actor known for playing the bass guitar and influenced by Steve Martin?,Brendon Small
subgraphs_batch_002_textual_subgraph_0124.graphml,Who is the female actor from Great Britain who has won awards similar to Vincent Kartheiser and Alison Brie?,January Jones
subgraphs_batch_002_textual_subgraph_0118.graphml,Who is the female singer-songwriter from Great Britain who has been nominated for the Grammy Award for Best Contemporary Blues Album and has an official website?,Etta James
subgraphs_batch_002_textual_subgraph_0119.graphml,"Which film, featuring an ensemble that won the Broadcast Film Critics Association Award for Best Cast, was both related to the United Kingdom and released in the United States, with its dialogue primarily in English?",Hairspray
subgraphs_batch_002_textual_subgraph_0125.graphml,Who is the female actor from the United States of America that has an official website and is known for her work in British productions?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0131.graphml,Who is the female television producer from Albania who also holds United States nationality?,Eliza Dushku
subgraphs_batch_002_textual_subgraph_0115.graphml,"Which actress, known for her role in the film ""Changeling"" and nominated for an award for ""Before the Devil Knows You're Dead,"" speaks English and is female?",Amy Ryan
subgraphs_batch_002_textual_subgraph_0129.graphml,Who is the female celebrity who has been nominated for a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series and is known for speaking English?,Julia Roberts
subgraphs_batch_002_textual_subgraph_0111.graphml,"Who is the actress born in the United States of America, known for her work as an actor in Great Britain, and nominated for both The Turning Point and the BAFTA Award for Best Actress in a Supporting Role?",Shirley MacLaine
subgraphs_batch_002_textual_subgraph_0126.graphml,"Who is the female actor from Great Britain who was nominated for an award for the film ""It Happened One Night"" and is often associated with Katharine Hepburn?",Claudette Colbert
subgraphs_batch_002_textual_subgraph_0121.graphml,"Which actor, who has been nominated for awards alongside Julianne Moore and Jim Carrey, is known for his profession as an Actor from Great Britain and has an official website?",Jeff Daniels
subgraphs_batch_002_textual_subgraph_0127.graphml,Who is the actor born in the United States of America who has been nominated for awards like Charlize Theron and starred in the film Casper?,Christina Ricci
subgraphs_batch_002_textual_subgraph_0120.graphml,"Who is the actor born in the United States of America, nominated for awards like Paul Bettany, and known for his role in the film ""The Dictator,"" with an official website showcasing his career?",Aasif Mandvi
subgraphs_batch_002_textual_subgraph_0134.graphml,Who is the female actor from Great Britain who has lived in Memphis and been nominated for awards alongside George Michael?,Aretha Franklin
subgraphs_batch_002_textual_subgraph_0128.graphml,"Who is the actor born in the United States, known for their award nominations for both Julia Roberts and Ocean's Twelve, and has also been involved in English language dubbing performances?",Elliott Gould
subgraphs_batch_002_textual_subgraph_0130.graphml,Who is the television director from the United States whose official website features English language film dubbing performances?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0132.graphml,"Who is the actor born in Buenos Aires, known for his English language skills and nominated for awards like Ian Holm, and is affiliated with British acting?",Viggo Mortensen
subgraphs_batch_002_textual_subgraph_0133.graphml,"Which institution, known for its education in English and business, has campuses in a location within the United States and is particularly associated with a notable university in California?","University of California, Berkeley"
subgraphs_batch_002_textual_subgraph_0140.graphml,Who is the female television director and voice actor that has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0137.graphml,Who is the male actor from the United States who has been nominated for the Hugo Award for Best Novel?,Kurt Vonnegut
subgraphs_batch_002_textual_subgraph_0142.graphml,Who is the male voice actor from the United States who practices veganism?,"Ed Begley, Jr."
subgraphs_batch_002_textual_subgraph_0135.graphml,"Who is the person known for their affiliation with Paganism, membership in a music group involving the keyboard, fluency in the English language, and nationality from the United States?",Stevie Nicks
subgraphs_batch_002_textual_subgraph_0139.graphml,"Who is the voice actor married to someone and has lived in Houston, also known for their dubbing performances in English-language films?",Hilary Haag
subgraphs_batch_002_textual_subgraph_0138.graphml,Who is the male actor from the United States who was nominated for an award in Casablanca and is known for his work in British cinema?,Humphrey Bogart
subgraphs_batch_002_textual_subgraph_0141.graphml,"Who is the voice actor known for their English dubbing performances, also recognized as an actor from Great Britain and born in the United States?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0136.graphml,"Which historical figure, born in the United States, has won awards for their work in historical fiction films and has an official website dedicated to them?",John Adams
subgraphs_batch_002_textual_subgraph_0145.graphml,Who is the male actor from Tupelo who has an official website and is known for his work in the UK?,Elvis Presley
subgraphs_batch_002_textual_subgraph_0143.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for the Grammy Award for Album of the Year and has an official website, also being affiliated with the United States of America?",India.Arie
subgraphs_batch_002_textual_subgraph_0146.graphml,Who is the actor from the United States known for their English dubbing performances and associated with the official website Common's webpage?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0149.graphml,Who is the male actor from the United States who has been nominated for a Grammy Award for Album of the Year?,Jermaine Dupri
subgraphs_batch_002_textual_subgraph_0151.graphml,"Which public university in the United States, where students graduate with proficiency in the English language, is known for its strong educational ties to the state of Virginia?",University of Virginia
subgraphs_batch_002_textual_subgraph_0147.graphml,"Who is the individual that has worked as a voice actor and television director, and is also associated with an official website and recognized as an actor in Great Britain?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0153.graphml,Who is the female voice actor known for her work in English dubbing and also recognized as a British actor?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0148.graphml,Who is the male actor from the United States who has been nominated for awards and is known for his work in British cinema?,"Cuba Gooding, Jr."
subgraphs_batch_002_textual_subgraph_0144.graphml,"Which institution has its business operating income in United States Dollars, features white in its educational colors, hosts its official website, and primarily uses the English language in its organizational activities?",St. John's University
subgraphs_batch_002_textual_subgraph_0150.graphml,"Who is the female actor who has lived in Venice, been nominated for awards alongside Danny Huston, and speaks English?",Kate Beckinsale
subgraphs_batch_002_textual_subgraph_0154.graphml,"Who is the actor that starred in both ""Ted"" and ""Saving Private Ryan,"" speaks English, and was born in the United States?",Giovanni Ribisi
subgraphs_batch_002_textual_subgraph_0155.graphml,"Who is the male actor from Great Britain who appeared in the film ""Shanghai Knights"" and is associated with an official website?",Donnie Yen
subgraphs_batch_002_textual_subgraph_0152.graphml,Who is the female voice actor from the United States known for her English dubbing performances in films?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0164.graphml,"Which film was released in Australia and the United States, and also has an official website?",Fight Club
subgraphs_batch_002_textual_subgraph_0166.graphml,Who is the female television director from the United States who has also provided English dubbing performances?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0156.graphml,"Which film was produced by Spyglass Entertainment, has an estimated budget in United States Dollars, is set in the United States, and is primarily in English?",Shanghai Knights
subgraphs_batch_002_textual_subgraph_0157.graphml,"Who is the actor from the United States that starred in ""Bullets Over Broadway"" and has won awards, including one for Michelle Williams?",Dianne Wiest
subgraphs_batch_002_textual_subgraph_0163.graphml,Who is the female voice actor from the United States known for her English language dubbing performances in films?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0159.graphml,Who is the female television director known for her work in English language film dubbing and associated with an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0158.graphml,"Which actor, who was born in the United States and is affiliated with an official website, has Kim Yoon-jin nominated for awards and Josh Holloway winning awards?",Matthew Fox
subgraphs_batch_002_textual_subgraph_0160.graphml,"Who is the actor from Great Britain known for their English language dubbing performances, and is also associated with a common webpage and holds United States nationality?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0161.graphml,Who is the female voice actor from the United States known for her English dubbing performances?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0165.graphml,"Which celebrity, known for her association with the film ""Tangled"" and her personal connection to Sharon Osbourne, also has an official website and is recognized for her acting career in Great Britain?",Mandy Moore
subgraphs_batch_002_textual_subgraph_0175.graphml,"What film has a special effects supervisor, was released on DVD, is in the English language, and has an official website?",Yes Man
subgraphs_batch_002_textual_subgraph_0171.graphml,"Who is the actor born in the United States who has been nominated for awards for their roles in ""Life as We Know It"" and alongside T. R. Knight?",Katherine Heigl
subgraphs_batch_002_textual_subgraph_0172.graphml,"Who is the female television director known for her work on English-dubbed films and associated with the official website ""Common's webpage""?",Wendee Lee
subgraphs_batch_002_textual_subgraph_0173.graphml,Who is the actor from the United States who has won awards like Kate Walsh and received nominations like James Pickens Jr.?,Sara Ramirez
subgraphs_batch_002_textual_subgraph_0167.graphml,"Which film was produced by Fox Searchlight Pictures, released in Hungary, and has an official website in English?",Fast Food Nation
subgraphs_batch_002_textual_subgraph_0181.graphml,"Which institution is known for its strong programs in Mathematics and English Language, and also has an official website?",Dartmouth College
subgraphs_batch_002_textual_subgraph_0178.graphml,"Which institution has its headquarters in Norman, produces graduates in History and English Language, and is associated with a particular official website?",University of Oklahoma
subgraphs_batch_002_textual_subgraph_0179.graphml,"Who is the actor from Great Britain, married and has lived in Sacramento, and holds United States nationality?",Brian Posehn
subgraphs_batch_002_textual_subgraph_0162.graphml,Who is the female voice actor from the United States known for her English dubbing performances and associated with a particular official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0170.graphml,"Who is the individual born in Lancashire, known for their work as both a television director and an actor in Great Britain, and has been nominated for a BAFTA Award for Best Film?",Mike Leigh
subgraphs_batch_002_textual_subgraph_0176.graphml,"Who is the celebrity born in Oklahoma, known for their association with George W. Bush, and has an official website, also hailing from the United States of America?",Chuck Norris
subgraphs_batch_002_textual_subgraph_0180.graphml,"Who is the actor from Great Britain who has been nominated for awards like Tim Robbins and has lived in Augusta, also having an official website?",Laurence Fishburne
subgraphs_batch_002_textual_subgraph_0183.graphml,"Which American actress, known for her Catholic faith and nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series, is also recognized for her female gender?",Patty Duke
subgraphs_batch_002_textual_subgraph_0187.graphml,Who is the television director and British actor that has an official website and was born in the United States?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0191.graphml,Which male investment banker is affiliated with an organization in the United States and primarily operates in the English language?,Morgan Stanley
subgraphs_batch_002_textual_subgraph_0189.graphml,Who is the female voice actor from Great Britain who has an official website?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0182.graphml,Who is the female actor from Great Britain who shares a connection with Miley Cyrus and practices Catholicism?,Emily Osment
subgraphs_batch_002_textual_subgraph_0184.graphml,Who is the female actor from the United States known for her English dubbing performances in films and associated with the profession of acting in Great Britain?,Wendee Lee
subgraphs_batch_002_textual_subgraph_0188.graphml,"Who is the individual that directed television, acted in British productions, and was nominated for an award for their role in ""Bad Lieutenant: Port of Call New Orleans""?",Vondie Curtis-Hall
subgraphs_batch_002_textual_subgraph_0192.graphml,Who is the actor born in the United States of America who has been nominated for awards alongside Michelle Williams and Anne Hathaway?,Linda Cardellini
subgraphs_batch_002_textual_subgraph_0169.graphml,"Who is the individual that is a member of Maroon 5, has a connection to Natalie Portman, works as an actor in Great Britain, and has an official website?",Adam Levine
subgraphs_batch_002_textual_subgraph_0193.graphml,"Which celebrity, born in the United States and affiliated with Vivica A. Fox, has been nominated for awards alongside Dr. Dre and has an official website?",50 Cent
