file,query,answer
subgraphs_batch_081_textual_subgraph_0430.graphml,Who is the female actor from Great Britain who has won awards including one for which she was nominated for Quills and also received an award won by Steven Epstein?,Kate Winslet
subgraphs_batch_081_textual_subgraph_0440.graphml,"Which epic film and miniseries star, known for her performances in the English language, has been nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie?",Elizabeth I
subgraphs_batch_081_textual_subgraph_0447.graphml,"Which American actress, known for her role in ""One Flew Over the Cuckoo's Nest"" and nominated for an MTV Movie Award for Best Kiss, is also fluent in English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0439.graphml,"Who is the actress born in the United States who has been nominated for a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series and the National Society of Film Critics Award for Best Supporting Actress, and also appeared in the film ""Lonesome Dove""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0445.graphml,Who is the female actor known for her English language dubbing performances and has won awards alongside Jason Biggs and Peter Gallagher?,Mena Suvari
subgraphs_batch_081_textual_subgraph_0451.graphml,"Which film won the Academy Award for Best Original Music Score, featured art direction by Hal Pereira, was released in the United States, and had a nominee for the Academy Award for Best Actress?",Breakfast at Tiffany's
subgraphs_batch_081_textual_subgraph_0446.graphml,"Which American actress, known for her roles in ""The Life Aquatic with Steve Zissou"" and ""One Flew Over the Cuckoo's Nest,"" is also fluent in English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0453.graphml,"Who is the actor from Great Britain who speaks English, starred in the film ""Prizzi's Honor,"" and was nominated for an MTV Movie Award for Best Kiss?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0450.graphml,Who is the male film producer from Great Britain who was born in the United States and has been nominated for an award alongside Anne Hathaway?,Bruce Cohen
subgraphs_batch_081_textual_subgraph_0458.graphml,"Which film is a period piece set in England, features Noah Taylor, and has a connection to the United States of America?",The New World
subgraphs_batch_081_textual_subgraph_0463.graphml,Who is the Indian film director and actor who was born in Bangalore and is also known for their work in British cinema?,Feroz Khan
subgraphs_batch_081_textual_subgraph_0454.graphml,"Which film, known for its thrilling genre and English language, had a special effects supervisor and was nominated for an MTV Movie Award for Best Kiss?",Wanted
subgraphs_batch_081_textual_subgraph_0444.graphml,"Which actress has been nominated for both the BAFTA Award for Best Actress in a Supporting Role and the Academy Award for Best Actress, and is also connected to Bill Murray and the film ""This Is Spinal Tap""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0452.graphml,"Who is the actress who has won the Academy Award for Best Actress in a Supporting Role, was nominated for an MTV Movie Award for Best Kiss, starred in the film ""One Flew Over the Cuckoo's Nest,"" and speaks English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0459.graphml,"Who is the person born in the United States, known for their work in English, and nominated for the MTV Movie Award for Best Kiss for their role in ""One Flew Over the Cuckoo's Nest""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0448.graphml,"Who is the actress who has been nominated for both the Broadcast Film Critics Association Award for Best Cast and the BAFTA Award for Best Actress in a Supporting Role, and is also associated with Bill Murray's award nominations and the film One Flew Over the Cuckoo's Nest?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0468.graphml,"Who is the British actress known for her role in ""The Lady"" and is married to a notable individual?",Michelle Yeoh
subgraphs_batch_081_textual_subgraph_0466.graphml,Who is the female actor from Great Britain who has been nominated for awards alongside Ben Stiller and speaks English?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0449.graphml,"Who is the actor known for being nominated for the Independent Spirit Award for Best Supporting Male and the Broadcast Film Critics Association Award for Best Cast, and has a profession listed as Actor-GB?",Terrence Howard
subgraphs_batch_081_textual_subgraph_0457.graphml,"Which actress, known for her roles in ""Prizzi's Honor"" and ""One Flew Over the Cuckoo's Nest,"" has also pursued careers as both an actor and a model?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0455.graphml,Who is the actress from the United States who has been nominated for both the Academy Award for Best Actress in a Supporting Role and the MTV Movie Award for Best Kiss?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0470.graphml,"Who is the actor from the United States known for their role in ""Scary Movie 3"" and has lived in Regina?",Leslie Nielsen
subgraphs_batch_081_textual_subgraph_0461.graphml,"Which film features Tommy Lee Jones and was released in Spain, and has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and the National Society of Film Critics Award for Best Supporting Actress?",Lincoln
subgraphs_batch_081_textual_subgraph_0464.graphml,"Which actress, born in the United States, has been nominated for the Academy Award for Best Actress and appeared in both ""Prizzi's Honor"" and ""One Flew Over the Cuckoo's Nest""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0474.graphml,"Who is the individual that directed ""Rain Man"" and ""A Bug's Life"" and also has a background in acting from Great Britain?",Bonnie Hunt
subgraphs_batch_081_textual_subgraph_0462.graphml,"Who is the actress born in the United States who has been nominated for both the MTV Movie Award for Best Kiss and the Academy Award for Best Actress, and is also known for her role in the film ""One Flew Over the Cuckoo's Nest""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0472.graphml,"Who is the English-speaking actor from Great Britain who was nominated for an MTV Movie Award for Best Kiss for their performance in the film ""Prizzi's Honor""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0460.graphml,"Which actress, born in the United States, has been nominated for both the BAFTA Award for Best Actress in a Supporting Role and shared award nominations with Gene Hackman and Willem Dafoe?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0467.graphml,"What crime fiction film was released in France and is affiliated with the United States, featuring dialogue primarily in the English language?",Twin Peaks: Fire Walk With Me
subgraphs_batch_081_textual_subgraph_0477.graphml,Who is the female film producer from Great Britain who was nominated for a Broadcast Film Critics Association Award for Best Cast alongside Ben Stiller?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0465.graphml,"Which film features a Makeup Artist from Great Britain and a Set Dresser on its crew, has nominees for the Academy Award for Best Actress, and is primarily in the English language?",Little Children
subgraphs_batch_081_textual_subgraph_0476.graphml,"Which actress, nominated for the Academy Award for Best Actress in a Supporting Role alongside Danny Glover, was born in the United States and is known for her acting career in Great Britain?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0469.graphml,"Which film, produced by Francis Ford Coppola and featuring a nominee for the Academy Award for Best Actress in a Supporting Role, is primarily in the English language and has won multiple awards, including a prestigious conversation-related honor?",The Godfather Part II
subgraphs_batch_081_textual_subgraph_0479.graphml,"Who is the actor from Great Britain, born in Brooklyn, with United States nationality, who has been nominated for the Razzie Award for Worst Picture?",Jerry Weintraub
subgraphs_batch_081_textual_subgraph_0475.graphml,"Who is the actress born in the United States who has won awards similar to Allen Leech and has been nominated for the Academy Award for Best Actress in a Supporting Role, also sharing a connection with Nicolas Cage?",Elizabeth McGovern
subgraphs_batch_081_textual_subgraph_0456.graphml,"Which actress has been nominated for a Primetime Emmy for Outstanding Guest Actress in a Drama Series for her role in ""Lonesome Dove"" and has also been recognized with nominations for the National Society of Film Critics Award for Best Supporting Actress and won an Academy Award for Best Supporting Actress?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0471.graphml,"Who is the actress who was nominated for both the Academy Award for Best Actress and Best Actress in a Supporting Role, and starred in the film ""Prizzi's Honor,"" while also being fluent in English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0480.graphml,"Who is the actor born in California, known for their role in ""Star Wars Episode I: The Phantom Menace,"" and holds United States nationality?",Sofia Coppola
subgraphs_batch_081_textual_subgraph_0482.graphml,"Which actress, known for her nationality as American and recognized at the 9th Golden Satellite Awards, was also nominated for an MTV Movie Award for Best Kiss alongside Cate Blanchett?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0484.graphml,Who is the American model and singer who has won the Grammy Award for Best Female R&B Vocal Performance and has lived in Detroit?,Aaliyah
subgraphs_batch_081_textual_subgraph_0473.graphml,"Which actress has appeared in films like ""Prizzi's Honor"" and ""The Royal Tenenbaums"" and has also been nominated for awards for her role in ""Crimes and Misdemeanors,"" while being known for her work as a film director?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0485.graphml,"Who is the English-speaking film producer who was nominated for an award for their role in the movie ""Reversal of Fortune"" alongside Stephen Dillane?",Glenn Close
subgraphs_batch_081_textual_subgraph_0478.graphml,"Who is the female actress born in the United States, known for her role in the film ""One Flew Over the Cuckoo's Nest,"" and fluent in the English language?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0481.graphml,Who is the film producer from the United States who has been nominated for awards and is associated with the film Jonah Hex?,John Malkovich
subgraphs_batch_081_textual_subgraph_0488.graphml,"Who is the individual that has been nominated for the Writers Guild of America Award for Best Original Screenplay for the film ""In America"" and is both a film producer from Great Britain and a film director?",Jim Sheridan
subgraphs_batch_081_textual_subgraph_0489.graphml,"Who is the female actress from the United States who was nominated for an Academy Award for Best Actress in a Supporting Role for her role in the film ""Prizzi's Honor""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0492.graphml,"Who is the actor from Great Britain, born in the United States, and domestically partnered with someone who has been nominated for an award alongside Frank Marshall?",Quincy Jones
subgraphs_batch_081_textual_subgraph_0490.graphml,"Who is the female film producer from Great Britain who has won a Primetime Emmy Award for Individual Performance in a Variety or Music Program, with Jerry Belson being one of her award wins?",Tracey Ullman
subgraphs_batch_081_textual_subgraph_0487.graphml,"Who is the actress born in Great Britain who has been nominated for both an Academy Award for Best Actress and awards for her roles in films like ""Ben Stiller"" and ""Crimes and Misdemeanors""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0500.graphml,"Who was the American actress, known for her association with Helen Hayes, who passed away in New York City and was identified as female?",Myrna Loy
subgraphs_batch_081_textual_subgraph_0486.graphml,"Who is the individual that starred in ""One Flew Over the Cuckoo's Nest,"" was nominated for a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series, and has professions as both an actor and a film producer in Great Britain?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0496.graphml,"Who is the person that has been nominated for awards alongside Chris Colfer and Dianna Agron, speaks English, and works as a film producer in Great Britain?",Mike O'Malley
subgraphs_batch_081_textual_subgraph_0493.graphml,"Who is the person that was born in the United States, is married to Swizz Beatz, speaks English, and is known for being an author?",Alicia Keys
subgraphs_batch_081_textual_subgraph_0497.graphml,"Which American actress, known for her roles in ""One Flew Over the Cuckoo's Nest"" and ""Lonesome Dove,"" is also fluent in English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0498.graphml,"Who is the model who speaks English and was nominated for an Academy Award for Best Actress in a Supporting Role for her role in ""The Royal Tenenbaums""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0483.graphml,"Who is the actress born in the United States who has been nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie and is associated with the film ""One Flew Over the Cuckoo's Nest"" and actor Willem Dafoe's award nominations?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0501.graphml,"Who is the actress born in the United States who was nominated for an Academy Award for Best Actress in a Supporting Role for her role in ""One Flew Over the Cuckoo's Nest"" and speaks English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0495.graphml,Who is the female actor from the United States who has won a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series and is also known for her work in the UK?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0499.graphml,"Which film, featuring locations in Austin and with a sound mixer on its crew, was nominated for the National Society of Film Critics Award for Best Actress and is in the English language?",Boys Don't Cry
subgraphs_batch_081_textual_subgraph_0507.graphml,Who is the female actor from Great Britain who was nominated for the Academy Award for Best Actress in a Supporting Role alongside Danny Glover?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0508.graphml,"Who is the female American actress who speaks English and received an award nomination for the film ""Lonesome Dove""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0509.graphml,"Who is the American actress known for her role in ""Prizzi's Honor"" and nominated for an Academy Award for Best Actress in a Supporting Role?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0502.graphml,"Which actor, known for their roles in ""Casino Royale"" and ""Tinker Bell: Secret of the Wings,"" speaks English and has a profession linked to acting in Great Britain?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0504.graphml,"Who is the actor born in the United States of America and known for their roles in ""Minority Report"" and ""Fanny and Alexander""?",Peter Stormare
subgraphs_batch_081_textual_subgraph_0491.graphml,"Who is the actress that has been nominated for both the MTV Movie Award for Best Kiss and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Miniseries or Television Movie, and is known for her role in ""One Flew Over the Cuckoo's Nest"" as well as her fluency in the English language?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0494.graphml,"Who is the actress that received a Primetime Emmy nomination for Outstanding Guest Actress in a Drama Series for her role in ""Prizzi's Honor"" and was also nominated for an Academy Award for Best Actress, while being fluent in the English language?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0503.graphml,"Who is the actor from Great Britain, known for their romantic involvement with Jerry Seinfeld and nominated for awards alongside Steve Martin, and also holds American nationality?",Carol Leifer
subgraphs_batch_081_textual_subgraph_0511.graphml,"Who is the film director born in the United States of America who was nominated for an award for their role in the film ""Prizzi's Honor"" alongside Danny Glover?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0513.graphml,"What film was executive produced by Winona Ryder, falls under the drama genre, is in the English language, and is associated with the United States?","Girl, Interrupted"
subgraphs_batch_081_textual_subgraph_0505.graphml,"Which actress has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and the Academy Award for Best Actress, and shares award nominations with Michael Gambon and Gene Hackman?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0506.graphml,"Who is the person born in the United States of America, known for their work as both a television and film producer in Great Britain, and has received award nominations from Lorne Michaels?",Jorma Taccone
subgraphs_batch_081_textual_subgraph_0517.graphml,"Who is the film director born in the United States, fluent in English, and nominated for awards for the movie ""Crimes and Misdemeanors""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0518.graphml,"Which film features a Boom Operator from Finland, was nominated for an MTV Movie Award for Best Kiss, and was released in the United States?",The Proposal
subgraphs_batch_081_textual_subgraph_0519.graphml,Who is the female actress from the United States who has been nominated for a Primetime Emmy Award for Outstanding Guest Actress in a Drama Series and speaks English?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0516.graphml,Who is the English-speaking actor and producer from Great Britain who has been nominated for the National Society of Film Critics Award for Best Supporting Actress?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0510.graphml,"Which TV show, featuring Julianna Margulies who has won awards for her performance, received award nominations for its series ""The West Wing,"" and is both from the United States and primarily in English, remains unidentified in this context?",ER
subgraphs_batch_081_textual_subgraph_0515.graphml,"Who is the actress who was born in the United States, speaks English, and has been nominated for both an MTV Movie Award for Best Kiss and other awards alongside Cate Blanchett?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0521.graphml,"Who is the male actor known for his role in the film ""Out of Africa"" and was born in Santa Monica, also being fluent in the English language?",Robert Redford
subgraphs_batch_081_textual_subgraph_0523.graphml,Who is the female film director from the United States who has won the National Society of Film Critics Award for Best Supporting Actress?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0522.graphml,"Which actress, known for her roles in ""Prizzi's Honor"" and ""One Flew Over the Cuckoo's Nest,"" is a British actor and identifies as female?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0512.graphml,"Who is the individual that has been both a film producer and a film director, and is associated with the movies ""Prizzi's Honor"" and ""Crimes and Misdemeanors"" through notable award nominations?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0514.graphml,"Who is the person known for their roles in ""Hannah and Her Sisters,"" is affiliated with Catholicism, and has worked both as an actor from Great Britain and as a model?",Mia Farrow
subgraphs_batch_081_textual_subgraph_0524.graphml,"Who is the accomplished individual that has been nominated for awards alongside Ben Stiller, speaks English, and is both a film producer and an actor from Great Britain?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0528.graphml,"Who is the individual born in the United States, fluent in English, and has been nominated for awards alongside Paul Lieberstein and Rainn Wilson?",David Denman
subgraphs_batch_081_textual_subgraph_0520.graphml,"Who is the female actress who was nominated for both the Academy Award for Best Actress and the Independent Spirit Award for Best Female Lead for her role in the film ""Prizzi's Honor""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0526.graphml,"Who is the actor from Great Britain who is friends with Miley Cyrus and appeared in the film High School Musical, and was born in the United States?",Ashley Tisdale
subgraphs_batch_081_textual_subgraph_0525.graphml,"Who is the British musician known for being a lead vocalist and contributing to tracks with an acoustic bass guitar, as well as for their work as both a film director and an actor?",Tim Armstrong
subgraphs_batch_081_textual_subgraph_0530.graphml,"Who is the actor born in the United States of America, known for their role in ""The African Queen"" and celebrated alongside Ernest Hemingway?",Katharine Hepburn
subgraphs_batch_081_textual_subgraph_0527.graphml,"Which film, known for its coming-of-age theme and featuring an official website, was nominated for an MTV Movie Award for Best Kiss and is presented in the English language?",Garden State
subgraphs_batch_081_textual_subgraph_0532.graphml,"Who is the British individual born in Egypt, known for both producing films and acting, and has won awards presented by Rebecca Eaton?",Julian Fellowes
subgraphs_batch_081_textual_subgraph_0529.graphml,"Who is the British individual who has both produced and acted in films, and is known for their work in ""One Flew Over the Cuckoo's Nest"" and ""Prizzi's Honor""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0533.graphml,"Which actress has been nominated for awards alongside Michael Gambon and is associated with films like ""This Is Spinal Tap,"" ""50/50,"" and ""One Flew Over the Cuckoo's Nest""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0539.graphml,"Who is the female actor from Great Britain who has been nominated for awards for her roles in ""The Royal Tenenbaums"" and alongside Danny Glover?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0540.graphml,"Who is the film director born in the United States of America, affiliated with United Artists, and known for directing the film ""Mutiny on the Bounty""?",Lewis Milestone
subgraphs_batch_081_textual_subgraph_0534.graphml,"Who is the actor from Great Britain who was nominated for an Academy Award for Best Actress in a Supporting Role for her role in the film ""One Flew Over the Cuckoo's Nest"" and is proficient in the English language?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0535.graphml,"Which film features a connection to Lyle R. Wheeler through awards won, is related to the Netherlands, has nominees for the Academy Award for Best Actress in a Supporting Role, and was released in the United States?",The Diary of Anne Frank
subgraphs_batch_081_textual_subgraph_0531.graphml,"Which film, produced by Metro-Goldwyn-Mayer, features John Mills as an award-winning actor and has been nominated for both the Academy Award for Best Actress and the BAFTA Award for Best Actress in a Supporting Role?",Ryan's Daughter
subgraphs_batch_081_textual_subgraph_0536.graphml,"Who is the film producer from the United States who speaks English and has been nominated for awards for the movie ""Crimes and Misdemeanors""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0544.graphml,"Who is the actress born in the United States who has been nominated for the Academy Award for Best Actress and appeared in both ""Casino Royale"" and ""This Is Spinal Tap""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0549.graphml,Who is the female actor from the United States who has been nominated for awards alongside David Krumholtz and Helen Hunt?,Mary Elizabeth Winstead
subgraphs_batch_081_textual_subgraph_0542.graphml,"Which film is both a comedy-drama and was filmed in Bloomington, while also being connected to the United States as its TV country of origin and featuring dialogue in English?",Breaking Away
subgraphs_batch_081_textual_subgraph_0541.graphml,"Which film, known for its historical genre and released on DVD, features nominees for the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role and is primarily in the English language?",Quills
subgraphs_batch_081_textual_subgraph_0546.graphml,Who is the American film director born in Schenectady who has been nominated for the Writers Guild of America Award for Best Original Screenplay?,John Sayles
subgraphs_batch_081_textual_subgraph_0538.graphml,"Which TV series, originating in the United States, has won a Primetime Emmy Award for Outstanding Drama Series and has been recognized with a nomination for Primetime Emmy Award for Outstanding Guest Actress - Drama Series, also sharing a connection with Gregory Hoblit?",L.A. Law
subgraphs_batch_081_textual_subgraph_0543.graphml,"Who is the female actor from the United States who has been nominated for awards for her role in ""Lonesome Dove"" and is also known for her appearance in the film ""One Flew Over the Cuckoo's Nest""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0537.graphml,"Who is the actress that received nominations for both the Academy Award for Best Actress and Best Supporting Actress, and also starred in ""The Life Aquatic with Steve Zissou"" as well as winning the National Society of Film Critics Award for Best Actress?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0547.graphml,"Which film was distributed in the United Kingdom, had a makeup artist from Great Britain on its crew, was released in the United States, and was primarily in the English language?",Dumb & Dumber
subgraphs_batch_081_textual_subgraph_0552.graphml,Who is the female actor from the United States who has been nominated for the Independent Spirit Award for Best Female Lead and has lived in Santa Monica?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0550.graphml,"Who is the person that has lived in San Antonio, starred in the film ""Runaway Jury,"" holds United States nationality, and speaks English?",Bruce McGill
subgraphs_batch_081_textual_subgraph_0545.graphml,"Who is the person that was born in the United States, speaks English, has been nominated for awards alongside Adewale Akinnuoye-Agbaje, and has won awards with Matthew Fox?",Maggie Grace
subgraphs_batch_081_textual_subgraph_0558.graphml,Who is the female actor from Great Britain who has been nominated for awards alongside Rachel Griffiths and Joanna Cassidy?,Frances Conroy
subgraphs_batch_081_textual_subgraph_0554.graphml,"Who is the person that was born in the United States, speaks English, has been nominated for an award alongside Danny Glover, and works as a film producer in Great Britain?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0548.graphml,Who is the actress born in the United States who has won the National Society of Film Critics Award for Best Supporting Actress and is also known for her work with Ben Stiller?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0556.graphml,"Who is the American actress known for her supporting role in ""One Flew Over the Cuckoo's Nest"" and nominated for an Academy Award for Best Actress in a Supporting Role?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0555.graphml,Who is the female actor from the United States who has won awards like Loretta Young and received award nominations like William T. Orr?,Ann Sothern
subgraphs_batch_081_textual_subgraph_0551.graphml,"Who is the person that was born in Houston, has a United States nationality, and provided dubbing performances in the English language for the film ""Evangelion 1.11: You Are (Not) Alone""?",John Swasey
subgraphs_batch_081_textual_subgraph_0553.graphml,Who is the American model that has won an award nomination for Lonesome Dove and is also connected to the film One Flew Over the Cuckoo's Nest?,Anjelica Huston
subgraphs_batch_081_textual_subgraph_0559.graphml,"Who is the individual that has worked as both a Television Director and a Teacher in Great Britain, and is also known for being a Film Director and an Actor from Great Britain?",John Astin
subgraphs_batch_081_textual_subgraph_0563.graphml,"Who is the individual known for directing and producing films, including the classic ""Breakfast at Tiffany's,"" and has also worked as a television producer in Great Britain?",Blake Edwards
subgraphs_batch_081_textual_subgraph_0564.graphml,"Who is the film director and producer from Great Britain, influenced by Harold Pinter and married to someone named Marriage?",David Mamet
subgraphs_batch_081_textual_subgraph_0570.graphml,Who is the film director born in Trondheim who has been nominated for the Academy Award for Best Actress alongside Ingrid Bergman?,Liv Ullmann
subgraphs_batch_081_textual_subgraph_0561.graphml,"Which film produced by Warner Bros. Entertainment has won both the Academy Award for Best Cinematography and the Academy Award for Best Actress in a Supporting Role, and was made in the English language?",Anthony Adverse
subgraphs_batch_081_textual_subgraph_0574.graphml,"Who is the actor born in New Haven, known for his role in ""The Truman Show,"" and has both British and American nationality?",Paul Giamatti
subgraphs_batch_081_textual_subgraph_0572.graphml,"Which organization has its headquarters in New York City, operates a common webpage, and is closely associated with both the English language and the United States of America?",Marvel Comics
subgraphs_batch_081_textual_subgraph_0566.graphml,"Who is the film producer from the United States who has been nominated for awards for their work in ""The Royal Tenenbaums"" and also appeared in the movie ""Prizzi's Honor""?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0569.graphml,"Who is the actor born in Great Britain who has been nominated for an award for their role in the film ""Prizzi's Honor"" and speaks English?",Anjelica Huston
subgraphs_batch_081_textual_subgraph_0568.graphml,"Who is the female actor from the United States who starred in ""The Life Aquatic with Steve Zissou"" and is also known for her work in British cinema?",Anjelica Huston
