file,query,answer
subgraphs_batch_080_textual_subgraph_0444.graphml,"Which film featuring Jim Carrey, known for its comedic genre and English dialogue, also credits a notable Makeup Artist-GB among its crew?",Man on the Moon
subgraphs_batch_080_textual_subgraph_0447.graphml,"Which film, featuring drama as its genre and associated with both the United States and Germany, has won awards at The Practice?",Gia
subgraphs_batch_080_textual_subgraph_0442.graphml,"Which film, featuring music by Maurice Jarre, won a BAFTA Award for Best Film and was released in the United States on DVD?",Dead Poets Society
subgraphs_batch_080_textual_subgraph_0445.graphml,"Which film has an estimated budget in United States Dollars, falls under the genres of Drama and Comedy-GB, and was released in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0456.graphml,"Which film was produced by PolyGram Filmed Entertainment, executive produced by Tim Bevan, and released on DVD in the United States?",Notting Hill
subgraphs_batch_080_textual_subgraph_0450.graphml,"Which film was released in Belgium and at the Toronto International Film Festival, has an estimated budget in United States Dollars, and falls under the genre of Romance Film?",Mr. Nobody
subgraphs_batch_080_textual_subgraph_0451.graphml,"Which film features Halle Berry, has music composed by Ennio Morricone, is a romance, and includes a set dresser among its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0461.graphml,Which English-language film features a cameo appearance and blends the genres of musical and drama?,The Muppet Movie
subgraphs_batch_080_textual_subgraph_0454.graphml,"Which film has release dates associated with Osaka, Russia, and the United States, and is also linked to a DVD release date?",Young Adam
subgraphs_batch_080_textual_subgraph_0460.graphml,"What film, known for its comedic genre and featuring a dialogue editor, was released in the United States and also available on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0459.graphml,"Which film features a Dialogue Editor, falls under the genres of Political cinema and British Comedy, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0465.graphml,"Which film blends genres such as political cinema, romance, drama, and political drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0462.graphml,"Which political thriller featuring music by Jerry Goldsmith and also classified as a drama, had a makeup artist from Great Britain on its crew?",The Sum of All Fears
subgraphs_batch_080_textual_subgraph_0466.graphml,"Which film combines genres like political cinema, political satire, and political drama, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0452.graphml,"What film was released in the Philippines, primarily in English, and also had a DVD release date, with a notable makeup artist from Great Britain on its crew?",Infernal Affairs
subgraphs_batch_080_textual_subgraph_0453.graphml,"Which film, featuring the work of a renowned makeup artist from Great Britain and written by Mike Leigh, also has an official webpage and falls under the genre of drama?",Another Year
subgraphs_batch_080_textual_subgraph_0455.graphml,"Which film featuring Felicity Huffman as the lead actress won the Independent Spirit Award for Best Female Lead and involved a makeup artist from Great Britain, also available on DVD?",Transamerica
subgraphs_batch_080_textual_subgraph_0457.graphml,"Which film features music by Michael Jackson, includes Cicely Tyson in its regular TV cast, falls under the drama genre, and is associated with the United States of America?",The Women of Brewster Place
subgraphs_batch_080_textual_subgraph_0463.graphml,"Which film was released in the United States, features both comedy and drama elements, and is primarily in English, also fitting the genre of British comedy?",All About My Mother
subgraphs_batch_080_textual_subgraph_0464.graphml,"Which film has an estimated budget in United States Dollars, falls under the genre of Comedy-GB, and was released on DVD and in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0443.graphml,"Which film was primarily spoken in Filipino, associated with Hong Kong, featured a notable makeup artist from Great Britain, and had its release date on DVD?",Days of Being Wild
subgraphs_batch_080_textual_subgraph_0467.graphml,"Which film features a Special Effects Supervisor and falls under the genres of Crime Fiction and Drama, and was also released on DVD?",Vantage Point
subgraphs_batch_080_textual_subgraph_0458.graphml,"Which film serves as the prequel to Piranha 3D, was released in Russia, and is also known for its DVD release date and classification as a British comedy?",Piranha DD
subgraphs_batch_080_textual_subgraph_0469.graphml,"Which film, known for its political satire and comedic elements, was released on DVD and features the work of a notable British makeup artist?",Bulworth
subgraphs_batch_080_textual_subgraph_0472.graphml,"Which film, known for its political satire and budgeted in United States Dollars, involved a makeup artist from Great Britain and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0474.graphml,"Which period piece film, released on DVD and related to the United States of America, has won a Primetime Emmy Award for Outstanding Television Movie?",Bury My Heart at Wounded Knee
subgraphs_batch_080_textual_subgraph_0473.graphml,"Which film was executive produced by Hal B. Wallis, released in West Germany, available on DVD, and classified as a drama genre?",The Maltese Falcon
subgraphs_batch_080_textual_subgraph_0480.graphml,"Which film, set in Vancouver and adapted from another medium, is both a drama and associated with the United States of America?","I, Robot"
subgraphs_batch_080_textual_subgraph_0478.graphml,"Which film combines genres like satire, political cinema, and drama, and also has an estimated budget associated with the United States Dollar?",Bulworth
subgraphs_batch_080_textual_subgraph_0481.graphml,"Which film was released on DVD, falls under the genres of political cinema, satire, and British comedy?",Bulworth
subgraphs_batch_080_textual_subgraph_0470.graphml,"Which film features a Technical Director and a Sound Mixer in its crew, falls under the genre of Drama, and has an estimated budget denoted in United States Dollars?",Green Zone
subgraphs_batch_080_textual_subgraph_0475.graphml,"Which film combines the genres of political cinema and satire, was released on DVD, and features the work of a notable British makeup artist?",Bulworth
subgraphs_batch_080_textual_subgraph_0484.graphml,"Which film blends genres like political cinema, romance, political drama, and drama, creating a unique cinematic experience?",Bulworth
subgraphs_batch_080_textual_subgraph_0471.graphml,"Which film has an estimated budget in United States Dollars, falls under the genre of satire, was released in the United States, and had nominees for the Golden Globe Award for Best Screenplay - Motion Picture?",Bulworth
subgraphs_batch_080_textual_subgraph_0482.graphml,"Which film is known for blending genres like political drama, political cinema, romance, and drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0468.graphml,"What film serves as a prequel to ""The Flintstones,"" was written by William Hanna, and falls under the genre of British comedy, with its release date also available on DVD?",The Flintstones in Viva Rock Vegas
subgraphs_batch_080_textual_subgraph_0477.graphml,"Which film combines genres like Parody and Comedy-GB, features film sets designed by Rick Simpson, and also falls under the Drama category?",Bulworth
subgraphs_batch_080_textual_subgraph_0490.graphml,"Which film combines genres like comedy, political drama, and romance, and was also released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0488.graphml,"Which film was released in both the Netherlands and the Czech Republic, features a makeup artist from Great Britain, and falls under the genre of drama?",A Clockwork Orange
subgraphs_batch_080_textual_subgraph_0487.graphml,"What film combines genres like satire, political cinema, and comedy, and features a makeup artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0486.graphml,"Which film, released on DVD and featuring a set dresser in its crew, is categorized under both the drama and romance genres?",Bulworth
subgraphs_batch_080_textual_subgraph_0491.graphml,"Which film was released in Panama and Belgium, also available on DVD, and falls under the genre of British comedy?",Puss in Boots
subgraphs_batch_080_textual_subgraph_0489.graphml,"Which film combines the genres of comedy and political cinema, features a notable dialogue editor, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0485.graphml,"Who is the person born in Brooklyn, nominated for both the Academy Award for Best Picture and the Golden Globe Award for Best Screenplay, and holds American nationality?",Paul Mazursky
subgraphs_batch_080_textual_subgraph_0479.graphml,"Which film, featuring a budget estimated in United States Dollars and classified under the genre Comedy-GB, was also released on DVD and had its writers nominated for the Writers Guild of America Award for Best Original Screenplay?",Bulworth
subgraphs_batch_080_textual_subgraph_0493.graphml,"Which film, adapted from a drama and released on DVD, has won the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role?",Doubt
subgraphs_batch_080_textual_subgraph_0476.graphml,"Which filmmaker, known for his collaboration with George Clooney and nominated for both the Golden Globe Award for Best Screenplay - Motion Picture and the Writers Guild of America Award for Best Original Screenplay, remains unidentified in this context?",Steven Soderbergh
subgraphs_batch_080_textual_subgraph_0494.graphml,"Which film features a mystery genre, has costumes designed by Albert Wolsky, includes a makeup artist from Great Britain in its crew, and was released on DVD?",The Manchurian Candidate
subgraphs_batch_080_textual_subgraph_0492.graphml,What animated film featuring music by Alan Silvestri also falls under the genre of British comedy and was released on DVD?,Lilo & Stitch
subgraphs_batch_080_textual_subgraph_0495.graphml,"Which film features a cameo appearance and has a makeup artist from Great Britain on its crew, while also being released in both Ukraine and Malta?",The Muppets
subgraphs_batch_080_textual_subgraph_0496.graphml,"Which film, known for its political satire and budgeted in United States Dollars, was released on DVD and had a makeup artist from Great Britain on its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0497.graphml,"Which film features a sound mixer, falls under both the thriller and romance genres, and is associated with the United States of America?",Snow Falling on Cedars
subgraphs_batch_080_textual_subgraph_0502.graphml,"Which film has release dates associated with Kazakhstan, Iceland, and the United States, and also has a DVD release date?",Jane Eyre
subgraphs_batch_080_textual_subgraph_0498.graphml,"Which film, known for its political drama and cinema genres, is also associated with the broader category of drama and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0501.graphml,"Which biographical film features a Visual Effects Supervisor and a Makeup Artist from Great Britain, and was released on DVD?",De-Lovely
subgraphs_batch_080_textual_subgraph_0505.graphml,"Which film combines the genres of political satire and British comedy, and was released in the United States with a DVD release date?",Bulworth
subgraphs_batch_080_textual_subgraph_0503.graphml,"Which film was produced by Warren Beatty, had an estimated budget in United States Dollars, featured a makeup artist from Great Britain, and was released in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0500.graphml,"Which film was released in Lebanon and the United States, and had notable contributions from both set dressers and special effects crew?",A Prophet
subgraphs_batch_080_textual_subgraph_0509.graphml,"Which film, related to Japan and featuring genres like romance and comedy, has an official website in Common's webpage?",Summer Wars
subgraphs_batch_080_textual_subgraph_0483.graphml,"Which film features production design by Dean Tavoularis, falls under the genre of British comedy, and has been nominated for both the Writers Guild of America Award for Best Original Screenplay and the Golden Globe Award for Best Screenplay - Motion Picture?",Bulworth
subgraphs_batch_080_textual_subgraph_0506.graphml,"Which film features both a Sound Mixer and a Visual Effects Supervisor on its crew, and is also categorized as a Political drama within the Drama genre?",Made in Dagenham
subgraphs_batch_080_textual_subgraph_0499.graphml,"Which film or TV series features Alan Cumming as a regular cast member, is classified as an Adventure Film, includes a Makeup Artist from Great Britain in its crew, and originates from the United States of America?",Tin Man
subgraphs_batch_080_textual_subgraph_0507.graphml,"Which film combines genres like political cinema and political satire, also touches on romance, and features a notable makeup artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0511.graphml,"Which film features a makeup artist from Great Britain and falls under both the comedy and romance genres, also sharing its title with a British comedy?",Bulworth
subgraphs_batch_080_textual_subgraph_0508.graphml,"Which film has an estimated budget in United States Dollars, falls under the genres of Political cinema and Drama, and was released in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0512.graphml,"Which film was produced by Marvel Entertainment, featured music by Graeme Revell, was released on DVD, and starred Michael Clarke Duncan?",Daredevil
subgraphs_batch_080_textual_subgraph_0513.graphml,"Which film combines the genres of parody and political cinema, features a makeup artist from Great Britain, and has an estimated budget in United States Dollars?",Bulworth
subgraphs_batch_080_textual_subgraph_0515.graphml,"Which film was produced by Warren Beatty, had an estimated budget in United States Dollars, featured a makeup artist from Great Britain, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0514.graphml,"Which animated film, serving as the sequel to ""Shrek the Third"" and released on DVD, is closely associated with the United States of America?",Shrek Forever After
subgraphs_batch_080_textual_subgraph_0520.graphml,"Which film, featuring the English language and set in the United Kingdom, is both a comedy and has a release date associated with the United States of America?",The History Boys
subgraphs_batch_080_textual_subgraph_0516.graphml,"Which film features a blend of comedy and drama genres, has its production design crafted by Dean Tavoularis, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0504.graphml,"Who is the screenwriter who was born in the United States, has been nominated for the Academy Award for Best Writing Adapted Screenplay for the film Hancock, and has also been recognized with a nomination for the Writers Guild of America Award for Best Original Screenplay?",Akiva Goldsman
subgraphs_batch_080_textual_subgraph_0510.graphml,"Which film, featuring a story by Warren Beatty and falling under the comedy genre, was released in the United States and had a makeup artist from Great Britain on its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0518.graphml,"Which film was produced by Denis Leary, features a Drama genre, and includes both an Art Director and a Makeup Artist-GB in its crew?",Blow
subgraphs_batch_080_textual_subgraph_0517.graphml,"Which film features a stunt performer from Great Britain, was shot in Super 35 format, is set in the United States, and falls under the drama genre?",The Fast and the Furious: Tokyo Drift
subgraphs_batch_080_textual_subgraph_0524.graphml,"Which film was produced by Warren Beatty, had an estimated budget in United States Dollars, featured a makeup artist from Great Britain, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0523.graphml,"Which film was released in Norway and Lithuania, and is also associated with a DVD release date and the United States of America?",Ice Age: Continental Drift
subgraphs_batch_080_textual_subgraph_0529.graphml,"Which film was written by Billy Wilder, released in France, and involved a makeup artist from Great Britain, while also being connected to the United States?",Stalag 17
subgraphs_batch_080_textual_subgraph_0526.graphml,"Which film combines the genres of political satire and drama, has an estimated budget in United States Dollars, and features a makeup artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0521.graphml,"Which film combines the genres of martial arts and war, features a makeup artist from Great Britain, and was released in the United States?",The Warlords
subgraphs_batch_080_textual_subgraph_0522.graphml,"Which film, featuring a story by Warren Beatty and nominated for the Golden Globe Award for Best Screenplay, blends the genres of political cinema and comedy?",Bulworth
subgraphs_batch_080_textual_subgraph_0525.graphml,"Which film was produced by Warren Beatty, falls under both the Comedy and Romance genres, and involved a notable Makeup Artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0534.graphml,"Which film, known for its political themes and romantic elements, features a dialogue editor and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0519.graphml,"Which film, featuring cinematography by Robert L. Surtees and nominated for both the Academy Award for Best Cinematography and the Golden Globe Award for Best Screenplay, is associated with the United States of America?",The Turning Point
subgraphs_batch_080_textual_subgraph_0530.graphml,"Which film features a Dialogue Editor and falls under the genre of Political cinema, also having a release date on DVD and involving a Makeup Artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0527.graphml,"Which comedy film, with an estimated budget in United States Dollars and released in the United States on DVD, might this be referring to?",Bulworth
subgraphs_batch_080_textual_subgraph_0535.graphml,"Which TV show, produced by John Mahoney and featuring Christine Baranski, has won awards and falls under the genre of British comedy?",Frasier
subgraphs_batch_080_textual_subgraph_0528.graphml,"Which film, related to Spain and featuring a Visual Effects Supervisor and a Makeup Artist from Great Britain, was released on DVD?",Perfume: The Story of a Murderer
subgraphs_batch_080_textual_subgraph_0532.graphml,"Which film features a dialogue editor, falls under the genres of political cinema and parody, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0533.graphml,"Which film features both a Visual Effects Supervisor and a Special Effects Supervisor, is related to a DVD release, and falls under the genre of British comedy?",Blues Brothers 2000
subgraphs_batch_080_textual_subgraph_0536.graphml,"Which film, featuring a story by William Shakespeare and winning awards associated with Edwin B. Willis, falls under the genres of drama and political drama?",Julius Caesar
subgraphs_batch_080_textual_subgraph_0543.graphml,"Which film combines genres like comedy, political satire, and drama, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0538.graphml,"Which film has an estimated budget in United States Dollars, falls under the genres of Comedy and Drama, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0540.graphml,"Which film, known for its political themes and dramatic storytelling, was released on DVD and had its release dates associated with the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0537.graphml,"Which film, known for its propaganda genre and featuring cinematography by Joseph Ruttenberg, was released on DVD and has a significant connection to the United States of America?",Mrs. Miniver
subgraphs_batch_080_textual_subgraph_0541.graphml,"What is the name of the film that falls under the genres of political drama and romance, and was released in the United States on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0531.graphml,"Which film has won both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and the Academy Award for Best Actor, and is also recognized for its screenplay with the Golden Globe Award for Best Screenplay - Motion Picture and the Writers Guild of America Award for Best Original Screenplay?",American Beauty
subgraphs_batch_080_textual_subgraph_0544.graphml,"Which film was released in both Spain and Norway and features the genre of drama, with a notable contribution from a makeup artist from Great Britain?",Anna Karenina
subgraphs_batch_080_textual_subgraph_0545.graphml,"Which film was produced by John Malkovich, featured at the 2012 Toronto International Film Festival, and falls under the genres of Drama and Romance?",The Perks of Being a Wallflower
subgraphs_batch_080_textual_subgraph_0542.graphml,"Which film has a release date in Egypt and Thailand, and features a makeup artist from Great Britain among its crew, as well as a DVD release date?",Oliver Twist
subgraphs_batch_080_textual_subgraph_0548.graphml,"Which film was produced by Universal Studios, features a hairdresser and makeup artist from Great Britain, and falls under the genre of drama?",Children of Men
subgraphs_batch_080_textual_subgraph_0557.graphml,"Which film combines elements of political drama and political cinema, also touches on romance, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0552.graphml,"Which film directed by Norman Jewison, released in Mexico, features a Makeup Artist from Great Britain and falls under the genre of Drama?",Jesus Christ Superstar
subgraphs_batch_080_textual_subgraph_0547.graphml,"Which film is both a period piece and a political drama, features Berlin as a prominent location, and includes a makeup artist from Great Britain in its crew?",The Lives of Others
subgraphs_batch_080_textual_subgraph_0550.graphml,"Which film was shot in Toronto, has ties to France, was budgeted in United States Dollars, and had its release date on DVD?",Resident Evil: Apocalypse
subgraphs_batch_080_textual_subgraph_0546.graphml,"Which film was edited by Chris Lebenzon, won awards associated with Mike Tollin, involved a makeup artist from Great Britain, and is related to the United States of America?",Radio
subgraphs_batch_080_textual_subgraph_0539.graphml,"Which film features music by John Kander, won a Primetime Emmy for Outstanding Writing in a Miniseries, Movie, or Dramatic Special, includes a makeup artist from Great Britain in its crew, and is titled under the genre of drama?",An Early Frost
subgraphs_batch_080_textual_subgraph_0553.graphml,"Which film combines the genres of political drama and political satire, is set in the United States, and also falls under the broader category of drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0551.graphml,"Which film combines the genres of political cinema and political satire, is also associated with comedy from Great Britain, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0549.graphml,"Which film, known for its political satire and dramatic elements, was released on DVD and had a notable makeup artist from Great Britain on its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0558.graphml,"Which film blends genres like satire and comedy, is connected to political drama, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0555.graphml,"Which film or TV series features Anthony Hopkins as a regular cast member, is primarily in the English language, and falls under the genres of both romance film and drama?",War and Peace-GB
subgraphs_batch_080_textual_subgraph_0556.graphml,"Which film features Tom Johnson as an Animation Director, has a Makeup Artist from Great Britain on its crew, and was released in the United States of America?",Peter Pan
subgraphs_batch_080_textual_subgraph_0559.graphml,"Which film was released in the United States, features English dialogue, includes work by a makeup artist from Great Britain, and had a video release date?",Swimming Upstream
subgraphs_batch_080_textual_subgraph_0560.graphml,"Which film has been nominated for awards for both ""Saboteur"" and ""The Man Who Knew Too Much,"" and was also released in the United States and on DVD?",The Birds
subgraphs_batch_080_textual_subgraph_0561.graphml,"Which film has won awards similar to ""Planet of the Apes,"" is distributed through streaming media, stars Michael Clarke Duncan, and falls under the genre of British comedy?",Cats & Dogs
subgraphs_batch_080_textual_subgraph_0563.graphml,"Which film features a political cinema theme, has a dialogue editor and a makeup artist from Great Britain on its crew, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0554.graphml,"Which film, known for its black comedy and special effects supervision, was nominated for a Writers Guild of America Award for Best Original Screenplay and falls under the genre of Comedy-GB?",Stranger than Fiction
subgraphs_batch_080_textual_subgraph_0566.graphml,"Which film features a blend of political drama, romance, and British comedy, and has its production design crafted by Dean Tavoularis?",Bulworth
subgraphs_batch_080_textual_subgraph_0572.graphml,"Which film was executive produced by both Bob and Harvey Weinstein, is set in the United States, and falls under the genre of drama?",Emma
subgraphs_batch_080_textual_subgraph_0562.graphml,Which film produced by Warren Beatty falls under the genre of Comedy-GB and was released on DVD in the United States of America?,Bulworth
subgraphs_batch_080_textual_subgraph_0575.graphml,"Which film features costume design by Manish Malhotra, was shot in New York City, falls under the genre of drama, and was released on DVD?",Kal Ho Naa Ho
subgraphs_batch_080_textual_subgraph_0565.graphml,"Which film features Kevin O'Connell as part of its crew, was produced by David Foster, is set in the United States, and falls under the genre of romance?",The Mask of Zorro
subgraphs_batch_080_textual_subgraph_0569.graphml,"What adventure film, featuring a sound editor from Great Britain and released on DVD in the United States, remains unidentified in this context?",Lost in Space
subgraphs_batch_080_textual_subgraph_0577.graphml,"Which film combines genres like political satire and British comedy, and also touches on drama, with its release initially available on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0578.graphml,"Which film combines elements of political satire and political cinema, also touches on romance, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0571.graphml,"Which film was produced by Warren Beatty and had its production design done by Dean Tavoularis, falling under the genre of British comedy and released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0573.graphml,"Which film, known for its political and satirical themes, was released in the United States and also falls under the genre of drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0567.graphml,"Which film starring Julie Andrews, known for its romantic comedy genre, was released on DVD and has a significant connection to the United States of America?",Victor Victoria
subgraphs_batch_080_textual_subgraph_0574.graphml,"What is the title of the comedy film that was released in the United States and had an estimated budget in United States Dollars, also available on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0570.graphml,"Which film combines the genres of comedy and political cinema, was released on DVD, and features a makeup artist from Great Britain in its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0576.graphml,"Which film combines the genres of political cinema and British comedy, features a notable British makeup artist, and was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0564.graphml,Which TV show has won awards for both Tony Plana and Salma Hayek and features genres including Drama and Comedy-GB?,Ugly Betty
subgraphs_batch_080_textual_subgraph_0579.graphml,"Which film, known for its political themes and dramatic storytelling, was released on DVD and had an estimated budget in United States Dollars?",Bulworth
subgraphs_batch_080_textual_subgraph_0568.graphml,"Which film has an estimated budget in United States Dollars, falls under the genre of political cinema, and was released on DVD and in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0583.graphml,"Which film combines elements of comedy and political cinema, was released in the United States, and also falls under the genre of drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0580.graphml,"Which film, known for its blend of satire and drama, was released on DVD and also saw its release in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0585.graphml,"Which film combines the genres of political cinema and satire, and was released on DVD in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0586.graphml,"What film combines the genres of comedy and drama, has an estimated budget in United States Dollars, and was released in the United States?",Bulworth
subgraphs_batch_080_textual_subgraph_0581.graphml,"Which film features a Dialogue Editor, falls under the genres of Comedy-GB and Political drama, and was released in the United States of America?",Bulworth
subgraphs_batch_080_textual_subgraph_0584.graphml,"Which film combines genres of political satire and comedy, is associated with the United States, and also falls under the category of drama?",Bulworth
subgraphs_batch_080_textual_subgraph_0587.graphml,"Which film was released on DVD, falls under both comedy and drama genres, and had a makeup artist from Great Britain on its crew?",Bulworth
subgraphs_batch_080_textual_subgraph_0591.graphml,"What film features music by George Fenton and falls under the genres of Buddy film and Comedy-GB, and was released on DVD?",The Fisher King
subgraphs_batch_080_textual_subgraph_0589.graphml,Which film belongs to both the political cinema and political drama genres and was released in the United States on DVD?,Bulworth
subgraphs_batch_080_textual_subgraph_0582.graphml,"Which film was produced by Irving Thalberg, won awards from Metro-Goldwyn-Mayer, falls under the genre of Drama, and was released on DVD?",Mutiny on the Bounty
subgraphs_batch_080_textual_subgraph_0592.graphml,"Which political drama film, with an estimated budget in United States Dollars and featuring a Makeup Artist from Great Britain, was released on DVD?",Bulworth
subgraphs_batch_080_textual_subgraph_0594.graphml,"What film features a story by William Shakespeare, includes a sound editor and makeup artist from Great Britain, and falls under the genre of drama?",Twelfth Night: Or What You Will
subgraphs_batch_080_textual_subgraph_0593.graphml,"Who is the screenwriter born in Chicago, affiliated with the United States, and nominated for the Golden Globe Award for Best Screenplay - Motion Picture?",Melvin Frank
