file,query,answer
subgraphs_batch_041_textual_subgraph_0367.graphml,"Which award has recognized both ""Murder by Decree"" and ""Crash"" as nominees, and also celebrated achievements in ""The Red Violin"" and ""A Dangerous Method"" with wins?",Genie Award for Best Achievement in Overall Sound
subgraphs_batch_041_textual_subgraph_0370.graphml,"Which country is known for having its GDP measured in United States Dollars, won medals at the 1960 Summer Olympics, and is associated with Alpine skiing and winning Gold medals in the Olympics?",Argentina
subgraphs_batch_041_textual_subgraph_0368.graphml,"Which female athlete, born in the same year as the 1960 Summer Olympics, is also connected to the release of ""The Social Network"" and the runtime of ""We Were Soldiers""?",Argentina
subgraphs_batch_041_textual_subgraph_0372.graphml,"Which individual is connected to the films ""Mr. & Mrs. Smith"" and ""About a Boy,"" and has also been involved with the award nominations for ""The Golden Compass"" and the production of ""American Pie""?",Chris Weitz
subgraphs_batch_041_textual_subgraph_0376.graphml,"Which country is home to the national football team that competes internationally, primarily speaks Spanish, recognizes marriage as a significant personal union, and has its GDP measured in United States Dollars?",Argentina
subgraphs_batch_041_textual_subgraph_0371.graphml,"Which female athlete participated in the 2004 Summer Olympics and won medals in the 1948 Summer Olympics, and is also associated with the film ""We Need to Talk About Kevin""?",Argentina
subgraphs_batch_041_textual_subgraph_0364.graphml,"Who is the individual that has been nominated for an Academy Award for Best Writing Adapted Screenplay alongside Thomas McCarthy and is also connected to the production of ""The Ides of March"" and the award nominations for ""Argo""?",Grant Heslov
subgraphs_batch_041_textual_subgraph_0374.graphml,"Which country has won medals at both the 1948 and 1960 Summer Olympics and is also associated with the release dates of the films ""Shame"" and ""Drive""?",Argentina
subgraphs_batch_041_textual_subgraph_0379.graphml,Who is the female athlete who competed in both the 2006 Winter Olympics and the 2004 Summer Olympics and has been married?,Argentina
subgraphs_batch_041_textual_subgraph_0375.graphml,"Which award, won by George Miller in 2012 and with nominees including Frankenweenie and Toy Story 3, is associated with the British Academy Film Awards?",BAFTA Award for Best Animated Film
subgraphs_batch_041_textual_subgraph_0386.graphml,"Which award is associated with nominees from ""A Beautiful Mind,"" ""The King's Speech,"" ""Life Is Beautiful,"" and ""Lincoln""?",Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role
subgraphs_batch_041_textual_subgraph_0378.graphml,"What genre of film is known for featuring titles like ""American Splendor"" and ""Dogma,"" and also shares characteristics with movies such as ""The Terminator"" and ""The Tree of Life""?",Indie film
subgraphs_batch_041_textual_subgraph_0383.graphml,"Who is the director that has a sibling named Tony Scott, was nominated for a BAFTA Award for Best Direction, and is associated with both the film ""Alien"" and the concept of marriage?",Ridley Scott
subgraphs_batch_041_textual_subgraph_0377.graphml,Who is the female athlete born in 1928 who has won a medal at the Summer Olympics and is also associated with participating countries in both the 1948 Winter Olympics and the 2002 Winter Olympics?,Argentina
subgraphs_batch_041_textual_subgraph_0373.graphml,"Which actress is connected to both Ryan Phillippe and Jerry O'Connell, and has appeared in the films ""The Grudge"" and ""Scooby-Doo""?",Sarah Michelle Gellar
subgraphs_batch_041_textual_subgraph_0382.graphml,"Who is the male celebrity associated with Jennifer Aniston, known for writing ""Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan"" and appearing in the film ""Hugo""?",Sacha Baron Cohen
subgraphs_batch_041_textual_subgraph_0390.graphml,"Which Olympic sport is associated with both Japan and Austria, and had athletes participate in both the 2010 and 2006 Winter Olympics?",Bobsleigh
subgraphs_batch_041_textual_subgraph_0389.graphml,"Which award category is associated with nominees such as The English Patient, Hope and Glory, Bridesmaids, and The Master?",BAFTA Award for Best Actress in a Supporting Role
subgraphs_batch_041_textual_subgraph_0384.graphml,"Who is the actress who has won the National Society of Film Critics Award for Best Actress, has a profession as an author from Great Britain, and is known for her roles in the films ""Skyfall"" and ""My Week with Marilyn""?",Judi Dench
subgraphs_batch_041_textual_subgraph_0380.graphml,"Which U.S. state borders Washington, is home to Boise State University, predominantly practices Protestantism, and uses the United States Dollar as its currency?",Idaho
subgraphs_batch_041_textual_subgraph_0387.graphml,"Who is the female celebrity born in the United States of America who was nominated for an award for her role in ""Batman Begins""?",Katie Holmes
subgraphs_batch_041_textual_subgraph_0385.graphml,"Which country has won medals at the 1960 Summer Olympics, had athletes compete in the 2004 Summer Olympics, and is associated with the release dates of the films ""Battleship"" and ""The Golden Compass""?",Argentina
subgraphs_batch_041_textual_subgraph_0381.graphml,"Which award has been won by the cast of ""The Amazing Spider-Man"" and also had nominees from ""Inception"" and ""Iron Man"" at the 15th Screen Actors Guild Awards?",Screen Actors Guild Award for Outstanding Performance by a Stunt Ensemble in a Motion Picture
subgraphs_batch_041_textual_subgraph_0394.graphml,"Who is the comedian known for their roles in ""There's Something About Mary"" and ""Bird,"" and who has been married?",Keith David
subgraphs_batch_041_textual_subgraph_0392.graphml,"Which award has recognized films such as ""The Last Station,"" ""You Can Count on Me,"" ""Stand by Me,"" and ""The Artist"" for their exceptional screenwriting?",Independent Spirit Award for Best Screenplay
subgraphs_batch_041_textual_subgraph_0388.graphml,"Which country is known for having athletes participate in the 2010 Winter Olympics, winning medals in the 1960 Summer Olympics, and is also associated with notable marriages and the release of the film ""Terminator 2: Judgment Day""?",Argentina
subgraphs_batch_041_textual_subgraph_0403.graphml,"Which female athlete competed in the 2004 Summer Olympics and is also connected to the release dates of both the film ""WarGames"" and ""Iron Man""?",Argentina
subgraphs_batch_041_textual_subgraph_0391.graphml,"Who is the individual that was involved in the crew of both ""Albert Nobbs"" and ""Dumb & Dumber,"" and also had their work on ""Schindler's List"" and ""Bram Stoker's Dracula"" recognized with award nominations?",Matthew W. Mungle
subgraphs_batch_041_textual_subgraph_0396.graphml,"Who is the actor that was nominated for an Academy Award for Best Actor for their role in ""A Passage to India"" and has also won an award for ""Star Wars Episode IV: A New Hope,"" in addition to being married?",Alec Guinness
subgraphs_batch_041_textual_subgraph_0402.graphml,"Which country is located in the Buenos Aires Province, primarily speaks Spanish, practices Protestantism, and has its GDP measured in United States Dollars?",Argentina
subgraphs_batch_041_textual_subgraph_0398.graphml,"Who is the actor that starred in ""The Gathering Storm,"" was nominated for the Chicago Film Critics Association Award for Best Actor, and is also known for his role in ""Arthur Christmas"" as well as being married?",Jim Broadbent
subgraphs_batch_041_textual_subgraph_0400.graphml,"Which country has won medals at the 1960 Summer Olympics, had athletes compete in the 2010 Winter Olympics, and is associated with the release dates of the films ""Marley"" and ""The Host""?",Argentina
subgraphs_batch_041_textual_subgraph_0397.graphml,"Which country is known for its Spanish-speaking population, has a renowned national football team, and is associated with a film that shares its release date with ""Think Like A Man,"" while also being linked to notable female figures?",Argentina
subgraphs_batch_041_textual_subgraph_0409.graphml,Who is the female television director who was married to James Cameron?,Kathryn Bigelow
subgraphs_batch_041_textual_subgraph_0399.graphml,"Who is the person born in the United States, known for their personal appearances in the film ""In & Out"" and also associated with the film ""Contact,"" and has a spouse related to the concept of marriage?",Jay Leno
subgraphs_batch_041_textual_subgraph_0401.graphml,"Which company has its headquarters in New York City, operates with significant income in United States Dollars, and is led by a President, while also maintaining an official website?",Pfizer
subgraphs_batch_041_textual_subgraph_0410.graphml,"Who is the female actor known for her role in the film ""Think Like A Man"" and has lived in Omaha, pursuing a career as a model?",Gabrielle Union
subgraphs_batch_041_textual_subgraph_0393.graphml,"Which country is known for having athletes compete in both the 2004 Summer Olympics and the 2010 Winter Olympics, and is also associated with a notable film release date for ""Zoolander"" as well as significant marital unions?",Argentina
subgraphs_batch_041_textual_subgraph_0405.graphml,"Which actor has appeared in the films ""The Dictator"" and ""Please Give,"" and is also known for their role in ""Pineapple Express"" as well as being married?",Kevin Corrigan
subgraphs_batch_041_textual_subgraph_0404.graphml,"Which country has won medals at the 1960 Summer Olympics, had athletes compete in the 2010 Winter Olympics, and is associated with the release dates of the films ""My Man Godfrey"" and ""Alien""?",Argentina
subgraphs_batch_041_textual_subgraph_0406.graphml,"Who is the female athlete born in 1960 who won a medal at the Summer Olympics and is also connected to the release dates of the films ""Jurassic Park"" and ""Skyfall""?",Argentina
subgraphs_batch_041_textual_subgraph_0408.graphml,"Who is the female athlete who competed in the 2004 Summer Olympics and is also associated with the release dates of the films ""Charlie and the Chocolate Factory"" and ""Frankenweenie""?",Argentina
subgraphs_batch_041_textual_subgraph_0407.graphml,"Which actress, known for her comedic prowess and nominated for an MTV Movie Award for Best Comedic Performance alongside Octavia Spencer, also won an award for her role in ""The Help"" and identifies as female?",Emma Stone
subgraphs_batch_041_textual_subgraph_0411.graphml,"Which country is known for having athletes compete in both the 2010 Winter Olympics and the 2004 Summer Olympics, and is also associated with the release dates of the films ""Silver Linings Playbook"" and ""Unforgiven""?",Argentina
subgraphs_batch_041_textual_subgraph_0415.graphml,"Which country had athletes compete in the 2006 Winter Olympics, has its GDP measured in United States Dollars, won a gold medal, and is known for its excellence in cross-country skiing?",Argentina
subgraphs_batch_041_textual_subgraph_0395.graphml,"Which country is home to athletes who competed in both the 2010 Winter Olympics and the 2004 Summer Olympics, and also has connections to the films ""Kiss of the Spider Woman"" and ""Merry Christmas, Mr. Lawrence"" through their release dates?",Argentina
subgraphs_batch_041_textual_subgraph_0413.graphml,"Who is the individual that has been nominated for both a Satellite Award for Best Adapted Screenplay and an award alongside Maury Chaykin, and is also connected to the film ""Mr. Nobody"" and the concept of marriage?",Sarah Polley
subgraphs_batch_041_textual_subgraph_0418.graphml,"Which female athlete competed in the 2010 Winter Olympics and is also associated with the film releases of ""Annie"" and the runtime of ""Corpse Bride""?",Argentina
subgraphs_batch_041_textual_subgraph_0416.graphml,"Which city is home to the University of California, Hastings College of the Law, uses the United States Dollar for its rent, and is known for its legal recognition of marriage?",San Francisco
subgraphs_batch_041_textual_subgraph_0417.graphml,"Who is the male writer who has been nominated for a Writers Guild of America Award for Best Adapted Screenplay and is associated with the film ""Total Recall"" as well as being married?",Ethan Hawke
subgraphs_batch_041_textual_subgraph_0420.graphml,"Which actress, known for her association with Chuck Norris and nominated for an Academy Award for Best Actress, is also linked to the United States Dollar and the film Toy Story 3?",Whoopi Goldberg
subgraphs_batch_041_textual_subgraph_0423.graphml,"Who is the person who practices Catholicism, has been romantically linked to Sean Penn, starred in the film ""That's My Boy,"" and has been married?",Susan Sarandon
subgraphs_batch_041_textual_subgraph_0414.graphml,"Which country is known for having athletes compete in the 2004 Summer Olympics, uses the United States Dollar as its currency, recognizes marriage as a union, and had the film ""Whip It!"" released within its borders?",Argentina
subgraphs_batch_041_textual_subgraph_0426.graphml,"Which female athlete competed in the 2004 Summer Olympics and is also connected to the release dates of both ""The Dark Knight"" and ""The Social Network"" films?",Argentina
subgraphs_batch_041_textual_subgraph_0422.graphml,"Which country is known for having athletes participate in the 2004 Summer Olympics, winning medals in the 1960 Summer Olympics, and is associated with the Spanish language and the nationality of Sebastian Krys?",Argentina
subgraphs_batch_041_textual_subgraph_0427.graphml,Which city in the United States is known for being a popular location for both marriage ceremonies and the filming of road trip movies?,Austin
subgraphs_batch_041_textual_subgraph_0419.graphml,"Which institution has notable alumni including Ed O'Neill and Matt Lauer, offers education in the Spanish language, and has been led by individuals holding the title of President?",Ohio University
subgraphs_batch_041_textual_subgraph_0425.graphml,"Which country is known for having athletes compete in the 2004 Summer Olympics, winning medals in the 1948 Summer Olympics, and is also featured in the context of marriage and the release of the film ""The Social Network""?",Argentina
subgraphs_batch_041_textual_subgraph_0424.graphml,"Which film has release dates in the Philippines and South Korea, serves as a prequel to The Expendables, and also has a release date in Chile?",The Expendables 2
subgraphs_batch_041_textual_subgraph_0421.graphml,"Which female athlete competed in the 2010 Winter Olympics and is also associated with the films ""Mrs. Henderson Presents"" and ""Silver Linings Playbook""?",Argentina
subgraphs_batch_041_textual_subgraph_0428.graphml,"Which actor has won awards for their role in ""Margin Call"" and received award nominations thanks to Bernard Telsey, while also being part of the film ""The Avengers""?",Paul Bettany
subgraphs_batch_041_textual_subgraph_0433.graphml,"Which female athlete, who was part of the 2006 Winter Olympics and is from a country with a GDP measured in United States Dollars, has also experienced marriage?",Argentina
subgraphs_batch_041_textual_subgraph_0430.graphml,"Who is the female athlete who was born in Buenos Aires Province and has won a gold medal at the Olympics, and is also connected to the release of Hannah Montana: The Movie?",Argentina
subgraphs_batch_041_textual_subgraph_0431.graphml,"Which country is both home to athletes who participated in the 2010 Winter Olympics and won medals in the 1960 Summer Olympics, and is also associated with the release dates of the films ""Anne of the Thousand Days"" and ""Poltergeist""?",Argentina
subgraphs_batch_041_textual_subgraph_0435.graphml,"Which country is known for its Protestant religious practices, uses the United States Dollar as its currency, and has participated in both the 2006 and 2002 Winter Olympics?",Argentina
subgraphs_batch_041_textual_subgraph_0437.graphml,"Who is the female athlete born in 1960 who won medals at the Summer Olympics and is also known for her role in the film ""Norbit"" as well as her marriages?",Argentina
subgraphs_batch_041_textual_subgraph_0412.graphml,"Which country has athletes who participated in the 2004 Summer Olympics, won medals in the 1960 Summer Olympics, is associated with the film ""The Name of the Rose"" in terms of its US release date, and is linked to notable marriages?",Argentina
subgraphs_batch_041_textual_subgraph_0432.graphml,"Which female athlete, who competed in the 2004 Summer Olympics, is also connected to films with notable runtimes such as ""Masada"" and ""And Starring Pancho Villa as Himself""?",Argentina
subgraphs_batch_041_textual_subgraph_0434.graphml,"Which female athlete, who won medals at the 1960 Summer Olympics, is also connected to the release dates of the films ""The Pianist"" and ""On the Road""?",Argentina
subgraphs_batch_041_textual_subgraph_0443.graphml,"Who is the female politician who served in the 111th United States Congress, lived in Washington, D.C., and is affiliated with Protestantism?",Hillary Rodham Clinton
subgraphs_batch_041_textual_subgraph_0439.graphml,"Who is the individual that has been nominated for awards alongside Rob Thomas and for The Nightmare Before Christmas, and is also known for composing the music for films like Dark Shadows and Frankenweenie?",Danny Elfman
subgraphs_batch_041_textual_subgraph_0429.graphml,"Which country has won medals at the 1948 Summer Olympics, had athletes compete in the 2010 Winter Olympics, and is associated with the release dates of the films ""Saw"" and ""I Love You Phillip Morris""?",Argentina
subgraphs_batch_041_textual_subgraph_0438.graphml,"Which media company is known for distributing films like ""Inside Deep Throat"" and being associated with titles such as ""Angels in America"" and ""And Starring Pancho Villa as Himself""?",HBO
subgraphs_batch_041_textual_subgraph_0436.graphml,"Who is the individual that has been nominated for a Primetime Emmy Award for Outstanding Drama Series alongside Michelle Forbes and is also known for their role in the film ""Stand by Me"" as well as being married?",Kiefer Sutherland
subgraphs_batch_041_textual_subgraph_0441.graphml,"Which country has won medals at the 1960 Summer Olympics, had athletes compete in the 2004 Summer Olympics, and is associated with the release dates of the films ""Bridesmaids"" and ""The Last Emperor""?",Argentina
subgraphs_batch_041_textual_subgraph_0442.graphml,Who is the female athlete who won a gold medal at the 1948 Summer Olympics and is affiliated with Protestantism?,Argentina
subgraphs_batch_041_textual_subgraph_0449.graphml,"Which female individual, born in Santa Fe Province, is associated with the film ""21 Jump Street"" and has a connection to the United States Dollar in terms of GDP nominal?",Argentina
subgraphs_batch_041_textual_subgraph_0448.graphml,"Who is the person born in New York City, with United States nationality, and known for their roles in the films ""Arthur Christmas"" and ""Toy Story 3""?",Joan Cusack
subgraphs_batch_041_textual_subgraph_0444.graphml,"Which female athlete won medals at the 1948 Summer Olympics and is associated with the film ""Brave"" and has been involved in a marriage?",Argentina
subgraphs_batch_041_textual_subgraph_0447.graphml,"Which female athlete, born in 1948, won a medal at the Summer Olympics and is also connected to the release dates of the films ""Django Unchained"" and ""Infernal Affairs""?",Argentina
subgraphs_batch_041_textual_subgraph_0440.graphml,"Which country is both home to athletes who competed in the 2006 Winter Olympics and won medals in the 1948 Summer Olympics, and is also known for a famous film released in the same year as the 2006 Winter Olympics, as well as its unique marriage traditions?",Argentina
