file,query,answer
subgraphs_batch_078_textual_subgraph_0415.graphml,Who is the actor and film producer from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series and is also associated with the United States Dollar?,Steve Carell
subgraphs_batch_078_textual_subgraph_0420.graphml,"Who is the male filmmaker born in Mumbai, employed by Yash Raj Films, and known for his marriage?",Aditya Chopra
subgraphs_batch_078_textual_subgraph_0411.graphml,"Who is the actor from Great Britain who has lived in London, been nominated for awards alongside Laura Linney, and is known for their marriage?",Andrew Lincoln
subgraphs_batch_078_textual_subgraph_0423.graphml,"Who is the person that is both associated with celebrities Denis Leary and David Beckham, works as an actor from Great Britain, and practices Catholicism?",Elizabeth Hurley
subgraphs_batch_078_textual_subgraph_0418.graphml,"Who is the male individual known for directing films such as ""What Dreams May Come"" and ""Interview,"" and is also associated with the concept of marriage?",Werner Herzog
subgraphs_batch_078_textual_subgraph_0414.graphml,"Who is the actor born in the United States of America who has won awards for their performance, was part of the film ""Dinner for Schmucks,"" and received a nomination for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series?",Steve Carell
subgraphs_batch_078_textual_subgraph_0417.graphml,"Who is the male actor who has won awards like Angela Kinsey and received award nominations like Paul Lieberstein, and is also known for his marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0425.graphml,"Who is the male actor from the United States who was nominated for the Independent Spirit Award for Best Male Lead for his role in the film ""The Hurt Locker""?",Jeremy Renner
subgraphs_batch_078_textual_subgraph_0419.graphml,"Who is the person that starred in the film ""Dinner for Schmucks,"" has been nominated for awards alongside Paul Lieberstein, is married, and works as a film producer in Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0426.graphml,"Who is the male film producer from Great Britain who directed the film ""Melancholia"" and was nominated for the National Society of Film Critics Award for Best Director?",Lars von Trier
subgraphs_batch_078_textual_subgraph_0422.graphml,"Which place is located near Guangzhou, experiences a March climate, has its GDP measured in United States Dollars, and recognizes marriage as a type of personal union?",Hong Kong
subgraphs_batch_078_textual_subgraph_0391.graphml,"Who is the actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, starred in the film ""Dinner for Schmucks,"" and is known for his role in a popular TV show created by Paul Lieberstein, as well as being married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0424.graphml,"Who is the person who has been nominated for awards like Jim Carter and has won awards similar to Antony Sher, is affiliated with Catholicism, and is married?",Joseph Fiennes
subgraphs_batch_078_textual_subgraph_0427.graphml,"Who is the person that was born in Great Britain, has worked as a writer, actor, and film producer, and is married to Peter Riegert?",Bette Midler
subgraphs_batch_078_textual_subgraph_0429.graphml,"Who is the actor born in Florida, known for his roles in ""Little Miss Sunshine"" and ""Marriage,"" and has been nominated for awards alongside Leslie David Baker?",Steve Carell
subgraphs_batch_078_textual_subgraph_0434.graphml,Who is the male actor and film producer from Great Britain who has been nominated for awards alongside Paul Lieberstein?,Steve Carell
subgraphs_batch_078_textual_subgraph_0430.graphml,"Who is the male film producer from Great Britain who was nominated for an award for his role in ""Dinner for Schmucks""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0428.graphml,"Who is the film director born in New York City, known for winning a Primetime Emmy Award for Outstanding Comedy Series, and has been married?",Bob Rafelson
subgraphs_batch_078_textual_subgraph_0433.graphml,Who is the male actor from Great Britain who was born in Concord and has an extra role related to the United States Dollar?,Steve Carell
subgraphs_batch_078_textual_subgraph_0421.graphml,"Who is the actor born in the United States, known for living in Newton, and has been nominated for awards alongside Paul Lieberstein, also associated with the British acting profession and the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0432.graphml,"Who is the male actor from Great Britain who appeared in the film ""Dinner for Schmucks"" and has an extra role related to the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0435.graphml,"Who is the person born in Concord, nominated for awards alongside Angela Kinsey, works as a film producer in Great Britain, and holds American nationality?",Steve Carell
subgraphs_batch_078_textual_subgraph_0431.graphml,"Who is the actor from the United States who was nominated for an award for their role in the film ""Dinner for Schmucks"" and is also known for their profession as an actor in Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0439.graphml,Who is the male actor from Great Britain who was born in Concord and has won awards similar to Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0441.graphml,"Who is the British individual known for being both a record producer and an actor, as well as a film producer, and is in a domestic partnership with another notable person?",Keith Richards
subgraphs_batch_078_textual_subgraph_0438.graphml,"Who is the male actor from the United States, affiliated with Catholicism, and has been nominated for awards alongside Leslie David Baker?",Steve Carell
subgraphs_batch_078_textual_subgraph_0440.graphml,Who is the male film director and actor from Great Britain who has lived in Los Angeles?,Jonathan Frakes
subgraphs_batch_078_textual_subgraph_0447.graphml,"Who is the male actor born in Concord, known for winning awards like Angela Kinsey, and is associated with a notable marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0450.graphml,"Who is the male film producer from Great Britain who worked on both ""Red Dragon"" and ""Alice Doesn't Live Here Anymore""?",Harvey Keitel
subgraphs_batch_078_textual_subgraph_0442.graphml,"Who is the comedian known for starring in both ""Blazing Saddles"" and ""Young Frankenstein,"" and has also been married?",Gene Wilder
subgraphs_batch_078_textual_subgraph_0449.graphml,Who is the American actor and poet who was influenced by William S. Burroughs and has been nominated for the Pulitzer Prize for Poetry?,Allen Ginsberg
subgraphs_batch_078_textual_subgraph_0436.graphml,"Who is the actor known for his role in ""Dinner for Schmucks"" and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, who also practices Catholicism and is recognized for his work in British acting?",Steve Carell
subgraphs_batch_078_textual_subgraph_0437.graphml,"Who is the person born in the United States, known for their role in the film ""Dinner for Schmucks,"" has been nominated for awards like Paul Lieberstein, and is also recognized as a film producer in Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0444.graphml,"Who is the individual that has won awards like Melora Hardin and received award nominations like Angela Kinsey, while also being both a film producer and an actor from Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0453.graphml,Who is the male theatre director and actor from Great Britain who has been nominated for a BAFTA Award for Best Film?,Joshua Logan
subgraphs_batch_078_textual_subgraph_0443.graphml,"Who is the film producer from Great Britain who starred in ""Dinner for Schmucks"" and has lived in Newton, also known for their marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0451.graphml,"Who is the film producer from Great Britain, known for their work on movies like ""Batman Returns"" and ""Aliens,"" and also holds American nationality?",Stan Winston
subgraphs_batch_078_textual_subgraph_0454.graphml,"Who is the male actor born in Concord, known for winning awards like Angela Kinsey, and is associated with marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0446.graphml,"Who is the individual known for directing television shows and performing as a comedian, as well as being associated with the films ""Cars"" and ""South Park: Bigger, Longer & Uncut""?",Dave Foley
subgraphs_batch_078_textual_subgraph_0452.graphml,"Who is the actor known for speaking Telugu, has an official website, and is married, often referred to as Actor-GB?",Nagarjuna
subgraphs_batch_078_textual_subgraph_0459.graphml,Who is the male individual who has lived in both Massachusetts and Newton and is known for his marriage?,Steve Carell
subgraphs_batch_078_textual_subgraph_0457.graphml,Who is the male director from the United States who has been nominated for both the National Society of Film Critics Award for Best Director and the Razzie Award for Worst Screenplay?,Michael Cimino
subgraphs_batch_078_textual_subgraph_0448.graphml,"Who is the actor born in the United States, known for their work in British cinema, and nominated for both a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and an award alongside Paul Lieberstein?",Steve Carell
subgraphs_batch_078_textual_subgraph_0445.graphml,"Who is the individual born in Massachusetts, known for their work as both a television and film producer in Great Britain, and has been nominated for awards alongside Leslie David Baker?",Steve Carell
subgraphs_batch_078_textual_subgraph_0460.graphml,"Who is the male television director known for his role in the film ""Dinner for Schmucks"" and has an association with the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0463.graphml,"Who is the male actor affiliated with Catholicism, who has won awards like Michael Gladis and has been nominated for awards like Andrea Bowen?",John Slattery
subgraphs_batch_078_textual_subgraph_0455.graphml,"Who is the male actor who has lived in Newton and was nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for his role in ""The 40-Year-Old Virgin""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0462.graphml,"Which individual has been nominated for awards alongside Rodrigo Santoro and Shannon Elizabeth, and is both an actor and a television producer from Great Britain?",Denise Richards
subgraphs_batch_078_textual_subgraph_0456.graphml,"Who is the individual that has been nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, starred in the film ""Dinner for Schmucks,"" and is associated with Italian American heritage, also sharing a connection with Jennifer Celotta?",Steve Carell
subgraphs_batch_078_textual_subgraph_0470.graphml,"Who is the actor from Great Britain, born in Concord, affiliated with the United States, and has won awards similar to Angela Kinsey?",Steve Carell
subgraphs_batch_078_textual_subgraph_0458.graphml,"Which actor, known for his role in the film ""Dinner for Schmucks,"" has been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is male?",Steve Carell
subgraphs_batch_078_textual_subgraph_0467.graphml,"Who is the actor from Great Britain, born in Concord, known for his award nominations and his marriage, who is associated with Paul Lieberstein?",Steve Carell
subgraphs_batch_078_textual_subgraph_0464.graphml,"Who is the male television producer from Great Britain who has produced the TV programs ""Six Feet Under"" and ""True Blood,"" and has received award nominations for the latter?",Alan Ball
subgraphs_batch_078_textual_subgraph_0468.graphml,"Who is the male actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series and appeared in the film ""Dinner for Schmucks""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0461.graphml,"Who is the person that has been nominated for awards like Paul Lieberstein, starred in the movie ""Dinner for Schmucks,"" works as a film producer in Great Britain, and is married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0472.graphml,"Who is the male record producer from Great Britain who has been nominated for the Grammy Award for Best Remixed Recording, Non-Classical and is also associated with the United States Dollar?",David Guetta
subgraphs_batch_078_textual_subgraph_0474.graphml,"Which actor, known for their roles in ""Dinner for Schmucks,"" ""Date Night,"" and ""Evan Almighty,"" also has a connection to the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0465.graphml,"Which actor has won awards alongside Catherine Zeta-Jones and Colm Feore, and is also part of a cast that received the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, as well as being married?",Dominic West
subgraphs_batch_078_textual_subgraph_0469.graphml,Who is the male actor from Great Britain who has won awards like Steve Schirripa and received award nominations like Dan Grimaldi?,Arthur J. Nascarella
subgraphs_batch_078_textual_subgraph_0475.graphml,"Who is the male musician born in the United States of America, known for being a member of The Plastic Ono Band and having an official website in common with someone famous?",Sean Lennon
subgraphs_batch_078_textual_subgraph_0466.graphml,"Who is the individual born in GB who has won a Primetime Emmy Award for Outstanding Directing in a Drama Series and is known for directing ""Kill Bill Volume 2,"" as well as for their work as both a film producer and an actor?",Quentin Tarantino
subgraphs_batch_078_textual_subgraph_0476.graphml,"Who is the actor from Great Britain, known for their association with the United States Dollar and having won awards like Dabney Coleman, with an official website called Common's webpage?",Michael K. Williams
subgraphs_batch_078_textual_subgraph_0479.graphml,"Who is the male actor known for his award nominations on ""The Andy Griffith Show"" and who passed away in Los Angeles, also having been married?",Don Knotts
subgraphs_batch_078_textual_subgraph_0471.graphml,Who is the male actor from the United States who has been affiliated with the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?,Steve Carell
subgraphs_batch_078_textual_subgraph_0477.graphml,"Which actor, known for their comedic roles, has been nominated for both an MTV Movie Award for Best Comedic Performance and an award related to ""Scream 3"" and Jennifer Coolidge?",Parker Posey
subgraphs_batch_078_textual_subgraph_0473.graphml,"Who is the person that has been nominated for awards alongside Leslie David Baker, is married, and also shares award nominations with Judd Apatow for the film ""Crazy, Stupid, Love.""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0486.graphml,Who is the actor and television producer from Concord who has won awards associated with Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0481.graphml,"Who is the actor from Great Britain who has regularly appeared on The Daily Show and lived in Massachusetts, and is also known for their marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0484.graphml,Who is the actor and comedian who has been nominated for awards alongside Phyllis Smith and has won awards with Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0482.graphml,"Which country has won both bronze and silver medals at the Olympics and is associated with the films ""Seeking a Friend for the End of the World"" and ""Hope Springs""?",Slovenia
subgraphs_batch_078_textual_subgraph_0488.graphml,Who is the British actor known for being nominated for a Razzie Award for Worst Actor and has been married?,Ryan Phillippe
subgraphs_batch_078_textual_subgraph_0478.graphml,"Who is the person that has been nominated for the Writers Guild of America Award for Best Original Screenplay, shares award nominations with Paul Lieberstein and Angela Kinsey, and works as a film producer in Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0483.graphml,"Who is the actor from Great Britain who has been nominated for awards for the film ""I'm Not There"" and is also known for their marriage and association with Orlando Bloom?",Cate Blanchett
subgraphs_batch_078_textual_subgraph_0487.graphml,Who is the male actor from the United Kingdom who has been nominated for awards alongside Angelina Jolie and is known for his marriages?,James McAvoy
subgraphs_batch_078_textual_subgraph_0492.graphml,Who is the male television producer from Great Britain who has made regular appearances on The Daily Show and lived in Newton?,Steve Carell
subgraphs_batch_078_textual_subgraph_0480.graphml,"Who is the actress that has been nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series alongside Laurie Metcalf and James Denton, and is also known for her personal life involving marriage?",Kathryn Joosten
subgraphs_batch_078_textual_subgraph_0491.graphml,"Who is the male television producer from Great Britain who has been nominated for awards for his work on the show ""24"" alongside Dennis Haysbert?",Kiefer Sutherland
subgraphs_batch_078_textual_subgraph_0498.graphml,"Who is the actor from the United States who has won awards and starred in the film ""Dinner for Schmucks""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0485.graphml,"Who is the male actor known for his role in the film ""Raging Bull"" and has the profession of being an author, who also received recognition at the 14th Screen Actors Guild Awards?",Frank Vincent
subgraphs_batch_078_textual_subgraph_0490.graphml,Who is the male executive producer who has been nominated for a Primetime Emmy Award for Outstanding Comedy Series and is associated with Chris Sheridan's award nominations?,Danny Smith
subgraphs_batch_078_textual_subgraph_0495.graphml,"Who is the television producer from Great Britain who has won awards similar to Rainn Wilson, is married, and practices Catholicism?",Steve Carell
subgraphs_batch_078_textual_subgraph_0496.graphml,"Who is the voice actor who has been nominated for both the Academy Award for Best Animated Feature Film and the BAFTA Award for Best Animated Film, and is also known for their marriage?",Pete Docter
subgraphs_batch_078_textual_subgraph_0500.graphml,"Who is the male musician born in Exeter, has a webpage called Common, and is known for his marriage?",Chris Martin
subgraphs_batch_078_textual_subgraph_0494.graphml,"Who is the person that has been nominated for awards related to both Earth to the Moon and Rome, and is known for working as both a television and film producer in Great Britain?",John P. Melfi
subgraphs_batch_078_textual_subgraph_0497.graphml,"Which actor, known for their association with Ali Larter and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Anthony Hopkins, also identifies as a British actor?",Joshua Jackson
subgraphs_batch_078_textual_subgraph_0503.graphml,Who is the television director from the United States who has been nominated for an MTV Movie Award for Best On-Screen Duo and is married?,Steve Carell
subgraphs_batch_078_textual_subgraph_0504.graphml,Who is the male television producer from Great Britain who has been nominated for both a Golden Globe Award for Best Animated Feature Film and an award alongside Brad Pitt?,Graham King
subgraphs_batch_078_textual_subgraph_0502.graphml,"Who is the male actor from the United States who starred in ""Dinner for Schmucks"" and has won awards alongside Melora Hardin?",Steve Carell
subgraphs_batch_078_textual_subgraph_0499.graphml,"Who is the individual that was born in the United States, lived in places associated with Newton, starred in the film ""Dinner for Schmucks,"" and has been nominated for awards alongside James Spader?",Steve Carell
subgraphs_batch_078_textual_subgraph_0505.graphml,"Who is the actor from Great Britain who has been nominated for awards like Paul Lieberstein and is also a film producer, as well as being known for their marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0506.graphml,"Who is the male film producer from Great Britain, born in Concord, who has won awards like Melora Hardin?",Steve Carell
subgraphs_batch_078_textual_subgraph_0493.graphml,"Who is the actor born in Great Britain who has been nominated for the MTV Movie Award for Best On-Screen Duo and has won the MTV Movie Award for Best Comedic Performance, and is also associated with Paul Lieberstein's award nominations?",Steve Carell
subgraphs_batch_078_textual_subgraph_0489.graphml,"Who is the actress who has been nominated for both the National Society of Film Critics Award for Best Actress and the Academy Award for Best Actress, and is also known for her acting profession in Great Britain as well as being part of a cast that received a Screen Actors Guild Award for Outstanding Performance in a Motion Picture?",Brenda Blethyn
subgraphs_batch_078_textual_subgraph_0501.graphml,"Who is the comedian who has been nominated for both a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series and a Grammy Award for Best New Artist, and is also known for their marriage?",Bob Newhart
subgraphs_batch_078_textual_subgraph_0507.graphml,Who is the male actor who has been nominated for an MTV Movie Award for Best Fight alongside John Leguizamo and is also known for his marriage?,Ewan McGregor
subgraphs_batch_078_textual_subgraph_0508.graphml,"Who is the person born in the United States of America, known for their work as both an author and a film producer in Great Britain, and associated with the film ""Syriana""?",Gina Gershon
subgraphs_batch_078_textual_subgraph_0514.graphml,Who is the male actor from the United States who has won awards alongside Phyllis Smith and Angela Kinsey?,Steve Carell
subgraphs_batch_078_textual_subgraph_0515.graphml,Who is the male television producer from Great Britain who has been nominated for awards related to both Norman Stiles and Sesame Street?,Mo Willems
subgraphs_batch_078_textual_subgraph_0511.graphml,"Which actor, known for his roles in British cinema, has been nominated for awards alongside Ryan Phillippe and has won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Clive Owen
subgraphs_batch_078_textual_subgraph_0509.graphml,"Who is the individual born in Concord, known for winning awards like Phyllis Smith, and is both a film producer from Great Britain and has a spouse?",Steve Carell
subgraphs_batch_078_textual_subgraph_0517.graphml,Who is the actor from the United States who has won awards and is associated with Angela Kinsey and the United States Dollar?,Steve Carell
subgraphs_batch_078_textual_subgraph_0516.graphml,"Which place is known for being part of Cork and the Republic of Ireland, and is also associated with Toni Collette's residence and the concept of marriage?",Ireland
subgraphs_batch_078_textual_subgraph_0525.graphml,Who is the male actor and film producer from Great Britain who has lived in Newton?,Steve Carell
subgraphs_batch_078_textual_subgraph_0510.graphml,"Who is the actor known for his nominations for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, and is associated with Jennifer Celotta and Phyllis Smith in their award nominations?",Steve Carell
subgraphs_batch_078_textual_subgraph_0519.graphml,"Who is the British individual who has worked both as a journalist and an actor, has been nominated for a Razzie Award for Worst Supporting Actor, and is known for their marriages?",Hugh Hefner
subgraphs_batch_078_textual_subgraph_0520.graphml,"Who is the male actor from the United States, born in Concord, who is also known for having the United States Dollar as a notable association?",Steve Carell
subgraphs_batch_078_textual_subgraph_0524.graphml,"Who is the male actor born in Concord, has won awards like Rainn Wilson, and is known for his marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0521.graphml,"Who is the male actor born in Concord, known for winning awards like Melora Hardin, and has been married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0513.graphml,Who is the actor and film producer from Great Britain who has won awards and is associated with the United States Dollar and Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0523.graphml,Who is the male actor from Great Britain who was born in Concord and has won awards similar to Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0522.graphml,"Who is the British television producer known for producing ""The X-Files"" and nominated for awards by David Nutter, who was also born in the United States?",Kim Manners
subgraphs_batch_078_textual_subgraph_0512.graphml,"Who is the actor from Great Britain who was nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series and also starred in the film ""Knocked Up,"" alongside Phyllis Smith?",Steve Carell
subgraphs_batch_078_textual_subgraph_0527.graphml,Who is the male actor who has won awards like Melora Hardin and Angela Kinsey and is known for his marriage?,Steve Carell
subgraphs_batch_078_textual_subgraph_0531.graphml,Who is the British author and film producer who has won the Hugo Award for Best Novel and is known for their marriage?,Neil Gaiman
subgraphs_batch_078_textual_subgraph_0537.graphml,"Who is the actor born in Concord, known for his award nominations and affiliated with Catholicism?",Steve Carell
subgraphs_batch_078_textual_subgraph_0526.graphml,"Who is the person born in the United States, known for winning awards like Greg Kinnear, married, and also works as a television producer in Great Britain?",Steve Carell
subgraphs_batch_078_textual_subgraph_0518.graphml,"Which actor, known for their work on a comedy series that earned a Primetime Emmy nomination, has lived in Newton, is affiliated with Catholicism, and was part of a movie cast that received a Screen Actors Guild Award nomination?",Steve Carell
subgraphs_batch_078_textual_subgraph_0528.graphml,"Who is the male actor born in Concord, known for winning awards like Melora Hardin, and is currently married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0535.graphml,"Who is the television producer from Great Britain who has lived in Massachusetts and Newton, and is associated with the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0536.graphml,"Who is the male actor born in Concord, known for winning awards like Angela Kinsey, and is currently married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0530.graphml,"Who is the male actor from the United States who starred in ""Dinner for Schmucks"" and has won awards alongside Angela Kinsey?",Steve Carell
subgraphs_batch_078_textual_subgraph_0529.graphml,"Who is the television producer from Great Britain who practices Judaism, has won awards like Atom Egoyan, and is married?",Robert Lantos
subgraphs_batch_078_textual_subgraph_0534.graphml,Who is the actor from the United States who has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series alongside Lois Smith?,Oliver Platt
subgraphs_batch_078_textual_subgraph_0539.graphml,Who is the male actor from the United States who has won awards and is associated with Angela Kinsey and the United States Dollar?,Steve Carell
subgraphs_batch_078_textual_subgraph_0538.graphml,"Who is the male actor known for his role in ""Bruce Almighty"" and nominated for awards by Jennifer Celotta, who is also married?",Steve Carell
subgraphs_batch_078_textual_subgraph_0532.graphml,"Who is the actor known for his roles in comedy series that have been nominated for both the Primetime Emmy Award for Outstanding Comedy Series and the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, and who is also affiliated with Catholicism and of Caucasian descent?",Steve Carell
subgraphs_batch_078_textual_subgraph_0540.graphml,"Who is the male actor who has won a Tony Award for Best Featured Actor in a Musical and appeared in the film Hercules, and is also known to be affiliated with Catholicism?",Roger Bart
subgraphs_batch_078_textual_subgraph_0551.graphml,"Who is the male actor born in Concord, known for his role in the film ""Knocked Up"" and also recognized for his marriage?",Steve Carell
subgraphs_batch_078_textual_subgraph_0546.graphml,Who is the television director and producer from the United States who has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series?,Steve Carell
subgraphs_batch_078_textual_subgraph_0547.graphml,"Which actor has appeared in both ""All the King's Men"" and ""The Avengers,"" and is also associated with ""Date Night"" and the Italian American community?",Mark Ruffalo
subgraphs_batch_078_textual_subgraph_0545.graphml,Who is the male actor from Great Britain who was born in Concord and has won awards alongside Melora Hardin?,Steve Carell
subgraphs_batch_078_textual_subgraph_0542.graphml,"Who is the male actor from Great Britain who was born in Concord and starred in the film ""Dinner for Schmucks""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0541.graphml,"Who is the male philosopher influenced by Edmund Husserl, adheres to atheism, and has been married?",Martin Heidegger
subgraphs_batch_078_textual_subgraph_0559.graphml,"Who is the actor from Great Britain, born in Concord, and associated with the United States Dollar?",Steve Carell
subgraphs_batch_078_textual_subgraph_0553.graphml,"Who is the male actor who was born in Concord, has lived in Massachusetts, and has won awards alongside Melora Hardin?",Steve Carell
subgraphs_batch_078_textual_subgraph_0533.graphml,"Which actor, known for their role in the film ""Date Night"" and associated with the United States Dollar, has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and has won an MTV Movie Award for Best Comedic Performance?",Steve Carell
subgraphs_batch_078_textual_subgraph_0543.graphml,Who is the television producer from the United States of America who has won awards alongside Edward Kitsis and Elizabeth Sarnoff?,Adam Horowitz
subgraphs_batch_078_textual_subgraph_0550.graphml,"Who is the male filmmaker who has won the BAFTA Academy Fellowship Award and directed the film Mississippi Burning, and is also known for his marriage?",Alan Parker
subgraphs_batch_078_textual_subgraph_0544.graphml,"Who is the male television producer from Great Britain who starred in both ""Bruce Almighty"" and ""Knocked Up""?",Steve Carell
subgraphs_batch_078_textual_subgraph_0556.graphml,"Who is the male actor from the United States who starred in ""Dinner for Schmucks"" and has won awards, including one for which Melora Hardin is also recognized?",Steve Carell
subgraphs_batch_078_textual_subgraph_0558.graphml,"Who is the individual that has been nominated for awards like Steven Epstein, has an official website, and is both an actor and a film producer from Great Britain?",Wynton Marsalis
