file,query,answer
subgraphs_batch_065_textual_subgraph_0335.graphml,"Which TV show featured Robert Guillaume as a regular cast member, won a Primetime Emmy for Outstanding Lead Actor in a Comedy Series, was nominated for a Primetime Emmy for Outstanding Comedy Series, and had an executive producer?",Soap
subgraphs_batch_065_textual_subgraph_0342.graphml,Who is the thirtysomething award-nominated record producer from Great Britain who also serves as an executive producer and screenwriter for TV programs?,Edward Zwick
subgraphs_batch_065_textual_subgraph_0346.graphml,"Who is the actor from the United States who worked on the film ""I Love You, Man"" and also served as an executive producer for TV programs?",David Wain
subgraphs_batch_065_textual_subgraph_0340.graphml,"Which television series has won the Primetime Emmy Award for Outstanding Comedy Series and features executive producers who have also won awards, including Darren Star and Tim Van Patten?",Sex and the City
subgraphs_batch_065_textual_subgraph_0350.graphml,Who is the male screenwriter who has won a Hugo Award for Best Dramatic Presentation and is associated with the United States Dollar?,Eric Idle
subgraphs_batch_065_textual_subgraph_0345.graphml,"Who is the executive producer born in the United States of America, known for creating the TV shows ""As the World Turns"" and ""Santa Barbara""?",Mary-Ellis Bunim
subgraphs_batch_065_textual_subgraph_0344.graphml,Who is the screenwriter that has won awards alongside Ricky Gervais and been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series and the Primetime Emmy Award for Outstanding Comedy Series?,B. J. Novak
subgraphs_batch_065_textual_subgraph_0349.graphml,"Who is the screenwriter and television director that was nominated for an award by Matthew Weiner and associated with the film ""A Star Is Born""?",Frank Pierson
subgraphs_batch_065_textual_subgraph_0354.graphml,"Who is the television director that has been nominated for awards alongside David Lee and Tim Kaiser, and has also won the Primetime Emmy Award for Outstanding Comedy Series?",James Burrows
subgraphs_batch_065_textual_subgraph_0356.graphml,Who is the screenwriter from the United States who has lived in Shreveport and won an award named after Patrick Loubert?,William Joyce
subgraphs_batch_065_textual_subgraph_0353.graphml,"Which TV personality has been nominated for awards alongside Peter Casey and Glen Charles, and has also won the Primetime Emmy Award for Outstanding Comedy Series as an Executive Producer?",James Burrows
subgraphs_batch_065_textual_subgraph_0333.graphml,"Who is the individual born in the United States who has been nominated for both the Tony Award for Best Actor in a Musical and the Primetime Emmy Award for Outstanding Directing - Comedy Series, and shares a connection with Allison Janney through these award nominations?",Alan Alda
subgraphs_batch_065_textual_subgraph_0343.graphml,"Who is the individual that has worked as a television producer in Great Britain, won awards alongside Laura Dern, and is also known for being a television director and screenwriter?",David Lynch
subgraphs_batch_065_textual_subgraph_0351.graphml,"Who is the screenwriter that was born in Lake Forest and has been nominated for a BAFTA Award for Best Actor in a Leading Role, as well as for an award related to the show Cheers?",John Cleese
subgraphs_batch_065_textual_subgraph_0359.graphml,Who is the television director from the United States who has been nominated for awards by Lorne Michaels and has won awards under Don Scardino's direction?,Jeff Richmond
subgraphs_batch_065_textual_subgraph_0367.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside Heather Graham and Joy Bryant?,Emilio Estevez
subgraphs_batch_065_textual_subgraph_0364.graphml,Who is the screenwriter and television director that was born in New York City and has been nominated for a Primetime Emmy Award for Outstanding Variety Series?,Jim Henson
subgraphs_batch_065_textual_subgraph_0352.graphml,"Who is the individual that has been nominated for awards alongside Will Ferrell, contributed to the film ""Anchorman: The Legend of Ron Burgundy,"" and has also served as an executive producer for TV programs and worked as a screenwriter?",Adam McKay
subgraphs_batch_065_textual_subgraph_0362.graphml,"Who is the individual that produced ""Star Trek: The Next Generation,"" was nominated for awards alongside Rick Berman, and has also worked as an Executive Producer and Screenwriter?",Ronald D. Moore
subgraphs_batch_065_textual_subgraph_0361.graphml,Who was the voice actor from the United States who passed away in Los Angeles and was associated with a Primetime Emmy Award nomination for Outstanding Comedy Series?,Lorenzo Music
subgraphs_batch_065_textual_subgraph_0365.graphml,"Who is the individual that has won awards like Henry Fonda, has been married, and is both a screenwriter and a television director?",Orson Welles
subgraphs_batch_065_textual_subgraph_0360.graphml,"Which TV show, known for its blend of drama and comedy-drama, has been nominated for both the Primetime Emmy Award for Outstanding Comedy Series and the Primetime Emmy Award for Outstanding Directing - Comedy Series?",Ally McBeal
subgraphs_batch_065_textual_subgraph_0369.graphml,"Who is the screenwriter and television director that has been nominated for awards related to both ""Will & Grace"" and Dan O'Shannon?",James Burrows
subgraphs_batch_065_textual_subgraph_0358.graphml,"Who is the person born in the United States of America who has produced the TV show ""Will & Grace"" and been nominated for awards by Peter Casey, also winning the Primetime Emmy Award for Outstanding Comedy Series?",James Burrows
subgraphs_batch_065_textual_subgraph_0371.graphml,"Who is the comedian and screenwriter from the United States of America who was also involved in the film ""Rain Man""?",Bonnie Hunt
subgraphs_batch_065_textual_subgraph_0368.graphml,"Which actress, known for her role in ""Sex and the City 2"" and her friendship with Jerry Seinfeld, has also served as an executive producer on TV programs and been nominated for a Primetime Emmy Award for Outstanding Comedy Series?",Sarah Jessica Parker
subgraphs_batch_065_textual_subgraph_0372.graphml,"Who is the multi-talented individual born in the United States who has excelled as a musician, actor, and screenwriter in Great Britain?",Andy Dick
subgraphs_batch_065_textual_subgraph_0375.graphml,Who is the screenwriter from the United States who was born in Berkeley and is known for their work on Saturday Night Live?,Jorma Taccone
subgraphs_batch_065_textual_subgraph_0376.graphml,"Who is the individual that has been nominated for awards alongside Peter Casey and David Lee, and is known for working as both a Television Director and a Screenwriter?",James Burrows
subgraphs_batch_065_textual_subgraph_0377.graphml,"Which network is known for airing popular shows like 30 Rock, Law & Order: Criminal Intent, Will & Grace, and 3rd Rock from the Sun?",NBC
subgraphs_batch_065_textual_subgraph_0374.graphml,Who is the individual born in the United States of America who has been nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series alongside Peter Casey and David Angell?,James Burrows
subgraphs_batch_065_textual_subgraph_0373.graphml,"Who is the individual that has been nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series alongside David Angell and David Lee, and has also served as an Executive Producer for notable TV programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0387.graphml,Who is the male television director and executive producer known for producing several TV programs?,John Wells
subgraphs_batch_065_textual_subgraph_0355.graphml,Who is the male executive producer known for his work on a miniseries that received a Primetime Emmy nomination and also for his directing in a comedy series that was similarly recognized with a Primetime Emmy nomination for outstanding directing?,Tim Van Patten
subgraphs_batch_065_textual_subgraph_0384.graphml,Who is the television producer and director from the United States who has been nominated for awards alongside Kyle McCulloch?,Vernon Chatman
subgraphs_batch_065_textual_subgraph_0370.graphml,"Which TV show features Adrian Grenier as a regular cast member, has won a Peabody Award, and has been nominated for both the Primetime Emmy Award for Outstanding Directing - Comedy Series and the Primetime Emmy Award for Outstanding Comedy Series?",Entourage
subgraphs_batch_065_textual_subgraph_0348.graphml,"Who is the television director born in the United States of America, known for producing the TV show ""Will & Grace"" and having been nominated for awards alongside David Angell?",James Burrows
subgraphs_batch_065_textual_subgraph_0380.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside Steven Bochco and has won awards with Gregory Hoblit?,Mark Tinker
subgraphs_batch_065_textual_subgraph_0382.graphml,Who is the male producer born in the United States who has been nominated for a Primetime Emmy Award for Outstanding Comedy Series and is also known for producing the TV show Wonder Woman?,David E. Kelley
subgraphs_batch_065_textual_subgraph_0378.graphml,"Who is the individual that has been nominated for awards by Joss Whedon, directed the film Toy Story 2, and is known for their work both as a television director and a screenwriter?",John Lasseter
subgraphs_batch_065_textual_subgraph_0383.graphml,Who is the talent manager from Great Britain who has been nominated for awards related to American Idol and is also known for being an executive producer and having a connection to the United States Dollar?,Simon Fuller
subgraphs_batch_065_textual_subgraph_0389.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside David Angell and has won awards with Dan O'Shannon?,James Burrows
subgraphs_batch_065_textual_subgraph_0381.graphml,"Who is the television director from the United States who has been nominated for awards for the film ""Analyze This"" and is also associated with the movie ""Monsters, Inc.""?",Billy Crystal
subgraphs_batch_065_textual_subgraph_0386.graphml,Who is the actor and screenwriter from the United States who is married to someone and has a connection to Great Britain?,Mario Van Peebles
subgraphs_batch_065_textual_subgraph_0385.graphml,"Who is the individual born in the United States who has connections with both Sarah Silverman and Carson Daly, and has also served as an Executive Producer for television programs?",Jimmy Kimmel
subgraphs_batch_065_textual_subgraph_0390.graphml,"Which TV show combines the genres of drama and comedy-drama, is executive produced by a notable figure, and originates from the United States?",Nurse Jackie
subgraphs_batch_065_textual_subgraph_0398.graphml,Who is the screenwriter and television director that was born in New York City and has been nominated for awards alongside Andrew Stanton?,Joss Whedon
subgraphs_batch_065_textual_subgraph_0379.graphml,"Which television show featured Dave Goelz and Jim Henson as regular cast members, had nominees for the Primetime Emmy Award for Outstanding Directing in a Comedy Series, and was produced by an Executive Producer?",The Muppet Show-GB
subgraphs_batch_065_textual_subgraph_0357.graphml,"Which award has both Soap and Taxi as nominees, with the 58th Primetime Emmy Awards recognizing its winners and 3rd Rock from the Sun among its recipients?",Primetime Emmy Award for Outstanding Lead Actor - Comedy Series
subgraphs_batch_065_textual_subgraph_0366.graphml,"Who is the individual that has won awards like Dan O'Shannon and Andy Ackerman, and is both a screenwriter and an executive producer for TV programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0399.graphml,Who is the male film producer from Great Britain who also works as a screenwriter and has served as an executive producer for TV programs?,Paul Reubens
subgraphs_batch_065_textual_subgraph_0393.graphml,"Which TV show features Joseph Gordon-Levitt as a regular cast member, has won awards associated with Tom Werner, originates from the United States, and involves an Executive Producer in its production?",3rd Rock from the Sun
subgraphs_batch_065_textual_subgraph_0388.graphml,"Who is the television producer from Great Britain who has been nominated for both the Primetime Emmy Award for Outstanding Writing in a Comedy Series and the Primetime Emmy Award for Outstanding Comedy Series, and is also of American nationality?",Marc Cherry
subgraphs_batch_065_textual_subgraph_0397.graphml,"Who is the individual born in the United States who has been nominated for the Primetime Emmy Award for Outstanding Comedy Series for their work on both ""The Office"" and ""Everybody Loves Raymond""?",Aaron Shure
subgraphs_batch_065_textual_subgraph_0395.graphml,Who is the American television director that has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series and has lived in Muskegon?,Harry Morgan
subgraphs_batch_065_textual_subgraph_0392.graphml,"Who is the individual that has been nominated for awards alongside Paul Dano and is associated with the film ""The Last Song,"" while also working as a screenwriter and executive producer for TV programs?",Greg Kinnear
subgraphs_batch_065_textual_subgraph_0406.graphml,"Who is the individual that directed both ""Traffic"" and ""Ocean's Eleven,"" and has also worked as an executive producer on television programs?",Steven Soderbergh
subgraphs_batch_065_textual_subgraph_0394.graphml,Who is the television director that has been nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series alongside Michael Schur and Aaron Shure?,Stephen Merchant
subgraphs_batch_065_textual_subgraph_0363.graphml,Which comedy-drama TV series featured Zooey Deschanel as a regular cast member and was nominated for both the Primetime Emmy Award for Outstanding Comedy Series and the Primetime Emmy Award for Outstanding Directing - Comedy Series?,Weeds
subgraphs_batch_065_textual_subgraph_0405.graphml,Who is the person born in Cambridge who has been nominated for awards alongside Jessica Alba and works as both a Television Director and a Screenwriter?,Dane Cook
subgraphs_batch_065_textual_subgraph_0401.graphml,"Who is the individual that has been nominated for awards alongside David Lee and David Angell, and is both a screenwriter and an executive producer for television programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0404.graphml,Who is the screenwriter born in the United States of America who has been a cast member on SNL alongside Andy Samberg and Maya Rudolph?,Amy Poehler
subgraphs_batch_065_textual_subgraph_0408.graphml,"Who is the screenwriter from the United States who was born in Spokane and is known for their work on the film ""The Proposal""?",Craig T. Nelson
subgraphs_batch_065_textual_subgraph_0402.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside B. J. Novak and has won awards like Jenna Fischer?,Ed Helms
subgraphs_batch_065_textual_subgraph_0400.graphml,"Who is the person born in the United States who has won awards like the ones Darren Star has, produced the TV show Sex and the City, and been nominated for the Primetime Emmy Award for Outstanding Comedy Series?",Michael Patrick King
subgraphs_batch_065_textual_subgraph_0403.graphml,"Who is the individual born in the United States, known for producing the TV show The Office and nominated for the Primetime Emmy Award for Outstanding Comedy Series, as well as being recognized alongside Stephen Merchant for award nominations?",Justin Spitzer
subgraphs_batch_065_textual_subgraph_0391.graphml,"Which TV show features Heather Graham as a regular cast member, is a British comedy, and has been nominated for both the Primetime Emmy Award for Outstanding Directing in a Comedy Series and the Primetime Emmy Award for Outstanding Comedy Series?",Scrubs
subgraphs_batch_065_textual_subgraph_0407.graphml,"Who is the individual born in the United States, known for being influenced by George Carlin, has won award nominations for the film ""Chasing Amy,"" and has also served as an Executive Producer for TV programs?",Kevin Smith
subgraphs_batch_065_textual_subgraph_0409.graphml,"Who is the individual born in the United States, known for being an executive producer on TV programs, and has been nominated for both a Razzie Award for Worst Screenplay and an award alongside Marlon Wayans?",Keenen Ivory Wayans
subgraphs_batch_065_textual_subgraph_0415.graphml,Who is the American screenwriter who has lived in Teaneck and received award nominations for their work with Elizabeth Sarnoff?,Damon Lindelof
subgraphs_batch_065_textual_subgraph_0396.graphml,"Who is the individual that has been nominated for awards related to ""Will & Grace"" and ""David Angell,"" and has also won the Primetime Emmy Award for Outstanding Comedy Series and been nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series?",James Burrows
subgraphs_batch_065_textual_subgraph_0413.graphml,"Who is the individual that has been nominated for awards related to Andrew Schneider, worked on the TV show The Sopranos, served as an Executive Producer, and is also known for being a Screenwriter?",Matthew Weiner
subgraphs_batch_065_textual_subgraph_0411.graphml,Who is the television producer and screenwriter from Great Britain who has been nominated for the Primetime Emmy Award for Outstanding Comedy Series alongside Carol Leifer?,Jon Vitti
subgraphs_batch_065_textual_subgraph_0412.graphml,"Who is the individual that has been nominated for both the Daytime Emmy Award for Outstanding Game Show Host and the Daytime Emmy Award for Outstanding Talk Show, and is also known for working as an Executive Producer and a Screenwriter?",Dick Clark
subgraphs_batch_065_textual_subgraph_0410.graphml,"Who is the individual that has been nominated for awards related to ""Will & Grace,"" shares a connection with the United States Dollar, and has served as an Executive Producer for various TV programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0423.graphml,"Who is the person that wrote the film ""Scrooged,"" directed television shows, and speaks English?",Bobcat Goldthwait
subgraphs_batch_065_textual_subgraph_0416.graphml,Who is the individual born in the United States who has won the Primetime Emmy Award for Outstanding Comedy Series and has been recognized with awards won by Dan O'Shannon and nominations by David Lee?,James Burrows
subgraphs_batch_065_textual_subgraph_0419.graphml,"Who is the person born in the United States who produced ""Will & Grace"" and was nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series, alongside David Angell?",James Burrows
subgraphs_batch_065_textual_subgraph_0414.graphml,"Who is the person that is affiliated with The Church of Jesus Christ of Latter-day Saints, works as a Film Producer in Great Britain, and also serves as an Executive Producer for TV programs and a Screenwriter?",Glen A. Larson
subgraphs_batch_065_textual_subgraph_0427.graphml,Who is the film director and screenwriter born in Denver who has been nominated for a Primetime Emmy Award for Outstanding Comedy Series?,James D. Parriott
subgraphs_batch_065_textual_subgraph_0426.graphml,Who is the screenwriter from the United States who has won awards given by Andy Ackerman and received award nominations from David Angell?,James Burrows
subgraphs_batch_065_textual_subgraph_0421.graphml,Who is the British television producer known for executive producing ABC Afterschool Special and also holds United States nationality?,David DePatie
subgraphs_batch_065_textual_subgraph_0422.graphml,Who is the screenwriter from the United States who has been nominated for both the Writers Guild of America Award for Best Adapted Screenplay and the Writers Guild of America Award for Best Original Screenplay?,Akiva Goldsman
subgraphs_batch_065_textual_subgraph_0417.graphml,"Who is the screenwriter from the United States who has won a Primetime Emmy Award for Outstanding Drama Series and has been nominated for the same award, also known for their work with Aaron Sorkin?",Alex Graves
subgraphs_batch_065_textual_subgraph_0425.graphml,Who is the screenwriter from the United States who has won awards and is affiliated with the TV program Mad Men?,Andre Jacquemetton
subgraphs_batch_065_textual_subgraph_0428.graphml,"Who is the Television Director known for their work on ""Will & Grace"" and has also been nominated for awards alongside David Lee, and is associated with the United States Dollar in some capacity?",James Burrows
subgraphs_batch_065_textual_subgraph_0436.graphml,Who is the female film producer from Great Britain who is also known for her work as a screenwriter and graduated from Yale University?,Sheila Nevins
subgraphs_batch_065_textual_subgraph_0418.graphml,"Who is the individual that has won awards for directing episodes of Taxi and has been nominated for awards for episodes of Cheers, and is associated with David Angell through award nominations and Andy Ackerman through award wins?",James Burrows
subgraphs_batch_065_textual_subgraph_0424.graphml,"Who is the individual that produced the TV show ""Will & Grace,"" was nominated for awards alongside David Angell, and has also worked as an Executive Producer and Screenwriter?",James Burrows
subgraphs_batch_065_textual_subgraph_0429.graphml,Who is the Television Director and Actor from Great Britain who has been nominated for a Daytime Emmy Award for Outstanding Daytime Drama Series and is affiliated with the United States?,Gary Tomlin
subgraphs_batch_065_textual_subgraph_0432.graphml,"Who is the screenwriter from the United States who produced the TV show NYPD Blue and has won awards for their work, including one for David Milch?",Steven Bochco
subgraphs_batch_065_textual_subgraph_0430.graphml,"Who is the individual that has been nominated for the Primetime Emmy Award for Outstanding Directing - Comedy Series, has won awards attributed to Dan O'Shannon, and has served as an Executive Producer for notable TV programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0434.graphml,Who is the screenwriter from the United States who has been nominated for awards and has lived in Minneapolis?,Nathan H. Juran
subgraphs_batch_065_textual_subgraph_0420.graphml,"Who is the television director that has won awards like Dan Curtis and received nominations similar to Don Siegel, and is also recognized for their work on a Primetime Emmy Award-winning comedy series?",Paul Junger Witt
subgraphs_batch_065_textual_subgraph_0433.graphml,"Who is the individual that produced both ""A Pup Named Scooby-Doo"" and ""The Jetsons Meet the Flintstones"" and also worked as an executive producer and screenwriter?",William Hanna
subgraphs_batch_065_textual_subgraph_0440.graphml,Who is the television director and executive producer who has been nominated for a Thirtysomething award and is married to a notable person?,Marshall Herskovitz
subgraphs_batch_065_textual_subgraph_0439.graphml,Who is the screenwriter from the United States of America who has won awards alongside Andy Ackerman and Dan O'Shannon?,James Burrows
subgraphs_batch_065_textual_subgraph_0431.graphml,"Who is the person born in the United States of America who has worked both as a film producer in Great Britain and as a screenwriter, and is also associated with the film ""The Fugitive""?",Daniel Roebuck
subgraphs_batch_065_textual_subgraph_0438.graphml,"Who is the television director born in Los Angeles, known for producing ""The X-Files"" and holding United States nationality?",David Greenwalt
subgraphs_batch_065_textual_subgraph_0442.graphml,Who is the screenwriter and television director that has been nominated for awards by James D. Parriott and has won awards thanks to Peter Horton?,Shonda Rhimes
subgraphs_batch_065_textual_subgraph_0437.graphml,Who is the film producer from Great Britain who has been nominated for awards like the Primetime Emmy for Outstanding Directing in a Comedy Series and is also known for their work as a television director?,Barry Sonnenfeld
subgraphs_batch_065_textual_subgraph_0435.graphml,Who is the male screenwriter who has won a Primetime Emmy Award for Outstanding Comedy Series and has also been recognized with awards won by Ron Weiner?,Matt Hubbard
subgraphs_batch_065_textual_subgraph_0443.graphml,"Who is the screenwriter from the United States who has won awards and received nominations, associated with Dan O'Shannon and David Angell?",James Burrows
subgraphs_batch_065_textual_subgraph_0446.graphml,Who is the television director and executive producer that has won awards for Glen Charles and received award nominations for Will & Grace?,James Burrows
subgraphs_batch_065_textual_subgraph_0441.graphml,Who is the television director from the United States that has been nominated for awards by David Angell and has won awards directed by Andy Ackerman?,James Burrows
subgraphs_batch_065_textual_subgraph_0445.graphml,"Who is the writer and screenwriter known for their work on ""Mad About You"" and has won a Primetime Emmy Award for Outstanding Comedy Series?",Carl Reiner
subgraphs_batch_065_textual_subgraph_0444.graphml,"Which individual has been nominated for awards alongside Glen Charles and David Angell, served as an Executive Producer for notable TV programs, and has won the Primetime Emmy Award for Outstanding Comedy Series?",James Burrows
subgraphs_batch_065_textual_subgraph_0449.graphml,Who is the screenwriter and television director that has won an award for which Pete Docter was nominated for the Academy Award for Best Original Screenplay?,Jim Reardon
subgraphs_batch_065_textual_subgraph_0451.graphml,"Which award is associated with nominees from shows like Modern Family, Ally McBeal, Friends, and 3rd Rock from the Sun?",Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Comedy Series
subgraphs_batch_065_textual_subgraph_0450.graphml,"Who is the individual with an official website known as Common's webpage, married to a person named s, born in the United States, and known for being an executive producer of TV programs?",Steven Seagal
subgraphs_batch_065_textual_subgraph_0457.graphml,"Who is the screenwriter who was born in New York City, has lived in Manhattan, and holds American nationality?",Jerry O'Connell
subgraphs_batch_065_textual_subgraph_0455.graphml,"Who is the individual born in England, known for both screenwriting and directing television, and has been nominated for awards by Simon Fuller?",Nigel Lythgoe
subgraphs_batch_065_textual_subgraph_0454.graphml,Who is the American film director and screenwriter who has won a Daytime Emmy Award for Outstanding Game/Audience Participation Show?,Walter Hill
subgraphs_batch_065_textual_subgraph_0453.graphml,"Who is the American television director known for their work on ""A Pup Named Scooby-Doo"" and nominated for the Academy Award for Best Short Film (Animated)?",Joseph Barbera
subgraphs_batch_065_textual_subgraph_0459.graphml,Who is the screenwriter and television director that was born in Florida and has won awards like Howard Gordon?,Manny Coto
subgraphs_batch_065_textual_subgraph_0448.graphml,"Who is the individual that produced the TV show ""Will & Grace,"" was nominated for awards alongside David Angell, and has won the Primetime Emmy Award for Outstanding Comedy Series as an Executive Producer?",James Burrows
subgraphs_batch_065_textual_subgraph_0462.graphml,"Which musical TV show, created by Bret McKenzie and executive produced in the United States, are we referring to?",Flight of the Conchords
subgraphs_batch_065_textual_subgraph_0456.graphml,"Who is the television producer from Great Britain who has won award nominations for The Simpsons, served as an executive producer for TV programs, and also worked as a screenwriter?",Matt Selman
subgraphs_batch_065_textual_subgraph_0447.graphml,"Who is the individual associated with ""Will & Grace"" and ""David Lee"" in terms of award nominations, and also linked to the Primetime Emmy Award for Outstanding Directing in a Comedy Series and the role of an Executive Producer for TV programs?",James Burrows
subgraphs_batch_065_textual_subgraph_0466.graphml,"Which individual is known for playing with the Panama national football team, Ulsan Hyundai FC, Arsenal F.C., and Newcastle United F.C.?",Goalkeeper
subgraphs_batch_065_textual_subgraph_0458.graphml,Who is the actor from Great Britain who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series and is also known for being a screenwriter and television director?,Carroll O'Connor
subgraphs_batch_065_textual_subgraph_0463.graphml,"Who is the individual born in the United States who has produced the TV show ""Will & Grace"" and been nominated for a Primetime Emmy Award for Outstanding Directing in a Comedy Series, alongside Peter Casey?",James Burrows
subgraphs_batch_065_textual_subgraph_0467.graphml,"Which individual is known to have played for Gold Coast United FC, Sport Club Internacional, Wolverhampton Wanderers F.C., and Swansea City A.F.C.?",Goalkeeper
subgraphs_batch_065_textual_subgraph_0460.graphml,"Who is the television producer from Great Britain who worked on the film ""Norbit"" and is also an executive producer with a connection to the United States?",Brian Robbins
subgraphs_batch_065_textual_subgraph_0465.graphml,"Which individual is known for playing with the Jamaica national football team, Perth Glory FC, Preston North End F.C., and Ipswich Town F.C.?",Goalkeeper
subgraphs_batch_065_textual_subgraph_0468.graphml,Which city experiences October weather in Croydon and is home to both Fulham F.C. and Charlton Athletic F.C.?,London
subgraphs_batch_065_textual_subgraph_0452.graphml,"Who is the accomplished individual who has been nominated for a Primetime Emmy Award for Outstanding Continued Performance by an Actress in a Leading Role in a Dramatic Series, and is also renowned as a Film Director, Screenwriter, and Television Director?",Ida Lupino
subgraphs_batch_065_textual_subgraph_0469.graphml,"What country is known for both the iconic painting Mona Lisa and the renowned magazine Vanity Fair, and is also home to the football clubs Rangers F.C. and Arsenal F.C.?",United Kingdom
subgraphs_batch_065_textual_subgraph_0472.graphml,"Which athlete is connected to Busan IPark, the Republic of Ireland national football team, Reading F.C., and is currently on the roster of Bristol Rovers F.C.?",Goalkeeper
subgraphs_batch_065_textual_subgraph_0470.graphml,"Which individual is known for playing with Sport Club Internacional, Yeovil Town F.C., and is also associated with the current roster of Rangers F.C. as well as the players of Arsenal F.C.?",Goalkeeper
