file,query,answer
subgraphs_batch_054_textual_subgraph_0367.graphml,"Which musical instrument is associated with Dr. John as a lead instrumentalist, featured in guest performances by a British vocalist, and has connections to both Billy Joel's instrumental work and George Martin's track contributions?",Hammond organ
subgraphs_batch_054_textual_subgraph_0364.graphml,"Which country is both a member of the World Bank and has its GDP measured in United States Dollars, and also shares the same release year for the films ""The Lord of the Rings: The Return of the King"" and ""Pirates of the Caribbean: The Curse of the Black Pearl""?",Bahrain
subgraphs_batch_054_textual_subgraph_0375.graphml,"Which field of study is associated with notable students like James Stewart and Robert F. Boyle, and has graduates from institutions such as the University of Washington and the University of Minnesota?",Architecture
subgraphs_batch_054_textual_subgraph_0376.graphml,"Which reality TV show features the English language, regularly includes appearances by Regis Philbin, and has programs produced by Simon Cowell?",America's Got Talent
subgraphs_batch_054_textual_subgraph_0377.graphml,"Which constitutional monarchy is associated with Jennifer Love Hewitt and Kim Kardashian, and has a connection to Ringo Starr's spouse?",Monaco
subgraphs_batch_054_textual_subgraph_0370.graphml,"What genre of films, known for featuring music by A. R. Rahman in titles like Endhiran, also includes classics such as Kuch Kuch Hota Hai and Veer-Zaara?",Bollywood
subgraphs_batch_054_textual_subgraph_0373.graphml,Who is the individual that has been nominated for awards alongside Gary Rydstrom for War Horse and has also worked on the crews of The Ring and Requiem for a Dream?,Tom Johnson
subgraphs_batch_054_textual_subgraph_0379.graphml,Who is the songwriter from England who is married to Sharon Osbourne and has been nominated for an award for the movie Little Nicky?,Ozzy Osbourne
subgraphs_batch_054_textual_subgraph_0374.graphml,"What entity has an official website and is associated with both the estimated budget of the film ""The Reader"" and the estimated budget of the film ""West Side Story""?",United States Dollar
subgraphs_batch_054_textual_subgraph_0380.graphml,"Who is the author who was born in Peoria, has won the Locus Award for Best First Novel, and is affiliated with the United States of America?",Dan Simmons
subgraphs_batch_054_textual_subgraph_0382.graphml,"Which field of study has students majoring in both Music and Psychology, and whose graduates often come from the University of Utah and the University of Northern Colorado?",English Literature
subgraphs_batch_054_textual_subgraph_0383.graphml,"Who is the English artist known for their contributions to classical guitar tracks and Hammond organ music, and who also composed the soundtrack for the film ""The Killing Fields""?",Mike Oldfield
subgraphs_batch_054_textual_subgraph_0378.graphml,"Who is the artist that has won an MTV Video Music Award for Best Choreography, has been influenced by Marvin Gaye, and is associated with Aretha Franklin, also having an official website?",George Michael
subgraphs_batch_054_textual_subgraph_0388.graphml,"Which actor has been nominated for awards like Kevin Dunn, and has appeared in films such as Made in Dagenham, Vanity Fair, and The Cotton Club?",Bob Hoskins
subgraphs_batch_054_textual_subgraph_0393.graphml,Which entity has its official website and is associated with both the University of Oklahoma and the University of Georgia in terms of their domestic tuition fees?,United States Dollar
subgraphs_batch_054_textual_subgraph_0386.graphml,"Which field of study is closely associated with students majoring in political philosophy, classified under the Library of Congress system, and has notable alumni from both Howard University and Carnegie Institute of Technology?",Chemistry
subgraphs_batch_054_textual_subgraph_0385.graphml,"Who is the renowned figure that was significantly influenced by Bob Hope, Michael Gough, Jerry Seinfeld, and Ellen DeGeneres?",Johnny Carson
subgraphs_batch_054_textual_subgraph_0387.graphml,"Which individual is known for their roles in the films ""Everyone Says I Love You"" and ""Spirited Away,"" as well as being a graduate of the University of Oregon and appearing in ""Mighty Aphrodite""?",David Ogden Stiers
subgraphs_batch_054_textual_subgraph_0390.graphml,"What is the common element that connects the official webpage of a well-known entity, as well as the estimated budgets of the films Eragon and Willow?",United States Dollar
subgraphs_batch_054_textual_subgraph_0392.graphml,"Which NFL team has both a fullback and a wide receiver on its current roster, and is associated with Carl Weathers and has drafted players from the University of Southern California?",Oakland Raiders
subgraphs_batch_054_textual_subgraph_0384.graphml,"Who is the individual that won the BAFTA Academy Fellowship Award, had a film featured at the 1982 Cannes Film Festival, and was both nominated for and won awards for the films Evita and Mississippi Burning?",Alan Parker
subgraphs_batch_054_textual_subgraph_0381.graphml,"Which musical element is both featured in tracks with performances involving the gong and xylophone, and has contributions from artists like Dave Grohl and Tracy Chapman?",Percussion
subgraphs_batch_054_textual_subgraph_0396.graphml,"Which individual is connected to Heather Mitts, Lili Taylor, Neil Patrick Harris, and Adrian Grenier?",Caucasian race
subgraphs_batch_054_textual_subgraph_0389.graphml,"Which company is known for distributing films such as ""Dancer in the Dark"" and ""Short Cuts,"" and is also associated with the award nominations for ""Vera Drake"" and the distribution of ""Shine""?",Fine Line Features
subgraphs_batch_054_textual_subgraph_0391.graphml,"Who is the individual that has been nominated for a Golden Globe Award for Best Original Song alongside Alan Bergman and is also associated with the music of the film ""Yentl"" and has an official website?",Michel Legrand
subgraphs_batch_054_textual_subgraph_0398.graphml,"Which NFL team has both a defensive end and a quarterback on its current roster, and has drafted players from the University of Oklahoma and the University of Southern California?",Minnesota Vikings
subgraphs_batch_054_textual_subgraph_0394.graphml,"Which entity is associated with both the official website of Common and the estimated budgets of the films ""Precious: Based on the Novel Push by Sapphire"" and ""Meet Joe Black""?",United States Dollar
subgraphs_batch_054_textual_subgraph_0395.graphml,"Who is the male actor known for his role in ""Death on the Nile"" and also recognized for his work in ""Small Soldiers,"" who has been nominated for awards related to the film ""Airport""?",George Kennedy
subgraphs_batch_054_textual_subgraph_0400.graphml,"Who is the actor known for appearing in ""American Masters,"" ""Lost Highway,"" and ""Casper,"" and has been married to someone notable?",Bill Pullman
subgraphs_batch_054_textual_subgraph_0399.graphml,"Which event has recognized both ""The Blind Side"" and ""The Young Victoria"" for their achievements, and also honored Pete Docter and Sandra Bullock with awards?",82nd Academy Awards
subgraphs_batch_054_textual_subgraph_0401.graphml,"Who is the cinematographer that has been nominated for the National Society of Film Critics Award for Best Director, worked on the film ""The Reader,"" and was also recognized for their work in ""The Mission""?",Chris Menges
subgraphs_batch_054_textual_subgraph_0397.graphml,"Who is the person born in the United States, known for being a record producer from Great Britain, associated with an official website, and has won awards presented by Clive Davis?",Kelly Clarkson
subgraphs_batch_054_textual_subgraph_0406.graphml,"What common element connects the films ""The Cassandra Crossing,"" ""The Taking of Pelham 123,"" ""The Polar Express,"" and ""Unstoppable""?",Train
subgraphs_batch_054_textual_subgraph_0405.graphml,"Which NFL team has both a defensive end and a long snapper on its roster, and has drafted players from the University of Louisville and the University of South Carolina?",Houston Texans
subgraphs_batch_054_textual_subgraph_0404.graphml,"Which individual has been nominated for awards for their work on ""Love Is a Many-Splendored Thing"" and ""Rebecca,"" and is also a graduate of the University of Southern California?",Lyle R. Wheeler
subgraphs_batch_054_textual_subgraph_0403.graphml,"Who is the male actor born in Belgium, known for his award nominations and associated with an official website, who has a connection to Dennis Rodman through awards?",Jean-Claude Van Damme
subgraphs_batch_054_textual_subgraph_0402.graphml,"Who is the British television producer known for their work on ""Alice in Wonderland"" and for being a regular cast member in ""Merlin,"" as well as being nominated for awards alongside Tim Allen?",Martin Short
subgraphs_batch_054_textual_subgraph_0410.graphml,"Who is the philosopher known for their epistemological views, influenced by John Maynard Keynes, employed at the University of California, Los Angeles, and hailing from the United Kingdom?",Bertrand Russell
subgraphs_batch_054_textual_subgraph_0408.graphml,"Which actress has won awards alongside Maggie Grace and Naveen Andrews, and has also been nominated for awards like Dominic Monaghan, in addition to being a graduate of Boston University?",Cynthia Watros
subgraphs_batch_054_textual_subgraph_0413.graphml,"Which film, distributed by a streaming media company and featuring a Graphic Designer from the UK in its crew, is also associated with the United Kingdom and has its own official website?",In the Loop
subgraphs_batch_054_textual_subgraph_0409.graphml,"Who is the director who has been nominated for the Golden Globe Award for Best Director, is married, studied at the University of Toronto, and is associated with Cher?",Norman Jewison
subgraphs_batch_054_textual_subgraph_0416.graphml,"Who is the actor that was born in San Francisco, has lived in Los Angeles, and received award nominations for their role in a film related to Valentine's Day?",Eric Dane
subgraphs_batch_054_textual_subgraph_0412.graphml,"Which film, featuring a sound mixer in its crew and having an official website, is also associated with its release dates in the United States?",Superbad
subgraphs_batch_054_textual_subgraph_0414.graphml,Who is the male British musician known for his contributions to rock and roll and has been inducted into the Rock and Roll Hall of Fame?,Rod Stewart
subgraphs_batch_054_textual_subgraph_0419.graphml,"Who is the female actress who has won a Tony Award for Best Actress in a Play and appeared in both the film ""Howards End"" and the ""Mission: Impossible"" series?",Vanessa Redgrave
subgraphs_batch_054_textual_subgraph_0417.graphml,"Which individual has been nominated for awards for their work on ""Indiana Jones and the Last Crusade,"" won awards with Tom Johnson, and also contributed to the crew of ""Finding Nemo""?",Gary Summers
subgraphs_batch_054_textual_subgraph_0407.graphml,"Which educational institution is known for having Tyra Banks as one of its notable alumni and also shares a strong affiliation with Harvard Business School, while its organization's endowment is measured in United States Dollars?",Harvard Business School
subgraphs_batch_054_textual_subgraph_0423.graphml,"Which artist, who was born in England and has an official website, was nominated for the Grammy Award for Best New Artist?",Asia
subgraphs_batch_054_textual_subgraph_0422.graphml,"Which common theme connects the films ""Kiss of the Spider Woman,"" ""A Clockwork Orange,"" ""In the Name of the Father,"" and ""The Longest Yard""?",Prison
subgraphs_batch_054_textual_subgraph_0424.graphml,Which NFL team has both cornerbacks and linebackers on its current roster and has drafted players from Marshall University and the University of Florida?,Jacksonville Jaguars
subgraphs_batch_054_textual_subgraph_0411.graphml,"Who is the individual that has been nominated for the Golden Globe Award for Best Screenplay for a Motion Picture, shared a nomination with Bruce Greenwood, graduated from Bard College, and was involved in the film ""Far from Heaven""?",Todd Haynes
subgraphs_batch_054_textual_subgraph_0418.graphml,"Who is the male actor that appeared in the film ""When in Rome"" and is also connected to Barbra Streisand and the movie ""Machete""?",Don Johnson
subgraphs_batch_054_textual_subgraph_0415.graphml,"Which music award, won at the 35th Annual Grammy Awards and nominated by both Queen Latifah and Seth MacFarlane, belongs to a specific category within the Grammy Awards?",Grammy Award for Best Traditional Pop Vocal Album
subgraphs_batch_054_textual_subgraph_0425.graphml,"What musical instrument is known for its use in track performances with percussion and tambourine, and has been played by renowned musicians like Michael Jackson and Stevie Wonder?",Bongo drum
subgraphs_batch_054_textual_subgraph_0433.graphml,Which entity has its official webpage and is associated with Mercer University's domestic tuition and the University of South Carolina's endowment?,United States Dollar
subgraphs_batch_054_textual_subgraph_0431.graphml,Which NFL team has both linebackers and defensive ends on its roster and has drafted players from the University of Texas at Austin and Boston College?,New York Giants
subgraphs_batch_054_textual_subgraph_0426.graphml,"Who is the film producer of British origin, practicing Judaism, and known for writing the screenplays for ""Rope"" and ""Casino Royale""?",Ben Hecht
subgraphs_batch_054_textual_subgraph_0430.graphml,"Which film, set in China and belonging to the drama genre, is also significantly associated with the United States of America?",The Kite Runner
subgraphs_batch_054_textual_subgraph_0428.graphml,"Which award has been won by both George Harrison and the 47th Annual Grammy Awards, and has also seen nominations from Joe Satriani and Trey Anastasio?",Grammy Award for Best Pop Instrumental Performance
subgraphs_batch_054_textual_subgraph_0421.graphml,"Which prestigious award has been won by Satyajit Ray and Subhash Ghai, and is also associated with Aamir Khan and the film Kuch Kuch Hota Hai as nominees?",Filmfare Award for Best Director
subgraphs_batch_054_textual_subgraph_0427.graphml,"What individual holds a prominent role that connects them to both SV Werder Bremen and the Colorado Rockies, as well as to Central Michigan University and The College of Wooster?",Head coach
subgraphs_batch_054_textual_subgraph_0429.graphml,"Which entity is both affiliated with a prominent sports team and a well-known university, has an official website, and is related to England?",Leeds
subgraphs_batch_054_textual_subgraph_0420.graphml,"Who is the individual that has been nominated for a Tony Award for Best Actor in a Musical alongside Joshua Malina, is also recognized for award nominations with Peter Krause, and is affiliated with Saint Louis University as one of its notable alumni?",Robert Guillaume
subgraphs_batch_054_textual_subgraph_0437.graphml,"What entity has its official webpage linked to Common, is connected to the estimated budget of the film ""The Bridge on the River Kwai,"" and is associated with Thailand's GDP nominal per capita?",United States Dollar
subgraphs_batch_054_textual_subgraph_0445.graphml,Which film features visual effects supervised by a notable crew member and is connected to both Germany and California?,The Cell
subgraphs_batch_054_textual_subgraph_0440.graphml,"Which event has recognized both Paul McCartney and Glenda Jackson, and also honored achievements related to an airport and the television series MASH?",43rd Academy Awards
subgraphs_batch_054_textual_subgraph_0439.graphml,Who is the musician from both South Africa and England who has been nominated for the MTV Video Music Award for Best Art Direction?,Peter Gabriel
subgraphs_batch_054_textual_subgraph_0432.graphml,"Which artist has been nominated for a Grammy Award for Best Music Video, contributed to tracks featuring drums, and is associated with the films ""16 Blocks"" and ""Cadillac Records,"" where they also won awards?",Mos Def
subgraphs_batch_054_textual_subgraph_0447.graphml,"Which month is known for its seasonal influence in both March and June and is also associated with the climates of Denver and Washington, D.C.?",January
subgraphs_batch_054_textual_subgraph_0435.graphml,"Which country is known for its GDP being measured in United States Dollars, is a member of the United Nations, and has a connection to the release date of the film ""The Dark Knight Rises""?",Trinidad and Tobago
subgraphs_batch_054_textual_subgraph_0443.graphml,"Which entity has its official webpage, is connected to the University of Maryland, College Park regarding domestic tuition, and is associated with Ball State University through its endowment?",United States Dollar
subgraphs_batch_054_textual_subgraph_0434.graphml,"Who is the male cinematographer from Great Britain who has won awards for ""Doctor Zhivago"" and received nominations for ""Lawrence of Arabia""?",Freddie Young
subgraphs_batch_054_textual_subgraph_0436.graphml,"Which basketball player, known for wearing white as one of their team's colors and playing as a power forward, was drafted from both the University of Iowa and North Carolina State University?",New Orleans Pelicans
subgraphs_batch_054_textual_subgraph_0452.graphml,Which currency has its official website and is associated with both Argentina's nominal GDP and the Falkland Islands' nominal GDP per capita?,United States Dollar
subgraphs_batch_054_textual_subgraph_0449.graphml,"Which NFL team currently has a player who serves as both a tight end and a punt returner, and has drafted players from the University of Georgia and Florida A&M University?",Denver Broncos
subgraphs_batch_054_textual_subgraph_0444.graphml,"Who is the individual that holds a prominent role at both the United States Department of Housing and Urban Development and Simon Property Group, and is also associated with DreamWorks Animation and MGM Resorts International?",General counsel
subgraphs_batch_054_textual_subgraph_0451.graphml,"Which event is known for featuring films such as ""Silver Linings Playbook"" and ""The Master"" in its lineup, and is an annual occurrence in Toronto?",2012 Toronto International Film Festival
subgraphs_batch_054_textual_subgraph_0441.graphml,"What cinematic genre connects ""The Robe,"" ""Henry V,"" ""The Lord of the Rings: The Fellowship of the Ring,"" and ""War and Peace"" through their shared themes and storytelling style?",Epic film
subgraphs_batch_054_textual_subgraph_0450.graphml,"Which month is known for being both a seasonal highlight in December and March, and is also associated with the climates of Washington, D.C. and Hong Kong?",February
subgraphs_batch_054_textual_subgraph_0442.graphml,"Who is the actor born in England who has been nominated for both the BAFTA Award for Best Actor in a Supporting Role and the MTV Movie Award for Best Villain, and is also known for his role in the film Pulp Fiction?",Tim Roth
subgraphs_batch_054_textual_subgraph_0448.graphml,"Who is the individual who was married to a person named s., practices Buddhism, and is also a graduate of the University of California, Los Angeles?",John Cage
subgraphs_batch_054_textual_subgraph_0455.graphml,"Which month is known to be both associated with the seasons of May and March, and is also linked to the climates of Denver and Washington, D.C.?",August
subgraphs_batch_054_textual_subgraph_0454.graphml,"Which award has been won by both B.B. King and Jeff Beck, and has also seen nominations for Yngwie Malmsteen and Peter Frampton?",Grammy Award for Best Rock Instrumental Performance
subgraphs_batch_054_textual_subgraph_0461.graphml,"Which entity has its official website and is connected to both the University of Iowa's domestic tuition policies and California State University, Fresno's endowment?",United States Dollar
subgraphs_batch_054_textual_subgraph_0457.graphml,"Who is the male actor that was nominated for an award alongside Emilie de Ravin and appeared in both the films ""Crash"" and ""Hulk""?",Daniel Dae Kim
subgraphs_batch_054_textual_subgraph_0344.graphml,"Which field of study is associated with students majoring in Economics and has graduates from institutions like the Massachusetts Institute of Technology and the University of California, San Diego?",Applied mathematics
subgraphs_batch_054_textual_subgraph_0463.graphml,Which entity has its official webpage and is affiliated with both Carnegie Mellon University's business assets and the University of Houston's domestic tuition?,United States Dollar
subgraphs_batch_054_textual_subgraph_0458.graphml,"Which film features music by Danny Elfman, has Willie D. Burton on its crew, is produced by Michael Mann, and is related to Germany?",The Kingdom
subgraphs_batch_054_textual_subgraph_0459.graphml,"Who is the actress born in England, known for her role in ""The Wolfman"" and nominated for an award for ""The Young Victoria,"" and is married to a notable individual?",Emily Blunt
subgraphs_batch_054_textual_subgraph_0453.graphml,"Who is the composer that was nominated for an Academy Award for Best Original Music Score and also created the music for the films ""Eragon"" and ""Spy Kids""?",Patrick Doyle
subgraphs_batch_054_textual_subgraph_0456.graphml,"Which renowned filmmaker has been nominated for both the Academy Award for Best Picture and the Academy Award for Best Director, and has won these awards for the films ""The Grapes of Wrath"" and ""How Green Was My Valley""?",John Ford
subgraphs_batch_054_textual_subgraph_0464.graphml,"Which organization is affiliated with Thomas the Tank Engine & Friends, has won awards from The New York Times and Paramount Pictures, and has its headquarters in Virginia?",Public Broadcasting Service
subgraphs_batch_054_textual_subgraph_0465.graphml,"Which film is connected to both ""Stalag 17"" and ""Merry Christmas, Mr. Lawrence,"" and also shares a link with ""It's a Wonderful Life"" and ""Batman Returns""?",Christmas
subgraphs_batch_054_textual_subgraph_0462.graphml,"Who is the person born in England, affiliated with the film ""Shrek the Third,"" and nominated for the Grammy Award for Best Musical Theater Album, also known for their connection to the United States Dollar?",Eric Idle
subgraphs_batch_054_textual_subgraph_0466.graphml,"Who is the cinematographer who received a Satellite Award nomination for their work on both ""The Legend of Bagger Vance"" and ""Goodfellas,"" and is also known for their marriage?",Michael Ballhaus
subgraphs_batch_054_textual_subgraph_0446.graphml,"Which Australian actor, known for his role in ""Midnight in the Garden of Good and Evil"" and having won an AACTA Award for ""Breaker Morant,"" has also been nominated for Best Guest or Supporting Actor in a Television Drama?",Jack Thompson
subgraphs_batch_054_textual_subgraph_0470.graphml,Which entity has its official webpage and is connected to both Sony Corporation in terms of business revenue and Apple Inc. regarding business operating income?,United States Dollar
