file,query,answer
subgraphs_batch_084_textual_subgraph_0455.graphml,"Which male celebrity, born in the United States, is associated with both Brandy Norwood and Paul Walker?",Tyrese Gibson
subgraphs_batch_084_textual_subgraph_0457.graphml,Who is the male actor from Great Britain who has been nominated for a Grammy Award for Best R&B Album and appeared in the film Transformers: Revenge of the Fallen?,Tyrese Gibson
subgraphs_batch_084_textual_subgraph_0460.graphml,Which fantasy film has won the Genie Award for Best Achievement in Overall Sound and was released on DVD in the United States?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0461.graphml,"Which film, set in a historical period and involving both German and Canadian connections, has Jennifer Ehle won awards for?",Sunshine
subgraphs_batch_084_textual_subgraph_0447.graphml,"Who is the male British actor who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Comedy Series and is also associated with the film ""Sunset Boulevard""?",Jack Webb
subgraphs_batch_084_textual_subgraph_0459.graphml,"Who is the individual with an official webpage, known for their role in the film ""Transformers: Revenge of the Fallen,"" and has professions as both a film producer and an actor in Great Britain?",Tyrese Gibson
subgraphs_batch_084_textual_subgraph_0465.graphml,"Which film was released in Canada, Japan, and the United States, and also had its DVD release date associated with these countries?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0462.graphml,Which adventure film features Ned Beatty and John Gielgud in its regular TV cast and was released on DVD?,Gulliver's Travels-GB
subgraphs_batch_084_textual_subgraph_0464.graphml,"What fantasy film, which was released on DVD, features sound crew members and has a connection to France?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0466.graphml,"Which film, featuring Demi Moore and produced by Hollywood Pictures, is a period piece that was also released on DVD?",The Scarlet Letter
subgraphs_batch_084_textual_subgraph_0474.graphml,"Which adventure film was released in the United States, France, and Japan?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0468.graphml,"Which film was produced by Universal Studios, primarily in English, released in the United States, and had a Special Effects Supervisor on its crew?",Knocked Up
subgraphs_batch_084_textual_subgraph_0476.graphml,"Which film was released in Belgium, Japan, and Sweden, and also had a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0463.graphml,"Which film, set in the realm of fantasy and originating from the United States, has garnered both the BAFTA Award for Best Original Screenplay and the Golden Globe Award for Best Screenplay - Motion Picture?",The Purple Rose of Cairo
subgraphs_batch_084_textual_subgraph_0471.graphml,"Which film was primarily shot in Vietnamese, had an estimated budget in United States Dollars, is associated with the United States, and was released on DVD?",The Ladykillers
subgraphs_batch_084_textual_subgraph_0482.graphml,Which adventure film was released in both Belgium and the United States and has won the BAFTA Award for Best Makeup & Hair?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0477.graphml,"Which film has release dates in Brazil, Japan, and the United States, and features a Special Effects Supervisor among its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0483.graphml,"Which film has release dates associated with Argentina, Brazil, and the United States, and was also released on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0467.graphml,"What fantasy film, with a budget estimated in United States Dollars and featuring a Graphic Designer from Great Britain on its crew, was released on DVD?",Prince of Persia: The Sands of Time
subgraphs_batch_084_textual_subgraph_0475.graphml,"Which film was produced by Warner Bros. Entertainment, distributed through streaming media, involved a makeup artist from Great Britain, and had a release date for DVD?",Sweeney Todd: The Demon Barber of Fleet Street
subgraphs_batch_084_textual_subgraph_0479.graphml,"What film features music by Jerry Goldsmith, is in the Arabic language, was released on DVD, and is associated with the United States of America?",The Mummy
subgraphs_batch_084_textual_subgraph_0470.graphml,"Which film was released in Argentina and featured a Sound Editor from GB, also available on DVD and supervised by a Special Effects Supervisor?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0469.graphml,Which adventure film has won the Genie Award for Best Achievement in Overall Sound and was released in Argentina and on DVD?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0472.graphml,"Which film was released in both the Netherlands and Brazil, and had a Sound Editor and Makeup Artist from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0481.graphml,Which film was released in Brazil and France and falls under the genres of Fantasy and Adventure?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0473.graphml,"Which film, released in Japan and available on DVD, won an Academy Award for Best Makeup and Hairstyling and had a notable Special Effects Supervisor?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0488.graphml,"Which film combines the genres of fantasy and adventure, is set as a period piece, and was released in the United States?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0487.graphml,"What film was released in Brazil and France, and also has a DVD release date and a Special Effects Supervisor listed among its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0478.graphml,"Which film, known for its period piece setting and released on DVD, features a sound mixer in its crew and has won a Satellite Award for Best Costume Design?",The Last Samurai
subgraphs_batch_084_textual_subgraph_0486.graphml,"Which film has the genres of both Thriller and Adventure, was distributed on Blu-ray, and had a sound editor from Great Britain?",Star Wars: The Clone Wars
subgraphs_batch_084_textual_subgraph_0484.graphml,"Which film was released in France, has won the Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing, and falls under the genres of fantasy and adventure?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0492.graphml,Which biographical film set in the United States and recognized as a period piece has won the Academy Award for Best Original Screenplay?,Gandhi
subgraphs_batch_084_textual_subgraph_0480.graphml,"Which film, set in a historical period and featuring a sound editor from Great Britain, is also known for its special effects supervised by a notable crew member, and has a connection to Canada in the context of its production?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0485.graphml,"Which film was executive produced by Bob Weinstein, written by Charlie Kaufman, falls under the genre of a period piece, and is related to the United States of America?",Confessions of a Dangerous Mind
subgraphs_batch_084_textual_subgraph_0490.graphml,"Which film, set in both the United Kingdom and the United States, combines elements of drama and adventure in its narrative?",Christopher Columbus: The Discovery
subgraphs_batch_084_textual_subgraph_0495.graphml,"Which film is connected to Canada, has release dates in Brazil and the United States, and features a makeup artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0494.graphml,"Which film features a Sound Mixer and an Animator from Great Britain, and is also categorized as an Adventure Film with a Sound Editor from Great Britain on its crew?",Mighty Joe Young
subgraphs_batch_084_textual_subgraph_0497.graphml,"Which crime fiction film, with an estimated budget in United States Dollars and nominees for the BAFTA Award for Best Makeup & Hair, was released in the United States of America?",Batman
subgraphs_batch_084_textual_subgraph_0491.graphml,"Which film was released in Brazil, won the Genie Award for Best Achievement in Overall Sound, and also received the BAFTA Award for Best Makeup & Hair, with a Sound Editor from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0493.graphml,"Which film features Colleen Atwood as a recipient of its awards, was produced by Paramount Pictures, and includes a Makeup Artist-GB and a Special Effects Supervisor among its crew?",Sleepy Hollow
subgraphs_batch_084_textual_subgraph_0498.graphml,"Which film has release dates in the Netherlands and France, and is also associated with a DVD release and a Special Effects Supervisor?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0496.graphml,"Which film features a Visual Effects Supervisor and a Special Effects Supervisor, is categorized as a British comedy, and has a connection to the United States of America?",Step Brothers
subgraphs_batch_084_textual_subgraph_0489.graphml,"Which film, featuring Michael Lantieri as a recipient of awards, falls under the genre of British comedy, includes elements of fantasy, and has a Special Effects Supervisor among its crew?",The Witches of Eastwick
subgraphs_batch_084_textual_subgraph_0503.graphml,"Which film was released in Brazil and the United States, features a sound editor from Great Britain, and is known as a period piece?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0501.graphml,"Which adventure film was released in Argentina and features the work of a makeup artist from Great Britain, and also had a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0502.graphml,"Which fantasy film, released in the Philippines and featuring a makeup artist from GB and a special effects supervisor, remains unidentified?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0508.graphml,"Which film is a costume drama with film art direction by Cedric Gibbons, and was released on DVD in the United States?",Quo Vadis
subgraphs_batch_084_textual_subgraph_0499.graphml,"Which film was released in both the Philippines and the United States, falls under the fantasy genre, and had a makeup artist from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0500.graphml,"Which film has won the Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing, was released in the Netherlands, is a period piece, and features a makeup artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0507.graphml,"Which film was released in Brazil and Canada, and also has connections to the United States and features a makeup artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0510.graphml,"Which film featuring a Best Actress Academy Award winner is also classified as a romance, released on DVD, and includes a sound editor from Great Britain in its crew?",Monster's Ball
subgraphs_batch_084_textual_subgraph_0509.graphml,"Which film has won the Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing, featured Makeup Artist-GB in its crew, and was released in both Italy and Spain?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0512.graphml,"Which film was released in Argentina and France, and had a sound editor from Great Britain, also being available on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0513.graphml,"What fantasy film, featuring a makeup artist from Great Britain and released in both Spain and the United States, remains unidentified in our discussion?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0511.graphml,"Which film features music by Mark Isham, was produced by Richard D. Zanuck, is related to the United States, and includes a makeup artist with the initials GB in its crew?",Rules of Engagement
subgraphs_batch_084_textual_subgraph_0515.graphml,"Which film is both a road movie and a comedy from Great Britain, and is also associated with DVD distribution and the adventure film genre?",Dogma
subgraphs_batch_084_textual_subgraph_0505.graphml,"Which film has been nominated for awards for Little Fockers, won awards for The Killer Inside Me, features a makeup artist from Great Britain, and is associated with the United States of America?",Valentine's Day
subgraphs_batch_084_textual_subgraph_0514.graphml,"Which fantasy film was released in both the Netherlands and the United States, and had a makeup artist from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0517.graphml,"Which adventure film was released in the Netherlands, Argentina, and the United States of America?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0506.graphml,"Which film had an estimated budget in United States Dollars, won the National Society of Film Critics Award for Best Actress, was released on DVD, and included a Makeup Artist-GB in its crew?",Walk the Line
subgraphs_batch_084_textual_subgraph_0504.graphml,"Which film has connections to both Canada and the United States, and features a Sound Editor and Makeup Artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0518.graphml,"Which war film features a sound mixer and a makeup artist from Great Britain, and was also released on DVD?",Thirteen Days
subgraphs_batch_084_textual_subgraph_0527.graphml,"Which film was released in Argentina, Belgium, and the United States, and had a makeup artist from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0526.graphml,"Which adventure and fantasy film, featuring notable sound work and released in the United States, remains unidentified in our discussion?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0520.graphml,"Which film has won the Academy Award for Best Makeup and Hairstyling and was released in both the Philippines and the United States, also becoming available on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0524.graphml,"Which film was executive produced by Don Cheadle, falls under the genre of music, was released on DVD, and is considered a period piece?",Talk to Me
subgraphs_batch_084_textual_subgraph_0522.graphml,"Which film, shot in Super 35 format and featuring a Special Effects Supervisor, has won the National Board of Review Award for Best Cast and is associated with the United States of America?",The Departed
subgraphs_batch_084_textual_subgraph_0516.graphml,"Which film features music by Mark Isham, is in the English language, includes a makeup artist from Great Britain, and is related to the United States of America?",Bobby
subgraphs_batch_084_textual_subgraph_0519.graphml,"Which film was produced by Happy Madison Productions, won an award by Adam Sandler, and featured Makeup Artist-GB and a Special Effects Supervisor in its crew?",Just Go With It
subgraphs_batch_084_textual_subgraph_0523.graphml,"Which film serves as the sequel to ""Scream 2,"" falls under the genre of British comedy, and features notable contributions from a Special Effects Supervisor and a Sound Editor from Great Britain?",Scream 3
subgraphs_batch_084_textual_subgraph_0530.graphml,"Which film features a Technical Director and a Makeup Artist from Great Britain, has won awards associated with Superman, and is related to the United States of America?",Superman Returns
subgraphs_batch_084_textual_subgraph_0529.graphml,"Which film, known for its period piece setting and contributions from a Visual Effects Art Director and a Sound Editor from Great Britain, also received nominations for a Dogma award?",Wild Wild West
subgraphs_batch_084_textual_subgraph_0533.graphml,"Which film was produced by Columbia Pictures, featured a sound mixer and a makeup artist from Great Britain, and is associated with the United States of America?",Gattaca
subgraphs_batch_084_textual_subgraph_0521.graphml,"Which film, featuring Meryl Streep as an award winner and set in locations within the United States, also had a makeup artist from Great Britain on its crew?",Manhattan
subgraphs_batch_084_textual_subgraph_0534.graphml,Which film was released in both Sweden and Japan and had a makeup artist and sound editor from Great Britain on its crew?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0525.graphml,"Which film, produced by 20th Century Fox, has won the Academy Award for Best Cinematography and was nominated for the Academy Award for Best Makeup and Hairstyling, also featuring a Sound Editor-GB in its crew?",Master and Commander: The Far Side of the World
subgraphs_batch_084_textual_subgraph_0538.graphml,"Which film, shot in Super 35 format and featuring a Visual Effects Supervisor, is both a period piece and affiliated with the United States of America?",Ali
subgraphs_batch_084_textual_subgraph_0536.graphml,"Which fantasy film, released in Belgium and related to France, features the work of a renowned makeup artist from Great Britain?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0531.graphml,"What adventure film, featuring notable work by a makeup artist from Great Britain and released on DVD, also had a crew member responsible for sound?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0532.graphml,"Which film has release dates associated with France, Argentina, and the United States, and also features a Special Effects Supervisor among its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0539.graphml,"Which film was released in France and the United States, and has won the Academy Award for Best Makeup and Hairstyling, also being available on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0528.graphml,"Which TV series and film features Takehito Koyasu as a regular cast member and Kirk Thornton in its film dubbing, and is associated with the genres of fantasy in film and adventure in TV?",Gate Keepers 21
subgraphs_batch_084_textual_subgraph_0537.graphml,"Which film features Josh Brolin as an award-winning actor, includes a Graphic Designer from Great Britain and a Special Effects Supervisor in its crew, and has a known DVD release date?",Jonah Hex
subgraphs_batch_084_textual_subgraph_0541.graphml,"Which film was released in Belgium and the Netherlands, and is also classified under the fantasy genre with a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0542.graphml,"Which film was released in Belgium, the Netherlands, and the United States, and had a Sound Editor from Great Britain?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0540.graphml,"Which film was released in Brazil and Canada, also had a release date in the United States, and won the BAFTA Award for Best Makeup & Hair?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0535.graphml,"Which film features costume design by Albert Wolsky, won a Saturn Award for Best Actor, and was released on DVD in the United States?",Galaxy Quest
subgraphs_batch_084_textual_subgraph_0543.graphml,"Which adventure film from Argentina, known for its special effects supervised by a notable crew member, was also released on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0546.graphml,"Which film written by Akira Toriyama falls under the genres of Family, Fantasy, and Adventure?",Dragon Ball Z: Dead Zone
subgraphs_batch_084_textual_subgraph_0545.graphml,"Which film features personal appearances by Christina Aguilera and The Rolling Stones, was released in the United States, and had a makeup artist from Great Britain on its crew?",Shine a Light
subgraphs_batch_084_textual_subgraph_0549.graphml,"Which film is connected to Canada, had release dates in Belgium and the United States, and featured a makeup artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0548.graphml,"Which adventure film, released in France, features a sound editor from Great Britain and a special effects supervisor among its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0551.graphml,"Which film features Tom Hanks as a producer, includes a Visual Effects Supervisor, a Makeup Artist from Great Britain, and a Special Effects Supervisor among its crew?",Larry Crowne
subgraphs_batch_084_textual_subgraph_0544.graphml,"Which adventure film was released in Argentina and involved a makeup artist from Great Britain, and also had a DVD release?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0552.graphml,"Which film was released in the Netherlands, Brazil, and Finland, and also had a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0553.graphml,"Which film features a Sound Mixer and Makeup Artist from Great Britain, was filmed in British Columbia, and falls under the Fantasy genre?",Eclipse
subgraphs_batch_084_textual_subgraph_0555.graphml,"Which film features art direction by John DeCuir, won an award for Deborah Kerr, and was released in the United States and on DVD?",The King and I
subgraphs_batch_084_textual_subgraph_0559.graphml,"Which film was born in France, has its release dates associated with Australia and the United States, and falls under the fantasy genre?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0547.graphml,"Which film was distributed by a streaming media company, produced by 20th Century Fox, is associated with the United States, and has a release date for DVD?",X-Men: First Class
subgraphs_batch_084_textual_subgraph_0556.graphml,"Which adventure film, released in France and also available on DVD, features a notable Special Effects Supervisor in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0558.graphml,"Which period piece film, featuring a makeup artist from Great Britain and released in both Brazil and the United States, remains unidentified in this context?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0550.graphml,"Which film featuring Jim Carrey, known for its cult status, involved a makeup artist from Great Britain and was released on DVD?",The Cable Guy
subgraphs_batch_084_textual_subgraph_0554.graphml,"What is the name of the fantasy film that was released in Brazil and Argentina, and also had a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0557.graphml,"Which film has won the Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing, was released in the Netherlands and Finland, and is known as a period piece?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0560.graphml,"Which film features costume design by Adrian Adolph Greenberg, was produced by Metro-Goldwyn-Mayer, released in the United States, and falls under the fantasy genre?",The Wizard of Oz
subgraphs_batch_084_textual_subgraph_0563.graphml,"Which film was released in Brazil and the Netherlands, also had a release in the United States, and won the Academy Award for Best Makeup and Hairstyling?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0562.graphml,"Which film, featuring a Sound Editor from Great Britain and associated with Canada, was also released in both the United States and on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0564.graphml,Which film was released in Brazil and the Philippines and had a Sound Editor and Makeup Artist from Great Britain on its crew?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0567.graphml,"Which film has been nominated for awards for both ""A View to a Kill"" and ""Octopussy,"" is set in France, and falls under the genre of adventure film?",Moonraker
subgraphs_batch_084_textual_subgraph_0561.graphml,"Which film was executive produced by Jay Roach, produced by Happy Madison Productions, is related to the United States, and has a release date associated with DVD?",50 First Dates
subgraphs_batch_084_textual_subgraph_0570.graphml,"Which biographical film, set in Harlem and released on DVD, features a Special Effects Supervisor among its crew?",American Gangster
subgraphs_batch_084_textual_subgraph_0566.graphml,"Which film, written by Steven Moffat and produced by Columbia Pictures, has won awards and features the work of a notable makeup artist, while belonging to the adventure genre?",The Adventures of Tintin: The Secret of the Unicorn
subgraphs_batch_084_textual_subgraph_0565.graphml,"Which film was released in both Belgium and Brazil and has won the Academy Award for Best Makeup and Hairstyling, while also being classified as a fantasy genre movie?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0571.graphml,Which film was released in both Japan and Brazil and featured a makeup artist from Great Britain and a special effects supervisor on its crew?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0574.graphml,"Which film was released in Brazil and Canada, and also has connections to the United States and features a makeup artist from Great Britain in its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0568.graphml,"Which film was released in both the United States and Australia and is known as a period piece, also featuring the work of a renowned British makeup artist?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0569.graphml,"Which film, known for its exceptional sound editing that earned an Academy of Canadian Cinema and Television Award, is set in the adventure genre and was released in the United States?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0581.graphml,What adventure film was released in Argentina and had a sound editor and makeup artist from Great Britain on its crew?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0575.graphml,"Which adventure film, also known as a period piece, features sound work by notable crew members and was released on DVD?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0585.graphml,"What adventure film, featuring notable sound work and released in the United States on DVD, remains unidentified in this context?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0573.graphml,"Which political drama film features music by John Barry, was released on DVD, and includes a Sound Editor from Great Britain in its crew?",The Lion in Winter
subgraphs_batch_084_textual_subgraph_0583.graphml,"Which adventure film, featuring crew members from Canada and with a release date in the United States, remains unidentified in this context?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0588.graphml,"Which action film, produced by Summit Entertainment and featuring a makeup artist from Great Britain, is associated with the United States of America?",The Newton Boys
subgraphs_batch_084_textual_subgraph_0576.graphml,"Which adventure film, featuring a crew member responsible for sound and released in the United States, is also connected to Canada?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0572.graphml,"Which film features a crew member associated with sound, is connected to France, and has release dates related to both DVD releases and the United States of America?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0586.graphml,"Which film was released in Brazil, falls under the fantasy genre, is also known as a period piece, and had a notable Special Effects Supervisor?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0582.graphml,"Which film was released in Argentina and Belgium and involved a sound editor from Great Britain, and also had a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0579.graphml,"Which film features both a Visual Effects Supervisor and a Special Effects Supervisor, is a costume drama, and was released in the United States?",A Christmas Carol
subgraphs_batch_084_textual_subgraph_0594.graphml,"Which film was released in the Netherlands, Japan, and the United States, and had a makeup artist from Great Britain on its crew?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0578.graphml,"Which film was released in Japan and the United States, and had a crew member associated with sound, as well as a DVD release date?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0587.graphml,"Which adventure film, also recognized as a period piece, was released in both Australia and the United States?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0589.graphml,"Which film has won the Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing and was released in France, the United States, and Hong Kong?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0580.graphml,"Which film, executive produced by a TV producer and with an estimated budget in United States Dollars, was released on DVD and falls under the genre of a period piece?",Gettysburg
subgraphs_batch_084_textual_subgraph_0584.graphml,Which film was released in both Brazil and Japan and is also known as a period piece with notable contributions from a British makeup artist?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0577.graphml,"Which film has won the Genie Award for Best Achievement in Overall Sound, features a Sound Editor from Great Britain, includes a Special Effects Supervisor in its crew, and is known as a period piece?",Quest for Fire
subgraphs_batch_084_textual_subgraph_0596.graphml,Which adventure film was released in both Australia and the United States and had a makeup artist from Great Britain on its crew?,Quest for Fire
subgraphs_batch_084_textual_subgraph_0592.graphml,"Which film was produced by Spyglass Entertainment, featured Johannesburg as a filming location, and had its release on DVD with a notable makeup artist from Great Britain on the crew?",Invictus
