file,query,answer
subgraphs_batch_032_textual_subgraph_0133.graphml,"Who is the British film producer and screenwriter, also known for their work as a television producer, who was nominated for an award for their contribution to ""Batman Beyond""?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0141.graphml,"Who is the male film producer from Great Britain, born in the United States, who has received award nominations for The Smurfs?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0144.graphml,"Who is the film and television producer from Great Britain, known for their work on Batman Beyond and holding American nationality?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0136.graphml,"Who is the television producer from Great Britain who has served as an executive producer for both ""Batman Beyond"" and ""Batman: The Animated Series,"" and has also been nominated for awards related to these shows?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0140.graphml,"Who is the individual that has been nominated for awards related to Batman Beyond, works as a film producer in Great Britain, and is also involved as a screenwriter and executive producer for TV programs?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0142.graphml,"Who is the screenwriter born in Rome, of American nationality, who was nominated for an award for the film ""Tough Guys Don't Dance""?",Isabella Rossellini
subgraphs_batch_032_textual_subgraph_0149.graphml,Who is the screenwriter and film producer from the United States who has won award nominations for their work on Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0148.graphml,Who is the male screenwriter who has been nominated for awards alongside The Smurfs and Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0146.graphml,"Who is the film director and television producer from Southern California, known for their work in the United States, and also associated with British television production?",Steve Oedekerk
subgraphs_batch_032_textual_subgraph_0145.graphml,"Who is the male screenwriter that was nominated for an award for his role in ""Treasure Planet"" and has worked with David Strathairn?",Joseph Gordon-Levitt
subgraphs_batch_032_textual_subgraph_0150.graphml,Who is the male screenwriter who has been nominated for awards alongside Batman Beyond and Tom Ruegger?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0147.graphml,Who is the male film producer from Great Britain who has been nominated for awards alongside Charlie Kaufman and has won awards like Michael Stipe?,Spike Jonze
subgraphs_batch_032_textual_subgraph_0138.graphml,"Who is the male screenwriter who has won awards for his work on ""Batman Beyond"" and has been recognized with nominations, with Andrea Romano also winning awards for the same series?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0143.graphml,"Who is the male individual from the United States who has won awards for his work on ""Batman Beyond"" and has been nominated for other awards, with Andrea Romano also being recognized for her contributions in the same field?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0153.graphml,Who is the screenwriter and film producer from the United States who has been nominated for awards associated with Tom Ruegger?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0158.graphml,"Who is the British actor and film producer, known for his Christian faith, who was born in the United States?",Walter Lantz
subgraphs_batch_032_textual_subgraph_0152.graphml,Who is the screenwriter and television producer from the United States who has been nominated for awards alongside Joseph Barbera?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0155.graphml,"Who is the male television and film producer from Great Britain who has been nominated for awards for his work on ""Batman Beyond""?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0154.graphml,"Who is the person that has been nominated for an award for Toy Story 3, is married, and works as both a film producer and a screenwriter in Great Britain?",Andrew Stanton
subgraphs_batch_032_textual_subgraph_0156.graphml,"Who is the Indian actor, television producer, and film producer known for his versatile roles in the entertainment industry?",Himesh Reshammiya
subgraphs_batch_032_textual_subgraph_0159.graphml,"Who is the person that practices vegetarianism, is married, and has professions as both a film producer and a television producer in Great Britain?",Bill Cosby
subgraphs_batch_032_textual_subgraph_0157.graphml,Who is the male screenwriter who has been nominated for awards alongside Peter Farrelly and for The Smurfs?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0166.graphml,Who is the male television and film producer from Great Britain who has been nominated for awards related to Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0164.graphml,"Who is the male executive producer whose TV programs, including Batman Beyond and The Smurfs, have received award nominations?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0160.graphml,"Who is the male film producer from Great Britain, known for his work on ""Batman Beyond"" and affiliated with the United States, who has received notable award nominations?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0151.graphml,"Who is the film producer from Great Britain who has been affiliated with DreamWorks and received a nomination for the Producers Guild of America Award for Best Theatrical Motion Picture, and is also known to have United States nationality?",Brian Grazer
subgraphs_batch_032_textual_subgraph_0165.graphml,Who is the screenwriter from the United States who has won the Golden Globe Cecil B. DeMille Award and is affiliated with United Artists?,Darryl F. Zanuck
subgraphs_batch_032_textual_subgraph_0163.graphml,Who is the male film producer from Great Britain who has been nominated for both the BAFTA Award for Best Direction and the Golden Globe Award for Best Director - Motion Picture?,Bruce Beresford
subgraphs_batch_032_textual_subgraph_0162.graphml,"Who is the male film producer from the United States who was involved with the production of ""The Smurfs"" and has been recognized with awards nominations?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0167.graphml,"Who is the male screenwriter that received award nominations for both ""Kramer vs. Kramer"" and works involving David Newman?",Robert Benton
subgraphs_batch_032_textual_subgraph_0171.graphml,Who is the male individual from the United States who has been nominated for awards by Bruce Timm and has won awards thanks to Andrea Romano?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0168.graphml,"Who is the male screenwriter nominated for an MTV Movie Award for Best Kiss for his role in the film ""Jack & Jill""?",Adam Sandler
subgraphs_batch_032_textual_subgraph_0172.graphml,Who is the male film producer from Great Britain who has been nominated for awards alongside Tom Ruegger and The Smurfs?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0173.graphml,Who is the male screenwriter born in the United States of America who has been nominated for awards alongside Tom Ruegger?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0161.graphml,"Who is the male screenwriter who has been nominated for both the Writers Guild of America Award for Best Adapted Screenplay and the BAFTA Award for Best Screenplay, Adapted?",Jim Taylor
subgraphs_batch_032_textual_subgraph_0180.graphml,Who is the male television producer from the United States who has been nominated for awards alongside Bruce Timm?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0169.graphml,"Who is the male film producer from Great Britain, known for his work on ""The Smurfs"" and nominations for awards, and also holds United States nationality?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0178.graphml,Who is the male film and television producer from Great Britain who has been nominated for awards by Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0175.graphml,"Who is the screenwriter from the United States of America who is known for their work on the film ""Terms of Endearment"" and has a connection to the celebrity Carrie Fisher?",Albert Brooks
subgraphs_batch_032_textual_subgraph_0179.graphml,Who is the male television producer from Great Britain who has been nominated for awards alongside The Smurfs and Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0170.graphml,"Who is the television producer from Great Britain who has served as an executive producer for shows like Batman Beyond and Batman: The Animated Series, and has also been nominated for awards related to these productions?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0181.graphml,Who is the male screenwriter that has been nominated for both the Skyfall and Tony Award for Best Play?,John Logan
subgraphs_batch_032_textual_subgraph_0174.graphml,"Who is the screenwriter from the United States of America who was nominated for an award for their role in ""Austin Powers: Goldmember"" and is also associated with Demi Moore?",Kevin Spacey
subgraphs_batch_032_textual_subgraph_0184.graphml,"Who is the screenwriter from the United States who has been nominated for awards and is associated with the film ""Killers""?",Alex Borstein
subgraphs_batch_032_textual_subgraph_0183.graphml,Who is the male film producer from Great Britain who has been nominated for awards alongside Batman Beyond and Paul Dini?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0185.graphml,Who is the male television producer from the United States who has been nominated for a Daytime Emmy Award for Outstanding Children's Animated Program?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0176.graphml,"Who is the executive producer born in the United States who has been nominated for awards alongside Bruce Timm and worked on ""Batman: The Animated Series""?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0182.graphml,"Who is the film producer from Great Britain, born in the United States, who has been nominated for awards alongside Batman Beyond and Bruce Timm?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0177.graphml,"Who is the person born in the United States of America, known for being an Executive Producer on TV programs like Batman Beyond and has been nominated for awards alongside Joseph Barbera?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0187.graphml,"Who is the screenwriter born in Oak Park, affiliated with The Muppets film, and of United States nationality?",Kathy Griffin
subgraphs_batch_032_textual_subgraph_0188.graphml,Who is the film producer from the United States who has won awards like John Cho and received award nominations like Catherine Keener?,"Clifton Collins, Jr."
subgraphs_batch_032_textual_subgraph_0189.graphml,Who is the film producer from the United States who has been nominated for awards alongside Batman Beyond and Paul Dini?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0192.graphml,Who is the male film producer from Great Britain who has won award nominations from 20th Century Fox and has lived in Beverly Hills?,Roland Emmerich
subgraphs_batch_032_textual_subgraph_0190.graphml,Who is the film producer and screenwriter from Great Britain who has been nominated for awards alongside Paul Dini and has won awards with Bruce Timm?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0191.graphml,"Who is the film producer from the United States of America who has appeared in movies like ""Sin City"" and ""Scary Movie 4""?",Michael Madsen
subgraphs_batch_032_textual_subgraph_0186.graphml,"Who is the male actor from the United States who was nominated for a BAFTA Award for Best Actor in a Leading Role for his role in the film ""The Mission""?",Robert De Niro
subgraphs_batch_032_textual_subgraph_0196.graphml,Who is the male television producer from Great Britain who was influenced by Gore Vidal and is associated with the film EDtv?,Bill Maher
subgraphs_batch_032_textual_subgraph_0195.graphml,Who is the film producer from the United States who has won awards like Andrea Romano and been nominated for awards like Bruce Timm?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0194.graphml,Who is the screenwriter and television producer from the United States who has been nominated for a Daytime Emmy Award for Outstanding Children's Animated Program?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0198.graphml,Who is the male comedian and screenwriter that has been nominated for an award alongside Tobey Maguire?,Paul Rudd
subgraphs_batch_032_textual_subgraph_0204.graphml,Who is the male screenwriter influenced by Charlie Chaplin and born in San Diego?,Bob Clampett
subgraphs_batch_032_textual_subgraph_0205.graphml,Who is the screenwriter and actor from the United States who was heavily influenced by Charlie Chaplin?,Harold Lloyd
subgraphs_batch_032_textual_subgraph_0203.graphml,Who is the male executive producer who has won awards like Bruce Timm and received award nominations like Paul Dini?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0200.graphml,"Who is the male screenwriter who received an award nomination for the film ""Please Give"" and is associated with Oliver Platt?",Thomas Ian Nicholas
subgraphs_batch_032_textual_subgraph_0199.graphml,"Who is the television producer from the United States who served as an Executive Producer for ""Batman: The Animated Series""?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0202.graphml,Who is the male television producer from Great Britain who is known for his work on the films Mumford and The Incredibles?,Jason Lee
subgraphs_batch_032_textual_subgraph_0193.graphml,"Who is the person born in the United States of America, known for their work as both a film and television producer in Great Britain, and has been associated with award nominations for Batman Beyond?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0197.graphml,Who is the male film producer from Great Britain who has been nominated for awards alongside Batman Beyond and Bruce Timm?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0201.graphml,Who is the television and film producer from Great Britain who also holds American nationality and has served as an executive producer for TV programs?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0206.graphml,"Who is the male television producer from the United States, known for his award nominations and closely associated with Bruce Timm?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0207.graphml,Who is the male screenwriter from the United States of America who has been nominated for awards alongside Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0210.graphml,Who is the male SNL cast member from the United States who has won awards alongside Akiva Schaffer?,Andy Samberg
subgraphs_batch_032_textual_subgraph_0211.graphml,Who is the male screenwriter who has been nominated for awards related to both Tom Ruegger and Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0216.graphml,Who is the male actor and film producer from Great Britain who has lived in Minneapolis?,Eddie Albert
subgraphs_batch_032_textual_subgraph_0209.graphml,"Who is the television producer from Great Britain who has been nominated for awards related to both Bruce Timm and Batman Beyond, and has also served as an executive producer on various TV programs?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0212.graphml,"Who is the male television producer from Great Britain who has been nominated for awards for his work on both ""Batman Beyond"" and ""The Smurfs""?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0213.graphml,Who is the male actor from the United States who was born in Hot Springs and has won awards for his primary colors nominations?,Billy Bob Thornton
subgraphs_batch_032_textual_subgraph_0220.graphml,Who is the screenwriter and television producer from Great Britain who has been nominated for awards for their work on both Joseph Barbera projects and Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0208.graphml,"Who is the individual that has been nominated for awards alongside Bruce Timm and Tom Ruegger, and is also known for working as an Executive Producer on TV programs and holding the profession of a Television producer in Great Britain?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0231.graphml,Who is the male screenwriter and voice actor who has been nominated for the BAFTA Award for Best Animated Film?,Brad Bird
subgraphs_batch_032_textual_subgraph_0219.graphml,"Who is the individual that was influenced by Richard Pryor, nominated for a Tony Award for Best Actor in a Play, and has professions as both a film producer from Great Britain and a screenwriter?",Eddie Izzard
subgraphs_batch_032_textual_subgraph_0214.graphml,"Who is the television producer from Great Britain, born in the United States, who has won awards for Andrea Romano and received nominations for Batman Beyond?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0229.graphml,"Who is the male actor from the United States who has lived in Wheaton and appeared in the film ""Little Shop of Horrors""?",Jim Belushi
subgraphs_batch_032_textual_subgraph_0223.graphml,Who is the British television producer and screenwriter who has been nominated for a Primetime Emmy Award for Outstanding Television Movie alongside Stephen Merchant?,Ricky Gervais
subgraphs_batch_032_textual_subgraph_0227.graphml,"Who is the celebrity friend of Cameron Diaz, nominated for an MTV Movie Award for Best Fight, and has worked as both a screenwriter and a television producer in Great Britain?",Drew Barrymore
subgraphs_batch_032_textual_subgraph_0215.graphml,Who is the individual born in the United States who has been nominated for a Daytime Emmy Award for Outstanding Children's Animated Program and is known for their work both as a film producer from Great Britain and a screenwriter?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0234.graphml,Who is the male screenwriter that was influenced by Ray Bradbury and lived in Sarasota?,Stephen King
subgraphs_batch_032_textual_subgraph_0222.graphml,"Who is the British producer known for working on both ""Batman: The Animated Series"" and ""Batman Beyond,"" and has been recognized with award nominations for their contributions to television?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0230.graphml,"Who is the television producer from Great Britain, born in the United States, who has won awards for their work on ""Batman Beyond"" and has been nominated for awards alongside Bruce Timm?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0221.graphml,"Who is the screenwriter and television producer from Beverly Hills, 90210, known for their award nominations and association with the United States Dollar?",Aaron Spelling
subgraphs_batch_032_textual_subgraph_0237.graphml,Who is the male individual from the United States who has been nominated for awards related to both Tom Ruegger and Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0235.graphml,"Who is the male film producer from Great Britain who received award nominations for both ""Before the Devil Knows You're Dead"" and ""Murder on the Orient Express""?",Sidney Lumet
subgraphs_batch_032_textual_subgraph_0236.graphml,Who is the male individual from the United States who has been nominated for awards alongside The Smurfs and Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0218.graphml,Who is the male television and film producer from Great Britain who has been nominated for awards related to Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0240.graphml,Who was the male actor from the United States who lived in London and passed away in Studio City?,Roddy McDowall
subgraphs_batch_032_textual_subgraph_0246.graphml,Who is the male film director and producer from Haverhill?,Rob Zombie
subgraphs_batch_032_textual_subgraph_0233.graphml,"Who is the film producer from Great Britain, born in the United States, who was nominated for the Academy Award for Best Picture for the movie ""The Aviator""?",Michael Mann
subgraphs_batch_032_textual_subgraph_0217.graphml,"Who is the individual that has been nominated for awards alongside Bruce Timm and Batman Beyond, and is also known for working as an Executive Producer on TV programs and as a Screenwriter?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0242.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside DreamWorks and Ed Harris?,Mike Tollin
subgraphs_batch_032_textual_subgraph_0224.graphml,"Who is the television producer from Great Britain, born in the United States, who has been nominated for a Daytime Emmy Award for Outstanding Drama Series Writing Team for their work on the TV program Guiding Light?",Agnes Nixon
subgraphs_batch_032_textual_subgraph_0226.graphml,"Who is the film producer from the United States who has been nominated for awards for both the film ""Madonna"" and ""Traffic""?",Benjamin Bratt
subgraphs_batch_032_textual_subgraph_0238.graphml,Who is the male film producer from Great Britain who has been nominated for both the Razzie Award for Worst Screenplay and the Golden Globe Award for Best Screenplay - Motion Picture?,Lawrence Kasdan
subgraphs_batch_032_textual_subgraph_0244.graphml,Who is the male individual from the United States who was married to someone and received award nominations for the Norm Prescott Award?,Lou Scheimer
subgraphs_batch_032_textual_subgraph_0225.graphml,"Who is the person that was born in the United States, has lived in New York City, served as an executive producer for TV programs, and also contributed as a lead vocalist in Great Britain?",Vanessa L. Williams
subgraphs_batch_032_textual_subgraph_0245.graphml,"Who is the male executive producer associated with ""Batman Beyond"" and nominated for the Daytime Emmy Award for Outstanding Children's Animated Program?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0241.graphml,"Who is the person that was born in Mumbai, is known for the film ""My Name is Khan,"" and has professions as both a screenwriter and a film producer in Great Britain?",Karan Johar
subgraphs_batch_032_textual_subgraph_0248.graphml,Who is the male screenwriter affiliated with Walt Disney Animation Studios and has won award nominations for Snow White and the Seven Dwarfs?,Walt Disney
subgraphs_batch_032_textual_subgraph_0239.graphml,"Who is the film producer from Great Britain, born in the United States, who has won awards for their work on ""Batman Beyond"" and was nominated for other awards under the direction of Andrea Romano?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0255.graphml,Who is the male film producer from Great Britain who was born in New York City and is married?,Richard Donner
subgraphs_batch_032_textual_subgraph_0228.graphml,Who is the male actor and film producer from Great Britain who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series?,"Louis Gossett, Jr."
subgraphs_batch_032_textual_subgraph_0252.graphml,Who is the male screenwriter who has been nominated for the Daytime Emmy Award for Outstanding Children's Animated Program for his work on Batman Beyond?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0253.graphml,Who is the male writer from the United States who has been nominated for a Primetime Emmy Award for Outstanding Writing - Variety Series alongside Tina Fey?,John Lutz
subgraphs_batch_032_textual_subgraph_0250.graphml,Which television producer and screenwriter from Great Britain has been nominated for awards alongside The Smurfs and Tom Ruegger?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0254.graphml,Who is the male television producer from the United States who has been nominated for awards alongside Peter Farrelly?,Alan Burnett
subgraphs_batch_032_textual_subgraph_0249.graphml,"Who is the television producer from Great Britain, born in the United States, who has been nominated for awards alongside The Smurfs and Peter Farrelly?",Alan Burnett
subgraphs_batch_032_textual_subgraph_0258.graphml,Who is the male individual from the United States who has been nominated for awards for their work on shows like The Smurfs and Batman Beyond?,Alan Burnett
