file,query,answer
subgraphs_batch_079_textual_subgraph_0442.graphml,"Which actor, born in the United States, has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and shares this honor with Nick Cannon and Mary Elizabeth Winstead?",Joy Bryant
subgraphs_batch_079_textual_subgraph_0461.graphml,"Which romantic comedy and drama film, set in Chicago and featuring English dialogue, might I be thinking of?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0457.graphml,"Which film was made in both Canada and the United States, has an estimated budget in United States Dollars, and is primarily in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0455.graphml,"What is the name of the film that falls under both the Adventure and Drama genres, was released on DVD, and is primarily in the English language?",Babe
subgraphs_batch_079_textual_subgraph_0462.graphml,"Which romantic comedy film was produced by Rita Wilson, is in the English language, and is associated with the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0452.graphml,"Which TV show, featuring actors who have won both the Primetime Emmy Award for Outstanding Lead Actor and Outstanding Supporting Actor in a Drama Series, is primarily in English and originates from the United States?",Boston Legal
subgraphs_batch_079_textual_subgraph_0454.graphml,"Which film was produced by Rita Wilson, features the Greek language, falls under the genre of drama, and is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0458.graphml,"Which romantic comedy film, associated with both the United States and Canada, was nominated for the Writers Guild of America Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0456.graphml,"What film features a story by Michael Piller, includes a Visual Effects Supervisor among its crew, and falls under the genres of both Romance and Drama?",Star Trek: Insurrection
subgraphs_batch_079_textual_subgraph_0465.graphml,"Which film, featuring the Greek language and set in Canada, blends the genres of drama and romantic comedy?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0464.graphml,"Which film, featuring the Greek language and produced by HBO Films, falls under both the Drama and Romance genres?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0445.graphml,"Which film was written by Peter Morgan, had a makeup artist from Great Britain on its crew, falls under the genre of romance, and is in the English language?",The Other Boleyn Girl
subgraphs_batch_079_textual_subgraph_0463.graphml,"Which romantic comedy and drama film, primarily in the Greek language, is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0459.graphml,"Which TV series featuring Powers Boothe in its regular cast has won a Primetime Emmy Award for Outstanding Costumes, is primarily in the English language, and falls under the drama genre?",Deadwood
subgraphs_batch_079_textual_subgraph_0449.graphml,"Which film, featuring locations in Chicago and primarily in English, has won awards by Rita Wilson and is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0460.graphml,"Which film was produced by Rita Wilson, had an estimated budget in United States Dollars, is related to the United States of America, and falls under the Drama genre?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0468.graphml,"What film combines the genres of musical and drama, features a sound editor from Great Britain, and is primarily in the English language?",Coal Miner's Daughter
subgraphs_batch_079_textual_subgraph_0474.graphml,"Which romantic comedy film was primarily in Greek but also included English, and is associated with the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0469.graphml,"Which romantic comedy film, primarily in English, was nominated for both the Writers Guild of America Award and the Academy Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0467.graphml,"What film was produced by Rita Wilson, primarily features the Greek language, and is associated with both the United States and the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0470.graphml,"Which romantic comedy film, produced by Rita Wilson and associated with the United States, also falls under the genre of romance?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0480.graphml,"Which romantic comedy and drama film, primarily in English, is closely associated with Canada?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0479.graphml,"Which film was born in Canada, features dialogue in both Greek and English, and falls under the genre of drama?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0466.graphml,"Which romantic comedy film, featuring Chicago as one of its main locations, was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast and is associated with the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0471.graphml,"What film, known for its dramatic narrative and English dialogue, features the creative contributions of an illustrator from Great Britain and falls within the historical genre?",Marie Antoinette
subgraphs_batch_079_textual_subgraph_0472.graphml,"Which film was produced by Rita Wilson, features the Greek language, is related to the United States, and was nominated for the Writers Guild of America Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0476.graphml,"Which film was executive produced by Tim Bevan and Eric Fellner, primarily in the English language, and had an estimated budget in United States Dollars?",Four Weddings and a Funeral
subgraphs_batch_079_textual_subgraph_0483.graphml,"Which romantic film was produced by HBO Films and is set in Canada, featuring dialogue primarily in English?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0482.graphml,"Which film was born in Canada, primarily features the Greek language, and falls under the genre of drama while also being available in English?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0475.graphml,Which romantic comedy produced by Gary Goetzman was also recognized for its drama and nominated for the Writers Guild of America Award for Best Original Screenplay?,My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0485.graphml,"Which film features genres including History and Music, is also related to Drama, and is primarily in the English language?",Pocahontas
subgraphs_batch_079_textual_subgraph_0473.graphml,"Which film was primarily shot in Greek and English, nominated for the Academy Award for Best Original Screenplay, and has a strong connection to the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0484.graphml,"Which romantic comedy film, produced by Gary Goetzman and related to the United States, was nominated for the Writers Guild of America Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0478.graphml,"Which film, featuring Kathleen Kennedy as a producer and a sound mixer among its crew, falls under the drama genre and was nominated for the Satellite Award for Best Adapted Screenplay?",War Horse
subgraphs_batch_079_textual_subgraph_0477.graphml,"Which film was shot in Chicago, produced by Gary Goetzman, nominated for the Writers Guild of America Award for Best Original Screenplay, and is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0481.graphml,Which film has won awards for both Cobra and Rocky IV and was released in the United States with dialogue primarily in English?,Judge Dredd
subgraphs_batch_079_textual_subgraph_0487.graphml,"Which film, featuring a sound editor from England and falling under the drama genre, was nominated for the Academy Award for Best Original Screenplay?",Sunday Bloody Sunday-GB
subgraphs_batch_079_textual_subgraph_0486.graphml,"Which film was released on DVD and is known for blending both comedy and drama genres, also having a notable release in the United States?",American Splendor
subgraphs_batch_079_textual_subgraph_0488.graphml,"Which film, produced by Rita Wilson, falls under both the romantic comedy and drama genres and is primarily in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0497.graphml,"What film was shot in Super 35 format, has an official website, is in English, and was released in the United States?",Troy
subgraphs_batch_079_textual_subgraph_0495.graphml,"Which romantic comedy film, set in Chicago and written in English, was nominated for the Academy Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0494.graphml,Which film is both an action and drama genre movie that features Berlin as a prominent location and is associated with the United States of America?,Shining Through
subgraphs_batch_079_textual_subgraph_0490.graphml,"What film was produced by Rita Wilson, features English dialogue, falls under the drama genre, and had an estimated budget in United States Dollars?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0491.graphml,"Which romantic comedy, filmed in English and with a budget in United States Dollars, is affiliated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0493.graphml,"Which film, featuring locations in Chicago and primarily spoken in English, has been recognized with awards won by Rita Wilson, and is closely associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0489.graphml,"Which TV show features Ian Somerhalder as a regular cast member, has its official website in common, is primarily in English, and originates from the United States?",The Vampire Diaries
subgraphs_batch_079_textual_subgraph_0492.graphml,"Which film was produced by HBO Films, falls under both the romantic comedy and drama genres, and was nominated for the Satellite Award for Best Adapted Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0498.graphml,"Which film was born in Canada, primarily falls under the Drama genre, and is also affiliated with the Romance Film genre and the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0499.graphml,"Which romantic comedy film, set in Canada and primarily spoken in English, is known for blending elements of both romantic comedy and romance genres?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0501.graphml,"What romantic comedy, which was filmed in Greek and had an estimated budget in United States Dollars, is also categorized as a romance film?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0502.graphml,"Which romantic comedy and drama film, primarily in the Greek language, is closely associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0500.graphml,"Which film was produced by Gary Goetzman, featured Chicago as a filming location, falls under the genre of Romance, and was distributed by Hollywood Pictures?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0496.graphml,"Which film was shot in Chicago, won an award by Rita Wilson, was nominated for a Writers Guild of America Award for Best Original Screenplay, and is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0506.graphml,"Which film, featuring the Greek language and produced by Gary Goetzman, falls under the drama genre and had its estimated budget in United States Dollars?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0509.graphml,"Which film was produced by Gary Goetzman, had an estimated budget in United States Dollars, was related to the United States of America, and was primarily in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0510.graphml,"Which TV drama, featuring Ronny Cox in its regular cast and for which Doris Roberts has won awards, is primarily in the English language?",St. Elsewhere
subgraphs_batch_079_textual_subgraph_0505.graphml,"Which film was primarily shot in both Greek and English, blending the genres of romantic comedy and drama?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0508.graphml,"Which film, featuring the work of a makeup artist from Great Britain and produced by Arnon Milchan, is titled a drama and primarily in the English language?",Six Degrees of Separation
subgraphs_batch_079_textual_subgraph_0512.graphml,"Which film was produced by Rita Wilson, is related to both Canada and the United States, and was made in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0503.graphml,"Which film was released in both Spain and the Philippines and has won the Academy Award for Best Original Screenplay, while also being classified as a romance film?",Eternal Sunshine of the Spotless Mind
subgraphs_batch_079_textual_subgraph_0521.graphml,"Which film was produced by Rita Wilson, is in the Greek language, set in the United States, and falls under the drama genre?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0513.graphml,"Which film, produced by Rita Wilson and associated with both Canada and the United States, falls under the genre of Drama?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0514.graphml,"Which romantic comedy and drama film, set in Chicago and budgeted in United States Dollars, might be the one we're discussing here?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0516.graphml,"Which romantic comedy, primarily in Greek but also featuring English, was nominated for a Writers Guild of America Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0511.graphml,"Which romantic film, produced by Gary Goetzman and with an estimated budget in United States Dollars, is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0518.graphml,"Which romantic comedy film, spoken in Greek, was produced by HBO Films and is associated with the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0515.graphml,"Which film was written by Tonino Guerra, is related to France, and was released in the United States with English as its primary language?",Ulysses' Gaze
subgraphs_batch_079_textual_subgraph_0522.graphml,"Which romantic comedy and drama film, primarily in Greek, was made with an estimated budget in United States Dollars?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0520.graphml,"Which film features music by Georges Delerue, was released in Spain, is in the English language, and falls under the drama genre?",Silkwood
subgraphs_batch_079_textual_subgraph_0507.graphml,"Which romantic comedy film, with an estimated budget in United States Dollars and associated with the United States of America, blends elements of both romantic comedy and romance genres?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0526.graphml,"Which English-language film, produced by HBO Films, falls under both the Romance and Drama genres?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0523.graphml,"Which romantic film, produced by HBO Films and with an estimated budget in United States Dollars, was made in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0519.graphml,"Which film, featuring Rita Wilson and primarily in English, was nominated for both the Academy Award for Best Original Screenplay and the Writers Guild of America Award for Best Original Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0517.graphml,"Who is the film producer from Great Britain who has been nominated for both the Academy Award for Best Original Screenplay and the Writers Guild of America Award for Best Original Screenplay, and is also associated with Cameron Crowe's award nominations?",James L. Brooks
subgraphs_batch_079_textual_subgraph_0524.graphml,"Which actress has won the Academy Award for Best Actress and is known for her roles in comedy, romantic comedy, and drama films?",Moonstruck
subgraphs_batch_079_textual_subgraph_0527.graphml,"Which film, known for its suspenseful genre and written in English, has won the Satellite Award for Best Original Screenplay and was made with an estimated budget in United States Dollars?",The Sixth Sense
subgraphs_batch_079_textual_subgraph_0532.graphml,"Which romantic film, related to Canada and with a release date in the United States, had an estimated budget measured in United States Dollars?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0529.graphml,"Which film was released in Denmark and Great Britain, primarily in the French language, and also features English dialogue while belonging to the drama genre?",Oscar and Lucinda
subgraphs_batch_079_textual_subgraph_0533.graphml,"Which crime fiction TV series features Jeff Goldblum as a regular cast member, is in the English language, and originates from the United States?",Law & Order: Criminal Intent
subgraphs_batch_079_textual_subgraph_0538.graphml,What romantic comedy produced by HBO Films and associated with the United States is also considered a classic romance film?,My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0536.graphml,"Which film was shot in New York City, executive produced by Stan Lee, falls under the drama genre, and is in English?",The Amazing Spider-Man
subgraphs_batch_079_textual_subgraph_0530.graphml,"Which Bollywood film, also classified as a romance, was released in the United States and had an estimated budget in Indian rupees?",Lagaan: Once Upon a Time in India
subgraphs_batch_079_textual_subgraph_0534.graphml,"Which film was made in both Canada and the United States, has an estimated budget in United States Dollars, and is primarily in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0531.graphml,Which romantic film was filmed in both Chicago and Toronto and is associated with the United States?,My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0535.graphml,"Which film, featuring the Greek language and set in Canada, falls under the drama genre and was distributed by Hollywood Pictures?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0528.graphml,"Which film was written by David Benioff, involved a Visual Effects Supervisor in its crew, falls under the genre of Romance, and is associated with the United States of America?",The Kite Runner
subgraphs_batch_079_textual_subgraph_0541.graphml,"Which film, known for blending romantic comedy and romance genres, has strong connections to both Canada and the United States?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0540.graphml,"Which film, produced by Rita Wilson and featuring dialogue in Greek, falls under the genres of both drama and romance?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0543.graphml,"Which romantic comedy and drama film, produced by Rita Wilson, is associated with the United States of America?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0542.graphml,"Which film, released on DVD and featuring a Visual Effects Supervisor, is related to the United States of America and primarily spoken in English?",And Starring Pancho Villa as Himself
subgraphs_batch_079_textual_subgraph_0539.graphml,"Which film was released in both Belgium and Argentina, is in the English language, and was nominated for the Academy Award for Best Original Screenplay?",Moonrise Kingdom
subgraphs_batch_079_textual_subgraph_0537.graphml,"Who is the playwright that was born in The Bronx, has been nominated for both the Tony Award for Best Play and the Academy Award for Best Original Screenplay, and holds United States nationality?",John Patrick Shanley
subgraphs_batch_079_textual_subgraph_0525.graphml,"Which actress, born in the United States, has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and was a cast member on SNL alongside Tina Fey, also sharing award nominations with Kevin Kline?",Maya Rudolph
subgraphs_batch_079_textual_subgraph_0504.graphml,"Which actress has won awards for her performance in ""Snow White and the Huntsman,"" has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and shares a connection with Robert Pattinson through award wins, all while being proficient in the English language?",Kristen Stewart
subgraphs_batch_079_textual_subgraph_0548.graphml,"Which romantic comedy film, produced by Gary Goetzman, is set in the United States and primarily spoken in English?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0544.graphml,"Which film was primarily shot in Greek and English, had an estimated budget in United States Dollars, and was nominated for the Satellite Award for Best Adapted Screenplay?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0546.graphml,Which romantic comedy from the United States was nominated for both the Academy Award for Best Original Screenplay and the Writers Guild of America Award for Best Original Screenplay?,My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0545.graphml,"Which film was produced by Rita Wilson, features both Greek and English languages, and falls under the drama genre?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0550.graphml,"Which romantic comedy film, produced by Gary Goetzman and nominated for the Academy Award for Best Original Screenplay, was made in the English language?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0547.graphml,"What film was primarily shot in Chicago, features dialogue in both Greek and English, and falls under the genre of drama?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0553.graphml,"Which film was produced by Rita Wilson, features both Greek and English languages, and falls under the drama genre?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0558.graphml,"Which drama film, released in France and Finland, is also associated with the United States of America?",Hold Back the Dawn
subgraphs_batch_079_textual_subgraph_0560.graphml,Which English-language drama film produced by Rita Wilson is related to Canada?,My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0552.graphml,"Who is the person that was born in the United States, speaks English, and has been nominated for awards alongside Alan Arkin and Rory Cochrane?",Kyle Chandler
subgraphs_batch_079_textual_subgraph_0555.graphml,"Which romantic comedy and drama film, produced by Gary Goetzman, had its estimated budget in United States Dollars?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0554.graphml,"What romantic comedy and drama film, produced by Rita Wilson and featuring dialogue in English, remains unidentified in this context?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0561.graphml,"Which romantic comedy film, set in Canada and also connected to the United States, is primarily in English?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0549.graphml,"Which romantic comedy film, primarily in Greek and also associated with the United States, blends elements of both romantic comedy and romance genres?",My Big Fat Greek Wedding
subgraphs_batch_079_textual_subgraph_0551.graphml,"Which film, released in South Korea, won the BAFTA Award for Best Adapted Screenplay and is affiliated with Hollywood Pictures, featuring dialogue primarily in English?",Quiz Show
