file,query,answer
subgraphs_batch_047_textual_subgraph_0374.graphml,"Which movie features music by Harold Faltermeyer, is shot in Super 35 format, is in English, and was released on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0368.graphml,"Who is the individual born in the United States who has been nominated for both the BAFTA Award for Best Editing and the Academy Award for Best Sound Mixing, and is also known for their marriage?",Walter Murch
subgraphs_batch_047_textual_subgraph_0382.graphml,Which action film features music by Harold Faltermeyer and was released on DVD in the United States?,Top Gun
subgraphs_batch_047_textual_subgraph_0381.graphml,"What film was released in Spain and Belgium, and is available in English on DVD?",Mrs Henderson Presents
subgraphs_batch_047_textual_subgraph_0378.graphml,"Which film features music by Harold Faltermeyer, is classified as both a war and romance genre, and is primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0389.graphml,"Which adventure film, produced by StudioCanal and with an estimated budget in United States Dollars, was released on DVD?",Brotherhood of the Wolf
subgraphs_batch_047_textual_subgraph_0380.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, and released in the United States on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0386.graphml,"Which war film features music by Harold Faltermeyer, is in English, and was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0390.graphml,"Which film has release dates associated with the United Kingdom, Greece, and the United States, and also has a DVD release date?",Father of the Bride Part II
subgraphs_batch_047_textual_subgraph_0387.graphml,"Which film features music by Harold Faltermeyer, was produced by Jerry Bruckheimer, and was released in the United States on both theatrical and DVD formats?",Top Gun
subgraphs_batch_047_textual_subgraph_0383.graphml,"Which film written by Wes Craven, set in Liechtenstein, falls under the genre of romance and is primarily in the English language?","Paris, je t'aime"
subgraphs_batch_047_textual_subgraph_0384.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, released on DVD, and primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0385.graphml,"Which action film produced by Jerry Bruckheimer, shot in Super 35 format, and released in the United States, are we referring to?",Top Gun
subgraphs_batch_047_textual_subgraph_0377.graphml,"Which show features Rich Little as a regular cast member, was executive produced by Ivan Reitman, originates from the United States, and had its film version released on DVD?",The Late Shift
subgraphs_batch_047_textual_subgraph_0391.graphml,"Which war film, shot in Super 35 format and released in the United States on DVD, are we referring to?",Top Gun
subgraphs_batch_047_textual_subgraph_0388.graphml,"Which action film, based on a story by Ian Fleming and nominated for awards, was released in the United States and is related to the theme of ""Live and Let Die""?",Octopussy
subgraphs_batch_047_textual_subgraph_0394.graphml,What action and romance film features music by Harold Faltermeyer and is primarily in the English language?,Top Gun
subgraphs_batch_047_textual_subgraph_0398.graphml,"Which war film was shot in Super 35 format, released on DVD, and primarily spoken in English?",Top Gun
subgraphs_batch_047_textual_subgraph_0399.graphml,Which war and romance film was released in the United States and features Oakland as one of its prominent filming locations?,Top Gun
subgraphs_batch_047_textual_subgraph_0405.graphml,Which war film produced by Jerry Bruckheimer was released in the United States and is primarily in English?,Top Gun
subgraphs_batch_047_textual_subgraph_0397.graphml,"Which film features Oakland as a prominent location, has music composed by Harold Faltermeyer, was released on DVD, and is primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0392.graphml,"Which English-language film combines the intensity of a war drama with the thrill of an action movie, all captured in the Super 35 film format?",Top Gun
subgraphs_batch_047_textual_subgraph_0396.graphml,"Which film won the National Society of Film Critics Award for Best Film, is classified as a comedy-drama, was released on DVD, and is primarily in the English language?",Breaking Away
subgraphs_batch_047_textual_subgraph_0395.graphml,"Which film features music by Harold Faltermeyer, falls under both the war and romance genres, and was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0393.graphml,"Which film features a sound mixer as part of its crew, was produced by Columbia Pictures, is in the English language, and has been released on DVD?",Hope and Glory
subgraphs_batch_047_textual_subgraph_0404.graphml,"Which film was shot in Oakland using Super 35 format, released on DVD, and primarily spoken in English?",Top Gun
subgraphs_batch_047_textual_subgraph_0402.graphml,"Which action film, with an estimated budget in United States Dollars and released in the United States on DVD, might this be referring to?",Top Gun
subgraphs_batch_047_textual_subgraph_0403.graphml,"Which film features music by Harold Faltermeyer, was produced by Jerry Bruckheimer, is in the English language, and was released on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0400.graphml,What is the name of the English-language indie film that won the Academy Award for Best Documentary Feature and was released on DVD?,When We Were Kings
subgraphs_batch_047_textual_subgraph_0407.graphml,"Which war film, released on DVD and primarily in English, is closely associated with the United States of America?",Top Gun
subgraphs_batch_047_textual_subgraph_0409.graphml,"Which film, known for its satirical genre and produced by Working Title Films, was also produced by Tim Robbins and released on DVD?",Bob Roberts
subgraphs_batch_047_textual_subgraph_0408.graphml,"What film features music by Harold Faltermeyer, was produced by Jerry Bruckheimer, was released on DVD, and is in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0412.graphml,"Which film was produced by Universal Studios, released in Japan and the United States, and also made available on DVD?","Merry Christmas, Mr. Lawrence"
subgraphs_batch_047_textual_subgraph_0411.graphml,"Which film was produced by Alfred Hitchcock, received award nominations for ""Rope,"" and was released in both English language and on DVD?",Topaz
subgraphs_batch_047_textual_subgraph_0410.graphml,"Which event presented awards for both ""The English Patient"" and ""Shine,"" and also recognized winners in the categories of Best Sound Mixing and Best Sound Editing?",69th Academy Awards
subgraphs_batch_047_textual_subgraph_0413.graphml,"Which film was both filmed in Oakland and classified as both a war and romance genre, and was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0406.graphml,"Which film featuring Spencer Tracy, known for its blend of drama and romance, was primarily in English and garnered significant awards?",Guess Who's Coming to Dinner
subgraphs_batch_047_textual_subgraph_0401.graphml,"Which film has won both the Academy Award for Best Cinematography and the Academy Award for Best Film Editing, was produced by Warner Bros. Entertainment, and is in the English language?",Anthony Adverse
subgraphs_batch_047_textual_subgraph_0417.graphml,"Which war film features music by Harold Faltermeyer, is in the English language, and was released on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0416.graphml,"What war film, produced by Otto Preminger and released in New York City, was made in the English language?",Exodus
subgraphs_batch_047_textual_subgraph_0418.graphml,"Which film is known for being both a war and action movie, and was released on DVD in English?",Top Gun
subgraphs_batch_047_textual_subgraph_0414.graphml,Which war film produced by Jerry Bruckheimer was released on DVD and is primarily in the English language?,Top Gun
subgraphs_batch_047_textual_subgraph_0420.graphml,Which biographical film set in Germany and also associated with the United States features elements of romance in its storyline?,Gia
subgraphs_batch_047_textual_subgraph_0415.graphml,"What is the name of the film that features music by Maurice Jarre, falls under the genre of teen films, is associated with the United States, and was released on DVD?",Dead Poets Society
subgraphs_batch_047_textual_subgraph_0422.graphml,"Which action film, featuring locations in Oakland and nominated for the Academy Award for Best Sound Editing, was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0421.graphml,"Which romance film, featuring locations in Oakland and with an estimated budget in United States Dollars, was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0428.graphml,"Which film features music by Harold Faltermeyer, was produced by Jerry Bruckheimer, and was released in the United States on both theatrical and DVD formats?",Top Gun
subgraphs_batch_047_textual_subgraph_0423.graphml,"Which film was produced by Jerry Bruckheimer, backed by Paramount Pictures, had an estimated budget in United States Dollars, and was primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0424.graphml,"Which film features a Superhero and is known for its impressive special effects, while also being classified as an Action Film and primarily spoken in English?",Blade II
subgraphs_batch_047_textual_subgraph_0419.graphml,"Which romantic comedy film, featuring a special effects supervisor and closely associated with the United States, also falls under the category of a romance film?",Youth in Revolt
subgraphs_batch_047_textual_subgraph_0431.graphml,Which war film features music by Harold Faltermeyer and was released in the United States on DVD?,Top Gun
subgraphs_batch_047_textual_subgraph_0429.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, released in English, and available on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0427.graphml,"Which film was shot in Super 35 format, features music by Harold Faltermeyer, and was released on DVD in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0426.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, released on DVD, and primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0440.graphml,"Which film features music by Harold Faltermeyer, was produced by Jerry Bruckheimer, and was released on DVD in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0432.graphml,"Which film, known for its iconic scenes in Chicago and honored by the National Film Registry, was released on DVD and has a strong connection to the United States of America?",Groundhog Day
subgraphs_batch_047_textual_subgraph_0442.graphml,"What film was born in the United States and is affiliated with the genres of fantasy, romantic comedy, and romance?",Heaven Can Wait
subgraphs_batch_047_textual_subgraph_0441.graphml,Which war film produced by Jerry Bruckheimer was released in the United States and is primarily in English?,Top Gun
subgraphs_batch_047_textual_subgraph_0433.graphml,"Which film was produced by Jerry Bruckheimer, featured music by Harold Faltermeyer, was released in the United States, and is in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0434.graphml,"Which film features music by Harold Faltermeyer, was shot in Super 35 format, and was released in the United States on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0444.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, and released on DVD in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0425.graphml,"Which film, featuring Jason Robards Jr. in its regular cast and honored with a Peabody Award, is set in the United States and falls under the war film genre?",The Civil War
subgraphs_batch_047_textual_subgraph_0430.graphml,"Which film had an estimated budget in United States Dollars, featured music by Harold Faltermeyer, and was released in the United States on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0439.graphml,"Which film features music by Harold Faltermeyer, was shot in Super 35 format, released on DVD, and is primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0435.graphml,"Which film, featuring a makeup artist from Great Britain and related to Italy, was released in both the United States and on DVD?",We Have a Pope
subgraphs_batch_047_textual_subgraph_0437.graphml,What is the name of the war film that features music by Harold Faltermeyer and was released on DVD in the United States?,Top Gun
subgraphs_batch_047_textual_subgraph_0446.graphml,"Which war film had a Visual Effects Supervisor and a Dialogue Editor on its crew, and was made with an estimated budget in United States Dollars?",Green Zone
subgraphs_batch_047_textual_subgraph_0445.graphml,"Which animated film was produced by DreamWorks Animation and Universal Studios, and released on DVD in the United States?",Madagascar: Escape 2 Africa
subgraphs_batch_047_textual_subgraph_0450.graphml,"What is the name of the war film produced by Jerry Bruckheimer, released in the United States, and primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0436.graphml,"Which film features music by Harold Faltermeyer, has an estimated budget in United States Dollars, falls under the genre of Romance, and was released on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0443.graphml,"What film was produced by Jerry Bruckheimer, shot in Super 35 format, released on DVD, and primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0448.graphml,"Which film features a hairdresser and a special effects supervisor from Great Britain, is set in the United States, and is primarily in English?",Gulliver's Travels
subgraphs_batch_047_textual_subgraph_0447.graphml,"Which film features music by Burt Bacharach, received award nominations for The Hustler, and was released in the United States and on DVD?",Butch Cassidy and the Sundance Kid
subgraphs_batch_047_textual_subgraph_0438.graphml,"Which film features a Sound Editor from Great Britain, falls under the Thriller genre, is known as a Blockbuster, and was released on DVD?",The Sum of All Fears
subgraphs_batch_047_textual_subgraph_0451.graphml,"Which film was produced by Jerry Bruckheimer, shot in Super 35 format, and released in the United States on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0459.graphml,Which war film produced by Jerry Bruckheimer was released on DVD and had an estimated budget in United States Dollars?,Top Gun
subgraphs_batch_047_textual_subgraph_0457.graphml,"Which film, featuring a sound mixer and set in England, is primarily in the English language and was released in the United States?",Billy Elliot-GB
subgraphs_batch_047_textual_subgraph_0455.graphml,"Which film features music by Christophe Beck, was executive produced by Ted Field, had its estimated budget in United States Dollars, and was released on DVD?",All About Steve
subgraphs_batch_047_textual_subgraph_0456.graphml,"Which film was produced by Paramount Pictures, released on DVD, has an estimated budget in United States Dollars, and is related to the United States of America?",Top Gun
subgraphs_batch_047_textual_subgraph_0452.graphml,"What is the name of the film that falls under both the war and romance genres and features music composed by Harold Faltermeyer, which was also released on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0453.graphml,"Which event both presented awards to Danny Boyle and The Reader, and also had winners for the Academy Award for Best Sound Editing and Best Sound Mixing?",81st Academy Awards
subgraphs_batch_047_textual_subgraph_0462.graphml,"Which film is both in Urdu and English, and falls under the genres of drama and romance?",I am Here
subgraphs_batch_047_textual_subgraph_0460.graphml,"Which film was shot in Super 35 format, produced by Jerry Bruckheimer, released in the United States, and falls under the genre of romance?",Top Gun
subgraphs_batch_047_textual_subgraph_0458.graphml,"Which film was adapted from a novel, features Vancouver as a prominent filming location, and is categorized as both a film adaptation and an action film, while also being closely associated with the United States?","I, Robot"
subgraphs_batch_047_textual_subgraph_0461.graphml,"Which comedy film, featuring a Boom Operator and set in the United States, was primarily shot in English?",The Boat That Rocked
subgraphs_batch_047_textual_subgraph_0465.graphml,"Which action film was released on DVD, features music by Harold Faltermeyer, and is primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0467.graphml,"Which war film, released on DVD and featuring dialogue in English, is closely associated with the United States of America?",Top Gun
subgraphs_batch_047_textual_subgraph_0464.graphml,"Which film, set in the United States and shot in Super 35 format, was nominated for the Academy Award for Best Film Editing and primarily spoken in English?",Top Gun
subgraphs_batch_047_textual_subgraph_0468.graphml,"Which film was shot in Super 35 format, produced by Jerry Bruckheimer, falls under the genre of romance, and was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0463.graphml,"Which film features music by Harold Faltermeyer, is shot in Super 35 format, is in English, and was released in the United States?",Top Gun
subgraphs_batch_047_textual_subgraph_0466.graphml,"Which film was released in the Republic of Ireland and Turkey, is associated with the United States, and had nominees for the Academy Award for Best Film Editing?",A Clockwork Orange
subgraphs_batch_047_textual_subgraph_0449.graphml,"Which event, where Anjelica Huston presented awards, is part of a recurring series and has recognized winners in both the Best Sound Mixing and Best Film Editing categories?",58th Academy Awards
subgraphs_batch_047_textual_subgraph_0469.graphml,"Which animated film was released in Panama and Belgium, distributed by Paramount Pictures, and also had a DVD release date?",Puss in Boots
subgraphs_batch_047_textual_subgraph_0474.graphml,"Which war film, primarily shot in Oakland and released on DVD, was made in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0472.graphml,"Which film was shot in Oakland using Super 35 format, released in the United States, and primarily spoken in English?",Top Gun
subgraphs_batch_047_textual_subgraph_0454.graphml,"Which film won the Hugo Award for Best Dramatic Presentation, was written by Arthur C. Clarke, had an estimated budget in United States Dollars, and was nominated for the Academy Award for Best Sound Mixing?",2010
subgraphs_batch_047_textual_subgraph_0475.graphml,"What film combines the genres of war and romance, features music by Harold Faltermeyer, and is in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0480.graphml,Which war and action film was released in the United States and also made available on DVD?,Top Gun
subgraphs_batch_047_textual_subgraph_0470.graphml,"Which film was written by Steven Spielberg, had a Visual Effects Supervisor on its crew, is in the English language, and was nominated for the Golden Globe Award for Best Original Score?",A.I. Artificial Intelligence
subgraphs_batch_047_textual_subgraph_0473.graphml,"Which film features Oakland as one of its prominent locations, has music composed by Harold Faltermeyer, was released in the United States, and is primarily in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0476.graphml,"Which film features both a Sound Mixer and a Visual Effects Supervisor in its crew, and is available in English on DVD?",Tin Man
subgraphs_batch_047_textual_subgraph_0471.graphml,"Which film features music by Harold Faltermeyer, was partially filmed in Oakland, and was released in the United States on both theatrical and DVD formats?",Top Gun
subgraphs_batch_047_textual_subgraph_0477.graphml,"Which film features music by Harold Faltermeyer, was filmed in Oakland, distributed by Paramount Pictures, and is in the English language?",Top Gun
subgraphs_batch_047_textual_subgraph_0485.graphml,What is the name of the war film that was released in the United States and is available in English on DVD?,Top Gun
subgraphs_batch_047_textual_subgraph_0479.graphml,"What film was produced by Jerry Bruckheimer, shot in Super 35 format, and released in the United States on DVD?",Top Gun
subgraphs_batch_047_textual_subgraph_0483.graphml,"Which film features Ayako Kawasumi as a regular cast member and blends genres like anime, action, and romance?",RahXephon
subgraphs_batch_047_textual_subgraph_0478.graphml,"Which film features Charleston as a filming location, has music composed by Michael Kamen, is primarily in English, and had its budget estimated in United States Dollars?",Die Hard with a Vengeance
subgraphs_batch_047_textual_subgraph_0481.graphml,Which war film produced by Jerry Bruckheimer was released in the United States and primarily spoken in English?,Top Gun
subgraphs_batch_047_textual_subgraph_0486.graphml,Which film features Imelda Staunton and Joanna Page in its regular TV cast and was released on DVD in the United States?,David Copperfield-GB
subgraphs_batch_047_textual_subgraph_0482.graphml,"Which film was produced by Jerry Bruckheimer, featured music by Harold Faltermeyer, and had its release dates in the United States and on DVD?",Top Gun
