file,query,answer
subgraphs_batch_060_textual_subgraph_0341.graphml,"Which actor, known for his role in the film ""Hotel Rwanda,"" received nominations for both the BAFTA Award for Best Film and the Academy Award for Best Actor?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0339.graphml,"Which television producer from Great Britain was nominated for both the Razzie Award for Worst Screen Couple/Ensemble and the MTV Movie Award for Best On-Screen Duo for their role in ""Blades of Glory""?",Will Ferrell
subgraphs_batch_060_textual_subgraph_0340.graphml,"Who is the male actor that has won awards for his role in ""Hotel Rwanda"" and has been nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series, just like Jennifer Esposito?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0338.graphml,"Which actor has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, is associated with the film Crash, and also appeared in Iron Man 2?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0323.graphml,"Who is the screenwriter and actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and the Academy Award for Best Actor, and is also known for being in a domestic partnership?",Billy Bob Thornton
subgraphs_batch_060_textual_subgraph_0320.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in both ""Ocean's Eleven"" and ""Boogie Nights""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0332.graphml,"Who is the male actor that has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie and has won an award for his role in Boogie Nights, as well as being recognized for his work alongside Catherine Zeta-Jones?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0324.graphml,"Who is the person born in Boston, lived in Iowa, and has been both a winner of the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Ben Foster
subgraphs_batch_060_textual_subgraph_0331.graphml,"Which actor has won awards alongside Thandie Newton, appeared in the film Hotel Rwanda, and was nominated for the BAFTA Award for Best Actor in a Supporting Role, also sharing accolades with Chiwetel Ejiofor?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0342.graphml,"Which film has won the Academy Award for Best Writing Adapted Screenplay and an award associated with Frank Sinatra, was nominated for the BAFTA Award for Best Film, and is related to the United States of America?",From Here to Eternity
subgraphs_batch_060_textual_subgraph_0345.graphml,"Who is the person that was influenced by Richard Pryor, nominated for a Tony Award for Best Actor in a Play, appeared in the film ""Ocean's Twelve,"" and works as a film producer in Great Britain?",Eddie Izzard
subgraphs_batch_060_textual_subgraph_0343.graphml,"Which actor has been nominated for both the Broadcast Film Critics Association Award for Best Actor and the National Society of Film Critics Award for Best Supporting Actor, and is also connected to the film Ocean's Eleven and Nick Nolte?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0348.graphml,"Who is the individual that has won awards like Vondie Curtis-Hall, starred in the film ""Talk to Me,"" and is both a television producer and an author from Great Britain?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0346.graphml,"Who is the individual that has served as an executive producer for TV programs, been nominated for a Grammy Award for Best Spoken Word Album, and is both a film producer and an actor from Great Britain?",Jon Stewart
subgraphs_batch_060_textual_subgraph_0349.graphml,"Which film, featuring the English language and written by Jim Sheridan, has won both the Academy Award for Best Actor and the BAFTA Award for Best Actor in a Supporting Role?",My Left Foot
subgraphs_batch_060_textual_subgraph_0355.graphml,"Which actor has won awards for their role in ""Traffic"" and received nominations for ""Ocean's Eleven"" and ""Ocean's Twelve""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0352.graphml,"Who is the male actor that has won awards like Ludacris and received nominations for his role in Ocean's Eleven, and is also in a domestic partnership?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0347.graphml,"Who is the individual that has worked on both the film ""Hotel Rwanda"" and ""Rush Hour 2,"" and is also known for being a television and film producer in Great Britain?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0357.graphml,"Who is the actor from the United States known for contributing to acoustic guitar tracks and being involved in the film ""Interview""?",Jack White
subgraphs_batch_060_textual_subgraph_0351.graphml,"Who is the actor born in the United States of America who was nominated for the Academy Award for Best Actor for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0353.graphml,"Who is the actor from Great Britain who has won awards and received nominations, and is also of United States nationality, being recognized by Richard Culliton and Craig Carlson?",Agnes Nixon
subgraphs_batch_060_textual_subgraph_0360.graphml,"Who is the male author from Great Britain who has lived in California and appeared in the film ""Austin Powers: Goldmember""?",Michael York
subgraphs_batch_060_textual_subgraph_0361.graphml,"Who is the male author from Great Britain, influenced by Arthur Schopenhauer and known for his spouse named Marriage?",Joseph Campbell
subgraphs_batch_060_textual_subgraph_0358.graphml,"Who is the person that was born in the United States, has lived in New York City, and is known for their work both as a model and a film producer in Great Britain?",Vanessa L. Williams
subgraphs_batch_060_textual_subgraph_0350.graphml,"Which actor has won an award for their role in Boogie Nights and has also been recognized for their performance in a film alongside Catherine Zeta-Jones, while also being involved in the production of The Guard and appearing in Iron Man 2?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0362.graphml,"Which actor has appeared in both ""Ocean's Eleven"" and ""Iron Man 2,"" and has also been nominated for awards for his roles in ""Boogie Nights"" and ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0354.graphml,"Which film has won the Academy Award for Best Original Screenplay, falls under the genre of Crime Fiction, and has been nominated for both the BAFTA Award for Best Film and the MTV Movie Award for Best On-Screen Duo?",Pulp Fiction
subgraphs_batch_060_textual_subgraph_0359.graphml,"Who is the actor born in the United States of America who starred in ""Rush Hour 2"" and received an award nomination from Carl Reiner?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0356.graphml,Who is the male actor from the United States who has won awards including those won by Vondie Curtis-Hall and has been nominated for the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0363.graphml,Who is the television producer from the United States that has won the BAFTA Award for Best Actor in a Supporting Role and is also associated with Cedric the Entertainer?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0373.graphml,Who is the male screenwriter from the United States who is affiliated with Protestantism?,John McCain
subgraphs_batch_060_textual_subgraph_0364.graphml,Who is the male actor from Great Britain who has been nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Comedy Series and was married to Geena Davis?,Jeff Goldblum
subgraphs_batch_060_textual_subgraph_0365.graphml,"Who is the actor born in the United States and nominated for awards alongside Peter Riegert and Carl Reiner, known for their roles in British films?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0367.graphml,"Who is the film producer from Great Britain, born in the United States, known for the film ""Hotel Rwanda"" and has won awards like Vondie Curtis-Hall?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0369.graphml,"Who is the British individual known for both their musical contributions, particularly involving piano tracks, and their acting career, while also being in a domestic partnership?",Leonard Cohen
subgraphs_batch_060_textual_subgraph_0370.graphml,"Who is the actor and television producer from Great Britain who has won awards for his role in ""Hotel Rwanda"" and is also recognized for his achievements like Benicio del Toro?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0368.graphml,"Who is the actor that was nominated for an award for their role in Boogie Nights and also received a nomination for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and is known for being in a domestic partnership?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0372.graphml,"Who is the actor known for winning awards like those won by Ludacris and being nominated for awards similar to those for ""Ocean's Eleven"" and the BAFTA Award for Best Film?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0371.graphml,"Who is the male actor from the United States who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has been nominated for the same award, associated with Vondie Curtis-Hall?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0381.graphml,Who is the male actor from Great Britain who has held government positions in California and is married?,Arnold Schwarzenegger
subgraphs_batch_060_textual_subgraph_0385.graphml,"Who is the male actor from the United Kingdom who appeared in the film ""Never Say Never Again""?",Edward Fox
subgraphs_batch_060_textual_subgraph_0380.graphml,"Who is the person that was born in Kolkata, has Raj Kapoor as a sibling, and is both a film producer and an actor?",Shashi Kapoor
subgraphs_batch_060_textual_subgraph_0379.graphml,"Who is the male film producer from Mumbai who has won award nominations for the movie ""Kuch Kuch Hota Hai""?",Karan Johar
subgraphs_batch_060_textual_subgraph_0377.graphml,"Which actor, born in the United States, has been nominated for both the Academy Award for Best Actor and shares award nominations with Robert Ridgely and Peter Riegert?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0378.graphml,"Who is the male film producer from Great Britain who was nominated for a BAFTA Award for Best Actor in a Supporting Role for his role in the film ""Talk to Me""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0375.graphml,"Who is the male screenwriter from the United States who was nominated for a Golden Globe Award for Best Screenplay for his work on ""Star Wars Episode V: The Empire Strikes Back""?",Lawrence Kasdan
subgraphs_batch_060_textual_subgraph_0382.graphml,"Who is the film producer from the United States who was nominated for an award by Carl Reiner and is associated with the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0374.graphml,"Which male actor from Great Britain, known for his role in the film ""Hotel Rwanda,"" has been nominated for awards including one named after Carl Reiner?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0384.graphml,"Who is the film producer and programmer from the United States, known for their official website and also recognized for their work in the UK film industry?",Rob Zombie
subgraphs_batch_060_textual_subgraph_0376.graphml,"Which film, featuring Morgan Freeman and falling under the buddy film genre, was released in the United States and had nominees for the Academy Award for Best Actor?",Driving Miss Daisy
subgraphs_batch_060_textual_subgraph_0366.graphml,"Who is the actor that has been nominated for awards for their role in ""The End of the Affair"" alongside Kristin Scott Thomas, and has also won a BAFTA Award for Best Actor in a Supporting Role as well as being part of a cast nominated for a Screen Actors Guild Award for Outstanding Performance in a Motion Picture?",Ralph Fiennes
subgraphs_batch_060_textual_subgraph_0390.graphml,"Who is the male film producer known for his work on ""Hotel Rwanda"" and ""Talk to Me""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0383.graphml,"Who is the male individual from the United States who has been associated with producing ""Star Trek: The Animated Series"" and has nominations for the Daytime Emmy Award for Outstanding Children's Animated Program?",Lou Scheimer
subgraphs_batch_060_textual_subgraph_0387.graphml,"Who is the male film producer from Great Britain who has won awards for his role in ""Hotel Rwanda"" and is also associated with Jennifer Esposito's award-winning achievements?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0388.graphml,Who is the male actor from the United States who was nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series alongside Jack McBrayer?,John Lutz
subgraphs_batch_060_textual_subgraph_0393.graphml,"Which male actor from Great Britain, known for his roles in ""Ocean's Eleven"" and films directed by Carl Reiner, has been nominated for prestigious awards?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0391.graphml,"Which male actor has been nominated for a BAFTA Award for Best Film and has won awards like Ludacris, while also being nominated for awards similar to Carl Reiner?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0386.graphml,"Who is the British individual known for their work as both a television producer and an actor, and has been nominated for an award by Jason Bateman, as well as being associated with the film Men in Black II?",David Cross
subgraphs_batch_060_textual_subgraph_0392.graphml,"Who is the actor from Great Britain who speaks English, has lived in Montreal, and is in a domestic partnership?",Jay Baruchel
subgraphs_batch_060_textual_subgraph_0394.graphml,"Who is the individual that was born in the United States and has worked as both a Television Director and a Film Director, as well as a Film Producer in Great Britain?",Jules Bass
subgraphs_batch_060_textual_subgraph_0395.graphml,"Who is the person born in the United States of America, known for winning a Grammy Award for Best Country Song and nominated alongside Travis Tritt, who also works as a film producer?",Dwight Yoakam
subgraphs_batch_060_textual_subgraph_0408.graphml,Who is the male critic and author from Great Britain who was influenced by James Joyce?,Christopher Hitchens
subgraphs_batch_060_textual_subgraph_0404.graphml,"Who is the actor and film producer from Great Britain who appeared in both ""Talk to Me"" and ""Rush Hour 2""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0406.graphml,Who is the male television director and actor from Great Britain who also directed the film Jack Reacher?,Werner Herzog
subgraphs_batch_060_textual_subgraph_0405.graphml,Who is the male playback singer who has won a Golden Globe for Best Original Song and is in a domestic partnership?,Andrea Bocelli
subgraphs_batch_060_textual_subgraph_0389.graphml,"Who is the individual that has been nominated for a BAFTA Award for Best Direction for the film Wyatt Earp, has won a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie, and is also known for being a television producer from Great Britain?",Kevin Costner
subgraphs_batch_060_textual_subgraph_0398.graphml,"Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actress and has a domestic partnership, also known for their involvement with the United States Dollar?",Grace Jones
subgraphs_batch_060_textual_subgraph_0409.graphml,"Who is the male author from Great Britain, influenced by Franz Kafka and known for his affiliation with atheism?",Ian McEwan
subgraphs_batch_060_textual_subgraph_0410.graphml,Who is the male musician from the United States who has won awards similar to Brad Paisley and Paul Shaffer?,Vince Gill
subgraphs_batch_060_textual_subgraph_0402.graphml,Who is the film producer from the United States who has been nominated for awards alongside Tom Hanks and is associated with the movie U-571?,Bill Paxton
subgraphs_batch_060_textual_subgraph_0400.graphml,"Which actor has been nominated for both the BAFTA Award for Best Film and the Academy Award for Best Actor, and has also won awards for his role in Ocean's Eleven alongside Benicio del Toro?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0399.graphml,"Who is the actress born in the United States who has been nominated for both an award for her role in the film ""Enemy of the State"" and for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Anna Gunn
subgraphs_batch_060_textual_subgraph_0403.graphml,"Who is the male television producer from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and also appeared in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0407.graphml,"Who is the person born in St. Louis, affiliated with Ed Helms in terms of awards won, works as a film producer in Great Britain, and holds American nationality?",Jenna Fischer
subgraphs_batch_060_textual_subgraph_0397.graphml,"Who is the male actor who received a BAFTA Award nomination for Best Film for his role in ""Hotel Rwanda"" and has also been recognized with award nominations by Carl Reiner?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0401.graphml,"Who is the actor born in the United Kingdom who has been nominated for both the Academy Award for Best Actor and Best Supporting Actor, as well as the Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie?",Tom Wilkinson
subgraphs_batch_060_textual_subgraph_0396.graphml,Who is the British actor known for a domestic partnership and nominated for both a Razzie Award for Worst Supporting Actress and an award associated with Dimitri Tiomkin?,Elizabeth Taylor
subgraphs_batch_060_textual_subgraph_0413.graphml,"Who is the individual with an official website and connections to celebrities Denis Leary and Julia Roberts, as well as ties to a domestic partnership?",Elizabeth Hurley
subgraphs_batch_060_textual_subgraph_0411.graphml,Who is the male individual from the United States who has won awards like Frank Spotnitz and received nominations for The X-Files?,Chris Carter
subgraphs_batch_060_textual_subgraph_0414.graphml,Which male television producer from Great Britain was nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Robert Ridgely?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0418.graphml,Who is the male film producer from Great Britain who has received award nominations for Dogville and the Satellite Award for Best Original Song?,Lars von Trier
subgraphs_batch_060_textual_subgraph_0416.graphml,"Who is the male film producer from Great Britain who produced the TV program ""Lou Grant"" and received a nomination for the Primetime Emmy Award for Outstanding Comedy Series?",Gary David Goldberg
subgraphs_batch_060_textual_subgraph_0419.graphml,"Who is the individual that has been nominated for the National Society of Film Critics Award for Best Director, and is also known for their work as a film director, producer, and actor in Great Britain?",Bob Rafelson
subgraphs_batch_060_textual_subgraph_0425.graphml,"Who is the British actor and film producer who starred in the movie ""Talk to Me"" and has won awards alongside Thandie Newton?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0422.graphml,Who is the actor from the United States who has won awards like Jennifer Esposito and been nominated for awards like Carl Reiner?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0412.graphml,"Who is the actress who has been nominated for an Academy Award for Best Supporting Actress for her role in ""We Need to Talk About Kevin"" and is also known for being a film producer from Great Britain, as well as being in a domestic partnership?",Tilda Swinton
subgraphs_batch_060_textual_subgraph_0420.graphml,Who is the male film producer from Great Britain who was born in Inverness and has been nominated for an award for the film Little Miss Sunshine?,Andy Harries
subgraphs_batch_060_textual_subgraph_0421.graphml,Who is the male television producer from Great Britain who has been nominated for a Daytime Emmy Award for Outstanding Children's Animated Program alongside William Joyce?,Michael Hirsh
subgraphs_batch_060_textual_subgraph_0429.graphml,Who is the British television producer and actor who has been nominated for awards by Good Morning America and is married?,Diane Sawyer
subgraphs_batch_060_textual_subgraph_0427.graphml,"Who is the male actor who has won awards like Ben Affleck and has been nominated for awards like Chris Messina, and is also in a domestic partnership?",Rory Cochrane
subgraphs_batch_060_textual_subgraph_0417.graphml,"Which actor, born in the United States, has been nominated for awards for their roles in both ""Ocean's Eleven"" and ""Boogie Nights"" and has also won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0434.graphml,"Who is the male actor from Great Britain who received award nominations for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0415.graphml,"Who is the actor known for winning awards for their role in ""Ocean's Eleven"" and being part of the cast that received the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is also associated with Jennifer Esposito through award wins?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0424.graphml,"Which actor, known for his role in ""Hotel Rwanda"" and nominated for the Broadcast Film Critics Association Award for Best Cast in ""Boogie Nights,"" also identifies as an Actor-GB?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0428.graphml,"Who is the actor born in the United States and known for their role in ""You've Got Mail,"" as well as being nominated for awards alongside Victor Garber?",Chris Messina
subgraphs_batch_060_textual_subgraph_0430.graphml,"Which film, primarily in Italian, features personal appearances by Martin Luther King, Jr., was released in the United States, and was nominated for the BAFTA Award for Best Film?",Precious: Based on the Novel Push by Sapphire
subgraphs_batch_060_textual_subgraph_0423.graphml,"Who is the actor born in Minnesota, affiliated with the United States, and nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie?",Ned Beatty
subgraphs_batch_060_textual_subgraph_0426.graphml,"Who is the actor who was nominated for both the BAFTA Award for Best Film and the Academy Award for Best Actor, and also appeared in the film ""Hotel Rwanda"" alongside Peter Riegert?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0437.graphml,"Who is the male artist known for his guitar contributions, who has also worked as a record producer and actor in the UK?",Keith Richards
subgraphs_batch_060_textual_subgraph_0433.graphml,"Who is the writer and producer from Great Britain, known for working on the film ""End of Days,"" and also has a connection to the United States?",Peter Hyams
subgraphs_batch_060_textual_subgraph_0431.graphml,"What genre of film is associated with titles like ""American Splendor"" and ""I'm Not There,"" and also shares a connection with movies such as ""Boogie Nights"" and ""Out of Sight""?",Indie film
subgraphs_batch_060_textual_subgraph_0439.graphml,"Who is the male actor from Great Britain who was nominated for awards for his roles in ""Hotel Rwanda"" and ""Boogie Nights""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0432.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in ""Hotel Rwanda"" and ""Ocean's Eleven,"" including a nomination for the National Society of Film Critics Award for Best Supporting Actor?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0443.graphml,Who is the male actor from the United States who has been nominated for awards alongside Carl Reiner and Peter Riegert?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0435.graphml,Who is the male television producer from Great Britain who has won awards like Benicio del Toro and received award nominations like Robert Ridgely?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0442.graphml,Which male actor from Great Britain has won awards alongside Ludacris and Jennifer Esposito?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0438.graphml,"Who is the individual born in the United States, known for being nominated for awards like Carl Reiner and having won awards like Thandie Newton, and is in a domestic partnership?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0445.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Carl Reiner and for the film Ocean's Eleven?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0447.graphml,"Who is the male film producer from Great Britain who starred in the movie ""Talk to Me"" and has won awards alongside Thandie Newton?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0449.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0436.graphml,"Which film, featuring the English language and with Orry-Kelly as part of its crew, was nominated for both the Academy Award for Best Actor and the BAFTA Award for Best Film?",Some Like It Hot
subgraphs_batch_060_textual_subgraph_0440.graphml,"Which actor, known for his role in ""Madagascar 3: Europe's Most Wanted"" and nominated for a Primetime Emmy Award for Outstanding Writing in a Variety Series, is a British male?",Sacha Baron Cohen
subgraphs_batch_060_textual_subgraph_0441.graphml,"Who is the person born in the United States of America who has won awards like Catherine Zeta-Jones and received nominations for their role in Ocean's Eleven, and is also in a domestic partnership?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0457.graphml,"Who is the actor and film producer born in Chennai, fluent in Telugu?",Nagarjuna
subgraphs_batch_060_textual_subgraph_0446.graphml,"Who is the actor born in the United States, known for their role in the film ""Hotel Rwanda"" and nominated for an award named after Carl Reiner, and also in a domestic partnership?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0448.graphml,"Who is the actor from the United States, known for his award nominations and married to Paul Lieberstein?",Michael Schur
subgraphs_batch_060_textual_subgraph_0444.graphml,"Who is the male director who was nominated for the BAFTA Award for Best Direction for the film ""Kingdom of Heaven"" and also had a nomination for the BAFTA Award for Best Film?",Ridley Scott
subgraphs_batch_060_textual_subgraph_0459.graphml,Who is the female television producer from Great Britain who has won a Daytime Emmy Award for Outstanding Talk Show and is in a domestic partnership?,Ellen DeGeneres
subgraphs_batch_060_textual_subgraph_0451.graphml,Who is the actor that has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is also known for working as both a film and television producer in Great Britain?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0453.graphml,"Who is the actor from the United States who was nominated for an award for their role in ""My Big Fat Greek Wedding"" and is also known for their work with Actor-GB?",Andrea Martin
subgraphs_batch_060_textual_subgraph_0456.graphml,"Who is the male film producer from Great Britain who received award nominations for the film ""Hotel Rwanda""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0450.graphml,Who is the actor of British descent and African American heritage who has won awards like Jennifer Esposito and received nominations for their role in Ocean's Eleven?,Don Cheadle
subgraphs_batch_060_textual_subgraph_0452.graphml,"Who is the actor born in the United States of America who has been nominated for awards for their roles in both ""Carl Reiner"" and ""Boogie Nights""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0473.graphml,Who is the American film producer and Catholic who has been nominated for a Grammy Award for Best Rock Album?,Bruce Springsteen
subgraphs_batch_060_textual_subgraph_0458.graphml,"Who is the actor born in the United States of America who has won awards for his role in the film ""Hotel Rwanda"" and was nominated for the BAFTA Award for Best Film?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0471.graphml,Who is the screenwriter and film producer from the United States who has been nominated for awards and is associated with John Frink?,Al Jean
subgraphs_batch_060_textual_subgraph_0465.graphml,"Who is the male actor from the United States who has been nominated for awards for his roles in both ""Peter Riegert"" and ""Ocean's Eleven""?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0468.graphml,Who is the male actor from Great Britain who has lived in both New Rochelle and Andover?,Jay Leno
subgraphs_batch_060_textual_subgraph_0464.graphml,"Which actor, known for his role in ""The Lord of the Rings: The Two Towers"" and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, is also in a domestic partnership and shares award nominations with David Wenham?",Hugo Weaving
subgraphs_batch_060_textual_subgraph_0462.graphml,"Which male actor, known for his roles in both ""Star Wars Episode V: The Empire Strikes Back"" and ""Star Wars Episode IV: A New Hope,"" is also recognized for his work in British cinema?",Alec Guinness
subgraphs_batch_060_textual_subgraph_0460.graphml,"Which film, set in America and classified as a costume drama, has garnered award nominations and won accolades including a BAFTA Award for Best Film and an award for Albert Finney?",Tom Jones
subgraphs_batch_060_textual_subgraph_0463.graphml,"Which actor has been nominated for the Broadcast Film Critics Association Award for Best Cast and won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, while also being recognized with award nominations by Carl Reiner and winning awards alongside Jennifer Esposito?",Don Cheadle
subgraphs_batch_060_textual_subgraph_0461.graphml,"Which actor has been nominated for awards for their roles in both ""Boogie Nights"" and ""Hotel Rwanda,"" and shares this recognition with Philip Seymour Hoffman and George Clooney?",Don Cheadle
