file,query,answer
subgraphs_batch_062_textual_subgraph_0369.graphml,Who is the actor from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Terrence Howard and is also known for his marriages?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0367.graphml,"Who is the actor born in the United States, known for their role in ""The Women of Brewster Place"" and nominated for awards alongside Terrence Howard, and also has an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0375.graphml,"Who is the male actor who has been nominated for awards alongside Kerry Washington and Ludacris, and is also known for his marriage?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0366.graphml,"Which film, known for its blend of comedy and drama, features a notable sound mixer and was both released in the United States and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Billy Elliot-GB
subgraphs_batch_062_textual_subgraph_0380.graphml,Who is the male film director from the United States who has been nominated for awards alongside Terrence Howard?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0374.graphml,"Which actor, known for their work in the United States and having won awards similar to Matt Dillon, is also associated with an official website and has a connection to the United States Dollar?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0379.graphml,Which male actor from Great Britain has been nominated for awards alongside Ludacris and Thandie Newton?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0363.graphml,"Who is the actor from the United States, known for being nominated for awards alongside Ludacris, and is also recognized for their marriages and contributions to British acting?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0384.graphml,Who is the vegetarian actor from Great Britain who has been nominated for awards alongside Paul Guilfoyle and has an official website?,Jorja Fox
subgraphs_batch_062_textual_subgraph_0385.graphml,Who is the actor from the United States who has won awards similar to Matt Dillon and is known for their work in the British film industry?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0388.graphml,"Who was the female spouse of Ronald Reagan, born in the United States, and associated with an official website?",Jane Wyman
subgraphs_batch_062_textual_subgraph_0378.graphml,"Which actor has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and shares a connection with Thandie Newton and Kerry Washington through award nominations, and is also linked to a notable marriage?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0389.graphml,Who is the male composer from Israel who is also known for his marriage?,Daniel Barenboim
subgraphs_batch_062_textual_subgraph_0377.graphml,"Who is the actor born in the United States who was part of the cast nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for the film ""The Women of Brewster Place"" and is also associated with a specific official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0390.graphml,Who is the actor born in the United States who has lived in Santa Barbara and received an award nomination alongside Vin Diesel?,Jeremy Davies
subgraphs_batch_062_textual_subgraph_0383.graphml,"Which male actor from the United States, who has been nominated for awards alongside Thandie Newton and Don Cheadle, might be the person in question?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0382.graphml,"Who is the actress who has won the Academy Award for Best Actress in a Supporting Role, has dubbed performances in English, is married, and has some connection to the United States Dollar?",Cloris Leachman
subgraphs_batch_062_textual_subgraph_0387.graphml,"Who is the male actor that has won awards like Matt Dillon and appeared in the film ""The Women of Brewster Place,"" and also has an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0376.graphml,"Which actor, known for his role in a film that earned a Screen Actors Guild Award nomination for Outstanding Performance by a Cast and also featuring Terrence Howard, is married and has an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0391.graphml,Who is the male film director who has been nominated for awards alongside Ludacris and Kerry Washington?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0395.graphml,Who is the male actor from the United States who has been nominated for awards alongside Ludacris and Kerry Washington?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0381.graphml,"Who is the actor known for starring in the film ""My Name is Khan"" and has been nominated for awards for ""Dilwale Dulhania Le Jayenge,"" is married, and is widely recognized for his profession as an actor?",Shahrukh Khan
subgraphs_batch_062_textual_subgraph_0396.graphml,"Who is the male actor from Great Britain who has been nominated for the Daytime Emmy Award for Outstanding Game Show Host, alongside Donny Osmond?",Dick Clark
subgraphs_batch_062_textual_subgraph_0392.graphml,"Who is the individual that was born in the United States, has been nominated for awards alongside Ludacris, and is both a film director and an actor from Great Britain?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0397.graphml,Who is the male actor from the United States who has been nominated for awards alongside Terrence Howard and is known for his marriages?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0393.graphml,Who is the male comedian from Chicago who has been nominated for a Primetime Emmy Award for Outstanding Writing in a Comedy Series alongside Jon Vitti?,Garry Shandling
subgraphs_batch_062_textual_subgraph_0398.graphml,Who is the actor from Great Britain who has won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is married to Matt Dillon?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0394.graphml,"Who is the person that has won an award for The Red Violin, is among the winners of the Broadcast Film Critics Association Award for Best Cast, and is married?",Sandra Oh
subgraphs_batch_062_textual_subgraph_0399.graphml,Who is the actor born in the United States who has won awards like Matt Dillon and received award nominations like Terrence Howard?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0402.graphml,Which male musician is known for playing both drums and synthesizer and has an official website?,Al Jourgensen
subgraphs_batch_062_textual_subgraph_0406.graphml,Who is the American theatrical producer and actor from Great Britain who has been nominated for the Grammy Award for Record of the Year?,Barry Manilow
subgraphs_batch_062_textual_subgraph_0386.graphml,"Which actor, who was born in the United States and has been nominated for awards alongside Brendan Fraser and Don Cheadle, is known for his profession as an Actor-GB?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0400.graphml,"Who is the person born in the United States, nominated for awards alongside Terrence Howard, and related to a webpage for Common as well as having a spouse?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0409.graphml,Who is the male actor from the United States who has been nominated for awards alongside Marcia Cross and Dana Delany?,Shawn Pyfrom
subgraphs_batch_062_textual_subgraph_0404.graphml,"Who is the male actor that has been nominated for awards alongside Thandie Newton and Ludacris, and is also associated with Common's official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0403.graphml,"Who is the male actor known for his role in ""The Women of Brewster Place"" and has been nominated for awards alongside Ludacris, also having a spouse?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0405.graphml,"Who is the actor and film director known for their work in ""The Women of Brewster Place"" and nominated for awards alongside Thandie Newton?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0408.graphml,Who is the male actor from the United States who has been nominated for awards alongside Thandie Newton and Ludacris?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0413.graphml,Who is the male comedian and screenwriter from Great Britain who is also known for his acting?,Tom Green
subgraphs_batch_062_textual_subgraph_0401.graphml,Who is the actor from Great Britain who was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and appeared in the film Hairspray with English dubbing performances?,Brittany Snow
subgraphs_batch_062_textual_subgraph_0411.graphml,"Who is the male actor that starred in ""The Women of Brewster Place"" and was nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and also has an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0412.graphml,Who is the male guitarist from Great Britain who has been nominated for the Grammy Award for Best Rock Instrumental Performance and has an official website?,Stevie Ray Vaughan
subgraphs_batch_062_textual_subgraph_0415.graphml,"Who was the male actor from Great Britain, influenced by Ezra Pound, and who passed away in Santa Cruz?",Robert Anton Wilson
subgraphs_batch_062_textual_subgraph_0422.graphml,Who is the male actor known for his proficiency in both Marathi and Kannada languages?,Rajnikanth
subgraphs_batch_062_textual_subgraph_0424.graphml,"Who is the male film director who has directed both Kerry Washington and Thandie Newton, leading to their award nominations?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0423.graphml,Who is the male film director that both Lauren Ambrose and Freddy Rodriguez have been nominated for awards by?,Justin Theroux
subgraphs_batch_062_textual_subgraph_0407.graphml,"Who is the male voice actor from the United States that provided his talents for the film ""Alvin and the Chipmunks: The Squeakquel""?",Jesse McCartney
subgraphs_batch_062_textual_subgraph_0425.graphml,"Who is the male actor from Great Britain known for his roles in the films ""Lawless"" and ""Marie Antoinette""?",Tom Hardy
subgraphs_batch_062_textual_subgraph_0417.graphml,"Who is the male actor from the United States known for his role in ""The Women of Brewster Place"" and also recognized as Actor-GB?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0419.graphml,Who is the male actor and songwriter from Great Britain who has been nominated for a Daytime Emmy Award for Outstanding Game/Audience Participation Show?,Alan Thicke
subgraphs_batch_062_textual_subgraph_0418.graphml,Who is the film director from the United States who has been nominated for awards alongside Thandie Newton and Kerry Washington?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0410.graphml,"Who is the British actor known for winning the BAFTA Award for Best Adapted Screenplay and also being honored with the BAFTA Academy Fellowship Award, and whose official website provides more information about his career?",Harold Pinter
subgraphs_batch_062_textual_subgraph_0416.graphml,"Who is the actor known for his voice acting and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, and is also recognized for his acting in the UK and his marriage?",Wayne Knight
subgraphs_batch_062_textual_subgraph_0429.graphml,Who is the male film producer from Great Britain who speaks Tamil and is known for his marriage?,Prakash Raj
subgraphs_batch_062_textual_subgraph_0420.graphml,Who is the film director from the United States who has been nominated for awards like Terrence Howard and is known for their marriages?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0427.graphml,"Who is the individual that has been nominated for awards alongside Ludacris and Thandie Newton, and is also connected to Common's official website as well as being married?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0430.graphml,Who is the male actor from the United States who has been nominated for awards alongside Thandie Newton and Don Cheadle?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0431.graphml,"Who is the American actor who was nominated for the National Society of Film Critics Award for Best Actor for their role in ""Judgment at Nuremberg""?",Burt Lancaster
subgraphs_batch_062_textual_subgraph_0414.graphml,"Who is the male actor that was nominated for an award alongside Don Cheadle and also won the Broadcast Film Critics Association Award for Best Cast, with information available on his official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0421.graphml,"Who is the male actor known for his role in the film ""The Women of Brewster Place"" and has been nominated for awards alongside Ludacris, and is also known for his marital status?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0434.graphml,Who is the British television producer and screenwriter who is also known for their work as an actor and film director?,Morgan Spurlock
subgraphs_batch_062_textual_subgraph_0428.graphml,Who is the male film director from the United States who has won awards similar to Matt Dillon?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0442.graphml,"Who is the actor born in Germany, nominated for awards alongside Michael Fassbender, and associated with a specific official website?",Diane Kruger
subgraphs_batch_062_textual_subgraph_0438.graphml,"Who is the male actor that speaks English, has won awards including one from Eli Roth, and was part of the cast that received the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",Christoph Waltz
subgraphs_batch_062_textual_subgraph_0436.graphml,"Who is the person that was born in the United States, works as an actor in Great Britain, and has been nominated for the Nebula Award for Best Short Story alongside Bruce Sterling?",William Gibson
subgraphs_batch_062_textual_subgraph_0440.graphml,"Who is the person that has been nominated for awards alongside Ludacris and Terrence Howard, has a webpage on the Official Website of Common, and was born in the United States of America?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0441.graphml,"Who is the male actor who has been nominated for awards alongside Kerry Washington and Ludacris, and is also known for his marriage?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0433.graphml,"Who is the British actor born in the United States who has been nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series and appeared in the film ""The Usual Suspects""?",Dan Hedaya
subgraphs_batch_062_textual_subgraph_0439.graphml,"Which actor from Great Britain, who has won awards associated with Matt Dillon and has an official website, is also linked to the United States Dollar?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0435.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in the film ""The Women of Brewster Place"" and is also known for his association with Ludacris?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0445.graphml,Who is the male actor from the United States who has won awards and is associated with the United States Dollar?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0446.graphml,"Who is the male actor born in the United States, known for his award nominations and associated with the United States Dollar?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0451.graphml,Who is the Canadian male actor who has been nominated for a Razzie Award for Worst Supporting Actress and is known for his marriages?,John Candy
subgraphs_batch_062_textual_subgraph_0437.graphml,"Which actor, known for his award nominations alongside Ludacris and Terrence Howard, was born in the United States and has been recognized for his performance in a film that earned a Screen Actors Guild Award for Outstanding Performance by a Cast?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0452.graphml,"Who is the male individual from the United States, associated with the United States Dollar and featured on an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0449.graphml,"Who is the male actor from the United States who was nominated for an award for his role in ""The Women of Brewster Place""?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0448.graphml,"Who is the actor from the United States known for their role in the film ""The Women of Brewster Place"" and has been nominated for awards like Terrence Howard?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0454.graphml,Who is the male actor and screenwriter from Great Britain who is married to someone from Mexico?,"Freddie Prinze, Jr."
subgraphs_batch_062_textual_subgraph_0444.graphml,"Who is the film director known for ""The Women of Brewster Place"" and nominated for awards alongside Thandie Newton, and is also recognized for their marriage?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0450.graphml,"Who is the actor born in the United States of America, nominated for awards like Thandie Newton, and identified as African American, with an official website highlighting their career?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0455.graphml,"Who is the male actor who has been nominated for an Academy Award for Best Actor and appeared in Spider-Man 2, and is also known for his marriage?",Cliff Robertson
subgraphs_batch_062_textual_subgraph_0453.graphml,"Who is the artist known for contributing to tracks with piano, passed away in Paris, has an official website, and was also a renowned British actor?",Serge Gainsbourg
subgraphs_batch_062_textual_subgraph_0447.graphml,"Who is the actor from the United States, known for being nominated for awards alongside Cory Monteith and Jane Lynch, and is also recognized for their acting career in Great Britain?",Kevin Michael McHale
subgraphs_batch_062_textual_subgraph_0426.graphml,"Who is the male actor known for his role in ""The Women of Brewster Place"" and has been nominated for awards alongside Ludacris, also known for his marital status?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0432.graphml,"Who is the person that has been nominated for awards like Thandie Newton and is associated with the United States Dollar, has an official website, and was born in the United States of America?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0463.graphml,"Who is the male actor born in Beverly Hills, has lived in Honolulu, and holds American nationality?",Richard Chamberlain
subgraphs_batch_062_textual_subgraph_0459.graphml,Who is the male actor from Great Britain who has won awards like Matt Dillon and received award nominations like Terrence Howard?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0462.graphml,Who is the British actor born in England and married to Ozzy Osbourne?,Sharon Osbourne
subgraphs_batch_062_textual_subgraph_0464.graphml,"Who is the male individual from the United Kingdom, specifically England, who is known for being married?",Jon Lord
subgraphs_batch_062_textual_subgraph_0457.graphml,Who is the film director from the United States that has been nominated for both the Phantom of the Opera and the Razzie Award for Worst Director?,Joel Schumacher
subgraphs_batch_062_textual_subgraph_0456.graphml,"Who is the actor that has been nominated for awards alongside Thandie Newton, starred in the film ""The Women of Brewster Place,"" and is known for his marriage and having an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0458.graphml,"Who is the record producer from Great Britain who has lived in Fukuoka and has an official website, and is also known for their marriage?",Ayumi Hamasaki
subgraphs_batch_062_textual_subgraph_0461.graphml,Who is the male actor that has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Terrence Howard and has an official website?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0466.graphml,"Who is the actor from the United States who, like Don Cheadle and Kerry Washington, has been nominated for notable awards?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0460.graphml,"Who is the male actor and film producer from Thiruvananthapuram, known for his work in both the UK and India?",Mohanlal
subgraphs_batch_062_textual_subgraph_0472.graphml,Who is the male screenwriter from Ohio who is affiliated with an official website?,Michael McConnohie
subgraphs_batch_062_textual_subgraph_0471.graphml,"Who is the male actor from the United States of America, known for his work in British films, and has an official website?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0467.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Ludacris and is associated with Common's official website?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0468.graphml,"Which male actor, known for his roles in ""New York, I Love You"" and ""Life of Pi,"" is also recognized for his marriage?",Irrfan Khan
subgraphs_batch_062_textual_subgraph_0443.graphml,"Which actor has been part of the cast in ""Fish Tank"" and ""Inglourious Basterds,"" and has also won both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and the Broadcast Film Critics Association Award for Best Cast?",Michael Fassbender
subgraphs_batch_062_textual_subgraph_0470.graphml,Who is the male actor from Great Britain who has won awards like Peter Capaldi and is also known for his affiliation with celebrity Courtney Love?,Steve Coogan
subgraphs_batch_062_textual_subgraph_0465.graphml,"Who is the British actor known for their roles in ""War and Peace"" and ""The Nun's Story,"" and has also been recognized for their award nominations and personal life involving marriage?",Audrey Hepburn
subgraphs_batch_062_textual_subgraph_0469.graphml,Who is the male actor from Great Britain who has been nominated for awards for his work on the show Santa Barbara and shares a connection with Robert Guza Jr. in terms of award nominations?,Gary Tomlin
subgraphs_batch_062_textual_subgraph_0476.graphml,"Who is the male film producer from Great Britain who worked on the movie ""Far from Heaven"" and is known for his marriage?",Dennis Haysbert
subgraphs_batch_062_textual_subgraph_0473.graphml,Who is the male actor born in the United States who has won awards like Matt Dillon and has his own official website?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0481.graphml,Who is the male actor and film producer from Great Britain who is also proficient in the French language?,Kamal Haasan
subgraphs_batch_062_textual_subgraph_0484.graphml,Who is the male voice actor known for his English dubbing performances in films and is also married?,Johnny Yong Bosch
subgraphs_batch_062_textual_subgraph_0478.graphml,"Which male artist, affiliated with The Black Eyed Peas and nominated for the Grammy Award for Best New Artist, also has an official website?",Jonas Brothers
subgraphs_batch_062_textual_subgraph_0477.graphml,"Who is the actor born in the United States, known for being nominated for awards alongside Terrence Howard, and has details about their marriage and official website available online?",Larenz Tate
subgraphs_batch_062_textual_subgraph_0482.graphml,Who is the male actor from Great Britain who has been nominated for an award alongside Ludacris and is also known for his marriage?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0480.graphml,Who is the male actor from Great Britain who has been nominated for awards alongside Ludacris and is also known for his marriages?,Larenz Tate
subgraphs_batch_062_textual_subgraph_0479.graphml,"Which actor, known for his award nominations like Andrew Lincoln and celebrated alongside Zooey Deschanel, is male and has an official website?",Martin Freeman
subgraphs_batch_062_textual_subgraph_0474.graphml,Who is the male guitarist who has been nominated for a Grammy Award for Record of the Year and has an official website?,George Benson
subgraphs_batch_062_textual_subgraph_0475.graphml,"Who is the actress who was nominated for the Broadcast Film Critics Association Award for Best Supporting Actress for her role in the film ""Domino"" and also received a nomination for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is known for her marriage?",Mo'Nique Imes-Jackson
