file,query,answer
subgraphs_batch_014_textual_subgraph_0032.graphml,"Who is the actress who was born in Knoxville, has been nominated for a Primetime Emmy Award for Outstanding Lead Actress in a Miniseries or a Movie, and has both appeared in the film ""Hud"" and won awards for ""In Harm's Way""?",Patricia Neal
subgraphs_batch_014_textual_subgraph_0028.graphml,"Who is the male actor who has been nominated for a Tony Award for Best Featured Actor in a Play and has appeared in both ""Even Cowgirls Get the Blues"" and ""The Green Hornet""?",Edward James Olmos
subgraphs_batch_014_textual_subgraph_0025.graphml,"Which filmmaker has been nominated for a Primetime Emmy Award for Outstanding Writing for a Miniseries, Movie or Dramatic Special alongside John Wells, and has both won an award for ""I'm Not There"" and received a nomination for ""Far from Heaven""?",Todd Haynes
subgraphs_batch_014_textual_subgraph_0031.graphml,"Who is the male actor from Montreal who appeared in the films ""Tucker: The Man and His Dream"" and ""The Thin Red Line""?",Elias Koteas
subgraphs_batch_014_textual_subgraph_0041.graphml,"Who is the actor that is married to Austin, was nominated for an MTV Movie Award for Best Breakthrough Performance, and appeared in both ""The Newton Boys"" and ""Tropic Thunder""?",Matthew McConaughey
subgraphs_batch_014_textual_subgraph_0026.graphml,"Which actor, known for composing music and nominated for an Academy Award for Best Supporting Actor, has also been part of the films ""Tucker: The Man and His Dream"" and won an award for ""Tron: Legacy""?",Jeff Bridges
subgraphs_batch_014_textual_subgraph_0040.graphml,"Which actress has been romantically linked to Timothy Dalton, received award nominations for her roles in ""Atonement"" and ""Coriolanus,"" and appeared in the film ""The Gathering Storm""?",Vanessa Redgrave
subgraphs_batch_014_textual_subgraph_0038.graphml,"Who is the male actor in a domestic partnership who appeared in the films ""When in Rome"" and ""Machete""?",Don Johnson
subgraphs_batch_014_textual_subgraph_0048.graphml,"What language is featured in both ""Cries and Whispers"" and ""Minority Report,"" and is also spoken in Finland and used in ""The Fifth Element""?",Swedish Language
subgraphs_batch_014_textual_subgraph_0050.graphml,"Which event is associated with presenting awards to Paramount Pictures, Alfred Newman, Julius Caesar, and From Here to Eternity?",26th Academy Awards
subgraphs_batch_014_textual_subgraph_0047.graphml,"Which actress has been nominated for awards for her roles in Chocolat and The Reader, and has also appeared in the film Queen of the Damned?",Lena Olin
subgraphs_batch_014_textual_subgraph_0046.graphml,Who is the actor born in American Samoa who has been nominated for awards for Pulp Fiction and has also appeared in Jerry Maguire and The Rules of Attraction?,Eric Stoltz
subgraphs_batch_014_textual_subgraph_0042.graphml,"Who is the screenwriter known for adapting ""Who's Afraid of Virginia Woolf?"" for an Academy Award nomination and also wrote the films ""North by Northwest"" and ""Sabrina,"" winning awards for the latter?",Ernest Lehman
subgraphs_batch_014_textual_subgraph_0051.graphml,"Who is the male individual who has been nominated for awards for Silkwood and Chinatown, and has also won awards for The Graduate?",Sam O'Steen
subgraphs_batch_014_textual_subgraph_0052.graphml,"Which common theme or concept connects the films ""A Clockwork Orange,"" ""I Love You Phillip Morris,"" ""Out of Sight,"" and ""The Longest Yard""?",Prison
subgraphs_batch_014_textual_subgraph_0039.graphml,"Which individual is both associated with Vanessa Redgrave and nominated for a Razzie Award for Worst Picture, and has also produced the films Love Affair and Bugsy?",Warren Beatty
subgraphs_batch_014_textual_subgraph_0054.graphml,"Who is the person who was both a cast member on ""Saturday Night Live"" with Seth Meyers and appeared in the films ""Men in Black 3"" and ""Rush Hour 2""?",Bill Hader
subgraphs_batch_014_textual_subgraph_0045.graphml,"Who is the individual that has been nominated for awards alongside Diane Warren, works as a record producer in Great Britain, and has contributed music to films like ""Snow Falling on Cedars"" and won awards for ""I Am Legend""?",James Newton Howard
subgraphs_batch_014_textual_subgraph_0043.graphml,"Which award has been won by both Mick Jagger and Jason Segel, and has also seen nominations for the films The Wrestler and 8 Mile?",BFCA Critics' Choice Award for Best Song
subgraphs_batch_014_textual_subgraph_0044.graphml,"Which city is known for its Yorkshire Terriers, serves as the capital of Maricopa County, and has been featured in the films ""Days of Thunder"" and ""Psycho""?",Phoenix
subgraphs_batch_014_textual_subgraph_0053.graphml,"Who is the actor that was nominated for the Independent Spirit Award for Best Male Lead, starred alongside Heather Graham, and appeared in both ""The Newton Boys"" and ""Final Fantasy: The Spirits Within""?",James Woods
subgraphs_batch_014_textual_subgraph_0058.graphml,"Who is the filmmaker born in Leicester and known for directing movies such as ""The Grifters,"" ""Mrs. Henderson Presents,"" and ""Dirty Pretty Things""?",Stephen Frears
subgraphs_batch_014_textual_subgraph_0056.graphml,"Who is the male actor who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and has appeared in both the films ""The Proposition"" and ""Lawless""?",Noah Taylor
subgraphs_batch_014_textual_subgraph_0057.graphml,"Which actor has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Miniseries or Television Movie and has appeared in the films ""The Crying Game,"" ""Platoon,"" and ""Vantage Point""?",Forest Whitaker
subgraphs_batch_014_textual_subgraph_0064.graphml,"Which company is known for distributing films such as ""The Duchess,"" ""The Gift,"" and ""The Master,"" and also has an official website?",Paramount Vantage
subgraphs_batch_014_textual_subgraph_0062.graphml,"Which film producer from Great Britain, who has won awards like Eddie Redmayne, is also connected to movies such as ""She Hate Me"" and ""Mr Deeds""?",John Turturro
subgraphs_batch_014_textual_subgraph_0060.graphml,"Which actress, known for her role in ""Bridesmaids"" and the film ""Away We Go,"" was also a cast member on SNL and is female?",Maya Rudolph
subgraphs_batch_014_textual_subgraph_0049.graphml,"Which award has been won by Rakesh Roshan and has nominees including Rang De Basanti and O.S.O., as well as recognizing achievements in the film 3 Idiots?",Filmfare Award for Best Director
subgraphs_batch_014_textual_subgraph_0059.graphml,"Who is the individual that served as both a film producer and writer in Great Britain, and also penned the screenplays for the films ""Guys and Dolls"" and ""Cleopatra""?",Ben Hecht
subgraphs_batch_014_textual_subgraph_0055.graphml,"Who is the individual that works both as a film producer and an actor in the UK, and has personal appearances in ""Bowling for Columbine"" as well as winning awards for ""South Park: Bigger, Longer & Uncut""?",Matt Stone
subgraphs_batch_014_textual_subgraph_0068.graphml,"Who is the male country singer who has won a Grammy Award for Best Male Country Vocal Performance and is also connected to the film ""The Kingdom"" and the award nominations for ""Friday Night Lights""?",Tim McGraw
subgraphs_batch_014_textual_subgraph_0063.graphml,"Who is the costume designer born in the United States who was nominated for an award alongside Irene Sharaff and worked on films like ""Gone with the Wind"" and ""The Gay Divorcee""?",Walter Plunkett
subgraphs_batch_014_textual_subgraph_0066.graphml,"Which artist contributed to tracks with Drum, appeared in the film Showtime, and is also connected to the movies Talladega Nights: The Ballad of Ricky Bobby and 16 Blocks through award nominations?",Mos Def
subgraphs_batch_014_textual_subgraph_0067.graphml,"Who is the television producer from Great Britain who has won awards like Chris Rock and is associated with films such as ""Nutty Professor II: The Klumps"" and ""Ice Age: Continental Drift""?",Wanda Sykes
subgraphs_batch_014_textual_subgraph_0074.graphml,What language is spoken in Thailand and is also featured in the films Infernal Affairs and The King and I?,Thai Language
subgraphs_batch_014_textual_subgraph_0061.graphml,"Who is the person that has been nominated for awards alongside Aaron Staton, is married, and has appeared in the films ""I Don't Know How She Does It"" and ""Life as We Know It""?",Christina Hendricks
subgraphs_batch_014_textual_subgraph_0069.graphml,"Who is the cinematographer from London who was nominated for an award for ""Nicholas and Alexandra"" and won an award for ""Ryan's Daughter""?",Freddie Young
subgraphs_batch_014_textual_subgraph_0072.graphml,"Which company has its headquarters in New York, operates in the publishing industry, and was involved in the production of both the film ""Green Lantern"" and ""The Losers""?",DC Comics
subgraphs_batch_014_textual_subgraph_0073.graphml,Who is the male actor married to a person whose spouse is s. and has appeared in films like Julius Caesar and The Longest Day?,Edmond O'Brien
subgraphs_batch_014_textual_subgraph_0071.graphml,"Which actor has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for ""Robots"" and has won awards for their roles in ""Aladdin"" and ""Awakenings""?",Robin Williams
subgraphs_batch_014_textual_subgraph_0075.graphml,"Who is the individual who was married to a notable person and contributed to tracks as a percussionist, and is also associated with the films ""Labyrinth"" and ""The Prestige""?",David Bowie
subgraphs_batch_014_textual_subgraph_0076.graphml,"Which city is known for its climate in June and is associated with the release date of ""In the Mood for Love"" as well as the filming locations of ""Transformers: Revenge of the Fallen""?",Paris
subgraphs_batch_014_textual_subgraph_0070.graphml,"Who is the producer that has been associated with the BAFTA Award for Best Film nominations for ""Everyone Says I Love You"" and ""Crimes and Misdemeanors,"" as well as producing the film ""Mighty Aphrodite""?",Robert Greenhut
subgraphs_batch_014_textual_subgraph_0079.graphml,"Who is the person that was born in New York City, is married, and has won awards for their work on conspiracy theories and composed the music for the film ""Gods and Monsters""?",Carter Burwell
subgraphs_batch_014_textual_subgraph_0077.graphml,"Which actress has won a Tony Award for Best Featured Actress in a Play, lived in Omaha, and appeared in both ""The Rules of Attraction"" and ""Cruel Intentions""?",Swoosie Kurtz
subgraphs_batch_014_textual_subgraph_0078.graphml,"Who is the individual born in Chicago, nominated for awards alongside Leonard Goldberg, and associated with the films ""Shakespeare in Love"" and ""Courage Under Fire""?",Edward Zwick
subgraphs_batch_014_textual_subgraph_0083.graphml,"Who is the Austrian actor that has lived in Los Angeles and appeared in both ""The African Queen"" and ""My Fair Lady""?",Theodore Bikel
subgraphs_batch_014_textual_subgraph_0084.graphml,"Which individual has won awards with Revolution Studios and received award nominations with DreamWorks, and is also known for producing the films Waterworld and Alien vs. Predator?",John Davis
subgraphs_batch_014_textual_subgraph_0080.graphml,"Which legendary actor is known for his roles in ""How the West Was Won,"" ""The Greatest Story Ever Told,"" and ""The Longest Day,"" and is also proficient in the English language?",John Wayne
subgraphs_batch_014_textual_subgraph_0065.graphml,"Which actor has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Mike Myers and has also appeared in the films ""The Three Musketeers"" and ""Deuce Bigalow: European Gigolo""?",Til Schweiger
subgraphs_batch_014_textual_subgraph_0081.graphml,"Which British actress, known for her roles in ""End of Days"" and ""Happy Feet,"" is a female actor?",Miriam Margolyes
subgraphs_batch_014_textual_subgraph_0089.graphml,"Which actor, known for his roles in ""I Don't Know How She Does It"" and ""Anastasia,"" has been nominated for awards alongside Christopher Lloyd?",Kelsey Grammer
subgraphs_batch_014_textual_subgraph_0086.graphml,"Who is the individual that has been nominated for both the Academy Award for Best Writing Adapted Screenplay and the Tony Award for Best Play, and has also won awards for their work on the films Doubt and Moonstruck?",John Patrick Shanley
subgraphs_batch_014_textual_subgraph_0094.graphml,"Which prestigious award is associated with the films ""All About My Mother,"" ""Bad Education,"" ""The Orphanage,"" and ""Pan's Labyrinth"" as nominees?",Goya Award for Best Film
subgraphs_batch_014_textual_subgraph_0082.graphml,"Who is the director who passed away in Los Angeles and was nominated for awards for ""The Heiress"" and ""Mrs. Miniver,"" as well as winning awards for ""The Best Years of Our Lives""?",William Wyler
subgraphs_batch_014_textual_subgraph_0087.graphml,"Who is the male actor who has lived in Harlem and appeared in both the film ""Out of Sight"" and ""I Now Pronounce You Chuck and Larry""?",Ving Rhames
subgraphs_batch_014_textual_subgraph_0088.graphml,"Which actress has been nominated for a Razzie Award for Worst Supporting Actress alongside Don Cheadle and has appeared in the films ""Crash"" and ""Interview with the Vampire: The Vampire Chronicles""?",Thandie Newton
subgraphs_batch_014_textual_subgraph_0085.graphml,"Which actress has been nominated for awards alongside Nick Cannon and is known for her roles in films like ""From Hell"" and ""The Hangover,"" as well as her association with Leonardo DiCaprio?",Heather Graham
subgraphs_batch_014_textual_subgraph_0090.graphml,"Which actor has been nominated for awards alongside David Strathairn and Ben Foster, and is also known for his roles in ""The Green Mile"" and ""Spider-Man 3""?",James Cromwell
subgraphs_batch_014_textual_subgraph_0091.graphml,"Who is the individual married to Milla Jovovich, produced the film ""Taken 2,"" and won awards for ""The Messenger: The Story of Joan of Arc""?",Luc Besson
subgraphs_batch_014_textual_subgraph_0098.graphml,"Which comedian, known for his roles in ""American Splendor"" and ""Along Came Polly,"" has been nominated for awards alongside Scott Adsit?",Judah Friedlander
subgraphs_batch_014_textual_subgraph_0092.graphml,"Which award has been won by both Amitabh Bachchan and Pran Sikhand, and has also seen nominations for O.S.O. and 3 Idiots?",Filmfare Award for Best Supporting Actor
subgraphs_batch_014_textual_subgraph_0095.graphml,"Which city experiences a climate suitable for travel in both August and February and is also connected to the release dates of the films ""The Apartment"" and ""The Last Emperor""?",Madrid
subgraphs_batch_014_textual_subgraph_0096.graphml,"Which actor has been nominated for awards alongside Harrison Ford and Meryl Streep, and has appeared in movies like Batman Forever and The Fugitive?",Tommy Lee Jones
subgraphs_batch_014_textual_subgraph_0101.graphml,"Who is the composer that has been nominated for a Super 8 and a Primetime Emmy Award for Outstanding Music Composition, and also worked on the music for the films Let Me In and Up?",Michael Giacchino
subgraphs_batch_014_textual_subgraph_0099.graphml,"Which company, known for its involvement in the film industry and having distributed movies like ""Before the Devil Knows You're Dead"" and being associated with the production of ""The Aristocrats,"" also maintains an official website?",ThinkFilm
subgraphs_batch_014_textual_subgraph_0097.graphml,"Who is the individual that has worked both as a screenwriter and a film director, and is associated with the film ""Twin Peaks: Fire Walk With Me"" as an executive producer, as well as having won awards for the film ""Inland Empire""?",David Lynch
subgraphs_batch_014_textual_subgraph_0093.graphml,"Who is the New Zealand national that has been nominated for awards for their work on ""The Lord of the Rings: The Return of the King"" and has also won awards for ""The Lord of the Rings: The Fellowship of the Ring"", in addition to being part of the crew for ""The Adventures of Tintin: The Secret of the Unicorn""?",Richard Taylor
subgraphs_batch_014_textual_subgraph_0102.graphml,"Which country has won a bronze medal in the Olympics, is primarily associated with the Spanish language, and is linked to the release dates of the films ""Terminator Salvation"" and ""Twilight""?",Uruguay
subgraphs_batch_014_textual_subgraph_0106.graphml,"Who is the person born in the United States, married to Loretta Young, and known for their costume design work on films like ""From Here to Eternity"" and ""A Star Is Born""?",Jean Louis
subgraphs_batch_014_textual_subgraph_0113.graphml,"Who is the British executive producer known for TV programs and films like ""An Education"" and ""Dirty Pretty Things""?",David M. Thompson
subgraphs_batch_014_textual_subgraph_0108.graphml,"Who is the television producer from Great Britain who served as an executive producer for various TV programs and also produced both ""Charlie's Angels: Full Throttle"" and the original ""Charlie's Angels"" film?",Leonard Goldberg
subgraphs_batch_014_textual_subgraph_0105.graphml,"Which actor has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or Movie, and has appeared in films like Dreamgirls, The Color Purple, and Lethal Weapon 4?",Danny Glover
subgraphs_batch_014_textual_subgraph_0103.graphml,"Who is the actor that is married to a person and has appeared in films such as ""Star Trek VI: The Undiscovered Country,"" ""Rambo III,"" and ""Dead Poets Society""?",Kurtwood Smith
subgraphs_batch_014_textual_subgraph_0104.graphml,"What genre of film is known for featuring titles like ""Agora"" and ""Patton,"" and also shares similarities with movies such as ""Glory"" and ""13 Assassins""?",Epic film
subgraphs_batch_014_textual_subgraph_0110.graphml,"Which institution has notable alumni in Computer Science and Dan Grimaldi, and is also connected to the filming locations of ""A Beautiful Mind"" and ""Solitary Man""?",Fordham University
subgraphs_batch_014_textual_subgraph_0114.graphml,"Which actor has won awards like Michelle Dockery, been nominated for awards alongside David Robb and Iris, and is associated with the film Notting Hill?",Hugh Bonneville
subgraphs_batch_014_textual_subgraph_0100.graphml,"Who is the actor that has won awards alongside Ricky Gervais and has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, and has also appeared in the films ""The Dictator"" and ""Knocked Up""?",B. J. Novak
subgraphs_batch_014_textual_subgraph_0107.graphml,"Which actress is known for her roles in ""Bad Teacher"" and ""Charlie's Angels,"" and has also won awards for her performance in ""Any Given Sunday,"" in addition to being linked to Bradley Cooper?",Cameron Diaz
subgraphs_batch_014_textual_subgraph_0109.graphml,"Who is the individual born in Pittsburgh, affiliated with Metro-Goldwyn-Mayer for awards won, and known for executive producing ""King Kong"" and receiving award nominations for ""Since You Went Away""?",David O. Selznick
subgraphs_batch_014_textual_subgraph_0117.graphml,"What prestigious acting award have both Gary Oldman and Billy Bob Thornton won, and is associated with the films Gladiator and The Man Who Wasn't There?",London Film Critics Circle Award for Actor of the Year
subgraphs_batch_014_textual_subgraph_0111.graphml,"Who is the actor that has been nominated for the AACTA Award for Best Guest or Supporting Actor in a Television Drama, is married, and has appeared in both ""Star Wars Episode II: Attack of the Clones"" and ""Mao's Last Dancer""?",Jack Thompson
subgraphs_batch_014_textual_subgraph_0115.graphml,"Who is the cinematographer born in Covington, known for their work on ""The Graduate"" and nominated for awards for ""The Last Picture Show""?",Robert L. Surtees
subgraphs_batch_014_textual_subgraph_0122.graphml,"Which actor has been nominated for awards for their role in ""The Lord of the Rings: The Two Towers"" and has won awards alongside Viggo Mortensen?",Sean Astin
subgraphs_batch_014_textual_subgraph_0112.graphml,"Which prestigious award is associated with winners at the 59th Primetime Emmy Awards, nominees like Temple Grandin, and has been won by productions such as ""And the Band Played On"" and ""Bury My Heart at Wounded Knee""?",Primetime Emmy Award for Outstanding Television Movie
subgraphs_batch_014_textual_subgraph_0119.graphml,Which event is both a recurring festival in Toronto and has featured films like Hotel Transylvania and End of Watch?,2012 Toronto International Film Festival
subgraphs_batch_014_textual_subgraph_0116.graphml,"Which actress has been nominated for both the British Independent Film Award for Best Supporting Actress and an award for her role in ""The Messenger,"" and is also known for her work in the film ""Elizabeth: The Golden Age""?",Samantha Morton
subgraphs_batch_014_textual_subgraph_0120.graphml,"Who is the British actor and BAFTA-nominated film music composer known for scoring the movies ""Eragon"" and ""Brave""?",Patrick Doyle
subgraphs_batch_014_textual_subgraph_0125.graphml,"Who is the actor from the United States that appeared in both ""Never Say Never Again"" and ""8 Mile""?",Kim Basinger
subgraphs_batch_014_textual_subgraph_0127.graphml,"Who is the television producer from Great Britain who speaks English and is associated with the films ""Grown Ups"" and ""Zookeeper""?",Kevin James
subgraphs_batch_014_textual_subgraph_0123.graphml,"Who is the person that was born in Maine, is affiliated with the film ""The Quiet Man,"" has won awards for ""The Grapes of Wrath,"" and is known for their marriage?",John Ford
subgraphs_batch_014_textual_subgraph_0118.graphml,"Who is the individual born in the United States who was responsible for the film art direction of both ""Sabrina"" and ""The Man Who Knew Too Much"" and received an award nomination for ""Vertigo""?",Hal Pereira
subgraphs_batch_014_textual_subgraph_0133.graphml,"Which country speaks Spanish, borders El Salvador, and shares film release dates with both ""Life of Pi"" and ""The Avengers""?",Guatemala
subgraphs_batch_014_textual_subgraph_0124.graphml,"Which actor has been nominated for awards for their roles in Shopgirl and Frances McDormand's projects, is known for their appearance in Scott Pilgrim vs. the World, and shares a connection with Zooey Deschanel?",Jason Schwartzman
subgraphs_batch_014_textual_subgraph_0128.graphml,Who is the artist that has won a Latin Grammy Award for Best Male Pop Vocal Album and also contributed music to the films Brokeback Mountain and Babel?,Gustavo Santaolalla
subgraphs_batch_014_textual_subgraph_0121.graphml,"Which British individual, known for their involvement in the film ""Away We Go"" and as an executive producer of ""Starter for 10,"" has lived in various places in the UK?",Sam Mendes
subgraphs_batch_014_textual_subgraph_0129.graphml,"Who was the British businessperson who passed away in Los Angeles and was involved in producing the film ""Guys and Dolls"" as well as winning awards for ""Some Like It Hot""?",Samuel Goldwyn
subgraphs_batch_014_textual_subgraph_0136.graphml,"Who is the male actor who has been nominated for awards alongside Emilie de Ravin and has appeared in both the film ""Hulk"" and ""Crash""?",Daniel Dae Kim
subgraphs_batch_014_textual_subgraph_0131.graphml,"Who is the person who is married to Paul Bettany, practices Catholicism, and has won awards for their role in ""A Beautiful Mind"" as well as being associated with the film ""Once Upon a Time in America""?",Jennifer Connelly
subgraphs_batch_014_textual_subgraph_0134.graphml,"Which actress has been nominated for awards alongside Mark Wahlberg and has been romantically linked to Ashton Kutcher, while also appearing in films like ""Date Night"" and ""The Book of Eli""?",Mila Kunis
subgraphs_batch_014_textual_subgraph_0145.graphml,"What language is spoken in both Burundi and Rwanda, and is also featured in the films ""The Ghost and the Darkness"" and ""Out of Africa""?",Swahili Language
subgraphs_batch_014_textual_subgraph_0143.graphml,"Which actor, known for his roles in films like Hulk and The Thin Red Line, has been nominated for awards and shares a profession with Don Cheadle?",Nick Nolte
subgraphs_batch_014_textual_subgraph_0132.graphml,"Who is the individual that has worked both as a composer and a screenwriter, and is associated with winning awards for ""Victor Victoria"" and receiving nominations for ""Willy Wonka & the Chocolate Factory""?",Leslie Bricusse
subgraphs_batch_014_textual_subgraph_0135.graphml,"Which artist has been nominated for both the MTV Video Music Award for Best Choreography and the Grammy Award for Producer of the Year, Non-Classical, and is also associated with the films ""The Wiz"" and ""Men in Black II""?",Michael Jackson
subgraphs_batch_014_textual_subgraph_0137.graphml,"Who is the actor that has a connection to the film ""Friends with Benefits"" and received award nominations alongside Jeremy Sisto, and is also linked to the movies ""The Rum Diary"" and ""The Kingdom""?",Richard Jenkins
subgraphs_batch_014_textual_subgraph_0141.graphml,"Which artist has been nominated for both a common award and the MTV Video Music Award for Best Cinematography, and is also associated with the films Domino and Scary Movie 3?",Macy Gray
subgraphs_batch_014_textual_subgraph_0138.graphml,"Which actress has been nominated for the British Independent Film Award for Best Actress and also received nominations for her roles in ""Salmon Fishing in the Yemen,"" ""The Devil Wears Prada,"" and ""The Young Victoria""?",Emily Blunt
subgraphs_batch_014_textual_subgraph_0126.graphml,"Which individual has won awards like Terrence Malick and Michael Apted, and is also connected to the production of the film ""Hoffa"" and the executive production of ""Thank You for Smoking""?",Edward R. Pressman
subgraphs_batch_014_textual_subgraph_0130.graphml,"Who is the voice actor known for their roles in ""Naruto the Movie: Legend of the Stone of Gelel"" and ""Evangelion: 2.0 You Can (Not) Advance""?",Akira Ishida
subgraphs_batch_014_textual_subgraph_0144.graphml,"Which actor has been nominated for awards like Ian Holm and has won awards like Hugo Weaving, and is also known for his roles in films such as ""The Scorpion King"" and ""The Ghost and the Darkness""?",Bernard Hill
subgraphs_batch_014_textual_subgraph_0153.graphml,Who is the author born in New York City who wrote the films Troy and X-Men Origins: Wolverine?,David Benioff
subgraphs_batch_014_textual_subgraph_0139.graphml,"Which actor has been nominated for a National Society of Film Critics Award for Best Actor for their role in the film ""A.I. Artificial Intelligence"" and has also appeared in both ""The Love Guru"" and ""Prince of Persia: The Sands of Time""?",Ben Kingsley
subgraphs_batch_014_textual_subgraph_0147.graphml,"Which holiday-themed concept connects the films Mickey's Magical Christmas: Snowed in at the House of Mouse, A Christmas Carol, Scrooged, and The Santa Clause 3: The Escape Clause?",Christmas
subgraphs_batch_014_textual_subgraph_0142.graphml,"Who is the individual born in the United States, known for a cameo appearance in a film, and also associated with both ""South Park: Bigger, Longer & Uncut"" and ""Monty Python and the Holy Grail"" as a writer?",Eric Idle
subgraphs_batch_014_textual_subgraph_0151.graphml,"Which actor, born in the United States and nominated for awards alongside Ashton Kutcher, also appeared in the films ""The Hurt Locker"" and ""Jarhead""?",Brian Geraghty
subgraphs_batch_014_textual_subgraph_0146.graphml,"Who is the renowned individual from Great Britain known for both authoring and playwrighting, and whose works include the stories behind the films ""Romeo + Juliet"" and ""Coriolanus""?",William Shakespeare
subgraphs_batch_014_textual_subgraph_0150.graphml,"Who is the television director that has been nominated for an award for the show ""Bewitched"" and also executive produced the film ""Step Brothers"" as well as directed ""Talladega Nights: The Ballad of Ricky Bobby""?",Adam McKay
subgraphs_batch_014_textual_subgraph_0154.graphml,"Which prestigious award is associated with nominees like Ip Man, Infernal Affairs, and Kung Fu Hustle, particularly recognizing excellence in choreography?",Hong Kong Film Award for Best Action Choreography
subgraphs_batch_014_textual_subgraph_0158.graphml,"What is the common theme that connects the films ""A Time to Kill,"" ""Mississippi Burning,"" ""The Cotton Club,"" and ""Beloved""?",Racism
subgraphs_batch_014_textual_subgraph_0148.graphml,"Who is the cinematographer known for their work on ""Wild Wild West"" and nominated for awards for both ""The Legend of Bagger Vance"" and ""Gangs of New York,"" and is also recognized for their personal connection through marriage?",Michael Ballhaus
subgraphs_batch_014_textual_subgraph_0152.graphml,"Who is the person that was born in Los Angeles, has been nominated for an award for Grey's Anatomy, and has both starred in the film And Starring Pancho Villa as Himself and won an award for Argo?",Kyle Chandler
subgraphs_batch_014_textual_subgraph_0140.graphml,"Who is the cinematographer born in the United States, known for their work on the films ""Ordinary People"" and ""Groundhog Day,"" and also happens to be married to someone?",John Bailey
subgraphs_batch_014_textual_subgraph_0149.graphml,Which prestigious honor is associated with Yash Raj Films as a recipient and has both Dilwale Dulhania Le Jayenge and Kuch Kuch Hota Hai as nominees in its celebrated category?,Filmfare Award for Best Film
subgraphs_batch_014_textual_subgraph_0157.graphml,"Which celebrity, known for their roles in ""High School Musical"" and ""The Lorax,"" shares an agnostic belief and is associated with Vanessa Hudgens?",Zac Efron
subgraphs_batch_014_textual_subgraph_0162.graphml,"Who is the person that has lived in Queens, won awards alongside Albert Finney, and is associated with the films ""Changeling"" and ""Capote""?",Amy Ryan
