file,query,answer
subgraphs_batch_086_textual_subgraph_0490.graphml,"Which classic black-and-white romantic comedy, filmed in English and originating from the United States, might this hidden gem be?",Top Hat
subgraphs_batch_086_textual_subgraph_0485.graphml,"Who is the person that directed ""The Lord of the Rings: The Two Towers,"" has been married, and has received both a BAFTA Award for Best Direction and a nomination for the Satellite Award for Best Adapted Screenplay?",Peter Jackson
subgraphs_batch_086_textual_subgraph_0489.graphml,Which film featuring a storyboard artist and a BAFTA-winning supporting actress is also classified as a romance and primarily in English?,A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0484.graphml,Who is the individual born in Europe who has won an award associated with Sophia Loren and has been nominated for both the Golden Globe Award for Best Director - Motion Picture and the Academy Award for Best Picture?,Robert Redford
subgraphs_batch_086_textual_subgraph_0487.graphml,"Which film has won the Writers Guild of America Award for Best Adapted Screenplay, features music by James Horner, and was nominated for both the Academy Award for Best Makeup and Hairstyling and the Academy Award for Best Actor?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0481.graphml,"Which film features cinematography by Roger Deakins, was released on DVD, and has been recognized with both the Writers Guild of America Award for Best Adapted Screenplay and a nomination for the BAFTA Award for Best Screenplay, Adapted?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0498.graphml,"Who is the male actor from the United States who starred in ""The Notebook"" and was nominated for the Academy Award for Best Actor?",James Garner
subgraphs_batch_086_textual_subgraph_0493.graphml,"Which film, featuring Russell Crowe and winning a Broadcast Film Critics Association Award for Best Supporting Actress, also involved a Boom Operator and had its estimated budget in United States Dollars?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0500.graphml,"Which film was shot in Princeton, had a dialogue editor on its crew, is in the English language, and was released in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0491.graphml,"What film, associated with Brian Grazer, has won both the Golden Globe for Best Screenplay and the Academy Award for Best Actress in a Supporting Role, and was also nominated for the Academy Award for Best Original Music Score?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0495.graphml,"Which film was released in New Zealand, edited by Steven Soderbergh, falls under the genre of Drama, and includes a Sound Mixer in its crew?",Magic Mike
subgraphs_batch_086_textual_subgraph_0483.graphml,"Which film has won the BAFTA Award for Best Actress in a Supporting Role, was produced by Imagine Entertainment, features a Special Effects Supervisor among its crew, and is in the English language?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0499.graphml,"Which film features James Horner as its music composer, has a Sound Re-Recording Mixer and Makeup Artist from the UK, and was nominated for the Satellite Award for Best Adapted Screenplay?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0505.graphml,"Who is the British musician who practices Scientology, has won a Golden Globe for Best Original Score, and is also of American nationality?",Isaac Hayes
subgraphs_batch_086_textual_subgraph_0504.graphml,"Which film features James Horner as its music composer, has a sound re-recording mixer from Great Britain, was released in the United States, and won the Academy Award for Best Picture?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0503.graphml,"Which film, released in the United Kingdom and adapted into a film of a specific genre, also features the work of a notable Makeup Artist from Great Britain and was made available on DVD?",Ballet Shoes
subgraphs_batch_086_textual_subgraph_0502.graphml,Who is the person married to Erin Brockovich and has been nominated for both the BAFTA Award for Best Film and the Academy Award for Best Picture?,Michael Shamberg
subgraphs_batch_086_textual_subgraph_0506.graphml,"Which film won the Academy Award for Best Picture, was produced by DreamWorks, and is known for its dramatic and romantic elements?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0496.graphml,"Which film won both the Golden Globe Award for Best Screenplay - Motion Picture and the Academy Award for Best Picture, and was also nominated for the BAFTA Award for Best Film, featuring music by James Horner?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0497.graphml,"Who is the director that received nominations for the National Society of Film Critics Award for Best Director and the Academy Award for Best Writing Adapted Screenplay, particularly for their work on ""Leaving Las Vegas""?",Mike Figgis
subgraphs_batch_086_textual_subgraph_0501.graphml,"Which film has won both the Broadcast Film Critics Association Award for Best Supporting Actress and the Academy Award for Best Picture, and also had a Sound Re-Recording Mixer from Great Britain on its crew, as well as a nomination for the Academy Award for Best Actor?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0512.graphml,"Which film features visual effects and sound mixer crew members, is produced by Relativity Media, and is primarily in the English language?",The Ugly Truth
subgraphs_batch_086_textual_subgraph_0507.graphml,"Which film has both Russell Crowe and Brian Grazer among its award-winning talents, and also features notable contributions from a special effects team and a sound mixer?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0494.graphml,"Which film featuring a makeup artist and a sound mixer in its crew, produced by Imagine Entertainment, and winning an Academy Award for Best Actress in a Supporting Role, are we referring to?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0517.graphml,Which epic film produced by Warner Bros. Entertainment was nominated for the Academy Award for Best Picture and is in the English language?,Anthony Adverse
subgraphs_batch_086_textual_subgraph_0516.graphml,"Which film was released in Croatia and New Zealand, and had its director nominated for the Golden Globe Award for Best Director, also being released in the United States?",Django Unchained
subgraphs_batch_086_textual_subgraph_0514.graphml,"Which event saw Mel Gibson and The Usual Suspects presenting awards, and also honored winners of the Academy Award for Best Film Editing and Best Actor?",68th Academy Awards
subgraphs_batch_086_textual_subgraph_0518.graphml,"Which film is both a psychological thriller and a period piece, and has been nominated for the BAFTA Award for Best Film and the Golden Globe Award for Best Director?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0509.graphml,"Which film was shot in Flagstaff, produced by Yoram Globus, released on DVD, and primarily spoken in English?",Over the Top
subgraphs_batch_086_textual_subgraph_0510.graphml,"Which film, featuring slapstick comedy and notable for its special effects supervised by a key crew member, was released on DVD and has a significant connection to the United Kingdom?",Paul
subgraphs_batch_086_textual_subgraph_0522.graphml,"Which film was released in Lithuania and Bulgaria, and is available in the English language on DVD?",Winnie the Pooh
subgraphs_batch_086_textual_subgraph_0513.graphml,"Who is the actor from Great Britain who has been nominated for both the Grammy Award for Best Music Film and the Academy Award for Best Writing Adapted Screenplay, and is also of American nationality?",Mel Brooks
subgraphs_batch_086_textual_subgraph_0521.graphml,"What film features art direction by Alexander Golitzen, is a blend of comedy and drama genres, and was produced by Universal Studios?",Slaughterhouse-Five
subgraphs_batch_086_textual_subgraph_0508.graphml,"Which film features a Sound Re-Recording Mixer from Great Britain, has won an Academy Award for Best Director, and was produced by Brian Grazer, also known for its DVD release date?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0520.graphml,"Which film features Russell Crowe as an award-winning actor, was produced by Image Entertainment, released on DVD, and had a nomination for the Golden Globe Award for Best Screenplay?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0511.graphml,"Which film was released in Brazil and features a Television release date, and also has a Special Effects Supervisor and a Sound Mixer in its crew?",The Believer
subgraphs_batch_086_textual_subgraph_0515.graphml,"Which film, featuring the work of a storyboard artist and produced by Brian Grazer, who has won notable awards, is primarily in the English language and falls under the documentary genre?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0519.graphml,"Which film features Roger Deakins as the cinematographer, has a sound re-recording mixer from Great Britain, won the Writers Guild of America Award for Best Adapted Screenplay, and was released in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0525.graphml,"Which film was produced by BBC Films, falls under the genres of indie and biography, and involved a notable sound mixer in its crew?",I Shot Andy Warhol
subgraphs_batch_086_textual_subgraph_0529.graphml,Who is the film director born in New York City who has been nominated for both the Golden Globe Award for Best Screenplay and the BAFTA Award for Best Film?,John Cassavetes
subgraphs_batch_086_textual_subgraph_0523.graphml,"Which film was released in both Peru and Bulgaria, is related to the United States of America, and was made in the English language?",Big Fish
subgraphs_batch_086_textual_subgraph_0527.graphml,"Which film, featuring Fordham University as a prominent location and falling under the romance genre, also has nominees for the Academy Award for Best Actor and was released in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0524.graphml,"Which film, written in English and nominated for the BAFTA Award for Best Film, has won a Golden Globe for Best Screenplay and is associated with Brian Grazer?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0539.graphml,"Who is the person that was born in Westchester County, is married to someone from Greenwich, holds United States nationality, and speaks English?",Bryce Dallas Howard
subgraphs_batch_086_textual_subgraph_0535.graphml,Who is the screenwriter from County Sligo who has been nominated for both the Golden Globe Award for Best Director and the Golden Globe Award for Best Screenplay?,Neil Jordan
subgraphs_batch_086_textual_subgraph_0532.graphml,"Which film features a Sound Mixer and Dialogue Editor in its crew, and has been recognized with nominations for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and has won the BAFTA Award for Best Actress in a Supporting Role?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0530.graphml,"Which film won the BAFTA Award for Best Actor in a Leading Role, was written by Akiva Goldsman, and is associated with both drama and a nomination for the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0533.graphml,"Which film was written by Akiva Goldsman, won the Golden Globe for Best Screenplay, and was nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast, while also being released in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0538.graphml,"Which film combines the genres of period piece and romance, and is associated with nominees for the BAFTA Award for Best Actor in a Leading Role, as well as having a release date in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0526.graphml,"Which film features Fordham University as a filming location, stars Jennifer Connelly who won an award for her performance, and was nominated for both the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0547.graphml,"Which event honored both ""The English Patient"" and Tim Rice, and also recognized winners in the categories of Best Director and Best Film Editing?",69th Academy Awards
subgraphs_batch_086_textual_subgraph_0536.graphml,"Which film, featuring Russell Crowe and winning an Academy Award for Best Actress in a Supporting Role, was also nominated for a BAFTA Award for Best Direction and falls under the drama genre?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0544.graphml,"Which film was shot in Princeton, won a BAFTA Award for Best Actress in a Supporting Role, and was released on DVD with English as its primary language?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0542.graphml,"Which film, set in the United States and categorized as a drama, has won both the Writers Guild of America Award for Best Adapted Screenplay and an award associated with Brian Grazer?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0534.graphml,"Which film was nominated for an award in the same category as ""The Lion in Winter"" and won awards associated with Stanley Kramer, while also being classified as a drama and featuring dialogue primarily in English?",Guess Who's Coming to Dinner
subgraphs_batch_086_textual_subgraph_0531.graphml,"Which film features music by James Horner, won the Writers Guild of America Award for Best Adapted Screenplay, and was nominated for the Academy Award for Best Makeup and Hairstyling while also winning the Academy Award for Best Actress in a Supporting Role?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0546.graphml,"Which film was shot at Fordham University, produced by DreamWorks, and had its lead actor nominated for both the BAFTA and Academy Award for Best Actor?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0548.graphml,"Which film, known for its mystery genre and nominated for the Saboteur award, was released on DVD and primarily featured the English language?",Topaz
subgraphs_batch_086_textual_subgraph_0541.graphml,Which event both celebrated Joe Pesci's and the film Ghost's achievements and also honored winners of the Academy Award for Best Original Music Score and Best Picture?,63rd Academy Awards
subgraphs_batch_086_textual_subgraph_0540.graphml,"Which film, featuring Fordham University as a prominent location and falling under the genre of romance, had nominees for both the Academy Award for Best Actor and the Academy Award for Best Film Editing?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0551.graphml,"Which film was shot in Princeton, had a Dialogue Editor and a Special Effects Supervisor on its crew, and was released on DVD?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0528.graphml,"Who is the actor that has been nominated for both the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and the Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie, as well as being recognized for the Broadcast Film Critics Association Award for Best Actor and the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role?",Paul Giamatti
subgraphs_batch_086_textual_subgraph_0545.graphml,"Who is the individual that has been nominated for the Academy Award for Best Original Screenplay, Best Picture, and Best Writing Adapted Screenplay, and is also known for their marriage?",Carl Foreman
subgraphs_batch_086_textual_subgraph_0537.graphml,"Which film was produced by Ron Howard and won an award for Akiva Goldsman, and was also nominated for both the BAFTA Award for Best Film and the BAFTA Award for Best Screenplay, Adapted?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0550.graphml,"Which film, featuring Brian Grazer and winning a BAFTA Award for Best Actor in a Leading Role, is both a period piece and primarily in the English language?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0543.graphml,"Who is the person who has a domestic partnership, starred in the film ""G-Force,"" and has won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, and is fluent in English?",Dev Patel
subgraphs_batch_086_textual_subgraph_0549.graphml,"Which film, written by Akiva Goldsman and related to the United States, has won the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Leading Role and is in the English language?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0553.graphml,"Which film has won both the BAFTA Award for Best Actor in a Leading Role and the Academy Award for Best Actress in a Supporting Role, and was released on DVD with its dialogue primarily in English?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0552.graphml,"Which film, known for its documentary-style narrative, was filmed in Princeton and nominated for the BAFTA Award for Best Film, also having its release date in the United States?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0555.graphml,"Which film won the Academy Award for Best Original Screenplay, was produced by Touchstone Pictures, is known as a period piece, and had a nominee for the BAFTA Award for Best Direction?",Dead Poets Society
subgraphs_batch_086_textual_subgraph_0554.graphml,"Which film, featuring Fordham University as a prominent location and falling under the genre of romance, has been honored with the Academy Award for Best Director and was also nominated for the Golden Globe Award for Best Director - Motion Picture?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0560.graphml,"Which film featuring Charlize Theron, winner of the Independent Spirit Award for Best Female Lead, is both a period piece and a biographical film?",Monster
subgraphs_batch_086_textual_subgraph_0562.graphml,"Which film was released on DVD, classified as both a psychological thriller and a biographical film, and had an estimated budget in United States Dollars?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0572.graphml,Who is the male director from the United States who was nominated for the Academy Award for Best Director alongside John Huston?,Richard Brooks
subgraphs_batch_086_textual_subgraph_0564.graphml,"Which film, featuring locations in Princeton and starring Russell Crowe who won awards for his performance, also includes a Special Effects Supervisor and is primarily in the English language?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0568.graphml,"Which film has won the Satellite Award for Best Costume Design, is a film adaptation, was released in the United States, and includes a Special Effects Supervisor among its crew?",Pride & Prejudice
subgraphs_batch_086_textual_subgraph_0563.graphml,"Which film, featuring Russell Crowe and recognized for its romantic storyline, has won both the Academy Award for Best Director and was nominated for the Golden Globe Award for Best Screenplay?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0561.graphml,"Which film, featuring Christopher Doyle as an award winner and released in Canada, falls under the drama genre and includes a makeup artist from Great Britain in its crew?",Days of Being Wild
subgraphs_batch_086_textual_subgraph_0558.graphml,"Which film features cinematography by Roger Deakins, music by James Horner, was nominated for the Golden Globe Award for Best Original Score, and is titled as a drama?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0559.graphml,"Which film was produced by DreamWorks, involved Makeup Artist-GB in its crew, and was nominated for both the BAFTA Award for Best Actor in a Leading Role and the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0565.graphml,"Who is the individual married to a person whose spouse is related to Chiwetel Ejiofor and Russell Crowe, and has been nominated for the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture?",John Ortiz
subgraphs_batch_086_textual_subgraph_0556.graphml,"Which film, set as a period piece and primarily in English, has won the Writers Guild of America Award for Best Adapted Screenplay and was made with an estimated budget in United States Dollars?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0573.graphml,Which film has won both the Academy Award and BAFTA for Best Actress in a Supporting Role and is also associated with drama and features a notable sound mixer in its crew?,A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0571.graphml,"Which film, known for its thrilling genre and produced by StudioCanal, also featured notable contributions from special effects experts and a makeup artist from Great Britain?",U-571
subgraphs_batch_086_textual_subgraph_0570.graphml,"Which psychological thriller, written in English and released in the United States, has won the Writers Guild of America Award for Best Adapted Screenplay?",A Beautiful Mind
subgraphs_batch_086_textual_subgraph_0567.graphml,"Which film features cinematography by Roger Deakins, was partly filmed in Princeton, is set in the United States, and falls under the genre of romance?",A Beautiful Mind
