file,query,answer
subgraphs_batch_035_textual_subgraph_0118.graphml,"Which alternative rock band has won the Grammy Award for Best Alternative Music Album and is influenced by Talking Heads, also having an official website?",Radiohead
subgraphs_batch_035_textual_subgraph_0103.graphml,"Who is the artist that was nominated for a Razzie Award for Worst Supporting Actor in ""Hannah Montana: The Movie"" and is also known for their work in alternative rock and skillful guitar playing?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0114.graphml,"Which musician, known for their nominations for the Grammy Award for Record of the Year and their role in the film ""Mulholland Drive,"" is also related to Pam Tillis through award nominations?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0117.graphml,Who is the actor from Great Britain who has been nominated for the Grammy Award for Best New Artist alongside Dolly Parton and has an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0122.graphml,Who is the male artist who was nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is in a domestic partnership?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0120.graphml,"Who is the artist that has been nominated for the Grammy Award for Record of the Year and is associated with Dolly Parton, known for their marriage and having an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0123.graphml,Who is the British actor and television producer that has an official webpage and was nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0121.graphml,"Which artist, who has been nominated for awards alongside Pam Tillis and Dolly Parton and is also known for their acting career in Great Britain, has an official website that provides more information about them?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0126.graphml,"Which male actor from Great Britain, known for his role in the film ""Murder by Decree,"" has been nominated for the MASH award?",Donald Sutherland
subgraphs_batch_035_textual_subgraph_0130.graphml,"Who is the male actor, screenwriter, and film producer from Great Britain?",Melvin Van Peebles
subgraphs_batch_035_textual_subgraph_0125.graphml,Who is the drummer from Great Britain known for their membership in a band associated with alternative rock and featured on an official website?,Chad Smith
subgraphs_batch_035_textual_subgraph_0124.graphml,Who is the male singer-songwriter from Great Britain who has been nominated for awards alongside Pam Tillis and is also known for his work as an actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0129.graphml,"Which well-known personality has lived in both Queens and Boston, has an official website, and is known for their marriage?",Howard Stern
subgraphs_batch_035_textual_subgraph_0127.graphml,"Who is the singer-songwriter from Great Britain, known for their work in alternative rock, who was born in Fairfax and has lived in Franklin?",Tobymac
subgraphs_batch_035_textual_subgraph_0132.graphml,"Who is the male television producer from Great Britain who, like Dolly Parton and Pam Tillis, has been nominated for awards?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0137.graphml,Who is the television director and actor from Great Britain who is married and has worked on a film related to national security?,Timothy Busfield
subgraphs_batch_035_textual_subgraph_0133.graphml,Who is the male television producer from Great Britain who has been nominated for awards alongside Ron Howard and is also known for his work as an author?,David Kirschner
subgraphs_batch_035_textual_subgraph_0136.graphml,"Who is the actor from Great Britain who has been nominated for awards for both Hollywood Squares and CBS Schoolbreak Special, and is also known for their marriage?",Henry Winkler
subgraphs_batch_035_textual_subgraph_0131.graphml,"Who is the actor from Great Britain known for their domestic partnership and nominated for a Razzie Award for Worst Supporting Actor, whose official website is a common webpage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0135.graphml,"Who is the person that has an official website, was nominated for a Grammy Award for Best New Artist, works as an actor in Great Britain, and is married?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0134.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for the Independent Spirit Award for Best Screenplay and has lived in Paris, also known for being in a domestic partnership?",Julie Delpy
subgraphs_batch_035_textual_subgraph_0141.graphml,Who is the male actor from Great Britain who has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0128.graphml,"Who is the male actor from Great Britain, known for his writing prowess in miniseries, movies, or dramatic specials, who has been nominated for a Primetime Emmy Award and holds United States nationality?",Terrence McNally
subgraphs_batch_035_textual_subgraph_0139.graphml,"Who is the individual that has been nominated for both a Razzie Award for Worst Supporting Actor and an award alongside Pam Tillis, and is also known for their marriage and having an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0138.graphml,"Who is the individual that has been nominated for the Golden Globe Award for Best Original Score for ""The Sweet Hereafter"" and is also associated with an official website and has a spouse?",Mychael Danna
subgraphs_batch_035_textual_subgraph_0140.graphml,"Who is the artist that has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor, plays the guitar, and is affiliated with Warner Bros. Records?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0142.graphml,"Who is the musician who has been nominated for a Grammy Award for Best New Artist and was also recognized for their work in ""Hannah Montana: The Movie,"" known for playing the guitar and having an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0145.graphml,"Who is the male individual born in Peshawar, has Shammi Kapoor as a sibling, and is known for his marriage?",Raj Kapoor
subgraphs_batch_035_textual_subgraph_0143.graphml,"Who is the musician from Great Britain who has been in both a domestic partnership and a marriage, and has been nominated for an award alongside Dolly Parton?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0147.graphml,"Who is the male artist who has been nominated for the Grammy Award for Best New Artist and has an official website, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0148.graphml,"Who is the actor from Great Britain, born in Los Angeles, known for their award nominations and involved in a marriage with Tara Reid?",Brittany Murphy
subgraphs_batch_035_textual_subgraph_0152.graphml,"Who is the person that has an official website, has been nominated for awards like Pam Tillis, works as an actor in Great Britain, and is married?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0151.graphml,Who is the male actor from the United States of America who has been nominated for awards like Doris Day and has an official website?,Tony Curtis
subgraphs_batch_035_textual_subgraph_0157.graphml,Who is the Scottish American male who has held government positions and is also known for being an author?,Theodore Roosevelt
subgraphs_batch_035_textual_subgraph_0144.graphml,Who is the musician from Great Britain who has been in a domestic partnership and is also related to Pam Tillis through marriage?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0146.graphml,Who is the individual that made a cameo appearance in a film alongside Jane Fonda and is also known for working as both a television producer and an actor in Great Britain?,Rosie O'Donnell
subgraphs_batch_035_textual_subgraph_0156.graphml,"Who is the male actor from Great Britain who appeared in both the films ""Nashville"" and ""MASH""?",Michael Murphy
subgraphs_batch_035_textual_subgraph_0154.graphml,Who is the male screenwriter and film producer from Great Britain who is also known for being married?,Bam Margera
subgraphs_batch_035_textual_subgraph_0149.graphml,"Who is the actor from Great Britain known for his marriage, nomination for a Razzie Award for Worst Supporting Actor, and association with a website named Common's webpage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0150.graphml,"Who is the actor from Great Britain who has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Best New Artist, and is also known for their marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0162.graphml,"Who is the French individual born in Lyon, known for their contributions to piano music and associated with an official website?",Michel Colombier
subgraphs_batch_035_textual_subgraph_0155.graphml,"Who is the person that has an official website, was nominated for a Razzie Award for Worst Supporting Actor, is married, and works as a television producer in Great Britain?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0158.graphml,Who is the male actor from Great Britain who has been nominated for both a Grammy Award for Best New Artist and an award associated with Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0160.graphml,"Who is the person born in the United States, nominated for a Primetime Emmy Award for Outstanding Comedy Series, plays the guitar, and is married?",Carter Bays
subgraphs_batch_035_textual_subgraph_0168.graphml,Who is the British actor and television producer that has an official website and was nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0153.graphml,"Who is the individual that has been nominated for the Grammy Award for Best New Artist, shares a connection with Pam Tillis, and is both an actor from Great Britain and linked to an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0172.graphml,Who is the male screenwriter from Pennsylvania who has been married?,Dean Koontz
subgraphs_batch_035_textual_subgraph_0169.graphml,Who is the singer-songwriter and actor from Great Britain who is married and has an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0166.graphml,"Who is the person that has been nominated for awards alongside John Spencer, appeared in a film with deleted scenes, and is associated with information about marriage and an official website?",Janeane Garofalo
subgraphs_batch_035_textual_subgraph_0165.graphml,"Who is the actor from Great Britain who has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Record of the Year, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0161.graphml,"Who is the person that has been nominated for awards alongside Dolly Parton and Pam Tillis, works as an actor in Great Britain, and is known for their marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0159.graphml,"Who is the male actor known for his role in the film ""Smokin' Aces"" and nominated for an Independent Spirit Award for Best Supporting Male, and is also known for his personal life involving marriage?",Ray Liotta
subgraphs_batch_035_textual_subgraph_0171.graphml,Who is the actor from Great Britain who has lived in both Tunis and Rome and is in a domestic partnership?,Claudia Cardinale
subgraphs_batch_035_textual_subgraph_0163.graphml,Who is the male author from Great Britain known for his work in English film dubbing and his marriage?,Cheech Marin
subgraphs_batch_035_textual_subgraph_0167.graphml,"Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor, has an official website, and is known for their marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0170.graphml,"Who is the person that directed both the film ""Seven"" and ""The Social Network"" and is known for being a British actor as well as being married?",David Fincher
subgraphs_batch_035_textual_subgraph_0164.graphml,"Who is the person that has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor, is married, and works as an actor from Great Britain?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0173.graphml,Who is the male actor from Great Britain who was nominated for the Grammy Award for Best New Artist alongside Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0179.graphml,Who is the male actor from the United States who has lived in New York City and is known for his work in the UK film industry?,Jim Jarmusch
subgraphs_batch_035_textual_subgraph_0174.graphml,Who is the actor and television producer from Great Britain who has lived in Philadelphia and is associated with Sarah Michelle Gellar?,David Boreanaz
subgraphs_batch_035_textual_subgraph_0180.graphml,Who is the British musician and actor who has been nominated for a Grammy Award for Best New Artist and has an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0183.graphml,Who is the female Hindu actor from Great Britain who is also known for her marriage?,Sukumari
subgraphs_batch_035_textual_subgraph_0178.graphml,"Who is the male actor who was nominated for an Academy Award for Best Supporting Actor for his role in the film ""Exodus"" and is known for his marriage?",Lee J. Cobb
subgraphs_batch_035_textual_subgraph_0176.graphml,Who is the British individual who has lived in Bath and is known for being both a musician and an actor in the UK?,Anthony Stewart Head
subgraphs_batch_035_textual_subgraph_0175.graphml,Who is the singer-songwriter from Great Britain who has been nominated for awards like Pam Tillis and is also known for being an actor and being involved in a high-profile marriage?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0190.graphml,"Who is the male voice actor born in Oregon, known for his work and also for his marriage?",Dallas McKennon
subgraphs_batch_035_textual_subgraph_0187.graphml,"Who is the male comedian known for his role in ""Young Frankenstein"" and has been married?",Kenneth Mars
subgraphs_batch_035_textual_subgraph_0184.graphml,"Who is the male artist who has been nominated for both the Grammy Award for Record of the Year and the Razzie Award for Worst Supporting Actor, and is in a domestic partnership?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0177.graphml,"Who is the male artist who has been nominated for a Grammy Award for Record of the Year and is associated with Pam Tillis, also having an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0189.graphml,Who is the male singer-songwriter and television producer from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0195.graphml,"Who is the actor from Great Britain who has won a Grammy Award for Best New Artist, has an official website, and is married?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0181.graphml,"Who is the artist that has been nominated for the Grammy Award for Best New Artist alongside Dolly Parton and is also known for their acting career in Great Britain, with an official website showcasing their work?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0191.graphml,Who is the male artist who was nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is also known for his marriage?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0182.graphml,"Who is the male artist who has been nominated for both the Grammy Award for Record of the Year and the Razzie Award for Worst Supporting Actor, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0193.graphml,Who is the British singer-songwriter and actor who has been nominated for a Razzie Award for Worst Supporting Actor and is also known for their marriage?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0197.graphml,"Who is the film director born in Gary, who is also known for being an actor from Great Britain and has been married?",Fred Williamson
subgraphs_batch_035_textual_subgraph_0188.graphml,Who is the person who has been nominated for the Grammy Award for Record of the Year alongside Pam Tillis and is known for their domestic partnership and career as a British actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0200.graphml,Who is the screenwriter and actor from Great Britain who was buried in Holy Cross Cemetery and was known for their marriage?,Pinto Colvig
subgraphs_batch_035_textual_subgraph_0201.graphml,Who is the male actor from Great Britain who was nominated for the Grammy Award for Best New Artist alongside Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0196.graphml,Who is the male conductor born in Kansas City who is also known for his marriage?,Basil Poledouris
subgraphs_batch_035_textual_subgraph_0194.graphml,"Who is the male artist who has been nominated for both a Razzie Award for Worst Supporting Actor and an award alongside Pam Tillis, and is also known for his marital relationships?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0204.graphml,"Who is the male artist who has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Best New Artist, and is also in a domestic partnership?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0192.graphml,"Who is the actor from Great Britain known for their role in the film Mulholland Drive and for being a skilled guitarist, also featured on the official website of a well-known artist?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0203.graphml,"Who is the male screenwriter and television producer from Great Britain who was involved in the film ""Orange County""?",Chevy Chase
subgraphs_batch_035_textual_subgraph_0205.graphml,"Who is the male actor from Great Britain who was nominated for an award alongside Pam Tillis and appeared in ""Hannah Montana: The Movie""?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0185.graphml,"Who is the actor known for his role in ""Hannah Montana: The Movie,"" nominated for a Razzie Award for Worst Supporting Actor, and has an official website, also recognized for his profession as an actor from Great Britain?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0198.graphml,"Who is the male artist who has been nominated for a Grammy Award for Best New Artist and also has a connection to Hannah Montana: The Movie, and is known for his marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0186.graphml,Who is the male actor and radio personality from Great Britain who has been nominated for awards alongside Bam Margera?,Steve-O
subgraphs_batch_035_textual_subgraph_0199.graphml,"Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor and is in a domestic partnership, also known for their official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0206.graphml,"Who is the male individual who produced the TV show ""Star Trek: Deep Space Nine"" and was nominated for awards alongside Ronald D. Moore, and is also known for his marriage?",Michael Piller
subgraphs_batch_035_textual_subgraph_0211.graphml,Who is the male television producer from Great Britain who is also a musician and has been nominated for awards alongside Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0208.graphml,"Who is the actor from Great Britain who has an official website, was nominated for a Razzie Award for Worst Supporting Actor, and is known for their marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0202.graphml,"Who is the individual born in the United States, known for their work as both a musician and a television producer in Great Britain, and has been nominated for a Primetime Emmy Award for Individual Performance in a Variety or Music Program?",Steve Allen
subgraphs_batch_035_textual_subgraph_0209.graphml,Who is the male celebrity who has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and is also known for his marriage?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0216.graphml,Who is the male singer-songwriter from Great Britain who is in a domestic partnership and has been married?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0220.graphml,Who is the male screenwriter and film producer from Great Britain who is also known for his marriage?,Phil Vischer
subgraphs_batch_035_textual_subgraph_0212.graphml,Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor and is also known for being married to a famous singer like Dolly Parton?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0207.graphml,"Who is the actor from Great Britain who has been nominated for an AACTA Award for Best Guest or Supporting Actor in a Television Drama and also has a connection to the film Moulin Rouge!, and is known for his marriage?",Richard Roxburgh
subgraphs_batch_035_textual_subgraph_0214.graphml,"Who is the actor from Great Britain who has won awards for their role in the film ""Slumdog Millionaire"" and is also associated with an official website?",Anil Kapoor
subgraphs_batch_035_textual_subgraph_0213.graphml,"Who is the musician from Great Britain who has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0215.graphml,"Who is the musician from Great Britain, born in the United States, and married, who has been nominated for an award alongside Noah Taylor?",Armin Mueller-Stahl
subgraphs_batch_035_textual_subgraph_0222.graphml,Who is the male pianist from the United States who has made significant contributions to choir music?,David Grisman
subgraphs_batch_035_textual_subgraph_0218.graphml,"Which country pop artist has been nominated for awards alongside Dolly Parton and Pam Tillis, and is also known for their marriage to a prominent figure?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0210.graphml,"Who is the individual that has been nominated for both a Grammy Award for Record of the Year and an award associated with Dolly Parton, and has also won a Razzie Award for Worst Supporting Actor while being known as an actor from Great Britain?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0227.graphml,Who is the male actor and film director from New York City who is also known for his work in the UK?,Ron Jeremy
subgraphs_batch_035_textual_subgraph_0217.graphml,"Who is the individual that has an official website known as Common's webpage, has been nominated for a Razzie Award for Worst Supporting Actor, is in a domestic partnership, and is also known for playing the piano?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0221.graphml,Who is the male composer from the United States who was nominated for an Academy Award for Best Original Musical and has an official website?,Nelson Riddle
subgraphs_batch_035_textual_subgraph_0224.graphml,"Who is the male artist who has an official website, was nominated for a Grammy Award for Best New Artist, and is known for his marriage?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0228.graphml,Who is the British musician and actor that has been nominated for a Razzie Award for Worst Supporting Actor and has an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0225.graphml,Who is the screenwriter from Sherman Oaks who has been nominated for a Razzie Award for Worst Supporting Actor and is also known for their marriage?,Tom Selleck
subgraphs_batch_035_textual_subgraph_0232.graphml,Who is the male actor from Great Britain who has an official website and has been nominated for awards alongside Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0219.graphml,Who is the television producer from Great Britain who was nominated for an Academy Award for Best Short Film (Animated) alongside William Hanna and is also known for their marriage?,Joseph Barbera
subgraphs_batch_035_textual_subgraph_0229.graphml,"Who is the person born in the United States of America, known for being both a film and television producer in Great Britain, and also known for their marriage?",Walter Hill
subgraphs_batch_035_textual_subgraph_0230.graphml,Who is the male actor from Great Britain who has been nominated for both a Pam Tillis Award and a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0223.graphml,"Who is the individual that has been nominated for both the Razzie Award for Worst Supporting Actor and the Grammy Award for Best New Artist, and is also known for appearing as a contestant on TV shows and having an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0236.graphml,Who is the male musician from Great Britain who has been nominated for awards similar to Dolly Parton and is known for his marriages?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0231.graphml,Who is the individual that has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and is also connected to an official website and has a spouse?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0239.graphml,"Who is the male artist who has an official website, was nominated for a Grammy Award for Best New Artist, and has been married?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0234.graphml,Who is the artist that has been nominated for the Grammy Award for Best New Artist alongside Dolly Parton and is also known for their marriage and having an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0241.graphml,"Who is the male actor from Great Britain, born in Torquay and influenced by Spike Milligan?",Peter Cook
subgraphs_batch_035_textual_subgraph_0243.graphml,"Who is the British musician and drummer known for their work in the film ""Halloween"" and also known for their marriage?",Micky Dolenz
subgraphs_batch_035_textual_subgraph_0226.graphml,"Who is the artist that has been nominated for the Grammy Award for Best New Artist, is affiliated with Warner Bros. Records, and has an official website, in addition to being connected to Dolly Parton through award nominations?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0233.graphml,"Who is the artist that has been nominated for a Grammy Award for Record of the Year alongside Pam Tillis and is also known for their personal life involving marriage, with an official website showcasing their work?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0238.graphml,"Who is the British individual born in Augusta, affiliated with Catholicism, and known for being both a musician and an actor?",Hulk Hogan
subgraphs_batch_035_textual_subgraph_0237.graphml,Who is the individual that has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and is also associated with an official website and has a spouse?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0235.graphml,"Who is the male actor born in Schenectady and known for his role in the film ""Patch Adams,"" who is also married?",Harold Gould
subgraphs_batch_035_textual_subgraph_0242.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for both the Grammy Award for Record of the Year and the Razzie Award for Worst Supporting Actor, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0244.graphml,"Which artist, born in Oslo, has been nominated for an MTV Video Music Award for Best Direction and is associated with alternative rock, also having an official website?",A-ha
subgraphs_batch_035_textual_subgraph_0249.graphml,Who is the male singer-songwriter from Great Britain who has been nominated for a Grammy Award for Record of the Year and has an official website?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0251.graphml,Who is the male singer-songwriter and actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0248.graphml,"Who is the male actor known for his role in ""Indiana Jones and the Temple of Doom"" and is associated with Hinduism, as well as being married?",Amrish Puri
subgraphs_batch_035_textual_subgraph_0240.graphml,"Who is the individual that has been nominated for a Grammy Award for Record of the Year alongside Dolly Parton and has also won a Razzie Award for Worst Supporting Actor, as well as being known for their marital relationships?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0246.graphml,Who is the male television producer from Great Britain who has been nominated for both a Pam Tillis Award and a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0247.graphml,"Who is the person that works as a film and television producer in Great Britain and has been nominated for awards alongside Kal Penn, also known for their acting career in Great Britain?",Jennifer Morrison
subgraphs_batch_035_textual_subgraph_0256.graphml,"Who was the U.S. President who was a Presbyterian, married, and of Scottish American heritage?",Grover Cleveland
subgraphs_batch_035_textual_subgraph_0245.graphml,Who is the musician and actor from Great Britain who has been nominated for both a Grammy Award for Record of the Year and an award associated with Dolly Parton?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0252.graphml,Who is the male actor from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role and is also known for his work as a screenwriter?,Billy Connolly
subgraphs_batch_035_textual_subgraph_0258.graphml,"Who is the male actor known for his roles in the films ""Seven"" and ""Speed Racer,"" and has been married?",Richard Roundtree
subgraphs_batch_035_textual_subgraph_0250.graphml,Who is the individual that has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and is also associated with an official website and known for being in a domestic partnership?,Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0253.graphml,"Who is the male television producer from Great Britain who has a connection to ""Hannah Montana: The Movie"" and has been nominated for awards alongside Pam Tillis?",Billy Ray Cyrus
subgraphs_batch_035_textual_subgraph_0268.graphml,Who is the male film producer from India who is also known for his marriage?,Anurag Kashyap
