file,query,answer
subgraphs_batch_015_textual_subgraph_0126.graphml,"Which film was executive produced by Michael Stipe, won awards for Sandy Powell, and falls under the drama genre with a known DVD release date?",Velvet Goldmine
subgraphs_batch_015_textual_subgraph_0128.graphml,"Which film is a remake with music composed by Gabriel Yared, was released on DVD, and is in the English language?",City of Angels
subgraphs_batch_015_textual_subgraph_0130.graphml,"Which film features a Special Effects Supervisor from the United Kingdom and was also released on DVD, in addition to having a strong focus on special effects?",The Water Horse: Legend of the Deep
subgraphs_batch_015_textual_subgraph_0120.graphml,"Which film was released in Portugal and Cuba, and is also associated with the fantasy genre and features Animator-GB in its crew?",Spirited Away
subgraphs_batch_015_textual_subgraph_0113.graphml,"Which film, known for its visual effects and directed by an art director, was nominated for awards for Cookie's Fortune, had its budget estimated in United States Dollars, and featured a makeup artist from Great Britain on its crew?",Magnolia
subgraphs_batch_015_textual_subgraph_0127.graphml,Which film features both French and English languages and includes contributions from a makeup artist from Great Britain and visual effects specialists in its crew?,The Interpreter
subgraphs_batch_015_textual_subgraph_0122.graphml,"Which film features music by Marc Shaiman, was produced by Scott Rudin, includes work from a makeup artist from Great Britain, and is primarily in the English language?",Addams Family Values
subgraphs_batch_015_textual_subgraph_0133.graphml,"Which film, executive produced by Arnon Milchan and classified as a remake, falls under the fantasy genre and was released in the United States?",City of Angels
subgraphs_batch_015_textual_subgraph_0123.graphml,"Which film features cinematography by John Seale, includes special effects in its crew, is in the English language, and was nominated for a Golden Globe Award for Best Original Song?",City of Angels
subgraphs_batch_015_textual_subgraph_0131.graphml,"Which film, released in Israel and featuring a Visual Effects Supervisor, is also known for being in the English language and belonging to the drama genre?",Life of Pi
subgraphs_batch_015_textual_subgraph_0125.graphml,"Which film was executive produced by Arnon Milchan, falls under the genre of a remake, is in the English language, and had a nomination for the Golden Globe Award for Best Original Song?",City of Angels
subgraphs_batch_015_textual_subgraph_0140.graphml,"Which period piece romance film, featuring music by Carl Davis and primarily in English, are we referring to?",The French Lieutenant's Woman
subgraphs_batch_015_textual_subgraph_0138.graphml,"Which individual is connected to notable figures like Wayne Shorter, Taye Diggs, and Andre Braugher, and has a significant presence in the United States?",African American
subgraphs_batch_015_textual_subgraph_0139.graphml,"Which film has release dates associated with Turkey, Paraguay, and the United States, and also has a DVD release date?",The Smurfs
subgraphs_batch_015_textual_subgraph_0134.graphml,"Which film features music by Gabriel Yared, stars Nicolas Cage who has won awards for his performance, was released on DVD, and is primarily in the English language?",City of Angels
subgraphs_batch_015_textual_subgraph_0150.graphml,"Which film, set in France and released in the United Kingdom, is a drama and primarily in the English language?",Albert Nobbs
subgraphs_batch_015_textual_subgraph_0141.graphml,"Which film, known for its stop motion animation and fantasy elements, was released in the United States and has won the Satellite Award for Best Animated or Mixed Media Feature?",Chicken Run
subgraphs_batch_015_textual_subgraph_0124.graphml,"Which film, set in a period piece and recognized with an Independent Spirit Award for Best Supporting Male, is also associated with a budget in United States Dollars and has the word ""Drama"" in its title?",Drugstore Cowboy
subgraphs_batch_015_textual_subgraph_0142.graphml,"Which film, directed by Stephen Woolley, has an estimated budget in UK pounds, falls under the genre of romance, and is primarily in the English language?",The Crying Game
subgraphs_batch_015_textual_subgraph_0148.graphml,"Which film features art direction by Carroll Clark and was produced by Walt Disney, is set in the United States, and is primarily in English?",Mary Poppins
subgraphs_batch_015_textual_subgraph_0135.graphml,"Which film, featuring a Boom Operator and starring an actor who won the Filmfare Award for Best Actor, is primarily in English and falls under the genre of Drama?",My Name is Khan
subgraphs_batch_015_textual_subgraph_0147.graphml,"Which animated film, set in the genre of fantasy and released in Peru, has won awards from DreamWorks Animation and also had its DVD release date announced?",Rise of the Guardians
subgraphs_batch_015_textual_subgraph_0146.graphml,"Who is the actor born in the United States, known for speaking English, who has been nominated for an Independent Spirit Award for Best Male Lead and is associated with Natalie Portman?",Jake Gyllenhaal
subgraphs_batch_015_textual_subgraph_0151.graphml,"Which film, featuring special effects and spoken in English, is a remake that earned Gabriel Yared an award?",City of Angels
subgraphs_batch_015_textual_subgraph_0143.graphml,"Which film, edited by Anne V. Coates and featuring a performance that won the New York Film Critics Circle Award for Best Actress, was primarily in English and had a makeup artist from Great Britain on its crew?",Unfaithful
subgraphs_batch_015_textual_subgraph_0136.graphml,"Which English-language drama film, featuring a hairdresser in its crew and winning a British Independent Film Award for Best Actress, are we referring to?",Notes on a Scandal
subgraphs_batch_015_textual_subgraph_0137.graphml,"Which film features special effects by Film's other crew, has its story written by Wim Wenders, is primarily in English, and had an estimated budget denominated in United States Dollars?",City of Angels
subgraphs_batch_015_textual_subgraph_0155.graphml,"Which film was released in Spain and Austria, and is related to the United States of America and primarily spoken in English?",How to Train Your Dragon
subgraphs_batch_015_textual_subgraph_0145.graphml,"Which film features cinematography by John Seale, music by Gabriel Yared, was released on DVD, and falls under the genre of romance?",City of Angels
subgraphs_batch_015_textual_subgraph_0153.graphml,"Which black-and-white film featuring James Stewart, released on DVD, and presented in English, has won notable awards?",The Philadelphia Story
subgraphs_batch_015_textual_subgraph_0144.graphml,"Which film features Dante Spinotti as its cinematographer, has a Visual Effects Art Director on its crew, is distributed by Warner Bros. Entertainment, and falls under the genre of drama?",Wonder Boys
subgraphs_batch_015_textual_subgraph_0154.graphml,"Which film was produced by Henry Blanke, released in West Germany, distributed by Warner Bros. Entertainment, and had Makeup Artist-GB as part of its crew?",A Midsummer Night's Dream
subgraphs_batch_015_textual_subgraph_0152.graphml,"Which film features music by Gary Busey, has won the National Society of Film Critics Award for Best Supporting Actress, is related to the United States of America, and includes a makeup artist from Great Britain in its crew?",Nashville
subgraphs_batch_015_textual_subgraph_0160.graphml,"What is the name of the television film that has a runtime associated with Finland and the United States, and is primarily in the English language?",Alice in Wonderland
subgraphs_batch_015_textual_subgraph_0149.graphml,"Which TV show, featuring Barry Corbin in its regular cast and winning awards attributed to Gary David Goldberg, is primarily in the English language and falls under the drama genre?",Northern Exposure
subgraphs_batch_015_textual_subgraph_0161.graphml,"Which film features both a Visual Effects Supervisor and a Sound Mixer, and is classified under the genres of Romance and Drama?",Agora
subgraphs_batch_015_textual_subgraph_0159.graphml,"Which film was released in Portugal and Argentina, and also has a DVD release date and a makeup artist from Great Britain on its crew?",Away We Go
subgraphs_batch_015_textual_subgraph_0162.graphml,"Which film features Nicolas Cage and Gabriel Yared as award winners, is in the English language, and was released in the United States?",City of Angels
subgraphs_batch_015_textual_subgraph_0158.graphml,"What film, featuring music by Gabriel Yared and falling under the genre of a remake, was released in the United States and has titles associated with drama?",City of Angels
subgraphs_batch_015_textual_subgraph_0157.graphml,"Which film was shot in Los Angeles, had an estimated budget in United States Dollars, was produced in English, and had Arnon Milchan as an executive producer?",City of Angels
subgraphs_batch_015_textual_subgraph_0164.graphml,"Which film was released on DVD, features a makeup artist from Great Britain, and received award nominations for ""Good Night, and Good Luck"" while being primarily in Standard Mandarin?",Syriana
subgraphs_batch_015_textual_subgraph_0163.graphml,"Which film won the Broadcast Film Critics Association Award for Best Actress and was executive produced by Atom Egoyan, while also being classified as both a romance and a drama?",Away from Her
subgraphs_batch_015_textual_subgraph_0156.graphml,"Which film has an official website known as Common's webpage, was executive produced by Toby Emmerich, and is available on DVD with its release date specified, all while being primarily in the English language?",Wedding Crashers
subgraphs_batch_015_textual_subgraph_0168.graphml,"Which indie film, shot in 35 mm and also available on DVD, is known for its dramatic storyline?",Monsoon Wedding
subgraphs_batch_015_textual_subgraph_0166.graphml,"Which animated film, associated with both Australia and the United States, features a British animator on its crew?",Legend of the Guardians: The Owls of Ga'Hoole
subgraphs_batch_015_textual_subgraph_0165.graphml,"What action film features music by Harry Nilsson, was released on DVD, and had its release dates in the United States?",Popeye
subgraphs_batch_015_textual_subgraph_0169.graphml,"What film was born in China, falls under the genres of period piece and romance, and has a release date associated with the United States?",House of Flying Daggers
subgraphs_batch_015_textual_subgraph_0171.graphml,"Which film was released on DVD, is a remake, features a makeup artist from Great Britain, and is primarily in the English language?",City of Angels
subgraphs_batch_015_textual_subgraph_0170.graphml,"Which film was executive produced by Arnon Milchan, features music by Gabriel Yared, is in the English language, and was released on DVD?",City of Angels
subgraphs_batch_015_textual_subgraph_0172.graphml,Which buddy film produced by Tim Bevan is in English and has a connection to the United States?,Hot Fuzz
subgraphs_batch_015_textual_subgraph_0175.graphml,"Which film was shot in Charleston, produced by Universal Studios, released on DVD, and had a makeup artist from Great Britain on its crew?",The Jackal
subgraphs_batch_015_textual_subgraph_0177.graphml,"Which film was released in both the Netherlands and Greece, features English as its language, and falls under the genre of drama?",Zero Dark Thirty
subgraphs_batch_015_textual_subgraph_0176.graphml,"Which film features cinematography by John Seale, has won awards for Gabriel Yared, was released on DVD, and is primarily in the English language?",City of Angels
subgraphs_batch_015_textual_subgraph_0167.graphml,"Which film features music by Gabriel Yared, stars Nicolas Cage who has won awards for his performance, is titled within the fantasy genre, and is primarily in the English language?",City of Angels
subgraphs_batch_015_textual_subgraph_0173.graphml,"Which film is known for being a war drama, also delving into romance, and is primarily in the German language?",Reds
subgraphs_batch_015_textual_subgraph_0174.graphml,"Which film was written by David O. Russell, falls under the genres of Crime Fiction and Drama, and had a Makeup Artist-GB as part of its crew?",Three Kings
subgraphs_batch_015_textual_subgraph_0180.graphml,"Which film was produced by Tim Bevan and Relativity Media, is related to the United States, and was made in the English language?",Management
subgraphs_batch_015_textual_subgraph_0181.graphml,"Who is the actor that was born in the United States, speaks English, and has been nominated for awards alongside Billy Zane and Matt Damon?",Leonardo DiCaprio
subgraphs_batch_015_textual_subgraph_0178.graphml,"Which fantasy film, featuring the Empire State Building and with cinematography by Dean Semler, is also associated with the United States of America?",Last Action Hero
subgraphs_batch_015_textual_subgraph_0184.graphml,"Which horror film was released in Colombia and on DVD, and was made in the English language?",ParaNorman
subgraphs_batch_015_textual_subgraph_0182.graphml,"Which film, featuring Jenny Agutter who has won awards, is related to the United Kingdom, was released in the United States, and is in the English language?",Equus
subgraphs_batch_015_textual_subgraph_0186.graphml,"Which film features Stephanie Morgenstern in its dubbing performances, is categorized as both an adventure and fantasy genre, and was released in the United States?",Sailor Moon S the Movie
subgraphs_batch_015_textual_subgraph_0185.graphml,"Which American TV show that combines elements of black comedy and drama, and is primarily in English, has won awards from the American Broadcasting Company?",Boston Legal
subgraphs_batch_015_textual_subgraph_0193.graphml,"Which film was released in Romania, the Dominican Republic, and the United States, and is classified as a drama genre?",The Sessions
subgraphs_batch_015_textual_subgraph_0187.graphml,"Which film was released in Singapore and the United States, and had a DVD release, featuring a Visual Effects Supervisor among its crew?",The Three Musketeers
subgraphs_batch_015_textual_subgraph_0197.graphml,"Which film has release dates associated with Hungary, Canada, and the United States, and also has a DVD release date?",Red Road
subgraphs_batch_015_textual_subgraph_0179.graphml,"Which film features Chris Newman as part of its crew, was produced by Nora Ephron, had its release date on DVD, and received award nominations from Warner Bros. Entertainment?",You've Got Mail
subgraphs_batch_015_textual_subgraph_0183.graphml,"Which film, featuring James Franco as a recipient of its awards and a Visual Effects Supervisor among its crew, was released in the United States and primarily in the English language?",Milk
subgraphs_batch_015_textual_subgraph_0194.graphml,"Which film features music by Gabriel Yared, has won awards associated with Alanis Morissette, and was released in the United States on both theatrical and DVD formats?",City of Angels
subgraphs_batch_015_textual_subgraph_0195.graphml,"Which film, written by David Lynch and belonging to the LGBT genre, was released in the United States and is primarily in the English language?",Mulholland Drive
subgraphs_batch_015_textual_subgraph_0191.graphml,"Which film features a Visual Effects Supervisor and Visual Effects Art Director, is associated with Special Effects crew, and has a release date related to its DVD release?",Star Trek: Insurrection
subgraphs_batch_015_textual_subgraph_0190.graphml,"Which film, known for its comedic genre and originating from Great Britain, has won the National Society of Film Critics Award for Best Film, was released on DVD, and is primarily in the English language?",Babe
subgraphs_batch_015_textual_subgraph_0199.graphml,"Which film was released in Israel and Singapore, and is affiliated with Warner Bros. Entertainment, also being available on DVD?",Extremely Loud and Incredibly Close
subgraphs_batch_015_textual_subgraph_0192.graphml,"Which film features cinematography by John Seale, is associated with the United States, includes a makeup artist from Great Britain, and was released on DVD?",City of Angels
subgraphs_batch_015_textual_subgraph_0203.graphml,What historical fiction film released in Japan features English dialogue and includes a notable makeup artist from Great Britain in its crew?,Anne of the Thousand Days
subgraphs_batch_015_textual_subgraph_0189.graphml,"Which animated film, set in the fantasy genre and featuring music by Hans Zimmer, has won the Broadcast Film Critics Association Award for Best Animated Feature and was released in the United States?",The Prince of Egypt
subgraphs_batch_015_textual_subgraph_0200.graphml,"Which TV series featuring Powers Boothe in its regular cast has won a Primetime Emmy Award for Outstanding Costumes, is a drama, and is primarily in the English language?",Deadwood
subgraphs_batch_015_textual_subgraph_0196.graphml,"Which film, remade in a genre featuring fantasy elements and distributed by Warner Bros. Entertainment, has its soundtrack composer, Gabriel Yared, win awards for his work?",City of Angels
subgraphs_batch_015_textual_subgraph_0201.graphml,"Which film features cinematography by John Seale, is set in the United States, distributed by Warner Bros. Entertainment, and falls under the drama genre?",City of Angels
subgraphs_batch_015_textual_subgraph_0204.graphml,"Which film was shot in Vancouver, won an award associated with Simon Cowell, and is available on DVD with its original language being English?",Scary Movie 3
subgraphs_batch_015_textual_subgraph_0209.graphml,"Which film is both a comedy and an LGBT-themed movie, spoken in English, and released in the United States?",The Birdcage
subgraphs_batch_015_textual_subgraph_0207.graphml,"Which romantic fantasy film, also classified as a remake, was released in the United States and primarily spoken in English?",City of Angels
subgraphs_batch_015_textual_subgraph_0198.graphml,"Who is the artist that has won awards like India.Arie, was nominated for the Golden Globe Award for Best Original Song, and has a connection to the United States Dollar, as well as being married?",Seal
subgraphs_batch_015_textual_subgraph_0205.graphml,Which English-language drama TV series features Brenda Blethyn as a regular cast member and is primarily in the live-action genre?,Law & Order: Special Victims Unit
subgraphs_batch_015_textual_subgraph_0208.graphml,"Which film features a Sound Mixer and a Dialogue Editor, is primarily in the English language, and has an estimated budget in United States Dollars?",Strictly Ballroom
subgraphs_batch_015_textual_subgraph_0202.graphml,"Which American drama TV series, produced by Maria Jacquemetton and for which she has won awards, is known for its compelling storytelling?",Mad Men
subgraphs_batch_015_textual_subgraph_0211.graphml,"Which film was released in Ukraine, executive produced by Bruce Berman, featured special effects crew, and distributed by Warner Bros. Entertainment?",Dark Shadows
subgraphs_batch_015_textual_subgraph_0210.graphml,"Which popular TV show was executive produced, falls under the genre of soap opera, is primarily in the English language, and originates from the United States?",Charmed
subgraphs_batch_015_textual_subgraph_0188.graphml,"Who is the actress who was born in the United States and has been nominated for both the MTV Movie Award for Best On-Screen Duo for her role in ""Thelma & Louise"" and an award alongside Adam Sandler?",Susan Sarandon
subgraphs_batch_015_textual_subgraph_0206.graphml,"What film has won awards for its music by Gabriel Yared, was executive produced by Arnon Milchan, falls under the drama genre, and was released in the United States?",City of Angels
subgraphs_batch_015_textual_subgraph_0218.graphml,"Which film, recognized by the National Film Registry and directed by Steven Soderbergh, is primarily in English and was released on DVD?","Sex, Lies, and Videotape"
subgraphs_batch_015_textual_subgraph_0224.graphml,"Which English-language film combines elements of period piece, war, and drama genres?",War Horse
subgraphs_batch_015_textual_subgraph_0217.graphml,"What film was remade in a genre featuring Nicolas Cage, who has won awards, and also involved a makeup artist from Great Britain and was released on DVD?",City of Angels
subgraphs_batch_015_textual_subgraph_0227.graphml,Which American TV series combines both comedy and drama genres and has been recognized with awards won by Sally Field?,Brothers & Sisters
subgraphs_batch_015_textual_subgraph_0223.graphml,Which romantic film was executive produced by both Eric Fellner and Tim Bevan and released on DVD?,Four Weddings and a Funeral
subgraphs_batch_015_textual_subgraph_0219.graphml,"Which war film, with an estimated budget in UK pounds and featuring a makeup artist from Great Britain, was released in the United States?",Richard III
subgraphs_batch_015_textual_subgraph_0214.graphml,"Which film features cinematography by John Seale, was released on DVD, includes drama in its title, and has a makeup artist from Great Britain on its crew?",City of Angels
subgraphs_batch_015_textual_subgraph_0216.graphml,"Which film, released in Portugal and featuring Anthony Hopkins as an award winner, was primarily in English and had notable contributions from a special effects crew?",The Silence of the Lambs
subgraphs_batch_015_textual_subgraph_0212.graphml,"Which film, whose story was crafted by Loretta Lynn and won the National Board of Review Award for Best Actress, is also known for being in the English language and belonging to the drama genre?",Coal Miner's Daughter
subgraphs_batch_015_textual_subgraph_0221.graphml,"Which film was executive produced by Arnon Milchan, falls under the genre of a remake, and was released in the United States with English as its primary language?",City of Angels
subgraphs_batch_015_textual_subgraph_0222.graphml,"Which film was released in both Poland and the United Kingdom, is in the English language, and falls under the genre of romance?",Bad Teacher
subgraphs_batch_015_textual_subgraph_0226.graphml,"Which film is associated with Singapore, has a release date related to Canada, is distributed by Warner Bros. Entertainment, and includes Makeup Artist-GB among its crew members?",Cloud Atlas
subgraphs_batch_015_textual_subgraph_0213.graphml,"What film features music by Max Steiner, film art direction by Van Nest Polglase, was released on DVD, and is related to the United States of America?",The Gay Divorcee
subgraphs_batch_015_textual_subgraph_0229.graphml,"Which film combines the genres of spy and psychological thriller, was released in the United States, and is primarily in English?",The Manchurian Candidate
subgraphs_batch_015_textual_subgraph_0230.graphml,Which drama film shot in 35 mm was released in Mexico and is associated with the United States of America?,The Cardinal
subgraphs_batch_015_textual_subgraph_0215.graphml,"Who is the individual that has been nominated for both the Academy Award for Best Original Song and the Grammy Award for Best Traditional Folk Album, and has also won awards won by Gabriel Yared as well as the Golden Globe Award for Best Original Song?",T-Bone Burnett
subgraphs_batch_015_textual_subgraph_0220.graphml,"Which film combines genres like political drama and action, is also associated with drama, and has an estimated budget in United States Dollars?",Salvador
subgraphs_batch_015_textual_subgraph_0235.graphml,"Which film features genres like Adventure, Romance, and Fantasy, and includes a Visual Effects Supervisor among its crew?",Endhiran
subgraphs_batch_015_textual_subgraph_0233.graphml,"Which film was executive produced by Arnon Milchan, won awards for Gabriel Yared, and was released in the United States with English as its primary language?",City of Angels
subgraphs_batch_015_textual_subgraph_0225.graphml,"Which film has Alanis Morissette won awards for, was executive produced by Arnon Milchan, and was released in the United States with English as its primary language?",City of Angels
subgraphs_batch_015_textual_subgraph_0228.graphml,"Which film has both Alanis Morissette and Nicolas Cage among its award-winning cast, is titled under the fantasy genre, and includes a notable makeup artist from Great Britain in its crew?",City of Angels
