file,query,answer
subgraphs_batch_003_textual_subgraph_0024.graphml,"Which genre connects movies like ""Fast Food Nation,"" ""The Legend of Bagger Vance,"" ""Julia,"" and ""Beloved""?",Drama
subgraphs_batch_003_textual_subgraph_0020.graphml,"What genre connects the movies ""Chicago"" and ""Amelia"" and also shares a common thread with films like ""Seabiscuit"" and ""Mumford""?",Drama
subgraphs_batch_003_textual_subgraph_0027.graphml,"What genre connects the films ""A Dangerous Method"" and ""The Verdict"" with the TV shows ""Pushing Daisies"" and ""ER""?",Drama
subgraphs_batch_003_textual_subgraph_0030.graphml,"Which genre connects the films ""Six Degrees of Separation,"" ""House of Sand and Fog,"" ""The Aviator,"" and ""The Constant Gardener""?",Drama
subgraphs_batch_003_textual_subgraph_0021.graphml,"Which artist has contributed tracks featuring the pipe organ, been nominated for awards alongside Leon Russell, and is associated with both The Lion King's award nominations and personal appearances with The Queen?",Elton John
subgraphs_batch_003_textual_subgraph_0023.graphml,"Which city is located in the Central Time Zone, is home to the LSU Tigers football team, and served as a filming location for both ""All the King's Men"" and ""The Loss of a Teardrop Diamond""?",Baton Rouge
subgraphs_batch_003_textual_subgraph_0026.graphml,"Which actress has won awards from Bryce Dallas Howard, been nominated for the Broadcast Film Critics Association Award for Best Actress, and appeared in the films ""Eat Pray Love"" and ""Antwone Fisher""?",Viola Davis
subgraphs_batch_003_textual_subgraph_0025.graphml,"Who is the actor that has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture alongside Heather Graham, and is also known for their roles in the film Magnolia and the TV series Deadwood?",Ricky Jay
subgraphs_batch_003_textual_subgraph_0029.graphml,"Who is the executive producer known for winning a Primetime Emmy Award for Outstanding Drama Series and for producing the films ""Days of Thunder"" and ""Pearl Harbor""?",Jerry Bruckheimer
subgraphs_batch_003_textual_subgraph_0034.graphml,"Which genre is associated with both ""Million Dollar Baby"" and ""W."", and also shares a connection with films like ""The Longest Day"" and ""Gentleman's Agreement""?",Drama
subgraphs_batch_003_textual_subgraph_0035.graphml,"Which genre connects the films ""Million Dollar Baby,"" ""A Dangerous Method,"" ""Heaven's Gate,"" and ""The Illusionist""?",Drama
subgraphs_batch_003_textual_subgraph_0031.graphml,"Which actor has been nominated for awards alongside Tilda Swinton and has appeared in films such as Kick-Ass, The Curious Case of Benjamin Button, and Stardust?",Jason Flemyng
subgraphs_batch_003_textual_subgraph_0028.graphml,"Which country is both adjacent to Algeria and served as a filming location for both ""Sex and the City 2"" and ""The Bourne Ultimatum,"" and is also where Natalie Portman was born?",Morocco
subgraphs_batch_003_textual_subgraph_0039.graphml,"Who is the person married to Jon Hamm, has been nominated for awards related to ""Desperate Housewives"", and appeared in the film ""Deep Impact""?",Mark Moses
subgraphs_batch_003_textual_subgraph_0043.graphml,"Which genre connects the films ""Braveheart"" and ""Amelia,"" and is also associated with ""Henry V"" and the genre of the film ""Hamlet""?",Drama
subgraphs_batch_003_textual_subgraph_0046.graphml,"What genre connects the films ""A Dangerous Method"" and ""The Savages"" with the TV shows ""Glee"" and ""Sons of Anarchy""?",Drama
subgraphs_batch_003_textual_subgraph_0036.graphml,"What is the genre that connects movies like ""Rich Man, Poor Man"" and ""Six Degrees of Separation"" and also relates to films such as ""Quadrophenia"" and the genre of ""Stardust""?",Drama
subgraphs_batch_003_textual_subgraph_0041.graphml,"Which country has an athlete who won a silver medal at the 1896 Summer Olympics and is also associated with the release dates of the films ""A Dangerous Method"" and ""The Social Network""?",Austria
subgraphs_batch_003_textual_subgraph_0038.graphml,"What genre connects movies like Gandhi, Braveheart, and The Insider, and also shares a thematic link with the film Dogville?",Drama
subgraphs_batch_003_textual_subgraph_0033.graphml,"What genre connects the films ""Boys Don't Cry"" and ""Braveheart,"" and is also associated with ""Vanity Fair"" and the movie ""American Psycho""?",Drama
subgraphs_batch_003_textual_subgraph_0042.graphml,"Who is the British film producer who was nominated for awards alongside Randy Jackson and wrote the scripts for both ""The Boat That Rocked"" and ""War Horse""?",Richard Curtis
subgraphs_batch_003_textual_subgraph_0045.graphml,"What genre connects the films ""Romeo + Juliet,"" ""Erin Brockovich,"" and ""American Beauty,"" and is also associated with the movie ""Margin Call""?",Drama
subgraphs_batch_003_textual_subgraph_0040.graphml,"What genre connects the films ""Braveheart"" and ""Sex, Lies, and Videotape"" as well as the TV show ""True Blood"" and the film ""Mumford""?",Drama
subgraphs_batch_003_textual_subgraph_0049.graphml,"What genre connects the films Amelia and Chicago, and is also associated with the movie Secretariat and the title The Soloist?",Drama
subgraphs_batch_003_textual_subgraph_0047.graphml,"Who is the celebrity known for their role in Twin Peaks and the film Dead Poets Society, and who also practices Catholicism, like Chris Isaak?",Lara Flynn Boyle
subgraphs_batch_003_textual_subgraph_0032.graphml,"Who is the individual born in Washington, D.C., known for their award nominations for both Cedric the Entertainer and the film ""Talk to Me,"" and also for their role in ""The Curious Case of Benjamin Button""?",Taraji P. Henson
subgraphs_batch_003_textual_subgraph_0044.graphml,"What genre connects films like ""The Rainmaker"" and ""Six Degrees of Separation"" and also encompasses classics such as ""Cyrano de Bergerac"" and ""Rocco and His Brothers""?",Drama
subgraphs_batch_003_textual_subgraph_0052.graphml,"What genre connects the films ""Million Dollar Baby,"" ""Forrest Gump,"" ""Cruel Intentions,"" and ""I Am Legend""?",Drama
subgraphs_batch_003_textual_subgraph_0050.graphml,"Which company is known for distributing films such as ""The Motorcycle Diaries,"" ""Silent Hill,"" ""Brokeback Mountain,"" and ""Burn After Reading""?",Focus Features
subgraphs_batch_003_textual_subgraph_0051.graphml,"Which genre connects movies like ""The Aviator"" and ""A Dangerous Method"" with films such as ""The Family Man"" and ""New York, I Love You""?",Drama
subgraphs_batch_003_textual_subgraph_0048.graphml,"Which actor has been nominated for the National Society of Film Critics Award for Best Supporting Actor for their role in the film ""Terms of Endearment"" and is also known for their performances in ""Taxi Driver"" and ""Out of Sight""?",Albert Brooks
subgraphs_batch_003_textual_subgraph_0055.graphml,"Which genre is associated with both ""Chicago"" and ""Amelia,"" and also connected to ""The Help"" and the film ""War Horse""?",Drama
subgraphs_batch_003_textual_subgraph_0037.graphml,"Which genre is associated with both ""The Savages"" and ""Million Dollar Baby,"" and also shares a connection with the themes of ""The Way We Were"" and ""The Man Who Knew Too Much""?",Drama
subgraphs_batch_003_textual_subgraph_0053.graphml,"What genre connects the films ""A Dangerous Method,"" ""Forrest Gump,"" ""The Lord of the Rings: The Two Towers,"" and ""The Lord of the Rings: The Fellowship of the Ring""?",Drama
subgraphs_batch_003_textual_subgraph_0057.graphml,"Which genre connects the films ""Mississippi Burning,"" ""Driving Miss Daisy,"" and ""Platoon,"" and is also associated with the movie ""Wall Street""?",Drama
subgraphs_batch_003_textual_subgraph_0056.graphml,"What genre connects the films ""Forrest Gump"" and ""Million Dollar Baby"" with classics like ""Dilwale Dulhania Le Jayenge"" and ""Rang De Basanti""?",Drama
subgraphs_batch_003_textual_subgraph_0054.graphml,"Which genre connects the films ""Million Dollar Baby,"" ""W.,"" ""The Lord of the Rings: The Fellowship of the Ring,"" and ""Bram Stoker's Dracula""?",Drama
subgraphs_batch_003_textual_subgraph_0062.graphml,"What genre connects the films ""Oliver Twist"" and ""Secretariat,"" and is also associated with both ""The Mission"" and an unknown film?",Drama
subgraphs_batch_003_textual_subgraph_0058.graphml,"What genre connects movies like ""Amelia"" and ""The Legend of Bagger Vance"" and also shares a link with ""Ed Wood"" and ""Forrest Gump""?",Drama
subgraphs_batch_003_textual_subgraph_0060.graphml,"Which country is home to the national football team that competed in the 1994 Winter Olympics and is also associated with the release dates of the films ""Fast Five"" and ""Sherlock Holmes: A Game of Shadows""?",Ukraine
subgraphs_batch_003_textual_subgraph_0064.graphml,"What genre connects the films ""Forrest Gump"" and ""The Savages"" and is also associated with ""Sin City"" and ""Bulworth""?",Drama
subgraphs_batch_003_textual_subgraph_0071.graphml,"Which genre encompasses movies such as Amelia, Braveheart, The Soloist, and Coach Carter?",Drama
subgraphs_batch_003_textual_subgraph_0059.graphml,"What genre connects the films ""Six Degrees of Separation,"" ""Greystoke: The Legend of Tarzan, Lord of the Apes,"" and ""Hugo""?",Drama
subgraphs_batch_003_textual_subgraph_0073.graphml,"What genre encompasses movies such as Amelia, Braveheart, Before the Devil Knows You're Dead, and Chaplin?",Drama
subgraphs_batch_003_textual_subgraph_0066.graphml,"What genre connects the movies ""Forrest Gump,"" ""The Savages,"" and ""Any Given Sunday,"" and is also associated with the film ""Hugo""?",Drama
subgraphs_batch_003_textual_subgraph_0063.graphml,"Who is the musician from Great Britain known for contributing to tracks featuring the hammered dulcimer, and has been nominated for awards for their work on films like ""Gladiator"" and ""Ali""?",Lisa Gerrard
subgraphs_batch_003_textual_subgraph_0069.graphml,"What genre connects the films ""Valkyrie"" and ""Amelia"" and is also associated with ""Bob Roberts"" and ""Sense and Sensibility""?",Drama
subgraphs_batch_003_textual_subgraph_0078.graphml,"What genre connects movies like Chicago, Braveheart, Capote, and The Rules of Attraction?",Drama
subgraphs_batch_003_textual_subgraph_0072.graphml,"Which genre connects movies like ""The Savages,"" ""127 Hours,"" ""Chaplin,"" and ""Husbands and Wives""?",Drama
subgraphs_batch_003_textual_subgraph_0061.graphml,"Which film production company, based in California and known for its involvement in movies like Smokin' Aces and The Tourist, also has a subsidiary named Rogue?",Relativity Media
subgraphs_batch_003_textual_subgraph_0065.graphml,"Which city is home to both the University of Southern California and Loyola Marymount University, and has also been a filming location for ""The Runaways"" and the release site for the movie ""Rushmore""?",Los Angeles
subgraphs_batch_003_textual_subgraph_0067.graphml,"Who is the individual that has been nominated for awards for both ""Men in Black"" and ""Laurence Mark,"" and has also been involved in producing ""Deep Impact"" and ""The Island""?",Walter F. Parkes
subgraphs_batch_003_textual_subgraph_0079.graphml,"What genre connects the films ""Forrest Gump"" and ""The Savages"" with movies like ""Murder on the Orient Express"" and ""Dogville""?",Drama
subgraphs_batch_003_textual_subgraph_0082.graphml,"What is the common genre that connects ""Fast Food Nation,"" ""New York Stories,"" ""Never Let Me Go,"" and the film ""King Arthur""?",Drama
subgraphs_batch_003_textual_subgraph_0075.graphml,"Which genre connects the films ""Six Degrees of Separation,"" ""The Rainmaker,"" ""Vicky Cristina Barcelona,"" and ""Collateral""?",Drama
subgraphs_batch_003_textual_subgraph_0070.graphml,"Which event has Natalie Portman and Jane Lynch presented awards at, and is also associated with recognizing achievements in shows like Sons of Anarchy and Boardwalk Empire?",68th Golden Globe Awards
subgraphs_batch_003_textual_subgraph_0074.graphml,"What genre connects the films ""A Dangerous Method"" and ""Mutiny on the Bounty"" with ""Around the World in 80 Days""?",Drama
subgraphs_batch_003_textual_subgraph_0080.graphml,"Who is the person born in the United States of America who has won awards alongside Randy Thom and worked on films like ""The Unbearable Lightness of Being"" and ""The Singing Detective""?",Mark Berger
subgraphs_batch_003_textual_subgraph_0088.graphml,"Which actress, known for her roles in Rent and Seven Pounds, has also won awards and is a writer from Great Britain?",Rosario Dawson
subgraphs_batch_003_textual_subgraph_0081.graphml,"Which genre connects the films ""Gangs of New York,"" ""The Savages,"" ""Shine,"" and ""House of Flying Daggers""?",Drama
subgraphs_batch_003_textual_subgraph_0089.graphml,Which actor has been nominated for a Primetime Emmy Award for Outstanding Drama Series for their role in Breaking Bad and is also associated with the films Rock of Ages and Red Tails?,Bryan Cranston
subgraphs_batch_003_textual_subgraph_0092.graphml,"What genre connects the films ""Million Dollar Baby"" and ""W."" with the TV shows ""Star Trek: The Next Generation"" and ""Star Trek: Voyager""?",Drama
subgraphs_batch_003_textual_subgraph_0077.graphml,"What genre connects movies like ""The Savages"" and ""Forrest Gump"" to films such as ""Hugo"" and ""Cloud Atlas""?",Drama
subgraphs_batch_003_textual_subgraph_0076.graphml,"Who is the individual born in Los Angeles, who has been nominated for awards related to both Ben Burtt and Dreamgirls, and has also worked on the film Kingdom of Heaven?",Michael Minkler
subgraphs_batch_003_textual_subgraph_0083.graphml,"What genre connects movies such as ""The Legend of Bagger Vance,"" ""Braveheart,"" ""Cold Mountain,"" and ""The Cider House Rules""?",Drama
subgraphs_batch_003_textual_subgraph_0093.graphml,"Who is the filmmaker responsible for directing movies like Independence Day and Stargate, as well as executive producing 2012 and directing The Patriot?",Roland Emmerich
subgraphs_batch_003_textual_subgraph_0087.graphml,"Which actress has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Robert Clohessy, and is also connected to the films Trainspotting and Gosford Park?",Kelly Macdonald
subgraphs_batch_003_textual_subgraph_0091.graphml,"What genre connects movies like ""Six Degrees of Separation"" and ""The Verdict"" to films such as ""Wyatt Earp"" and ""Sin City""?",Drama
subgraphs_batch_003_textual_subgraph_0068.graphml,"Which actor has been nominated for both the Academy Award for Best Actor and the Primetime Emmy Award for Outstanding Lead Actor in a Drama Series, and is also known for his roles in the films ""In Harm's Way"" and ""The Bad and the Beautiful""?",Kirk Douglas
subgraphs_batch_003_textual_subgraph_0085.graphml,"What genre connects movies like ""The Legend of Bagger Vance,"" ""Amelia,"" ""The Sweet Hereafter,"" and ""Being Julia""?",Drama
subgraphs_batch_003_textual_subgraph_0095.graphml,"Which award has both Johnny Depp as a winner and movies like Lethal Weapon 4, The Devil Wears Prada, and The Proposal as nominees?",MTV Movie Award for Best Comedic Performance
subgraphs_batch_003_textual_subgraph_0090.graphml,"Which actor has been nominated for awards alongside David Hyde Pierce and Michael Madsen, and is also known for his roles in the films Nixon and The Purple Rose of Cairo?",Edward Herrmann
subgraphs_batch_003_textual_subgraph_0094.graphml,"Who is the voice actor related to Joey Fatone, who has won awards for ""Barney's Version"" and received nominations for ""Good Will Hunting""?",Minnie Driver
subgraphs_batch_003_textual_subgraph_0086.graphml,"What genre of media is associated with titles like ""America America,"" ""Gandhi,"" and ""The Virgin Suicides,"" and also linked to the film ""Lars and the Real Girl""?",Drama
subgraphs_batch_003_textual_subgraph_0101.graphml,"What genre connects the films ""Million Dollar Baby,"" ""The Savages,"" ""The Cider House Rules,"" and ""The Road""?",Drama
subgraphs_batch_003_textual_subgraph_0100.graphml,"What genre connects movies like ""Six Degrees of Separation,"" ""The Verdict,"" ""The Prince of Egypt,"" and ""Persepolis""?",Drama
subgraphs_batch_003_textual_subgraph_0099.graphml,"Which genre connects the movies Forrest Gump and The Rainmaker, and also shares a common thread with Taking Woodstock and Where the Wild Things Are?",Drama
subgraphs_batch_003_textual_subgraph_0084.graphml,"What genre connects movies like ""The Verdict"" and ""Six Degrees of Separation"" to films such as ""Inglourious Basterds"" and ""Valkyrie""?",Drama
subgraphs_batch_003_textual_subgraph_0105.graphml,"What genre connects the films ""Million Dollar Baby"" and ""Forrest Gump"" with TV shows like ""American Horror Story"" and ""Game of Thrones""?",Drama
subgraphs_batch_003_textual_subgraph_0098.graphml,"Which genre is associated with both ""The Count of Monte Cristo"" and ""Closer,"" and also connected to ""Vera Drake"" and the film ""The Silence of the Lambs""?",Drama
subgraphs_batch_003_textual_subgraph_0096.graphml,"Which genre is associated with both the media titles ""The Verdict"" and ""Six Degrees of Separation,"" as well as the film genres of ""The Losers"" and ""Stand by Me""?",Drama
subgraphs_batch_003_textual_subgraph_0097.graphml,"Who is the individual that has won awards like Kanye West, contributed to tracks featuring the banjo, and was involved in the music for films such as ""Eternal Sunshine of the Spotless Mind"" and received award nominations for ""Punch-Drunk Love""?",Jon Brion
subgraphs_batch_003_textual_subgraph_0106.graphml,"Which genre is associated with movies like ""The Legend of Bagger Vance,"" ""Fast Food Nation,"" ""Public Enemies,"" and ""The Curious Case of Benjamin Button""?",Drama
subgraphs_batch_003_textual_subgraph_0107.graphml,"Who is the male costume designer from Great Britain who worked on the film ""Equus"" and received award nominations for ""All That Jazz""?",Tony Walton
subgraphs_batch_003_textual_subgraph_0108.graphml,"What genre connects the films ""Million Dollar Baby"" and ""She's Having a Baby,"" and is also associated with the movie ""Carrie""?",Drama
subgraphs_batch_003_textual_subgraph_0103.graphml,"Which actor has been nominated for awards for both ""The Life Aquatic with Steve Zissou"" and has won awards like Alan Bates, while also being part of the regular cast of ""The Singing Detective""?",Michael Gambon
subgraphs_batch_003_textual_subgraph_0104.graphml,"What genre encompasses both the films ""Ragtime"" and ""Sex, Lies, and Videotape,"" as well as the TV genres of ""Alias"" and ""Dynasty""?",Drama
subgraphs_batch_003_textual_subgraph_0110.graphml,"Who is the actor that has been nominated for awards like Philip Seymour Hoffman, has been influenced by Bill Murray, and has appeared in films such as Mumford and Jersey Girl?",Jason Lee
subgraphs_batch_003_textual_subgraph_0115.graphml,"Which genre connects the films ""Million Dollar Baby"" and ""Catch Me If You Can"" and also shares a kinship with ""E.T. the Extra-Terrestrial""?",Drama
subgraphs_batch_003_textual_subgraph_0117.graphml,"Which genre connects the films ""Million Dollar Baby"" and ""The Savages"" to classics like ""Days of Being Wild"" and ""A Simple Life""?",Drama
subgraphs_batch_003_textual_subgraph_0112.graphml,"What genre connects movies like ""The Savages"" and ""Million Dollar Baby"" with classics such as ""Breakfast at Tiffany's"" and ""The Guns of Navarone""?",Drama
subgraphs_batch_003_textual_subgraph_0102.graphml,"What genre connects the movies ""Forrest Gump,"" ""Million Dollar Baby,"" and ""The Cider House Rules,"" and also shares a theme with the film ""Forgetting Sarah Marshall""?",Drama
subgraphs_batch_003_textual_subgraph_0113.graphml,"What genre encompasses both the psychological thrill of ""A Dangerous Method"" and the diverse worlds of ""Vampire Knight"" and ""Star Trek: Deep Space Nine""?",Drama
subgraphs_batch_003_textual_subgraph_0114.graphml,"What genre connects the films ""Six Degrees of Separation,"" ""W.,"" ""The Lord of the Rings: The Two Towers,"" and ""Rise of the Planet of the Apes""?",Drama
subgraphs_batch_003_textual_subgraph_0109.graphml,"What genre connects Michael Collins, Amelia, Anthony Adverse, and Sullivan's Travels in their respective media titles?",Drama
subgraphs_batch_003_textual_subgraph_0111.graphml,"What genre connects the films ""Mississippi Burning"" and ""Six Degrees of Separation"" and also shares a common thread with ""Sleepers"" and ""Almost Famous""?",Drama
subgraphs_batch_003_textual_subgraph_0119.graphml,"What genre connects the films ""Mr. Nobody,"" ""Braveheart,"" and ""Being Julia,"" and is also associated with the movie ""Reversal of Fortune""?",Drama
subgraphs_batch_003_textual_subgraph_0120.graphml,"Who is the actor that has won awards like Matt Damon and received nominations like Jack Nicholson, and is also known for appearing in films such as ""Imagine That"" and ""Wall Street""?",Martin Sheen
subgraphs_batch_003_textual_subgraph_0126.graphml,"Which genre connects the films ""Million Dollar Baby,"" ""Oliver!,"" and ""Guess Who's Coming to Dinner""?",Drama
subgraphs_batch_003_textual_subgraph_0121.graphml,"Which actress has been nominated for awards for her role in ""The Hours"" and won awards for her performance in a film alongside Bradley Whitford, also being connected to the movie ""Celebrity""?",Allison Janney
subgraphs_batch_003_textual_subgraph_0118.graphml,"Who is the individual that was born in Cleveland, has been nominated for awards alongside Marcia Gay Harden, and is known for their roles in the films ""Julia"" and ""The Firm""?",Hal Holbrook
subgraphs_batch_003_textual_subgraph_0122.graphml,"Who is the film director associated with Edward Norton and known for their work in the film ""Savages"" and receiving award nominations for ""Ugly Betty""?",Salma Hayek
subgraphs_batch_003_textual_subgraph_0123.graphml,"What is the common genre that connects the films ""Six Degrees of Separation,"" ""Chicago,"" ""The Namesake,"" and ""Close Encounters of the Third Kind""?",Drama
subgraphs_batch_003_textual_subgraph_0131.graphml,"Which genre connects films like Amelia, The Legend of Bagger Vance, Magnolia, and An Education?",Drama
subgraphs_batch_003_textual_subgraph_0132.graphml,"What genre encompasses both the media titles ""Fast Food Nation"" and ""Amelia,"" as well as the films ""The Island"" and ""National Treasure""?",Drama
subgraphs_batch_003_textual_subgraph_0130.graphml,"Which actor, known for their role in ""Emma"" and nominated for an award for ""Gosford Park,"" has also won awards like Derek Jacobi?",Sophie Thompson
subgraphs_batch_003_textual_subgraph_0125.graphml,"Which genre connects movies like ""Six Degrees of Separation,"" ""The Verdict,"" ""The Hunchback of Notre Dame,"" and ""Pocahontas""?",Drama
subgraphs_batch_003_textual_subgraph_0124.graphml,"What genre connects the films ""America America,"" ""The Savages,"" ""Me and Orson Welles,"" and the movie adaptation of ""The Rainmaker""?",Drama
subgraphs_batch_003_textual_subgraph_0127.graphml,"Which actor has been a regular on ""Dancing with the Stars,"" was nominated for awards for their role in ""Entourage,"" and also appeared in the film ""Goodfellas""?",Debi Mazar
subgraphs_batch_003_textual_subgraph_0128.graphml,"Who is the individual born in Chicago who has won awards for Titanic and received nominations for War Horse, and also has a connection to Tom Johnson?",Gary Rydstrom
subgraphs_batch_003_textual_subgraph_0133.graphml,Who is the actor from Great Britain who has won a Tony Award for Best Actor in a Play and was also involved in the films Shadowlands and Chocolat?,John Wood
subgraphs_batch_003_textual_subgraph_0116.graphml,"Which city, known for its proximity to Evanston and popularity among German Shepherd Dog enthusiasts, also served as a filming location for both ""Batman Begins"" and ""Ordinary People""?",Chicago
subgraphs_batch_003_textual_subgraph_0135.graphml,"Who is the comedian that starred in the movie ""Be Cool"" and was also a regular cast member on ""Buffy the Vampire Slayer"" as well as appearing in the film ""It""?",Seth Green
subgraphs_batch_003_textual_subgraph_0142.graphml,"Which prestigious award has been won by both Matt Hubbard and Mike Scully, and has also seen nominations for the shows Weeds and Entourage?",Primetime Emmy Award for Outstanding Comedy Series
subgraphs_batch_003_textual_subgraph_0143.graphml,"What genre connects Michael Collins and Mississippi Burning, and is also associated with Sons of Anarchy and The Patriot?",Drama
subgraphs_batch_003_textual_subgraph_0138.graphml,"Which genre encompasses both ""A Dangerous Method"" and ""Six Degrees of Separation,"" and is also associated with films like ""The Fugitive"" and ""Schindler's List""?",Drama
subgraphs_batch_003_textual_subgraph_0140.graphml,"What genre connects movies like ""A Dangerous Method"" and ""Forrest Gump"" with classics such as ""Dirty Dancing"" and ""Willy Wonka & the Chocolate Factory""?",Drama
subgraphs_batch_003_textual_subgraph_0137.graphml,"Who is the actress that has been nominated for awards alongside Tilda Swinton and Brad Pitt, and is also connected to the films ""I Know Who Killed Me"" and ""Inland Empire""?",Julia Ormond
subgraphs_batch_003_textual_subgraph_0134.graphml,"What genre connects the films ""Mr. Nobody"" and ""Amelia"" with classics like ""Pearl Harbor"" and ""The Lord of the Rings: The Fellowship of the Ring""?",Drama
subgraphs_batch_003_textual_subgraph_0141.graphml,"Who is the British individual known for being both a musician and an actor, and has also appeared in the film ""Almost Famous"" and the TV show ""Weeds""?",Zooey Deschanel
subgraphs_batch_003_textual_subgraph_0129.graphml,"What prestigious honor is associated with Jackie Shroff as a winner and 3 Idiots as a nominee, and has also been won by the films My Name is Khan and Lagaan: Once Upon a Time in India?",Filmfare Award for Best Actor
subgraphs_batch_003_textual_subgraph_0136.graphml,"Which actor has been nominated for an award alongside Christian Bale and has appeared in the films ""30 Days of Night,"" ""Contraband,"" and ""Invincible""?",Ben Foster
subgraphs_batch_003_textual_subgraph_0148.graphml,"Which genre connects the films ""Million Dollar Baby"" and ""The Savages"" as well as the TV show ""The Tudors-GB"" and the film ""Emma""?",Drama
subgraphs_batch_003_textual_subgraph_0147.graphml,"What genre connects the movies ""Forrest Gump"" and ""The Savages"" with the TV shows ""Northern Exposure"" and ""The Waltons""?",Drama
subgraphs_batch_003_textual_subgraph_0156.graphml,Who is the male individual from Surrey who has been associated with films like Marie Antoinette and Great Expectations?,David Walliams
subgraphs_batch_003_textual_subgraph_0146.graphml,"Which actor is known for his roles in ""Star Trek VI: The Undiscovered Country,"" ""The Girl with the Dragon Tattoo,"" and ""Beginners,"" and also has an official website listed in the Commons?",Christopher Plummer
subgraphs_batch_003_textual_subgraph_0149.graphml,"Who is the actress who was nominated for a National Society of Film Critics Award for Best Supporting Actress for her role in ""Tootsie"" and also appeared in the film ""The Conversation,"" speaking English?",Teri Garr
subgraphs_batch_003_textual_subgraph_0145.graphml,"Which event awarded both Christopher Plummer and Dante Ferretti, and also recognized films like ""The Iron Lady"" and ""The Help""?",2012 British Academy Film Awards
subgraphs_batch_003_textual_subgraph_0139.graphml,"Which country is both a member of the Asian Development Bank and has a national football team, and is also associated with the release dates of the films ""The Proposal"" and ""The Dreamers""?",Georgia
subgraphs_batch_003_textual_subgraph_0151.graphml,"What genre connects the titles ""The Savages"" and ""W."" and is also associated with TV shows like ""The Twilight Zone"" and ""Northern Exposure""?",Drama
subgraphs_batch_003_textual_subgraph_0155.graphml,"What genre connects films like Amelia and The Legend of Bagger Vance, and also includes movies such as Brokeback Mountain and Life of Pi?",Drama
subgraphs_batch_003_textual_subgraph_0154.graphml,"What genre connects movies like Amelia and The Savages, and also includes films such as The Iron Lady and The Help?",Drama
subgraphs_batch_003_textual_subgraph_0150.graphml,"What is the genre that connects films like ""The Verdict"" and ""Six Degrees of Separation"" and also shares its essence with movies such as ""The Last Picture Show"" and ""New York, I Love You""?",Drama
subgraphs_batch_003_textual_subgraph_0144.graphml,"Which actress has been nominated for the MTV Movie Award for Best Kiss, appeared in the film Mars Attacks!, and also received award nominations for her roles in Being Julia and Bugsy?",Annette Bening
