file,query,answer
subgraphs_batch_072_textual_subgraph_0355.graphml,Who is the male artist from Great Britain who speaks English and has won an award at the 50th Annual Grammy Awards in the US?,Keith Urban
subgraphs_batch_072_textual_subgraph_0364.graphml,"Who is the male artist from Great Britain, known for his profession and domestic partnership, and also associated with an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0365.graphml,"Who is the male artist born in Sydney, known for his regular appearances on American Idol and fluent in the English language?",Keith Urban
subgraphs_batch_072_textual_subgraph_0368.graphml,"Who is the artist from Great Britain who speaks English, is married, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0356.graphml,"Who is the country music artist that has won a Grammy for Best Male Country Vocal Performance, has an official website, and is known for both his marriage and domestic partnership relationships?",Keith Urban
subgraphs_batch_072_textual_subgraph_0353.graphml,"Which artist was born in Dallas, has been affiliated with Rick Rubin and the Grammy Award for Best Country Album, and is known for their contributions to country rock music?",Dixie Chicks
subgraphs_batch_072_textual_subgraph_0354.graphml,"Which event featured both Kelly Clarkson and Jon Brion presenting awards, and also honored winners of the Grammy Award for Best Country Album and the Grammy Award for Best Music Film?",48th Annual Grammy Awards
subgraphs_batch_072_textual_subgraph_0357.graphml,"Who is the male singer known for his regular appearances on American Idol and his domestic partnership, and also has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0363.graphml,"Who is the person that has won awards like Matt Damon and received award nominations like Don Cheadle, is associated with an official website, and has a spouse?",Mark Wahlberg
subgraphs_batch_072_textual_subgraph_0367.graphml,Who is the male musician from Great Britain who has an official website in English and is known for his work in music?,Keith Urban
subgraphs_batch_072_textual_subgraph_0372.graphml,"Who is the individual that has been nominated for awards alongside Channing Tatum, works as a songwriter in Great Britain, is married, and speaks English?",Ice Cube
subgraphs_batch_072_textual_subgraph_0366.graphml,"Who is the artist born in the United States of America who has been nominated for a Grammy Award for Best R&B Album and is known for their contributions to tracks featuring the electronic keyboard, also having an official website?",Anita Baker
subgraphs_batch_072_textual_subgraph_0373.graphml,Who is the male musician from New Zealand who is fluent in English and has an official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0382.graphml,Who is the male musician from Great Britain who speaks English and has an official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0375.graphml,"Who is the artist born in Sydney, known for regular appearances on American Idol, and is married and speaks the English language?",Keith Urban
subgraphs_batch_072_textual_subgraph_0371.graphml,"Who is the artist from Great Britain who regularly appears on American Idol and is associated with Hugh Jackman, and also has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0369.graphml,"Who is the artist from Sydney, known for their profession in music, and is domestically partnered with a famous person, also associated with a well-known official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0370.graphml,Who is the artist known for being nominated for a Golden Globe Award for Best Original Song and has also been associated with both the 50th and 48th Annual Grammy Awards?,Keith Urban
subgraphs_batch_072_textual_subgraph_0361.graphml,"Who is the individual that has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series for their role in ""Homicide: Life on the Street"" and is also in a domestic partnership, with an official website showcasing their career?",Lily Tomlin
subgraphs_batch_072_textual_subgraph_0374.graphml,"Which male celebrity, known for his baritone voice and association with drums in music, is also linked to Minnie Driver?",Joey Fatone
subgraphs_batch_072_textual_subgraph_0377.graphml,"Who is the male musician from New Zealand, known for his official website and being in a domestic partnership, but whose name isn't explicitly mentioned here?",Keith Urban
subgraphs_batch_072_textual_subgraph_0384.graphml,Who is the male singer from New Zealand who speaks English and has an official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0376.graphml,"Who is the male musician from New Zealand, known for his domestic partnership and having an official website, but whose name isn't explicitly mentioned here?",Keith Urban
subgraphs_batch_072_textual_subgraph_0380.graphml,Who is the musician and artist from Great Britain who has been both domestically partnered and married?,Keith Urban
subgraphs_batch_072_textual_subgraph_0379.graphml,"Who is the person domestically partnered with Hugh Jackman and also associated with an official website, as well as being linked to a marriage relationship?",Keith Urban
subgraphs_batch_072_textual_subgraph_0378.graphml,"Who is the male actor who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series and has won a Helen Hayes Award, also known for his English language dubbing performances?",James Earl Jones
subgraphs_batch_072_textual_subgraph_0386.graphml,"Who is the individual that was nominated for awards alongside Adolph Green, passed away in New York City, has an official website, and contributed to tracks featuring the piano?",Jule Styne
subgraphs_batch_072_textual_subgraph_0387.graphml,Who is the British songwriter and lyricist who has been nominated for a Golden Globe Award for Best Original Song and is known for their marriage?,Sammy Cahn
subgraphs_batch_072_textual_subgraph_0385.graphml,"Who is the male artist from New Zealand, known for his domestic partnership and having an official website, but whose name is not immediately apparent?",Keith Urban
subgraphs_batch_072_textual_subgraph_0388.graphml,Who is the male pianist from New Zealand who has been nominated for the Grammy Award for Best Country Album?,Keith Urban
subgraphs_batch_072_textual_subgraph_0398.graphml,Who is the male artist from Great Britain who is married to Hugh Jackman?,Keith Urban
subgraphs_batch_072_textual_subgraph_0381.graphml,"Who is the person born in the United States who has been nominated for a Tony Award for Best Book of a Musical and is related to a marriage, with an official website dedicated to them?",Stephen Schwartz
subgraphs_batch_072_textual_subgraph_0393.graphml,"Who is the male artist who speaks English, is in a domestic partnership, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0390.graphml,"Who is the male artist from Great Britain, known for his official website, and is also recognized for his marriage?",Keith Urban
subgraphs_batch_072_textual_subgraph_0389.graphml,"Who is the male actor who was nominated for an Academy Award for Best Supporting Actor for his role in ""Indiana Jones and the Kingdom of the Crystal Skull"" and speaks English?",John Hurt
subgraphs_batch_072_textual_subgraph_0396.graphml,Who is the male musician from New Zealand who is in a domestic partnership and also has a marriage affiliation?,Keith Urban
subgraphs_batch_072_textual_subgraph_0399.graphml,"Who is the celebrity married to Trisha Yearwood, speaks English, and is associated with Hugh Jackman?",Keith Urban
subgraphs_batch_072_textual_subgraph_0391.graphml,"Who is the male artist from Sydney, whose official website is Common's webpage and is known for speaking English?",Keith Urban
subgraphs_batch_072_textual_subgraph_0383.graphml,"Who is the individual who has been nominated for a Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Supporting Role, is associated with John C. Reilly in award nominations, and is also connected to the piano as a musical instrument and speaks English?",Queen Latifah
subgraphs_batch_072_textual_subgraph_0395.graphml,"Who is the British songwriter that has won awards alongside Tim Rice and has an official website, as well as being known for their marriage?",Andrew Lloyd Webber
subgraphs_batch_072_textual_subgraph_0397.graphml,"Who is the male artist from Great Britain, known for playing the guitar and currently in a domestic partnership?",Keith Urban
subgraphs_batch_072_textual_subgraph_0400.graphml,"Which artist or group has won awards at the 36th, 48th, 49th, and 50th Annual Grammy Awards?",Grammy Award for Best Chamber Music Performance
subgraphs_batch_072_textual_subgraph_0402.graphml,Who is the male celebrity married to Hugh Jackman and nominated for awards alongside Trisha Yearwood?,Keith Urban
subgraphs_batch_072_textual_subgraph_0403.graphml,"Who is the artist from Great Britain who is in a domestic partnership and also has a marriage, and is associated with an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0392.graphml,"Who is the composer who has been nominated for both the Golden Globe Award for Best Original Score and the BAFTA Award for Best Film Music, and is known for their proficiency in the English language and skill as a pianist?",Randy Edelman
subgraphs_batch_072_textual_subgraph_0405.graphml,"Who is the British musician known for being the lead vocalist of a famous band and also appeared in the film ""Little Nicky,"" and is married to someone notable in the public eye?",Ozzy Osbourne
subgraphs_batch_072_textual_subgraph_0412.graphml,"Who is the model born in the United States of America, fluent in English, and has an official website?",Janet Jackson
subgraphs_batch_072_textual_subgraph_0404.graphml,"Who is the country singer who has won the Grammy Award for Best Male Country Vocal Performance, appeared regularly on American Idol, is in a domestic partnership, and is known for playing the guitar?",Keith Urban
subgraphs_batch_072_textual_subgraph_0401.graphml,"Who is the individual that has been nominated for awards alongside Annie Lennox and is associated with the Official Website of Common, as well as being linked to a notable marriage?",Howard Shore
subgraphs_batch_072_textual_subgraph_0413.graphml,"Which musician, who has an official website and is associated with Russell Crowe, has also been involved in both the 50th and 52nd Annual Grammy Awards in the US?",Keith Urban
subgraphs_batch_072_textual_subgraph_0411.graphml,"Who is the artist from Great Britain, known for their official website, fluent in English, and currently married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0406.graphml,Who is the male guitarist who has been nominated for a Grammy Award for Best Boxed or Special Limited Edition Package alongside Flea?,Anthony Kiedis
subgraphs_batch_072_textual_subgraph_0394.graphml,"Which artist has been nominated for both the Grammy Award for Best Country Collaboration with Vocals and the Golden Globe Award for Best Original Song, and has also had awards presented to them at the 48th and 52nd Annual Grammy Awards?",Keith Urban
subgraphs_batch_072_textual_subgraph_0414.graphml,"Who is the artist known for their award nominations alongside Brad Paisley, has a profession linked to Artist-GB, speaks English, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0418.graphml,Who is the male artist from Great Britain who has won the Grammy Award for Best Male Country Vocal Performance and is in a domestic partnership?,Keith Urban
subgraphs_batch_072_textual_subgraph_0416.graphml,Who is the male conductor that has been nominated for an award related to Shrek and is also known for his marriage?,John Powell
subgraphs_batch_072_textual_subgraph_0407.graphml,"Which musician, whose official website is linked to Russell Crowe and has been honored at both the 52nd and 50th Annual Grammy Awards in the US, remains unidentified in this context?",Keith Urban
subgraphs_batch_072_textual_subgraph_0410.graphml,Who is the musician from Great Britain who is domestically partnered with Hugh Jackman and was involved in the 50th Annual Grammy Awards in the US?,Keith Urban
subgraphs_batch_072_textual_subgraph_0421.graphml,"Who is the male figure known for living in Iowa and being influenced by Don Rickles, and is also associated with marriage?",Johnny Carson
subgraphs_batch_072_textual_subgraph_0420.graphml,Who is the male musician and artist from Great Britain who is married?,Keith Urban
subgraphs_batch_072_textual_subgraph_0428.graphml,Who is the male musician from Great Britain who is also known for his affiliation with Hugh Jackman?,Keith Urban
subgraphs_batch_072_textual_subgraph_0424.graphml,"Who is the person that has been nominated for awards alongside Trisha Yearwood, speaks English, plays the piano, and is married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0409.graphml,"Who is the male individual who has won awards like Jenna Wolfe and has been nominated for awards like Jenna Bush Hager, and is also known for his marriage?",Al Roker
subgraphs_batch_072_textual_subgraph_0408.graphml,Who is the male individual who was nominated for an Academy Award for Best Writing Adapted Screenplay alongside Stanley Donen and is known for his proficiency in the English language?,George Abbott
subgraphs_batch_072_textual_subgraph_0423.graphml,Who is the male artist from Manhattan who has been nominated for the Latin Grammy Award for Song of the Year and is also known for his marriage?,Marc Anthony
subgraphs_batch_072_textual_subgraph_0415.graphml,"Which artist has an official webpage, received a Golden Globe nomination for Best Original Song, and was honored at both the 52nd and 50th Annual Grammy Awards in the US?",Keith Urban
subgraphs_batch_072_textual_subgraph_0422.graphml,"Who is the television producer from Great Britain that was influenced by Danny Kaye, has a marriage-related connection, and has an official website?",George Carlin
subgraphs_batch_072_textual_subgraph_0432.graphml,Who is the male vegetarian musician from the United Kingdom known for playing the piano?,Morrissey
subgraphs_batch_072_textual_subgraph_0419.graphml,"Who is the country music artist who has a domestic partnership, has been nominated for the Grammy Award for Best Male Country Vocal Performance, plays the guitar, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0431.graphml,"Who is the musician from Great Britain who is in a domestic partnership and speaks English, also known for being married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0425.graphml,"Who is the artist from Great Britain who is married to a celebrity, has been nominated for awards alongside Trisha Yearwood, and is associated with Hugh Jackman?",Keith Urban
subgraphs_batch_072_textual_subgraph_0417.graphml,"Which musician, who has been nominated for awards alongside Joshua Redman and Edgar Meyer, and presented an award at the 52nd Annual Grammy Awards in the US, is known for their profession in the UK?",Chris Thile
subgraphs_batch_072_textual_subgraph_0430.graphml,"Who is the actor known for his role in the film ""Lost Highway"" and has lived in Los Angeles, speaks English, and has been married?",Bill Pullman
subgraphs_batch_072_textual_subgraph_0436.graphml,"Who is the male artist from Sydney, known for his official website and also related to marriage?",Keith Urban
subgraphs_batch_072_textual_subgraph_0426.graphml,"Who is the male country artist who has won a Grammy for Best Male Country Vocal Performance, plays the guitar, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0435.graphml,Who is the artist from Great Britain who is married to a celebrity known for Hugh Jackman's official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0442.graphml,Who is the male artist from Great Britain who is in a domestic partnership and has been married?,Keith Urban
subgraphs_batch_072_textual_subgraph_0437.graphml,"Who is the male musician from New Zealand, known for his official webpage and married life, that we are referring to?",Keith Urban
subgraphs_batch_072_textual_subgraph_0433.graphml,"Who is the person from New Zealand who is in a domestic partnership and also has a marriage relationship, and is associated with a common webpage?",Keith Urban
subgraphs_batch_072_textual_subgraph_0429.graphml,"Who is the person that was born in New York, has been nominated for the Saw award, and is also known for their marriage and fluency in the English language?",Cary Elwes
subgraphs_batch_072_textual_subgraph_0439.graphml,"Who is the renowned actor from Andhra Pradesh, known for their marriage and having an official website?",Chiranjeevi
subgraphs_batch_072_textual_subgraph_0427.graphml,"Which artist has been nominated for both the Grammy Award for Best Country Collaboration with Vocals and the Golden Globe Award for Best Original Song, and has also presented awards at the 50th and 52nd Annual Grammy Awards in the US?",Keith Urban
subgraphs_batch_072_textual_subgraph_0434.graphml,"Who is the artist from Great Britain, known for playing the guitar, who has been nominated for a Golden Globe Award for Best Original Song and is in a domestic partnership with a notable person?",Keith Urban
subgraphs_batch_072_textual_subgraph_0446.graphml,"Who is the artist from Great Britain, known for their official webpage ""Common's webpage,"" who is in a domestic partnership and speaks English?",Keith Urban
subgraphs_batch_072_textual_subgraph_0450.graphml,Who is the male film producer from Great Britain who was born in New York City and is known for his marriage?,Ben Hecht
subgraphs_batch_072_textual_subgraph_0438.graphml,"Who is the male actor, born in the UK, who has been nominated for awards alongside Elizabeth Banks and has an official website?",Jeff Bridges
subgraphs_batch_072_textual_subgraph_0445.graphml,Who is the musician from Great Britain who has been nominated for a Golden Globe Award for Best Original Song and is also associated with Trisha Yearwood's award nominations?,Keith Urban
subgraphs_batch_072_textual_subgraph_0444.graphml,Who is the musician from Great Britain who has been nominated for the Grammy Award for Best Male Country Vocal Performance and is also known for his marriage and official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0441.graphml,Who is the male musician from New Zealand who speaks English and is married?,Keith Urban
subgraphs_batch_072_textual_subgraph_0451.graphml,"Who is the artist from Great Britain who has an official webpage, has been nominated for a Golden Globe Award for Best Original Song, and is married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0452.graphml,Who is the male film producer from Germany who has been married and whose work has earned Diane Kruger an award nomination?,Til Schweiger
subgraphs_batch_072_textual_subgraph_0440.graphml,"Who is the actor that was nominated for a Golden Globe Award for Best Original Song and starred in ""The Taking of Pelham 123,"" also known for having a significant presence on the film's official website?",John Travolta
subgraphs_batch_072_textual_subgraph_0443.graphml,"Who is the male actor known for his roles in the films ""Machete"" and ""When in Rome,"" and is also married?",Don Johnson
subgraphs_batch_072_textual_subgraph_0449.graphml,"Who is the male artist who has been nominated for a Golden Globe Award for Best Original Song and is in a domestic partnership, also associated with an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0448.graphml,"Which artist has been nominated for both the MTV Video Music Award for Best R&B Video alongside Jamie Foxx and the Golden Globe Award for Best Original Song, and also has an official website?",Mary J. Blige
subgraphs_batch_072_textual_subgraph_0454.graphml,Who is the male artist from Great Britain who speaks English and has an official website?,Keith Urban
subgraphs_batch_072_textual_subgraph_0447.graphml,Who is the musician from New Zealand who speaks English and is known for playing the drums?,Keith Urban
subgraphs_batch_072_textual_subgraph_0456.graphml,"Who is the male individual who has lived in Beverly Hills, served in the United States Navy, and has been married?",Ernest Borgnine
subgraphs_batch_072_textual_subgraph_0453.graphml,Who is the artist from Great Britain who is married to a celebrity with an official website and is also connected to Hugh Jackman?,Keith Urban
subgraphs_batch_072_textual_subgraph_0458.graphml,"Who is the screenwriter known for being nominated for a Razzie Award for Worst Actress, speaks English, and has been married?",Fran Drescher
subgraphs_batch_072_textual_subgraph_0457.graphml,"Who is the musician that has won awards like Jerry Lee Lewis, passed away in Los Angeles, is known for playing the guitar, and has an official website?",Janis Joplin
subgraphs_batch_072_textual_subgraph_0460.graphml,Who is the male voice actor from the United States who is also known for his work as a musician in Great Britain?,Vic Mignogna
subgraphs_batch_072_textual_subgraph_0464.graphml,Who is the American Idol regular from Sydney who is married and speaks English?,Keith Urban
subgraphs_batch_072_textual_subgraph_0459.graphml,"Who is the individual that has been nominated for awards alongside Joel David Moore and Stephen Root, and is also known for their marital status and having an official website?",Vince Vaughn
subgraphs_batch_072_textual_subgraph_0465.graphml,Who is the person that has a domestic partnership with Hugh Jackman and is also related to the English language and marriage?,Keith Urban
subgraphs_batch_072_textual_subgraph_0455.graphml,"Who is the musician from Great Britain who has won the Grammy Award for Best Male Country Vocal Performance, regularly appeared on American Idol, and is known for playing the electronic keyboard?",Keith Urban
subgraphs_batch_072_textual_subgraph_0463.graphml,"Who is the country singer who has won a Grammy Award for Best Male Country Vocal Performance, is married, and speaks English?",Keith Urban
subgraphs_batch_072_textual_subgraph_0462.graphml,"Who is the celebrity known for a domestic partnership with Hugh Jackman and has a connection to the 48th Annual Grammy Awards, as well as an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0466.graphml,"Who is the male film producer from Great Britain who worked on the movie ""Dune"" and contributed to tracks featuring percussion?",David Lynch
subgraphs_batch_072_textual_subgraph_0472.graphml,"Which award has been won by Whitney Houston at the 41st, 48th, and 50th Annual Grammy Awards?",Grammy Award for Best Female Pop Vocal Performance
subgraphs_batch_072_textual_subgraph_0476.graphml,"Who is the British artist known for playing the guitar and being associated with country pop, who also has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0468.graphml,"Who is the television director known for the film ""Cowboys & Aliens"" and fluent in English, who also has an official website?",Jon Favreau
subgraphs_batch_072_textual_subgraph_0471.graphml,Who is the male musician and artist from Great Britain who is married?,Keith Urban
subgraphs_batch_072_textual_subgraph_0473.graphml,"Who is the artist from Great Britain who has been nominated for a Golden Globe Award for Best Original Song, speaks English, and is married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0470.graphml,"Who is the German national known for practicing vegetarianism, being married, and working as an artist in Great Britain?",Adolf Hitler
subgraphs_batch_072_textual_subgraph_0477.graphml,Who is the musician from Great Britain who has been nominated for awards like Trisha Yearwood and is known for their skill with the piano?,Keith Urban
subgraphs_batch_072_textual_subgraph_0461.graphml,"Which country artist, known for their collaborations and vocal performances, has been nominated for both the Grammy Award for Best Country Collaboration with Vocals and the Grammy Award for Best Male Country Vocal Performance, and is also associated with Trisha Yearwood and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0469.graphml,"Who is the person born in the United States of America, known for their role in the film ""The Bourne Legacy,"" and has a spouse as well as an official website?",Stacy Keach
subgraphs_batch_072_textual_subgraph_0480.graphml,Who is the male actor from Great Britain who has been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and is married?,Jeremy Sisto
subgraphs_batch_072_textual_subgraph_0478.graphml,"Who is the person that regularly appears on American Idol, has been nominated for a Golden Globe Award for Best Original Song, speaks English, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0474.graphml,"Who is the artist known for their award nominations like Brad Paisley, has a profession as an Artist-GB, is married, and is also skilled in playing the piano?",Keith Urban
subgraphs_batch_072_textual_subgraph_0481.graphml,"Who is the individual that was born in Memphis, has received award nominations from Warner Bros. Entertainment, has an official website, and is married?",Andrew Stevens
subgraphs_batch_072_textual_subgraph_0484.graphml,"Who is the actor from the United States who has a professional background in acting and is associated with an official website, also being proficient in the English language?",Kevin James
subgraphs_batch_072_textual_subgraph_0467.graphml,"Who is the person from the United States who has been nominated for a Primetime Emmy Award for Outstanding Music Composition in a Series and was also involved in the 50th Annual Grammy Awards, and has an official website?",Michael Giacchino
subgraphs_batch_072_textual_subgraph_0482.graphml,"Who is the artist that has been nominated for both the Golden Globe Award for Best Original Song and the Grammy Award for Best Music Film, and is associated with an official website and speaks English?",Keith Urban
subgraphs_batch_072_textual_subgraph_0485.graphml,"Who is the male individual known for his work as both a presenter and a writer in Great Britain, and also associated with a specific official website?",Henry Rollins
subgraphs_batch_072_textual_subgraph_0483.graphml,"Who is the musician from Great Britain known for playing the drums and also has a connection to Zooey Deschanel through the film ""Fantastic Mr. Fox""?",Jason Schwartzman
subgraphs_batch_072_textual_subgraph_0475.graphml,"Which artist has been nominated for both the Golden Globe Award for Best Original Song and the Grammy Award for Best Country Collaboration with Vocals, and has also presented awards at the 50th and 52nd Annual Grammy Awards in the US?",Keith Urban
subgraphs_batch_072_textual_subgraph_0479.graphml,"Who is the male country singer who has won the Grammy Award for Best Male Country Vocal Performance and is in a domestic partnership, also known for having an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0486.graphml,"Who is the individual born in the United States, affiliated with Spyglass Entertainment, fluent in English, and has been married?",Roger Birnbaum
subgraphs_batch_072_textual_subgraph_0489.graphml,"Who is the individual that has been nominated for awards, regularly appeared on the TV show ""Dancing with the Stars,"" and is married with an official website?",Macy Gray
subgraphs_batch_072_textual_subgraph_0493.graphml,"Who is the male artist from Sydney, known for his work in the English language and his profession as a musician?",Keith Urban
subgraphs_batch_072_textual_subgraph_0491.graphml,Who is the male musician from Great Britain who has been nominated for the Grammy Award for Best Male Country Vocal Performance and speaks English?,Keith Urban
subgraphs_batch_072_textual_subgraph_0494.graphml,"Who is the male musician from New Zealand, known for his official website and his marriage, but whose name is not immediately mentioned here?",Keith Urban
subgraphs_batch_072_textual_subgraph_0492.graphml,"Who is the male actor who has appeared in both the film ""Hulk"" and ""The Thin Red Line"" and has been married?",Nick Nolte
subgraphs_batch_072_textual_subgraph_0496.graphml,Who is the male artist from New Zealand who is proficient in the English language and has a profession linked to Artist-GB?,Keith Urban
subgraphs_batch_072_textual_subgraph_0490.graphml,"Who is the artist born in Australia who has been nominated for awards like Trisha Yearwood, is married, and was honored at the 48th Annual Grammy Awards?",Keith Urban
subgraphs_batch_072_textual_subgraph_0500.graphml,Who is the male artist from Sydney known for playing the piano and whose official website is commonly visited?,Keith Urban
subgraphs_batch_072_textual_subgraph_0498.graphml,Who is the male guitarist who has been nominated for a Primetime Emmy Award for Individual Performance in a Variety or Music Program and is associated with the United States Dollar?,Andy Williams
subgraphs_batch_072_textual_subgraph_0487.graphml,"Who is the male artist from Sydney, known for his work in music, who has been nominated for a Golden Globe Award for Best Original Song?",Keith Urban
subgraphs_batch_072_textual_subgraph_0495.graphml,"Who is the artist from New Zealand, known for their profession as an Artist-GB, and has a spouse as well as an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0488.graphml,"Which musician, who has Russell Crowe as a celebrity connection and an official website in common, has also been honored at both the 50th and 52nd Annual Grammy Awards in the US?",Keith Urban
subgraphs_batch_072_textual_subgraph_0499.graphml,"Who is the male actor from Great Britain who starred in the film ""Fair Game"" and speaks English?",Nassar
subgraphs_batch_072_textual_subgraph_0511.graphml,Who is the male artist from Great Britain who regularly appears on American Idol and speaks English?,Keith Urban
subgraphs_batch_072_textual_subgraph_0510.graphml,"Who is the person who is in a domestic partnership and speaks English, also known for their marriage and having an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0509.graphml,"Who is the male actor known for his award nominations for the films ""Get Carter"" and ""Rhinestone,"" and who also has an official website?",Sylvester Stallone
subgraphs_batch_072_textual_subgraph_0501.graphml,Who is the male artist from Great Britain who has been in both a domestic partnership and a marriage?,Keith Urban
subgraphs_batch_072_textual_subgraph_0503.graphml,Who is the male artist from Great Britain who is in a domestic partnership and has been nominated for a Golden Globe Award for Best Original Song?,Keith Urban
subgraphs_batch_072_textual_subgraph_0508.graphml,Who is the British musician who has won the Grammy Award for Best Male Country Vocal Performance and has been both married and in a domestic partnership?,Keith Urban
subgraphs_batch_072_textual_subgraph_0505.graphml,"Who is the musician from Great Britain, fluent in English, who has Hugh Jackman as a celebrity connection and shares an official website with him?",Keith Urban
subgraphs_batch_072_textual_subgraph_0515.graphml,Who is the male voice actor known for practicing veganism and being married?,"Ed Begley, Jr."
subgraphs_batch_072_textual_subgraph_0504.graphml,"Who is the individual who was married to Barbra Streisand and appeared in the film ""A Bridge Too Far,"" also known for their marriage and English language dubbing performances?",Elliott Gould
subgraphs_batch_072_textual_subgraph_0507.graphml,"Who is the male musician from Great Britain who has been nominated for awards alongside Harrison Ford and the film ""Lost in Space""?",Gary Oldman
subgraphs_batch_072_textual_subgraph_0502.graphml,"Who is the male artist from New Zealand, known for his profession in music, who is also married?",Keith Urban
subgraphs_batch_072_textual_subgraph_0514.graphml,"Who is the male artist known for his English language skills, has a spouse, and has an official website?",Keith Urban
subgraphs_batch_072_textual_subgraph_0513.graphml,"Who is the male jazz musician born in the United States, known for his collaborations with Herbie Hancock and featured on an official website?",Ron Carter
subgraphs_batch_072_textual_subgraph_0497.graphml,"Who is the artist born in Newport News who has been nominated for both the Grammy Award for Best Female Pop Vocal Performance and the Grammy Award for Best Music Film, and is also known for their marriage?",Ella Fitzgerald
