file,query,answer
subgraphs_batch_058_textual_subgraph_0332.graphml,"Which film, produced by United Artists, has won an Oscar and had a nominee for the Razzie Award for Worst Supporting Actor, and is related to the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0341.graphml,"Which film, known for its nominations for the Girl with a Pearl Earring award and belonging to the comedy of manners genre, was released on DVD and is associated with the United States of America?",Lost in Translation
subgraphs_batch_058_textual_subgraph_0345.graphml,"Which film, known for its dramatic elements and affiliation with the United States, has won awards for both ""Lock Up"" and ""Rocky IV""?",Rocky V
subgraphs_batch_058_textual_subgraph_0348.graphml,"Which film, produced by Irwin Winkler and released on DVD, has won awards and is related to the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0344.graphml,"Which film was produced by PolyGram Filmed Entertainment, is in the English language, and was released on DVD in the United States?",Batman
subgraphs_batch_058_textual_subgraph_0347.graphml,"Which film has won awards for both ""Rocky IV"" and ""Lock Up"" and is also associated with a DVD release date and the drama genre?",Rocky V
subgraphs_batch_058_textual_subgraph_0346.graphml,"What film was produced by Irwin Winkler, features music by Bill Conti, was released on DVD, and falls under the genre of Action Film?",Rocky V
subgraphs_batch_058_textual_subgraph_0351.graphml,"Which film, set in the United States and belonging to the drama genre, has won awards for both ""Rocky IV"" and ""Daylight""?",Rocky V
subgraphs_batch_058_textual_subgraph_0352.graphml,"Which film has won awards for both Rocky IV and Rambo III, was released on DVD, and is affiliated with United Artists?",Rocky V
subgraphs_batch_058_textual_subgraph_0343.graphml,"Which film, featuring locations in New York City and related to the United States, has a screenplay nominated for a Razzie Award and was associated with Dean Devlin, who has won notable awards?",Godzilla
subgraphs_batch_058_textual_subgraph_0350.graphml,"Which film has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Rocky IV,"" was released on DVD, and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0355.graphml,"Which film was designed by Albert Brenner, is in the English language, falls under the genre of drama, and is associated with the United States of America?",The Goodbye Girl
subgraphs_batch_058_textual_subgraph_0342.graphml,"Which artist has been nominated for both the Golden Globe Award for Best Original Song and the MTV Video Music Award for Best Video from a Film, and has also won the Razzie Award for Worst Screenplay and Worst Director?",Prince
subgraphs_batch_058_textual_subgraph_0354.graphml,"Which film features Skip Lievsay in its crew, has its official website linked to Common, was released on DVD, and is associated with the United States of America?",True Grit
subgraphs_batch_058_textual_subgraph_0353.graphml,"Which film was executive produced by Adam Sandler, produced by Jack Giarraputo, and both won a Razzie Award for Worst Actor and was nominated for Razzie Award for Worst Screenplay?",Big Daddy
subgraphs_batch_058_textual_subgraph_0358.graphml,What film has won both the Lock Up and Daylight awards and is classified as a drama that was released on DVD?,Rocky V
subgraphs_batch_058_textual_subgraph_0360.graphml,"Which film, known for its action-packed scenes and set in the United States, has won both the Daylight and Lock Up awards?",Rocky V
subgraphs_batch_058_textual_subgraph_0349.graphml,"What film, which has won awards for ""Burn Hollywood Burn"" and received award nominations for ""Rocky Balboa,"" is distributed by Metro-Goldwyn-Mayer and falls under the drama genre?",Rocky V
subgraphs_batch_058_textual_subgraph_0361.graphml,"Which epic period film, released on DVD and distributed by Metro-Goldwyn-Mayer, are we referring to?",Quo Vadis
subgraphs_batch_058_textual_subgraph_0357.graphml,"Who is the individual associated with the films Valentine's Day and Chicken Little, nominated for the Razzie Award for Worst Picture, and born in the United States?",Garry Marshall
subgraphs_batch_058_textual_subgraph_0359.graphml,"Which animated film, associated with both Japan and the United States, blends the genres of drama and animation?",Evangelion: 2.0 You Can (Not) Advance
subgraphs_batch_058_textual_subgraph_0362.graphml,"Which film, known for its blend of comedy and romantic comedy, is associated with the United States and has a director who was nominated for the Razzie Award for Worst Director?",Norbit
subgraphs_batch_058_textual_subgraph_0367.graphml,"Which action film, featuring music by Mark Isham and released on DVD, was originally made in the Arabic language?",Rules of Engagement
subgraphs_batch_058_textual_subgraph_0371.graphml,"Which film has won awards for daylight, was filmed in Philadelphia, falls under the drama genre, and was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0356.graphml,"Which film features a Sound Re-Recording Mixer from Great Britain, received a nomination for an award through ""Die Another Day,"" is produced by Metro-Goldwyn-Mayer, and falls under the genre of Action Film?",The World Is Not Enough
subgraphs_batch_058_textual_subgraph_0363.graphml,"Which movie has won awards for both ""Lock Up"" and ""Stop! Or My Mom Will Shoot,"" and also had nominees for the Razzie Award for Worst Actor and Razzie Award for Worst Director?",Rocky V
subgraphs_batch_058_textual_subgraph_0364.graphml,"Which film, produced by Irwin Winkler, won awards for its predecessor Rocky IV, is set in the United States, and falls under the genre of drama?",Rocky V
subgraphs_batch_058_textual_subgraph_0373.graphml,"Which film, produced by The Weinstein Company and released on DVD, is primarily in English and features the title ""Drama""?",Bobby
subgraphs_batch_058_textual_subgraph_0365.graphml,"Which film was produced by Irwin Winkler, won an award for Daylight, had a nominee for the Razzie Award for Worst Actor, and was distributed by Metro-Goldwyn-Mayer?",Rocky V
subgraphs_batch_058_textual_subgraph_0374.graphml,"Which film has won awards for both Daylight and Rocky IV, and is also associated with a DVD release date and classified under the drama genre?",Rocky V
subgraphs_batch_058_textual_subgraph_0368.graphml,"Which film has won awards for both ""Daylight"" and ""Stop! Or My Mom Will Shoot,"" was released on DVD, and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0382.graphml,Which drama film was released in Austria and Israel and is associated with the United States of America?,The Best Exotic Marigold Hotel
subgraphs_batch_058_textual_subgraph_0370.graphml,"Which film features costume design by Irene Sharaff, falls under the biography genre, and has been nominated for the Razzie Award for Worst Screenplay and won the Razzie Award for Worst Supporting Actor?",Mommie Dearest
subgraphs_batch_058_textual_subgraph_0378.graphml,"Which film features music by Hans Zimmer, has won the Satellite Award for Best Cinematography, falls under the action genre, and was released on DVD?",Gladiator
subgraphs_batch_058_textual_subgraph_0372.graphml,Which film has won awards for both Daylight and Rocky IV and is classified as an action film that was released on DVD?,Rocky V
subgraphs_batch_058_textual_subgraph_0366.graphml,"Which filmmaker, who has won awards for both ""Lock Up"" and ""Stop! Or My Mom Will Shoot,"" was also nominated for the Razzie Award for Worst Director and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0376.graphml,"Which film has the unique distinction of both winning a Lock Up Award and an Oscar, while also being nominated for both the Razzie Award for Worst Director and the Razzie Award for Worst Actor?",Rocky V
subgraphs_batch_058_textual_subgraph_0384.graphml,"Which film was released in India, is in the English language, falls under the drama genre, and also had a DVD release date?",The Whistleblower
subgraphs_batch_058_textual_subgraph_0369.graphml,"Which film, known for its dramatic genre and released in the United States, has won an Academy Award for Best Visual Effects and was produced by New Line Cinema?",The Lord of the Rings: The Fellowship of the Ring
subgraphs_batch_058_textual_subgraph_0386.graphml,"Which action film, featuring the work of a makeup artist from Great Britain and produced by Silver Pictures, was released on DVD?",Lethal Weapon 4
subgraphs_batch_058_textual_subgraph_0381.graphml,"Which film was nominated for an award by The Queen, is primarily in Yue Chinese, falls under the drama genre, and was released on DVD?",The Departed
subgraphs_batch_058_textual_subgraph_0380.graphml,"Which film features costume design by Albert Wolsky, won awards for Woody Allen, was released on DVD, and is related to the United States of America?",Manhattan
subgraphs_batch_058_textual_subgraph_0379.graphml,"Which film, with an estimated budget in United States Dollars and nominations for the Color of Night award, also saw its lead actor nominated for the Razzie Award for Worst Actor and is associated with the United States of America?",North
subgraphs_batch_058_textual_subgraph_0387.graphml,"Which action film, shot in 35 mm format and distributed on DVD, was made with an estimated budget in United States Dollars?",Sucker Punch
subgraphs_batch_058_textual_subgraph_0388.graphml,Which film written by Anthony Minghella won the BAFTA Award for Best Film and was released on DVD in the United States?,The English Patient
subgraphs_batch_058_textual_subgraph_0390.graphml,"Which film was produced by Tim Robbins and PolyGram Filmed Entertainment, and had its release date in the United States on DVD?",Dead Man Walking
subgraphs_batch_058_textual_subgraph_0385.graphml,Which film has won awards for both Daylight and Rocky IV and is related to the United States of America and has a DVD release date?,Rocky V
subgraphs_batch_058_textual_subgraph_0383.graphml,"Which film has won awards for both ""Daylight"" and ""Stop! Or My Mom Will Shoot,"" is set in the United States, and falls under the genre of drama?",Rocky V
subgraphs_batch_058_textual_subgraph_0395.graphml,"Which film combines genres like Musical, LGBT, and Drama, and was also released on DVD?",All That Jazz
subgraphs_batch_058_textual_subgraph_0391.graphml,"Which film features both drama and action genres, was produced by Miramax Films, and had a notable art director as part of its crew?",Master and Commander: The Far Side of the World
subgraphs_batch_058_textual_subgraph_0392.graphml,"Which film has won awards for both Harvey Keitel and Ridley Scott, was produced by Metro-Goldwyn-Mayer, and is related to the United States of America?",Thelma & Louise
subgraphs_batch_058_textual_subgraph_0375.graphml,"Which film, featuring music by Bill Conti and produced by United Artists, won awards and falls under the drama genre, also sharing a connection with Rambo III?",Rocky V
subgraphs_batch_058_textual_subgraph_0403.graphml,"Which film was released in New Zealand, Croatia, and the United States, and falls under the genre of Drama?",(500) Days of Summer
subgraphs_batch_058_textual_subgraph_0394.graphml,"Which film, having won both the Oscar and Daylight awards, is also connected to the United States of America and had a release date on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0400.graphml,"Which film, produced by Irwin Winkler and related to the United States, has won the Daylight Award and was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0401.graphml,"What thriller film was released in Belgium and the United States, and also made available on DVD?",Barton Fink
subgraphs_batch_058_textual_subgraph_0408.graphml,"Which action film was released in Slovakia, Lebanon, and the United States of America?",The Lord of the Rings: The Two Towers
subgraphs_batch_058_textual_subgraph_0397.graphml,"Which film, set in the United States and belonging to the drama genre, has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Lock Up""?",Rocky V
subgraphs_batch_058_textual_subgraph_0398.graphml,"Which film, produced by Irwin Winkler and released on DVD, has won awards for being over the top and is related to the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0402.graphml,"Which film, produced by United Artists, won the Lock Up award and was nominated for both the Razzie Award for Worst Screenplay and the Razzie Award for Worst Actor?",Rocky V
subgraphs_batch_058_textual_subgraph_0393.graphml,"Which film, directed by Alan Smithee and known for its action genre, has the dubious honor of being nominated for both the Razzie Award for Worst Actor and the Razzie Award for Worst Picture?",Rocky V
subgraphs_batch_058_textual_subgraph_0396.graphml,"Which film had an estimated budget in United States Dollars, was based on a story by Ian Fleming, was distributed by United Artists, and had a release date associated with the DVD format?",For Your Eyes Only
subgraphs_batch_058_textual_subgraph_0377.graphml,"Which film features a sound mixer and visual effects crew, is related to the United States of America, and has a release date associated with DVD distribution?",The Mummy Returns
subgraphs_batch_058_textual_subgraph_0399.graphml,"Which film features costume design by Ann Roth, includes a sound mixer in its crew, falls under the drama genre, and is related to the United States of America?",Julie & Julia
subgraphs_batch_058_textual_subgraph_0404.graphml,"Which filmmaker, born in the United States, has won awards for both ""Rocky IV"" and ""Daylight"" and has also been nominated for the Razzie Award for Worst Director?",Rocky V
subgraphs_batch_058_textual_subgraph_0389.graphml,"Which film, produced by Irwin Winkler, won awards associated with Rocky IV, was released on DVD, and is related to the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0405.graphml,"Which film, known for its action-packed genre and released on DVD, featured a Technical Director and received award nominations for its portrayal of Superman?",Superman Returns
subgraphs_batch_058_textual_subgraph_0411.graphml,"Which film, primarily in English, has won the Academy Award for Best Foreign Language Film and was released in the United States on DVD?",Cinema Paradiso
subgraphs_batch_058_textual_subgraph_0409.graphml,"Which film, produced by Irwin Winkler, won the Daylight Award and is related to the United States of America, with its release date available on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0406.graphml,"Which film has won awards for both ""Lock Up"" and ""Stop! Or My Mom Will Shoot,"" is affiliated with the United States of America, and has a release date associated with DVD format?",Rocky V
subgraphs_batch_058_textual_subgraph_0410.graphml,"Which film has won awards for both ""Rocky IV"" and ""Stop! Or My Mom Will Shoot,"" was released on DVD, and is affiliated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0416.graphml,"Which film was released in South Korea and Australia, and has a runtime associated with the United States, as well as a DVD release date?",E.T. the Extra-Terrestrial
subgraphs_batch_058_textual_subgraph_0415.graphml,"Which film, set in the United States and belonging to the drama genre, has won awards for both ""Rocky IV"" and ""Lock Up""?",Rocky V
subgraphs_batch_058_textual_subgraph_0407.graphml,"Which filmmaker, known for receiving a nomination for the Razzie Award for Worst Screenplay for ""Star Wars Episode II: Attack of the Clones"" and influenced by Francis Ford Coppola, was born in the United States?",George Lucas
subgraphs_batch_058_textual_subgraph_0414.graphml,"Which film, featuring a makeup artist from Great Britain and having won an MTV Movie Award for Best Villain, is also related to the United States and falls under the genre of action?",Speed
subgraphs_batch_058_textual_subgraph_0425.graphml,"Which film was released in Denmark and Greece, belongs to the drama genre, and also had a DVD release date?",Metropolis
subgraphs_batch_058_textual_subgraph_0417.graphml,"Which film, associated with the United States, falls under the genre of Existentialism, has won the Golden Globe Award for Best Director, and was released on DVD?",Ordinary People
subgraphs_batch_058_textual_subgraph_0423.graphml,"Which film was released in India, is in the English language, falls under the genre of Drama, and is associated with the United States of America?",The Golden Compass
subgraphs_batch_058_textual_subgraph_0424.graphml,Which action film was released in France and also had its DVD release date associated with Dataworld's split?,The Bourne Legacy
subgraphs_batch_058_textual_subgraph_0422.graphml,"Which film was produced by Irwin Winkler, won awards for Daylight, was released on DVD, and falls under the genre of Action Film?",Rocky V
subgraphs_batch_058_textual_subgraph_0418.graphml,"Which film, featuring music by Bill Conti and winning awards for its sequel Rocky IV, is related to the United States and was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0431.graphml,Which film has won both the Daylight and Lock Up awards and was released on DVD in the United States of America?,Rocky V
subgraphs_batch_058_textual_subgraph_0421.graphml,"Which film, produced by Irwin Winkler, won the Lock Up award and was related to the United States of America, with its release date available on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0419.graphml,"Which film, produced by Irwin Winkler and belonging to the drama genre, won an award for Rocky IV and had a nominee for the Razzie Award for Worst Actress?",Rocky V
subgraphs_batch_058_textual_subgraph_0426.graphml,"Which film was produced by Irwin Winkler, won an award for Daylight, and falls under both the Action and Drama genres?",Rocky V
subgraphs_batch_058_textual_subgraph_0427.graphml,"Which film, related to the United States and released on DVD, has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Lock Up""?",Rocky V
subgraphs_batch_058_textual_subgraph_0430.graphml,"Which film, associated with the United States and released on DVD, has won awards for both ""Rocky IV"" and ""Stop! Or My Mom Will Shoot""?",Rocky V
subgraphs_batch_058_textual_subgraph_0412.graphml,"Which film has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Lock Up,"" and is also categorized under the drama genre with a release date on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0429.graphml,Which film has won both the Lock Up and Daylight awards and is classified as a drama that was released on DVD?,Rocky V
subgraphs_batch_058_textual_subgraph_0433.graphml,Which action film is distributed by streaming media companies in the United Kingdom and has a significant connection to the United States?,X-Men: First Class
subgraphs_batch_058_textual_subgraph_0413.graphml,"Which film has won the BAFTA Award for Best Original Screenplay, is in the German language, falls under the action genre, and was released on DVD?",In Bruges
subgraphs_batch_058_textual_subgraph_0435.graphml,"Which film, set in Melbourne and associated with the United Kingdom, falls under the drama genre and was released on DVD?",Where the Wild Things Are
subgraphs_batch_058_textual_subgraph_0428.graphml,"Which film, known for being directed by Alan Smithee, has won both an Oscar and an Award, and was also nominated for the Razzie Award for Worst Screenplay and Worst Picture?",Rocky V
subgraphs_batch_058_textual_subgraph_0440.graphml,What English-language action film was released in New Zealand and also became available on DVD?,Sherlock Holmes
subgraphs_batch_058_textual_subgraph_0439.graphml,"Which adventure film was released in both Malaysia and the United States, and also made available on DVD?",Green Lantern
subgraphs_batch_058_textual_subgraph_0420.graphml,"Which film, directed by Richard Attenborough and belonging to the romance genre, was released in the United States and also features drama in its title?",Shadowlands
subgraphs_batch_058_textual_subgraph_0432.graphml,"Which film, born in the United States and released on DVD, has won awards for both Rocky IV and Lock Up?",Rocky V
subgraphs_batch_058_textual_subgraph_0437.graphml,"Which film has won both an Oscar and a Lock Up award, and has also been nominated for both the Razzie Award for Worst Director and the Razzie Award for Worst Picture?",Rocky V
subgraphs_batch_058_textual_subgraph_0434.graphml,"Which film, distributed by Metro-Goldwyn-Mayer and originating from the United States, has won an Oscar and is classified as an Action Film?",Rocky V
subgraphs_batch_058_textual_subgraph_0442.graphml,"Which film, produced by Irwin Winkler and belonging to the drama genre, has won awards and was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0436.graphml,"Which film has won awards for both ""Lock Up"" and ""Stop! Or My Mom Will Shoot,"" and is also available on DVD with a connection to the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0438.graphml,"Which actor has won awards for both ""Rocky IV"" and ""Stop! Or My Mom Will Shoot,"" and is also known for starring in a drama film released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0441.graphml,"Which film, supervised by a Special Effects Supervisor and honored with awards for The Runaways, was also nominated for both the Razzie Award for Worst Actress and the Razzie Award for Worst Picture?",Eclipse
subgraphs_batch_058_textual_subgraph_0446.graphml,"Which film has won awards for both ""Rocky IV"" and ""Daylight"" and is also classified as a drama that was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0454.graphml,"Which film, connected to the United States and released on DVD, has won awards for both Rocky IV and Daylight?",Rocky V
subgraphs_batch_058_textual_subgraph_0455.graphml,"Which film, produced by United Artists, won the Daylight Award and is classified as a drama, also being associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0443.graphml,"Which film has won the Broadcast Film Critics Association Award for Best Supporting Actress, was released on DVD, has an estimated budget in United States Dollars, and is related to the United States of America?",Pleasantville
subgraphs_batch_058_textual_subgraph_0450.graphml,"Which film features costume design by Adrian Adolph Greenberg, is in black-and-white and drama genres, and was released in the United States?",The Wizard of Oz
subgraphs_batch_058_textual_subgraph_0451.graphml,"Which film is both an adventure and a drama, has been nominated for awards like The Matrix Revolutions, and was distributed on DVD?",The Animatrix
subgraphs_batch_058_textual_subgraph_0453.graphml,"Which film directed by Steven Soderbergh, featuring a Sound Editor-GB in its crew, falls under the drama genre and was released on DVD?",Traffic
subgraphs_batch_058_textual_subgraph_0445.graphml,"Which film has won awards for both ""Lock Up"" and ""Stop! Or My Mom Will Shoot,"" and is also categorized under the drama genre with a DVD release date?",Rocky V
subgraphs_batch_058_textual_subgraph_0444.graphml,"Which film was released in West Germany and at the 2012 Donostia-San Sebastián International Film Festival, and is also classified as an action film with a DVD release date?",The Blues Brothers
subgraphs_batch_058_textual_subgraph_0457.graphml,"Which film, having won awards for both Rambo III and Rocky IV, is also affiliated with United Artists and falls under the Action Film genre?",Rocky V
subgraphs_batch_058_textual_subgraph_0460.graphml,"Which film, connected to the United States and released on DVD, has won awards for both Daylight and Rocky IV?",Rocky V
subgraphs_batch_058_textual_subgraph_0448.graphml,"Which film has won both a Lock Up and an Oscar, and was also nominated for the Razzie Award for Worst Screenplay and the Razzie Award for Worst Director?",Rocky V
subgraphs_batch_058_textual_subgraph_0449.graphml,"Who is the person born in New York City who has been nominated for the Razzie Awards for Worst Prequel, Remake, Rip-off or Sequel, Worst Picture, and Worst Screenplay?",Dean Devlin
subgraphs_batch_058_textual_subgraph_0447.graphml,"Which 20th Century Fox film, known for its thriller genre, has the dubious honor of winning a Razzie Award for Worst Picture and being nominated for Worst Screenplay?",The Adventures of Ford Fairlane
subgraphs_batch_058_textual_subgraph_0461.graphml,"Which drama film, produced by Working Title Films and featuring Harlem as a prominent location, is closely associated with the United States of America?",American Gangster
subgraphs_batch_058_textual_subgraph_0458.graphml,"Which film, set in the United States and belonging to the drama genre, has won both the Lock Up and Daylight awards?",Rocky V
subgraphs_batch_058_textual_subgraph_0452.graphml,"Which film, featuring a makeup artist from Great Britain and released on DVD, has won awards and is associated with the United States of America, particularly following the release of ""Star Wars Episode I: The Phantom Menace""?",Star Wars Episode III: Revenge of the Sith
subgraphs_batch_058_textual_subgraph_0456.graphml,"Which action film, known for its DVD release and having won awards for both ""Rocky IV"" and ""Lock Up,"" remains unnamed in this context?",Rocky V
subgraphs_batch_058_textual_subgraph_0459.graphml,"Which film has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Rocky IV,"" was released on DVD, and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0466.graphml,"Which film, set in the United States and belonging to the drama genre, has won awards such as Daylight and Lock Up?",Rocky V
subgraphs_batch_058_textual_subgraph_0462.graphml,"Which film features music by Hans Zimmer, stars Jack Black who has won awards for his role, and was released on DVD with a release date in the United States?",Kung Fu Panda
subgraphs_batch_058_textual_subgraph_0464.graphml,"Which film, produced by Irwin Winkler, has won awards, was released on DVD, and falls under the genre of action?",Rocky V
subgraphs_batch_058_textual_subgraph_0470.graphml,"Which film, affiliated with the United States of America and released on DVD, has won both the Lock Up and Daylight awards?",Rocky V
subgraphs_batch_058_textual_subgraph_0468.graphml,"Which film, set in the United States and belonging to the drama genre, has won both the Daylight and Lock Up awards?",Rocky V
subgraphs_batch_058_textual_subgraph_0463.graphml,"Which film has won awards for both ""Daylight"" and ""Stop! Or My Mom Will Shoot,"" was released on DVD, and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0465.graphml,"Which film, with a budget estimated in United States Dollars and featuring notable special effects, is also associated with the United States of America and had its release date on DVD?",Rise of the Planet of the Apes
subgraphs_batch_058_textual_subgraph_0473.graphml,"Which film was written by Richard Curtis, features London as a prominent location, and was released on DVD in the United States?",Love Actually
subgraphs_batch_058_textual_subgraph_0474.graphml,"Which film has won awards for both ""Rocky IV"" and ""Lock Up"" and is also classified as a drama that was released on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0469.graphml,"Which film, featuring art direction by Cedric Gibbons and winning awards for Edwin B. Willis, was produced by Metro-Goldwyn-Mayer and is associated with the United States of America?",Gaslight
subgraphs_batch_058_textual_subgraph_0467.graphml,"Which film, featuring an actress who won the BAFTA Award for Best Actress in a Leading Role and also starring Henry Fonda, was distributed by Metro-Goldwyn-Mayer and is associated with the United States of America?",On Golden Pond
subgraphs_batch_058_textual_subgraph_0475.graphml,"Which film, known for its comedic genre and produced by Paramount Pictures, was nominated for both the Razzie Award for Worst Picture and the Razzie Award for Worst Actress?",Crossroads
subgraphs_batch_058_textual_subgraph_0472.graphml,"Which film, known for winning awards for both ""Rocky IV"" and ""Daylight,"" is also connected to the United States of America and had a release date on DVD?",Rocky V
subgraphs_batch_058_textual_subgraph_0471.graphml,"Which film, known for its action-packed sequences, has won awards for both ""Daylight"" and ""Rocky IV"" and is closely associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0486.graphml,"Which drama film was released in Finland, the Republic of Ireland, and the United States of America?",Inglourious Basterds
subgraphs_batch_058_textual_subgraph_0478.graphml,"Which film has won awards for both ""Stop! Or My Mom Will Shoot"" and ""Rocky IV,"" was released on DVD, and is associated with the United States of America?",Rocky V
subgraphs_batch_058_textual_subgraph_0485.graphml,"Which film, known for its dramatic genre and produced by United Artists, has won awards including Daylight and Lock Up?",Rocky V
subgraphs_batch_058_textual_subgraph_0480.graphml,Which film has won both the Daylight and Lock Up awards and is related to a DVD release date and the United States of America?,Rocky V
subgraphs_batch_058_textual_subgraph_0487.graphml,Which American drama film features a sound mixer and has won the National Board of Review Award for Best Actor?,Invictus
subgraphs_batch_058_textual_subgraph_0477.graphml,"Which film features a makeup artist from the United Kingdom, was distributed in the UK, released in the United States, and had a nominee for the Razzie Award for Worst Actor?",Anchorman: The Legend of Ron Burgundy
subgraphs_batch_058_textual_subgraph_0476.graphml,"Which film features Sigourney Weaver as an award-winning actress, includes a makeup artist from Great Britain in its crew, was released on DVD, and is associated with the United States of America?",The Ice Storm
