file,query,answer
subgraphs_batch_050_textual_subgraph_0378.graphml,"Which film was made with an estimated budget in United States Dollars, featured film locations in California, was released on DVD, and was primarily in the English language?",Mumford
subgraphs_batch_050_textual_subgraph_0383.graphml,"Which film features music by Angelo Badalamenti, was released in Portugal, falls under the genre of drama, and includes a makeup artist from Great Britain in its crew?",The City of Lost Children
subgraphs_batch_050_textual_subgraph_0381.graphml,"Which film was showcased at the 1984 Berlin International Film Festival, has a story by Ronald Harwood, was released on DVD, and is in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0384.graphml,"Which film, produced by Columbia Pictures and featured at the 1984 Berlin International Film Festival, is also known for its dramatic title and was made in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0382.graphml,"Which film, featuring Meryl Streep and falling under the romance genre, has not only won awards for its direction but also had its screenplay nominated for a Golden Globe?",Out of Africa
subgraphs_batch_050_textual_subgraph_0386.graphml,"Which film, produced by Ian Bryce and related to the United States, had its release date on DVD and featured a makeup artist from Great Britain in its crew?",The Island
subgraphs_batch_050_textual_subgraph_0385.graphml,"Which film, set in the United Kingdom and featuring a dramatic storyline, was showcased at the 1984 Berlin International Film Festival and primarily spoken in English?",The Dresser
subgraphs_batch_050_textual_subgraph_0388.graphml,"Which film, featuring a sound mixer and shot in Super 35 format, was distributed by Columbia Pictures and primarily spoken in English?",The Da Vinci Code
subgraphs_batch_050_textual_subgraph_0379.graphml,"Which film, set in China and featuring music by Alexandre Desplat, is both a period piece and nominated for the Golden Globe Award for Best Foreign Language Film?","Lust, Caution"
subgraphs_batch_050_textual_subgraph_0389.graphml,"Who is the writer from Germany who has won both the Academy Award for Best Writing Adapted Screenplay and the BAFTA Award for Best Screenplay, Adapted?",Ruth Prawer Jhabvala
subgraphs_batch_050_textual_subgraph_0387.graphml,"Which film was primarily in Russian, won a National Board of Review Award for Best Actor, and was also nominated for a Golden Globe Award for Best Screenplay, eventually released on DVD?",Being There
subgraphs_batch_050_textual_subgraph_0393.graphml,"Which film, featuring production design by John Box and winning an Academy Award for Best Costume Design, is classified as a drama and primarily in the English language?",Nicholas and Alexandra
subgraphs_batch_050_textual_subgraph_0399.graphml,"Which period film, with a story by Ronald Harwood and featuring work from a Makeup Artist-GB, was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0398.graphml,"Which film was produced by Columbia Pictures, featured music by James Horner, included a makeup artist from Great Britain, and was primarily in English?",The Dresser
subgraphs_batch_050_textual_subgraph_0391.graphml,"Which film, known for its period piece and LGBT themes, was nominated for both the BAFTA Award for Best Screenplay, Adapted, and the Golden Globe Award for Best Screenplay - Motion Picture?",The Dresser
subgraphs_batch_050_textual_subgraph_0371.graphml,"Which film features Chris Cooper as an award-winning actor, was released in the United States, had its release date coincide with the DVD release, and included a makeup artist from Great Britain in its crew?",The Town
subgraphs_batch_050_textual_subgraph_0396.graphml,"Which crime fiction film, produced by Lionsgate Entertainment and released on DVD, features the work of a makeup artist from Great Britain in its crew?",3:10 to Yuma
subgraphs_batch_050_textual_subgraph_0397.graphml,Which indie film featuring Jay Leno is also associated with the drama genre and has a connection to the United Kingdom?,Calendar Girls
subgraphs_batch_050_textual_subgraph_0400.graphml,Which English-language romance film produced by Bob Yari features a makeup artist from GB in its crew?,The Painted Veil
subgraphs_batch_050_textual_subgraph_0392.graphml,"Which film was born in the United Kingdom, participated in the 1984 Berlin International Film Festival, and was nominated for the Golden Globe Award for Best Foreign Language Film, also known for its dramatic title?",The Dresser
subgraphs_batch_050_textual_subgraph_0390.graphml,"Who is the director who has been nominated for both the Golden Globe and Academy Award for Best Director, and has won the Independent Spirit Award for Best Director, with Bob Balaban also being recognized in the same category?",Robert Altman
subgraphs_batch_050_textual_subgraph_0403.graphml,"Which film has won awards for both Mystic River and Benicio del Toro, and is also categorized as a drama with a known DVD release date?",21 Grams
subgraphs_batch_050_textual_subgraph_0395.graphml,"Which film, related to the United Kingdom and featuring music by James Horner, had nominees for the Academy Award for Best Director and was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0401.graphml,"Which film was released in the United States, falls under the slapstick genre, is in the English language, and was distributed by Columbia Pictures?",Deuce Bigalow: European Gigolo
subgraphs_batch_050_textual_subgraph_0394.graphml,"Which period piece, featuring music by James Horner and showcased at the 1984 Berlin International Film Festival, was nominated for the BAFTA Award for Best Direction?",The Dresser
subgraphs_batch_050_textual_subgraph_0412.graphml,"Which film was produced by Columbia Pictures, features music by James Horner, is associated with the United Kingdom, and falls under the LGBT genre?",The Dresser
subgraphs_batch_050_textual_subgraph_0405.graphml,"Which film was produced by Columbia Pictures, featured music by James Horner, was nominated for the Golden Globe Award for Best Screenplay, and was primarily in English?",The Dresser
subgraphs_batch_050_textual_subgraph_0407.graphml,"Which film features Vilmos Zsigmond as the cinematographer, has a Visual Effects Art Director and a Makeup Artist-GB on its crew, and falls under the genre of drama?",The Ghost and the Darkness
subgraphs_batch_050_textual_subgraph_0409.graphml,"Which film, known for its comedic style and produced by Universal Studios, also delves into LGBT themes and features notable work by a British makeup artist?",The Producers
subgraphs_batch_050_textual_subgraph_0414.graphml,"Which film was produced by Columbia Pictures, featured music by James Horner, and is known for its drama and period piece themes?",The Dresser
subgraphs_batch_050_textual_subgraph_0404.graphml,Which English-language period drama film produced by Columbia Pictures is known for its compelling narrative?,The Dresser
subgraphs_batch_050_textual_subgraph_0408.graphml,"Which film, produced by Columbia Pictures and connected to the United Kingdom, has been nominated for both the Academy Award for Best Director and the BAFTA Award for Best Actor in a Leading Role?",The Dresser
subgraphs_batch_050_textual_subgraph_0406.graphml,"Which film was featured at the 1984 Berlin International Film Festival, produced by Columbia Pictures, released on DVD, and primarily in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0411.graphml,"Which film features a Visual Effects Supervisor and a Storyboard Artist among its crew, is primarily in the English language, and includes a Makeup Artist from Great Britain?",Jarhead
subgraphs_batch_050_textual_subgraph_0416.graphml,"What film features music by James Horner, falls under the LGBT genre, is associated with the United Kingdom, and includes ""Drama"" in its title?",The Dresser
subgraphs_batch_050_textual_subgraph_0402.graphml,"Who is the filmmaker who has been honored with a BAFTA Academy Fellowship Award, received nominations for both the Golden Globe Award for Best Director and the Academy Award for Best Director, and has been married?",Alan Parker
subgraphs_batch_050_textual_subgraph_0410.graphml,"Which film, related to the United Kingdom and known for its dramatic themes, has won an Academy of Canadian Cinema and Television Award for Best Achievement in Sound Editing and features a notable sound mixer in its crew?",A Dangerous Method
subgraphs_batch_050_textual_subgraph_0413.graphml,"Which film features music by James Horner, was produced by Columbia Pictures, and includes a DVD release date and a makeup artist from Great Britain in its crew?",The Dresser
subgraphs_batch_050_textual_subgraph_0415.graphml,"Which film was featured at the 1984 Berlin International Film Festival, belongs to the LGBT genre, is distributed by Columbia Pictures, and has a title associated with drama?",The Dresser
subgraphs_batch_050_textual_subgraph_0417.graphml,"Which film, produced by Columbia Pictures and associated with the United Kingdom, features drama in its title and includes a notable makeup artist from Great Britain in its crew?",The Dresser
subgraphs_batch_050_textual_subgraph_0418.graphml,"Which film, set in the United States and belonging to the Comedy-GB genre, is also known for its English dialogue and titles that resonate with the LGBT community?",Six Degrees of Separation
subgraphs_batch_050_textual_subgraph_0422.graphml,"Which film, featuring music by James Horner and set in the United Kingdom, is known for its dramatic and period piece elements?",The Dresser
subgraphs_batch_050_textual_subgraph_0420.graphml,"Which film, set in a historical period and showcased at the 1984 Berlin International Film Festival, features the work of a renowned British makeup artist and was later released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0419.graphml,"Which film was featured at the 1984 Berlin International Film Festival, belongs to the period piece genre, is titled under drama, and is primarily in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0424.graphml,"Which film features music by James Horner, was released on DVD, includes the title ""Drama,"" and had its director nominated for the Academy Award for Best Director?",The Dresser
subgraphs_batch_050_textual_subgraph_0430.graphml,"Which film, produced by Columbia Pictures and belonging to the LGBT genre, also has a title associated with Drama and was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0423.graphml,"Which film participated in the 1984 Berlin International Film Festival, falls under the LGBT genre, is known as a period piece, and had a makeup artist from Great Britain on its crew?",The Dresser
subgraphs_batch_050_textual_subgraph_0429.graphml,"What film, featuring a dramatic storyline crafted by Ronald Harwood, is associated with the United Kingdom and had a DVD release?",The Dresser
subgraphs_batch_050_textual_subgraph_0425.graphml,"Which film featuring Emma Watson as an award winner, has an estimated budget in United States Dollars, was distributed in the United Kingdom, and had a release date on DVD?",Harry Potter and the Philosopher's Stone
subgraphs_batch_050_textual_subgraph_0421.graphml,"Who is the individual married to someone and has been nominated for both the Academy Award for Best Writing Adapted Screenplay and the Academy Award for Best Director, in addition to being associated with ""The Song of Bernadette""?",George Seaton
subgraphs_batch_050_textual_subgraph_0426.graphml,"Which film, with an estimated budget in United States Dollars and directed by Frank Capra, has won the Golden Globe Award for Best Director - Motion Picture and falls under the drama genre?",It's a Wonderful Life
subgraphs_batch_050_textual_subgraph_0428.graphml,"Which film, set as a period piece and showcased at the 1984 Berlin International Film Festival, was released on DVD and primarily featured dialogue in English?",The Dresser
subgraphs_batch_050_textual_subgraph_0431.graphml,"Which film features music by James Horner, falls under the genre of a period piece, is also known for its dramatic titles, and was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0432.graphml,"What film was produced by Judd Apatow, shot in Super 35 format, released on DVD, and primarily spoken in English?",Talladega Nights: The Ballad of Ricky Bobby
subgraphs_batch_050_textual_subgraph_0427.graphml,"Which film had an estimated budget in United States Dollars, included a Hairdresser and Makeup Artist from Great Britain in its crew, and was nominated for the BAFTA Award for Best Makeup & Hair?",Evita
subgraphs_batch_050_textual_subgraph_0438.graphml,"Which film, known for its drama and period piece genres, was distributed by Columbia Pictures and featured the work of a notable makeup artist from Great Britain?",The Dresser
subgraphs_batch_050_textual_subgraph_0435.graphml,"What film features music by James Horner, was produced by Columbia Pictures, is in the English language, and was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0436.graphml,"Which film features cinematography by Donald McAlpine, has an estimated budget in United States Dollars, is in the English language, and was released on DVD?",Breaker Morant
subgraphs_batch_050_textual_subgraph_0442.graphml,"Which film was based on a story by Arthur Miller, released in the United States, and available on DVD with English as its primary language?",The Crucible
subgraphs_batch_050_textual_subgraph_0433.graphml,"Which film has won the London Film Critics Circle Award for Actor of the Year, was released in Portugal, and is connected to nominees for the Academy Award for Best Director as well as featuring the work of a Makeup Artist-GB?",Kiss of the Spider Woman
subgraphs_batch_050_textual_subgraph_0439.graphml,"Which film was produced by Lawrence Bender, featured cinematography by Robert Richardson, was primarily in English, and had a makeup artist from Great Britain on its crew?",Kill Bill Volume 1
subgraphs_batch_050_textual_subgraph_0434.graphml,"Which film, known for its LGBT genre and originating from the United Kingdom, has been recognized with nominations for both the Academy Award for Best Director and the Golden Globe Award for Best Director?",The Dresser
subgraphs_batch_050_textual_subgraph_0440.graphml,"Who is the individual that has won awards like Glen Charles and received nominations for both the Academy Award for Best Writing Adapted Screenplay and the Golden Globe Award for Best Director - Motion Picture, similar to Jerry Maguire?",James L. Brooks
subgraphs_batch_050_textual_subgraph_0437.graphml,"Who is the filmmaker who has been nominated for the BAFTA Award for Best Film, BAFTA Academy Fellowship Award, Academy Award for Best Writing Adapted Screenplay, and BAFTA Award for Best Direction?",Stanley Kubrick
subgraphs_batch_050_textual_subgraph_0443.graphml,"Which film, known for its period setting and featuring a makeup artist from Great Britain, was made in the English language and had its director nominated for an Academy Award for Best Director?",The Dresser
subgraphs_batch_050_textual_subgraph_0444.graphml,"Which film was written by Seth Rogen, features a graphic designer and a makeup artist from GB, and is primarily in the English language?",The Green Hornet
subgraphs_batch_050_textual_subgraph_0441.graphml,"Which film, featuring Vanessa Redgrave and associated with nominations for both the Academy Award for Best Director and the BAFTA Award for Best Actor in a Leading Role, is this entity known for?",Warren Beatty
subgraphs_batch_050_textual_subgraph_0447.graphml,"Which film, released in the United States, won the Academy Award for Best Actor in a Supporting Role, is classified as a drama, and was primarily in English?",Sayonara
subgraphs_batch_050_textual_subgraph_0445.graphml,"Which individual, born in the United States, has won both the New York Film Critics Circle Award for Best Actor and the Academy Award for Best Director, and was also nominated for the Golden Globe Award for Best Director - Motion Picture?",Patton
subgraphs_batch_050_textual_subgraph_0448.graphml,"Which film was featured at the 1984 Berlin International Film Festival, belongs to the period piece genre, is in the English language, and has a title associated with drama?",The Dresser
subgraphs_batch_050_textual_subgraph_0451.graphml,"Which film, directed by George Cukor and featuring an official website, is primarily in the English language and has won the Golden Globe Award for Best Director - Motion Picture?",My Fair Lady
subgraphs_batch_050_textual_subgraph_0460.graphml,"Which film was produced by Fox Searchlight Pictures, features both Portuguese and English languages, and falls under the LGBT genre?",Thirteen
subgraphs_batch_050_textual_subgraph_0450.graphml,"Which film won an Academy Award for Best Visual Effects, features a story by Stan Lee, is categorized as a drama, and was distributed by Columbia Pictures?",Spider-Man 2
subgraphs_batch_050_textual_subgraph_0446.graphml,"Which film features Richard Linklater as the writer, has a Visual Effects Supervisor and a Makeup Artist from Great Britain on its crew, and was released on DVD?",Bernie
subgraphs_batch_050_textual_subgraph_0453.graphml,"Which film was produced by Columbia Pictures, featured at the 1984 Berlin International Film Festival, and had a makeup artist from Great Britain, all while being in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0457.graphml,Which period piece film features music by James Horner and was nominated for both the Academy Award for Best Director and Best Writing Adapted Screenplay?,The Dresser
subgraphs_batch_050_textual_subgraph_0458.graphml,"Which film, featuring an estimated budget in Indian rupees and an official website, is affiliated with Columbia Pictures and falls under the drama genre?",Lagaan: Once Upon a Time in India
subgraphs_batch_050_textual_subgraph_0449.graphml,"Which film produced by Columbia Pictures features music by James Horner, includes work by a makeup artist, and is titled as a drama?",The Dresser
subgraphs_batch_050_textual_subgraph_0455.graphml,"Which film features music by James Horner, was produced by Columbia Pictures, includes work by a makeup artist from Great Britain, and is primarily in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0463.graphml,"What film features music by James Horner, is in English, falls under the drama genre, and was released on DVD?",The Dresser
subgraphs_batch_050_textual_subgraph_0462.graphml,"Which period piece film, featuring music by James Horner and set in the United Kingdom, was primarily filmed in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0456.graphml,"Which film, supervised by a Visual Effects Supervisor and shot in Super 35 format, had its director nominated for both the Academy Award for Best Director and the BAFTA Award for Best Direction?",Babel
subgraphs_batch_050_textual_subgraph_0454.graphml,"Which film was featured at the 1984 Berlin International Film Festival, falls under the genre of period piece, and is also known for its dramatic title and DVD release?",The Dresser
subgraphs_batch_050_textual_subgraph_0464.graphml,"Which English language period film, featuring the work of a renowned British makeup artist and released on DVD, are we referring to?",The Dresser
subgraphs_batch_050_textual_subgraph_0461.graphml,"Which film, known for its drama and LGBT themes, was featured at the 1984 Berlin International Film Festival and is primarily in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0459.graphml,"Which film, set in the United Kingdom and featuring music by James Horner, is primarily known for its dramatic themes and is presented in the English language?",The Dresser
subgraphs_batch_050_textual_subgraph_0452.graphml,"Which film has been recognized by the National Film Registry, features art direction by Cedric Gibbons, and is associated with nominees for the Golden Globe Award for Best Director, as well as having a release date on DVD?",An American in Paris
subgraphs_batch_050_textual_subgraph_0467.graphml,"Which period piece film, set in the United Kingdom and distributed by Columbia Pictures, was primarily filmed in the English language?",The Dresser
