file,query,answer
subgraphs_batch_071_textual_subgraph_0355.graphml,"Which film, featuring personal appearances by Frank Capra, won awards from CBC Television, is in the English language, and was released on DVD?",Why We Fight
subgraphs_batch_071_textual_subgraph_0350.graphml,"Which film, featuring a makeup artist from Great Britain and a sound mixer in its crew, was released in the United States and won the Broadcast Film Critics Association Award for Best Supporting Actor?",Primary Colors
subgraphs_batch_071_textual_subgraph_0360.graphml,"Which film has an Animation Director and a Boom Operator on its crew, is related to the United States of America, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0358.graphml,"Which film, featuring a Western theme and supervised by a Visual Effects expert, also has ties to the United States and includes a notable Sound Mixer in its crew?",Rango
subgraphs_batch_071_textual_subgraph_0363.graphml,"Which film blends genres like Action, Western, and British Comedy, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0361.graphml,"Which film features a storyboard artist and an animation director on its crew, was released on DVD, and is primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0364.graphml,"Which action film, featuring a storyboard artist and produced in the United States, is primarily in English?",Rango
subgraphs_batch_071_textual_subgraph_0362.graphml,"Which film features music by James Horner, falls under the genres of drama and adventure, and is primarily in the English language?",The New World
subgraphs_batch_071_textual_subgraph_0370.graphml,"Which action film, featuring a boom operator and filmed in English, is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0371.graphml,"Which animated film, featuring a boom operator in its crew, was produced in the United States and primarily spoken in English?",Rango
subgraphs_batch_071_textual_subgraph_0365.graphml,"Which film, known for its Western and Action-Adventure themes, had a notable Visual Effects Supervisor?",Rango
subgraphs_batch_071_textual_subgraph_0366.graphml,"Which animated film, with a story by John Logan and directed by an animation director, is also associated with the United States and has been released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0369.graphml,"Which film features a Technical Director, a Sound Mixer, and a Visual Effects Supervisor, and falls under the Western genre?",Rango
subgraphs_batch_071_textual_subgraph_0379.graphml,"Which action film, featuring a technical director and a visual effects supervisor, is closely associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0367.graphml,"Which film features a Storyboard Artist and a Boom Operator in its crew, is classified as an Adventure Film, and has an estimated budget in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0373.graphml,"Which film, known for its comedic genre and featuring a storyboard artist, was released on DVD and primarily spoken in English?",Rango
subgraphs_batch_071_textual_subgraph_0378.graphml,"Which action and western film, with a story by John Logan, is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0368.graphml,"Which film was written by Joseph L. Mankiewicz, produced by The Samuel Goldwyn Company, falls under the genre of Comedy-GB, and was released on DVD?",Guys and Dolls
subgraphs_batch_071_textual_subgraph_0372.graphml,"Which animated adventure film, made in English and with a budget in United States dollars, has won the BAFTA Award for Best Animated Film?",Rango
subgraphs_batch_071_textual_subgraph_0374.graphml,"Which film features John Logan as the story writer, has an animation director among its crew, was released on DVD, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0380.graphml,"Which TV show features Daniel Roebuck and Treat Williams in its regular cast, originates from the United States, and is associated with the comedy genre?",The Late Shift
subgraphs_batch_071_textual_subgraph_0377.graphml,"Which film features John Logan as the story writer, has a Boom Operator and a Visual Effects Supervisor on its crew, and was made with an estimated budget in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0375.graphml,"Which animated film, featuring a boom operator in its crew, has won the BAFTA Award for Best Animated Film, is primarily in English, and falls under the genre of British comedy?",Rango
subgraphs_batch_071_textual_subgraph_0381.graphml,"Which action film, featuring locations in Mexico and involving key crew members like a Sound Mixer and a Boom Operator, remains unidentified in this context?",Rango
subgraphs_batch_071_textual_subgraph_0376.graphml,"Which animated film, featuring a Visual Effects Supervisor and winner of the BAFTA Award for Best Animated Film, is affiliated with the United States and primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0385.graphml,"Which film has won the BAFTA Award for Best Animated Film, is categorized as both an action and a comedy, and is primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0382.graphml,"Which animated film, known for its comedic style and produced in the United States, has won the BAFTA Award for Best Animated Film and featured a notable boom operator in its crew?",Rango
subgraphs_batch_071_textual_subgraph_0389.graphml,"Which film is both an adventure and a British comedy, and has a technical director associated with the United States?",Rango
subgraphs_batch_071_textual_subgraph_0383.graphml,"Which film won the Los Angeles Film Critics Association Award for Best Actress, is classified as a docudrama, was released on DVD, and had its estimated budget in United States Dollars?",Boys Don't Cry
subgraphs_batch_071_textual_subgraph_0391.graphml,"Which film, associated with Germany and the United States, has an official website and falls under the action genre?",Speed Racer
subgraphs_batch_071_textual_subgraph_0393.graphml,"Which action film, featuring a Technical Director and a Visual Effects Supervisor, is affiliated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0384.graphml,"Which film, set in the United States and primarily in English, has won the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Leading Role and falls under the drama genre?",The Blind Side
subgraphs_batch_071_textual_subgraph_0387.graphml,"Which action film features a Visual Effects Supervisor and a Boom Operator, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0396.graphml,"Which film features special effects, falls under the genres of mystery and action, and has an estimated budget in United States Dollars?",Brotherhood of the Wolf
subgraphs_batch_071_textual_subgraph_0395.graphml,"Which film features a Technical Director and Visual Effects Supervisor, is in the English language, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0390.graphml,"Which film was released in Norway, produced by the UK Film Council, also had a release date in the United States, and was primarily in the English language?",Tyrannosaur
subgraphs_batch_071_textual_subgraph_0392.graphml,"Which film was released in Panama and the United States, features Washington, D.C. as a prominent location, and is primarily in the English language?",The Butterfly Effect
subgraphs_batch_071_textual_subgraph_0394.graphml,"What film combines the genres of action, adventure, and British comedy, and also features notable work from a sound mixer?",Rango
subgraphs_batch_071_textual_subgraph_0388.graphml,"What film, known for its world cinema genre and affiliation with Liechtenstein, was released on DVD and had an estimated budget measured in United States Dollars?","Paris, je t'aime"
subgraphs_batch_071_textual_subgraph_0399.graphml,"Which action film, directed by an animation director, is related to the United States and primarily in English?",Rango
subgraphs_batch_071_textual_subgraph_0386.graphml,"Which film features a story by John Logan and has a crew that includes a Boom Operator, Sound Mixer, and Visual Effects Supervisor?",Rango
subgraphs_batch_071_textual_subgraph_0397.graphml,"Which film features a Western and Comedy-GB blend, and has a Storyboard Artist and Visual Effects Supervisor on its crew?",Rango
subgraphs_batch_071_textual_subgraph_0398.graphml,"Which action film, created with the expertise of a storyboard artist, is affiliated with the United States and primarily features dialogue in English?",Rango
subgraphs_batch_071_textual_subgraph_0404.graphml,"Which action film, recognized with a BAFTA Award for Best Animated Film, involved a notable Visual Effects Supervisor and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0403.graphml,Which film features both a Storyboard Artist and a Boom Operator in its crew and is associated with the genres of Action and Animation?,Rango
subgraphs_batch_071_textual_subgraph_0408.graphml,"Which action film features a boom operator and a visual effects supervisor, and was also released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0400.graphml,"Which film features a Boom Operator, falls under the genres of Western, Animation, and Adventure, and remains unnamed in this context?",Rango
subgraphs_batch_071_textual_subgraph_0411.graphml,"Which action film, featuring a sound mixer in its crew, was released on DVD and primarily spoken in English?",Rango
subgraphs_batch_071_textual_subgraph_0405.graphml,"Which film combines the genres of action and comedy, features Mexico as a prominent filming location, and has a notable contribution from a sound mixer?",Rango
subgraphs_batch_071_textual_subgraph_0406.graphml,Who is the television director married to someone and has been both a winner of the Golden Globe Award for Best Animated Feature Film and nominated for the Academy Award for Best Animated Feature Film?,John Lasseter
subgraphs_batch_071_textual_subgraph_0413.graphml,"Which action and adventure film, with an estimated budget in United States Dollars and released on DVD, are we referring to?",Rango
subgraphs_batch_071_textual_subgraph_0407.graphml,"Which TV show, produced by Jerry Nelson and featuring the genre of comedy from Great Britain, also has its roots in the United States and involves an executive producer?",The Muppet Show-GB
subgraphs_batch_071_textual_subgraph_0420.graphml,Which animated action film features dubbing performances by Luci Christian and John Swasey?,EX Machina
subgraphs_batch_071_textual_subgraph_0401.graphml,"Which film, directed in a period piece style and featuring English dialogue, has won the National Society of Film Critics Award for Best Director and is also recognized for its British comedy elements?",Hope and Glory
subgraphs_batch_071_textual_subgraph_0409.graphml,"Which film, featuring a Makeup Artist from Great Britain and a Visual Effects Supervisor, falls under the Biography genre and is associated with the United States of America?",Quills
subgraphs_batch_071_textual_subgraph_0402.graphml,"Which film features a blend of comedy and drama, has a makeup artist from Great Britain on its crew, and was also categorized under British comedy and released on DVD?",Garden State
subgraphs_batch_071_textual_subgraph_0410.graphml,"Which animated film, featuring the work of both a Boom Operator and a Sound Mixer, has won the BAFTA Award for Best Animated Film and falls under the genre of British comedy?",Rango
subgraphs_batch_071_textual_subgraph_0416.graphml,"Which film features personal appearances by James Brown and B.B. King, is related to the United States, and is primarily in the English language?",When We Were Kings
subgraphs_batch_071_textual_subgraph_0412.graphml,"Which film features a Visual Effects Supervisor and falls under the genres of Western and Action, and also has a release date associated with its DVD version?",Rango
subgraphs_batch_071_textual_subgraph_0415.graphml,"What animated film, released on DVD and featuring Greg Ayres in its dubbing, is associated with Japan?",Evangelion 1.11: You Are (Not) Alone
subgraphs_batch_071_textual_subgraph_0419.graphml,"Which film, known for its LGBT and indie themes, features a notable sound mixer and is associated with the United States of America?",I Shot Andy Warhol
subgraphs_batch_071_textual_subgraph_0414.graphml,"Which film was produced by Relativity Media and executive produced by Katherine Heigl, and also had a Boom Operator and a Visual Effects Supervisor on its crew?",The Ugly Truth
subgraphs_batch_071_textual_subgraph_0417.graphml,"Which film, produced by Warner Bros. Entertainment, won the Academy Award for Best Cinematography, was made in the United States, and is in the English language?",Anthony Adverse
subgraphs_batch_071_textual_subgraph_0423.graphml,"Which film features a Boom Operator and a Visual Effects Supervisor, is in the English language, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0418.graphml,Which actress has won the London Film Critics Circle Award for Actress of the Year for her role in a comedy-drama film that was in English and involved a notable sound mixer?,Erin Brockovich
subgraphs_batch_071_textual_subgraph_0421.graphml,"Which action film, featuring a boom operator and a storyboard artist, was primarily shot in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0428.graphml,"Which teen film, released on DVD and affiliated with the United States, has won the BAFTA Award for Best Film?",Dead Poets Society
subgraphs_batch_071_textual_subgraph_0426.graphml,"Which film was released in both Australia and the United States, features English dialogue, and has won the BAFTA Award for Best Film Music?","Merry Christmas, Mr. Lawrence"
subgraphs_batch_071_textual_subgraph_0424.graphml,"Which film belongs to the genre of world cinema, features a Sound Editor from Great Britain, includes a Boom Operator in its crew, and has been released on DVD?",The Motorcycle Diaries
subgraphs_batch_071_textual_subgraph_0422.graphml,"Which film, featuring Katharine Hepburn and belonging to the drama genre, had its estimated budget in United States Dollars and was released on DVD?",Guess Who's Coming to Dinner
subgraphs_batch_071_textual_subgraph_0435.graphml,"Which action film, featuring a boom operator and a sound mixer in its crew, is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0427.graphml,"Which film features a story by John Logan, includes a storyboard artist in its crew, is presented in the English language, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0425.graphml,"Which film features a Boom Operator and has a story by John Logan, is in the English language, and is related to the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0433.graphml,"Which film combines the genres of comedy and action, was released on DVD, and has a connection to the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0439.graphml,"Which romantic film, distributed in the United Kingdom and featuring a sound mixer, is primarily in the English language?",Mr. Nobody
subgraphs_batch_071_textual_subgraph_0431.graphml,"Which film features both a Boom Operator and a Visual Effects Supervisor on its crew, and is recognized for blending the genres of Western and British Comedy?",Rango
subgraphs_batch_071_textual_subgraph_0432.graphml,"Which film features a Technical Director and a Boom Operator on its crew, is distributed by Paramount Pictures, and has been released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0442.graphml,"Which film features a Technical Director and a Boom Operator, is primarily in the English language, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0436.graphml,Which TV show featuring Brad Garrett as a regular cast member combines elements of Fantasy and Action Film genres and originates from the United States?,The Transformers
subgraphs_batch_071_textual_subgraph_0438.graphml,"Which film features a Storyboard Artist and a Visual Effects Supervisor, and falls under both the Action and Adventure genres?",Rango
subgraphs_batch_071_textual_subgraph_0429.graphml,"Which film was released in both Sweden and Japan, had a sound mixer on its crew, and was made with an estimated budget in United States Dollars?",Naked Lunch
subgraphs_batch_071_textual_subgraph_0430.graphml,"Which film features a story by John Logan, includes a storyboard artist in its crew, is in the English language, and was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0445.graphml,"Which film features a Technical Director and a Boom Operator in its crew, was released on DVD, and is primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0437.graphml,"Which animated action film, affiliated with the United States and primarily in English, has won the BAFTA Award for Best Animated Film?",Rango
subgraphs_batch_071_textual_subgraph_0434.graphml,"Which animated film features an animation director and storyboard artist, is in the English language, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0440.graphml,"Which film was executive produced by Avi Arad, featured music by Marco Beltrami, involved a Visual Effects Supervisor, and is related to the United States of America?",Blade II
subgraphs_batch_071_textual_subgraph_0446.graphml,"Which TV show has won the Primetime Emmy Award for Outstanding Directing in a Comedy Series, is a comedy-drama, and is primarily in English, also fitting into the genre of British comedy?",M*A*S*H
subgraphs_batch_071_textual_subgraph_0454.graphml,Which English-language war and action film had its art direction done by Roland Anderson?,The Lives of a Bengal Lancer
subgraphs_batch_071_textual_subgraph_0451.graphml,"Which film, known for its action and comedy elements, features a boom operator and is associated with the United States of America and British comedy?",Rango
subgraphs_batch_071_textual_subgraph_0441.graphml,"Which animated film, featuring a Boom Operator and a Storyboard Artist in its crew, won the Broadcast Film Critics Association Award for Best Animated Feature and had its estimated budget in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0443.graphml,"Which film, featuring a makeup artist from Great Britain and belonging to the drama genre, was released on DVD and primarily spoken in English?",Another Year
subgraphs_batch_071_textual_subgraph_0444.graphml,"Which action film, featuring a boom operator and associated with the United States, was nominated for the Satellite Award for Best Animated or Mixed Media Feature?",Rango
subgraphs_batch_071_textual_subgraph_0447.graphml,"Which film was created with a story by John Logan, featured a Storyboard Artist in its crew, is associated with the United States, and falls under the genre of Comedy-GB?",Rango
subgraphs_batch_071_textual_subgraph_0459.graphml,"Which action film, featuring a boom operator in its crew, was released on DVD and primarily spoken in English?",Rango
subgraphs_batch_071_textual_subgraph_0449.graphml,"Which film was executive produced by Eric Fellner, features both Spanish and English languages, and had its release dates in the United States?",Notting Hill
subgraphs_batch_071_textual_subgraph_0450.graphml,"What action film, with a story by John Logan, was released on DVD and is primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0455.graphml,"Which film, known for its Western genre and impressive visual effects supervised by a notable crew member, also features a boom operator and is closely associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0448.graphml,"Which film, featuring a Western genre and contributions from a Storyboard Artist and Sound Mixer, is closely associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0458.graphml,"Which film has won both the Goya Award for Best Film and the Goya Award for Best Actress, and is also a comedy released in the United States?",All About My Mother
subgraphs_batch_071_textual_subgraph_0461.graphml,"Which film, featuring Albert Finney who has won awards, is a period piece, primarily in the English language, and is associated with the United States of America?",The Gathering Storm-GB
subgraphs_batch_071_textual_subgraph_0463.graphml,"Which film features Sound Editor-GB in its crew, was produced by Relativity Media, is in the English language, and was released on DVD?",Vantage Point
subgraphs_batch_071_textual_subgraph_0462.graphml,"Which film, featuring music by Dave Grusin, won awards for Elaine May, was made in the United States, and is primarily in English?",Heaven Can Wait
subgraphs_batch_071_textual_subgraph_0460.graphml,"Which film has its story by John Logan, includes a Boom Operator in its crew, was released on DVD, and is related to the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0456.graphml,"Which film, known for its comedic genre and associated with the United States, has its own official webpage and has been recognized by the National Film Registry for its significance?",The Muppet Movie
subgraphs_batch_071_textual_subgraph_0452.graphml,Which animated science fiction TV show from the United States has won awards for Alan Burnett?,Batman Beyond
subgraphs_batch_071_textual_subgraph_0467.graphml,"Which adventure film, with an estimated budget in United States Dollars and featuring a boom operator among its crew, was released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0453.graphml,"Which film, known for its dramatic genre and nominated for awards like Cookie's Fortune, features a Visual Effects Supervisor and is associated with the United States of America?",An Ideal Husband
subgraphs_batch_071_textual_subgraph_0457.graphml,"Which war and action film, featuring a sound editor from Great Britain and produced by Paramount Pictures, remains unidentified in this context?",The Sum of All Fears
subgraphs_batch_071_textual_subgraph_0476.graphml,"Which TV show featuring Tara Strong as a regular cast member is known for its blend of satire, comedy, and animation?",The Fairly OddParents
subgraphs_batch_071_textual_subgraph_0474.graphml,"Which coming-of-age film, related to England and released on DVD in the United States, am I referring to?",Billy Elliot-GB
subgraphs_batch_071_textual_subgraph_0470.graphml,"Which animated film, featuring a storyboard artist and winning the Broadcast Film Critics Association Award for Best Animated Feature, was released on DVD and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0471.graphml,"Which film, featuring a Sound Mixer and a Visual Effects Supervisor in its crew, belongs to the Western genre and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0475.graphml,"Which film was adapted into a genre that includes action and was produced by Davis Entertainment, also featuring a notable sound mixer in its crew?","I, Robot"
subgraphs_batch_071_textual_subgraph_0472.graphml,"Which action and comedy film, featuring a boom operator and primarily in English, might be the hidden gem we're looking for?",Rango
subgraphs_batch_071_textual_subgraph_0477.graphml,"Which animated film, featuring both a Boom Operator and a Sound Mixer in its crew, has won the BAFTA Award for Best Animated Film and is primarily in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0466.graphml,"Which animated action film, featuring the work of a visual effects supervisor and hailing from the United States, has won the Broadcast Film Critics Association Award for Best Animated Feature?",Rango
subgraphs_batch_071_textual_subgraph_0478.graphml,"Which film featuring Reese Witherspoon, known for its comedy of manners and comedy-GB genre, was released in the United States?",Legally Blonde
subgraphs_batch_071_textual_subgraph_0469.graphml,"Which film has an estimated budget in United States Dollars, features film locations in Mexico, includes a Sound Mixer in its crew, and has a release date associated with a DVD?",Rango
subgraphs_batch_071_textual_subgraph_0473.graphml,"Which film features an Animation Director and a Boom Operator in its crew, was released on DVD, and had its estimated budget in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0465.graphml,"Which animated film features a story by John Logan, includes a Boom Operator and Visual Effects Supervisor in its crew, and has won the Broadcast Film Critics Association Award for Best Animated Feature?",Rango
subgraphs_batch_071_textual_subgraph_0464.graphml,"Which film was written by Joseph Barbera, produced by Bruce Cohen, set in the United States, and primarily spoken in English?",The Flintstones in Viva Rock Vegas
subgraphs_batch_071_textual_subgraph_0484.graphml,"Which action film features a storyboard artist and a sound mixer, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0482.graphml,"Which film features a Storyboard Artist and a Boom Operator, is in the English language, and is associated with the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0480.graphml,What English-language film that combines action and comedy was created with the assistance of a boom operator?,Rango
subgraphs_batch_071_textual_subgraph_0468.graphml,"Which psychological thriller film, featuring the work of a makeup artist from Great Britain and a sound mixer, was released on DVD?",The Jacket
subgraphs_batch_071_textual_subgraph_0483.graphml,"Which film features a Boom Operator, was released in the United States, had a DVD release date, and had an estimated budget measured in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0489.graphml,"Which indie film, produced by Lionsgate Entertainment, was released in the United States and primarily spoken in English?",Affliction
subgraphs_batch_071_textual_subgraph_0486.graphml,Which animated action film features music by Hans Zimmer and includes a Visual Effects Supervisor in its crew?,Rango
subgraphs_batch_071_textual_subgraph_0479.graphml,"Which film, produced by Richard Curtis and falling under the genre of political cinema, also features a Visual Effects Supervisor and a Boom Operator among its crew?",The Boat That Rocked
subgraphs_batch_071_textual_subgraph_0481.graphml,"Which animated film, directed by an animation director and featuring a sound mixer in its crew, has won the BAFTA Award for Best Animated Film and is in the English language?",Rango
subgraphs_batch_071_textual_subgraph_0485.graphml,"Which animated action film, primarily in English, has won the BAFTA Award for Best Animated Film and had its estimated budget in United States Dollars?",Rango
subgraphs_batch_071_textual_subgraph_0490.graphml,"Which action film features a storyboard artist and a sound mixer, and was also released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0492.graphml,"Which animated film, featuring elements of world cinema and anime, was released in the United States and encompasses multiple genres including animation?",Street Fighter II: The Animated Movie
subgraphs_batch_071_textual_subgraph_0491.graphml,"Which film features a storyboard artist and was released on DVD, while also being classified as both an action and adventure movie?",Rango
subgraphs_batch_071_textual_subgraph_0487.graphml,"What film features both a Boom Operator and a Storyboard Artist, is in the English language, and is related to the United States of America?",Rango
subgraphs_batch_071_textual_subgraph_0502.graphml,"Which animated film, spoken in English and originating from the United States, has been honored with the BAFTA Award for Best Animated Film?",Rango
subgraphs_batch_071_textual_subgraph_0495.graphml,"Which adventure and comedy film, featuring Mexico as one of its prominent filming locations, was also released on DVD?",Rango
subgraphs_batch_071_textual_subgraph_0500.graphml,"Which animated action film, featuring locations in Mexico and available on DVD, has won the BAFTA Award for Best Animated Film?",Rango
subgraphs_batch_071_textual_subgraph_0494.graphml,"Which animated film, made in the English language and associated with the United States, has won the BAFTA Award for Best Animated Film?",Rango
subgraphs_batch_071_textual_subgraph_0493.graphml,"Which TV series features Titus Welliver and Ron Perlman as regular cast members, is set in the United States, and falls under the genre of adventure film?",Sons of Anarchy
subgraphs_batch_071_textual_subgraph_0504.graphml,"Which film features a Technical Director, a Visual Effects Supervisor, and a Boom Operator, and was released on DVD?",Rango
