file,query,answer
subgraphs_batch_036_textual_subgraph_0192.graphml,"Who is the individual that has been nominated for a BAFTA Award for Best Original Screenplay alongside Ethan Coen and is also associated with writing ""Paris, je t'aime"" and producing ""No Country for Old Men""?",Joel Coen
subgraphs_batch_036_textual_subgraph_0215.graphml,Which country is both a unitary state and a member of both the United Nations and the World Bank?,Timor-Leste
subgraphs_batch_036_textual_subgraph_0216.graphml,"Who is the bassist associated with Virgin Records and known for their involvement with Guns N' Roses, and also has an official webpage called Common's webpage?",Buckethead
subgraphs_batch_036_textual_subgraph_0218.graphml,"Who is the author influenced by H. P. Lovecraft, has lived in New York, attended Bennington College, and has an official website?",Jonathan Lethem
subgraphs_batch_036_textual_subgraph_0222.graphml,"Which film features Minnie Driver, was primarily in English, had a makeup artist from Great Britain, and had its estimated budget in United States Dollars?",The Phantom of the Opera
subgraphs_batch_036_textual_subgraph_0213.graphml,"Which award is associated with nominees from both ""Boogie Nights"" and ""Along Came Polly,"" and also recognizes John Travolta and Drew Barrymore for their award nominations?",MTV Movie Award for Best Dance Sequence
subgraphs_batch_036_textual_subgraph_0211.graphml,"Who is the celebrity that counts Laraine Day among their friends, starred in the film ""North by Northwest,"" and is associated with both John Travolta and the impressionist Rich Little?",Cary Grant
subgraphs_batch_036_textual_subgraph_0219.graphml,"Which sports team has a current placekicker and has drafted players from California Polytechnic State University and Florida State University, and also has an official website?",Philadelphia Eagles
subgraphs_batch_036_textual_subgraph_0217.graphml,"Which NFL team has both a punter and a long snapper on its roster, and has drafted players from Florida State University and the University of Arkansas?",Green Bay Packers
subgraphs_batch_036_textual_subgraph_0212.graphml,"Which actor, known for winning a Primetime Emmy Award for Outstanding Lead Actor in a Miniseries or a Movie, also has the distinction of being a graduate of both Carnegie Mellon University and Stanford University?",Ted Danson
subgraphs_batch_036_textual_subgraph_0220.graphml,Who is the individual that has been nominated for the Caldecott Medal alongside Jeff Moss and is also a graduate of New York University?,Mo Willems
subgraphs_batch_036_textual_subgraph_0223.graphml,"Who is the costume designer born in the United States who worked on films like ""Doubt"" and ""Mamma Mia!"" and was also nominated for an award for ""The English Patient""?",Ann Roth
subgraphs_batch_036_textual_subgraph_0225.graphml,"Which city is known for its population of Bulldogs and German Shepherd Dogs, and was once home to both Harold Arlen and Brian McKnight?",Buffalo
subgraphs_batch_036_textual_subgraph_0226.graphml,"Which notable figure is associated with Forest Lawn Memorial Park and has an official website, also being connected to a well-known location in California?",Glendale
subgraphs_batch_036_textual_subgraph_0228.graphml,Which sorority has an official website and is affiliated with both Arizona State University and Drake University?,Alpha Delta Pi
subgraphs_batch_036_textual_subgraph_0214.graphml,"Who is the actor that was born in Dublin, has been nominated for a Primetime Emmy Award for Outstanding Guest Actor in a Drama Series and an Independent Spirit Award for Best Supporting Male, and is also known for his role in Star Wars Episode V: The Empire Strikes Back?",James Earl Jones
subgraphs_batch_036_textual_subgraph_0231.graphml,"Which film, produced by Joel Coen and featuring the genre of drama, was distributed by Focus Features and had Working Title Films as one of its production companies?",The Man Who Wasn't There
subgraphs_batch_036_textual_subgraph_0227.graphml,"Which actress, known for her role in ""Friends"" and celebrated alongside Jennifer Aniston and Kathy Griffin, has also been nominated for awards alongside David Schwimmer?",Lisa Kudrow
subgraphs_batch_036_textual_subgraph_0221.graphml,"Which location in California, adjoining Sonoma County and operating under the Pacific Time Zone, is associated with rent prices measured in United States Dollars and has its number of mortgages estimated by the United States Department of Housing and Urban Development?",Marin County
subgraphs_batch_036_textual_subgraph_0224.graphml,"Who is the actress that has won a Tony Award for Best Featured Actress in a Play, starred in the film ""Please Give,"" and has lived in Topeka?",Lois Smith
subgraphs_batch_036_textual_subgraph_0235.graphml,"Which country is located in the Central Time Zone, primarily speaks Spanish, is a member of the United Nations, and has a strong association with Taekwondo in the Olympics?",Honduras
subgraphs_batch_036_textual_subgraph_0234.graphml,"Who is the group of people that includes Kelly Macdonald, speaks the Scots Language, and is also associated with figures like Kim Kardashian and Gordon Brown?",Scottish people
subgraphs_batch_036_textual_subgraph_0241.graphml,Which action film was released on DVD and distributed by both United Artists and Warner Bros. Entertainment?,Around the World in 80 Days
subgraphs_batch_036_textual_subgraph_0236.graphml,"Which award has been won by Kate Winslet at the 12th Screen Actors Guild Awards and is also associated with the nominees of ""The Starter Wife"" and ""Into the West""?",Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Miniseries or Television Movie
subgraphs_batch_036_textual_subgraph_0230.graphml,"Which artist is known for their track performances featuring a Glockenspiel, guest appearances in programming, and has collaborated with Dr. John and Stephen Stills on various tracks?",Conga
subgraphs_batch_036_textual_subgraph_0229.graphml,"Which country is both the birthplace of Sarah Jessica Parker and home to University College Cork, and also shares connections with the release dates of the films ""Heartbeats"" and ""Madagascar 3: Europe's Most Wanted""?",Ireland
subgraphs_batch_036_textual_subgraph_0233.graphml,"Who is the individual that was influenced by Ludwig von Mises, graduated from Columbia University, and has a history of employment at the University of Nevada, Las Vegas?",Murray Rothbard
subgraphs_batch_036_textual_subgraph_0242.graphml,"Which individual is known for voicing characters in both ""Pocahontas"" and ""The Lion King"" and has also lived in New Orleans?",Jim Cummings
subgraphs_batch_036_textual_subgraph_0232.graphml,"Who is the actress known for winning the Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Comedy Series, has been nominated alongside Kevin Nealon, and is an alumnus of Brown University?",Julie Bowen
subgraphs_batch_036_textual_subgraph_0239.graphml,"Which film was released in the United Kingdom and the United States, features music by A. R. Rahman, and also had a release date in Montreal?",Endhiran
subgraphs_batch_036_textual_subgraph_0245.graphml,"Who is the singer-songwriter from Scarborough, North Yorkshire, who has been affiliated with both EMI and Island Records?",Robert Palmer
subgraphs_batch_036_textual_subgraph_0246.graphml,Who is the English actor born in Chesterfield who has been nominated for awards and appeared in the film The Newton Boys?,John Hurt
subgraphs_batch_036_textual_subgraph_0243.graphml,"Which film, known for its rich history and captivating music, was distributed by Walt Disney Pictures and features the talents of Frank Welker?",Pocahontas
subgraphs_batch_036_textual_subgraph_0240.graphml,"Who is the actor known for their role in ""Primal Fear"" and also a graduate of New York University?",Maura Tierney
subgraphs_batch_036_textual_subgraph_0238.graphml,"Who is the individual born in New York, affiliated with Hans Zimmer, and has been nominated for both the Tony Award for Best Book of a Musical and has an official website?",Stephen Schwartz
subgraphs_batch_036_textual_subgraph_0237.graphml,"Which country was represented by athletes at the 1972 Summer Olympics, won medals at the 1988 Summer Olympics, and includes the cities of Zagreb and Skopje within its territory?",Yugoslavia
subgraphs_batch_036_textual_subgraph_0248.graphml,"Which film was released in both the Republic of Ireland and Kazakhstan, and has won awards affiliated with Fox Searchlight Pictures, as well as being featured at the Toronto International Film Festival?",The Descendants
subgraphs_batch_036_textual_subgraph_0244.graphml,"Who is the individual that was born in Englewood, has won awards for their role in ""American Splendor,"" and is associated with Philip Seymour Hoffman's award-winning performances?",Hope Davis
subgraphs_batch_036_textual_subgraph_0250.graphml,"Who is the individual born in St. Louis, affiliated with the University of Texas at Austin, and has won awards like Chris Cooper?",Jon Hamm
subgraphs_batch_036_textual_subgraph_0249.graphml,"Who is the comedian known for their role in the film Winnie the Pooh and also associated with the movie Frankenweenie, having been born in Syracuse?",Tom Kenny
subgraphs_batch_036_textual_subgraph_0254.graphml,"What is the common condition that connects Charles Bukowski, Edward Said, Etta James, and Larry Hagman?",Leukemia
subgraphs_batch_036_textual_subgraph_0259.graphml,"Which film was shot in New York City, released on DVD, features music by Howard Shore, and had a nominee for the Razzie Award for Worst Supporting Actress?",Sliver
subgraphs_batch_036_textual_subgraph_0247.graphml,"Who is the individual that has been nominated for awards for their work on ""Terminator 2: Judgment Day,"" ""Star Wars Episode I: The Phantom Menace,"" and ""Contact,"" and shares this honor with Gary Rydstrom?",Tom Johnson
subgraphs_batch_036_textual_subgraph_0260.graphml,"Who is the cinematographer from Great Britain with an official website, who has lived in Victoria and graduated from the University of Toronto?",Atom Egoyan
subgraphs_batch_036_textual_subgraph_0252.graphml,"Who is the renowned actor from Great Britain who graduated from the London School of Economics and Political Science and also has a connection to Clare College, Cambridge?",David Attenborough
subgraphs_batch_036_textual_subgraph_0253.graphml,"Which major basketball event features teams like the Wake Forest Demon Deacons and Duke Blue Devils, and has been held in cities such as Indianapolis and Minneapolis?",1996 NCAA Men's Division I Basketball Tournament
subgraphs_batch_036_textual_subgraph_0275.graphml,Who is the female lawyer who graduated from the University of Oxford?,Margaret Thatcher
subgraphs_batch_036_textual_subgraph_0265.graphml,"Who is the individual that was born in Stockholm, attended New Trier High School, and has been nominated for both the Tommy Award and the Academy Award for Best Actress?",Ann-Margret
subgraphs_batch_036_textual_subgraph_0264.graphml,"Which artist has been nominated for both the MTV Video Music Award for Best R&B Video and the Grammy Award for Best R&B Song, and is associated with J Records and EMI?",D'Angelo
subgraphs_batch_036_textual_subgraph_0261.graphml,"Who is the individual that has won awards for the film Crash, received nominations for the film Black Robe, and produced the movie Eastern Promises?",Robert Lantos
subgraphs_batch_036_textual_subgraph_0268.graphml,"Which science fiction film, featuring music by Elliot Goldenthal and starring Alec Baldwin, was released in English?",Final Fantasy: The Spirits Within
subgraphs_batch_036_textual_subgraph_0255.graphml,"Who is the composer that was born in Paterson, created the music for ""The Mummy - Tomb of the Dragon Emperor,"" and has been nominated for the BAFTA Award for Best Film Music, with information available on their official website?",Randy Edelman
subgraphs_batch_036_textual_subgraph_0267.graphml,"Which film was released in Austria, has its official website listed under Commons, was produced by Spyglass Entertainment, and had an estimated budget in United States Dollars?",Footloose
subgraphs_batch_036_textual_subgraph_0258.graphml,"Who is the person that has lived in both Baltimore and Illinois, has been married, and was nominated for a Razzie Award for Worst Supporting Actor?",David Hasselhoff
subgraphs_batch_036_textual_subgraph_0271.graphml,"Who is the individual influenced by Alan Moore and Harlan Ellison, has a common webpage with Official Website, and is considered a peer of Grant Morrison?",Neil Gaiman
subgraphs_batch_036_textual_subgraph_0273.graphml,"Who is the individual born in Detroit, who has won awards for Brokeback Mountain and received nominations for The Ice Storm?",James Schamus
subgraphs_batch_036_textual_subgraph_0272.graphml,"Which film, distributed by Touchstone Pictures and featuring Petaluma as a prominent location, had a Special Effects Supervisor among its crew?",Mumford
subgraphs_batch_036_textual_subgraph_0251.graphml,"Which film involved a Sound Editor-GB and a Set Dresser, and is connected to Jeremy Renner's award wins as well as being featured in the 2010 Toronto International Film Festival?",The Town
subgraphs_batch_036_textual_subgraph_0256.graphml,"Which individual has descendants who have received award nominations, is connected to George Clooney through award nominations, and has ties to both the University of California, Los Angeles as a graduate and the TV show ""Desperate Housewives"" through award nominations?",Beau Bridges
subgraphs_batch_036_textual_subgraph_0257.graphml,"Which actor has won awards alongside Gil Bellows, been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Comedy Series, and is also a graduate of the University of Minnesota?",Peter MacNicol
subgraphs_batch_036_textual_subgraph_0269.graphml,"Who is the individual that has an official website known as Common's webpage, works as an impresario in Great Britain, is married to Sarah Brightman, and attended Westminster School?",Andrew Lloyd Webber
subgraphs_batch_036_textual_subgraph_0274.graphml,"Which film has an official webpage, won awards for Ang Lee and Focus Features, and features music by Alexandre Desplat?","Lust, Caution"
subgraphs_batch_036_textual_subgraph_0270.graphml,"Who is the artist known for contributing to tracks featuring electronic musical instruments and guitars, and is also associated with dubbing performances in ""The Rocky Horror Picture Show"" as well as being a member of the band Yes?",Trevor Horn
subgraphs_batch_036_textual_subgraph_0262.graphml,"Which film was released in Ukraine and the Philippines and features Kelsey Grammer, with distribution by The Weinstein Company?",I Don't Know How She Does It
subgraphs_batch_036_textual_subgraph_0277.graphml,"Which music label is known for hosting artists such as Atticus Ross, Social Distortion, and The Offspring, and has an official webpage called Common's webpage?",Epitaph Records
subgraphs_batch_036_textual_subgraph_0278.graphml,"Who is the individual that has been nominated for awards alongside Toby Jones and Kevin Bacon, and has a connection to Windsor through their personal history?",Oliver Platt
subgraphs_batch_036_textual_subgraph_0279.graphml,"Who is the individual that has won awards like Mark Berger and received nominations like Tom Johnson, and also worked on the film Bolt and was nominated for an award related to the film Contact?",Randy Thom
subgraphs_batch_036_textual_subgraph_0266.graphml,"Which animated film was released in Georgia and Kuwait, and features music by Hans Zimmer, while also receiving award nominations from DreamWorks Animation?",Madagascar 3: Europe's Most Wanted
subgraphs_batch_036_textual_subgraph_0281.graphml,"Which thriller film, featuring Berlin as a prominent location, has the dubious honor of being nominated for the Razzie Award for Worst Actor and winning the Razzie Award for Worst Picture?",Shining Through
subgraphs_batch_036_textual_subgraph_0280.graphml,"Which record label is known for having artists like Elvis Costello, Yoko Ono, Taj Mahal, and David Bowie in its roster?",Rykodisc
subgraphs_batch_036_textual_subgraph_0288.graphml,Who is the film producer from Great Britain who graduated from the University of Rochester and passed away in Miami Beach?,George Abbott
subgraphs_batch_036_textual_subgraph_0276.graphml,"Which actor, known for his role in the film ""Cars 2"" and nominated for an award for ""Nine Lives,"" was also part of the movie ""Grindhouse"" and was born in Liverpool?",Jason Isaacs
subgraphs_batch_036_textual_subgraph_0283.graphml,"Which prestigious award, won by Aaron Sorkin at the 58th Primetime Emmy Awards and also nominated for by shows like Community and Modern Family, is being referred to here?",Primetime Emmy Award for Outstanding Writing - Comedy Series
subgraphs_batch_036_textual_subgraph_0285.graphml,"Which genre of music is known for being influenced by Industrial music and features artists like Aphex Twin, New Order, and Ryuichi Sakamoto?",Techno
subgraphs_batch_036_textual_subgraph_0284.graphml,"Which composer has been nominated for a Satellite Award for Best Original Song for ""Analyze This"" and ""The Edge,"" and has also won awards for ""Eastern Promises""?",Howard Shore
subgraphs_batch_036_textual_subgraph_0282.graphml,"Which popular TV show features the English language, was created by Simon Cowell, and regularly includes appearances by Nick Cannon and Brandy Norwood?",America's Got Talent
subgraphs_batch_036_textual_subgraph_0287.graphml,"Which place has an official website, operates in the Eastern Time Zone, uses the United States Dollar for rent, and was once home to Andrew Gold?",Ridgefield
subgraphs_batch_036_textual_subgraph_0286.graphml,"Which film was produced by Michael Bay, supervised by a Visual Effects Supervisor, and involved Warner Bros. Entertainment as a production company, with an estimated budget in United States Dollars?",The Island
