file,query,answer
subgraphs_batch_057_textual_subgraph_0333.graphml,"Who is the actor born in Queens who is known for his roles in ""Rocky"" and ""Rocky V""?",Burt Young
subgraphs_batch_057_textual_subgraph_0334.graphml,"Who is the male individual that has been nominated for awards alongside Michael Schur and Aaron Shure, and is also known for being married?",Ben Silverman
subgraphs_batch_057_textual_subgraph_0336.graphml,"Who is the male artist who has been nominated for both the MTV Video Music Award for Best Visual Effects and the Grammy Award for Best Alternative Music Album, and is also known for his marriage?",David Byrne
subgraphs_batch_057_textual_subgraph_0339.graphml,"Who is the actor known for their roles in ""Rocky"" and ""Rocky V,"" and is also recognized for their profession as an actor from Great Britain and their marital status?",Burt Young
subgraphs_batch_057_textual_subgraph_0338.graphml,Who is the actor from Great Britain who has been nominated for both the Academy Award and BAFTA Award for Best Actor in a Supporting Role and is also known for his marriage?,Ben Johnson
subgraphs_batch_057_textual_subgraph_0343.graphml,Who is the British actor and author who has been nominated for a Razzie Award for Worst Supporting Actor and is also known for their marriage?,Burt Young
subgraphs_batch_057_textual_subgraph_0346.graphml,"Who is the male author from Great Britain who is married and known for his work on the film ""Rocky V""?",Burt Young
subgraphs_batch_057_textual_subgraph_0344.graphml,"Who is the actor from Great Britain who was born in Las Vegas, has been nominated for awards alongside Amanda Peet, and is known for their marriage?",Thomas Ian Nicholas
subgraphs_batch_057_textual_subgraph_0341.graphml,"Who is the male musician who has won awards like Diana Krall and received nominations like Paquito D'Rivera, and is also known for his marriage?",Jake Shimabukuro
subgraphs_batch_057_textual_subgraph_0342.graphml,"Who is the male actor from Great Britain who has been nominated for awards alongside Seth Rogen and starred in the film ""Role Models""?",Paul Rudd
subgraphs_batch_057_textual_subgraph_0347.graphml,"Who is the actor known for their roles in ""Rocky"" and ""Rocky V,"" and is also recognized for their profession and marital status?",Burt Young
subgraphs_batch_057_textual_subgraph_0340.graphml,"Who is the individual that has worked both as an author and an actor in Great Britain, and is also known for their role in the film ""Rocky"" as well as their marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0350.graphml,"Which male actor from Great Britain was nominated for a Razzie Award for Worst Supporting Actor for his role in the film ""Rocky V""?",Burt Young
subgraphs_batch_057_textual_subgraph_0356.graphml,"Who is the British actor that was born in Los Angeles, is currently affiliated with the England national football team, and is married?",David Beckham
subgraphs_batch_057_textual_subgraph_0353.graphml,"Who is the male filmmaker known for his domestic partnership and marriage, and has been nominated for awards in Atlantic City?",Louis Malle
subgraphs_batch_057_textual_subgraph_0352.graphml,"Who is the male actor who has been nominated for awards alongside Laurence Fishburne and Ashton Kutcher, and is also known for his marriages?",Martin Sheen
subgraphs_batch_057_textual_subgraph_0351.graphml,"Who is the male actor from Queens, known for both his acting and writing careers in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0357.graphml,"Who is the person that has been nominated for awards related to ""The Insider"" film, is married, and has lived in Queens?",Debi Mazar
subgraphs_batch_057_textual_subgraph_0354.graphml,Who is the Italian-speaking actress from Great Britain who has been nominated for a Razzie Award for Worst Actress and has been married?,Brigitte Nielsen
subgraphs_batch_057_textual_subgraph_0349.graphml,Who is the male actor from Great Britain who was born in Queens and appeared in the film Rocky?,Burt Young
subgraphs_batch_057_textual_subgraph_0345.graphml,"Which actor, known for his role in the film ""Rocky"" and nominated for a Razzie Award for Worst Supporting Actor, is also recognized for his profession as an actor from Great Britain and has been involved in a marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0348.graphml,"Who is the actor from Great Britain known for their role in the film ""The Prestige"" and has been nominated for awards alongside Miranda Otto, also notable for their marriage?",Andy Serkis
subgraphs_batch_057_textual_subgraph_0355.graphml,"Who is the actor from Great Britain who is friends with Cameron Diaz, has been nominated for a Grammy Award for Best Rap Song, and is known for his marriages?",Justin Timberlake
subgraphs_batch_057_textual_subgraph_0360.graphml,"Who is the male actor from Queens, known for his work as both an author and an actor in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0364.graphml,Who is the male actor from Great Britain who has an official website and is related to Meg Ryan?,Seth Green
subgraphs_batch_057_textual_subgraph_0362.graphml,"Who is the male author from Great Britain who starred in the film ""Rocky"" and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0366.graphml,Who is the male actor from Great Britain who was nominated for a Razzie Award for Worst Supporting Actor and appeared in the film Rocky V?,Burt Young
subgraphs_batch_057_textual_subgraph_0359.graphml,Who is the Italian American actor who has been nominated for awards alongside Ray Wise and Toby Jones and is known for his personal life involving marriage?,Frank Langella
subgraphs_batch_057_textual_subgraph_0358.graphml,"Who is the male actor who has won awards like Sandra Oh and received award nominations like Ellen Pompeo, and is also known for his marriage?",Justin Chambers
subgraphs_batch_057_textual_subgraph_0363.graphml,"Who is the male actor who speaks Italian, has been nominated for the Frida award, and is known for his marriages?",Alfred Molina
subgraphs_batch_057_textual_subgraph_0361.graphml,Who is the author from Great Britain who was nominated for an Academy Award for Best Adapted Screenplay alongside Billy Wilder and is also known for their personal life involving marriage?,Raymond Chandler
subgraphs_batch_057_textual_subgraph_0368.graphml,"Who is the male actor known for his roles in the ""Rocky"" film series and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0365.graphml,"Who is the Italian American actress known for her award nominations related to ""The Sopranos"" and Vincent Pastore, and is also associated with a notable marriage?",Lorraine Bracco
subgraphs_batch_057_textual_subgraph_0370.graphml,Who is the male film director who has won the Filmfare Award for Best Director and is also known for his marriage?,Aamir Khan
subgraphs_batch_057_textual_subgraph_0367.graphml,"Who is the British author and actor born in Queens, known for their marriage to a notable spouse?",Burt Young
subgraphs_batch_057_textual_subgraph_0369.graphml,"Who is the male actor from Great Britain who appeared in both the films ""Rocky"" and ""Chinatown""?",Burt Young
subgraphs_batch_057_textual_subgraph_0375.graphml,"Who is the male English actor known for his role in the film ""In the Name of the Father""?",Pete Postlethwaite
subgraphs_batch_057_textual_subgraph_0373.graphml,Which British actor and author has been nominated for a Razzie Award for Worst Supporting Actor and appeared in the film Rocky V?,Burt Young
subgraphs_batch_057_textual_subgraph_0371.graphml,Who is the actor from Great Britain who has been nominated for a Primetime Emmy Award for Outstanding Lead Actor in a Drama Series and was married to Natalie Wood?,Robert Wagner
subgraphs_batch_057_textual_subgraph_0374.graphml,"Who is the television director known for their work on ""The West Wing"" and also recognized as an actor from Great Britain, who has been married?",Tim Matheson
subgraphs_batch_057_textual_subgraph_0377.graphml,"Who was the male Bollywood actor affiliated with Hinduism, who passed away in Mumbai and was known for his marriage?",Shammi Kapoor
subgraphs_batch_057_textual_subgraph_0372.graphml,"Who is the individual that wrote the screenplay for the film ""Marie Antoinette"" and is also known for being both an actor and an author from Great Britain?",David Walliams
subgraphs_batch_057_textual_subgraph_0385.graphml,Who was the British writer and author who passed away in Honolulu and was also known for their marriage?,Joseph Campbell
subgraphs_batch_057_textual_subgraph_0376.graphml,"Who is the male actor born in Queens, known for being nominated for a Razzie Award for Worst Supporting Actor and having a spouse?",Burt Young
subgraphs_batch_057_textual_subgraph_0380.graphml,"Who is the male actor born in Queens, known for his role in the film ""Rocky V"" and also recognized for his marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0382.graphml,"Who is the male actor from Queens, known for his role in the film ""Rocky"" and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0381.graphml,"Who is the male actor from the United States of America known for his role in the film ""Interview"" and also recognized for his work in the UK?",Jack White
subgraphs_batch_057_textual_subgraph_0379.graphml,"Which actor, known for his roles in the films Chinatown and Rocky, has also pursued careers as both an actor and an author in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0383.graphml,"Who is the individual who served in the US Marines, worked as a British author, has been married, and was nominated for a Razzie Award for Worst Supporting Actor?",Burt Young
subgraphs_batch_057_textual_subgraph_0390.graphml,Who is the male actor from Queens who has been nominated for a Razzie Award for Worst Supporting Actor?,Burt Young
subgraphs_batch_057_textual_subgraph_0389.graphml,"Who is the actor born in Queens, known for his role in the film ""Rocky,"" and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0393.graphml,"Who is the male actor from Queens, affiliated with both acting and authorship in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0386.graphml,"Who is the male actor known for his roles in the ""Rocky"" film series and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0384.graphml,"Who is the individual known for their roles in the films ""Rocky V"" and ""Chinatown,"" and has also pursued careers as both an author and an actor in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0388.graphml,"Who is the multifaceted individual from Great Britain who has excelled as a songwriter, cinematographer, and actor, and is also known for their marriage?",T. Rajendar
subgraphs_batch_057_textual_subgraph_0378.graphml,"Who is the film director who has been nominated for both a Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or a Movie and a Razzie Award for Worst Supporting Actor, and is also known for their marriage?",Anthony Quinn
subgraphs_batch_057_textual_subgraph_0397.graphml,Who is the male screenwriter and actor from Great Britain who has received award nominations for his work in television networks?,Sidney Lumet
subgraphs_batch_057_textual_subgraph_0402.graphml,"Who is the male actor from Great Britain known for his role in the film ""Rocky"" and also recognized as an author?",Burt Young
subgraphs_batch_057_textual_subgraph_0403.graphml,Who is the male actor born in Queens who has been nominated for the Razzie Award for Worst Supporting Actor and is known for his marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0399.graphml,"Who is the American member of Congress, known for being an author and having been married, but whose name is not immediately obvious?",John McCain
subgraphs_batch_057_textual_subgraph_0404.graphml,"Who is the British actor known for his role in ""No Country for Old Men"" and his marriage to Minnie Driver?",Josh Brolin
subgraphs_batch_057_textual_subgraph_0392.graphml,Who is the actor from Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for their marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0395.graphml,"Who is the male actor married to Jane Lynch and known for his role in ""Night at the Museum: Battle of the Smithsonian""?",Christopher Guest
subgraphs_batch_057_textual_subgraph_0391.graphml,"Who is the actor from Great Britain who has won awards like Benicio del Toro and been nominated for awards like Erika Christensen, and is also known for their marriage?",Steven Bauer
subgraphs_batch_057_textual_subgraph_0394.graphml,Who is the actor from Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for his marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0400.graphml,"Who is the male actor who has been nominated for awards for his role in ""The Soloist"" and is also known for his marriage, similar to Patricia Clarkson's award nominations?",Robert Downey Jr.
subgraphs_batch_057_textual_subgraph_0387.graphml,"Which actor, born in Queens and known for being nominated for a Razzie Award for Worst Supporting Actor, is also recognized for his marriages and profession as a British actor?",Burt Young
subgraphs_batch_057_textual_subgraph_0409.graphml,"Who is the male actor from Queens who appeared in the film ""Rocky""?",Burt Young
subgraphs_batch_057_textual_subgraph_0398.graphml,"Who is the male actor known for his role in ""Rocky V"" and nominated for a Razzie Award for Worst Supporting Actor, and is also related to the concept of marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0406.graphml,"Which British male actor appeared in both ""Lost in Space"" and ""The Go-Between""?",Edward Fox
subgraphs_batch_057_textual_subgraph_0401.graphml,"Who is the male actor from Great Britain who has been nominated for an award for the film ""Last Action Hero"" and is also known for his association with Brigitte Nielsen?",Arnold Schwarzenegger
subgraphs_batch_057_textual_subgraph_0411.graphml,Who is the male lawyer who lived in Princeton and has been associated with marriage?,Paul Robeson
subgraphs_batch_057_textual_subgraph_0396.graphml,"Who is the actor known for his roles in ""Rocky"" and ""Rocky V,"" and is also recognized for his profession as an actor from Great Britain and his personal life involving marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0405.graphml,"Who is the actor known for their roles in both ""Rocky V"" and the original ""Rocky"" film, and has been nominated for a Razzie Award for Worst Supporting Actor as well as being recognized for their marital status?",Burt Young
subgraphs_batch_057_textual_subgraph_0407.graphml,"Who is the actor from Great Britain who was born in Queens and is known for their role in the film ""Rocky,"" as well as being recognized for their marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0408.graphml,"Who is the actor from Queens known for their role in the film ""Rocky"" and also has a notable marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0410.graphml,"Which male actor, known for his work as an author from Great Britain, has been nominated for a Razzie Award for Worst Supporting Actor and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0413.graphml,"Which male actor from Great Britain, known for his role in the film ""Rocky V,"" was born in Queens?",Burt Young
subgraphs_batch_057_textual_subgraph_0412.graphml,"Which male actor from Great Britain was nominated for a Razzie Award for Worst Supporting Actor for his role in the film ""Rocky""?",Burt Young
subgraphs_batch_057_textual_subgraph_0419.graphml,"Who is the actor and author born in Queens, known for their role in the film Rocky V?",Burt Young
subgraphs_batch_057_textual_subgraph_0415.graphml,"Who is the British film producer and actor known for working on the film ""Jack Reacher"" and being married?",Werner Herzog
subgraphs_batch_057_textual_subgraph_0418.graphml,"Who is the male actor known for his role in ""Rocky V"" and nominated for a Razzie Award for Worst Supporting Actor, who is also married?",Burt Young
subgraphs_batch_057_textual_subgraph_0414.graphml,"Who is the male individual that was nominated for an award for his role in ""The Men Who Stare at Goats"" and is also known for his marriage?",Grant Heslov
subgraphs_batch_057_textual_subgraph_0420.graphml,Who is the actor from Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for his marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0423.graphml,Who is the male author from Great Britain who counts Sheryl Crow and Chris Rock among his celebrity friends?,Barack Obama
subgraphs_batch_057_textual_subgraph_0416.graphml,"Who is the British author known for being influenced by Bertrand Russell and Ian McEwan, and has a notable marriage in their personal life?",Christopher Hitchens
subgraphs_batch_057_textual_subgraph_0417.graphml,"Who is the actor born in Queens, nominated for a Razzie Award for Worst Supporting Actor, and known for being both an author and having a notable marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0426.graphml,"Who is the male actor known for his roles in the ""Rocky"" and ""Rocky V"" films, and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0429.graphml,"Who is the actor and author from Great Britain who has lived in New York City and directed the film ""Star Trek: First Contact""?",Jonathan Frakes
subgraphs_batch_057_textual_subgraph_0421.graphml,"Who is the male actor who was nominated for a Razzie Award for Worst Supporting Actor for his role in ""Rocky V"" and is known for his marital relationships?",Burt Young
subgraphs_batch_057_textual_subgraph_0430.graphml,"Which male actor from Great Britain, known for his role in the film ""Rocky V,"" was born in Queens?",Burt Young
subgraphs_batch_057_textual_subgraph_0431.graphml,Who is the male actor from Great Britain who has been nominated for an MTV Video Music Award for Best Male Video and has contributed to tracks featuring acoustic guitar?,Beck Hansen
subgraphs_batch_057_textual_subgraph_0428.graphml,"Who is the male artist born in New York City, known for being nominated for the MTV Video Music Award for Best Hip-Hop Video and having a notable marriage?",Ja Rule
subgraphs_batch_057_textual_subgraph_0438.graphml,Who is the comedian and actor from Great Britain who identifies as an atheist and is married?,Dave Foley
subgraphs_batch_057_textual_subgraph_0432.graphml,Who is the male artist from Great Britain who has been nominated for the Grammy Award for Best Pop Collaboration with Vocals and is also known for his work as an actor?,Jason Mraz
subgraphs_batch_057_textual_subgraph_0422.graphml,"Who is the male actor known for his role in ""Rocky"" and nominated for a Razzie Award for Worst Supporting Actor, and is also known for his marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0425.graphml,"Who is the male actor known for his role in the film ""Rocky"" and nominated for a Razzie Award for Worst Supporting Actor, and is also related to someone through marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0433.graphml,Who is the male author and actor from Great Britain who was born in Queens?,Burt Young
subgraphs_batch_057_textual_subgraph_0437.graphml,"Which male actor from Great Britain, known for his role in the film ""Rocky,"" was born in Queens?",Burt Young
subgraphs_batch_057_textual_subgraph_0435.graphml,Who is the male actor born in Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for his marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0442.graphml,Who is the male Italian American film director who is also known for his association with Nicole Kidman?,Vin Diesel
subgraphs_batch_057_textual_subgraph_0427.graphml,"Which actor, known for his role in ""Master and Commander: The Far Side of the World"" and for winning awards alongside Sean Bean, is also recognized for his marriage and identified as male?",Billy Boyd
subgraphs_batch_057_textual_subgraph_0443.graphml,Who is the male actor born in Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for his marriages?,Burt Young
subgraphs_batch_057_textual_subgraph_0424.graphml,"Who is the male filmmaker who has been nominated for both the Academy Award for Best Original Screenplay and the National Society of Film Critics Award for Best Director, and is also known for his marriage?",Bob Rafelson
subgraphs_batch_057_textual_subgraph_0446.graphml,"Who is the Italian American author known for their role in ""Rocky V"" and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0439.graphml,Who is the male musician known for playing the trumpet and was married to Cicely Tyson?,Miles Davis
subgraphs_batch_057_textual_subgraph_0447.graphml,"Who is the male actor known for his roles in the ""Rocky"" film series and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0434.graphml,"Who is the actor from Great Britain known for their role in the film ""Blazing Saddles"" and has a personal webpage, as well as being recognized for their marriage?",Gene Wilder
subgraphs_batch_057_textual_subgraph_0445.graphml,"Which male actor from Great Britain was nominated for a Razzie Award for Worst Supporting Actor for his role in the film ""Rocky""?",Burt Young
subgraphs_batch_057_textual_subgraph_0436.graphml,Who is the male actor from Great Britain who has won awards for Best Spoken Word Album and has been affiliated with Rick Rubin?,Johnny Cash
subgraphs_batch_057_textual_subgraph_0440.graphml,"Which male actor, known for his work as an author from Great Britain, was born in Queens and has been nominated for a Razzie Award for Worst Supporting Actor?",Burt Young
subgraphs_batch_057_textual_subgraph_0444.graphml,"Who is the person known for their role in the film ""Rocky V"" and has professions as both an author and an actor in Great Britain, as well as being involved in a notable marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0455.graphml,Who is the male musician from Metallica who also has a career as a songwriter and author in Great Britain?,Dave Mustaine
subgraphs_batch_057_textual_subgraph_0449.graphml,"Who is the male actor born in Paterson, known for his role in the film ""Scream 3"" and has been married?",Patrick Warburton
subgraphs_batch_057_textual_subgraph_0451.graphml,"Who is the author and screenwriter influenced by Raymond Chandler, known for their work in both literature and film, and has a connection to marriage?",Michael Chabon
subgraphs_batch_057_textual_subgraph_0453.graphml,Who is the male actor from Queens who has been nominated for the Razzie Award for Worst Supporting Actor?,Burt Young
subgraphs_batch_057_textual_subgraph_0450.graphml,"Who is the person that is both a celebrated artist and actor from Great Britain, and is known for their marriage to David Spade?",Kid Rock
subgraphs_batch_057_textual_subgraph_0441.graphml,"Who is the male actor known for his role in the film ""Rocky"" and has been nominated for a Razzie Award for Worst Supporting Actor, also having a history of employment with the US Marines?",Burt Young
subgraphs_batch_057_textual_subgraph_0452.graphml,"Which male actor from Great Britain was nominated for a Razzie Award for Worst Supporting Actor for his role in the film ""Rocky""?",Burt Young
subgraphs_batch_057_textual_subgraph_0456.graphml,Who is the male actor from Great Britain who was nominated for an award for his role in the film Frankenweenie?,Christopher Lee
subgraphs_batch_057_textual_subgraph_0454.graphml,"Who is the male actor born in Queens, known for being nominated for a Razzie Award for Worst Supporting Actor, and has been married?",Burt Young
subgraphs_batch_057_textual_subgraph_0459.graphml,Who is the Italian American male actor who has been nominated for an MTV Movie Award for Best Kiss alongside Demi Moore?,Leonardo DiCaprio
subgraphs_batch_057_textual_subgraph_0457.graphml,"Which author and actor from Great Britain, who was born in Queens, is also known for their marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0463.graphml,"Who is the comedian, actor, and author from Great Britain who has been nominated for the Grammy Award for Best Comedy Album?",Whoopi Goldberg
subgraphs_batch_057_textual_subgraph_0461.graphml,Who is the male author from Great Britain who was nominated for a Razzie Award for Worst Supporting Actor and appeared in the film Rocky IV?,Burt Young
subgraphs_batch_057_textual_subgraph_0462.graphml,"Which individual is both known for their roles in the films ""Chinatown"" and ""Rocky,"" and has also pursued careers as both an author and an actor in Great Britain?",Burt Young
subgraphs_batch_057_textual_subgraph_0467.graphml,"Who is the actor from Queens, known for their role in ""Rocky V"" and also recognized for their marital status?",Burt Young
subgraphs_batch_057_textual_subgraph_0464.graphml,"Which male actor, born in Queens, was nominated for a Razzie Award for Worst Supporting Actor and appeared in the film ""Chinatown""?",Burt Young
subgraphs_batch_057_textual_subgraph_0460.graphml,"Who is the male filmmaker known for directing both ""Kill Bill Volume 1"" and ""Kill Bill Volume 2,"" and has also been nominated for a Razzie Award for Worst Supporting Actor?",Quentin Tarantino
subgraphs_batch_057_textual_subgraph_0448.graphml,"Who is the male artist known for his contributions to tracks featuring both guitar and electric guitar, and is also recognized for his marriage?",Bruce Springsteen
subgraphs_batch_057_textual_subgraph_0465.graphml,"Who is the male actor who has been nominated for the National Board of Review Award for Best Actor, lived in New York City, and is married?",Campbell Scott
subgraphs_batch_057_textual_subgraph_0458.graphml,"Which actor, known for his role in the film ""John Carter"" and nominated for a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture, is a male and identified as Actor-GB?",Dominic West
subgraphs_batch_057_textual_subgraph_0466.graphml,Who is the male singer from the United States who has won awards similar to Leonard Cohen and is known for his marriages?,Bobby Darin
subgraphs_batch_057_textual_subgraph_0471.graphml,Who is the male actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor and is also an author?,Burt Young
subgraphs_batch_057_textual_subgraph_0475.graphml,"Who is the male actor known for his roles in the films ""Rocky"" and ""Rocky V,"" and is also known for his personal life involving marriage?",Burt Young
subgraphs_batch_057_textual_subgraph_0470.graphml,"Who is the male actor from Great Britain who was nominated for an award for his role in ""The Last King of Scotland"" alongside Angelina Jolie?",James McAvoy
subgraphs_batch_057_textual_subgraph_0480.graphml,Which male actor from Great Britain was nominated for a Razzie Award for Worst Supporting Actor and appeared in the film Rocky V?,Burt Young
subgraphs_batch_057_textual_subgraph_0468.graphml,"Who is the male actor who has won awards for his performances, has been nominated for awards by Bernard Telsey, and is married to Demi Moore?",Paul Bettany
subgraphs_batch_057_textual_subgraph_0472.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Freddy Rodriguez and Lindsay Lohan, and is also known for their marriage?",Harry Belafonte
subgraphs_batch_057_textual_subgraph_0469.graphml,Who is the Italian American author who has been nominated for awards alongside Robert Iler and has won awards with Edie Falco?,Frank Vincent
subgraphs_batch_057_textual_subgraph_0476.graphml,"Who is the male author from Great Britain who is also known for his role in the film ""Star Trek II: The Wrath of Khan"" and holds United States nationality?",George Takei
subgraphs_batch_057_textual_subgraph_0477.graphml,"Who is the male puppeteer known for producing the TV program ""Gulliver's Travels-GB"" and is also associated with a marriage?",Brian Henson
subgraphs_batch_057_textual_subgraph_0482.graphml,"Who is the male voice actor known for his work in the film ""Toy Story"" and is also recognized for his marital status?",John Ratzenberger
subgraphs_batch_057_textual_subgraph_0474.graphml,Who is the male artist from Great Britain who has been nominated for the Grammy Award for Best Pop Performance by a Duo or Group with Vocal and is also known for his acting career?,Kenny Rogers
subgraphs_batch_057_textual_subgraph_0478.graphml,"Which male actor, known for his role in ""Rocky V"" and for being married, also identifies as an Actor-GB?",Burt Young
subgraphs_batch_057_textual_subgraph_0481.graphml,"Who is the British actor known for his role in Rocky V and nominated for a Razzie Award for Worst Supporting Actor, who is also married?",Burt Young
subgraphs_batch_057_textual_subgraph_0488.graphml,Who is the male actor from Great Britain who has lived in Los Angeles and is associated with James Stewart?,Robert Taylor
subgraphs_batch_057_textual_subgraph_0479.graphml,"Who is the person that has contributed to tracks featuring the Clavinet, is a member of the music group Keyboard, has a profession as an actor from Great Britain, and is married?",Mike Patton
subgraphs_batch_057_textual_subgraph_0473.graphml,"Who is the person known for their profession as an author from Great Britain, whose religious beliefs lean towards agnosticism, and who has ties to the Hebrew University of Jerusalem through its founding, and is also recognized for their marital status?",Albert Einstein
subgraphs_batch_057_textual_subgraph_0485.graphml,Who is the actor from Queens who has been nominated for a Razzie Award for Worst Supporting Actor and is known for his marriage?,Burt Young
subgraphs_batch_057_textual_subgraph_0493.graphml,Who is the male actor from Queens who has been nominated for the Razzie Award for Worst Supporting Actor?,Burt Young
subgraphs_batch_057_textual_subgraph_0489.graphml,"Who was born in Queens, starred in the film Rocky V, and is known for their marriage and profession as a British actor?",Burt Young
subgraphs_batch_057_textual_subgraph_0495.graphml,"Who is the male author from Great Britain who is married and known for his work on the film ""Rocky""?",Burt Young
subgraphs_batch_057_textual_subgraph_0492.graphml,"Who is the male actor from Queens, known for his work in the UK, who is also an author?",Burt Young
subgraphs_batch_057_textual_subgraph_0483.graphml,"Who is the actor from Great Britain who has been nominated for an MTV Movie Award for Best Fight and is known for their marriage, also having starred alongside John Cusack?",Pamela Anderson
subgraphs_batch_057_textual_subgraph_0486.graphml,Who is the male actor from Great Britain who has contributed to tracks by Guns N' Roses and is also known for his guitar skills?,Slash
subgraphs_batch_057_textual_subgraph_0494.graphml,"Who is the male individual who was married to Whoopi Goldberg and received an award nomination for his role in the film ""Gulliver's Travels""?",Ted Danson
