file,query,answer
subgraphs_batch_005_textual_subgraph_0061.graphml,"Which film features Matthew W. Mungle in its crew, was produced by New Line Cinema, has nominees for the Academy Award for Best Actor, and is related to the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0073.graphml,"Which film, featuring Edward Norton and set in the United States, is known for its English-language drama and has won notable awards?",American History X
subgraphs_batch_005_textual_subgraph_0063.graphml,"Which film featuring Edward Norton, known for its action-packed scenes, was produced in the United States and involved a notable sound mixer in its crew?",American History X
subgraphs_batch_005_textual_subgraph_0079.graphml,Which indie and action film is both related to the United States of America and has an official website?,American History X
subgraphs_batch_005_textual_subgraph_0076.graphml,"Which crime fiction film, released on DVD and associated with the United States, has Edward Norton won awards for?",American History X
subgraphs_batch_005_textual_subgraph_0080.graphml,"Which period piece film, written by Bill Condon, was released on DVD and had nominees for the Academy Award for Best Actor?",Gods and Monsters
subgraphs_batch_005_textual_subgraph_0069.graphml,"Which animated TV series featured Leonard Nimoy and William Shatner in its regular cast, was set in the genre of drama, and originated in the United States?",Star Trek: The Animated Series
subgraphs_batch_005_textual_subgraph_0074.graphml,"Which film was produced by New Line Cinema, falls under the genres of action and crime fiction, and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0077.graphml,"Who is the musician born in the United States, known for their electronic keyboard contributions and nominated for the Grammy Award for Best Rock Instrumental Performance, also associated with an official website?",Carlos Santana
subgraphs_batch_005_textual_subgraph_0083.graphml,"Which film features Matthew W. Mungle in its crew and spans genres such as action, drama, and crime fiction?",American History X
subgraphs_batch_005_textual_subgraph_0075.graphml,"Which film, featuring costume design by Manish Malhotra and belonging to the musical genre, was released on DVD and in the United States?",Kal Ho Naa Ho
subgraphs_batch_005_textual_subgraph_0082.graphml,"Which animated film features Kikuko Inoue in its dubbing performances, belongs to the anime genre, is associated with the United States, and was released on DVD?",Batman: Gotham Knight
subgraphs_batch_005_textual_subgraph_0084.graphml,"What indie film, produced by New Line Cinema and released on DVD, was primarily shot in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0088.graphml,"Which video game company, headquartered in California and also associated with the United States, has an official website?",Sega
subgraphs_batch_005_textual_subgraph_0092.graphml,"Which action film, available on DVD, is associated with an official website and originates from the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0081.graphml,Which American drama series has won both a Primetime Emmy Award for Outstanding Supporting Actor in a Drama Series and a Peabody Award?,Hill Street Blues
subgraphs_batch_005_textual_subgraph_0078.graphml,"Which indie film, featuring Matthew W. Mungle in its crew and associated with an official website and the United States of America, are we referring to?",American History X
subgraphs_batch_005_textual_subgraph_0091.graphml,"Which animated TV show features Tom Kenny as a regular cast member, is primarily in the English language, and has an official website?",SpongeBob SquarePants
subgraphs_batch_005_textual_subgraph_0090.graphml,Who is the artist that has been nominated for a Grammy Award for Album of the Year alongside James Horner and has an official website in English?,John Mellencamp
subgraphs_batch_005_textual_subgraph_0089.graphml,"Which indie and action film, shot in English and associated with the United States, are we referring to?",American History X
subgraphs_batch_005_textual_subgraph_0087.graphml,"Which film, set in New York City and featuring themes of coming of age and drama, had an estimated budget denominated in United States Dollars?",Radio Days
subgraphs_batch_005_textual_subgraph_0086.graphml,"Which film features Matthew W. Mungle in its crew, falls under both Drama and Action genres, and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0096.graphml,"Which film was released on DVD, has an official website, falls under the drama genre, and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0085.graphml,"Which indie film, featuring Matthew W. Mungle in its crew, was made in the United States and primarily spoken in English?",American History X
subgraphs_batch_005_textual_subgraph_0093.graphml,"Which political drama film, edited by Anne V. Coates and also available on DVD, shares its title with a genre known for dramatic storytelling?",Ragtime
subgraphs_batch_005_textual_subgraph_0095.graphml,"Which film, estimated to have a budget in United States Dollars, combines both Action and Drama genres and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0098.graphml,"Which film, adapted into a movie with costumes designed by Edith Head, was released on DVD and had nominees for the Academy Award for Best Actor?",Hud
subgraphs_batch_005_textual_subgraph_0097.graphml,"What film has an official website, features Matthew W. Mungle in its crew, is in the English language, and falls under the action genre?",American History X
subgraphs_batch_005_textual_subgraph_0099.graphml,"Which film, released on DVD and featuring Matthew W. Mungle in its crew, is associated with the United States of America and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0094.graphml,"Which film was produced by Irving Thalberg, featured music by Herbert Stothart, had an estimated budget in United States Dollars, and included nominees for the Academy Award for Best Actor?",Mutiny on the Bounty
subgraphs_batch_005_textual_subgraph_0101.graphml,"Which film features Matthew W. Mungle in its crew, is produced by New Line Cinema, includes a Sound Mixer, and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0105.graphml,"Which film is both an action and indie genre, primarily in English, and has strong ties to the United States?",American History X
subgraphs_batch_005_textual_subgraph_0103.graphml,"Which film combines the genres of action and indie, has an official website, and is associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0104.graphml,"Which TV show combines elements of comedy and drama, is associated with British comedy, and originates from the United States?",Monk
subgraphs_batch_005_textual_subgraph_0106.graphml,"Which film, produced by New Line Cinema and starring Edward Norton who won awards for his performance, falls under the drama genre and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0107.graphml,Which action film featuring Matthew W. Mungle in its crew was released on DVD and is primarily in the English language?,American History X
subgraphs_batch_005_textual_subgraph_0111.graphml,Who is the male presenter from Great Britain who is also associated with the United States and speaks English?,Donny Osmond
subgraphs_batch_005_textual_subgraph_0102.graphml,"Which film, featuring a supernatural theme and based on a story by Stephen King, is both related to the United States of America and primarily in the English language?",It
subgraphs_batch_005_textual_subgraph_0108.graphml,"Which film was produced by Columbia Pictures, features cinematography by Burnett Guffey, is in the English language, and falls under the drama genre?",All the King's Men
subgraphs_batch_005_textual_subgraph_0100.graphml,"Who is the actress that has been nominated for a Primetime Emmy Award for Outstanding Continued Performance by an Actress in a Leading Role in a Dramatic Series, appeared in the film ""Live and Let Die,"" and has an official website in English?",Jane Seymour
subgraphs_batch_005_textual_subgraph_0112.graphml,"Which film was produced by New Line Cinema, featured Matthew W. Mungle in its crew, is associated with the United States of America, and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0114.graphml,"Who is the person that was born in Texas, is married, has an official website, and has done dubbing performances in English?",Colleen Clinkenbeard
subgraphs_batch_005_textual_subgraph_0116.graphml,"Which film, released on DVD and featuring an official website, is closely associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0113.graphml,"Which indie film, released on DVD and associated with an official website, is connected to the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0119.graphml,"Which indie drama film, related to the United States and released on DVD, are we referring to?",American History X
subgraphs_batch_005_textual_subgraph_0109.graphml,"Which film was produced by New Line Cinema, has an estimated budget in United States Dollars, is related to the United States of America, and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0110.graphml,"Which American soap opera, known for its English-language broadcasts, has won a Primetime Emmy Award for Outstanding Costumes for a Series?",Dallas
subgraphs_batch_005_textual_subgraph_0115.graphml,"Which film was produced by TriStar Pictures, falls under the genres of Comedy and Drama, and had its estimated budget in United States Dollars?",The Fisher King
subgraphs_batch_005_textual_subgraph_0118.graphml,"Which film features a Sound Mixer in its crew, falls under both the Action and Drama genres, and has been released on DVD?",American History X
subgraphs_batch_005_textual_subgraph_0121.graphml,"Which film was produced by New Line Cinema, falls under the genres of action and crime fiction, and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0123.graphml,"What film was written by both George Abbott and Lewis Milestone, falls under the genre of Drama, and is in the English language?",All Quiet on the Western Front
subgraphs_batch_005_textual_subgraph_0117.graphml,"Which film features Matthew W. Mungle in its crew, was released on DVD, is in the English language, and is associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0125.graphml,"Which action film, featuring Matthew W. Mungle in its crew, is primarily in English and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0120.graphml,"Which indie film, also classified as a drama, was released on DVD and is associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0122.graphml,"Which film is both an action and a drama, features Matthew W. Mungle in its crew, and is associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0133.graphml,"Which film is both an action and indie film, was made in the United States, and is primarily in English?",American History X
subgraphs_batch_005_textual_subgraph_0128.graphml,"Which indie film, produced by New Line Cinema and featuring an official website, is strongly associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0129.graphml,"Which film combines the genres of action and drama, features Matthew W. Mungle in its crew, and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0130.graphml,"Which action film, featuring Matthew W. Mungle in its crew, has an official website and is primarily in the English language?",American History X
subgraphs_batch_005_textual_subgraph_0124.graphml,"Which indie film, featuring Matthew W. Mungle in its crew and associated with an official website, is connected to the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0135.graphml,Who is the voice actor from Canada and the United States who also has an official website?,Tabitha St. Germain
subgraphs_batch_005_textual_subgraph_0132.graphml,"Which film features Matthew W. Mungle in its crew, was released on DVD, and is associated with the United States of America?",American History X
subgraphs_batch_005_textual_subgraph_0131.graphml,"What is the name of the indie film that features Matthew W. Mungle in its crew, is in the English language, and is associated with the United States?",American History X
subgraphs_batch_005_textual_subgraph_0126.graphml,"Which film was produced by New Line Cinema, had Matthew W. Mungle as part of its crew, is in the English language, and has an official website?",American History X
subgraphs_batch_005_textual_subgraph_0134.graphml,"Which organization is headquartered in Pennsylvania, primarily involved in sales, uses the English language extensively, and has an official website?",Elsevier BV
subgraphs_batch_005_textual_subgraph_0127.graphml,"Which film was produced by Akiva Goldsman, features music by Klaus Badelt who has won awards, falls under the action genre, and was released in the United States?",Constantine
subgraphs_batch_005_textual_subgraph_0137.graphml,"Which action film, featuring Matthew W. Mungle in its crew, has an official website and is primarily in English?",American History X
subgraphs_batch_005_textual_subgraph_0136.graphml,"Which indie film, produced by New Line Cinema and with an estimated budget in United States Dollars, was released on DVD?",American History X
subgraphs_batch_005_textual_subgraph_0142.graphml,Who is the female actor from Great Britain who has lived in Nashville and is associated with the United States Dollar?,Oprah Winfrey
subgraphs_batch_005_textual_subgraph_0139.graphml,"Which country, known for exporting goods to Egypt and winning a silver medal at the Olympics, is also connected to the release dates of the films ""Fast Five"" and ""Resident Evil""?",Portugal
subgraphs_batch_005_textual_subgraph_0140.graphml,Who is the female actor from Great Britain who has been nominated for awards alongside Dianne Wiest and has won awards like Charlie Kaufman?,Catherine Keener
subgraphs_batch_005_textual_subgraph_0138.graphml,"Who is the celebrity that has been nominated for awards alongside Dominic Monaghan and is known for their roles in both ""Resident Evil: Retribution"" and ""The Fast and the Furious""?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0146.graphml,Who is the actor born in the United States of America who has won awards similar to Thandie Newton and Benicio del Toro?,Don Cheadle
subgraphs_batch_005_textual_subgraph_0149.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Dominic Monaghan and is also associated with Nicole Richie, as well as having an official website?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0144.graphml,"Which country is known for its Protestant religious influence, won medals at the 1948 Summer Olympics, and is associated with a female personality and the release of the film Resident Evil?",Argentina
subgraphs_batch_005_textual_subgraph_0154.graphml,Who is the actress born in the United States of America who has won an MTV Movie Award for Best On-Screen Duo and has an official website?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0158.graphml,"Who is the celebrity born in the United States, affiliated with Nicole Richie, has won awards like Dominic Monaghan, and has an official website?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0151.graphml,"Which actress has been nominated for an MTV Movie Award for Best On-Screen Duo alongside Dominic Monaghan and is also known for her roles in ""The Fast and the Furious"" and ""Resident Evil""?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0147.graphml,"Who is the actor from Great Britain who was nominated for an MTV Movie Award for Best On-Screen Duo for their role in ""Resident Evil: Retribution"" and has an official website?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0152.graphml,Who is the female celebrity born in the United States who has been nominated for the MTV Movie Award for Best On-Screen Duo and is associated with Kylie Minogue?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0143.graphml,Who is the actor from the United States who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and is also known for their work in the UK?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0150.graphml,Who is the actor from Great Britain who has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has been nominated for awards alongside Kylie Minogue and Malcolm David Kelley?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0145.graphml,"Who is the actress that was born in the United States, starred in the film Resident Evil, is associated with celebrity Kylie Minogue, and has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0141.graphml,"Which film features Adewale Akinnuoye-Agbaje, has a sound mixer as part of its crew, was made with a budget in United States Dollars, and won the Razzie Award for Worst Supporting Actress?",G.I. Joe: The Rise of Cobra
subgraphs_batch_005_textual_subgraph_0160.graphml,Who is the actor from the United States who has been nominated for awards and is associated with Dominic Monaghan and Nicole Richie?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0155.graphml,"Who is the individual that has connections to both Kylie Minogue and Nicole Richie, has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series, and works as an actor from Great Britain?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0163.graphml,Who is the actor born in the United States who has lived in Chicago and starred in the film Moonrise Kingdom?,Frances McDormand
subgraphs_batch_005_textual_subgraph_0153.graphml,"Which actor, born in the United States and known for their roles in both film and television, has been nominated for both the MTV Movie Award for Best On-Screen Duo and the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0156.graphml,"Who is the artist known for contributing tracks featuring guitar, whose spouse is from Las Vegas, was born in the United States, and has an official website?",Jon Bon Jovi
subgraphs_batch_005_textual_subgraph_0161.graphml,"Who is the actor born in the United States of America who was nominated for an MTV Movie Award for Best Kiss for their role in the film ""Ed Wood""?",Patricia Arquette
subgraphs_batch_005_textual_subgraph_0148.graphml,"Who is the artist that has been nominated for both the Grammy Award for Best Male R&B Vocal Performance and the Grammy Award for Best Male Pop Vocal Performance, and is also known for having an official website and working as an actor in Great Britain?",Ray Charles
subgraphs_batch_005_textual_subgraph_0167.graphml,Who is the female actor from Great Britain who has been nominated for an MTV Movie Award for Best Kiss and speaks English?,Neve Campbell
subgraphs_batch_005_textual_subgraph_0157.graphml,"Which actress is known for her role in both ""Resident Evil"" and ""Resident Evil: Retribution,"" and has also been nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series alongside Nicole Richie?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0162.graphml,"Who is the actor born in Puerto Rico, known for his role in the film ""Snatch"" and nominated for awards alongside Naomi Watts, and also associated with an official website?",Benicio del Toro
subgraphs_batch_005_textual_subgraph_0166.graphml,"Which country is known for its unitary state structure, had athletes compete in the 2012 Summer Olympics, and is associated with the release dates of the films ""Fast Five"" and ""Resident Evil""?",Colombia
subgraphs_batch_005_textual_subgraph_0159.graphml,"Which actress, known for her association with Kylie Minogue and nominated for a Lost award, has also won the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and been nominated for the MTV Movie Award for Best On-Screen Duo?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0164.graphml,"Who is the actor born in the United States of America, known for their role in ""Resident Evil: Retribution"" and also associated with Kylie Minogue?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0165.graphml,Who is the female actor from the United States who has been nominated for both the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and the MTV Movie Award for Best On-Screen Duo?,Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0169.graphml,Who is the female actor from the United States of America who has won awards similar to Noah Wyle and Laura Innes?,Maria Bello
subgraphs_batch_005_textual_subgraph_0174.graphml,Who is the actor from Great Britain who has lived in both Alexandria and Beirut and has an official website?,Stewart Copeland
subgraphs_batch_005_textual_subgraph_0168.graphml,"Who is the male musician from Great Britain, known for his official website and also having a connection to the United States of America?",Penn Jillette
subgraphs_batch_005_textual_subgraph_0176.graphml,"Who is the voice actor known for their English dubbing performances and is also an actor from Great Britain, originally born in the United States?",Billy West
subgraphs_batch_005_textual_subgraph_0180.graphml,"Who is the female actress born in the United States who has lived in Texas and starred in the film ""Resident Evil: Retribution""?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0178.graphml,"Who is the female actor from the United States who has won awards and made a cameo appearance in a film, also known for her connection to Charlton Heston?",Marilyn Monroe
subgraphs_batch_005_textual_subgraph_0175.graphml,"Which actress, known for her roles in both ""Resident Evil: Retribution"" and ""The Fast and the Furious,"" is a female?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0170.graphml,"Which actress, born in the United States and celebrated for her performances alongside Nicole Richie and Kylie Minogue, has also been honored with the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0179.graphml,"Who is the actor born in the United States and known for their role in the film ""A Civil Action,"" as well as being nominated for awards alongside Bill Paxton?",Kathleen Quinlan
subgraphs_batch_005_textual_subgraph_0177.graphml,"Who is the actor born in the United States of America, known for their role in the Resident Evil film series and nominated for awards alongside Dominic Monaghan, and also has an official website?",Michelle Rodriguez
subgraphs_batch_005_textual_subgraph_0172.graphml,"Who is the actor born in the United States, known for their role in the film Goodfellas, and has won a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Vincent Pastore
subgraphs_batch_005_textual_subgraph_0171.graphml,"Who is the actor born in the United States who has won a Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Comedy Series and has been nominated for the same award, and is also known for their profession as an actor?",Teri Hatcher
subgraphs_batch_005_textual_subgraph_0182.graphml,"Who is the actor from the United States, known for their affiliation with Kylie Minogue and nominated for a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?",Michelle Rodriguez
