file,query,answer
subgraphs_batch_010_textual_subgraph_0022.graphml,"Which film was executive produced by David M. Thompson, falls under the genres of Crime Fiction and Drama, and was nominated for the Academy Award for Best Original Screenplay?",Dirty Pretty Things
subgraphs_batch_010_textual_subgraph_0020.graphml,"Which film features music by George Fenton, falls under the genres of political drama and drama, and includes Denzel Washington among its award nominees?",Cry Freedom
subgraphs_batch_010_textual_subgraph_0025.graphml,"Who is the person that has been nominated for awards for both ""Man on the Moon"" and ""L.A. Confidential,"" starred in the film ""Be Cool,"" and is known to practice Catholicism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0026.graphml,"Who is the Italian American actor known for his role in the film ""Be Cool"" and has been nominated for awards alongside Russell Crowe, also practicing Catholicism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0030.graphml,"Which actor, known for his roles in ""Man on the Moon"" and ""Friends,"" has also lived in Malibu and been nominated for an Academy Award for Best Picture?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0033.graphml,"Which prestigious award has been won by Ve Neill and has nominees including Dick Tracy, Big Fish, and L.A. Confidential?",BAFTA Award for Best Makeup & Hair
subgraphs_batch_010_textual_subgraph_0031.graphml,"Which actor has been nominated for an Academy Award for Best Picture for the film ""Terms of Endearment"" and has also appeared in movies like ""Austin Powers: Goldmember"" and ""Solitary Man""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0036.graphml,"Who is the male actor known for his cameo appearances in films and has been nominated for awards, and is also married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0032.graphml,"Who is the individual that has been nominated for both the Man on the Moon and Razzie Award for Worst Director, and is also associated with the films The Lorax and L.A. Confidential?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0034.graphml,"Which actor made a cameo appearance in ""When in Rome"" and is also connected to the films ""Big Fish"" and ""Hoffa"" through acting and production roles?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0037.graphml,"Who is the person that has lived in Malibu, starred in the film ""Terms of Endearment,"" and is also connected to the movies ""Batman Returns"" and ""Out of Sight"" through production?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0041.graphml,Who is the male film producer from Great Britain who has been nominated for both the BAFTA Award for Best Film and the Razzie Award for Worst Supporting Actor?,Laurence Olivier
subgraphs_batch_010_textual_subgraph_0045.graphml,Who is the male screenwriter known for making a cameo appearance in a film and has been nominated for a Razzie Award for Worst Director?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0038.graphml,"Which actor made a cameo appearance in ""Terms of Endearment"" and is also known for his role in ""One Flew Over the Cuckoo's Nest,"" as well as being married to a notable individual?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0035.graphml,"Who is the film producer from Great Britain who has lived in Los Angeles, won awards including those for ""Extremely Loud and Incredibly Close,"" and has been honored with awards associated with Alan Bennett?",Scott Rudin
subgraphs_batch_010_textual_subgraph_0040.graphml,"Who is the actor known for his roles in ""Terms of Endearment"" and ""Man on the Moon,"" has been nominated for awards alongside Russell Crowe, and was born in the United States?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0044.graphml,"Which country is known for being a unitary state, has won gold medals in the Olympics, and is associated with the release dates of the films ""L.A. Confidential"" and ""Big Fish""?",Sweden
subgraphs_batch_010_textual_subgraph_0039.graphml,"Which actor has been nominated for awards alongside David Strathairn and John Travolta, and is also known for producing films like ""Along Came Polly"" and ""Out of Sight""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0047.graphml,"Who is the person that was born in Los Angeles, is affiliated with Catholicism, and has won an award nomination for the film ""When in Rome""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0046.graphml,"Which actor made a cameo appearance in ""Be Cool"" and is also connected to the film ""Out of Sight"" and the award nominations for ""Get Shorty""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0051.graphml,"Who is the male screenwriter who was nominated for a Razzie Award for Worst Director and worked on the film ""Batman Returns""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0043.graphml,"Which prestigious award has been won by both James Ivory and Anthony Minghella, and is also associated with the acclaimed films Terms of Endearment and Pulp Fiction?",National Board of Review Award for Best Director
subgraphs_batch_010_textual_subgraph_0042.graphml,"Who is the individual known for receiving a nomination for the Razzie Award for Worst Director, making a cameo appearance in a film, being associated with a movie nominated for the Academy Award for Best Picture, and practicing Catholicism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0050.graphml,"Who is the male screenwriter who was nominated for a Razzie Award for Worst Director for his work on the film ""Be Cool""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0053.graphml,"Which prestigious award is associated with nominees from films like ""Some Like It Hot,"" ""The Diary of Anne Frank,"" ""L.A. Confidential,"" and ""Terms of Endearment""?",Academy Award for Best Production Design
subgraphs_batch_010_textual_subgraph_0048.graphml,"Who is the individual known for their roles in the films ""When in Rome"" and ""Terms of Endearment,"" as well as for being both a television producer from Great Britain and a comedian?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0049.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside Julianna Margulies and has won awards like Kellie Martin?,Eriq La Salle
subgraphs_batch_010_textual_subgraph_0054.graphml,"Who is the individual known for their cameo in the film ""Be Cool"" and has also worked as both a screenwriter and a voice actor?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0055.graphml,"Who is the male actor who has been nominated for an award for ""Man on the Moon"" and appeared in the film ""Be Cool,"" and is also known for his marriage?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0052.graphml,"Which actor, known for their roles in films like ""Solitary Man"" and ""Hercules,"" has been celebrated alongside Lucy Liu and received award nominations alongside John Travolta?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0058.graphml,"Who is the person that was born in Santa Barbara, has won award nominations in Heavy Metal, is married, and practices Judaism in Great Britain?",Ivan Reitman
subgraphs_batch_010_textual_subgraph_0057.graphml,"Who is the person born in the United States, known for being friends with notable figures, has been nominated for Academy Awards including the Best Picture category, and is also recognized for their marriage?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0060.graphml,"Which actor is known for his Catholic faith, starred in the movie ""Big Fish,"" and has been nominated for awards alongside James Gandolfini and the cast of ""Friends""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0064.graphml,"Who is the male film producer from Great Britain known for his cameo appearance in ""Terms of Endearment"" and another film titled ""Cameo appearance""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0066.graphml,Who is the male film producer from Great Britain known for his cameo appearances in films and his affiliation with Catholicism?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0061.graphml,"Which award has recognized films such as ""House of Flying Daggers,"" ""Labyrinth,"" ""Men in Black,"" and ""Big Fish"" for their exceptional visual effects?",BAFTA Award for Best Special Visual Effects
subgraphs_batch_010_textual_subgraph_0059.graphml,"Which prestigious award, won by ""L.A. Confidential"" and ""One Flew Over the Cuckoo's Nest,"" and for which ""The Graduate"" was nominated during the 40th Academy Awards, is being referred to here?",Academy Award for Best Writing Adapted Screenplay
subgraphs_batch_010_textual_subgraph_0074.graphml,"Who is the male television producer from Great Britain who made a cameo appearance in the film ""Be Cool""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0067.graphml,"Who is the television producer from Great Britain who was nominated for awards for both ""Man on the Moon"" and ""L.A. Confidential,"" and is also associated with the film ""Big Fish""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0056.graphml,"Who is the male individual from the United States who has won awards associated with Andrew G. Vajna and had a film nominated for awards in ""Basic Instinct 2""?",Mario Kassar
subgraphs_batch_010_textual_subgraph_0070.graphml,"Which genre connects movies like ""Drive"" and ""Crash"" and also shares a thematic link with films such as ""Get Shorty"" and ""Hoffa""?",Thriller
subgraphs_batch_010_textual_subgraph_0072.graphml,"Who is the individual known for a cameo in the film ""Be Cool"" and is also involved in both screenwriting and film production in Great Britain?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0069.graphml,"What genre of film is known for featuring titles like ""Mortal Kombat: Annihilation"" and ""The African Queen,"" and is also associated with movies such as ""Hercules"" and ""Big Fish""?",Adventure Film
subgraphs_batch_010_textual_subgraph_0062.graphml,"Which male filmmaker has directed both ""Cry Freedom"" and ""Jurassic Park,"" and has also won the Academy Award for Best Picture?",Richard Attenborough
subgraphs_batch_010_textual_subgraph_0068.graphml,"Which actor, known for his roles in ""When in Rome"" and ""Terms of Endearment,"" is also a male who has been married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0079.graphml,"Who is the male screenwriter that has won awards such as those awarded to Charles Pratt, Jr. and Michael Conforti?",Patrick Mulcahey
subgraphs_batch_010_textual_subgraph_0063.graphml,"Who is the songwriter from Great Britain who has been nominated for the MTV Video Music Award for Best Editing and has also won the Razzie Award for Worst Director, as well as being known for their marriages?",Prince
subgraphs_batch_010_textual_subgraph_0073.graphml,"Who is the television producer from Great Britain, born in the United States, who has a filmography that includes the movie ""Solitary Man"" and has been nominated for awards for the TV show ""Friends""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0083.graphml,Who is the male film director who has lived in Cambridge and is known for his marriages?,Ben Affleck
subgraphs_batch_010_textual_subgraph_0078.graphml,"Who is the voice actor from the United States known for their roles in the films ""Be Cool"" and ""Big Fish""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0075.graphml,"Which actor has appeared in the films ""When in Rome"" and ""Terms of Endearment,"" and is also known for being married and receiving an Academy Award for Best Picture nomination?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0071.graphml,"Who is the individual that has been nominated for awards alongside David Strathairn, made a cameo appearance in a film, works as a television producer in Great Britain, and is married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0077.graphml,Who is the male actor from Great Britain who has been nominated for a Latin Grammy Award for Record of the Year and is affiliated with Catholicism?,Ricky Martin
subgraphs_batch_010_textual_subgraph_0086.graphml,"Who is the male television director who was nominated for an Academy Award for Best Actor for his role in the film ""Dial M for Murder""?",Ray Milland
subgraphs_batch_010_textual_subgraph_0076.graphml,"Who is the comedian born in New York City, nominated for awards alongside Robert Carlock, and known for their marriage?",Robert Smigel
subgraphs_batch_010_textual_subgraph_0088.graphml,"Who is the screenwriter from the United States of America who made a cameo appearance in the film ""Be Cool""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0065.graphml,"Which prestigious award has recognized films like ""The Remains of the Day"" and ""Zero Dark Thirty"" as nominees, and celebrated ""Pulp Fiction"" with a win, also acknowledging ""One Flew Over the Cuckoo's Nest"" among its nominees?",Golden Globe Award for Best Screenplay - Motion Picture
subgraphs_batch_010_textual_subgraph_0085.graphml,"Who is the male actor known for making a cameo appearance in the film ""Be Cool"" and also practices vegetarianism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0089.graphml,Who is the screenwriter from the United States who has been nominated for awards alongside George Clooney and Chris Thomas King?,Tim Blake Nelson
subgraphs_batch_010_textual_subgraph_0087.graphml,Who is the male comedian known for a Razzie Award nomination for Worst Director and making a cameo appearance in a film?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0084.graphml,"Which country is both home to athletes who competed in the 2000 Summer Olympics and the 2006 Winter Olympics, and is also associated with the release dates of the films ""The Lorax"" and ""Big Fish""?",Hungary
subgraphs_batch_010_textual_subgraph_0082.graphml,"Which actor has been associated with the films ""Be Cool"" and ""Men in Black,"" and has also been nominated for awards alongside John Travolta and is known for his connection to Jack Nicholson?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0081.graphml,"Which individual, known for starring in the film ""When in Rome"" and receiving a nomination for the ""Man on the Moon"" award, was born in the United States and also had a nomination for the Academy Award for Best Picture?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0090.graphml,"Who is the individual that has been both an actor in ""Men in Black"" and ""Terms of Endearment,"" as well as an executive producer for ""Pulp Fiction"" and a producer for ""Out of Sight""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0091.graphml,"Who is the individual known for a cameo appearance in the film ""Be Cool"" and has also worked as both a screenwriter and a television producer in Great Britain?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0092.graphml,"Which award has nominees including ""Indiana Jones and the Last Crusade,"" ""Avatar,"" ""Big Fish,"" and ""L.A. Confidential""?",Academy Award for Best Original Music Score
subgraphs_batch_010_textual_subgraph_0080.graphml,"Which film, with an estimated budget in United States Dollars, won the Screen Actors Guild Award for Outstanding Performance by a Male Actor in a Supporting Role, was nominated for the MTV Movie Award for Best Villain, and is associated with the United States of America?",No Country for Old Men
subgraphs_batch_010_textual_subgraph_0098.graphml,"Which actor, known for his roles in ""Terms of Endearment"" and ""When in Rome,"" is also a male who has been married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0093.graphml,"Which award has been won by both Mel Gibson and Robert Zemeckis, and has also seen nominations for ""Terms of Endearment"" and ""Erin Brockovich""?",Golden Globe Award for Best Director - Motion Picture
subgraphs_batch_010_textual_subgraph_0103.graphml,"Who is the male comedian known for his roles in the films ""Big Fish"" and ""Be Cool""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0094.graphml,"Which award has nominees including ""The Reader"" and ""Mulholland Drive,"" and also recognizes ""Man on the Moon"" among its nominees and ""L.A. Confidential"" as one of its winners?",Broadcast Film Critics Association Award for Best Film
subgraphs_batch_010_textual_subgraph_0095.graphml,"Which actor has been nominated for an Academy Award for Best Picture and starred in both ""Mars Attacks!"" and ""Men in Black""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0104.graphml,"Who is the actor known for a cameo appearance in ""Big Fish"" and nominated for a Razzie Award for Worst Director, who also practices vegetarianism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0101.graphml,"Who is the person who was married to Lucy Liu and is also connected to the film ""Be Cool"" and received award nominations for ""The Rainmaker""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0107.graphml,"Who is the male screenwriter who received a Golden Globe nomination for Best Director for the film ""Bonnie and Clyde""?",Robert Benton
subgraphs_batch_010_textual_subgraph_0096.graphml,"Who is the film producer from Great Britain who has been nominated for both the Man on the Moon and Razzie Award for Worst Director, and is also known for their marriage?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0102.graphml,"Who is the male actor who was nominated for an award for his role in the film ""When in Rome"" and is also known for his marriage?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0099.graphml,"Which actor made a cameo appearance in ""Be Cool"" and is also connected to the production of ""Hoffa"" and the film ""One Flew Over the Cuckoo's Nest""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0106.graphml,"Which prestigious honor is associated with nominees like ""My Left Foot"" and ""Erin Brockovich,"" and has celebrated winners at the 38th Academy Awards?",Academy Award for Best Director
subgraphs_batch_010_textual_subgraph_0110.graphml,"Who is the female television director from the United States who has been nominated for an award for her work on ""How I Met Your Mother""?",Pamela Fryman
subgraphs_batch_010_textual_subgraph_0109.graphml,"Who is the television producer from Great Britain who was born in the United States and is associated with the films ""When in Rome"" and ""Batman Returns""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0111.graphml,Who is the male television producer from Great Britain who has been nominated for a Razzie Award for Worst Director and is associated with Lucy Liu?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0105.graphml,"Which actor has been featured in both ""Batman Returns"" and ""Big Fish,"" and is also known for his award nominations alongside John Travolta and for producing the film ""Hoffa""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0097.graphml,"Which prestigious award has recognized the directors of ""The Go-Between,"" ""Howards End,"" ""L.A. Confidential,"" and the winner of ""One Flew Over the Cuckoo's Nest""?",BAFTA Award for Best Direction
subgraphs_batch_010_textual_subgraph_0108.graphml,"Which award has nominees including both Bugsy and New Moon, and also features John Travolta and Kim Basinger among its nominees?",MTV Movie Award for Best Kiss
subgraphs_batch_010_textual_subgraph_0100.graphml,"Who is the director that was nominated for a Razzie Award for Worst Director for the film ""When in Rome"" and is also associated with the movies ""Terms of Endearment"" and ""One Flew Over the Cuckoo's Nest""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0114.graphml,"Which voice actor, known for their work in both ""The Transformers: The Movie"" and ""Treasure Planet,"" was born in the United States of America?",Corey Burton
subgraphs_batch_010_textual_subgraph_0116.graphml,Who is the celebrity born in the United States of America who has also worked as a film producer in Great Britain and a television director?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0113.graphml,"Who is the actor known for his roles in the films ""Terms of Endearment"" and ""When in Rome,"" and is also associated with Judaism in Great Britain and has been married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0118.graphml,"Who is the male television producer from Great Britain who was involved in the films ""Terms of Endearment"" and ""When in Rome""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0115.graphml,"What genre of film encompasses titles like ""The Wings of the Dove"" and ""Emma,"" and also includes movies such as ""Solitary Man"" and ""Terms of Endearment""?",Romance Film
subgraphs_batch_010_textual_subgraph_0123.graphml,Who is the male television producer from Great Britain who was born in Chicago and has won awards won by Carol Leifer?,Steven Levitan
subgraphs_batch_010_textual_subgraph_0122.graphml,"Which actor has appeared in the films ""When in Rome"" and ""Batman Returns,"" and is also associated with the movie ""Big Fish"" and the religion of Catholicism?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0117.graphml,"Who is the film producer from Great Britain who has a cameo appearance in a film and speaks English, and whose work was nominated for an award related to ""Silver Linings Playbook""?",Anupam Kher
subgraphs_batch_010_textual_subgraph_0119.graphml,"Who is the person who is affiliated with Catholicism, made a cameo appearance in a film, and is connected to the production of ""Out of Sight"" and the movie ""One Flew Over the Cuckoo's Nest""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0131.graphml,Who is the male film producer from Great Britain who made a cameo appearance in a film and has been nominated for awards alongside David Strathairn?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0128.graphml,Who is the film producer and screenwriter from Great Britain who has been nominated for both the Man on the Moon and Razzie Award for Worst Director?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0129.graphml,"Who is the male actor from the United States known for making a cameo appearance in the film ""Batman Returns""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0125.graphml,"Which actor made a cameo appearance in ""Be Cool"" and is also connected to the award nominations for ""L.A. Confidential"" and the film ""Big Fish""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0120.graphml,"What genre connects the movies ""Scrooged,"" ""City of Angels,"" and ""Last Action Hero,"" and is also associated with the film ""Big Fish""?",Fantasy
subgraphs_batch_010_textual_subgraph_0112.graphml,"Who is the individual that has been nominated for a Razzie Award for Worst Director for the film ""Be Cool"" and is also known for working as both a film and television producer in Great Britain?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0126.graphml,"Who is the film producer from Great Britain who was nominated for both the MTV Movie Award for Best Villain and an award alongside David Strathairn for ""Man on the Moon""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0137.graphml,"Who is the male film producer from Great Britain who made a cameo appearance in the movie ""Batman Returns""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0133.graphml,"Who is the male film producer from Great Britain who has been affiliated with 20th Century Fox and directed the film ""Stargate""?",Roland Emmerich
subgraphs_batch_010_textual_subgraph_0130.graphml,"Which actor has appeared in the films ""When in Rome"" and ""Big Fish"" and is known for his marriage as well as his affiliation with Judaism in Great Britain?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0127.graphml,"What prestigious film award has been won by Paul Thomas Anderson and is associated with both The Right Stuff and Erin Brockovich as nominees, as well as recognizing Pulp Fiction for its achievements?",National Society of Film Critics Award for Best Director
subgraphs_batch_010_textual_subgraph_0134.graphml,"Which prestigious award is associated with nominees such as ""The Apartment,"" ""Broadcast News,"" ""L.A. Confidential,"" and ""Pulp Fiction""?",Academy Award for Best Film Editing
subgraphs_batch_010_textual_subgraph_0135.graphml,"Who is the individual that has won awards like Andrew Scheinman and Jerry Seinfeld, and is known for their work as both a television producer and director in Great Britain?",Tom Cherones
subgraphs_batch_010_textual_subgraph_0139.graphml,Who is the male film director and screenwriter who has been nominated for the Golden Globe Award for Best Director - Motion Picture?,Franco Zeffirelli
subgraphs_batch_010_textual_subgraph_0140.graphml,"Who is the female television director and producer from Great Britain who received award nominations for the film ""Pretty Woman""?",Marilyn Vance
subgraphs_batch_010_textual_subgraph_0136.graphml,"Who is the television producer from Great Britain who practices Catholicism, starred in the film ""Be Cool,"" and was nominated for an Academy Award for Best Picture?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0144.graphml,"Who is the male voice actor known for his roles in ""Batman Returns"" and ""Terms of Endearment""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0124.graphml,"Which TV show featured Garry Shandling as a regular cast member, won multiple awards from HBO, including a Primetime Emmy Award for Outstanding Supporting Actor - Comedy Series, and originated in the United States of America?",The Larry Sanders Show
subgraphs_batch_010_textual_subgraph_0121.graphml,"Who is the film producer from Great Britain, known for their work on the movie ""Be Cool"" and nominated for a Razzie Award for Worst Director, despite being a national of the United States of America?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0149.graphml,Who is the male writer from the United States who has won award nominations for the show Ugly Betty?,Silvio Horta
subgraphs_batch_010_textual_subgraph_0138.graphml,Who is the male actor from the United States who made a cameo appearance in a film and was nominated for a Razzie Award for Worst Director?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0132.graphml,"Who is the individual that has been nominated for the Primetime Emmy Award for Outstanding Supporting Actor in a Comedy Series alongside Anna Gunn, and has also won awards like Alan Arkin, while being known for their work as a Television Director?",Bryan Cranston
subgraphs_batch_010_textual_subgraph_0143.graphml,Who is the male actor who has been nominated for an Independent Spirit Award for Best Supporting Male and is married to Frances McDormand?,Jason Lee
subgraphs_batch_010_textual_subgraph_0147.graphml,"Who is the male filmmaker known for his domestic partnership and Catholic faith, and has been nominated for the Academy Award for Best Foreign Language Film?",Louis Malle
subgraphs_batch_010_textual_subgraph_0145.graphml,"Who is the male actor known for a cameo appearance in a film and has been nominated for awards, and is also associated with marriage?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0151.graphml,"Which location is both home to the University of Western Ontario and borders Manitoba, while also being known for its ties to Catholicism and hosting many marriages?",Ontario
subgraphs_batch_010_textual_subgraph_0142.graphml,"Who is the individual born in the United States who has been affiliated with the film ""When in Rome"" and received an Academy Award nomination for ""The Rainmaker""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0146.graphml,Who is the television producer from Great Britain who has been nominated for the MTV Movie Award for Best Villain and is affiliated with Catholicism?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0141.graphml,"Who is the film producer from Great Britain, known for their work on ""Men in Black,"" who was born in the United States and has been nominated for an award related to ""Man on the Moon""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0148.graphml,Which crime fiction film produced by Universal Studios features Russell Crowe and was nominated for the MTV Movie Award for Best Villain?,American Gangster
subgraphs_batch_010_textual_subgraph_0154.graphml,"Who is the individual born in New York City, known for being a film director, film producer, and television producer in Great Britain?","Arthur Rankin, Jr."
subgraphs_batch_010_textual_subgraph_0160.graphml,"Who is the male comedian from England who is affiliated with the film ""The Chronicles of Narnia: Prince Caspian""?",David Walliams
subgraphs_batch_010_textual_subgraph_0159.graphml,"Which actor has appeared in the films ""When in Rome,"" ""Batman Returns,"" ""Solitary Man,"" and ""Men in Black""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0150.graphml,Who is the television producer from Great Britain who has been nominated for a Razzie Award for Worst Director and is also connected to the film L.A. Confidential and has been married?,Danny DeVito
subgraphs_batch_010_textual_subgraph_0152.graphml,"Which actor, known for his roles in ""Terms of Endearment"" and ""When in Rome,"" has been nominated for awards alongside Russell Crowe and was born in the United States?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0157.graphml,"Which actor, known for his roles in ""When in Rome"" and ""Terms of Endearment,"" is also a male who has been married?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0153.graphml,Who is the male television producer from Great Britain who is known for working with Akiva Schaffer and has a connection to SNL cast member Amy Poehler?,Andy Samberg
subgraphs_batch_010_textual_subgraph_0162.graphml,"Who is the comedian and film producer from Great Britain who was nominated for an award for the film ""Big Fish""?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0156.graphml,"Who is the film producer born in Mumbai, known for the award nominations of ""Lagaan: Once Upon a Time in India"" and also celebrated for their marriage?",Aamir Khan
subgraphs_batch_010_textual_subgraph_0155.graphml,"Who is the individual that has been nominated for a Razzie Award for Worst Director for the film ""Be Cool"" and is also known for working as both a television producer in Great Britain and a screenwriter?",Danny DeVito
subgraphs_batch_010_textual_subgraph_0166.graphml,"Who is the male screenwriter influenced by Spike Milligan and known for his work on the film ""Invincible""?",Eddie Izzard
