file,query,answer
subgraphs_batch_026_textual_subgraph_0112.graphml,Who is the male actor from India who practices Islam and has a notable career in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0115.graphml,"Who is the male musician known for being both the lead vocalist from Great Britain and a skilled bassist, and is also recognized for his marriage?",Jack Bruce
subgraphs_batch_026_textual_subgraph_0123.graphml,"Who is the actor born in India and the United Kingdom, known for his profession in British cinema and his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0125.graphml,"Who is the male filmmaker who directed both ""Goodfellas"" and ""Shutter Island"" and has been married?",Martin Scorsese
subgraphs_batch_026_textual_subgraph_0118.graphml,"Who is the British musician known for their piano contributions to tracks, also recognized as an actor, and has been married?",Jeff Lynne
subgraphs_batch_026_textual_subgraph_0126.graphml,"Who is the male actor from Great Britain known for his roles in ""The Nutty Professor"" and ""Nutty Professor II: The Klumps""?",Larry Miller
subgraphs_batch_026_textual_subgraph_0124.graphml,"Who is the male actor who has been nominated for a BAFTA Award for Best Actor in a Supporting Role, practices Islam, and is married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0131.graphml,"Who is the male actor from the United Kingdom known for his role in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0119.graphml,"Who is the male artist known for his contributions to tracks featuring the organ, has been nominated for the MTV Video Music Award for Best Male Video, and is also known for his marriage?",Tom Petty
subgraphs_batch_026_textual_subgraph_0130.graphml,Who is the actor from Great Britain who has been nominated for the Grammy Award for Best Male Country Vocal Performance alongside Jimmy Buffett and is also known for his marriage?,Toby Keith
subgraphs_batch_026_textual_subgraph_0109.graphml,"Who is the male actor who has been nominated for an award for the film ""Anatomy of a Murder"" and is known for his role in the movie ""Patton,"" and is also married?",George C. Scott
subgraphs_batch_026_textual_subgraph_0120.graphml,Who is the British actor who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriages and acting career in the UK?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0122.graphml,"Who is the actor from the United Kingdom who follows Islam and has been nominated for a BAFTA Award for Best Actor in a Supporting Role, as well as being known for their marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0121.graphml,"Who is the male actor that was married and passed away in Paris, and is known for his role in the film ""The Guns of Navarone""?",Marcello Mastroianni
subgraphs_batch_026_textual_subgraph_0116.graphml,Who is the British actor of Islamic faith who has been married and is known for his work in the United Kingdom?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0134.graphml,Who is the male actor from Great Britain who has been nominated for the BAFTA Award for Best Actor in a Supporting Role and practices Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0138.graphml,"Who is the male actor from the United Kingdom who appeared in the film ""A Passage to India"" and has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0129.graphml,Who is the male actor from India who has been nominated for both the Filmfare Award for Best Supporting Actor and the BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0132.graphml,"Who is the male actor of Indian descent, known for his role in the film ""A Passage to India,"" and who practices Islam and has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0133.graphml,"Who is the male actor from Great Britain, known for his role in the film ""A Passage to India,"" and is also a follower of Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0137.graphml,Who is the male actor from the United Kingdom who practices Islam and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0141.graphml,Who is the male actor from the United Kingdom who practices Islam and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0135.graphml,"Who is the male actor and film producer from Great Britain who worked on the film ""Labyrinth""?",Kevin Clash
subgraphs_batch_026_textual_subgraph_0127.graphml,"Who is the male actor from India known for his role in the film ""A Passage to India"" and is also associated with a notable marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0139.graphml,"Who is the male British actor who was nominated for an Academy Award for Best Supporting Actor for his role in the film ""The Longest Day""?",Robert Ryan
subgraphs_batch_026_textual_subgraph_0136.graphml,"Who is the actor from India, known for his BAFTA nomination for Best Supporting Actor, and who practices Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0142.graphml,"Who is the male individual from Great Britain who has excelled as an astronaut, writer, and actor?",Buzz Aldrin
subgraphs_batch_026_textual_subgraph_0128.graphml,"Who is the British actor of Indian nationality, known for his role in the film ""A Passage to India"" and also recognized for his personal life involving marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0144.graphml,Who is the male individual from the United Kingdom who follows Islam and is married?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0145.graphml,Who is the British actor of Islamic faith who is known for his marriage and notable career in the United Kingdom?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0140.graphml,Who is the male guitarist from Great Britain who has lived in Los Angeles and is known for his marriage?,Peter Tork
subgraphs_batch_026_textual_subgraph_0143.graphml,Who is the British actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0149.graphml,Who is the male actor from the United Kingdom who has been nominated for the BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0152.graphml,Who is the male individual from the United Kingdom who follows Islam and is known for being married?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0148.graphml,Who is the male actor from India who was nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0151.graphml,Who is the male film director who previously served in the US Marines and is known for his marriage?,Brian Dennehy
subgraphs_batch_026_textual_subgraph_0157.graphml,"Who is the male actor from the United Kingdom known for his role in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0150.graphml,"Which male actor from Great Britain has been nominated for an MTV Video Music Award for Best Electronic Dance Music Video and appeared in the film ""An Alan Smithee Film: Burn Hollywood Burn""?",Coolio
subgraphs_batch_026_textual_subgraph_0163.graphml,"Who is the male actor of British descent, known for his role in the film ""A Passage to India,"" and was born in India?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0153.graphml,"Who is the male actor from Great Britain, known for his role in ""The Lives of a Bengal Lancer"" and affiliated with Catholicism?",Gary Cooper
subgraphs_batch_026_textual_subgraph_0146.graphml,"Who is the male actor who was nominated for a BAFTA Award for Best Actor in a Supporting Role for his role in the film ""A Passage to India"" and has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0158.graphml,Who is the actor from India who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0159.graphml,Who is the British politician and actor who has also been involved in the film industry and is associated with Indian people?,Sanjay Dutt
subgraphs_batch_026_textual_subgraph_0162.graphml,Who is the British actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0147.graphml,"Who is the British male actor that was nominated for the Academy Award for Best Supporting Actor for his role in the film ""A Man for All Seasons""?",Robert Shaw
subgraphs_batch_026_textual_subgraph_0166.graphml,"Which male actor, known for his roles in the films ""Quiz Show"" and ""Get Shorty,"" is also recognized for his marriage?",David Paymer
subgraphs_batch_026_textual_subgraph_0161.graphml,"Who is the Indian actor born in India, affiliated with Islam, and known for his marriage, who has also made a significant mark in the British film industry?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0164.graphml,"Which actor, known for their roles in ""The Name of the Rose"" and ""Star Trek: Insurrection,"" is also recognized for their British heritage and their marital status?",F. Murray Abraham
subgraphs_batch_026_textual_subgraph_0165.graphml,Who is the male actor from the United Kingdom who has been nominated for the BAFTA Award for Best Actor in a Supporting Role and is known for his marriages?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0160.graphml,"Who is the actor from Great Britain, known for his role in the film ""A Passage to India"" and who practices Islam, and is also recognized for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0154.graphml,"Who is the British actor known for their supporting role in the film ""A Passage to India"" and has been nominated for a BAFTA Award, as well as being recognized for their personal life involving marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0156.graphml,"Who is the British actor known for their award nominations for ""The Life and Death of Peter Sellers"" and their notable acting career in the UK?",Stephen Fry
subgraphs_batch_026_textual_subgraph_0168.graphml,"Who is the male actor from Great Britain who was nominated for a Filmfare Award for Best Supporting Actor for his role in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0155.graphml,"Who is the male actor who was nominated for a BAFTA Award for Best Actor in a Supporting Role for his role in the film ""A Passage to India"" and is also known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0172.graphml,"Who is the male actor born in India, known for his role in the film ""A Passage to India"" and married, who practices Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0169.graphml,"Who is the male celebrity who counts Matthew Perry among his friends, starred in the film ""Bicentennial Man,"" and has been married?",Bradley Whitford
subgraphs_batch_026_textual_subgraph_0171.graphml,"Who is the male actor who has won awards like Nelsan Ellis and received award nominations like Anna Gunn, and is also known for his marriages?",William Sanderson
subgraphs_batch_026_textual_subgraph_0170.graphml,"Who is the actor known for their role in ""A Passage to India"" and has been nominated for the Filmfare Award for Best Supporting Actor, also known for their profession as an Actor from Great Britain and their marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0175.graphml,"Who is the male actor who has been nominated for a BAFTA Award for Best Actor in a Supporting Role, follows Islam, and is married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0176.graphml,Who is the male individual from the United Kingdom who practices Islam and is married?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0174.graphml,Who is the male songwriter from Great Britain who has been nominated for a Grammy Award for Best Music Video and is also known for his marriages?,Bootsy Collins
subgraphs_batch_026_textual_subgraph_0179.graphml,"Who is the male individual born in the United Kingdom, practicing Islam, and known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0180.graphml,Who is the male actor from the United Kingdom who practices Islam and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0182.graphml,"Who is the actor from Great Britain, born in New York City, and known for their marriage, who also holds American nationality?",Keenen Ivory Wayans
subgraphs_batch_026_textual_subgraph_0173.graphml,Who is the British actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marital relationships?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0185.graphml,Who is the male actor from the United Kingdom who practices Islam and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0177.graphml,Who is the male actor and television producer from Great Britain who also served as an executive producer for various TV programs?,Sydney Pollack
subgraphs_batch_026_textual_subgraph_0167.graphml,"Who is the British actor known for their role in the film ""A Passage to India"" and nominated for a BAFTA Award for Best Actor in a Supporting Role, and also known for their marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0191.graphml,Who is the male individual from the United Kingdom who practices Islam and is married?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0183.graphml,"Who is the actor born in India, known for his role in the film ""A Passage to India"" and has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0178.graphml,Who is the male actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0181.graphml,Who is the male actor from Beverly Hills who has been nominated for awards alongside Will Smith and is known for his work in the UK?,Martin Lawrence
subgraphs_batch_026_textual_subgraph_0190.graphml,"Who is the British musician with an official website, married, and practicing Islam?",Akon
subgraphs_batch_026_textual_subgraph_0189.graphml,Who is the Hong Kong-born film director and actor from Great Britain who is also known for his marriage?,Daniel Wu
subgraphs_batch_026_textual_subgraph_0194.graphml,Who is the male actor from Great Britain known for contributing slide guitar and acoustic guitar to various tracks?,John 5
subgraphs_batch_026_textual_subgraph_0186.graphml,"Who is the male actor born in the United States of America, known for his marriage and nominated for awards alongside Catherine Zeta-Jones?",Dennis Quaid
subgraphs_batch_026_textual_subgraph_0188.graphml,Who is the male actor born in Brooklyn who has been nominated for both an Ed Wood-related award and a BAFTA Award for Best Actor in a Supporting Role?,Martin Landau
subgraphs_batch_026_textual_subgraph_0193.graphml,"Who is the male actor from the Republic of Ireland, known for living in Dublin, and also associated with the acting profession in Great Britain?",Gabriel Byrne
subgraphs_batch_026_textual_subgraph_0184.graphml,"Who is the actor from Great Britain who has been married and was nominated for an award for his work on Saturday Night Live, particularly in collaboration with Robert Smigel?",Akiva Schaffer
subgraphs_batch_026_textual_subgraph_0195.graphml,"Who is the British actor of Indian descent, known for his profession in acting and adherence to Islam, who has also been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0199.graphml,Who is the British actor known for his marriage and BAFTA Award nomination for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0187.graphml,"Who is the actor that has been nominated for both the Golden Globe Cecil B. DeMille Award and the BAFTA Award for Best Actor in a Supporting Role, and also starred in the film ""The Prize"" as well as being married?",Paul Newman
subgraphs_batch_026_textual_subgraph_0202.graphml,Who is the male actor of Islamic faith who has been nominated for the BAFTA Award for Best Actor in a Supporting Role and is known for his marriages?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0192.graphml,Who is the British actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0196.graphml,"Who is the male actor born in India, affiliated with Islam, and also holds British nationality?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0200.graphml,Who is the male actor from India who was nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his work in British cinema?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0197.graphml,Who is the male actor from the United Kingdom who has been nominated for the BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0201.graphml,Who is the male actor from India who was nominated for a BAFTA Award for Best Actor in a Supporting Role and is also known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0203.graphml,"Who is the male Indian actor, born in India, who follows Islam and is well-known for his contributions to Indian cinema?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0210.graphml,Who is the male actor from the United Kingdom who practices Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0209.graphml,Who is the male actor from the United Kingdom who has been nominated for the BAFTA Award for Best Actor in a Supporting Role and is known for his marriages?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0198.graphml,"Who is the male actor from Great Britain who was nominated for a BAFTA Award for Best Actor in a Supporting Role for his role in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0205.graphml,Who is the male actor from the United Kingdom who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is also known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0211.graphml,"Who is the actor born in India, known for his role in the film ""A Passage to India"" and also recognized for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0215.graphml,"Who is the male actor and television producer from Canada, known for his work in the UK?",Dave Thomas
subgraphs_batch_026_textual_subgraph_0213.graphml,"Who is the male actor known for his roles in ""The Dark Knight Rises"" and ""Inception,"" and is also married?",Tom Hardy
subgraphs_batch_026_textual_subgraph_0212.graphml,"Who is the actor from Great Britain, known for his role in the film ""A Passage to India,"" and who practices Islam and has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0208.graphml,"Who is the male actor who received a BAFTA Award nomination for Best Actor in a Supporting Role for his performance in the film ""A Passage to India"" and is known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0206.graphml,Who is the British actor that has been nominated for the BAFTA Award for Best Actor in a Supporting Role and is known for his marriages in the acting industry?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0214.graphml,Who is the male actor from Great Britain who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and practices Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0217.graphml,Who is the male actor from Great Britain who has lived in Copenhagen and is in a domestic partnership?,Lars Ulrich
subgraphs_batch_026_textual_subgraph_0207.graphml,"Who is the actor from Great Britain who was born in Omaha and has been nominated for the Academy Award for Best Actor in a Supporting Role, and is also known for his marriages?",Fred Astaire
subgraphs_batch_026_textual_subgraph_0204.graphml,"Who is the actor from Great Britain, known for his role in the film ""A Passage to India,"" and is a practicing Muslim who has been married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0218.graphml,"Who is the male actor with dual nationality from India and the United Kingdom, known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0216.graphml,Who is the British actor known for his affiliation with Islam and nominated for a BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0221.graphml,Who is the male actor from Great Britain who has lived in Wisconsin and been nominated for a Witness award?,Harrison Ford
subgraphs_batch_026_textual_subgraph_0226.graphml,"Who is the male individual from the United Kingdom, affiliated with Islam, and known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0222.graphml,"Who is the male individual from the United Kingdom, affiliated with Islam, and known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0219.graphml,Who is the male actor from India who has been nominated for the Filmfare Award for Best Supporting Actor?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0223.graphml,"Who is the male actor from Great Britain, known for his role in the film ""A Passage to India,"" and who practices Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0220.graphml,"Who is the male actor known for his role in the film ""A Passage to India"" and is affiliated with Islam, as well as being married?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0227.graphml,Who is the actor from the United States that graduated from the Royal Academy of Dramatic Art and has an official website?,Christopher McDonald
subgraphs_batch_026_textual_subgraph_0229.graphml,"Who is the male actor from India, known for his profession in British cinema, and is affiliated with the religion of Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0224.graphml,Who is the male actor of Islamic faith who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0230.graphml,"Who is the male actor from the United Kingdom who appeared in the film ""A Passage to India"" and is known for his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0231.graphml,"Who is the male actor from Great Britain, known for his role in the film ""A Passage to India"" and who practices Islam?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0225.graphml,Who is the British actor of Indian descent who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is known for his marriage and affiliation with Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0239.graphml,Who is the male actor from the United Kingdom who is known for his affiliation with Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0234.graphml,Who is the male actor from the United Kingdom who has been nominated for a BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0235.graphml,"Who is the male actor from India who was married and starred in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0232.graphml,Who is the male actor of Islamic faith who has been nominated for both the Filmfare Award for Best Supporting Actor and the BAFTA Award for Best Actor in a Supporting Role?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0237.graphml,Who is the male individual from the United States who has lived in Ann Arbor and is known for his marriage?,Andrew W.K.
subgraphs_batch_026_textual_subgraph_0228.graphml,"Who is the male actor born in India, affiliated with Islam, and nominated for a BAFTA Award for Best Actor in a Supporting Role for his performance in the film ""A Passage to India""?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0240.graphml,"Who is the male actor born in India and also holding British nationality, known for his work in the United Kingdom?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0233.graphml,"Who is the actor from Great Britain who has won a Sliver award nomination and is the sibling of Alec Baldwin, as well as being married?",William Baldwin
subgraphs_batch_026_textual_subgraph_0243.graphml,"Who is the actor born in India, known for his role in the film ""A Passage to India"" and his marriage?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0247.graphml,Who is the male film producer from Great Britain who is married and has a connection to Bret Michaels?,Charlie Sheen
subgraphs_batch_026_textual_subgraph_0248.graphml,Who is the male screenwriter and film director also known for his work as an actor from Great Britain?,Cecil B. DeMille
subgraphs_batch_026_textual_subgraph_0250.graphml,Who is the Indian male known for his marriage and affiliation with Islam?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0241.graphml,"Who is the actor from Great Britain who starred in the film ""The Siege"" and has been nominated for awards alongside Tilda Swinton, and is also known for their marriage?",Bruce Willis
subgraphs_batch_026_textual_subgraph_0246.graphml,Who is the male actor from Great Britain who has also worked as a screenwriter and won awards like Tony Geiss?,Jon Stone
subgraphs_batch_026_textual_subgraph_0242.graphml,"Who is the British actor who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and practices Islam, also known for his marriages?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0238.graphml,"Who is the actor from Great Britain who has been nominated for both the BAFTA Award for Best Actor in a Supporting Role and the Filmfare Award for Best Supporting Actor, and is also known for his marriages?",Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0236.graphml,Who is the male actor from Great Britain who was born in the United States and is known for his role in a film set in Nashville?,Keith Carradine
subgraphs_batch_026_textual_subgraph_0245.graphml,Who is the actor born in India who has been nominated for a BAFTA Award for Best Actor in a Supporting Role and is also known for his marriages?,Saeed Jaffrey
subgraphs_batch_026_textual_subgraph_0251.graphml,"Who is the British actor known for his work in English, has an official webpage, and has been married?",Peter Cushing
subgraphs_batch_026_textual_subgraph_0252.graphml,Who is the male actor from the United States who has won the Golden Globe Cecil B. DeMille Award and has been married?,Gregory Peck
subgraphs_batch_026_textual_subgraph_0249.graphml,"Who is the individual that has been nominated for awards alongside Mark Johnson and Tom Fontana, is married, and works as a British actor?",Barry Levinson
subgraphs_batch_026_textual_subgraph_0254.graphml,Who is the male actor from the United Kingdom who follows Islam and is known for his marriage?,Saeed Jaffrey
