file,query,answer
subgraphs_batch_039_textual_subgraph_0365.graphml,"Which award has been won by both Russell Crowe and Philip Seymour Hoffman, and has also recognized performances in ""The Sessions"" and ""Finding Neverland""?",Broadcast Film Critics Association Award for Best Actor
subgraphs_batch_039_textual_subgraph_0368.graphml,"Which language is spoken in both Brazil and Macau and is also featured in the films from 2012 and ""The Life Aquatic with Steve Zissou""?",Portuguese Language
subgraphs_batch_039_textual_subgraph_0360.graphml,"Which country is both a member of the United Nations and shares its name with an entity on Earth, while also being connected to the release dates of the films ""Abraham Lincoln: Vampire Hunter"" and ""Dredd""?",El Salvador
subgraphs_batch_039_textual_subgraph_0362.graphml,"Who is the actor born in Brooklyn who has been nominated for awards alongside Jude Ciccolella and appeared in films like ""Air Force One"" and ""Terminator 2: Judgment Day""?",Xander Berkeley
subgraphs_batch_039_textual_subgraph_0364.graphml,"Who is the male television producer from Great Britain who also produced the film ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" and is associated with ""The Notebook""?",Mark Johnson
subgraphs_batch_039_textual_subgraph_0366.graphml,"Which actor is known for his connections to both celebrities Rihanna and Kirsten Dunst, as well as for his roles in the films Sin City and 30 Days of Night?",Josh Hartnett
subgraphs_batch_039_textual_subgraph_0370.graphml,"Which individual has been nominated for awards related to ""Foreign Correspondent"" and ""To Kill a Mockingbird,"" and also contributed to the art direction of ""The Glenn Miller Story""?",Alexander Golitzen
subgraphs_batch_039_textual_subgraph_0350.graphml,"Who is the actor that has won awards like Penelope Wilton and received award nominations like Allen Leech, and is also known for appearing in films such as ""Alice in Wonderland"" and ""My Week with Marilyn""?",Jim Carter
subgraphs_batch_039_textual_subgraph_0371.graphml,"Which city is both home to the University of New Orleans and has been featured in the films ""Easy Rider"" and ""Crazy in Alabama""?",New Orleans
subgraphs_batch_039_textual_subgraph_0363.graphml,"Who is the actress born in Beijing who has been nominated for a National Society of Film Critics Award for Best Supporting Actress and has won awards for her roles in ""Memoirs of a Geisha"" and ""Crouching Tiger, Hidden Dragon""?",Zhang Ziyi
subgraphs_batch_039_textual_subgraph_0367.graphml,"Who is the actor born in Philadelphia, known for their roles in ""Barton Fink"" and ""American Gangster,"" and also in a domestic partnership with another individual?",Jon Polito
subgraphs_batch_039_textual_subgraph_0369.graphml,"Who is the individual that was born in Queens, received award nominations for both ""The Goodbye Girl"" and ""Jaws,"" and was part of the regular cast of the TV show ""Tin Man""?",Richard Dreyfuss
subgraphs_batch_039_textual_subgraph_0372.graphml,"Which actress has been nominated for awards alongside Shia LaBeouf and Freddy Rodriguez, and is also known for her role in the film ""Live Free or Die Hard""?",Mary Elizabeth Winstead
subgraphs_batch_039_textual_subgraph_0376.graphml,"Who is the actor that not only wrote ""Epic Movie"" but also appeared in ""The People vs. Larry Flynt"" and ""Charlie's Angels: Full Throttle""?",Crispin Glover
subgraphs_batch_039_textual_subgraph_0375.graphml,"Which country is a member of the United Nations, has a GDP measured in United States Dollars, and is associated with the release dates of both the film ""Hellboy"" and ""The Expendables""?",Oman
subgraphs_batch_039_textual_subgraph_0373.graphml,"Which actor, known for his roles in ""Recount"" and ""Vantage Point"" as well as ""The Sum of All Fears,"" has lived in San Antonio?",Bruce McGill
subgraphs_batch_039_textual_subgraph_0377.graphml,"Which actress, known for her roles in ""The Island of Dr. Moreau"" and ""Almost Famous,"" has lived in Vancouver and received award nominations alongside Anna Paquin?",Fairuza Balk
subgraphs_batch_039_textual_subgraph_0374.graphml,"Who is the composer that has been nominated for the BFCA Critics' Choice Award for Best Composer, has an official website, and contributed to the music of the films ""The Help"" and ""Meet Joe Black""?",Thomas Newman
subgraphs_batch_039_textual_subgraph_0380.graphml,"Which actress has been nominated for awards alongside Peter Facinelli and Joanna Cassidy, and has also appeared in the films ""Maid in Manhattan"" and ""Catwoman""?",Frances Conroy
subgraphs_batch_039_textual_subgraph_0382.graphml,"Who was born in Red Bank, is married, and has connections to the award nominations for ""The Shipping News"" as well as the music for the film ""Priest""?",Christopher Young
subgraphs_batch_039_textual_subgraph_0379.graphml,"Which company is known for distributing films such as ""Four Weddings and a Funeral,"" ""The Big Lebowski,"" and ""Dazed and Confused,"" and has been associated with award nominations through PolyGram Filmed Entertainment?",Gramercy Pictures
subgraphs_batch_039_textual_subgraph_0388.graphml,"Which actor has won awards alongside Anna Paquin and starred in films such as The Social Network, To Rome with Love, and Adventureland?",Jesse Eisenberg
subgraphs_batch_039_textual_subgraph_0384.graphml,"Who is the individual that was born in Appleton, starred in ""Fantastic Mr. Fox,"" and received award nominations for ""The Life Aquatic with Steve Zissou"" as well as appearing in ""Antichrist""?",Willem Dafoe
subgraphs_batch_039_textual_subgraph_0383.graphml,"Who is the artist born in Glasgow who has won awards presented by Taylor Hackford and composed music for films such as ""Elizabeth: The Golden Age"" and ""World Trade Center""?",Craig Armstrong
subgraphs_batch_039_textual_subgraph_0378.graphml,Which prestigious award has been won by Gary Rydstrom for his work on Terminator 2: Judgment Day and has also recognized the sound editing in Top Gun and The Ghost and the Darkness as nominees?,Academy Award for Best Sound Editing
subgraphs_batch_039_textual_subgraph_0385.graphml,"Who is the person born in the United States who has won awards like Sandra Bullock and received nominations for their role in The Matrix Reloaded, and also appeared in the film Constantine?",Keanu Reeves
subgraphs_batch_039_textual_subgraph_0386.graphml,"Which city experiences a December climate and is associated with Lindsay Lohan, as well as being a filming location for both U-571 and The Last Emperor?",Rome
subgraphs_batch_039_textual_subgraph_0394.graphml,"Which actor, born in England and nominated for awards alongside Peter Dinklage, has appeared in films such as ""Robin Hood"" and ""The Time Machine""?",Mark Addy
subgraphs_batch_039_textual_subgraph_0393.graphml,"Which actress has won awards alongside Titus Welliver and Jeremy Renner, and is also known for her roles in the films Green Lantern and Savages?",Blake Lively
subgraphs_batch_039_textual_subgraph_0391.graphml,"Which actor has been nominated for awards alongside Bob Balaban and Clive Owen, and has appeared in both ""Elizabeth: The Golden Age"" and ""Pirates of the Caribbean: At World's End""?",Tom Hollander
subgraphs_batch_039_textual_subgraph_0387.graphml,"Which company is known for distributing films such as ""Attack the Block,"" ""Valentine's Day,"" and ""Resident Evil: Afterlife""?",Screen Gems
subgraphs_batch_039_textual_subgraph_0396.graphml,"Who is the person known for directing the film ""Mona Lisa"" and ""Breakfast on Pluto,"" and has won awards for ""Michael Collins""?",Neil Jordan
subgraphs_batch_039_textual_subgraph_0390.graphml,"Which actor has been nominated for awards for their roles in ""Forgetting Sarah Marshall"" and ""Amy Adams,"" and has also appeared in the films ""I Love You, Man"" and ""The Muppets""?",Jason Segel
subgraphs_batch_039_textual_subgraph_0395.graphml,"Who is the artist that has been nominated for the Grammy Award for Best Rock Song, contributed to tracks featuring the piano, and composed music for the films ""The Master"" and ""There Will Be Blood,"" winning awards for the latter?",Jonny Greenwood
subgraphs_batch_039_textual_subgraph_0392.graphml,"Which actress has been nominated for a BAFTA Award for Best Actress in a Supporting Role alongside Maggie Smith and has appeared in both ""Gosford Park"" and ""The Other Boleyn Girl""?",Kristin Scott Thomas
subgraphs_batch_039_textual_subgraph_0397.graphml,"Who is the Canadian actor born in Canada, known for his roles in the films ""New Moon"" and ""Transamerica,"" and has been nominated for awards alongside Barry Pepper?",Graham Greene
subgraphs_batch_039_textual_subgraph_0399.graphml,"Who is the actress who has won awards like Octavia Spencer and is married, also known for her roles in the films EDtv and The Village?",Bryce Dallas Howard
subgraphs_batch_039_textual_subgraph_0389.graphml,"Who is the actor that has been nominated for both the Academy Award for Best Supporting Actor and the Primetime Emmy Award for Outstanding Supporting Actor in a Miniseries or Movie, and has also won awards for his roles in ""Man on the Moon"" and ""Cinderella Man""?",Paul Giamatti
subgraphs_batch_039_textual_subgraph_0398.graphml,"Which actor has won a Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture and is associated with both the film ""The Phantom of the Opera"" and ""Amadeus""?",Simon Callow
subgraphs_batch_039_textual_subgraph_0403.graphml,"Which event recognized both Emma and Tim Rice, and also honored films like The Nutty Professor and Shine with awards?",69th Academy Awards
subgraphs_batch_039_textual_subgraph_0405.graphml,"Which actor, known for his roles in films like ""Beowulf,"" ""Gangs of New York,"" and ""The Village,"" has lived in Dublin?",Brendan Gleeson
subgraphs_batch_039_textual_subgraph_0400.graphml,"Which individual has won awards from Hasbro and Mark Gordon, and has also produced the films ""Transformers: Dark of the Moon"" and ""The Island""?",Ian Bryce
subgraphs_batch_039_textual_subgraph_0402.graphml,"Which actor made a cameo appearance in a film, has been nominated for a Primetime Emmy Award for Outstanding Supporting Actor in a Comedy Series, and is also associated with the movies ""Starship Troopers"" and ""The Next Best Thing""?",Neil Patrick Harris
subgraphs_batch_039_textual_subgraph_0401.graphml,"Which event has recognized both Dennis Muren's achievements and the films Gandhi, Sophie's Choice, and E.T. the Extra-Terrestrial with prestigious awards?",55th Academy Awards
subgraphs_batch_039_textual_subgraph_0406.graphml,"Which actor, known for his roles in ""The Notebook"" and ""Remember the Titans,"" has been nominated for awards alongside Rachel McAdams for the film ""The Believer""?",Ryan Gosling
subgraphs_batch_039_textual_subgraph_0404.graphml,"Which individual has been associated with producing both ""The Black Dahlia"" and ""The Expendables,"" and also had a film nominated for the Razzie Award for Worst Picture like ""The Wicker Man""?",Avi Lerner
subgraphs_batch_039_textual_subgraph_0407.graphml,"Which actor, known for their roles in ""Girl, Interrupted"" and ""Fight Club,"" also has a background as a British businessperson and appeared in the film ""Mr. Nobody""?",Jared Leto
subgraphs_batch_039_textual_subgraph_0413.graphml,"Which actor has appeared in films such as ""Natural Born Killers,"" ""The Last of the Mohicans,"" ""Ocean's Twelve,"" and ""Lady in the Water""?",Jared Harris
subgraphs_batch_039_textual_subgraph_0408.graphml,"Which award has been won by both Sally Field and Julia Roberts, and is associated with the films ""Coal Miner's Daughter"" and ""La Vie en Rose""?",Los Angeles Film Critics Association Award for Best Actress
subgraphs_batch_039_textual_subgraph_0416.graphml,Who is the person who is married to Amanda Bynes and has been involved in films like The Notebook and Enchanted?,James Marsden
subgraphs_batch_039_textual_subgraph_0424.graphml,"Which cinematographer has been nominated for the AACTA Award for Best Cinematography for ""Cold Mountain"" and is also known for their work on ""The English Patient"" and ""City of Angels""?",John Seale
subgraphs_batch_039_textual_subgraph_0415.graphml,"Who is the cinematographer that was nominated for a Satellite Award for Best Cinematography for ""Dances with Wolves"" and also worked on the films ""Bruce Almighty"" and ""I Now Pronounce You Chuck and Larry""?",Dean Semler
subgraphs_batch_039_textual_subgraph_0412.graphml,"Who is the musician that has won awards like McCoy Tyner and has an official website, while also contributing music to films such as Cadillac Records and She Hate Me?",Terence Blanchard
subgraphs_batch_039_textual_subgraph_0414.graphml,"Who is the actor that was born in Los Angeles, has won awards like Karl Urban, and appeared in films such as Terminator Salvation and 15 Minutes?",Anton Yelchin
subgraphs_batch_039_textual_subgraph_0409.graphml,"Which prestigious award is associated with nominees from films like ""Detective Dee: Mystery of the Phantom Flame,"" ""Ip Man,"" ""Election,"" and ""Infernal Affairs II""?",Hong Kong Film Award for Best Director
subgraphs_batch_039_textual_subgraph_0419.graphml,"Which actor has been nominated for awards for their role in ""The Good Wife"" and is also known for their appearances in the film ""Tin Man"" and the movie ""X2""?",Alan Cumming
subgraphs_batch_039_textual_subgraph_0427.graphml,"Who is the voice actor known for his work in ""The Informant!"" and ""Green Lantern,"" and is also married to a notable individual?",Clancy Brown
subgraphs_batch_039_textual_subgraph_0423.graphml,"Who is the actor that has been nominated for awards for their roles in ""American Gangster"" and ""Silver Linings Playbook,"" and is also known for being married to Russell Crowe?",John Ortiz
subgraphs_batch_039_textual_subgraph_0421.graphml,"Which company is responsible for distributing films like ""Super"" and ""Green Zone,"" and is also connected to the production of ""Pride & Prejudice""?",StudioCanal
subgraphs_batch_039_textual_subgraph_0420.graphml,"Which award is associated with nominees like ""The Adventures of Priscilla, Queen of the Desert"" and ""Oscar and Lucinda,"" and has also recognized achievements in ""The Proposition"" and ""Bright Star""?",AACTA Award for Best Cinematography
