file,query,answer
subgraphs_batch_034_textual_subgraph_0112.graphml,"Which actor, who has been nominated for awards alongside Mehcad Brooks and Laurie Metcalf, is also associated with a specific webpage and known for their acting profession in Great Britain?",Kathryn Joosten
subgraphs_batch_034_textual_subgraph_0105.graphml,"Who is the male artist who has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0104.graphml,"Who is the actor who was born in France, has been nominated for the Razzie Award for Worst Supporting Actor, and is known for their role in a Superman film as well as their marriages?",Christopher Reeve
subgraphs_batch_034_textual_subgraph_0109.graphml,"Who is the person known for their roles as a comedian, actor, and television producer in the UK, and also for their involvement in the film ""Love Affair""?",Dan Castellaneta
subgraphs_batch_034_textual_subgraph_0111.graphml,Who is the individual that has been nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is known for their domestic partnership and work as a television producer in Great Britain?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0115.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for awards like Pam Tillis and is also known for working as a television producer, as well as being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0123.graphml,Who is the male singer-songwriter from Great Britain who has been nominated for awards like Pam Tillis and has an official website?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0121.graphml,Who is the singer-songwriter and actor from Great Britain who has been nominated for awards and is known for their marriage?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0116.graphml,"Who is the actor from Great Britain who has been nominated for awards alongside Robert Iler and has won awards like James Gandolfini, and is also known for their marriage?",Frank Vincent
subgraphs_batch_034_textual_subgraph_0120.graphml,"Who is the individual that has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Record of the Year, and is also associated with an official website and a marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0114.graphml,Who is the individual that has been nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is known for being in a domestic partnership as well as having a career as an actor from Great Britain?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0128.graphml,Who is the male musician and actor from Great Britain who has been nominated for an award alongside Dolly Parton?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0118.graphml,"Who is the individual that has been nominated for both a Pam Tillis award and a Razzie Award for Worst Supporting Actor, and is also known for working as a television producer and actor in Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0125.graphml,"Who is the actor from the United States who has been nominated for awards and is known for his marriages, and is also associated with the profession Actor-GB?",Harry Belafonte
subgraphs_batch_034_textual_subgraph_0122.graphml,"Who is the actor and television producer from Great Britain who has won awards for their role in the film ""Speed"" and has been recognized with awards won by Matt Dillon?",Sandra Bullock
subgraphs_batch_034_textual_subgraph_0124.graphml,Who is the British musician and singer-songwriter who has been nominated for both the Grammy Award for Best New Artist and the Grammy Award for Record of the Year?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0126.graphml,Who is the male actor who has been nominated for a Primetime Emmy Award for Outstanding Drama Series alongside David Fury and is also known for his marriage?,Kiefer Sutherland
subgraphs_batch_034_textual_subgraph_0119.graphml,Who is the actor and television producer from Great Britain who has been nominated for awards alongside Martin Sheen and is also associated with George Clooney?,Mark Wahlberg
subgraphs_batch_034_textual_subgraph_0129.graphml,"Who is the television director born in New York City, known for their work as a television producer in Great Britain and also for their marriage?",Brian Henson
subgraphs_batch_034_textual_subgraph_0127.graphml,"Who is the artist that has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Best New Artist, and is associated with an official website and known for their contributions to alternative rock?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0117.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for awards related to ""The Pursuit of Happyness"" and has an official website, and is also associated with the United States Dollar in some capacity?",Seal
subgraphs_batch_034_textual_subgraph_0130.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for awards alongside Pam Tillis, is featured on an official website, and is known for playing the piano?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0132.graphml,"Who is the musician born in St. Louis, known for playing the guitar, has won awards like Charlie Parker, and is also recognized as a British actor?",Chuck Berry
subgraphs_batch_034_textual_subgraph_0137.graphml,"Which country music artist, known for their guitar skills, has an official website and has been nominated for awards alongside Pam Tillis?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0131.graphml,"Who is the singer-songwriter from Great Britain who has been nominated for awards, is affiliated with Warner Bros. Records, and is known for their work in alternative rock music?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0135.graphml,Who is the singer-songwriter from Great Britain who has been nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is known for playing the guitar?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0136.graphml,"Who is the television director known for working on the film ""Toy Story"" and also has a background as an actor from Great Britain, as well as being married?",John Ratzenberger
subgraphs_batch_034_textual_subgraph_0140.graphml,Who is the actor from Great Britain who has been nominated for awards alongside Anthony Hopkins and is in a domestic partnership with Katie Holmes?,Joshua Jackson
subgraphs_batch_034_textual_subgraph_0142.graphml,Who is the singer-songwriter from Great Britain who has been nominated for a Grammy Award for Record of the Year and is married to Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0139.graphml,"Who is the actor from Great Britain who has been nominated for the Grammy Award for Best New Artist, has an official website, and is married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0133.graphml,"Who is the actor from Great Britain who has been nominated for both a Razzie Award for Worst Supporting Actor and an award alongside Pam Tillis, and is also known for their marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0134.graphml,"Who is the male individual who has been nominated for awards alongside Francis Ford Coppola and John P. Melfi, and is also known for his marital status?",John Milius
subgraphs_batch_034_textual_subgraph_0146.graphml,Who is the male individual who has been associated with both Minnie Driver and Justin Timberlake and is known for his marital status?,Joey Fatone
subgraphs_batch_034_textual_subgraph_0151.graphml,Who is the Scottish American television producer from Nashville who has been nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0143.graphml,"Who is the person that was born in Los Angeles, has won award nominations for 21 Jump Street, works as a television producer in Great Britain, and is married?",Ice Cube
subgraphs_batch_034_textual_subgraph_0147.graphml,Who is the male television producer from Great Britain who has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0144.graphml,"Who is the actor from Great Britain who starred in the film ""Catch-22"" and has been nominated for an Emmy Award, as well as winning the Grammy Award for Best New Artist?",Bob Newhart
subgraphs_batch_034_textual_subgraph_0138.graphml,"Who is the individual that has been nominated for both a Pam Tillis-related award and a Razzie Award for Worst Supporting Actor, and is also known for having an official website and working as a television producer in Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0145.graphml,"Who is the male artist who has been nominated for both a Pam Tillis award and a Razzie Award for Worst Supporting Actor, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0152.graphml,Who is the male singer-songwriter from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor and is also known for his marriage?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0141.graphml,"Who is the individual that has been nominated for both the Razzie Award for Worst Supporting Actor and the Grammy Award for Best Country Collaboration with Vocals, and is also known for appearing as a contestant on TV shows and having an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0150.graphml,"Who is the person that has been nominated for awards like Pam Tillis, has an official website in common with Common, is married, and works as an actor from Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0148.graphml,"Who is the Scottish American artist who has been nominated for a Grammy Award for Best New Artist and is known for their role in the film Mulholland Drive, as well as being recognized for their marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0149.graphml,"Who is the male individual who has been nominated for awards alongside Christopher Hampton and for the film ""Tinker, Tailor, Soldier, Spy,"" and is also known for being married?",Tim Bevan
subgraphs_batch_034_textual_subgraph_0160.graphml,Who is the male actor from the United States who has provided English dubbing performances and is known for his marriages?,James Earl Jones
subgraphs_batch_034_textual_subgraph_0154.graphml,"Who is the male actor who has won awards for his performance in ""Gosford Park"" and is also known for being married to Julia Roberts?",Clive Owen
subgraphs_batch_034_textual_subgraph_0153.graphml,"Who is the male actor who has been nominated for awards alongside Paz de la Huerta and Dabney Coleman, and is also known for his marriage?",Shea Whigham
subgraphs_batch_034_textual_subgraph_0156.graphml,"Who is the British actor known for his role in ""North by Northwest"" and nominated for an Academy Award for Best Actor, as well as being famously married?",Cary Grant
subgraphs_batch_034_textual_subgraph_0161.graphml,"Which male actor from Great Britain, known for his role in the film Nixon and nominated for an award for the series Deadwood, might this be?",Powers Boothe
subgraphs_batch_034_textual_subgraph_0157.graphml,"Who is the male actor known for his role in ""Saving Private Ryan"" and nominated for awards related to ""Gulliver's Travels-GB,"" and is also known for his marriage?",Ted Danson
subgraphs_batch_034_textual_subgraph_0163.graphml,"Who is the television producer from Great Britain who has an official website, has been nominated for a Razzie Award for Worst Supporting Actor, and is known for their marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0162.graphml,Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and has an official website?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0159.graphml,"Who is the individual that has been nominated for both a Dolly Parton-related award and a Razzie Award for Worst Supporting Actor, and is also known for their marriage and having an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0158.graphml,"Who is the actress known for her role in ""Lilo & Stitch"" and nominated for the MTV Movie Award for Most Desirable Female, also recognized for her British acting career and having an official website?",Tia Carrere
subgraphs_batch_034_textual_subgraph_0155.graphml,"Who is the musician from Great Britain who has been nominated for awards like Pam Tillis, has an official website, and is known for their marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0170.graphml,"Who is the male singer-songwriter from Great Britain with an official website, who is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0168.graphml,"Who is the male actor from Great Britain who was born in Chicago and is known for his involvement in the film ""Interview""?",Hugh Hefner
subgraphs_batch_034_textual_subgraph_0172.graphml,Who is the male actor from Great Britain who has an official website and was nominated for a Grammy Award for Best New Artist?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0171.graphml,Who is the singer-songwriter from Great Britain who has been nominated for awards alongside Dolly Parton and has a spouse and an official website?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0164.graphml,"Who is the individual that has been nominated for awards alongside Pam Tillis and Dolly Parton, and is also known for working as both an actor and a television producer in Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0166.graphml,Who is the Scottish American actor known for his official website and award nominations alongside Dolly Parton?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0173.graphml,"Who is the British musician known for contributing tracks featuring the violin, appearing in a film about aliens, and being married?",Paul Reiser
subgraphs_batch_034_textual_subgraph_0169.graphml,"Who is the British actor who has won awards and is in a domestic partnership, also sharing accolades with Penelope Wilton and Siobhan Finneran?",Iain Glen
subgraphs_batch_034_textual_subgraph_0165.graphml,"Who is the male artist who has been nominated for awards like Pam Tillis and has an official website, as well as being known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0177.graphml,Who is the male television producer from Great Britain who has been nominated for awards alongside Mark Wahlberg and David Chase?,Terence Winter
subgraphs_batch_034_textual_subgraph_0167.graphml,"Who is the person known for appearing in ""Scary Movie 3,"" regularly participating in ""Dancing with the Stars,"" and has been both a contestant on TV and involved in a high-profile marriage?",Master P
subgraphs_batch_034_textual_subgraph_0175.graphml,"Who is the individual that has been nominated for awards alongside Dolly Parton and Pam Tillis, and is also known for working as both a television producer and an actor in Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0180.graphml,Who is the male musician from Great Britain with an official website and award nominations alongside Pam Tillis?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0179.graphml,"Which male artist has won awards alongside Sammy Cahn and received award nominations like Adolph Green, and is also associated with an official website?",Jule Styne
subgraphs_batch_034_textual_subgraph_0182.graphml,Who is the male musician from Great Britain who was influenced by both Joseph Haydn and Friedrich Schiller?,Ludwig van Beethoven
subgraphs_batch_034_textual_subgraph_0187.graphml,Who is the male television producer from the United States who has lived in Newark?,J. Michael Straczynski
subgraphs_batch_034_textual_subgraph_0183.graphml,"Who is the male actor from Great Britain who has been nominated for awards for his roles in the films ""Dogville"" and ""The Proposition""?",John Hurt
subgraphs_batch_034_textual_subgraph_0178.graphml,"Who is the individual that has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Record of the Year, and is also known for having an official website and being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0176.graphml,"Who is the individual that has been nominated for both the Razzie Award for Worst Supporting Actor and the Grammy Award for Best New Artist, and is also known for working as a television producer and actor in the UK?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0174.graphml,"Who is the person who has been nominated for both a Pam Tillis Award and a Razzie Award for Worst Supporting Actor, and is known for being an actor from Great Britain as well as being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0184.graphml,Who is the actor and television producer from Great Britain who has won awards like Blake Lively and received award nominations like Elisabeth Moss?,Jon Hamm
subgraphs_batch_034_textual_subgraph_0185.graphml,"Who is the British individual who has worked for both the British Broadcasting Corporation and the Royal Navy, is married, and has a career as an actor?",David Attenborough
subgraphs_batch_034_textual_subgraph_0190.graphml,"Who is the male actor known for being nominated for a Razzie Award for Worst Supporting Actor, has an official website, and is also recognized for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0192.graphml,Who is the male actor from Great Britain who has won awards similar to Charlie Cox and Joel Coen?,Michael Stuhlbarg
subgraphs_batch_034_textual_subgraph_0189.graphml,"Who is the individual born in Great Britain who has been nominated for an Academy Award for Best Writing Adapted Screenplay, works as both a cinematographer and an actor, and is married?",Atom Egoyan
subgraphs_batch_034_textual_subgraph_0186.graphml,"Who is the person who has been nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is also known for their acting career in Great Britain, as well as being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0193.graphml,Who is the male artist who has been nominated for awards alongside Pam Tillis and Dolly Parton and is also known for his marital relationships?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0181.graphml,"Who is the artist that has been nominated for both the Grammy Award for Best Country Collaboration with Vocals and the Razzie Award for Worst Supporting Actor, and is also associated with the Grammy Award for Best New Artist and has an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0194.graphml,Who is the male actor from Great Britain who has been nominated for both a Pam Tillis Award and a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0188.graphml,"Who is the celebrity born in Illinois, known for being affiliated with Pamela Anderson, has been nominated for the Razzie Award for Worst Supporting Actor, and has made regular appearances as a contestant on TV shows?",David Hasselhoff
subgraphs_batch_034_textual_subgraph_0197.graphml,"Who is the male filmmaker who directed ""The Happening"" and has won awards from Paramount Pictures, and is also known for his marriage?",M. Night Shyamalan
subgraphs_batch_034_textual_subgraph_0191.graphml,Who is the individual that has been nominated for a Razzie Award for Worst Supporting Actor alongside Dolly Parton and is also associated with an official website and a notable marriage?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0195.graphml,Who is the male artist who has been nominated for awards alongside Pam Tillis and Dolly Parton and is known for his marriages?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0196.graphml,"Who is the musician from Great Britain who is both a composer and an artist known for their organ contributions, and is also recognized for their marriage?",Robert Fripp
subgraphs_batch_034_textual_subgraph_0198.graphml,Who is the male television producer from Great Britain who has an official website and was nominated for a Grammy Award for Best New Artist?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0202.graphml,"Who is the male artist who has been nominated for the Grammy Award for Best New Artist and has an official website, also known for being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0200.graphml,Who is the British guitarist and singer-songwriter known for their work in alternative rock and nominated for a Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0203.graphml,"Who is the male artist who has been nominated for awards like Pam Tillis and is related to the film ""Hannah Montana: The Movie,"" as well as being known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0199.graphml,Who is the male artist who has been nominated for the MTV Video Music Award for Best Hip-Hop Video alongside Sean Combs and is also known for being married?,Nas
subgraphs_batch_034_textual_subgraph_0209.graphml,"Who is the male actor from Great Britain who was nominated for an award for his work in the film ""Walk Hard: The Dewey Cox Story""?",Paul Feig
subgraphs_batch_034_textual_subgraph_0205.graphml,"Who is the Scottish American artist from Nashville, known for their official website and being married, but whose name is not immediately obvious?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0206.graphml,Who is the singer-songwriter from Great Britain who has been nominated for awards alongside Dolly Parton and has been in both a marriage and a domestic partnership?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0207.graphml,"Who is the actor from Great Britain who has been nominated for both a Razzie Award for Worst Supporting Actor and an award associated with Dolly Parton, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0208.graphml,"Who is the lead vocalist from Great Britain, known for their work in alternative rock, who has been nominated for a Grammy Award for Best Boxed or Special Limited Edition Package and has an official website?",Anthony Kiedis
subgraphs_batch_034_textual_subgraph_0201.graphml,"Who is the male composer who received a Grammy Award nomination for Best Song Written for a Motion Picture, Television or Other Visual Media for the film ""Gangs of New York"" and is also known for his marital status?",Howard Shore
subgraphs_batch_034_textual_subgraph_0204.graphml,"Who is the male artist who has been nominated for both a Razzie Award for Worst Supporting Actor and an award associated with Dolly Parton, and is also known for his marital status?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0212.graphml,"Who is the male filmmaker who received a Writers Guild of America Award nomination for Best Original Screenplay for the film ""Silver Linings Playbook"" and is also known for his marital status?",David O. Russell
subgraphs_batch_034_textual_subgraph_0221.graphml,"Who is the male composer from the United Kingdom who has been nominated for awards for his work on ""Shrek"" and is married?",John Powell
subgraphs_batch_034_textual_subgraph_0215.graphml,"Who is the artist that has been nominated for awards alongside Dolly Parton, starred in the film Mulholland Drive, has an official website, and is associated with alternative rock music?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0214.graphml,Who is the male artist who has been nominated for a Grammy Award for Record of the Year alongside Pam Tillis and has an official website?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0216.graphml,"Who is the person that was born in England, has a connection to the film ""The Notebook,"" and has experienced both a domestic partnership and a marriage?",Sam Shepard
subgraphs_batch_034_textual_subgraph_0211.graphml,"Who is the male artist who has been nominated for both a Pam Tillis award and a Razzie Award for Worst Supporting Actor, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0213.graphml,"Who is the individual known for their roles in ""Hannah Montana: The Movie"" and nominated for a Razzie Award for Worst Supporting Actor, as well as being both a television producer and an actor from Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0222.graphml,Who is the male television producer from Great Britain who has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0219.graphml,"Which artist was born in Chicago, has been nominated for the Grammy Award for Best R&B Instrumental Performance, regularly performs guitar music, and has an official website?","Earth, Wind & Fire"
subgraphs_batch_034_textual_subgraph_0223.graphml,"Who is the actor from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor, has an official website, and is currently married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0220.graphml,"Who is the male individual who has been both domestically partnered and married, and is also connected to Dolly Parton through award nominations?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0218.graphml,Who is the British actor known for their marriage and for being part of the cast that won the Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture for the film Argo?,John Goodman
subgraphs_batch_034_textual_subgraph_0225.graphml,"Who is the male television producer from Great Britain who has been nominated for awards alongside Gene Kelly and the series ""Band of Brothers""?",Graham Yost
subgraphs_batch_034_textual_subgraph_0210.graphml,"Who is the individual who has been nominated for both a Tony Award for Best Direction of a Musical and an Academy Award for Best Writing Adapted Screenplay, and is also known for being a British actor as well as being married?",George Abbott
subgraphs_batch_034_textual_subgraph_0228.graphml,"Who is the male actor who has been nominated for awards alongside Oliver Platt and Toby Jones, and is in a domestic partnership?",Michael Sheen
subgraphs_batch_034_textual_subgraph_0224.graphml,"Who is the individual that has been nominated for both the Grammy Award for Best New Artist and the Razzie Award for Worst Supporting Actor, and is also known for working as a television producer and an actor in the UK?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0217.graphml,"Who is the television producer from Great Britain, born in Evanston, known for their work on Crime Scene Investigation and their award nominations, and also recognized for their marriages?",William Petersen
subgraphs_batch_034_textual_subgraph_0230.graphml,"Who is the male actor known for being nominated for a Razzie Award for Worst Supporting Actor, having an official website, and being married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0227.graphml,"Who is the male actor known for his nomination for the Razzie Award for Worst Supporting Actor, has an official website, and is also recognized for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0226.graphml,"Who is the male artist who has been nominated for awards like Pam Tillis and has an official website, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0237.graphml,Who is the male artist that has been nominated for the Grammy Award for Record of the Year alongside Dolly Parton and has an official website?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0233.graphml,"Who is the male Scottish American guitarist with an official website, known for his work in Great Britain?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0235.graphml,"Who is the individual that has been nominated for both a Pam Tillis-related award and a Razzie Award for Worst Supporting Actor, and is also known for working as a television producer in Great Britain and having an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0239.graphml,"Who is the actor known for their role in the film ""Step Brothers"" and has been nominated for awards alongside Madeline Kahn, also recognized for their profession as a British actor and their marital status?",Mary Steenburgen
subgraphs_batch_034_textual_subgraph_0240.graphml,"Who is the musician from Great Britain who has been nominated for both a Razzie Award for Worst Supporting Actor and a Grammy Award for Record of the Year, and also has an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0231.graphml,"Which artist has been nominated for both the MTV Video Music Award for Best Electronic Dance Music Video and the Grammy Award for Best New Artist, and is also known for their skill with the guitar?",Nelly Furtado
subgraphs_batch_034_textual_subgraph_0236.graphml,"Which actor, known for his work in Great Britain, has been nominated for both the National Society of Film Critics Award for Best Actor and the Razzie Award for Worst Supporting Actor?",Bob Hoskins
subgraphs_batch_034_textual_subgraph_0248.graphml,Who is the male actor from Great Britain who has an official website and was nominated for a Grammy Award for Best New Artist?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0244.graphml,Who is the singer-songwriter from Great Britain who has been nominated for the Grammy Award for Best Country Collaboration with Vocals and is in a domestic partnership and marriage with the same person?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0229.graphml,"Who is the male actor from Great Britain who directed the film ""Mississippi Burning"" and received award nominations for ""Midnight Express""?",Alan Parker
subgraphs_batch_034_textual_subgraph_0232.graphml,"Who is the male artist who has been nominated for both the Razzie Award for Worst Supporting Actor and the Grammy Award for Record of the Year, and is also known for his marriage?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0245.graphml,Who is the male actor from Great Britain who was nominated for the Independent Spirit Award for Best Supporting Male and appeared in the film Dick Tracy?,William Forsythe
subgraphs_batch_034_textual_subgraph_0238.graphml,Who is the male artist who has been nominated for a Grammy Award for Record of the Year alongside Dolly Parton and is also known for his marriage?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0247.graphml,"Who is the artist that was nominated for the Grammy Award for Best New Artist alongside Pam Tillis and is also known for their acting career in Great Britain, with an official website showcasing their work?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0250.graphml,Who is the male television producer from Great Britain who was nominated for an award for The Santa Clause 3: The Escape Clause and also has a connection to the film Alice in Wonderland?,Martin Short
subgraphs_batch_034_textual_subgraph_0249.graphml,"Who is the artist that has been nominated for both a Grammy Award for Best New Artist and an award associated with Pam Tillis, and is also known for their marital status and having an official website?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0234.graphml,"Who is the person that has been nominated for both the Razzie Award for Worst Supporting Actor and the Grammy Award for Best New Artist, and is also known for being a television producer in Great Britain and having been married?",Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0252.graphml,Who is the musician from Great Britain who has been nominated for a Razzie Award for Worst Supporting Actor and is known for playing the guitar and being involved in the alternative rock scene?,Billy Ray Cyrus
subgraphs_batch_034_textual_subgraph_0241.graphml,"Who is the actress that has been nominated for both the Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series and the Primetime Emmy Award for Outstanding Supporting Actress in a Miniseries or a Movie, and has also been in both a domestic partnership and a marriage?",Stockard Channing
subgraphs_batch_034_textual_subgraph_0246.graphml,"Which male actor from Great Britain was nominated for an MTV Movie Award for Best Scared-As-S**t Performance for his role in the film ""Saw""?",Cary Elwes
subgraphs_batch_034_textual_subgraph_0253.graphml,"Who is the Scottish American actor known for his role in the film ""Mulholland Drive"" and nominated for a Razzie Award for Worst Supporting Actor, and is also known for his marriage?",Billy Ray Cyrus
